,ch1,ch2,ch3,ch4
117,-15.18,-12.22,4.35,8.01
118,4.41,22.24,1.53,-20.17
119,-21.95,15.04,44.34,-5.5
120,-6.95,13.0,-7.45,-26.07
121,-46.11,22.91,10.03,-26.96
122,-17.73,25.4,71.46,-10.77
123,12.89,35.06,-70.34,-16.58
124,8.44,11.57,33.1,2.39
125,-10.26,-8.28,14.73,-18.38
126,-42.07,44.02,-14.56,-24.2
127,-32.04,-1.71,45.76,-25.58
128,50.0,25.34,-2.49,-4.57
129,-0.82,52.3,106.47,-16.3
130,-91.51,80.35,-55.53,-6.62
131,-41.72,-22.37,-57.55,-16.67
132,-9.22,-28.78,-23.11,-27.87
133,24.32,13.05,7.21,-10.16
134,-30.05,16.5,8.47,-3.6
135,47.9,20.78,7.09,-23.32
136,-34.23,21.29,96.8,-17.12
137,-25.27,1.23,-66.05,-21.43
138,-61.57,26.41,-9.13,-27.97
139,-0.67,53.3,2.21,-16.2
140,-8.24,-12.1,26.13,-8.68
141,-24.1,30.19,79.75,24.57
142,12.44,59.64,68.35,-56.56
143,-36.62,40.73,-96.26,-16.89
144,-19.31,9.04,-13.42,-0.46
145,20.68,21.43,-19.6,-26.73
146,-49.27,-8.77,-2.31,-17.87
147,-20.5,-72.06,33.75,-14.39
148,-13.56,58.62,86.23,-13.04
149,-13.61,58.42,-1.7,-20.18
150,-10.68,10.86,-4.69,-20.67
151,15.78,39.93,6.77,2.35
152,-69.1,25.73,-41.21,-36.2
153,-36.81,-10.56,116.51,10.47
154,22.14,10.39,-61.59,-40.19
155,104.54,2.78,-26.22,-15.38
156,-33.55,15.65,0.92,-8.79
157,-78.22,36.33,0.34,-51.84
158,-29.4,41.18,15.29,-3.04
159,-40.83,18.43,62.61,11.81
160,-9.04,-21.61,-4.93,-47.72
161,-40.46,30.19,-17.39,0.97
162,-15.36,41.78,63.14,-27.03
163,-2.25,61.43,-19.76,-14.26
164,-6.85,-30.07,56.95,-14.09
165,-32.6,-20.93,5.98,-2.82
166,-12.44,-13.72,74.86,-27.94
167,-17.93,-3.55,-25.18,-26.48
168,-9.96,62.83,-63.03,-10.82
169,-19.8,61.58,-1.36,10.53
170,12.11,30.3,-7.99,-18.78
171,101.42,-7.89,14.0,-18.67
172,-87.85,12.93,37.73,-20.17
173,6.17,30.28,17.76,-24.06
174,-69.47,7.94,13.2,53.74
175,-63.28,-21.78,-18.5,-56.93
176,-18.21,27.82,126.56,-24.36
177,-15.78,20.63,101.51,-7.9
178,10.48,63.71,-99.68,-23.99
179,-18.09,41.9,6.18,6.69
180,-15.17,-5.85,-11.85,-13.07
181,-11.09,-22.11,64.84,7.37
182,33.54,11.69,-63.66,-43.27
183,91.23,11.98,-37.32,-20.92
184,-155.26,21.76,22.33,0.07
185,-22.55,49.09,5.73,-20.9
186,-23.31,-44.61,-9.48,-14.81
187,40.39,33.73,58.1,-25.64
188,-35.66,47.34,141.53,9.14
189,-55.34,21.74,-53.19,11.59
190,36.86,21.88,61.39,-63.85
191,6.84,28.7,-97.67,-21.33
192,-75.55,52.41,-31.84,-22.45
193,-19.08,34.86,-22.42,-12.58
194,7.44,0.07,-1.26,-9.81
195,51.94,18.06,68.35,-10.8
196,-74.96,15.91,60.64,15.89
197,-52.01,50.17,-43.95,-57.87
198,-15.24,-15.34,-28.47,-27.93
199,11.69,10.7,80.74,55.4
200,56.2,-8.8,-4.88,-75.33
201,-77.32,5.66,8.51,31.84
202,-94.88,20.03,-38.78,-24.69
203,-13.27,11.15,82.82,-56.25
204,54.51,82.86,15.23,-13.91
205,-0.99,21.28,5.18,0.47
206,-21.49,-18.46,-12.79,-9.88
207,-22.18,-11.39,48.07,-22.9
208,-18.91,37.18,15.96,-15.64
209,-43.74,11.26,-99.91,-31.94
210,4.15,13.42,10.33,9.36
211,38.11,14.61,2.33,-32.55
212,-94.39,2.1,64.15,-3.94
213,-36.39,16.19,73.58,12.52
214,-44.82,26.16,-55.68,-16.2
215,20.98,22.36,-6.95,-21.51
216,15.93,45.43,9.4,-26.06
217,-32.18,17.13,16.06,-17.96
218,-27.3,6.44,12.52,-14.29
219,-20.23,-15.67,2.17,-28.03
220,-35.45,11.23,99.19,-11.9
221,-0.38,26.0,68.57,17.6
222,67.93,11.44,-0.42,-2.3
223,-7.21,-11.58,-31.57,-54.6
224,-119.14,-21.74,-56.27,-16.1
225,-52.2,23.34,-10.1,-9.42
226,-27.03,48.59,6.14,0.87
227,7.61,-6.42,-1.64,-1.35
228,19.47,-1.23,61.9,-29.53
229,-29.24,26.17,-16.78,-19.09
230,-9.87,61.95,-9.72,-24.24
231,-6.09,59.53,23.87,22.98
232,-18.26,-38.25,82.05,-34.45
233,-26.07,-11.75,-4.89,-24.76
234,37.23,61.23,-44.44,11.78
235,-14.71,-11.72,-4.01,-20.25
236,-59.17,52.3,39.18,-16.79
237,30.06,36.8,13.08,4.98
238,87.21,-26.25,53.56,-23.7
239,-106.39,-36.7,96.08,9.16
240,-76.0,26.58,-88.87,-31.71
241,-34.59,-12.06,24.78,-27.66
242,4.09,26.21,6.95,-16.57
243,-17.89,37.4,55.67,-14.31
244,-16.85,15.83,105.59,17.03
245,-13.83,11.41,-141.3,-14.4
246,-16.16,45.14,-11.73,-13.92
247,-8.89,-5.36,-9.56,-36.45
248,-7.89,16.88,113.26,-7.81
249,-8.85,17.44,-0.47,12.88
250,-10.54,52.25,-41.4,-49.97
251,0.56,15.31,-14.34,-12.62
252,6.14,29.44,-2.04,-2.95
253,-35.73,38.25,14.09,2.81
254,103.9,42.99,28.58,-21.58
255,-52.51,15.28,-18.83,-18.65
256,-116.6,10.41,-3.21,-27.67
257,-8.33,47.85,138.73,-32.28
258,-8.43,0.41,-13.08,39.47
259,-32.48,40.43,27.81,-32.35
260,-35.98,-7.35,-54.97,17.44
261,-16.48,-32.77,-24.71,-45.91
262,-14.4,3.56,2.07,-20.91
263,-14.45,25.72,11.79,-15.95
264,73.56,48.24,70.64,-8.85
265,10.35,-31.8,54.03,-48.87
266,-130.49,36.6,-13.25,29.48
267,-22.8,9.39,-23.34,-22.94
268,2.5,16.58,117.8,-11.94
269,-19.68,9.79,-93.2,-11.86
270,5.27,35.24,7.92,-3.8
271,-26.63,18.3,-17.64,-24.99
272,-18.61,55.69,66.75,-49.44
273,-20.42,52.96,114.34,62.93
274,8.67,-24.19,-113.1,-45.68
275,-34.61,-20.39,-18.52,-24.75
276,-30.99,2.45,-4.48,-14.15
277,-3.96,23.05,9.05,2.98
278,-3.36,21.24,2.35,-12.71
279,7.89,23.16,39.11,20.67
280,44.45,-16.58,147.62,-66.82
281,98.61,65.89,-87.51,-25.81
282,-162.93,-12.87,-42.22,-14.29
283,-62.2,-4.35,-3.9,-13.98
284,-31.92,29.95,-0.06,-17.05
285,-8.58,6.93,67.43,-21.87
286,-0.51,20.87,-17.7,-10.17
287,0.7,52.76,113.4,-26.04
288,10.91,30.07,-78.53,-22.98
289,-8.69,42.29,30.64,-8.62
290,86.11,-20.15,39.03,-21.72
291,-103.78,-23.67,-53.17,-2.39
292,-64.43,2.53,-18.26,-26.8
293,-21.32,20.07,17.75,4.25
294,-8.94,36.11,65.98,-10.69
295,-6.65,15.1,-39.69,-24.17
296,-2.26,-32.3,-3.87,-21.62
297,0.13,31.0,2.21,-20.03
298,-47.16,11.52,37.69,-15.4
299,-10.44,30.75,76.62,-0.91
300,-6.42,65.68,-19.74,2.03
301,-22.26,37.35,-5.46,-25.32
302,8.61,-32.44,-9.82,-23.15
303,13.31,28.91,23.62,-18.05
304,-34.32,37.86,-11.18,-8.75
305,19.3,3.2,41.67,-18.99
306,31.85,17.96,21.31,-24.12
307,-111.6,27.76,93.66,-28.22
308,-30.09,-2.64,38.31,-2.99
309,-19.07,7.92,-106.01,6.39
310,56.44,14.72,-26.64,-0.64
311,-60.32,12.18,26.85,-22.68
312,-38.87,59.94,1.46,-20.08
313,-3.36,4.92,-5.48,-21.54
314,84.67,11.07,54.4,1.75
315,14.39,32.15,6.15,-18.42
316,-140.42,52.67,-22.16,-7.89
317,-19.87,10.24,-23.48,33.0
318,7.77,-11.84,3.05,-9.64
319,-31.74,5.22,28.48,-58.93
320,-18.26,10.21,79.4,-34.75
321,-34.01,8.53,-40.33,-11.05
322,37.66,29.86,-17.66,-0.67
323,-46.2,-3.76,7.65,-14.56
324,-21.33,15.08,17.33,-10.21
325,-13.24,10.62,78.95,-14.4
326,14.0,34.84,58.01,-8.74
327,-61.98,56.88,-74.84,-31.89
328,129.82,20.59,-19.25,-26.9
329,-75.97,-44.88,67.32,27.78
330,-87.39,11.24,32.57,-17.5
331,-14.35,5.05,60.13,-0.05
332,-30.34,16.56,-58.79,-25.11
333,-32.3,5.18,-47.73,-31.69
334,-17.53,32.94,-10.2,-15.45
335,-11.75,11.46,-3.25,-15.34
336,-2.29,7.74,6.67,-20.89
337,21.99,26.9,13.66,-12.66
338,-49.88,23.53,77.94,14.26
339,-18.11,30.71,-32.91,-53.0
340,47.56,77.6,64.85,4.94
341,-9.89,-27.58,-53.99,1.75
342,7.83,35.44,90.02,-37.18
343,-104.12,28.56,41.18,-13.27
344,-32.7,-14.23,-19.94,-13.6
345,-5.37,41.0,-68.0,0.17
346,13.25,58.07,-9.37,-16.2
347,-28.69,24.95,28.74,-11.64
348,-38.97,-4.68,12.09,-34.52
349,-20.99,-2.78,13.75,-14.89
350,-0.53,27.06,-20.34,-9.37
351,33.26,29.24,168.95,-18.39
352,-55.74,69.83,-98.09,-14.35
353,-16.23,37.98,-10.59,8.49
354,0.59,30.51,37.89,-3.44
355,12.26,44.19,-28.88,-39.85
356,52.21,42.19,-18.56,-8.43
357,-74.08,0.93,30.71,3.1
358,-4.04,39.86,2.27,-19.05
359,-80.52,20.34,45.82,-30.19
360,-16.49,46.25,-13.42,4.62
361,-4.23,27.66,13.78,-20.42
362,-33.3,2.24,80.09,-10.38
363,-19.53,34.67,135.84,22.85
364,-11.88,46.02,-115.02,-25.19
365,-31.76,-28.54,-33.14,-27.38
366,31.34,34.5,32.23,-24.45
367,-43.7,47.49,20.32,-15.49
368,-20.13,99.14,-42.07,-1.12
369,108.22,29.51,0.87,-6.15
370,-27.46,-19.13,19.55,-16.3
371,-59.32,91.87,1.78,-16.69
372,-75.71,-5.75,13.91,-25.65
373,19.84,22.78,46.35,-21.39
374,-23.72,13.69,14.14,49.05
375,-35.92,-5.65,211.67,-58.71
376,-20.55,4.35,-133.51,-9.57
377,-7.79,-6.76,2.82,52.18
378,-15.1,-3.06,35.95,-47.23
379,-7.85,101.14,-79.76,-53.22
380,-20.72,68.52,-2.72,0.31
381,1.26,9.12,81.63,7.93
382,38.19,-12.44,-46.93,-4.72
383,72.25,3.39,-1.47,-19.28
384,-120.42,14.67,0.77,-22.89
385,-1.62,71.39,48.92,-8.03
386,-33.56,61.09,7.04,-8.6
387,-29.34,-28.26,-17.9,-2.0
388,-16.73,-7.72,48.15,-48.92
389,-29.13,-27.21,-1.26,14.32
390,-11.97,-18.28,88.92,1.77
391,2.93,17.08,-50.72,-33.84
392,-20.21,79.05,47.93,-13.89
393,-10.34,45.59,-26.24,-13.33
394,-26.63,43.19,34.82,-6.43
395,78.49,15.46,-40.1,-21.11
396,-24.17,-2.24,52.7,-7.8
397,-93.21,31.06,-59.54,-20.27
398,-16.5,53.46,0.36,25.04
399,-28.0,21.83,53.92,-66.47
400,19.09,-44.55,19.03,0.6
401,-27.77,-17.08,-44.56,32.6
402,-44.51,1.57,11.11,-39.71
403,-9.33,55.55,-5.06,-16.37
404,-19.59,-2.53,46.91,-41.55
405,3.37,7.38,-3.09,3.7
406,-14.71,61.79,-2.44,6.26
407,12.32,62.21,27.54,-19.78
408,10.57,30.59,-23.13,-42.72
409,-85.06,32.16,136.45,-38.38
410,74.3,29.74,-109.18,-6.27
411,-63.13,18.34,-17.22,2.34
412,8.78,14.75,-14.23,-10.32
413,-58.44,10.4,14.76,2.11
414,-37.35,42.95,63.81,-44.18
415,-30.81,-68.11,8.05,-25.97
416,-5.94,31.02,143.72,2.1
417,-3.06,16.36,-57.01,-19.09
418,-10.89,3.1,-69.62,-6.34
419,7.75,35.86,57.65,-18.14
420,0.44,39.33,77.96,35.26
421,-30.38,6.18,-93.97,-55.0
422,16.76,52.32,-24.72,-13.45
423,-12.84,11.42,34.22,5.7
424,-45.57,-5.32,3.63,-29.17
425,-8.41,8.21,-16.56,-28.42
426,9.97,33.35,32.99,-7.27
427,119.97,45.46,30.84,-23.57
428,-119.9,28.78,-8.87,-10.24
429,-24.3,18.89,16.91,-28.24
430,-34.16,22.52,30.85,8.74
431,-34.26,29.59,-11.32,-40.68
432,-13.34,-45.22,127.55,-2.13
433,13.28,9.98,3.05,-14.15
434,-15.22,39.79,-67.85,-20.4
435,-26.08,18.18,34.85,0.5
436,13.39,3.0,-24.37,-14.1
437,-45.8,8.35,83.95,-31.43
438,20.1,21.89,-52.15,-11.79
439,41.07,7.45,-11.09,-7.72
440,-103.12,12.32,9.98,-19.46
441,-0.29,9.32,43.94,14.83
442,-51.19,-21.17,-53.27,-27.67
443,-29.3,12.0,12.04,-34.59
444,-18.66,56.77,46.32,-4.05
445,-2.02,-15.5,44.16,-39.52
446,-11.21,-26.07,-36.27,-18.64
447,18.38,92.12,24.42,-31.42
448,7.83,29.66,24.29,-1.78
449,-18.72,49.75,-12.61,12.92
450,-51.67,-19.5,133.31,-43.55
451,77.72,10.63,37.41,39.43
452,-85.0,93.37,-135.8,-46.7
453,-45.36,-57.34,-23.57,-23.89
454,-28.05,-66.2,3.89,-8.92
455,-18.03,15.02,54.69,-15.71
456,8.9,74.55,27.8,-16.59
457,-30.5,21.12,34.84,-4.27
458,-11.43,14.78,-1.11,-65.66
459,-16.49,-38.29,-45.6,9.22
460,-30.85,34.48,-24.38,-11.8
461,15.44,63.38,1.54,-24.94
462,40.9,16.72,190.81,-7.12
463,-41.06,31.57,-61.47,-20.87
464,79.07,41.13,-66.6,-34.57
465,-63.75,16.96,-8.55,-9.27
466,-92.79,11.35,12.99,-2.98
467,45.25,-12.53,47.77,-3.17
468,-57.78,11.2,81.99,-15.58
469,-52.3,3.75,16.11,-28.11
470,-25.54,29.02,-27.5,-3.37
471,-9.27,17.33,-49.77,4.87
472,-11.34,6.44,71.39,-20.07
473,-10.44,23.36,-53.77,-10.84
474,-15.89,33.47,4.46,-27.88
475,-0.92,35.15,38.47,-29.62
476,34.84,60.98,54.09,-13.9
477,86.46,16.16,-59.85,7.91
478,-93.33,-41.7,-30.13,-38.18
479,-41.91,76.97,46.77,-13.7
480,-69.14,9.71,64.41,-44.03
481,-26.16,0.56,-53.45,4.7
482,-11.27,16.84,20.05,-2.93
483,-21.55,-30.21,30.4,-0.74
484,24.77,61.21,-13.39,-5.9
485,-36.59,67.65,131.92,-25.4
486,-19.63,2.95,20.24,-18.68
487,-8.89,13.65,-69.91,-7.01
488,-23.22,8.58,-9.41,-23.82
489,48.0,67.48,27.39,8.09
490,59.2,14.94,-12.01,-29.34
491,-95.75,-31.83,23.21,-32.02
492,-45.07,9.14,27.31,-19.74
493,-34.32,36.36,-8.09,-32.85
494,-8.26,26.36,-43.84,-3.82
495,-32.62,0.31,20.85,11.26
496,-33.12,34.81,49.51,-47.36
497,-17.9,-30.84,-8.95,-4.26
498,46.16,18.43,65.35,1.74
499,-28.07,0.96,-29.21,-37.85
500,-34.12,43.42,84.46,-12.2
501,-11.75,-19.22,54.35,9.86
502,-32.88,28.74,-69.3,-28.91
503,74.17,-22.63,6.82,-11.26
504,8.54,24.25,-50.5,-30.1
505,-147.87,16.88,30.76,18.47
506,-23.03,17.85,97.77,-51.89
507,-7.65,99.03,-23.65,15.8
508,42.44,60.45,25.76,-34.96
509,-63.32,13.53,-30.31,21.43
510,66.6,-38.19,-10.94,-45.23
511,-38.0,6.59,18.48,-29.63
512,-64.83,-14.89,41.32,-8.69
513,10.72,63.65,112.22,-4.14
514,-68.42,-38.19,-68.14,-25.75
515,-22.4,37.43,10.39,-3.98
516,-2.4,13.36,-57.3,-44.16
517,-10.92,-11.31,29.43,-10.83
518,-31.5,22.49,149.9,11.29
519,-16.45,25.15,-97.87,-16.37
520,8.61,-15.31,-31.13,-1.04
521,32.97,40.83,30.45,-12.26
522,90.23,5.61,31.7,-16.61
523,-91.77,14.17,-9.17,-41.02
524,-94.35,33.79,24.6,57.04
525,18.12,84.71,39.78,-61.86
526,-47.83,21.16,84.92,-26.03
527,-23.93,0.81,-127.49,-19.31
528,-18.4,17.05,21.86,-14.9
529,-27.83,-1.62,33.13,-5.51
530,6.38,-8.13,-9.45,-17.68
531,-24.14,34.21,-8.4,-6.38
532,9.38,10.87,30.63,-5.26
533,18.64,42.26,182.34,-31.44
534,-31.32,32.24,-58.02,7.65
535,68.0,11.67,1.68,-45.16
536,-42.68,1.69,-58.77,-12.73
537,-143.31,13.82,-1.84,-16.62
538,-30.53,34.24,-12.93,-8.27
539,-11.26,20.48,103.9,-8.13
540,-18.74,0.93,-16.73,-47.0
541,5.7,60.68,-28.4,-0.45
542,-8.01,12.11,-7.6,-11.43
543,-3.08,10.37,19.57,-22.38
544,-14.57,11.88,44.78,-16.97
545,-40.46,57.24,112.77,-5.92
546,29.09,73.49,-61.22,-22.94
547,137.6,-31.24,-12.23,40.3
548,-127.26,-7.71,52.34,-36.2
549,-64.47,4.82,46.72,-32.29
550,-4.06,17.78,-19.77,-28.37
551,-59.65,14.88,-46.38,-12.9
552,-37.22,-11.63,15.78,5.88
553,-15.42,42.1,-17.71,-48.11
554,-12.92,34.64,24.13,-4.29
555,17.51,24.06,59.21,-1.99
556,-4.12,2.96,-49.85,-15.13
557,-21.52,-10.49,40.71,-12.44
558,21.49,-22.64,-22.19,-13.6
559,80.35,33.91,41.4,-7.42
560,29.05,58.19,12.06,-14.4
561,-156.65,47.02,-22.48,-29.67
562,-52.82,38.58,44.83,51.67
563,-7.79,-13.99,8.66,-19.28
564,-2.35,16.26,59.83,-38.31
565,-40.93,12.48,-9.31,-28.61
566,-18.33,3.29,118.54,-3.86
567,-11.85,1.8,23.98,-37.02
568,-10.46,50.0,-107.03,19.88
569,-17.45,17.84,-19.61,-10.03
570,8.21,-20.03,62.2,-19.66
571,127.9,23.84,56.79,-31.66
572,-119.69,-32.27,-62.81,-10.89
573,-66.61,80.47,-22.22,-5.94
574,-29.2,-21.17,-4.16,-18.32
575,38.12,5.83,8.25,-7.61
576,-47.95,9.67,60.8,-13.85
577,-21.02,1.56,2.27,-22.02
578,-19.62,6.66,21.08,-12.99
579,5.33,18.8,21.1,1.77
580,-25.77,17.68,-38.91,-1.06
581,-16.96,43.31,0.79,-28.51
582,-20.17,-25.7,37.0,14.8
583,-20.78,-14.9,2.85,-37.49
584,-7.52,9.22,152.97,-32.99
585,109.05,4.76,125.23,-15.4
586,-15.21,32.43,-139.85,18.24
587,-144.0,2.84,-74.26,-15.31
588,-28.97,43.96,-13.04,-15.17
589,-12.41,-41.98,-1.8,-19.88
590,-5.19,18.86,42.03,-33.39
591,-8.36,9.41,23.27,-26.59
592,11.61,16.03,-19.88,7.99
593,131.65,37.25,0.4,-15.97
594,-100.88,68.62,85.95,-10.87
595,-89.24,-69.12,-35.41,-21.65
596,-45.85,-20.92,3.84,-67.94
597,-3.01,115.54,7.5,26.9
598,10.42,38.93,14.01,0.91
599,20.67,-44.59,46.15,-25.8
600,-85.72,-0.77,-21.8,-10.34
601,-13.8,3.27,37.22,-30.31
602,8.85,10.46,152.5,-23.42
603,-9.26,-19.68,19.36,-9.23
604,-7.31,76.41,-63.26,32.44
605,-19.45,18.25,-56.22,-48.59
606,-12.69,11.23,-7.39,-26.96
607,-6.59,28.73,16.68,-27.96
608,40.99,31.92,58.26,9.42
609,115.75,73.54,-16.73,-19.82
610,-158.01,12.04,47.26,-11.23
611,-61.82,-25.34,-34.18,-16.99
612,11.01,4.43,-1.04,-1.79
613,49.43,22.87,15.94,-23.79
614,-93.06,27.06,12.18,-17.05
615,-39.22,16.69,8.23,-35.3
616,-16.68,-36.82,40.78,-19.06
617,-35.58,48.17,-24.46,-9.82
618,21.69,22.98,37.62,6.85
619,-7.66,-5.45,34.88,-17.25
620,61.25,10.1,9.45,-25.9
621,9.07,64.58,141.44,0.29
622,-93.86,53.27,-82.54,-25.12
623,-23.22,-45.19,-26.47,-3.84
624,-27.63,11.77,18.63,-30.46
625,18.83,43.76,156.61,-2.07
626,3.87,14.97,7.8,53.68
627,21.75,12.93,-109.08,-48.42
628,-52.93,19.05,-28.13,-2.8
629,-65.89,5.72,-5.76,-61.49
630,-22.64,31.51,11.29,2.99
631,2.29,63.51,8.68,-22.51
632,-3.97,-34.54,46.43,-23.0
633,-23.96,11.82,2.44,-5.58
634,70.6,-21.79,23.2,-15.44
635,-80.0,-0.89,-2.52,-17.36
636,-23.23,-54.04,48.76,-5.26
637,-18.91,32.58,-13.66,-22.03
638,-6.94,35.12,30.42,-29.44
639,-27.1,16.81,161.16,-4.85
640,-2.63,48.56,-123.58,4.67
641,16.52,55.04,-9.38,-22.87
642,13.68,14.47,1.45,49.49
643,-8.26,-49.74,34.18,-57.93
644,-88.87,12.84,35.33,-5.11
645,50.59,10.4,0.55,-44.13
646,-75.16,16.87,-32.68,3.26
647,-42.67,7.51,-0.31,-29.84
648,-19.11,24.78,30.36,-29.57
649,-19.81,10.65,111.4,-12.21
650,-3.32,19.06,81.78,-27.69
651,-14.72,42.86,-128.69,7.31
652,11.37,35.48,23.56,-1.14
653,14.71,-65.16,-17.84,-8.99
654,-28.3,11.76,18.65,-9.52
655,-0.85,28.68,49.19,-23.53
656,-5.22,-4.33,17.8,-18.84
657,-44.86,-11.2,22.82,1.41
658,27.72,32.05,-31.55,4.36
659,65.16,31.67,27.71,-15.31
660,-89.55,3.1,-12.95,-23.84
661,-65.46,37.69,10.22,-13.95
662,-7.16,14.75,-8.35,48.14
663,-18.97,20.61,5.67,-63.37
664,-26.07,3.46,5.15,-10.84
665,-9.56,-5.4,4.67,-23.58
666,38.99,18.61,6.25,-22.96
667,40.53,32.41,75.77,-29.45
668,-63.31,50.3,2.12,-11.43
669,-43.7,-39.97,-16.73,11.92
670,-20.81,19.11,5.58,2.48
671,-36.86,-6.08,44.97,5.86
672,55.29,27.68,18.12,-52.84
673,-31.93,21.46,-7.56,25.83
674,15.4,14.06,203.77,-26.82
675,34.91,100.02,-138.92,-16.5
676,-118.05,-40.94,-47.12,-2.1
677,-2.89,4.16,36.22,-9.33
678,-39.15,23.79,63.1,-10.5
679,-25.93,17.84,16.7,-1.34
680,-0.22,2.03,-77.1,-19.85
681,-17.97,40.96,28.18,-3.02
682,29.53,-5.97,-22.82,13.51
683,0.01,73.83,6.17,-72.89
684,43.01,42.4,57.69,-13.45
685,-107.28,18.71,-27.7,-5.5
686,-47.65,-31.52,4.93,23.23
687,-10.04,34.93,17.22,-38.34
688,-5.52,16.07,28.76,-14.82
689,0.47,33.2,34.29,-1.23
690,56.43,43.31,43.48,10.63
691,-68.72,29.06,-51.95,-16.97
