,ch1,ch2,ch3,ch4
208,-13.01,-12.59,15.22,-37.55
209,-25.08,-30.35,-33.0,-12.09
210,-0.82,9.65,-57.26,23.71
211,0.2,6.54,-25.88,-33.17
212,163.94,25.81,42.52,-6.47
213,-136.51,63.6,-20.56,-6.11
214,-68.85,50.43,97.49,-1.14
215,-51.46,-40.28,-53.77,-28.76
216,-32.94,-43.27,-11.15,-23.65
217,59.98,-8.53,-2.49,-25.33
218,-58.72,36.34,10.01,-18.59
219,-22.85,-3.88,13.01,15.35
220,-10.73,7.93,37.28,-35.89
221,-14.38,42.8,114.42,-16.42
222,-13.75,2.88,-72.92,26.91
223,-16.52,-9.37,-26.75,-43.05
224,-21.43,8.87,-1.49,-21.94
225,-18.52,20.8,4.85,-16.62
226,4.93,59.24,-19.87,7.63
227,36.94,61.81,47.68,0.58
228,53.92,3.28,-13.76,-18.68
229,-68.66,19.75,3.71,-29.41
230,-57.93,-23.34,8.67,-1.61
231,-51.64,-28.6,54.22,-21.6
232,-18.47,-12.11,-32.3,9.79
233,26.64,50.94,126.08,-52.74
234,-53.87,49.7,-80.71,-0.51
235,-26.9,-21.15,-22.98,-33.45
236,-19.05,-15.09,-2.27,-19.4
237,-13.63,62.06,9.78,-7.74
238,-16.44,-16.7,-8.72,-25.54
239,-18.3,-16.13,42.64,-18.88
240,-16.24,15.51,49.97,12.09
241,0.24,27.71,19.77,5.04
242,-41.35,31.66,-45.7,-33.84
243,11.0,51.13,-10.51,-15.62
244,92.18,32.65,28.57,19.32
245,-73.31,74.51,21.81,-28.52
246,-58.28,-15.32,-10.37,-17.01
247,-33.44,-38.14,-19.6,-29.35
248,-46.73,25.48,1.57,-16.54
249,1.22,-6.2,-2.55,-24.1
250,-6.52,20.39,2.83,11.68
251,-1.43,36.67,-1.45,-50.66
252,-18.94,5.74,25.48,-0.74
253,-19.8,14.55,4.39,-15.09
254,-20.92,14.47,-1.16,-16.12
255,-17.92,25.32,15.63,-15.29
256,24.37,109.51,-5.17,-38.16
257,29.57,64.39,9.64,-65.71
258,5.84,116.36,15.49,42.02
259,10.18,187.76,47.92,43.92
260,-29.93,47.2,-37.72,-103.59
261,-51.92,84.56,-13.18,-162.82
262,-94.29,-257.83,-52.35,81.5
263,28.44,-35.11,62.24,-3.69
264,78.52,52.37,31.46,35.41
265,-26.0,113.78,42.49,38.36
266,-75.39,25.16,-87.62,87.3
267,-129.54,39.26,73.81,-120.72
268,139.95,62.44,-21.39,-94.44
269,158.11,215.99,41.44,-15.36
270,-19.7,14.43,-20.66,-14.27
271,104.32,250.54,34.36,127.99
272,-178.43,-348.67,10.68,-88.52
273,-106.89,-40.04,-11.11,-74.65
274,5.31,43.24,20.25,18.82
275,0.07,-34.81,-7.31,-14.13
276,-9.73,-102.19,2.31,-19.86
277,-36.91,4.9,0.07,-12.87
278,86.41,299.02,5.65,-1.73
279,7.57,62.99,0.43,-17.79
280,-104.08,-278.51,-12.62,-36.77
281,-82.86,102.97,-1.3,-11.2
282,-7.35,-38.81,-5.31,-18.81
283,58.58,-30.87,-17.41,-38.62
284,25.4,-2.72,-16.78,-33.72
285,19.25,11.98,-10.56,-30.92
286,-33.78,-4.59,-15.2,-24.04
287,-12.64,26.25,-14.52,-22.38
288,26.15,164.33,-15.63,-17.8
289,-12.47,90.98,-13.85,-16.56
290,-58.54,31.82,-17.8,-26.57
291,-24.4,0.18,-14.38,-23.99
292,-21.85,-190.97,-29.11,-48.77
293,-55.1,-60.69,-27.53,-39.67
294,-17.62,-4.61,-24.12,-31.7
295,12.98,85.75,-17.51,-27.28
296,-78.82,23.32,-12.32,-21.96
297,-35.68,-10.74,-15.67,-24.9
298,38.47,-63.27,-28.82,-48.96
299,17.53,-5.57,-27.89,-44.92
300,-13.94,6.14,-23.45,-37.26
301,59.37,100.42,-18.1,-27.38
302,-2.04,14.94,-21.19,-36.11
303,-59.51,-98.84,-29.15,-46.85
304,-17.46,2.33,-24.9,-35.62
305,-13.51,4.5,-24.74,-36.91
306,3.08,8.93,-19.25,-36.08
307,-7.84,42.06,-19.97,-24.11
308,-22.17,77.36,-21.9,-34.67
309,-14.14,-41.85,-20.72,-36.41
310,-34.5,-39.69,-28.39,-55.84
311,-15.6,13.49,-22.81,-50.57
312,-14.78,-18.74,-16.12,-24.94
313,-16.33,23.15,-22.95,-35.76
314,-2.02,67.85,-19.59,-30.68
315,-10.04,-28.56,-23.59,-36.86
316,-1.9,4.31,-15.79,-33.45
317,3.18,-46.99,-16.35,-32.11
318,-47.38,-22.76,-21.74,-39.82
319,-23.68,16.4,-18.05,-34.11
320,1.85,106.77,-21.99,-32.27
321,-15.55,-31.07,-22.07,-35.56
322,-19.54,-54.73,-23.04,-39.87
323,-13.16,-22.41,-19.39,-33.66
324,-11.14,-10.38,-11.4,-28.35
325,-8.33,38.8,-25.19,-35.6
326,0.16,66.08,-19.59,-26.56
327,-15.5,-25.21,-21.3,-35.36
328,-31.35,-38.46,-27.37,-42.29
329,-24.84,3.69,-21.61,-26.27
330,-18.81,14.07,-19.94,-31.5
331,-16.83,1.24,-16.94,-37.91
332,-4.76,14.8,-11.91,-53.88
333,10.45,50.73,-17.66,-19.47
334,-41.7,-35.29,-20.5,-25.55
335,-27.73,-3.78,-9.94,-4.02
336,-18.64,19.17,-5.88,-11.23
337,-20.48,-16.52,-18.91,-33.9
338,6.1,25.74,-14.95,-20.4
339,30.75,91.28,-17.65,-45.28
340,-12.65,138.05,-9.06,-28.9
341,-60.34,-155.69,-25.29,-131.83
342,-39.48,-103.15,-1.29,-74.81
343,-18.45,-11.27,8.62,75.16
344,-15.6,-5.69,-13.33,2.56
345,3.84,73.87,-11.95,-22.43
346,-3.44,2.0,13.15,29.8
347,-27.92,-4.23,-17.74,85.2
348,-33.88,-25.27,-5.79,-121.22
349,-2.16,10.27,19.66,-110.74
350,-28.99,-89.69,-30.84,-76.06
351,-11.46,56.84,14.31,82.12
352,18.95,188.96,5.37,83.73
353,-15.17,48.33,24.75,-20.84
354,-20.96,-31.07,13.38,-148.28
355,-51.66,-151.52,-36.97,86.06
356,-14.24,-8.01,-5.93,-99.39
357,-20.0,20.28,40.73,29.95
358,-14.92,24.57,-19.58,-6.62
359,1.42,57.8,4.66,-35.63
360,-3.24,-37.29,15.91,4.9
361,25.68,226.19,21.18,42.59
362,-32.53,-181.07,44.0,101.8
363,-34.56,-46.39,-29.35,-2.39
364,-39.2,-13.8,5.65,-86.66
365,-25.44,-23.86,-20.97,-30.93
366,-6.17,26.47,12.3,21.38
367,-18.95,54.97,-14.74,-45.55
368,2.14,72.09,-19.39,-35.1
369,4.79,-12.32,24.39,19.94
370,-32.48,35.19,71.1,146.9
371,-8.85,-74.53,-20.81,-153.32
372,-21.83,11.75,-24.12,-87.28
373,-28.02,-46.31,-3.13,5.6
374,-9.75,-47.51,-70.39,-85.95
375,2.84,17.38,30.86,-19.73
376,11.37,2.88,3.46,5.33
377,-27.11,93.3,67.18,157.09
378,-17.3,4.36,-43.1,-25.96
379,-26.85,-73.03,-2.48,-106.16
380,-21.5,29.49,20.6,-25.5
381,-6.43,99.67,18.79,20.71
382,-6.78,-20.77,-7.06,27.3
383,-25.09,-29.01,14.4,-88.66
384,-11.91,-32.03,-28.65,53.86
385,5.06,144.42,25.64,-104.54
386,-6.17,-19.44,4.71,43.24
387,-25.43,-131.11,35.88,208.37
388,-10.31,-22.02,-14.05,135.81
389,7.88,55.06,19.58,-109.77
390,14.46,39.44,-6.59,-121.75
391,-28.47,-21.88,-19.6,41.82
392,-27.02,129.28,-0.21,-79.99
393,-35.48,-53.94,30.44,-32.5
394,-19.38,-42.7,2.59,-81.68
395,-4.79,6.07,11.53,2.43
396,6.44,-57.33,-29.68,232.07
397,-27.66,24.94,30.07,-135.54
398,-24.9,-10.6,15.78,169.65
399,-10.2,86.49,-20.8,-157.02
400,-15.45,-46.88,56.71,-82.55
401,-18.17,-29.13,31.93,147.01
402,-13.86,-116.01,-19.34,-64.3
403,8.5,207.81,-8.45,-7.36
404,-25.14,-141.57,69.76,193.68
405,-10.26,12.74,-56.04,-251.28
406,-2.31,79.08,58.01,-7.52
407,-39.07,-92.81,11.88,130.22
408,-35.28,50.51,65.62,-29.31
409,-9.88,26.64,-38.43,-19.48
410,-3.97,66.69,-37.61,-51.97
411,-18.59,32.51,83.19,78.03
412,-56.66,-147.67,-14.28,63.65
413,-13.54,38.98,18.85,-149.23
414,0.65,-38.56,13.23,50.48
415,36.02,33.14,16.92,-156.9
416,-30.71,-233.54,8.0,83.06
417,-52.07,41.56,11.45,103.08
418,-32.72,213.48,-11.76,39.14
419,-17.58,-86.46,-3.04,4.68
420,-4.38,-2.39,107.88,-203.26
421,-27.59,-12.6,-31.71,252.23
422,-10.52,128.74,27.48,-60.94
423,-18.72,-15.66,15.3,131.51
424,-6.77,-211.08,28.96,-116.61
425,-25.17,-9.17,23.37,-53.86
426,-7.09,10.11,94.81,-19.89
427,-26.62,-190.27,21.45,-114.77
428,-32.2,-33.34,-45.84,196.9
429,-5.51,180.9,-75.83,-124.66
430,-15.76,45.14,-26.55,-32.48
431,-24.53,-84.92,58.67,-59.66
432,-17.62,22.08,-9.75,48.88
433,10.36,-18.97,96.96,24.87
434,22.0,187.03,-32.45,-46.52
435,-23.81,14.42,-29.76,-39.35
436,-44.13,-65.48,20.98,17.4
437,-54.18,-180.97,58.66,188.62
438,-32.15,-40.27,-47.67,-190.02
439,-4.71,-24.85,9.33,-47.15
440,32.64,34.62,51.48,-67.09
441,-41.27,88.42,62.81,183.39
442,-36.01,-65.78,-53.25,-119.28
443,-47.43,-145.18,41.54,-36.66
444,-18.15,37.96,-28.94,54.05
445,-21.44,-30.65,-3.46,-97.8
446,0.45,-130.2,115.19,103.0
447,-15.35,19.37,-60.36,-141.15
448,-6.87,109.49,12.28,-23.86
449,-40.31,-47.24,-12.61,-62.88
450,-7.81,-30.94,-24.09,-40.19
451,5.25,133.81,30.39,4.44
452,-18.76,-112.42,13.54,3.25
453,-21.62,81.71,-2.89,-3.04
454,-28.34,-19.53,-18.89,-61.87
455,8.34,-45.36,58.18,1.61
456,-24.46,-80.45,-5.18,72.03
457,-1.97,53.63,-15.36,-64.91
458,-4.98,3.0,8.58,-65.35
459,3.41,-122.09,15.93,79.08
460,-29.87,35.31,-14.9,-60.18
461,-48.25,-123.75,20.96,-76.75
462,-2.94,57.2,73.9,108.84
463,12.27,166.87,73.91,-31.27
464,3.84,-62.04,-62.72,-14.86
465,-58.56,-88.68,91.5,77.07
466,-50.69,-123.1,-96.31,-12.7
467,-8.9,-22.1,22.66,31.32
468,27.45,52.68,104.61,22.06
469,-5.56,36.0,7.94,-43.58
470,-50.47,-106.35,39.52,-64.69
471,-28.44,-52.17,-68.04,-69.62
472,-11.77,68.92,-8.84,-51.15
473,-15.32,-7.28,7.87,12.42
474,-5.57,-11.73,-6.0,-15.1
475,-27.81,-48.7,28.59,-39.02
476,-23.38,-4.13,30.48,235.05
477,-8.48,-132.41,-1.07,-123.37
478,1.13,69.24,23.19,-14.16
479,-18.68,-7.52,-18.17,22.71
480,-7.32,56.45,9.19,-95.57
481,-39.4,-86.12,18.55,-27.46
482,-26.87,-34.69,-6.18,-63.55
483,-25.92,-47.99,54.62,-27.68
484,-4.48,-108.87,77.21,29.6
485,-27.77,149.4,-17.4,-42.85
486,-17.46,47.77,7.29,44.38
487,-10.7,-36.48,88.64,-25.11
488,7.12,-31.08,-61.7,45.65
489,21.16,-10.07,-7.14,-79.94
490,-46.79,132.74,4.2,-68.97
491,-49.28,-132.83,-25.44,62.42
492,-16.51,-35.95,7.25,-94.17
493,-27.02,-148.82,-39.46,29.07
494,-33.13,-45.4,94.64,38.48
495,-8.3,7.13,-1.61,-24.34
496,-25.51,46.68,46.51,-133.82
497,-30.4,-54.54,9.06,121.51
498,-10.31,53.96,116.21,-47.21
499,-1.14,121.59,19.47,31.13
500,-19.14,44.62,-46.72,-80.57
501,-3.85,-47.45,-27.3,-76.58
502,-36.21,-117.25,32.27,-77.24
503,-27.59,-39.04,-24.15,21.92
504,-21.47,-6.08,-18.02,-131.07
505,-1.54,150.56,16.02,58.51
506,-13.22,-46.93,71.44,59.42
507,-15.51,-43.52,31.76,38.61
508,-42.07,-90.13,23.71,57.52
509,4.2,29.68,47.03,-60.32
510,-6.76,112.85,-12.72,-17.33
511,-20.48,-60.17,-18.17,-87.64
512,-31.77,-44.43,39.87,74.71
513,-32.98,-104.18,-24.7,-115.84
514,-31.45,-24.88,-31.04,-40.02
515,6.77,68.08,16.72,7.06
516,-19.51,41.38,49.04,32.02
517,-21.55,-73.32,15.52,-39.4
518,-11.03,3.57,58.07,-12.11
519,-26.51,-28.9,150.18,93.94
520,-8.02,-23.2,-76.83,-124.08
521,-21.2,-8.24,-27.09,51.8
522,-6.91,48.38,-21.27,-53.11
523,-6.23,-13.99,1.56,-9.76
524,-27.75,-44.78,5.23,-88.42
525,-21.04,-50.49,29.73,77.39
526,4.23,76.94,11.27,-27.91
527,22.99,102.11,29.45,-33.57
528,-45.63,-116.03,6.72,-5.66
529,-32.95,-52.15,12.73,-16.12
530,-19.17,-23.31,1.48,-15.26
531,-25.97,-47.72,79.31,241.98
532,-21.29,51.83,69.55,-209.72
533,-18.91,-52.02,-56.09,-9.88
534,-1.01,43.63,3.34,16.92
535,16.68,2.06,23.69,-7.31
536,14.52,117.87,-11.87,-25.57
537,-49.5,-98.56,21.24,-44.21
538,-34.14,-83.25,70.02,-68.38
539,-29.67,-15.23,22.96,7.38
540,-12.64,-9.39,-52.62,-31.33
541,-17.61,-12.19,-7.12,35.99
542,-16.21,-5.12,19.9,128.04
543,-19.74,11.67,37.84,-37.84
544,-3.81,6.61,14.61,-107.38
545,-9.79,8.77,-15.65,-9.28
546,-41.03,-77.12,12.88,-12.84
547,-17.33,-28.28,27.33,34.25
548,9.31,72.04,30.64,0.45
549,-6.66,-24.81,-13.73,9.58
550,-19.02,-9.21,6.92,-7.21
551,-21.88,-38.37,34.84,-60.51
552,-13.67,-46.62,41.07,-27.37
553,-30.51,9.13,-16.6,-12.57
554,-11.39,13.69,28.27,-23.15
555,6.45,18.94,91.02,72.29
556,-13.36,0.16,-55.42,-56.27
557,-26.52,-34.84,-10.28,-82.57
558,-10.49,25.66,21.75,108.11
559,10.88,146.72,9.86,-2.96
560,-14.24,55.01,26.83,85.61
561,-22.79,-81.31,9.55,-183.33
562,-50.27,-98.01,5.24,30.71
563,-27.85,-42.57,-8.08,-80.94
564,-31.13,-58.3,34.37,85.66
565,-18.23,-8.81,9.76,-59.54
566,-22.93,-21.62,6.9,-13.28
567,-24.44,-15.54,23.2,-26.87
568,-21.05,-25.01,11.94,11.0
569,-21.15,12.33,12.85,142.23
570,1.36,66.03,44.95,-136.71
571,-25.07,23.84,10.35,31.5
572,-8.68,-62.37,5.36,-69.13
573,16.35,114.3,48.49,93.69
574,-25.23,24.57,52.28,-44.0
575,-27.13,6.89,90.34,-39.09
576,-29.51,-17.07,-96.47,-59.48
577,-26.73,-58.95,8.07,7.72
578,-29.96,-100.92,-19.93,-8.96
579,-3.27,35.8,-18.04,-68.01
580,-26.06,-63.78,24.1,26.85
581,-25.54,39.59,10.85,3.46
582,-2.83,7.87,8.18,-19.21
583,-27.54,18.95,45.09,14.15
584,-15.34,-6.32,42.22,8.92
585,-13.33,-22.46,-0.48,97.86
586,0.62,102.32,-13.39,-142.66
587,-1.12,100.32,9.72,-2.47
588,-7.75,-18.83,-1.75,-11.48
589,-40.88,-47.48,4.56,-38.16
590,-9.58,-28.44,84.76,-24.42
591,3.0,-8.32,-18.83,6.16
592,-29.83,-46.73,153.23,73.3
593,-18.25,15.56,-84.89,-59.25
594,-27.2,-36.05,-26.89,4.32
595,-16.96,3.9,5.74,60.87
596,-1.31,32.05,-12.99,-66.1
597,40.16,110.94,38.94,-8.61
598,-56.85,-150.9,2.98,-34.48
599,-50.22,-47.8,-6.51,-12.1
600,-17.72,56.6,8.0,-22.52
601,-19.28,1.99,43.96,40.6
602,-16.54,55.98,-24.38,-37.69
603,-10.28,-29.79,26.15,73.45
604,1.57,-39.48,7.81,-96.98
605,-7.77,26.16,23.7,112.5
606,-16.42,170.49,16.07,-62.07
607,-10.83,-11.1,34.08,-8.22
608,-33.32,-64.49,-33.11,-116.85
609,-17.99,-92.68,22.37,28.12
610,6.02,25.71,-7.41,-22.54
611,-22.38,64.28,68.63,1.97
612,-24.77,-72.46,-5.87,12.67
613,-10.22,33.89,15.26,12.04
614,-1.63,-83.14,7.43,-48.82
615,-32.47,68.74,-10.54,-54.31
616,-6.43,66.6,-10.25,57.0
617,-6.65,44.25,4.79,1.73
618,19.81,71.07,88.08,9.81
619,-19.77,42.18,-49.42,0.5
620,-54.9,-116.56,92.73,76.71
621,-29.46,-10.37,-29.05,-88.5
622,-22.57,22.27,-12.48,-148.67
623,-11.29,-51.94,-1.07,49.67
624,-18.8,-10.33,-0.1,11.14
625,8.69,67.39,4.71,79.21
626,-26.79,-82.77,83.77,-114.93
627,-26.89,-50.91,24.97,-20.92
628,-17.4,21.6,-51.22,-5.27
629,-18.78,-6.83,-9.6,57.46
630,13.47,88.82,13.35,-78.83
631,7.96,27.0,67.64,238.82
632,-39.69,62.34,-21.61,-189.51
633,21.05,5.36,23.9,-41.29
634,-26.83,56.57,-23.82,-14.18
635,-42.77,-16.95,3.52,-9.38
636,-48.98,-320.85,28.74,54.6
637,-9.46,70.49,36.89,31.38
638,-27.69,123.09,40.8,-43.88
639,-6.38,-5.93,-6.36,-63.97
640,-6.91,19.68,-32.86,-32.31
641,-27.5,-19.73,-2.42,-28.66
642,-21.23,-73.76,6.12,50.15
643,-10.31,115.13,7.8,-46.11
644,-5.03,7.14,31.97,-28.36
645,-1.73,8.38,-9.41,5.44
646,-5.13,71.43,-7.56,-56.3
647,-14.55,-25.05,15.87,46.69
648,-29.56,-90.46,59.0,24.82
649,-31.14,-5.22,-49.0,-51.06
650,0.21,-68.44,20.55,-26.59
651,-11.56,125.0,90.98,-23.53
652,-47.65,-86.95,-45.76,68.85
653,3.79,-60.03,-24.44,-54.73
654,-5.36,101.29,41.22,-21.87
655,-38.05,-27.94,-19.48,-3.38
656,-3.82,97.07,40.41,-28.94
657,-9.88,-62.9,-13.48,64.71
658,-5.27,-32.03,15.81,-90.56
659,-23.28,45.25,40.35,19.91
660,-34.68,-36.39,-36.66,-53.08
661,-21.55,-65.7,-4.69,19.51
662,5.51,43.59,-1.03,-49.79
663,14.89,112.92,-8.21,60.19
664,-24.83,-71.38,18.76,42.4
665,-34.71,-36.19,-7.41,-53.35
666,-27.38,-8.43,11.81,26.48
667,-16.09,-85.91,2.74,-61.48
668,23.93,23.23,21.79,-35.77
669,34.1,147.31,35.21,-23.69
670,3.8,-19.86,-24.5,3.9
671,-85.3,-87.47,-7.79,-23.14
672,-44.69,-70.16,-0.96,-32.22
673,-26.01,-20.29,60.1,-25.49
674,-13.82,-29.75,17.68,12.83
675,-5.19,116.52,73.12,149.8
676,-9.68,-75.78,5.25,-100.54
677,-8.75,38.36,-64.45,-53.02
678,-23.22,26.77,-47.13,-29.05
679,-10.73,16.66,-12.58,-54.65
680,1.75,-64.71,-2.21,24.79
681,-15.5,-104.49,-0.89,-38.36
682,-23.94,21.05,27.09,-9.79
683,-2.46,22.55,57.03,-58.28
