,ch1,ch2,ch3,ch4
103,-3.05,88.39,9.33,-59.25
104,-17.58,63.09,21.77,72.51
105,-17.51,23.76,53.58,-43.14
106,-20.3,58.84,-30.93,-12.13
107,-36.49,-114.3,2.61,-43.44
108,-11.2,34.11,-10.55,-14.5
109,-18.99,43.64,2.1,-14.04
110,-6.47,14.63,12.66,2.53
111,-15.49,-97.37,17.98,47.49
112,-10.45,53.91,20.99,-69.28
113,-14.19,81.03,-8.42,-49.46
114,-18.27,15.23,7.0,-103.33
115,-20.43,-0.06,-4.18,56.03
116,-17.3,33.83,7.23,4.69
117,-8.44,49.97,3.6,-20.55
118,-19.3,1.12,-16.11,-27.09
119,-27.5,-16.04,15.93,-26.69
120,-13.89,33.38,12.47,10.3
121,-21.52,-30.16,15.48,33.25
122,-5.4,-28.45,3.21,22.41
123,2.58,112.97,16.41,-53.53
124,-23.14,13.57,2.78,-40.86
125,-39.42,-15.09,115.51,-23.97
126,-22.96,-0.57,-31.48,-18.91
127,-20.46,28.19,-32.72,-19.15
128,-12.58,-15.97,-9.15,-14.25
129,-13.01,44.68,37.68,-8.29
130,-23.43,22.28,25.46,-11.07
131,-18.09,71.74,-35.49,-11.88
132,-6.4,101.63,-10.68,-11.31
133,0.39,40.97,34.75,7.53
134,-16.99,-12.46,2.49,-15.1
135,-39.94,-148.94,32.54,2.01
136,-19.81,0.71,-17.86,-27.86
137,4.81,41.57,2.18,-13.95
138,-34.48,-8.7,4.83,-29.2
139,-25.72,-18.58,-0.42,-17.81
140,-14.25,-3.66,13.06,-14.29
141,-21.0,-4.16,16.9,-1.86
142,-24.22,19.55,5.48,-17.15
143,-13.54,13.72,-0.28,-27.9
144,-12.44,54.17,17.77,17.43
145,-10.93,12.1,33.2,-17.34
146,-13.42,2.19,79.79,-25.68
147,-10.0,18.56,-45.8,-29.78
148,-1.09,79.27,-6.66,-8.84
149,-23.42,-19.33,-19.73,-29.87
150,-17.99,17.05,-7.95,-8.74
151,-4.71,129.17,1.61,-5.24
152,-28.7,-111.8,-3.85,-15.66
153,-24.83,-33.08,14.93,-13.73
154,-14.84,2.66,13.84,-17.15
155,2.42,41.68,-13.82,-16.03
156,-24.83,-21.29,9.73,-23.0
157,-30.73,13.06,11.38,-9.03
158,-14.17,-13.77,7.78,-12.46
159,-10.25,32.71,21.53,-7.05
160,-19.97,-5.22,-8.82,12.39
161,-21.66,-5.35,17.95,-36.31
162,-10.59,2.99,-2.09,-20.26
163,-5.7,-34.29,15.96,-7.43
164,-24.56,43.79,-3.18,-21.9
165,-20.43,14.67,5.64,-11.39
166,-17.01,61.93,-1.15,-15.49
167,-5.28,7.99,-10.35,-18.64
168,-8.16,69.22,21.66,-6.63
169,-32.47,-50.98,0.01,-25.53
170,-20.17,3.09,8.49,-9.29
171,-16.72,3.26,7.44,-14.36
172,-7.0,18.95,6.75,-18.32
173,-2.44,90.1,3.08,-20.91
174,-23.07,37.64,16.31,-11.46
175,-32.22,-94.38,3.69,-18.4
176,-13.62,12.75,12.86,1.31
177,-17.85,61.71,22.97,-11.07
178,-27.39,-44.35,-7.04,-28.03
179,-15.67,-43.88,4.06,-19.28
180,-5.2,86.36,8.64,-12.98
181,-26.76,-13.61,10.89,-12.25
182,-17.58,26.24,12.63,-18.97
183,-6.46,116.97,10.81,-6.29
184,-30.78,-112.54,8.19,-11.89
185,2.25,6.39,1.87,-0.24
186,-1.36,-42.12,8.09,-26.11
187,-32.39,5.16,8.97,-21.08
188,-18.7,13.63,6.24,-17.89
189,-29.69,41.04,6.08,-13.77
190,-19.12,18.38,9.81,-9.88
191,-18.74,14.8,8.59,-10.81
192,-34.47,21.15,10.75,-11.03
193,-26.5,-33.81,6.79,-17.78
194,30.95,15.79,9.07,-10.05
195,73.75,31.71,8.15,-10.94
196,83.26,126.48,7.58,-11.5
197,-13.68,120.22,10.93,-5.29
198,-109.94,-54.26,8.3,-15.95
199,-75.72,-45.15,12.05,-13.16
200,-17.41,-28.78,3.98,-12.65
201,51.3,171.43,12.94,-4.65
202,-95.63,-40.53,1.08,-18.94
203,7.7,57.61,2.03,-10.86
204,48.17,245.44,10.66,1.83
205,-56.54,-175.45,2.72,-22.57
206,-17.55,23.94,3.69,-14.34
207,-2.2,135.13,13.05,-1.57
208,-78.3,59.43,3.7,-3.76
209,-68.7,-187.74,2.68,-20.75
210,46.02,-26.74,-17.62,-28.46
211,16.95,52.29,-2.19,-21.95
212,68.98,28.01,-4.25,-16.99
213,99.77,193.64,3.85,-8.84
214,-127.77,-41.12,-3.74,-11.83
215,-22.24,28.94,7.75,-6.45
216,69.45,-59.16,-4.07,-20.91
217,-101.63,-81.89,-8.94,-27.13
218,-41.54,82.69,2.39,-15.84
219,110.77,271.31,-0.63,-9.54
220,13.76,43.65,-8.52,-28.2
221,-162.03,-220.93,-15.11,-39.85
222,-19.64,-51.46,-8.5,-27.3
223,11.28,-23.8,-7.19,-23.84
224,-18.29,10.48,-7.55,-25.53
225,-23.4,89.6,-1.87,-15.62
226,-57.42,-57.56,-16.61,-39.52
227,42.04,45.04,-11.14,-27.91
228,-30.51,34.74,-6.23,-29.31
229,-5.89,56.47,7.15,-22.37
230,213.51,267.62,-13.68,-21.92
231,-12.14,-40.71,-21.11,-36.4
232,-21.23,-67.64,-8.27,-28.03
233,-18.33,-43.26,-11.95,-21.68
234,-27.66,-5.95,-15.24,-25.6
235,49.0,126.13,-4.61,-33.42
236,-83.45,102.98,-27.72,-35.25
237,-136.73,-26.53,2.16,-25.04
238,-7.82,-24.87,-9.88,-30.67
239,37.37,54.82,-1.28,-28.5
240,129.65,91.01,-25.93,-38.63
241,61.61,134.37,-20.97,-37.36
242,-86.74,-82.94,-16.95,-30.5
243,-35.75,-36.99,-23.14,-38.14
244,50.43,109.39,-8.49,-31.87
245,-71.06,-2.53,-31.58,-42.55
246,-44.54,47.35,-7.31,-19.78
247,-60.11,17.68,2.42,-23.05
248,179.03,70.17,-20.37,-48.29
249,74.59,219.68,-32.48,-42.85
250,-95.88,-63.88,-2.46,-28.94
251,10.03,30.27,-5.25,-30.33
252,-140.65,-58.3,-12.7,-36.91
253,-48.73,21.46,-4.85,-30.58
254,22.84,70.12,-15.24,-33.24
255,58.47,131.22,-11.39,-23.05
256,14.29,23.99,-18.79,-46.99
257,94.26,252.05,4.18,-33.9
258,36.14,13.85,-23.98,-37.69
259,94.02,-89.0,-31.03,-46.94
260,43.45,8.64,-4.15,-40.16
261,-248.29,-36.85,-17.61,-31.1
262,27.02,39.99,-4.01,-19.03
263,166.82,140.29,-35.65,-44.82
264,3.42,130.52,-24.34,-45.18
265,-38.38,47.95,-15.22,-44.07
266,-158.17,0.63,-3.55,-24.25
267,-78.73,252.71,0.04,-15.87
268,20.17,-91.88,-18.68,-41.0
269,136.96,-38.09,-24.78,-46.22
270,58.73,92.8,-16.62,-34.55
271,-34.72,30.41,-15.12,-39.17
272,-8.71,23.58,0.65,-27.74
273,80.23,54.49,-23.39,-35.89
274,-46.82,11.53,-24.09,-34.53
275,-142.13,75.0,-3.29,-16.94
276,-97.34,-14.83,-18.46,-43.01
277,217.59,163.5,-22.61,-33.74
278,-16.3,-24.06,-10.36,-37.06
279,-40.1,84.83,-17.59,-31.73
280,7.73,142.56,-15.77,-54.8
281,57.22,42.7,3.7,-44.85
282,-45.46,18.74,-7.49,-49.55
283,40.52,298.88,-21.55,-29.04
284,-99.69,-135.52,-6.49,-35.71
285,47.81,28.88,-32.63,-39.7
286,-81.12,31.49,4.52,-29.9
287,-6.21,47.2,-21.85,-37.74
288,5.85,72.19,-38.74,-36.6
289,-24.49,56.24,6.24,-29.06
290,-9.05,23.69,-3.41,-30.33
291,-74.48,39.09,1.25,-21.81
292,80.37,133.61,-22.72,-40.46
293,123.81,204.14,-7.38,-30.39
294,8.6,-88.77,-15.55,-33.21
295,-123.48,9.07,1.05,-19.2
296,3.15,85.3,-18.99,-35.8
297,77.03,113.06,-12.1,-23.47
298,-64.39,-54.66,-22.42,-44.92
299,-71.6,32.26,-10.1,-30.93
300,-0.39,44.99,1.63,-15.14
301,21.01,64.4,-12.41,-33.32
302,-52.26,56.38,-5.72,-23.93
303,-6.95,48.46,-7.27,-23.14
304,-48.9,41.11,-6.06,-29.32
305,8.82,37.29,-6.99,-29.81
306,78.13,105.6,-4.99,-31.53
307,-39.33,26.1,-9.07,-25.19
308,-71.67,64.56,-2.27,-19.32
309,-23.08,-2.55,-0.89,-23.31
310,129.8,125.09,-12.41,-26.15
311,-28.51,-33.95,-7.74,-31.48
312,-54.03,37.65,-4.48,-30.66
313,-21.77,29.04,0.74,-24.68
314,36.32,108.95,-10.23,-20.35
315,-46.78,-18.86,-5.35,-28.41
316,-37.34,64.13,4.18,-19.81
317,107.91,82.95,-12.57,-29.47
318,-81.78,87.2,-1.65,-21.21
319,-55.88,26.22,-3.69,-18.42
320,-53.18,37.77,-2.55,-26.3
321,-24.64,6.61,-4.21,-19.65
322,-32.64,14.53,0.87,-18.81
323,-1.38,85.07,5.94,-11.91
324,-21.08,85.09,-4.55,-25.08
325,-18.11,-14.56,-5.27,-18.54
326,63.42,48.17,10.91,-9.06
327,-2.03,127.62,-17.54,-27.1
328,-50.85,32.58,-4.16,-20.48
329,2.92,128.62,1.1,-13.76
330,-49.39,12.06,-5.51,-22.58
331,-73.19,-17.96,1.76,-10.94
332,23.97,120.99,0.3,-12.14
333,-5.88,46.84,-5.71,-12.63
334,-35.34,-1.79,-4.4,-17.76
335,-65.95,43.99,9.11,-8.02
336,-44.93,23.35,12.09,-9.86
337,18.11,82.38,-3.46,-21.04
338,27.99,46.03,2.63,-9.24
339,6.83,46.56,2.0,-13.92
340,-45.78,78.41,7.3,-16.49
341,-16.31,99.86,2.21,-15.34
342,-13.94,20.38,3.73,-12.49
343,131.5,149.07,-1.93,-6.44
344,18.7,14.66,2.8,-22.89
345,-177.16,-15.43,-14.95,-23.15
346,-81.54,23.46,20.73,-5.97
347,53.5,28.55,2.27,-20.32
348,-61.31,36.17,13.78,-6.98
349,30.21,128.5,-5.7,-12.36
350,155.53,165.0,-6.67,-27.21
351,-120.85,-16.11,8.1,-21.09
352,-127.63,-22.47,5.61,-16.24
353,11.76,62.44,8.37,-12.81
354,-20.86,19.14,-0.52,-19.95
355,-35.13,43.38,1.19,-14.25
356,-22.21,43.15,1.08,-13.42
357,70.86,65.9,-5.73,-19.32
358,59.65,117.7,1.19,-14.13
359,-81.94,31.76,5.85,-12.19
360,-101.45,36.28,2.79,-12.76
361,-16.06,49.96,0.45,-15.77
362,47.89,77.72,8.58,-7.83
363,36.95,51.61,-5.25,-25.03
364,31.47,80.87,0.14,-18.78
365,23.83,78.23,3.26,-11.08
366,-190.12,-64.06,0.52,-15.17
367,-123.51,3.61,0.71,-3.67
368,93.12,101.03,-1.89,-20.18
369,63.18,84.31,-23.62,-24.47
370,19.87,112.35,0.91,-16.05
371,-81.5,4.92,14.49,-9.91
372,58.07,34.45,10.77,-5.19
373,20.68,15.55,-1.14,-16.21
374,-70.38,76.66,5.75,-7.02
375,-40.14,128.66,-0.12,-7.38
376,12.46,59.16,-0.72,-15.32
377,-72.74,-6.61,-2.74,-19.54
378,-105.02,9.08,8.61,-2.57
379,26.91,91.76,-0.46,-17.59
380,14.01,77.95,-4.02,-15.95
381,-47.89,32.46,0.69,-18.43
382,-51.85,10.37,6.76,-13.84
383,32.28,31.61,10.78,-14.19
384,-5.13,69.1,5.36,-14.28
385,19.7,86.51,-1.19,-17.2
386,22.43,119.01,3.37,-10.51
387,-58.28,-24.55,-22.02,-17.85
388,-64.54,59.4,15.99,-9.87
389,12.58,78.42,16.39,-17.34
390,-6.15,48.63,1.64,-14.89
391,-29.03,9.22,1.66,-20.07
392,-21.88,95.89,5.93,-17.01
393,-0.65,85.58,3.86,-14.09
394,-3.61,47.28,3.28,-19.03
395,-67.23,-15.68,3.54,-12.18
396,-146.88,-5.17,8.82,-14.04
397,-28.76,20.15,6.12,-13.86
398,132.67,102.65,-0.26,-20.6
399,22.79,120.85,3.98,-10.92
400,-106.43,10.46,-0.63,-15.58
401,-70.35,30.86,7.08,-12.05
402,76.13,115.83,0.34,-14.77
403,1.01,47.52,2.55,-9.36
404,-2.45,68.61,1.62,-17.25
405,-16.99,103.99,9.84,-9.93
406,-55.14,-14.71,-4.9,-20.67
407,-1.41,47.25,4.68,-7.36
408,50.1,126.18,8.06,-17.26
409,-87.54,-8.25,0.58,-9.89
410,-43.12,5.7,8.16,-7.69
411,77.24,92.3,10.11,-12.25
412,-103.89,31.9,5.76,-17.75
413,-33.45,26.06,-10.08,-9.25
414,-36.84,46.78,15.35,-13.65
415,-29.49,61.78,2.07,-12.38
416,-2.83,64.55,12.0,-12.33
417,-31.27,38.83,5.92,-8.35
418,-20.3,83.21,8.15,-5.86
419,5.46,37.32,2.07,-10.12
420,-32.57,28.23,7.35,-13.7
421,-49.19,18.88,3.36,-11.9
422,-2.15,7.16,5.53,-14.83
423,-24.18,50.37,7.73,-8.19
424,-27.74,84.28,4.26,-19.73
425,0.2,53.85,6.01,-11.39
426,-28.68,64.44,4.9,-9.03
427,16.47,55.8,-1.96,-11.51
428,-54.77,19.66,10.91,-10.53
429,-30.13,48.9,4.53,-8.56
430,-37.92,56.26,4.13,-11.77
431,-27.79,79.05,8.5,-10.47
432,18.82,138.95,9.05,-7.74
433,8.67,-18.54,3.75,-12.38
434,-58.01,0.0,7.55,-12.98
435,-1.25,55.35,5.95,-17.44
436,-17.44,35.55,-0.56,-13.47
437,-46.97,55.83,10.59,-11.53
438,-36.96,37.14,16.3,-5.89
439,35.43,44.31,3.42,-12.43
440,-19.41,60.29,8.89,-11.12
441,-35.52,56.47,11.37,-8.04
442,-37.72,56.69,8.21,-8.51
443,-16.81,78.23,7.67,-7.63
444,-28.93,20.4,10.58,-11.07
445,-1.3,77.43,-3.93,-12.44
446,-22.16,128.27,10.41,-5.59
447,-42.67,-26.25,2.59,-14.55
448,44.37,38.88,0.54,-16.38
449,15.8,14.79,4.41,-12.11
450,-59.02,43.12,6.02,-9.35
451,-49.74,27.14,10.36,-12.41
452,-6.02,39.62,2.52,-15.5
453,-18.43,47.53,7.78,-12.62
454,-4.16,46.75,2.08,-14.45
455,-25.11,36.63,9.43,-6.47
456,-21.6,27.03,6.73,-6.17
457,-17.52,57.85,2.04,-14.68
458,-31.43,105.41,2.77,-13.56
459,-62.56,123.1,10.17,-2.82
460,66.92,1.02,0.7,-18.93
461,-1.04,15.54,1.82,-14.85
462,-51.41,-10.14,-5.13,-18.46
463,-23.65,23.38,-0.47,-12.31
464,7.36,57.79,2.59,-7.02
465,-13.98,69.75,3.5,-4.75
466,17.44,57.9,1.62,-1.61
467,-40.3,55.03,3.68,-7.13
468,-75.47,34.17,7.96,-2.62
469,14.13,88.26,6.45,-5.74
470,-10.52,63.34,-5.6,-16.05
471,-54.74,-17.35,3.68,-13.64
472,0.77,1.81,4.21,-9.98
473,-5.11,70.0,2.08,-8.37
474,-6.43,31.87,1.48,-12.64
475,3.4,46.62,9.1,-5.7
476,-28.14,84.39,11.17,-1.28
477,-54.23,55.99,3.15,-5.79
478,-64.02,3.28,3.56,-14.35
479,-1.29,44.03,4.09,-10.05
480,-24.27,74.78,8.17,-2.69
481,90.96,52.97,4.95,-10.63
482,-100.73,0.05,4.95,-10.41
483,-6.61,33.47,0.6,-15.0
484,-45.39,39.86,5.68,-8.01
485,-90.91,-16.28,5.67,-3.09
486,41.12,78.07,3.15,-8.7
487,17.01,66.38,4.87,-11.13
488,24.71,73.28,3.58,-9.54
489,46.73,92.27,6.27,-6.88
490,-18.07,41.98,4.96,-12.17
491,-122.8,24.97,4.4,-13.89
492,-26.01,54.04,4.07,-11.28
493,4.07,24.96,4.87,-14.59
494,-35.26,-3.1,8.5,-2.73
495,4.45,93.37,11.68,-7.86
496,-64.24,-3.46,-1.05,-11.93
497,-20.73,56.47,4.0,-11.6
498,23.35,39.1,9.65,-13.23
499,-3.55,31.14,9.36,-13.44
500,-47.62,1.11,18.01,-5.16
501,-23.66,58.3,-5.94,-10.17
502,-34.46,41.83,2.29,-15.33
503,-5.05,65.18,9.03,-4.89
504,-15.76,54.58,12.05,-4.7
505,11.18,118.37,11.65,1.45
506,-21.84,-10.2,3.27,-9.65
507,-15.82,2.73,1.04,-14.74
508,-26.55,29.07,6.62,-10.54
509,23.61,23.24,6.11,-8.35
510,11.48,71.36,8.67,-10.33
511,-66.44,12.73,3.61,-10.31
512,-27.5,36.26,7.17,-6.12
513,-59.17,5.58,3.21,-11.89
514,24.5,59.32,3.17,-13.45
515,25.25,52.14,7.33,-11.6
516,-19.06,47.19,-4.82,-16.65
517,-49.67,46.66,12.74,-6.91
518,-45.04,47.64,7.19,-8.89
519,54.06,121.43,5.51,-6.58
520,-44.93,22.22,4.9,-7.74
521,-32.67,1.36,3.84,-3.39
522,-19.27,21.49,-2.01,-13.81
523,-15.38,14.88,-1.07,-8.18
524,37.8,82.05,7.61,-7.28
525,-60.03,40.7,3.63,-10.04
526,-41.3,18.23,9.13,-7.21
527,-3.14,58.3,7.38,-5.79
528,-14.78,46.79,2.99,-11.09
529,-32.86,12.35,2.27,-14.95
530,-36.72,42.21,5.17,-9.74
531,-10.84,23.92,4.97,-6.44
532,-22.34,59.7,-0.35,-13.06
533,23.98,102.14,4.9,-9.48
534,-31.87,27.7,0.95,-14.74
535,-30.83,21.35,4.05,-11.36
536,6.04,73.24,1.38,-8.38
537,-16.33,45.77,3.53,-8.87
538,-16.3,20.95,2.21,-14.11
539,-40.97,69.5,7.52,-6.35
540,-1.71,55.69,3.09,-9.33
541,-12.79,14.09,-3.14,-18.13
542,-24.34,73.26,-1.53,-13.59
543,-31.76,47.83,2.08,-10.1
544,0.2,60.35,1.52,-6.51
545,-34.0,18.99,4.97,-10.22
546,-44.81,25.65,7.0,-11.19
547,-46.81,44.06,8.25,-11.47
548,9.03,60.87,4.3,-11.3
549,-34.07,17.79,6.84,-10.46
550,-2.08,83.85,-3.89,-16.34
551,-37.63,15.23,0.87,-15.32
552,9.62,21.11,1.34,-17.61
553,1.78,44.08,5.68,-9.7
554,-44.03,49.2,1.84,-14.75
555,-6.06,53.76,2.79,-10.83
556,8.2,83.83,4.96,-12.29
557,-25.6,2.32,2.33,-13.93
558,-35.29,48.95,1.96,-18.11
559,24.73,57.89,6.69,-9.46
560,8.09,55.0,2.28,-12.74
561,-47.49,20.39,2.1,-14.13
562,-43.96,67.38,2.81,-12.86
563,1.74,78.3,5.64,-8.95
564,-45.75,13.59,0.29,-21.44
565,-23.52,7.07,2.23,-14.33
566,4.95,58.12,4.02,-10.06
567,-43.6,38.45,1.87,-8.69
568,-49.58,15.05,7.87,-8.91
569,-36.27,51.26,0.56,-19.56
570,11.86,32.65,1.09,-9.49
571,12.41,47.59,4.12,-9.94
572,4.34,58.54,-0.77,-8.75
573,-57.53,-8.64,9.39,-5.73
574,-0.13,52.05,4.42,-12.75
575,1.5,50.61,2.83,-12.57
576,-23.49,52.35,4.86,-8.56
577,4.18,37.34,3.98,-12.2
578,-18.78,95.37,6.47,-7.21
579,-60.75,13.13,10.48,-9.62
580,-32.96,25.62,6.8,-12.1
581,-3.62,29.65,3.49,-18.08
582,-5.83,60.9,4.67,-11.89
583,-34.59,16.98,5.04,-17.24
584,-41.45,33.53,7.41,-13.05
585,-2.73,62.61,3.84,-15.22
586,-36.27,31.68,5.17,-8.75
587,6.24,36.3,2.94,-17.04
588,-8.05,79.09,2.2,-12.0
589,7.1,46.04,-3.36,-17.39
590,-44.68,28.2,4.47,-13.77
591,-3.2,21.06,-0.6,-13.08
592,37.98,43.36,2.09,-10.28
593,-9.99,56.38,5.78,-10.42
594,-23.98,68.86,1.16,-9.43
595,-36.12,17.18,1.26,-17.59
596,-85.28,-11.0,5.35,-13.67
597,-32.11,24.61,7.1,-10.41
598,59.57,123.01,4.41,-9.35
599,-46.64,-15.07,-1.53,-14.87
600,-15.19,34.27,5.39,-8.82
601,2.03,43.82,-4.11,-17.33
602,-45.51,39.01,4.7,-6.55
603,-20.53,-1.04,2.91,-14.4
604,27.18,86.83,-0.15,-22.82
605,33.5,115.12,3.72,-12.78
606,-104.22,-6.04,0.47,-11.13
607,1.21,27.45,1.48,-14.16
608,35.04,30.39,0.2,-14.69
609,-32.13,111.17,-0.72,-14.49
610,-46.23,2.75,-1.0,-12.61
611,-7.2,3.74,-3.48,-16.36
612,-29.68,27.82,3.17,-14.49
613,-23.66,29.43,3.14,-7.49
614,-47.67,34.7,0.42,-8.7
615,15.2,39.56,4.59,-9.01
616,-11.7,29.03,4.4,-9.81
617,-55.32,53.46,4.26,-10.84
618,-26.27,43.98,2.16,-13.97
619,38.85,86.04,4.27,-11.02
620,-64.07,12.86,2.07,-9.44
621,5.97,52.15,-4.62,-20.77
622,-28.53,34.18,5.78,-14.41
623,-38.4,44.71,10.5,-4.27
624,24.73,28.33,2.6,-17.3
625,-2.14,77.28,2.72,-11.11
626,-6.84,26.15,3.74,-11.16
627,-37.16,26.83,8.09,-11.58
628,-35.82,62.19,4.07,-17.56
629,-39.24,6.13,4.32,-17.33
630,-0.55,18.81,8.4,-10.96
631,-11.6,51.98,6.97,-14.23
632,10.78,70.35,10.07,-11.4
633,-26.75,55.22,0.33,-17.32
634,-50.9,42.96,4.06,-10.15
635,-2.46,25.48,9.58,-9.33
636,-16.43,50.08,5.03,-13.52
637,-36.23,58.96,4.04,-10.39
638,-3.94,53.9,8.67,-10.39
639,-53.45,-16.2,5.16,-14.07
640,-26.47,21.93,4.82,-11.97
641,0.66,81.52,6.0,-9.99
642,13.76,57.95,4.35,-16.74
643,-15.44,17.07,7.77,-12.78
644,11.15,27.02,2.28,-16.95
645,31.66,68.44,3.93,-7.9
646,-45.59,41.98,1.57,-13.12
647,-97.06,-12.08,7.01,-14.86
648,-23.74,30.4,4.33,-18.49
649,68.97,96.69,1.93,-16.11
650,-69.31,16.55,7.45,-14.69
651,-45.57,45.87,8.38,-19.66
652,8.7,20.16,7.0,-18.36
653,-6.23,41.02,9.18,-15.57
654,-12.22,74.38,6.58,-12.41
655,-31.54,69.0,2.26,-12.84
656,-45.31,-5.1,2.94,-14.86
657,13.35,21.98,3.54,-13.52
658,24.43,36.72,-0.46,-16.57
659,-30.51,27.48,6.28,-13.69
660,-32.18,81.07,7.02,-7.13
661,-74.32,18.07,8.03,-11.26
662,-64.71,-30.41,4.55,-17.38
663,51.28,58.24,4.42,-19.57
664,28.93,69.64,7.78,-12.94
665,2.82,64.44,3.81,-15.07
666,-37.04,16.28,1.15,-16.37
667,-5.1,50.22,7.09,-10.48
668,-41.14,14.85,5.49,-12.93
669,-11.56,16.97,1.97,-11.33
670,-7.96,6.62,8.14,-6.6
671,-19.13,78.91,-0.43,-8.64
672,-20.39,55.64,-0.09,-17.7
673,0.27,22.1,-3.11,-15.72
674,46.16,48.37,-1.34,-13.57
675,-55.23,43.13,6.57,-7.53
676,-13.29,36.76,4.78,-9.22
677,-67.24,13.9,5.27,-8.1
678,-50.54,-3.85,3.58,-13.02
679,12.73,39.56,1.8,-12.61
680,-13.77,15.03,5.3,-13.88
681,-24.07,59.99,6.2,-10.98
682,-18.12,5.36,-0.19,-12.87
683,-46.38,44.85,6.09,-5.54
684,-41.17,33.29,3.98,-20.47
685,-46.42,56.38,9.88,-8.89
686,47.29,49.17,3.0,-14.91
687,23.6,21.74,-4.33,-20.93
688,54.61,51.66,0.02,-15.68
689,-75.71,27.12,7.4,-15.1
690,-25.81,10.34,3.09,-17.79
