,ch1,ch2,ch3,ch4
60,-19.87,-38.31,153.91,18.66
61,8.84,-18.17,-40.32,-0.1
62,10.36,6.15,-4.88,-15.16
63,6.45,10.01,39.08,22.79
64,41.2,-6.82,32.32,-2.68
65,-42.85,69.38,65.79,31.74
66,-10.68,-8.02,16.82,15.09
67,2.05,-43.62,60.76,-9.42
68,23.32,12.82,49.61,15.17
69,-25.06,33.03,27.21,20.16
70,-3.92,31.62,64.69,29.51
71,-15.44,-34.44,24.8,-28.21
72,-29.18,-0.51,40.89,-7.29
73,-8.24,87.89,57.16,-12.14
74,-29.53,-12.27,67.24,30.7
75,-22.39,-73.15,52.45,-9.95
76,-25.38,-15.39,38.0,-1.39
77,-46.34,8.86,106.32,12.1
78,40.8,4.35,12.02,0.55
79,13.6,4.46,-9.13,3.93
80,-102.34,-8.06,93.9,13.37
81,-30.07,-2.27,110.74,21.43
82,-27.64,2.63,-20.5,-4.06
83,-15.52,-18.85,24.95,36.48
84,-82.48,-22.41,31.65,-13.74
85,-43.8,12.46,33.74,-12.53
86,-37.8,8.56,53.4,22.58
87,-41.55,-19.07,37.01,11.79
88,-37.31,5.92,42.0,7.14
89,-16.73,38.15,55.84,1.14
90,-19.31,-47.4,57.32,9.69
91,-22.55,-2.46,108.99,16.47
92,-79.47,15.9,45.12,-1.06
93,-73.08,-11.34,-6.63,19.62
94,-68.11,4.64,47.99,2.43
95,19.9,29.05,111.17,-16.88
96,-97.71,-26.17,36.26,-26.26
97,-66.54,3.46,-20.06,10.47
98,-32.01,7.95,26.1,18.46
99,-50.63,0.84,31.64,10.65
100,-49.91,13.51,36.42,-1.41
101,-48.36,6.26,38.29,-4.44
102,18.22,10.51,158.13,7.49
103,-107.73,19.72,-37.78,19.2
104,-81.26,27.71,20.0,87.35
105,-60.72,6.28,35.26,-23.25
106,-9.84,14.51,33.37,-13.42
107,-23.67,-9.72,91.99,19.51
108,-75.19,27.56,8.46,16.09
109,-43.45,29.33,126.2,36.62
110,-46.91,5.4,32.79,6.71
111,-45.13,3.44,2.7,10.46
112,6.58,46.54,51.9,11.99
113,-52.54,38.26,114.07,57.35
114,-110.07,-22.66,17.87,-4.99
115,-43.8,-14.95,-9.11,21.65
116,-38.17,17.13,29.66,16.44
117,-45.06,22.17,34.83,27.48
118,-39.93,23.51,26.93,-2.51
119,32.69,11.88,25.44,4.64
120,-46.01,8.28,144.31,17.48
121,-18.95,37.41,10.92,45.97
122,-30.72,-33.81,-2.81,34.3
123,-19.7,-10.35,53.97,-23.57
124,-35.61,7.95,58.84,-1.94
125,8.53,17.12,-16.68,6.17
126,-12.23,25.68,37.01,-2.84
127,-53.66,20.46,40.22,-12.41
128,-59.51,4.16,25.13,4.41
129,-33.96,13.11,45.12,35.11
130,-63.79,10.93,21.87,-9.53
131,37.54,-43.9,59.83,4.69
132,-26.45,19.05,110.22,-2.18
133,-38.38,42.17,-8.48,4.53
134,-29.71,-22.05,2.71,21.82
135,-29.5,4.14,50.83,-13.56
136,-23.72,18.13,98.14,23.64
137,-25.0,-8.3,-38.43,-16.55
138,-25.01,-1.77,2.09,-32.9
139,62.99,10.27,6.23,-26.94
140,-79.01,-5.15,25.58,-1.89
141,-61.53,-5.28,33.63,5.82
142,-21.15,-3.09,39.46,6.94
143,-32.27,1.97,111.32,3.48
144,-66.69,16.53,109.58,-3.54
145,-39.77,0.67,-78.68,3.35
146,-15.25,7.95,-6.18,7.22
147,-25.97,21.64,25.24,2.63
148,-16.01,33.32,29.74,9.4
149,-40.41,-0.16,31.0,28.49
150,66.56,19.24,22.08,-48.82
151,-166.63,3.76,47.92,22.13
152,-22.55,31.38,109.04,14.56
153,-35.83,3.13,-13.86,7.99
154,-42.42,-24.12,15.63,13.74
155,-33.73,-15.49,36.69,5.22
156,-35.48,24.93,66.76,7.97
157,-39.67,28.94,15.98,0.7
158,-39.36,15.5,45.48,-4.19
159,-37.68,8.47,26.53,25.81
160,-16.36,20.93,39.45,18.59
161,-75.03,22.5,41.09,20.42
162,2.83,25.21,41.77,14.93
163,-12.09,27.21,63.15,42.72
164,16.54,20.63,46.33,11.46
165,-74.63,13.28,32.73,52.33
166,-26.92,11.43,57.7,3.5
167,-58.14,12.21,60.64,27.02
168,-34.12,21.4,54.48,25.42
169,-29.83,23.53,78.05,24.83
170,-34.64,11.56,41.73,17.13
171,-42.71,-7.28,153.64,6.77
172,-32.11,6.54,-65.97,72.72
173,-9.51,24.63,18.78,51.38
174,-25.2,51.58,24.33,58.57
175,-20.34,18.25,29.47,45.82
176,-20.36,28.49,25.95,44.03
177,-9.68,17.84,32.82,40.9
178,-33.16,6.76,45.54,42.95
179,-84.84,20.37,22.88,27.56
180,-40.34,2.84,34.1,33.02
181,-11.26,23.93,32.44,28.91
182,-4.34,20.66,42.51,17.36
183,-31.94,15.03,99.04,30.06
184,-43.41,-5.81,-3.53,-3.49
185,-23.52,7.21,55.9,40.13
186,-10.73,12.71,-1.1,23.16
187,-29.85,-5.32,22.94,3.04
188,-33.8,3.71,35.36,7.4
189,-16.59,16.79,30.64,3.91
190,-19.48,8.98,33.27,4.42
191,-10.33,2.31,35.07,-3.1
192,-57.6,-3.14,31.41,4.99
193,-11.28,7.72,38.27,5.97
194,-23.82,-3.55,36.07,4.08
195,-15.05,18.9,34.77,2.58
196,-2.64,31.76,37.97,3.56
197,-9.56,7.53,35.05,0.66
198,-15.7,52.1,34.01,-0.17
199,-3.58,55.38,34.78,3.5
200,-25.66,-4.3,35.5,-5.11
201,-10.62,-16.41,36.15,6.46
202,15.05,68.89,37.09,-0.37
203,-8.63,64.36,34.5,5.01
204,-16.61,-15.37,37.77,1.84
205,11.74,43.83,40.08,5.04
206,-17.65,104.7,32.46,1.98
207,41.46,188.98,17.71,-0.6
208,-47.79,8.09,30.64,18.07
209,30.55,124.92,9.82,20.44
210,-83.15,38.19,59.75,-15.23
211,-34.54,-93.53,30.77,-28.92
212,-56.6,-79.1,-2.67,15.74
213,18.39,141.13,53.25,13.89
214,107.91,3.21,41.64,2.36
215,-19.44,-34.61,50.41,1.41
216,-24.21,55.57,-15.9,10.37
217,133.16,30.72,41.45,-39.61
218,-70.94,18.02,52.99,12.82
219,-101.53,-25.53,43.26,34.4
220,-5.6,57.51,73.55,18.18
221,-47.62,97.23,16.08,17.2
222,-36.11,130.85,29.12,34.14
223,-49.25,177.36,35.45,35.32
224,-58.59,-204.57,-19.39,-3.26
225,-1.69,-125.99,66.69,-9.85
226,1.3,70.67,-8.53,24.04
227,-41.91,13.95,5.96,19.78
228,-42.68,181.16,43.34,35.8
229,58.08,273.7,41.53,40.74
230,-180.9,-261.49,-2.95,1.24
231,-99.16,-111.87,-36.89,23.56
232,56.92,37.23,40.0,25.3
233,46.81,57.84,45.87,15.08
234,-62.36,34.29,55.23,15.9
235,-44.83,65.89,23.08,22.96
236,-56.23,6.96,-19.66,-25.42
237,-63.64,4.21,2.56,64.31
238,-60.85,41.25,20.53,161.93
239,-49.13,62.09,45.49,-92.5
240,-21.38,102.96,-1.56,7.44
241,-94.09,111.66,60.19,306.94
242,-78.12,-94.54,-11.7,-125.61
243,-55.37,-56.0,31.94,-13.18
244,-64.2,8.95,47.91,24.8
245,-100.69,1.32,-20.92,16.81
246,-104.08,41.73,-35.9,-0.55
247,-37.52,84.04,-75.52,-66.47
248,-48.59,44.49,77.89,96.52
249,-11.41,6.03,21.12,96.41
250,-14.87,36.56,8.58,-23.48
251,-89.7,-10.4,-22.0,197.64
252,-76.54,-18.48,51.29,-20.03
253,-58.76,4.04,-15.03,-53.73
254,-58.2,9.16,-38.5,-13.99
255,-48.4,59.13,104.83,44.08
256,-45.69,49.25,-8.41,-57.73
257,-69.02,-54.58,52.15,92.85
258,-81.2,34.73,128.14,210.51
259,-91.78,88.93,-33.11,-188.72
260,-27.26,134.96,7.47,10.56
261,-46.04,-84.93,-81.05,9.62
262,-95.89,-81.33,71.34,211.27
263,-43.79,78.89,28.51,41.27
264,-80.96,23.5,45.64,-150.6
265,-94.45,-49.56,25.48,3.23
266,-46.54,-20.46,34.91,113.93
267,-68.77,13.78,21.27,-138.21
268,-126.22,-13.18,12.18,-47.28
269,-45.34,-44.95,21.64,88.67
270,-30.16,32.31,21.41,16.56
271,-83.72,11.27,-32.02,-67.53
272,-59.21,104.04,-21.34,-185.92
273,-79.82,-40.66,91.25,164.55
274,-82.06,-106.7,-27.36,-29.45
275,-74.89,-14.97,-8.74,19.73
276,-35.03,17.73,87.9,96.44
277,-55.52,51.91,20.49,3.48
278,-76.93,-0.6,63.66,126.34
279,-34.97,-31.06,-82.23,-296.7
280,-61.79,-14.24,75.28,57.87
281,-56.29,-0.02,13.55,-6.73
282,-42.53,36.77,-5.32,-65.88
283,-34.14,-7.35,27.1,-38.31
284,-93.64,-11.04,27.65,73.75
285,-39.36,-1.32,42.52,91.66
286,37.22,94.33,-7.29,26.11
287,-44.88,-8.48,105.55,-73.17
288,-15.78,86.11,-36.7,-146.95
289,-58.08,-43.43,106.36,437.77
290,-54.14,-66.93,22.49,-194.01
291,-41.04,-168.88,77.06,72.9
292,-27.93,21.27,-52.93,-48.07
293,-23.74,89.97,86.2,44.02
294,-29.06,5.29,-7.72,-18.85
295,-29.97,33.56,-8.23,-22.29
296,-22.08,74.41,55.19,-80.34
297,-45.31,-4.54,86.13,117.0
298,-47.71,-4.31,41.97,42.44
299,-40.19,-9.87,32.59,26.5
300,-27.07,55.15,128.62,114.12
301,-45.61,-7.88,116.49,-10.05
302,-44.67,70.87,-63.57,-111.72
303,-40.05,18.8,23.28,148.42
304,-29.27,-31.85,71.82,-117.7
305,-53.54,24.0,-11.73,-121.8
306,-0.34,70.45,96.35,25.24
307,-33.29,30.87,26.68,110.91
308,-58.72,-18.56,46.57,116.82
309,-53.03,-53.12,25.85,71.94
310,-20.52,22.46,-5.23,-198.87
311,-0.69,22.98,111.06,92.92
312,-50.25,57.81,14.48,-34.02
313,-49.42,10.76,53.61,83.76
314,-20.21,36.4,37.46,-69.53
315,-42.33,48.73,45.06,-7.23
316,-4.14,-19.79,28.16,-102.89
317,-7.56,21.61,87.17,89.16
318,-25.01,34.44,17.59,-42.5
319,-5.69,-41.9,5.42,38.34
320,5.68,30.8,78.9,-82.52
321,-3.02,36.88,68.49,46.03
322,21.52,29.37,3.82,-63.58
323,33.74,3.4,24.07,87.33
324,9.88,20.44,-1.99,-34.84
325,0.98,-16.55,69.42,9.44
326,12.65,-77.28,73.67,-144.16
327,22.07,55.71,93.6,386.25
328,-14.73,-35.21,-39.33,-257.05
329,68.42,175.4,24.48,-114.23
330,31.55,105.62,36.2,12.29
331,-66.89,-152.49,14.51,58.9
332,24.83,36.43,1.97,-58.88
333,11.52,-76.78,-8.76,-102.2
334,-11.0,-61.55,22.99,2.5
335,4.89,25.84,52.94,48.27
336,-5.19,-93.09,31.6,-45.63
337,30.91,87.42,16.99,-111.6
338,19.52,53.73,-46.88,-2.32
339,-2.44,-16.62,51.53,-109.4
340,3.53,-58.47,-4.8,-72.12
341,-23.1,-46.01,44.33,-12.81
342,-17.75,8.41,-6.34,-7.54
343,5.57,35.07,4.51,-41.4
344,12.79,40.62,32.19,52.7
345,9.04,-25.13,29.57,-26.38
346,-28.69,3.72,-8.58,-60.33
347,-28.31,7.64,40.06,-28.34
348,-2.66,73.31,44.48,-38.79
349,-21.29,-43.3,43.06,-24.89
350,-30.0,-19.44,18.35,130.13
351,2.55,52.03,49.8,-52.97
352,19.39,-16.94,85.51,61.37
353,0.82,101.8,97.41,303.15
354,5.31,8.96,20.26,-198.79
355,-31.5,-36.46,53.24,69.91
356,12.87,63.69,100.12,25.99
357,23.96,76.28,52.54,-94.88
358,-10.29,-31.47,78.83,27.28
359,5.15,1.39,17.55,-21.75
360,25.12,90.96,78.98,14.88
361,21.79,67.14,93.01,58.15
362,34.89,26.19,109.61,232.5
363,24.53,79.6,23.91,-47.95
364,11.17,51.54,66.76,15.14
365,1.51,78.64,74.05,5.29
366,34.49,72.5,74.7,54.29
367,-14.35,-114.84,61.07,-11.94
368,-23.9,57.49,56.6,214.63
369,26.09,103.2,30.85,-61.77
370,32.52,76.84,100.74,49.34
371,-6.49,-70.85,29.0,-89.04
372,-3.65,-24.83,67.49,141.54
373,6.59,56.74,47.07,132.32
374,11.34,140.07,82.69,72.8
375,45.34,164.58,29.69,-115.96
376,9.24,-12.75,70.08,54.34
377,-13.62,-20.53,37.59,-53.7
378,-35.61,-70.69,21.63,-6.72
379,-33.75,-108.06,9.99,-20.38
380,-16.26,51.53,41.75,-155.29
381,-20.07,50.47,74.65,84.36
382,-30.55,-20.95,50.4,66.71
383,-9.44,9.94,12.18,-32.75
384,-24.56,-14.8,-43.78,-107.44
385,-45.38,-51.44,15.49,44.3
386,-14.02,-30.18,68.52,64.01
387,-30.44,-31.27,22.69,80.06
388,-43.01,28.02,32.95,-145.8
389,-16.38,10.63,1.74,-33.12
390,-22.3,54.96,35.05,-128.71
391,-7.02,76.82,5.65,13.2
392,-61.46,-100.81,41.16,29.46
393,-37.23,-64.07,11.7,-74.31
394,-35.67,31.44,0.39,-14.17
395,-24.71,-22.22,85.01,188.37
396,-15.42,18.0,5.41,-167.01
397,-21.7,29.18,14.25,0.99
398,-42.32,-24.7,38.31,-61.96
399,-32.35,-1.87,26.22,2.95
400,-20.12,23.37,18.14,12.48
401,-20.06,30.48,7.75,-35.23
402,-30.03,-36.66,70.32,-54.97
403,-6.56,7.58,44.16,96.02
404,-27.37,-21.03,-6.2,-28.4
405,-27.83,43.0,71.66,6.93
406,-11.07,28.95,-1.57,-34.04
407,-6.63,54.72,75.15,45.49
408,-45.09,43.86,50.22,49.21
409,-24.25,-60.23,3.41,-86.97
410,-21.29,7.72,103.31,189.44
411,-30.25,67.19,39.78,-29.74
412,-41.49,39.1,25.83,11.89
413,-25.2,41.34,65.35,52.97
414,-26.09,55.53,30.72,-24.68
415,-40.37,-12.05,78.2,36.76
416,-43.66,-0.0,5.09,-6.53
417,-63.9,16.56,61.28,36.55
418,-73.63,-16.22,50.01,-61.44
419,-44.95,56.98,36.45,1.11
420,-46.86,20.65,71.97,121.97
421,-65.14,14.1,97.31,60.67
422,-71.04,25.48,39.17,41.25
423,-36.72,113.29,6.83,-2.35
424,-69.67,26.76,21.91,14.39
425,-76.63,-39.09,80.36,68.45
426,-82.47,20.1,30.26,-19.43
427,-59.09,30.06,92.79,22.53
428,-88.5,44.91,8.2,78.17
429,-71.78,64.45,15.02,-34.49
430,-85.83,5.64,11.93,23.55
431,-120.39,-27.38,66.04,273.56
432,-101.88,47.24,34.87,-95.29
433,-88.9,-59.65,50.34,-29.89
434,-100.66,68.96,25.53,-34.97
435,-115.47,-24.01,24.59,25.69
436,-88.56,-8.67,25.5,62.3
437,-92.56,54.4,92.89,305.5
438,-105.49,16.48,1.05,-69.9
439,-66.39,125.11,19.43,-49.81
440,-102.59,-16.48,9.28,-49.32
441,-173.53,-88.54,27.88,-10.94
442,-120.67,7.78,18.9,21.69
443,-93.48,-6.88,16.67,6.16
444,-100.29,13.19,11.63,106.49
445,-94.22,-21.8,25.97,-128.16
446,-84.41,-24.97,82.9,98.6
447,-97.18,9.29,13.07,-71.65
448,-92.67,1.14,45.41,-25.21
449,-75.2,26.85,-25.69,-51.97
450,-74.16,-21.47,-49.98,13.39
451,-82.38,-46.66,31.57,-34.09
452,-71.62,27.54,-9.9,13.34
453,-47.85,13.68,55.34,93.44
454,-64.8,22.06,-6.91,-85.28
455,-58.99,53.1,5.04,-46.97
456,-41.22,18.85,33.66,33.23
457,-47.78,42.68,17.04,-30.69
458,-54.6,-39.06,-15.76,-63.22
459,-38.61,10.04,21.75,66.06
460,-31.26,-36.47,-2.08,-62.17
461,-43.9,27.39,11.09,-13.03
462,-37.22,3.12,39.91,6.9
463,-41.06,-5.31,-12.59,-60.49
464,-19.59,45.99,10.12,3.29
465,-16.07,-19.31,24.9,45.92
466,22.73,28.52,32.03,-46.1
467,31.34,72.26,57.24,24.25
468,13.45,44.85,10.55,-41.18
469,16.79,9.3,19.26,57.69
470,11.12,-4.65,52.21,9.73
471,42.03,78.61,13.63,-21.51
472,51.77,-18.26,71.66,-27.15
473,64.33,-9.52,-4.08,-34.96
474,38.84,56.62,10.09,-29.66
475,61.49,31.05,55.72,-25.15
476,78.32,-37.07,79.07,98.87
477,85.89,46.64,-29.63,-95.93
478,66.99,71.0,23.36,-0.96
479,85.22,66.08,42.64,102.75
480,109.47,51.38,16.67,-94.33
481,134.86,120.09,46.14,68.91
482,94.96,50.25,9.62,-118.58
483,27.36,-98.34,31.62,24.71
484,67.57,44.23,52.03,0.12
485,64.89,-17.13,12.34,27.89
486,87.31,16.98,37.66,-31.49
487,85.94,58.34,39.53,-29.22
488,76.53,14.58,82.28,44.76
489,102.19,40.3,16.03,-11.89
490,81.27,-3.41,31.01,-15.46
491,53.15,30.87,32.15,-14.36
492,84.38,9.8,-5.79,-52.71
493,100.88,52.44,111.55,1.3
494,55.27,-4.79,0.45,6.23
495,66.53,9.45,4.88,-44.88
496,96.06,12.08,50.22,170.16
497,89.52,64.98,-2.55,-165.05
498,78.65,36.92,24.16,15.02
499,79.74,-42.96,73.04,-4.0
500,64.67,133.64,47.79,-85.28
501,57.65,-84.07,96.06,-21.95
502,49.65,3.97,4.16,19.62
503,95.28,49.22,-4.19,-34.65
504,81.69,-104.32,22.39,-31.57
505,70.66,29.64,14.1,2.42
506,67.96,65.81,42.54,6.68
507,77.63,23.35,58.97,5.96
508,74.42,11.76,27.69,19.51
509,91.32,63.2,17.57,-96.92
510,61.33,0.8,58.02,-29.35
511,77.09,-11.71,16.85,-36.24
512,107.04,82.69,31.47,15.28
513,88.46,-36.15,58.53,16.69
514,52.07,-18.02,21.04,67.27
515,63.26,10.85,71.59,-86.07
516,98.24,49.65,71.71,6.37
517,94.42,66.69,-0.81,-130.51
518,72.55,-0.34,51.43,160.28
519,107.55,18.92,35.2,-54.16
520,90.97,-82.6,40.6,-30.35
521,46.01,76.09,34.18,-55.81
522,60.19,73.24,53.34,4.56
523,103.13,76.53,53.16,-0.21
524,110.97,106.02,31.05,-16.44
525,66.11,-39.81,46.65,55.67
526,105.04,16.18,59.6,-11.39
527,72.96,-7.71,74.57,63.0
528,51.67,-2.66,61.06,-71.01
529,70.95,18.73,8.47,-47.26
530,75.06,-40.68,46.57,14.27
531,68.35,18.99,71.62,-115.87
532,67.92,-30.4,34.33,95.35
533,97.45,74.08,19.76,-38.78
534,92.99,77.02,32.84,-30.64
535,63.21,2.47,27.7,17.15
536,89.65,-30.92,41.71,-23.02
537,90.66,116.86,30.7,-17.99
538,93.94,70.65,53.33,1.53
539,77.06,-20.68,53.42,14.41
540,70.65,19.08,38.47,75.66
541,54.42,0.24,56.42,-44.76
542,75.98,7.34,49.07,-39.79
543,95.77,68.13,34.55,-23.05
544,53.09,38.81,62.26,91.32
545,10.98,59.54,85.29,-106.77
546,53.33,114.75,31.99,125.58
547,26.73,1.65,60.97,-49.85
548,23.47,-44.56,45.33,-92.18
549,31.2,12.78,72.96,121.86
550,45.17,-0.17,84.85,-40.26
551,15.05,48.41,6.88,37.57
552,19.99,-12.1,52.21,119.25
553,17.24,-90.11,38.26,-40.14
554,8.56,112.09,60.3,-10.52
555,4.54,-0.11,66.13,-31.4
556,5.79,36.99,8.37,-74.51
557,21.58,26.03,40.66,77.9
558,-35.45,93.78,71.91,24.84
559,-37.98,18.77,47.65,6.33
560,-6.74,58.76,52.15,66.0
561,-44.21,60.64,29.36,-16.39
562,11.83,31.21,58.99,31.04
563,-67.73,-80.83,28.56,9.9
564,-28.07,17.84,49.85,68.17
565,-14.47,9.94,28.91,50.49
566,-52.84,-79.15,35.64,-29.07
567,-113.83,-37.91,37.86,3.86
568,-79.66,43.37,34.96,-20.68
569,-81.13,-20.76,24.85,24.39
570,-61.68,-34.78,55.51,22.71
571,-79.36,72.54,94.93,22.43
572,-79.06,85.73,-6.21,81.44
573,-134.09,-97.0,59.9,-20.7
574,-137.71,-15.49,85.72,-7.99
575,-121.74,46.04,-22.24,26.51
576,-106.1,-33.32,13.07,77.0
577,-117.55,-13.96,26.63,75.46
578,-130.31,47.6,30.79,97.54
579,-90.54,9.0,132.47,-85.61
580,-67.55,-27.75,-14.05,30.24
581,-60.81,-55.38,18.31,37.93
582,-84.31,54.83,25.12,82.03
583,-60.15,25.79,17.57,-26.33
584,-53.75,17.29,17.38,-41.05
585,-76.93,90.92,56.86,139.3
586,-66.89,-54.97,35.26,-16.65
587,-64.02,-2.52,27.74,-13.39
588,-60.61,-112.26,37.02,-29.8
589,-28.94,136.6,30.08,49.36
590,-43.94,20.29,37.93,44.64
591,-45.74,-56.08,25.19,-4.9
592,-37.56,-43.12,59.57,-12.26
593,-33.82,-76.01,49.58,150.36
594,-50.67,74.23,52.66,-59.99
595,-49.39,49.6,86.36,1.32
596,-26.18,23.87,106.82,17.45
597,-42.6,0.3,-50.07,9.27
598,-60.2,26.05,56.84,74.49
599,-48.66,34.03,5.11,67.66
600,-53.36,29.23,46.28,-11.08
601,-38.18,-10.93,19.9,5.52
602,-51.48,-27.98,37.35,144.55
603,-30.55,14.07,16.33,-110.52
604,-56.14,-31.09,24.44,-5.22
605,-42.86,-37.73,31.95,39.51
606,-13.28,23.98,25.27,38.11
607,-30.7,68.95,30.36,-10.88
608,-22.01,48.35,8.28,45.51
609,-22.92,-80.89,21.82,-40.37
610,-29.59,70.96,15.82,25.24
611,-41.07,5.39,13.45,-23.8
612,0.2,-47.67,15.35,-48.79
613,-9.33,-31.83,19.19,58.5
614,-22.6,-69.84,64.73,-49.13
615,-2.9,35.94,-7.39,-85.17
616,15.59,48.91,29.43,-28.67
617,56.45,50.05,-10.3,26.91
618,-25.02,-110.0,4.06,-2.31
619,-12.99,-12.51,33.01,74.02
620,-15.62,67.25,-3.81,-69.37
621,-6.43,-62.47,6.07,-56.98
622,-12.93,-140.97,11.92,-23.53
623,19.66,4.45,31.62,-34.26
624,13.78,111.13,67.02,80.55
625,8.07,2.13,-28.06,-77.43
626,23.54,-14.61,-5.86,-52.63
627,17.44,-23.37,24.76,-22.86
628,-5.6,84.9,31.05,-5.95
629,29.97,-50.17,34.05,-32.05
630,29.18,26.01,24.49,-28.2
631,-11.08,-11.39,24.06,-2.76
632,-1.72,-22.99,42.01,0.99
633,22.32,34.51,25.65,7.1
634,-2.13,-71.6,100.03,89.27
635,20.09,103.72,115.02,16.39
636,13.81,190.71,-0.31,-28.14
637,19.52,-110.66,49.96,23.25
638,-13.53,-50.81,51.01,71.33
639,13.37,118.39,48.07,-40.04
640,19.53,13.34,65.01,40.26
641,3.12,-12.8,63.7,42.61
642,14.22,90.59,63.52,29.26
643,20.83,52.51,63.12,22.32
644,-2.59,34.78,88.05,21.8
645,7.99,28.69,68.32,11.89
646,14.19,25.93,38.37,69.05
647,5.66,72.97,65.26,28.98
648,-15.31,25.35,65.02,58.34
649,-4.16,43.83,65.11,32.15
650,9.46,55.57,68.57,219.65
651,-16.77,-22.18,54.13,-31.98
652,-16.49,95.1,42.03,-3.62
653,17.55,19.76,40.14,6.75
654,-27.1,1.63,57.74,25.29
655,4.26,55.56,21.21,18.03
656,13.37,76.05,54.38,24.59
657,21.28,75.44,32.35,42.69
658,-6.22,-28.43,38.5,4.84
659,4.5,-15.53,39.95,4.75
660,27.31,15.43,21.45,-12.33
661,6.06,12.9,38.63,19.34
662,16.91,-76.45,63.28,-15.87
663,17.59,11.69,48.03,-14.78
664,20.21,-13.3,-12.11,54.9
665,5.09,-59.05,9.71,-50.95
666,18.66,-68.01,-2.29,-47.97
667,28.73,57.94,12.87,-28.43
668,20.96,-36.46,46.24,-5.85
669,38.29,84.17,6.84,-45.32
670,38.71,25.19,7.56,-61.11
671,3.57,-41.09,4.95,23.18
672,27.25,-119.29,35.12,-64.14
673,41.94,89.43,-1.19,17.66
674,25.5,-15.64,22.55,-55.42
675,4.51,-76.01,-5.93,-51.24
676,35.41,17.31,25.61,-1.75
677,16.04,-32.28,1.72,107.16
678,11.8,44.04,28.95,-113.09
679,55.48,152.12,37.24,-42.21
680,8.11,0.26,36.73,51.32
681,-9.92,-87.33,21.2,-51.34
682,5.03,-56.59,46.17,-12.8
683,14.42,132.01,35.82,-18.69
684,-14.9,-45.03,39.65,-5.87
685,-9.3,8.48,98.94,-68.7
686,1.97,14.58,119.52,65.5
687,0.5,-5.35,-41.95,41.05
688,-22.48,-19.27,42.66,17.76
689,-26.2,52.97,45.43,142.75
690,-9.76,7.89,55.73,-73.58
691,-24.8,79.21,59.3,12.3
692,101.15,-62.74,57.71,35.87
693,-6.43,16.65,40.24,-2.37
694,-74.18,65.99,48.38,-6.76
695,-80.85,195.2,73.5,97.09
696,-61.56,98.97,44.12,72.62
697,-34.58,1.91,75.89,19.1
698,-39.58,51.01,52.61,24.3
699,11.55,67.66,39.98,4.01
700,-76.29,-183.48,99.61,79.23
701,-94.75,-162.01,42.0,105.31
702,-35.67,127.65,75.22,0.74
703,-16.35,65.76,8.9,-35.8
704,-30.32,53.81,38.86,-19.81
705,-11.22,-35.61,51.32,148.52
706,-21.91,97.82,37.61,-77.56
707,-17.07,62.82,39.94,26.36
708,-13.76,-13.19,47.55,69.93
709,-48.07,-16.61,34.81,-9.4
710,-15.26,-72.55,123.53,-22.45
711,9.99,19.08,46.87,19.3
