,ch1,ch2,ch3,ch4
74,59.72,20.14,48.75,50.72
75,-38.94,-4.73,34.97,-17.95
76,-87.07,-19.03,37.16,6.8
77,-31.81,24.09,39.49,5.56
78,-20.53,11.48,114.38,10.91
79,10.14,-22.97,-20.79,19.31
80,-50.41,28.9,20.37,24.03
81,1.68,39.09,24.49,11.09
82,-24.12,16.12,42.98,28.82
83,-27.94,1.76,34.81,-6.62
84,-7.32,13.72,42.68,26.98
85,-16.99,32.71,77.76,10.01
86,69.17,17.95,48.65,31.49
87,-55.38,-3.4,62.08,10.08
88,-71.74,-20.17,1.45,16.75
89,-29.59,16.13,26.5,23.0
90,4.49,1.49,36.51,19.65
91,-45.06,4.21,46.85,17.58
92,6.58,6.65,34.27,12.84
93,-16.4,35.88,35.07,32.69
94,-23.47,10.22,80.6,2.43
95,-25.16,22.91,117.94,8.32
96,-18.91,12.52,-54.98,27.49
97,-16.33,11.62,23.72,16.01
98,-23.39,14.51,48.3,4.98
99,76.87,11.9,20.88,13.55
100,-93.38,-0.66,29.76,19.33
101,-39.09,19.31,71.55,14.77
102,0.47,44.28,23.55,29.62
103,-42.52,-21.64,38.08,2.63
104,-38.17,30.07,61.61,25.46
105,23.74,15.16,-4.61,21.66
106,-22.95,-3.3,26.72,16.86
107,-13.43,-1.64,31.38,14.56
108,2.42,19.3,26.81,6.25
109,-51.2,-16.63,87.55,17.4
110,-70.64,-0.56,64.28,10.57
111,-14.65,28.51,-19.49,10.18
112,-11.95,24.57,21.19,28.35
113,11.42,-23.42,28.42,8.73
114,-29.59,20.84,62.16,16.11
115,-21.1,27.38,44.36,27.43
116,-2.51,22.16,11.05,13.97
117,-39.61,4.71,24.0,24.52
118,-26.28,0.87,31.33,-17.23
119,-23.11,8.34,32.56,34.42
120,13.16,22.71,43.56,19.98
121,-9.82,26.55,54.43,27.71
122,43.64,-2.25,24.05,-1.28
123,-109.37,-16.7,82.63,26.98
124,-42.36,29.21,19.86,8.74
125,-25.42,18.69,73.65,4.06
126,9.36,15.8,-11.51,9.26
127,0.87,-32.01,69.46,10.49
128,-15.29,-27.71,38.56,7.69
129,-24.52,6.9,0.07,29.75
130,-33.68,2.66,51.8,24.66
131,-9.31,-24.51,13.86,46.12
132,48.15,10.33,32.52,7.38
133,-11.16,22.56,48.32,11.05
134,-97.0,13.8,38.56,8.56
135,-46.05,0.43,25.18,17.93
136,-15.63,10.23,49.71,46.66
137,-11.29,22.93,40.93,12.57
138,-29.6,-5.87,28.58,-7.07
139,22.47,-8.18,64.06,12.67
140,-8.32,16.23,42.97,2.96
141,-45.59,-35.86,18.06,23.58
142,-25.41,-11.38,28.89,-0.22
143,-13.7,39.05,63.15,10.35
144,52.05,10.0,65.01,6.82
145,-22.83,41.69,37.88,38.8
146,-86.06,-22.06,1.33,19.77
147,-22.24,-12.93,22.87,21.24
148,-7.02,26.13,51.58,15.74
149,-65.13,-6.43,15.61,14.82
150,-41.52,-16.17,34.87,12.56
151,24.66,-41.1,54.64,24.83
152,16.18,15.07,48.45,-2.86
153,-42.81,11.91,18.5,24.94
154,-38.37,3.57,31.16,6.28
155,-17.41,18.17,39.76,5.01
156,68.48,6.68,34.08,17.31
157,-92.3,14.25,45.13,-22.28
158,-57.15,-1.92,40.0,27.48
159,-19.74,-5.15,68.72,4.45
160,-11.12,-4.42,93.81,27.74
161,-3.85,1.84,0.24,17.06
162,-5.13,49.33,-6.64,12.37
163,-42.64,13.35,39.7,21.3
164,34.37,60.72,29.17,10.31
165,84.56,-17.96,55.31,8.43
166,-158.36,-34.38,26.04,11.03
167,-34.77,-21.25,43.45,25.03
168,-20.85,31.09,40.41,-6.4
169,-35.98,-27.66,53.38,28.02
170,-20.01,-15.04,26.7,2.92
171,-9.99,28.57,54.4,21.91
172,-18.48,50.31,49.83,11.86
173,-17.4,21.18,28.7,3.86
174,-8.63,-22.47,23.18,0.05
175,-7.64,5.97,46.98,0.33
176,-5.82,0.6,35.11,27.1
177,-33.09,29.82,34.72,16.92
178,150.98,56.4,35.14,15.3
179,-155.34,78.45,32.85,4.47
180,-76.79,-59.34,61.57,18.15
181,-47.22,-22.9,28.66,10.67
182,-31.82,-3.31,82.81,7.92
183,5.12,31.13,31.02,17.98
184,-3.06,25.3,101.9,13.67
185,-33.1,-15.97,-7.12,5.85
186,14.2,9.35,8.38,5.62
187,-34.99,13.51,34.23,35.6
188,-26.76,-54.62,91.47,4.91
189,-17.96,61.27,7.31,11.06
190,-21.58,38.73,40.53,12.01
191,35.84,42.04,55.67,14.1
192,45.27,11.25,25.27,15.31
193,-115.98,-7.67,43.33,23.54
194,-68.77,45.27,34.18,6.06
195,-3.37,-2.9,45.19,18.09
196,2.67,27.21,41.64,13.51
197,-45.9,44.91,52.28,44.21
198,2.01,-9.36,25.41,15.87
199,-25.93,-26.71,39.24,2.46
200,15.08,16.41,84.59,10.54
201,-30.5,5.98,81.52,-7.42
202,-29.24,38.67,34.83,18.14
203,49.01,36.44,-15.25,33.6
204,-19.29,-0.42,23.28,5.01
205,-63.01,-27.73,35.52,4.87
206,-8.37,-3.44,29.18,-1.89
207,-63.88,25.81,38.65,14.3
208,-23.27,12.95,42.34,21.86
209,-13.88,1.17,42.7,9.4
210,-17.72,-5.8,43.29,25.98
211,-6.96,-23.28,67.25,12.57
212,2.33,8.46,40.94,5.46
213,25.61,65.4,31.07,20.49
214,4.22,36.86,56.2,-4.99
215,-72.4,24.31,39.28,13.22
216,-35.12,-1.71,39.73,6.04
217,-21.3,18.38,14.03,13.75
218,-1.12,20.39,29.04,21.71
219,-27.67,7.13,99.72,15.59
220,-12.24,27.6,22.22,49.48
221,-19.1,11.51,33.56,-9.72
222,-37.04,29.36,5.09,6.03
223,-26.06,-23.37,26.08,25.06
224,11.29,24.79,34.39,12.98
225,-20.39,-43.48,48.43,9.34
226,-8.23,53.68,32.45,9.21
227,22.26,6.92,31.54,12.3
228,-19.32,19.46,38.66,14.27
229,-5.26,-42.92,35.95,10.7
230,-94.23,38.13,36.78,13.19
231,-21.95,36.52,41.32,8.7
232,-8.97,25.63,36.64,9.95
233,17.28,1.72,35.17,20.94
234,-44.79,17.15,31.92,9.81
235,-26.91,15.63,34.7,11.22
236,-40.03,37.42,34.78,14.32
237,18.32,-9.1,29.43,9.09
238,-26.15,26.79,32.88,17.31
239,-20.92,34.37,35.82,27.6
240,-33.07,33.97,31.47,4.43
241,-29.7,25.54,31.78,10.42
242,-14.28,5.74,32.56,2.53
243,23.22,2.88,42.22,17.92
244,30.74,10.98,49.05,6.24
245,-122.17,-5.2,104.08,8.14
246,-32.96,-16.74,-23.54,7.39
247,-34.1,16.22,1.92,11.86
248,12.73,43.92,23.32,-9.83
249,27.16,24.0,31.88,28.23
250,-78.73,9.64,34.49,27.77
251,-17.29,14.16,58.04,15.86
252,-30.58,-12.33,98.2,-4.41
253,-24.71,1.91,16.69,12.55
254,-7.31,9.69,-3.0,49.93
255,-15.25,29.6,10.51,-2.93
256,-13.12,11.02,22.36,13.01
257,11.9,-36.6,24.92,-0.25
258,27.42,-20.46,29.91,22.59
259,-105.89,43.52,32.2,19.4
260,-37.11,19.2,33.45,15.65
261,-18.19,11.48,35.75,17.51
262,-6.43,14.37,123.92,17.03
263,-49.78,1.45,10.02,2.53
264,-20.12,62.96,10.82,17.72
265,-22.59,-28.25,29.38,3.43
266,15.28,-11.03,-1.9,15.3
267,-39.12,-48.23,69.89,-20.03
268,-11.66,38.19,78.6,35.91
269,-21.94,36.25,-4.09,24.53
270,-19.79,20.87,8.46,40.43
271,3.13,10.14,26.39,11.59
272,51.59,23.88,28.57,11.1
273,-96.65,32.79,36.13,17.76
274,-42.32,-36.43,37.04,43.12
275,-46.79,-23.41,38.87,14.62
276,-25.35,29.93,33.2,0.95
277,-23.0,16.63,36.32,8.24
278,-38.6,-12.71,53.48,12.98
279,25.42,-5.27,51.29,18.21
280,-34.02,10.21,35.57,16.74
281,-22.21,29.77,60.03,12.7
282,-31.21,11.86,-14.92,11.41
283,-26.68,-13.66,31.38,14.67
284,54.85,25.87,32.38,15.45
285,-17.99,-17.79,25.32,12.51
286,-86.71,42.14,34.86,14.8
287,-29.91,-23.24,31.22,15.07
288,6.65,21.8,31.49,9.98
289,-46.25,15.68,30.85,8.91
290,-20.37,13.49,34.7,17.17
291,-13.5,33.89,47.32,10.33
292,-42.47,2.31,32.94,11.77
293,-10.66,-27.26,29.48,14.26
294,-28.45,1.49,28.03,-1.01
295,-6.9,17.3,35.38,17.41
296,-15.24,15.02,94.78,24.46
297,-17.62,8.88,-5.37,-5.26
298,-19.45,-0.04,26.08,14.79
299,73.9,28.69,29.97,10.14
300,-93.97,6.6,28.87,12.42
301,-40.59,9.19,38.63,10.64
302,-31.36,-0.83,39.03,16.59
303,-18.31,25.44,59.77,32.05
304,-6.59,18.74,89.6,-1.97
305,-24.88,62.2,-12.05,15.2
306,-25.01,-4.87,24.77,4.73
307,-22.45,-43.51,33.44,10.65
308,-14.91,41.77,38.18,17.99
309,-6.41,16.84,54.37,13.24
310,-25.6,10.21,31.78,9.2
311,37.15,27.16,38.01,19.41
312,-32.59,-12.66,40.47,16.41
313,-76.04,-13.47,33.46,12.02
314,-26.47,13.44,32.29,-0.69
315,-27.87,37.71,35.66,0.22
316,-20.07,-0.88,40.73,10.35
317,2.65,13.64,43.87,18.33
318,20.66,9.46,59.64,22.55
319,-51.19,-33.0,49.3,23.17
320,-30.21,32.67,12.56,2.57
321,-16.73,32.18,37.86,14.74
322,-14.95,7.63,37.55,10.3
323,-25.88,4.76,38.55,14.15
324,8.24,49.48,45.8,-5.48
325,-13.11,50.15,55.85,26.55
326,18.43,-7.55,118.05,19.13
327,30.85,-24.98,-12.14,18.21
328,-82.77,43.77,1.37,22.15
329,-42.16,25.85,38.43,20.41
330,-13.75,14.92,93.9,14.09
331,-27.75,22.67,-2.7,19.17
332,-3.18,-5.2,38.64,8.15
333,29.58,10.94,27.79,13.23
334,-92.84,21.22,36.45,23.41
335,-25.18,-3.34,27.47,-0.35
336,-16.74,20.71,24.91,-3.51
337,20.7,22.62,38.83,2.47
338,70.93,23.98,35.29,34.19
339,-74.83,30.45,75.94,8.18
340,-51.91,-15.73,179.43,40.06
341,-17.66,6.79,-67.68,10.37
342,-19.45,23.32,5.72,4.63
343,2.12,0.73,24.52,40.93
344,-29.18,24.72,32.23,-6.97
345,-29.76,11.2,48.87,19.49
346,-14.58,3.15,28.87,28.34
347,-0.07,56.7,31.1,0.82
348,-19.03,5.55,105.38,-3.25
349,-13.29,8.5,-4.62,35.34
350,-62.68,3.48,19.11,7.89
351,4.78,16.38,28.06,26.32
352,-9.76,25.87,32.46,17.47
353,-20.82,7.51,29.88,14.38
354,59.31,28.09,36.1,5.93
355,-67.55,21.78,28.04,20.22
356,-45.27,-5.33,64.71,24.01
357,-15.96,2.19,25.82,35.88
358,12.69,-6.51,28.41,0.29
359,5.75,40.71,44.85,22.01
360,-66.03,-6.54,54.08,4.97
361,-8.23,-21.26,23.88,3.06
362,-15.58,62.95,38.34,19.9
363,-22.01,10.71,-3.49,16.61
364,-12.98,6.73,24.61,12.34
365,-5.82,26.34,27.99,16.44
366,-23.99,23.14,29.17,16.51
367,-34.14,4.36,29.97,14.86
368,-31.53,46.75,30.71,20.61
369,22.15,-1.36,30.13,9.35
370,72.41,-14.15,25.52,17.82
371,-86.56,-36.79,27.11,31.19
372,-42.25,58.69,32.18,5.43
373,-53.58,48.78,32.75,11.65
374,-24.51,6.59,35.32,14.99
375,-2.27,14.21,33.11,15.18
376,-26.21,16.13,31.47,13.54
377,-31.74,62.31,33.51,12.47
378,-10.95,-4.49,28.61,12.19
379,-3.32,-31.02,23.79,2.57
380,-10.91,5.27,28.93,5.83
381,-11.03,3.75,32.78,13.4
382,-7.47,8.18,27.73,15.94
383,-10.72,14.13,27.05,11.49
384,-23.7,21.1,26.84,6.89
385,-53.79,0.4,29.12,19.65
386,-74.9,-14.36,28.25,21.36
387,-24.23,-14.01,25.09,14.45
388,-10.8,0.75,30.33,10.93
389,-21.36,7.33,30.62,18.79
390,80.9,64.9,28.56,12.18
391,92.61,42.75,29.72,12.6
392,-124.31,-18.72,29.99,15.59
393,-36.12,58.33,31.11,21.76
394,37.69,40.55,27.16,12.53
395,27.24,28.47,22.8,9.84
396,39.97,93.97,26.98,21.47
397,-48.75,20.87,28.05,19.98
398,-61.82,-41.03,27.91,17.44
399,-21.28,-58.46,23.18,15.33
400,-18.66,168.95,29.31,31.93
401,3.91,30.55,18.35,15.94
402,-100.61,52.0,55.94,19.56
403,-71.01,-102.06,3.84,13.15
404,43.77,-121.14,14.15,-3.63
405,48.64,32.1,21.11,6.77
406,9.75,39.9,20.0,1.44
407,-38.16,95.67,30.77,16.58
408,3.0,27.77,40.5,31.89
409,22.31,-36.85,-5.95,-2.2
410,-35.38,6.1,34.05,15.35
411,2.53,56.06,12.94,-18.4
412,-43.26,58.55,36.12,40.84
413,-108.34,1.08,35.3,28.66
414,-20.92,-62.32,24.8,13.7
415,36.84,35.29,25.65,13.74
416,38.11,39.14,28.3,16.13
417,-20.99,-26.9,23.68,11.79
418,-59.86,190.74,30.22,22.48
419,20.97,154.19,31.89,34.13
420,-2.75,-125.99,17.71,5.65
421,-35.75,-166.5,14.74,-5.59
422,-26.41,-28.36,18.4,11.41
423,-12.35,9.64,23.94,15.75
424,-9.53,8.79,18.54,11.98
425,5.65,100.93,19.4,10.02
426,9.21,86.28,20.18,17.07
427,-53.47,-33.13,15.97,12.58
428,-47.51,-39.76,22.63,16.18
429,9.56,128.53,24.59,16.37
430,-3.02,-55.15,17.24,5.73
431,-41.87,-56.33,16.67,8.7
432,-42.68,30.62,24.09,14.55
433,6.66,61.88,27.87,19.91
434,31.37,57.55,23.44,7.31
435,-37.92,-68.99,10.01,5.8
436,-49.21,-74.13,22.18,23.9
437,0.72,27.13,31.62,2.59
438,-27.03,69.31,27.38,-1.45
439,-6.06,21.28,13.53,-5.17
440,13.27,22.18,18.96,32.13
441,-23.61,64.9,20.07,15.02
442,-21.07,-43.03,24.29,13.37
443,-46.11,-18.18,23.55,10.5
444,-6.06,24.03,31.66,17.89
445,-16.37,-17.76,21.62,9.72
446,-22.92,-23.68,18.05,7.02
447,-46.01,2.14,25.33,14.62
448,-45.74,80.56,23.6,16.45
449,26.45,-32.89,22.98,11.67
450,24.23,76.77,22.96,13.64
451,-28.15,-74.25,21.51,6.22
452,-14.42,30.72,30.04,9.86
453,-27.8,39.75,25.55,11.82
454,-36.61,-47.19,17.93,5.97
455,-8.22,4.48,21.4,12.56
456,2.41,5.55,21.86,10.74
457,-0.97,1.69,19.07,6.33
458,-15.31,16.64,22.4,9.39
459,-38.75,20.99,27.31,15.19
460,-51.08,-91.98,16.81,5.59
461,-7.87,-12.85,17.33,7.17
462,24.11,55.87,23.75,9.4
463,12.89,43.13,19.99,9.62
464,-11.48,-5.23,17.15,7.75
465,-25.54,-25.38,19.71,2.53
466,-20.86,44.6,23.61,9.54
467,-21.36,74.15,28.72,17.24
468,-16.32,-118.93,18.94,-1.25
469,-30.64,-41.67,24.54,5.15
470,12.54,41.99,24.16,11.49
471,-54.32,-8.64,20.94,22.5
472,-55.89,-54.07,9.14,-21.79
473,-4.07,-2.32,29.05,-8.64
474,-1.72,-26.3,33.95,86.87
475,-11.43,-11.82,8.79,-17.53
476,-32.3,-11.1,42.92,-9.36
477,18.5,-8.2,0.87,-56.34
478,-13.95,3.44,84.33,73.31
479,-24.72,-22.52,11.72,108.25
480,-24.81,30.4,25.54,-25.43
481,-15.52,45.53,2.14,77.85
482,-1.57,17.29,-4.39,-30.54
483,49.06,156.5,51.36,-27.8
484,-57.81,-210.64,37.8,120.03
485,-19.46,-93.25,22.7,-34.11
486,-26.29,20.28,24.45,-41.96
487,-27.41,-11.82,16.06,-41.61
488,-5.19,-80.19,29.07,-17.58
489,1.42,17.83,100.53,337.51
490,-1.64,57.7,16.78,-191.68
491,-11.11,-56.1,86.9,2.18
492,16.26,52.02,13.01,-177.74
493,-26.04,16.7,54.59,389.75
494,-56.4,-2.39,80.64,238.0
495,-14.0,-74.92,47.98,-199.31
496,-5.41,81.58,56.81,166.3
497,-25.67,1.55,58.14,-41.11
498,27.39,81.51,11.19,-144.22
499,13.61,8.12,110.43,161.25
500,-59.93,-151.43,46.23,-28.88
501,-11.78,-65.69,-42.91,-79.83
502,-8.89,-9.77,26.5,-79.21
503,11.64,9.79,2.99,45.96
504,-26.14,125.62,48.64,66.99
505,-25.9,-83.29,102.46,43.77
506,-43.42,-120.74,12.96,-24.87
507,-10.8,-28.37,85.05,245.9
508,3.65,46.0,7.9,-213.62
509,-19.45,18.33,44.87,67.85
510,-1.42,-20.31,7.89,-16.85
511,-8.27,2.82,91.62,276.72
512,-2.68,-23.75,16.79,-102.16
513,3.13,25.93,0.88,-185.41
514,13.49,45.71,73.83,108.49
515,11.75,66.29,13.52,2.47
516,-39.62,-8.74,5.76,38.32
517,-29.97,-140.71,178.09,191.75
518,-9.36,-76.46,-18.77,-205.64
519,-19.72,-27.28,-0.06,-101.03
520,-3.6,77.85,24.12,49.42
521,-4.82,-9.27,87.18,40.53
522,11.88,20.1,-15.1,114.55
523,-16.4,2.77,53.19,-37.03
524,-11.46,-22.92,33.95,-111.76
525,-12.92,-14.86,100.08,14.83
526,-19.65,-58.96,43.7,271.36
527,2.03,120.14,-27.12,-189.44
528,0.94,10.68,56.4,-54.11
529,-18.02,-68.37,105.7,307.07
530,-21.12,-2.12,-52.5,-315.11
531,24.06,7.03,57.38,-109.3
532,10.93,53.73,32.4,12.21
533,-21.78,22.56,12.69,420.62
534,-16.26,-110.62,61.4,-56.26
535,-38.01,7.47,79.35,-103.02
536,7.37,-11.9,127.72,121.65
537,-22.42,39.08,5.17,-147.25
538,-9.02,98.17,88.7,19.43
539,-40.19,14.5,-3.97,-69.12
540,-21.06,-43.32,31.73,-43.21
541,4.53,10.31,-3.83,58.54
542,-7.45,-57.05,50.98,148.9
543,-37.34,-75.41,30.34,-79.33
544,-38.68,33.92,84.75,136.03
545,-2.28,-7.32,40.3,-108.43
546,4.06,67.32,-3.83,-75.81
547,-17.17,-30.09,93.79,61.83
548,-29.65,-141.78,0.54,-94.57
549,-10.88,-29.78,61.32,15.0
550,23.27,363.89,92.82,146.25
551,-33.78,-273.83,69.62,96.63
552,-33.02,-26.58,38.22,-4.26
553,-10.64,167.31,94.35,-63.27
554,15.26,-94.22,-4.21,-53.54
555,96.91,308.38,43.15,98.11
556,-103.44,-131.19,78.51,64.13
557,-48.96,37.71,32.59,-83.23
558,-43.9,-57.81,14.71,-39.24
559,-16.95,-18.02,46.74,-52.52
560,-23.8,-62.76,50.99,57.32
561,20.37,121.65,87.89,-45.04
562,28.48,1.26,-10.93,25.44
563,-62.68,5.18,14.03,-56.69
564,-10.16,-84.91,51.62,168.94
565,-19.36,-55.51,38.08,-107.01
566,-4.02,38.1,48.41,46.98
567,-38.92,2.41,63.1,176.72
568,-31.26,75.16,83.88,-141.69
569,-9.98,-10.6,15.43,-71.19
570,-5.82,-36.36,15.49,-36.95
571,8.45,94.4,35.58,168.65
572,-50.9,-29.07,76.6,88.87
573,-31.69,17.77,17.88,46.7
574,-5.38,-60.51,51.6,-96.41
575,-5.71,-104.34,43.24,14.37
576,-17.92,-43.54,33.36,-7.48
577,-8.84,153.02,22.56,-13.34
578,-27.35,63.58,41.11,-35.73
579,-32.35,-66.45,33.22,-8.51
580,-14.34,-14.42,20.04,-34.71
581,-14.04,3.94,64.45,46.5
582,-0.11,30.65,12.7,37.17
583,-17.6,19.62,62.79,-71.2
584,-40.61,-16.18,53.3,149.95
585,-8.59,19.85,30.47,-100.95
586,10.65,-107.97,85.8,140.65
587,-21.17,120.75,3.68,-135.75
588,-8.24,17.07,49.02,47.92
589,-12.4,13.59,-7.31,-26.47
590,-22.55,-39.16,61.69,26.06
591,-31.35,-114.02,67.17,10.06
592,-14.73,-35.12,33.13,-19.3
593,-11.68,50.29,20.53,167.73
594,-19.22,-10.74,101.79,-83.18
595,-15.32,-13.27,64.52,42.66
596,-7.88,5.07,18.37,-80.24
597,-20.21,8.59,26.2,84.32
598,-5.99,80.16,39.28,-8.32
599,-17.47,-91.28,60.46,37.85
600,-14.54,10.67,25.57,-3.51
601,-16.18,1.83,17.0,35.73
602,-41.77,-31.1,49.57,59.87
603,-13.02,-72.62,45.35,63.17
604,-10.71,51.26,41.11,-86.14
605,-37.02,-55.84,20.37,5.74
606,-21.61,24.89,51.83,66.18
607,-9.57,12.01,29.67,-39.02
608,-5.73,24.37,46.46,-31.0
609,-48.28,-36.31,34.66,66.1
610,-24.48,-15.17,90.53,37.2
611,10.59,-33.78,42.55,25.99
612,-6.08,66.83,1.8,71.67
613,-51.01,-0.04,73.32,26.24
614,-23.08,39.03,28.07,-32.56
615,-26.88,-50.61,47.47,57.35
616,-20.18,-44.46,19.01,-98.39
617,-22.91,-5.93,75.62,128.7
618,-18.2,-14.3,13.61,-11.58
619,-4.23,8.45,46.67,-53.35
620,-11.06,47.46,57.3,78.34
621,-27.75,-55.47,23.75,-47.41
622,-7.06,42.78,82.07,49.17
623,-20.16,16.58,49.37,158.87
624,-8.31,-53.12,24.49,-71.64
625,-35.76,75.92,68.86,36.27
626,-20.63,9.1,11.0,11.87
627,-14.19,-42.46,58.29,-10.53
628,-18.4,22.73,39.11,89.41
629,-15.87,-11.92,57.05,-13.92
630,-20.14,-21.13,-0.49,2.76
631,-12.54,-57.3,45.25,-36.59
632,-7.03,126.73,77.95,16.34
633,-23.14,21.9,49.3,150.03
634,-23.23,-51.01,6.64,38.26
635,-25.21,-80.19,29.73,-12.83
636,-0.52,80.72,27.83,-33.41
637,10.05,54.74,18.05,-132.59
638,-31.33,-5.82,40.85,120.38
639,-40.87,-26.92,56.48,48.3
640,-5.42,91.39,49.24,77.88
641,-14.11,-56.71,24.1,-17.03
642,-9.83,11.57,40.18,52.8
643,-32.64,10.67,30.06,27.38
644,9.02,10.3,22.19,-29.68
645,-23.57,5.5,54.44,3.27
646,-53.6,-79.23,14.25,125.35
647,-19.87,-44.23,59.51,-19.29
648,-14.1,44.3,-1.17,-18.28
649,-17.7,25.92,36.37,8.98
650,-21.07,-30.95,40.92,-45.53
651,-11.4,-30.2,51.95,-36.64
652,-17.11,29.17,25.53,87.71
653,-16.04,70.65,38.34,78.95
654,-5.09,42.08,22.55,-23.18
655,-4.56,35.13,55.25,21.31
656,-41.31,19.72,9.0,52.28
657,-20.8,-27.46,29.46,15.86
658,-24.61,22.63,43.41,18.93
659,-31.85,31.04,28.04,-9.9
660,-31.74,-69.58,48.01,155.37
661,-19.2,-23.67,44.44,-50.19
662,-4.78,78.72,97.37,23.64
663,-21.13,61.16,-19.73,-35.67
664,-19.11,-31.75,84.64,70.51
665,2.0,-9.9,12.92,15.66
666,-28.45,31.62,1.89,13.85
667,-31.23,-17.06,41.89,39.17
668,-14.47,-10.42,29.38,19.54
669,-1.41,98.93,33.08,29.88
670,6.58,60.95,70.52,94.9
671,-46.26,-76.99,18.43,25.45
672,-37.93,30.12,21.85,-33.54
673,-34.39,-26.0,30.63,20.28
674,-20.92,-68.91,58.33,15.9
675,-10.55,29.38,51.59,5.51
676,-16.32,47.69,17.91,-12.87
677,-24.68,-100.54,34.78,92.83
678,-17.38,89.17,66.88,-47.8
679,-6.24,48.83,-5.08,49.38
680,-22.99,27.87,41.97,-26.09
681,-35.43,-30.58,25.16,22.0
682,-22.02,43.39,36.29,62.03
683,-26.13,-34.46,30.35,27.33
684,0.93,60.02,44.67,149.78
685,-16.69,-14.49,41.02,-57.23
686,-26.36,-39.45,28.69,52.37
687,-10.73,45.9,36.68,-55.54
688,-26.25,-31.81,40.44,51.42
689,-33.65,-10.43,43.17,-41.37
690,-24.17,30.21,25.32,32.79
691,-18.73,-9.13,33.41,188.14
692,-7.77,115.74,31.08,-52.8
693,6.68,-8.75,41.6,9.84
694,-36.1,-43.08,27.3,-75.42
695,-21.97,-13.94,53.91,70.97
696,-20.57,62.24,44.91,24.99
697,-18.16,-5.33,40.45,7.04
698,-17.14,-49.51,51.38,145.07
699,-16.63,12.58,37.93,-44.06
700,-5.76,53.64,64.1,7.28
701,-0.51,-1.25,-10.42,8.38
702,-25.58,17.72,10.73,7.69
703,-30.86,10.31,29.8,44.96
704,-3.14,-5.18,47.78,-3.03
705,-4.38,63.21,19.2,-3.95
706,-45.11,-29.5,24.54,13.77
707,-21.26,-2.0,25.67,24.28
708,-5.51,47.72,30.79,41.73
709,-30.0,-11.07,38.17,9.59
710,-33.47,-11.86,33.58,20.93
711,-0.72,36.25,32.45,65.03
712,-2.15,61.18,32.01,-42.13
713,-10.51,-9.88,36.08,101.28
714,-22.59,12.03,50.04,2.42
715,-25.74,17.49,21.55,228.63
716,-32.68,-42.68,38.87,-152.45
717,-21.77,-38.81,23.64,-6.4
