,ch1,ch2,ch3,ch4
54,-22.09,7.82,29.08,6.11
55,-22.3,16.01,27.01,6.65
56,-31.8,31.09,30.19,6.94
57,-11.75,49.43,29.64,7.03
58,-17.54,47.69,29.82,3.78
59,-73.69,37.26,32.43,14.04
60,14.04,-33.89,29.61,3.31
61,-40.43,-51.67,29.4,-1.25
62,-54.2,3.18,35.21,10.25
63,-2.5,7.79,34.46,5.59
64,-7.56,44.65,29.29,1.93
65,-27.7,7.92,31.64,3.76
66,-26.77,14.06,35.08,9.71
67,-14.87,14.18,29.04,1.1
68,-23.39,12.22,29.29,2.84
69,-38.4,-2.25,33.21,4.62
70,-28.86,1.55,27.68,4.95
71,-14.46,28.66,29.9,4.25
72,-44.67,15.25,36.93,6.22
73,-3.24,22.45,32.73,6.78
74,4.1,44.41,26.38,1.55
75,-7.69,0.2,30.21,3.07
76,-15.74,22.81,29.85,5.02
77,-76.82,-24.71,29.52,6.56
78,-39.52,7.64,30.75,1.85
79,-14.49,21.51,31.86,3.7
80,-5.68,23.06,27.98,3.56
81,-19.59,-26.55,26.7,-1.77
82,-39.95,-5.15,29.74,6.99
83,-18.3,7.58,32.65,12.51
84,4.94,36.95,30.93,11.03
85,-35.13,-5.07,26.13,9.28
86,-26.59,3.87,28.24,11.62
87,-46.45,17.5,32.68,6.52
88,-11.62,24.43,31.43,5.1
89,-37.87,12.65,28.82,4.83
90,-10.51,37.71,34.37,6.93
91,13.84,54.39,31.65,2.56
92,-65.11,-6.68,31.09,8.64
93,-36.96,-29.35,28.73,3.99
94,-15.59,-11.86,28.77,1.39
95,1.34,28.39,33.15,6.28
96,-25.72,45.77,36.45,14.44
97,-0.85,-35.23,28.92,2.8
98,-13.02,30.47,29.99,2.29
99,-59.72,4.26,32.73,7.44
100,-81.41,-3.26,36.51,10.81
101,9.83,19.11,29.62,2.46
102,16.09,49.8,32.98,2.99
103,-18.62,7.49,29.33,2.56
104,-27.88,-23.06,36.06,4.31
105,-22.84,6.6,37.26,5.95
106,-51.51,16.1,37.73,10.33
107,5.38,74.76,38.23,8.65
108,-59.77,-21.56,31.02,-0.37
109,-11.73,-32.24,32.15,7.78
110,-24.76,11.57,29.89,7.91
111,-24.18,15.37,29.4,2.88
112,-21.29,11.53,31.0,10.11
113,-37.59,-11.33,25.87,3.66
114,-23.24,8.23,29.26,3.42
115,-39.32,-2.35,29.92,7.64
116,-41.3,17.37,33.49,10.87
117,-3.9,21.45,28.53,3.24
118,-45.22,-7.13,30.59,3.23
119,-20.46,7.82,33.97,6.18
120,-10.05,3.5,33.56,1.62
121,4.01,-17.76,35.33,8.72
122,-6.07,68.55,37.7,10.61
123,-22.29,58.4,34.09,7.18
124,-69.45,-68.12,31.84,1.92
125,-3.27,-9.08,35.71,3.62
126,-17.77,2.22,37.25,5.93
127,-37.27,-16.13,29.88,-1.93
128,-41.76,31.43,33.66,6.05
129,22.98,4.86,34.15,3.54
130,9.61,12.83,31.86,-2.48
131,1.63,22.69,35.42,4.35
132,-39.44,-18.03,37.72,5.52
133,-23.86,-5.96,32.87,1.3
134,9.78,24.23,36.55,0.15
135,-17.67,33.88,30.85,-0.68
136,-57.31,-37.99,32.68,1.36
137,18.11,4.83,30.37,-1.9
138,-12.74,13.11,32.26,2.77
139,8.45,39.5,34.89,4.26
140,31.08,5.07,34.95,0.45
141,-46.62,-18.1,31.13,0.39
142,-47.58,-24.35,43.23,7.86
143,25.16,25.81,34.56,2.23
144,-55.17,-0.29,34.76,0.94
145,8.23,-7.84,36.67,-1.46
146,-4.5,-8.74,43.5,3.42
147,-19.76,28.25,40.04,2.3
148,-8.57,32.64,39.88,5.19
149,-12.94,-23.81,34.48,2.57
150,-0.08,-4.76,37.44,1.62
151,-8.84,15.34,33.52,3.97
152,-30.8,19.08,34.19,5.94
153,-50.98,23.29,34.69,5.07
154,-10.64,23.39,31.49,2.06
155,-14.56,-12.56,31.03,1.4
156,-7.15,20.78,33.29,2.23
157,0.23,14.53,29.88,2.66
158,-49.27,38.45,31.39,5.01
159,-12.94,-24.53,30.57,5.9
160,0.91,-4.42,29.15,1.25
161,-26.75,20.4,30.55,-2.68
162,-24.39,61.09,35.25,3.56
163,-7.05,37.36,29.02,5.75
164,-60.32,-28.31,28.32,1.37
165,-17.01,4.65,33.77,8.5
166,3.13,23.23,31.94,3.65
167,1.88,27.43,32.98,2.08
168,-12.58,-7.54,34.0,1.45
169,-48.26,1.49,39.5,4.44
170,15.06,45.22,36.81,2.62
171,47.11,30.88,37.25,3.42
172,-44.09,-50.9,38.4,5.38
173,-26.93,-9.22,38.21,4.91
174,41.69,55.54,36.12,5.64
175,-83.16,-54.86,32.22,5.66
176,-0.35,29.83,40.58,9.74
177,7.95,-2.9,38.38,7.39
178,3.18,36.28,35.31,5.01
179,-32.77,-23.85,34.5,3.8
180,-12.71,-30.67,40.43,6.56
181,-35.01,-13.21,36.67,4.85
182,-1.93,34.7,41.42,6.62
183,6.63,7.64,37.77,1.86
184,-9.34,-37.13,37.0,0.88
185,-35.58,12.65,36.84,6.08
186,-33.42,-2.04,41.85,5.53
187,-4.97,11.65,35.67,-3.18
188,-10.79,35.24,33.24,2.03
189,-36.5,-1.02,37.09,3.55
190,23.83,-2.09,29.75,-5.71
191,8.95,30.52,32.69,-6.21
192,-7.35,86.76,38.78,5.66
193,-61.9,-53.33,33.33,-6.09
194,-41.59,-54.77,28.47,-8.54
195,-10.24,8.18,27.45,-3.68
196,-1.97,11.63,30.8,0.69
197,-29.67,17.3,27.21,-3.71
198,-25.84,29.51,28.46,-0.65
199,-4.97,9.39,27.57,-0.11
200,-10.69,-1.89,30.48,-4.66
201,-1.42,23.96,25.13,-6.43
202,12.71,36.94,33.23,-0.56
203,5.18,15.29,33.88,2.04
204,-30.19,-20.49,31.08,-5.14
205,-35.2,1.5,36.99,-3.74
206,-11.26,31.17,35.77,-2.6
207,40.11,52.05,37.04,-3.3
208,15.06,-8.1,31.21,-5.82
209,1.95,-20.2,38.96,-1.6
210,-26.6,-5.57,32.16,-5.6
211,-2.42,8.36,27.1,-4.43
212,-35.92,24.52,35.32,0.56
213,-7.42,19.86,38.1,4.96
214,12.0,16.89,36.3,-2.44
215,-3.74,8.2,32.83,-1.82
216,-34.22,-20.6,32.72,-1.2
217,8.1,3.88,36.99,-1.77
218,20.15,22.33,39.51,-0.05
219,-15.23,-9.66,34.84,2.92
220,-26.59,52.92,35.18,4.81
221,13.23,28.61,35.26,1.51
222,-1.89,-24.14,35.78,-6.37
223,4.37,-3.16,34.79,-8.43
224,7.81,-1.65,33.79,-5.48
225,-16.29,-11.57,32.54,-1.62
226,-45.82,-8.83,35.14,2.11
227,4.42,16.87,28.98,-4.21
228,-0.2,51.89,31.91,1.16
229,-49.77,1.71,33.09,-0.25
230,-9.59,-14.31,34.27,-1.12
231,-28.33,-9.8,30.46,-3.21
232,-63.1,-5.14,33.78,3.68
233,35.08,51.3,30.13,4.02
234,36.32,56.37,35.52,2.9
235,-21.12,16.71,33.86,8.94
236,-70.41,-11.54,35.36,11.83
237,14.19,-12.18,34.53,3.51
238,6.54,6.61,36.28,4.48
239,-24.2,14.26,31.53,7.47
240,-17.36,-2.27,28.63,2.92
241,-4.63,54.31,28.14,5.67
242,-14.08,-7.04,36.19,10.51
243,-31.08,-37.66,34.83,13.05
244,-21.25,-7.08,31.7,14.03
245,13.25,21.32,32.43,11.97
246,-42.21,5.14,30.1,14.57
247,-18.12,41.54,29.6,12.71
248,-27.48,11.93,31.33,13.09
249,-26.62,3.38,28.0,10.84
250,-37.1,-7.62,25.76,8.9
251,20.39,25.04,29.27,7.48
252,-1.64,47.33,31.58,9.38
253,-6.2,32.21,23.73,6.63
254,-14.33,-21.69,24.15,3.14
255,-60.2,-14.01,24.98,2.44
256,-60.5,-5.9,30.15,7.07
257,48.89,47.07,24.69,-1.01
258,59.83,49.15,20.54,-3.38
259,-58.34,-22.01,26.31,-2.52
260,-16.78,-15.17,26.54,-1.83
261,-4.35,13.59,24.91,-4.59
262,-31.47,18.67,31.76,3.64
263,-15.89,19.99,23.53,-6.25
264,6.71,-17.57,22.81,-6.23
265,2.28,-8.29,25.66,-7.89
266,-25.47,-21.64,30.0,-3.38
267,-31.31,-1.84,26.06,-9.76
268,7.64,4.03,22.87,-8.71
269,2.14,0.2,26.59,-6.17
270,14.95,16.28,23.03,-7.89
271,10.1,35.5,29.0,-9.52
272,0.63,12.31,32.23,-8.49
273,-14.52,-35.64,30.58,-12.33
274,4.07,-33.33,29.46,-13.4
275,17.65,-21.01,27.36,-12.47
276,28.41,-12.05,32.09,-10.82
277,-44.71,-20.03,31.3,-7.38
278,-0.54,11.52,31.1,-9.46
279,-24.91,-22.64,36.39,-7.65
280,39.28,11.72,33.22,-9.62
281,44.19,50.08,34.2,-8.91
282,3.7,-19.71,34.86,-8.07
283,-18.64,-34.62,32.5,-11.88
284,1.07,19.74,36.64,-9.65
285,-53.01,-17.08,32.45,-3.21
286,-31.11,-36.62,30.58,-4.13
287,22.99,-4.21,31.27,-9.1
288,21.29,8.12,39.66,-6.98
289,3.15,32.18,36.14,-4.74
290,-4.27,41.36,33.64,-1.51
291,-13.5,8.38,36.5,-1.52
292,-51.97,-37.15,34.4,1.67
293,1.12,-6.22,26.82,-1.52
294,10.84,16.5,29.68,1.57
295,-14.92,13.42,34.09,2.47
296,-32.59,-2.0,34.51,4.19
297,-5.67,13.89,30.27,1.83
298,-36.66,12.99,30.87,3.78
299,-21.52,32.69,29.76,11.24
300,-19.6,20.15,30.86,11.4
301,-38.9,-25.09,33.74,5.71
302,-69.58,28.96,32.92,17.86
303,-4.19,1.97,28.84,14.59
304,11.17,-20.06,29.3,7.79
305,-23.62,38.38,29.15,12.09
306,-35.3,27.69,29.6,13.16
307,45.98,113.28,31.9,14.13
308,-34.56,-8.36,33.89,15.37
309,-58.22,8.38,36.05,14.33
310,1.24,2.45,29.16,12.15
311,-24.31,-1.96,30.77,12.04
312,-41.94,4.02,29.19,14.9
313,-23.07,21.41,31.75,13.79
314,-18.1,43.99,34.5,17.44
315,-43.88,-20.03,31.49,12.62
316,-24.11,29.26,27.2,8.05
317,25.26,20.75,32.24,5.41
318,-2.2,1.02,29.63,8.25
319,-46.95,11.19,31.13,14.8
320,-23.48,19.07,31.96,7.83
321,-37.84,31.9,28.09,10.31
322,16.29,49.97,25.58,0.14
323,10.63,28.13,21.5,-0.15
324,-30.17,8.33,25.87,1.62
325,-22.93,-8.37,29.63,-0.76
326,-12.12,37.33,32.83,3.48
327,-21.17,55.81,29.03,2.07
328,29.65,7.28,26.12,-5.1
329,-4.02,-10.17,28.19,-3.1
330,22.92,3.16,29.67,-9.73
331,-4.21,-19.31,28.97,-15.43
332,-14.77,-10.56,31.07,-12.23
333,7.77,17.02,30.34,-13.3
334,23.55,38.52,27.72,-16.37
335,17.21,18.18,29.52,-10.95
336,-50.93,-14.09,34.43,-11.91
337,4.31,-24.49,31.83,-12.99
338,21.34,3.37,30.2,-13.39
339,3.03,6.58,32.05,-13.36
340,25.52,32.74,32.13,-11.16
341,12.63,14.64,34.72,-9.63
342,-22.31,-26.53,31.22,-11.41
343,11.58,10.91,31.77,-13.01
344,41.5,-0.16,36.36,-13.26
345,10.22,12.91,33.2,-5.97
346,-29.1,11.48,37.87,-4.84
347,-18.19,-18.47,35.74,-10.48
348,-7.78,-57.39,34.57,-10.26
349,-8.09,1.26,37.13,-4.63
350,15.87,43.76,30.83,-6.53
351,-0.47,12.29,31.87,-1.15
352,-12.43,-11.14,34.26,-1.19
353,-24.31,-2.36,32.62,2.52
354,12.48,8.3,32.61,1.72
355,12.69,5.29,32.22,2.11
356,-55.18,-6.14,38.61,6.63
357,9.89,47.0,31.16,9.11
358,-19.98,36.48,30.81,9.32
359,-37.6,-21.07,31.09,7.35
360,-8.82,-27.23,30.75,7.81
361,0.99,53.18,29.64,5.15
362,-41.31,61.7,34.64,12.7
363,58.44,55.43,33.97,11.42
364,-49.45,-26.62,33.54,10.11
365,-31.95,-16.86,33.96,12.65
366,-9.65,10.46,34.88,15.2
367,-11.76,7.77,34.47,13.07
368,-50.32,4.66,32.85,14.4
369,-31.98,27.39,30.93,14.32
370,7.18,63.7,31.0,11.94
371,-27.85,4.27,31.52,13.62
372,-16.92,9.17,27.11,14.23
373,-21.56,9.66,28.06,16.97
374,-20.95,-3.73,29.04,13.69
375,-17.41,15.99,30.13,14.22
376,-14.11,14.48,31.55,18.37
377,-3.73,26.1,30.44,9.2
378,-48.15,5.17,30.92,5.07
379,-39.87,-13.22,33.19,9.88
380,-47.75,15.32,33.58,11.96
381,-14.14,57.67,29.87,6.19
382,16.2,12.4,33.83,10.18
383,-18.7,-25.28,30.34,5.4
384,-2.16,-13.95,30.85,4.68
385,-67.17,-2.34,35.35,10.29
386,-1.22,5.08,33.91,8.37
387,10.22,-9.98,31.11,0.97
388,-18.47,6.67,33.49,5.58
389,-4.49,17.81,27.79,5.12
390,-1.96,25.72,32.74,-3.54
391,-38.79,-23.03,31.78,0.3
392,-1.3,-7.67,36.66,0.15
393,-39.2,20.37,37.09,0.48
394,45.99,42.63,30.05,-8.29
395,-25.48,-41.24,35.73,-3.56
396,-1.21,15.38,34.01,-6.89
397,14.07,18.11,36.62,-4.03
398,-24.45,-39.3,40.94,-3.27
399,-15.63,12.1,34.59,-3.1
400,1.03,25.09,38.63,-8.94
401,-0.49,-31.97,38.62,-7.98
402,-23.74,-21.22,35.13,-6.0
403,-26.07,11.12,38.51,-3.38
404,14.58,10.08,39.48,-5.42
405,-26.82,-40.46,39.2,-4.98
406,-17.89,9.92,41.49,-3.94
407,-19.76,-31.88,38.1,-8.31
408,13.19,-18.88,37.5,-6.22
409,-12.01,4.67,38.69,-4.27
410,-12.51,-6.23,37.04,-5.3
411,-16.23,-27.35,34.49,-9.19
412,7.33,-1.97,33.96,-6.51
413,-10.68,14.41,40.29,0.59
414,-11.87,-7.92,39.87,-2.08
415,-11.74,12.8,34.85,-2.54
416,-22.07,31.64,35.05,-4.07
417,-23.48,-7.96,36.91,-2.33
418,-27.16,-23.32,34.9,-2.76
419,-23.86,0.22,35.62,-0.66
420,-2.97,-2.67,35.59,0.07
421,-2.19,13.92,33.79,-1.08
422,-26.32,14.22,36.32,0.99
423,-17.38,12.8,32.1,3.58
424,-10.07,20.54,32.09,-0.47
425,-26.93,9.71,31.31,4.4
426,-5.35,33.46,34.91,13.77
427,-15.66,47.86,33.87,8.63
428,-43.29,-3.93,35.36,8.4
429,-34.15,-19.86,32.84,9.18
430,-0.88,-6.72,31.47,6.66
431,-19.74,-2.55,26.62,8.04
432,-20.75,7.87,31.6,10.65
433,-12.52,16.61,29.21,11.75
434,4.64,19.67,29.15,10.59
435,-82.73,19.81,33.88,19.56
436,-40.11,-2.24,32.55,21.15
437,17.31,37.27,22.42,6.52
438,3.92,46.16,25.38,12.06
439,-15.68,26.71,29.01,13.6
440,-19.21,19.17,29.7,12.83
441,-53.0,8.24,30.52,14.02
442,-52.93,33.45,36.64,17.09
443,62.84,45.8,25.76,8.68
444,-16.76,-28.31,29.66,5.58
445,-23.57,-5.12,31.04,4.91
446,-11.67,23.59,33.3,9.71
447,-8.18,10.03,35.4,3.84
448,-18.41,-5.49,34.58,4.32
449,-27.0,11.81,31.57,8.82
450,-20.17,24.29,35.5,6.67
451,23.29,30.53,36.93,8.75
452,-20.99,22.45,35.09,4.73
453,-21.08,-2.14,33.34,4.94
454,10.46,5.95,24.29,-0.59
455,-10.4,0.41,25.57,0.59
456,-23.61,2.2,32.2,3.21
457,-10.46,-13.33,29.93,-0.45
458,-14.22,12.81,34.49,-1.97
459,17.08,14.67,31.18,-1.47
460,20.35,12.56,25.56,-6.24
461,14.29,37.14,29.73,-6.24
462,-9.74,20.67,34.05,-0.44
463,-24.64,-47.43,33.78,-3.43
464,-15.09,-9.12,29.7,-5.05
465,-25.48,18.95,29.34,-4.96
466,25.26,13.06,29.54,-3.22
467,-2.73,-24.99,27.35,-9.17
468,4.73,11.84,31.56,-1.81
469,-17.32,4.48,31.06,-2.0
470,7.35,16.93,27.71,-11.81
471,25.85,69.0,35.86,-3.15
472,-16.19,-28.7,39.84,1.26
473,9.73,-12.51,32.15,-7.37
474,18.39,12.52,35.0,-0.58
475,-117.85,-32.01,36.67,-2.13
476,-26.17,20.55,33.66,2.18
477,104.69,44.45,25.5,-4.2
478,7.66,-34.86,31.19,-1.41
479,-35.6,-17.85,36.86,1.11
480,12.4,20.29,35.79,1.21
481,8.24,33.4,31.16,-5.37
482,-7.06,1.51,36.09,3.56
483,-19.34,2.27,37.55,3.28
484,10.21,9.48,36.54,1.95
485,-14.11,-0.07,32.12,2.22
486,-4.01,18.81,33.41,8.71
487,-16.88,-4.88,30.34,1.01
488,-23.78,-18.78,31.6,3.35
489,-26.66,28.02,34.17,7.93
490,-29.12,40.88,28.9,4.58
491,-66.47,-24.55,29.12,8.56
492,43.44,1.29,34.52,9.76
493,-24.59,42.45,30.05,10.83
494,1.73,-19.73,27.42,-0.16
495,27.41,9.05,25.54,2.89
496,-31.3,17.7,27.66,7.76
497,-11.06,1.64,22.37,4.95
498,-16.9,30.74,30.46,5.12
499,-79.11,27.87,33.48,11.68
500,-13.09,14.92,34.81,9.01
501,10.26,13.76,28.32,1.1
502,-16.54,54.23,37.96,7.8
503,-9.64,-18.09,32.09,11.67
504,-8.13,-1.63,28.41,6.91
505,-11.4,29.92,29.21,6.22
506,-23.85,18.84,27.01,11.77
507,-35.92,-11.45,29.71,2.29
508,-21.2,6.38,25.57,-1.12
509,-40.48,17.9,26.28,5.97
510,-4.01,37.4,23.65,0.38
511,-11.99,27.99,34.64,8.97
512,-37.62,28.6,28.89,4.99
513,-10.64,3.94,23.65,2.22
514,-12.44,-22.47,25.33,0.17
515,-12.58,20.56,29.99,0.66
516,-23.3,19.89,34.73,3.72
517,-22.01,-10.55,34.55,-1.93
518,11.13,39.15,28.85,-0.76
519,-6.88,39.43,33.8,-0.31
520,-43.12,-34.87,33.46,1.71
521,-3.53,-0.51,36.33,-1.3
522,-7.49,11.64,33.63,-2.04
523,-12.64,1.1,35.5,0.73
524,-3.54,6.67,30.62,-0.71
525,-20.84,5.69,30.22,-6.66
526,-18.66,-6.31,30.08,0.83
527,4.05,31.35,35.69,-4.33
528,20.95,53.15,37.77,-1.65
529,-55.47,-41.81,35.21,-6.17
530,2.85,1.65,31.82,-7.82
531,2.72,28.02,35.26,-6.97
532,-16.4,10.8,34.84,-3.63
533,28.95,26.65,30.77,-4.13
534,-41.45,-19.49,37.18,-5.86
535,-40.64,16.02,38.58,-1.67
536,19.99,19.76,33.62,-2.67
537,12.91,0.78,35.95,-6.36
538,13.43,19.85,33.4,-3.63
539,-24.44,3.93,36.33,1.44
540,5.86,1.19,36.83,2.52
541,-11.72,32.16,32.54,-0.49
542,-32.97,4.29,36.13,2.0
543,-40.39,8.33,32.48,1.39
544,12.19,20.51,37.47,4.49
545,-27.91,2.43,38.03,6.22
546,-8.36,49.48,29.03,3.52
547,-2.86,-25.7,27.15,-1.33
548,-12.91,19.59,29.5,-1.97
549,-30.81,31.38,33.24,5.95
550,-30.98,2.71,34.07,6.37
551,-6.48,-39.97,37.29,6.2
552,-2.2,11.44,32.04,2.09
553,-19.2,8.33,31.93,5.67
554,-29.65,16.88,27.07,6.15
555,-45.7,26.72,31.7,9.18
556,3.32,9.84,26.62,6.23
557,-12.06,36.48,25.75,2.91
558,-5.59,25.43,30.88,9.35
559,-8.77,21.27,25.88,10.53
560,-31.16,-6.6,26.86,9.96
561,-15.13,39.62,24.63,13.05
562,-14.81,42.98,23.66,14.44
563,-8.4,20.92,25.86,7.52
564,-28.77,-3.1,24.41,7.45
565,-16.0,19.43,24.18,9.25
566,-28.24,-14.89,26.73,10.52
567,-24.02,4.9,22.47,4.16
568,-18.65,3.05,23.8,3.84
569,-21.59,15.3,27.77,11.1
570,-4.32,37.33,31.48,6.34
571,-5.25,23.7,26.99,3.15
572,-30.54,47.72,37.01,12.59
573,8.12,-18.57,32.5,6.39
574,3.29,-27.22,28.33,-2.98
575,-28.95,-15.19,32.61,2.38
576,-77.8,-15.96,32.74,6.04
577,47.42,33.16,32.52,-0.31
578,24.52,53.31,30.03,-3.15
579,-35.77,58.85,30.79,-0.83
580,-41.83,-58.63,32.59,-0.1
581,12.07,4.88,33.45,-2.14
582,17.13,46.24,32.47,-4.09
583,-8.03,17.82,32.68,-2.09
584,13.83,-1.11,31.01,-6.09
585,-23.7,1.0,32.06,-4.99
586,-26.08,-10.58,35.45,-3.77
587,-22.37,8.19,35.61,-4.62
588,-13.73,49.13,30.8,-0.42
589,27.06,65.13,32.96,-1.81
590,13.34,-28.89,32.48,-3.69
591,-33.4,-39.34,35.13,-4.48
592,-48.06,-11.11,27.89,-5.39
593,6.83,2.55,29.66,-2.35
594,10.12,27.35,23.59,-5.65
595,4.51,31.29,32.36,1.1
596,-46.14,-11.58,33.32,2.14
597,-26.56,-1.8,34.46,-1.03
598,1.21,14.93,30.87,3.93
599,-22.85,9.7,32.61,0.24
600,-55.24,-17.22,39.37,3.29
601,-59.85,-16.07,34.16,2.23
602,54.95,24.52,36.45,4.34
603,-7.04,21.13,33.05,5.43
604,5.61,35.88,28.05,3.26
605,13.69,18.51,30.11,6.06
606,-34.56,-17.91,22.43,3.39
607,-5.46,0.11,22.64,3.39
608,3.76,12.62,25.49,7.52
609,-72.4,-11.23,28.81,8.07
610,-29.75,-4.29,23.84,5.63
611,4.98,3.24,23.95,2.95
612,-7.48,16.4,24.86,9.47
613,-38.61,0.07,25.53,10.78
614,-8.23,18.42,21.85,7.65
615,-48.48,-10.42,19.27,7.62
616,17.82,21.15,21.94,7.56
617,-12.53,5.57,27.96,8.41
618,0.25,39.87,30.58,9.12
619,-14.39,10.94,24.78,8.22
620,-9.84,-6.89,28.94,8.4
621,6.46,13.0,28.24,6.95
622,-17.47,37.77,27.73,12.43
623,-26.03,29.71,36.42,17.97
624,-32.9,-58.55,24.52,8.55
625,2.63,21.45,29.2,3.44
626,2.23,20.95,26.71,5.16
627,-30.04,-8.98,29.35,4.62
628,5.98,23.5,28.05,5.6
629,-10.83,4.02,29.52,6.33
630,-22.39,0.96,28.49,8.03
631,-16.61,28.37,23.42,-2.58
632,-25.0,-10.12,28.09,6.49
633,3.97,17.41,27.84,5.28
634,-18.44,-34.34,23.44,-4.18
635,4.77,0.04,24.41,-2.26
636,-23.85,-13.17,27.17,1.52
637,-4.72,31.29,29.76,-1.12
638,-29.91,-3.92,27.36,-1.15
639,-18.66,-28.76,32.25,1.17
640,-5.7,-39.24,29.7,-4.49
641,3.92,-4.46,29.35,-3.84
642,-13.06,-4.47,26.88,-2.64
643,4.72,13.16,24.91,-2.18
644,4.58,22.4,29.17,-8.24
645,-50.96,-20.65,31.96,0.32
646,-39.49,8.93,36.91,4.22
647,-26.8,-22.37,29.78,1.91
648,32.68,32.11,26.15,-0.36
649,-26.35,9.26,30.95,1.74
650,-9.31,-31.25,28.27,0.79
651,1.27,1.26,27.12,0.51
652,-22.54,4.09,26.91,5.69
653,-30.82,-2.85,27.05,6.39
654,-20.07,-12.18,32.23,3.84
655,-20.58,27.84,25.86,8.14
656,7.92,63.51,23.09,3.95
657,-4.07,-17.74,22.76,5.4
658,6.35,12.01,25.51,2.24
659,-17.51,12.28,30.53,5.53
660,-17.82,10.79,28.77,-0.88
661,5.39,56.24,21.72,7.14
662,-27.45,28.12,26.64,8.71
663,-18.42,-24.03,24.78,1.82
664,-10.0,31.27,22.47,7.14
665,-33.05,14.51,32.62,11.6
666,-11.52,19.02,29.35,8.25
667,8.61,-22.05,21.79,-3.45
668,-30.45,-10.77,27.31,4.88
669,4.09,9.81,28.48,6.61
670,17.4,26.44,31.16,4.88
671,-23.81,21.63,27.81,3.62
672,-27.07,26.81,30.22,6.83
673,-18.4,-12.99,31.41,6.1
674,-11.87,13.29,31.44,5.41
675,-45.8,-0.82,31.86,3.91
676,-12.78,22.35,32.44,9.25
677,26.19,9.62,32.38,3.9
678,-29.37,-4.33,29.36,3.96
679,-33.9,27.18,38.79,9.57
680,25.48,31.37,33.85,7.99
681,-5.71,53.93,30.74,6.21
682,-10.39,18.9,30.41,7.51
683,-18.94,-56.52,29.2,-2.08
684,-5.3,10.49,27.12,3.58
685,-28.77,9.18,25.95,6.2
686,-14.72,15.14,32.5,8.91
687,-15.92,-5.47,29.18,0.97
688,-4.55,7.09,29.39,2.96
689,-10.9,17.54,32.49,11.53
690,12.48,56.67,27.23,0.56
691,-5.22,0.86,28.56,0.17
692,-44.79,-15.4,27.56,1.99
693,-23.85,-18.27,27.57,0.39
694,-3.88,26.29,29.32,4.52
695,-50.65,34.49,29.66,7.67
696,-12.52,4.25,32.83,4.81
697,25.57,41.7,26.57,2.98
698,-38.94,-30.81,29.32,3.32
699,0.18,33.62,30.55,8.71
700,27.7,33.37,27.14,3.38
701,-5.8,0.87,24.96,1.9
702,-34.51,-32.17,30.8,7.74
703,-17.53,12.07,27.17,5.92
704,-1.15,27.53,27.19,1.64
705,8.13,19.07,23.25,3.16
706,2.65,21.61,25.69,1.66
707,-36.46,-21.32,27.5,2.49
708,-45.96,11.27,32.02,8.1
709,-9.82,32.55,29.38,10.83
710,-26.9,-24.75,32.25,6.3
711,-8.07,2.17,27.85,5.41
712,0.99,57.23,26.29,4.13
713,0.03,13.79,24.93,8.81
714,-1.78,-22.62,25.94,6.87
715,-4.4,-24.42,27.97,7.57
716,-1.42,-2.82,26.27,9.58
717,-28.0,19.1,25.94,7.67
718,-23.45,21.36,30.49,8.22
719,-27.23,-3.52,25.66,8.1
