,ch1,ch2,ch3,ch4
212,19.53,-113.75,-42.43,-40.17
213,222.02,165.48,-73.78,-57.62
214,46.08,84.32,-69.38,-65.96
215,-163.79,145.32,-50.99,-37.25
216,-86.54,-98.66,-49.99,-45.95
217,126.71,258.69,-52.73,-43.48
218,-217.81,-85.83,-63.17,-60.05
219,36.67,-50.13,-63.98,-63.41
220,-33.85,14.48,-48.31,-44.97
221,10.06,169.65,-59.25,-54.03
222,-42.61,164.82,-63.21,-62.21
223,153.7,41.07,-62.9,-67.1
224,63.92,91.38,-58.59,-60.43
225,-424.16,228.46,-28.77,-14.32
226,189.94,-200.55,-42.08,-47.96
227,13.75,305.13,-45.3,-34.52
228,-283.7,-183.94,-54.5,-58.84
229,216.02,127.64,-61.85,-73.3
230,397.55,67.29,-84.84,-109.08
231,-153.61,-77.77,-34.95,-45.37
232,164.35,261.74,-62.17,-69.78
233,-125.68,203.69,-32.54,-44.56
234,26.64,18.13,-41.01,-42.08
235,39.33,79.82,-48.24,-65.12
236,-77.14,-146.27,-43.2,-71.17
237,193.84,-4.48,-62.29,-100.34
238,61.33,-17.73,-60.01,-77.46
239,-122.21,65.06,-41.33,-55.96
240,-318.87,88.31,-23.3,-36.81
241,-182.09,175.45,-33.19,-40.59
242,572.1,486.33,-64.88,-77.57
243,-325.53,-274.06,-28.85,-51.3
244,-48.2,140.98,-30.17,-40.78
245,-26.05,-47.98,-30.91,-50.98
246,147.33,33.45,-75.1,-109.91
247,-382.41,308.18,-5.45,-7.79
248,549.13,-347.7,-39.44,-69.86
249,-43.5,359.46,-49.23,-73.9
250,216.85,-3.99,-66.31,-85.45
251,-261.42,150.26,-24.12,-52.94
252,26.02,-101.48,-29.24,-57.81
253,28.64,128.5,-45.01,-85.16
254,-5.73,27.02,-38.37,-72.81
255,-141.13,169.08,-10.54,-16.81
256,209.28,19.08,-50.19,-80.42
257,-70.33,365.25,-37.68,-56.67
258,19.43,-103.08,-26.18,-51.51
259,-91.74,-106.44,-20.45,-38.93
260,-97.73,41.13,-23.51,-50.87
261,195.61,329.43,-46.51,-74.09
262,-43.94,62.23,-16.26,-33.89
263,-129.98,61.5,-10.23,-24.6
264,151.17,19.0,-51.86,-90.69
265,-94.22,-37.16,-7.49,-34.59
266,168.63,66.82,-41.52,-71.98
267,96.66,422.98,-20.17,-36.21
268,-285.16,-394.22,-5.52,-43.89
269,169.71,174.17,-53.57,-90.36
270,-399.72,99.57,3.45,-14.49
271,461.94,88.5,-40.95,-76.42
272,-200.83,34.57,-15.73,-43.42
273,168.06,189.75,-19.86,-46.75
274,-497.06,146.64,22.01,20.2
275,375.36,-13.99,-38.26,-75.07
276,-154.93,-34.27,-41.51,-76.97
277,170.37,73.59,2.78,-11.39
278,88.65,177.61,-27.65,-64.54
279,-80.57,-55.23,-27.43,-53.78
280,-185.07,67.36,8.28,-23.18
281,256.59,395.18,-34.4,-55.43
282,-79.12,-144.98,-36.48,-75.08
283,-115.73,-14.96,-10.43,-35.54
284,-168.3,-11.89,-14.75,-50.97
285,125.5,106.59,2.68,-26.04
286,-25.79,-58.09,-27.08,-70.74
287,3.52,244.2,2.04,-14.95
288,-205.04,-131.94,-10.84,-45.03
289,235.08,208.6,-35.8,-68.99
290,-159.08,-59.12,-16.19,-44.09
291,104.96,97.13,-4.52,-43.17
292,8.75,186.54,-9.3,-31.43
293,-192.87,152.33,5.69,-21.48
294,11.46,-59.08,-11.61,-50.12
295,24.59,28.17,-21.65,-61.38
296,24.86,-106.16,6.12,-24.84
297,31.73,108.0,-24.23,-66.22
298,-61.44,99.58,-8.56,-40.03
299,-45.66,184.07,2.07,-12.75
300,-204.8,96.1,-9.03,-42.02
301,101.81,-119.4,-10.34,-45.71
302,-98.08,29.6,-1.4,-28.27
303,218.72,200.14,-28.34,-68.33
304,-88.36,0.72,-8.92,-40.08
305,-109.51,65.89,-2.71,-30.18
306,-31.83,88.14,8.9,-17.28
307,-115.51,230.9,-6.58,-29.59
308,112.3,-135.03,-16.65,-55.65
309,-119.52,55.92,3.22,-23.1
310,55.1,238.21,10.05,-11.68
311,-20.2,-73.64,-17.71,-53.94
312,-4.59,83.46,-3.67,-37.32
313,39.1,-37.75,-10.26,-42.82
314,-51.03,141.77,-0.86,-29.45
315,16.28,198.91,-6.84,-29.38
316,-36.68,76.32,-2.18,-35.91
317,-162.97,-91.98,2.27,-27.39
318,-187.75,122.46,14.09,-11.29
319,283.03,65.18,-10.3,-41.83
320,-128.01,171.26,11.79,-11.52
321,161.6,-23.59,-21.78,-61.06
322,9.13,268.24,2.34,-19.33
323,-46.72,9.46,-9.56,-42.5
324,-107.29,-113.9,2.17,-15.13
325,-63.24,150.26,-2.95,-38.13
326,97.67,-27.49,0.33,-31.93
327,-77.45,147.89,0.81,-24.63
328,-37.02,32.55,0.63,-32.16
329,28.7,249.23,4.97,-12.43
330,-52.45,72.82,-7.97,-35.25
331,-10.03,-6.32,-6.08,-44.33
332,-136.36,196.59,17.11,-2.19
333,8.24,-150.08,2.99,-30.45
334,154.56,197.56,-17.32,-44.64
335,-268.44,80.45,14.07,-12.1
336,108.13,5.66,-7.64,-37.82
337,62.22,152.71,-9.9,-40.4
338,17.63,112.5,-2.35,-31.58
339,-17.37,-11.29,4.41,-27.15
340,-195.52,142.07,24.37,8.43
341,75.41,34.7,-18.75,-41.68
342,-58.08,29.95,8.85,-10.61
343,233.65,181.04,-6.1,-33.6
344,-14.8,158.84,-14.22,-46.55
345,-104.63,-20.13,0.13,-26.84
346,-92.51,6.14,8.2,-22.17
347,6.23,129.97,7.26,-12.89
348,23.82,-9.2,-1.6,-38.68
349,-53.39,30.54,14.05,-15.43
350,56.21,185.92,-3.08,-37.5
351,-4.52,150.28,-1.82,-30.97
352,-119.31,-13.61,9.22,-24.51
353,-12.74,-21.79,21.11,-7.74
354,35.14,186.81,7.82,-26.95
355,121.07,144.82,-7.96,-36.64
356,-173.19,-67.45,14.78,-13.3
357,28.42,147.98,-4.88,-30.53
358,-16.48,-6.81,2.28,-26.73
359,-104.25,152.57,14.22,-11.7
360,-77.7,-71.96,11.21,-14.91
361,244.42,200.61,0.72,-27.85
362,-4.62,127.45,-3.76,-40.9
363,5.37,-4.21,1.0,-23.0
364,-145.67,91.85,-3.63,-35.35
365,-289.36,303.18,33.01,24.81
366,223.8,-222.89,-11.95,-46.35
367,72.63,138.86,8.57,-4.79
368,-284.7,235.83,13.52,-10.12
369,316.56,-121.12,-27.5,-65.01
370,129.18,74.28,5.85,-24.02
371,-142.22,80.64,1.54,-23.64
372,-59.85,149.98,6.33,-22.7
373,-129.93,-28.08,19.08,-6.83
374,-20.57,206.52,10.5,-9.6
375,94.65,93.08,-3.89,-26.49
376,-51.74,82.86,4.68,-22.91
377,176.29,148.16,3.61,-22.73
378,-334.94,126.39,7.04,-11.96
379,-71.76,-12.57,9.71,-14.83
380,275.87,-17.32,8.18,-27.73
381,-32.27,48.44,-2.43,-27.39
382,-31.5,81.39,-0.94,-21.84
383,58.45,68.34,-1.55,-40.48
384,-67.37,125.99,4.88,-17.42
385,-66.48,51.46,8.77,-15.46
386,-19.37,21.95,15.34,-6.71
387,70.96,38.97,-4.67,-34.0
388,-148.43,97.5,21.28,-1.39
389,5.8,321.63,4.18,-18.28
390,46.6,-78.83,0.21,-33.85
391,-27.74,116.29,10.32,-13.17
392,19.92,-43.53,-5.05,-43.73
393,36.92,82.06,13.06,-10.27
394,-152.39,-63.57,4.49,-18.36
395,-13.53,194.14,7.18,-19.34
396,43.43,38.14,10.45,-17.63
397,58.74,88.21,3.02,-23.05
398,-69.15,80.82,8.27,-16.26
399,-64.37,-23.64,-2.11,-37.35
400,-12.83,128.89,11.94,-16.32
401,83.89,84.27,1.39,-23.55
402,-131.65,-20.54,9.89,-18.04
403,-97.8,191.49,9.08,-16.51
404,103.47,-45.54,4.78,-13.3
405,110.36,110.89,1.29,-30.67
406,-98.38,3.78,4.61,-27.31
407,-70.49,98.93,8.35,-5.02
408,-28.54,24.84,10.22,-15.52
409,96.05,14.98,-10.78,-38.32
410,4.24,75.08,5.95,-14.83
411,-10.81,158.83,11.95,-0.79
412,-58.4,-91.74,3.55,-36.59
413,-56.56,166.31,2.84,-15.89
414,-4.98,-27.08,-0.67,-23.43
415,-94.65,147.41,9.07,-12.26
416,85.98,-87.24,5.51,-24.09
417,91.22,159.88,10.72,-9.88
418,9.35,98.59,1.92,-14.44
419,-47.6,-12.44,5.01,-32.87
420,-162.39,89.88,23.25,-1.9
421,123.49,16.72,1.37,-24.6
422,22.41,102.81,10.12,-13.39
423,-147.16,201.18,9.73,-4.59
424,88.96,-129.87,-4.21,-38.65
425,4.73,142.0,21.69,1.79
426,-99.84,1.88,-2.46,-25.44
427,-42.33,88.97,6.24,-18.0
428,61.42,-47.86,3.94,-23.25
429,-52.68,54.51,6.13,-9.46
430,41.83,41.3,14.2,-17.59
431,20.07,55.2,11.91,-6.08
432,3.01,223.35,4.96,-11.49
433,-108.8,75.76,8.25,-17.62
434,-47.37,12.89,18.07,-6.37
435,-75.05,-41.03,-1.98,-32.51
436,165.66,148.46,6.5,-17.47
437,56.68,-110.18,2.99,-22.62
438,-73.68,-1.24,4.47,-26.85
439,-85.15,72.58,7.47,-11.62
440,-23.84,138.56,12.67,-14.77
441,-6.28,-52.65,13.27,-13.64
442,26.48,95.43,1.37,-30.39
443,-95.05,55.2,4.5,-18.65
444,22.08,71.85,12.89,-10.39
445,18.35,126.66,13.48,-12.32
446,-59.74,30.67,16.78,1.98
447,62.73,-21.63,-5.68,-38.52
448,-48.81,1.63,0.56,-26.84
449,-132.66,56.04,25.38,1.55
450,106.16,46.69,5.25,-20.9
451,-160.77,60.18,21.97,-4.94
452,143.03,28.25,1.14,-30.49
453,-20.76,158.62,2.34,-23.76
454,-58.15,84.87,20.14,-2.35
455,31.26,0.36,23.3,-10.24
456,30.3,-35.4,-0.03,-38.79
457,-83.42,49.8,4.31,-24.38
458,62.17,174.0,18.26,-2.04
459,-18.3,-79.51,-0.37,-32.11
460,-93.58,162.51,10.77,-9.64
461,-59.63,-151.39,8.79,-16.06
462,30.41,243.48,11.83,-10.46
463,56.39,2.23,6.22,-24.86
464,-39.42,57.18,10.27,-13.61
465,-22.27,176.81,15.43,-1.13
466,-46.97,-53.53,1.98,-23.65
467,-86.83,78.01,17.31,-3.9
468,40.44,19.25,-0.0,-27.82
469,138.21,124.62,5.39,-28.78
470,-84.55,-163.06,16.3,-1.25
471,37.16,140.97,6.33,-15.69
472,-155.39,44.44,19.02,-5.74
473,178.21,71.53,1.48,-21.41
474,-94.22,135.69,-2.32,-30.1
475,-28.49,109.34,7.04,-10.19
476,22.39,27.99,0.39,-10.47
477,15.84,61.71,4.84,-15.71
478,-79.7,-55.56,4.83,-18.47
479,-69.43,5.56,17.65,4.76
480,128.55,100.26,-6.42,-35.09
481,-23.92,103.07,-3.25,-23.73
482,-63.87,42.22,17.28,-5.16
483,-93.19,177.27,8.14,-10.1
484,-22.26,-85.17,7.03,-6.89
485,49.99,-10.09,-4.96,-37.17
486,9.38,136.68,40.42,30.17
487,-10.74,-41.94,-13.92,-43.21
488,32.77,509.56,16.27,-1.35
489,-134.13,-291.29,-2.66,-38.94
490,112.78,123.33,11.18,-12.71
491,-194.19,-80.77,10.59,-13.52
492,90.59,200.59,10.39,-9.13
493,-143.82,-31.25,7.01,-13.48
494,84.96,41.89,2.22,-25.31
495,8.38,26.79,4.95,-16.77
496,-107.01,42.26,9.54,-20.49
497,33.59,22.84,25.46,20.85
498,-132.26,73.48,5.76,-19.9
499,23.86,59.98,-2.36,-31.29
500,106.07,347.32,33.96,28.8
501,-3.67,-20.51,-9.39,-43.13
502,-24.27,-75.98,10.8,-17.51
503,-56.47,69.93,10.78,-14.79
504,-57.11,8.45,4.99,-9.02
505,52.45,-23.96,10.26,-22.66
506,-157.64,51.77,16.26,-7.92
507,226.86,26.8,-2.42,-26.4
508,-207.16,294.77,20.65,3.97
509,7.95,-131.75,-3.09,-32.22
510,4.09,222.12,6.85,-15.57
511,55.93,-156.96,10.61,-14.56
512,-236.27,23.21,20.41,-4.39
513,124.42,248.26,10.5,-13.27
514,77.0,-20.62,-10.29,-40.03
515,-126.02,5.14,11.77,-18.88
516,-57.48,-16.42,4.14,-11.71
517,46.96,231.09,11.66,-9.32
518,23.14,-93.1,11.93,-11.13
519,-172.59,85.41,7.46,-18.65
520,13.93,75.13,8.24,-17.68
521,67.38,-29.09,5.29,-18.13
522,6.04,30.36,3.17,-28.26
523,15.54,60.42,8.99,-13.24
524,-56.53,70.08,12.4,-13.98
525,-59.66,73.03,11.78,-12.27
526,-211.8,-31.75,16.23,1.98
527,252.54,182.75,-1.37,-27.57
528,38.32,-20.22,-3.85,-33.48
529,-148.32,31.87,12.24,-21.64
530,0.58,63.53,13.44,-7.51
531,17.64,133.81,11.35,-3.41
532,-123.8,-131.95,12.42,-14.71
533,-65.02,-20.14,9.88,-12.93
534,-199.35,58.4,12.31,-10.96
535,282.47,162.99,-1.67,-34.11
536,28.43,27.74,1.41,-26.09
537,-40.05,206.84,14.8,-8.84
538,-47.13,83.25,19.32,7.15
539,44.1,-134.69,-7.31,-49.35
540,-70.9,-22.72,12.51,-5.62
541,-1.47,118.69,4.61,-23.99
542,15.84,67.17,6.72,-14.52
543,-41.92,145.67,8.74,-12.97
544,-136.04,-18.56,14.23,-7.34
545,-12.21,24.77,9.21,-15.25
546,-31.93,-22.83,0.27,-25.33
547,23.72,93.76,19.37,-0.59
548,-5.71,-14.79,-4.1,-18.65
549,3.88,200.74,4.95,-14.73
550,34.21,-98.5,4.33,-17.92
551,-47.28,159.9,0.82,-23.97
552,16.9,-3.45,16.2,-0.29
553,-150.51,-21.39,1.63,-19.85
554,132.51,-19.89,10.02,-16.05
555,-323.48,124.61,3.38,-24.1
556,238.94,59.51,3.77,-20.93
557,64.22,151.82,-0.3,-31.5
558,-10.5,-37.52,9.94,-18.14
559,-92.66,-116.6,16.7,-9.54
560,17.11,270.16,13.78,-13.61
561,-130.62,14.01,11.42,-19.37
562,-25.59,-50.16,16.81,-14.63
563,-64.72,57.19,10.7,-6.97
564,191.1,110.33,-6.24,-40.42
565,3.48,99.1,7.3,-15.44
566,-151.34,-35.28,10.64,-19.05
567,24.72,70.89,11.84,-10.53
568,-120.47,202.87,16.12,3.88
569,35.69,-123.81,-0.64,-24.07
570,62.49,-26.45,-7.33,-41.97
571,-15.44,275.06,22.97,4.55
572,63.16,19.41,-3.79,-37.39
573,-59.0,-92.97,10.31,-15.08
574,-151.98,75.96,17.4,-6.71
575,-78.1,124.32,15.54,-15.72
576,-33.85,-80.05,8.29,-18.71
577,176.31,78.75,-4.2,-38.32
578,-24.23,206.83,21.29,1.09
579,-31.36,48.27,-3.27,-31.41
580,41.17,-81.57,2.91,-26.26
581,-186.23,-22.46,14.71,-9.3
582,133.32,15.0,13.52,-11.42
583,-84.21,36.71,7.75,-7.98
584,-84.18,67.34,2.14,-29.69
585,-34.7,43.11,4.1,-26.79
586,-96.74,157.12,9.73,-14.53
587,257.58,120.29,17.45,1.1
588,-198.24,22.79,13.73,-13.26
589,-24.99,-82.26,4.45,-27.77
590,8.3,104.46,3.58,-27.52
591,-81.51,112.04,21.66,-2.97
592,154.73,154.55,6.46,-16.77
593,-33.73,-122.92,8.64,-28.92
594,-98.1,-37.66,16.47,-9.09
595,32.2,10.94,3.19,-27.19
596,11.46,5.74,9.74,-16.29
597,-76.19,162.78,0.36,-27.51
598,-67.85,20.26,13.58,-16.25
599,96.12,66.59,4.48,-23.78
600,-23.45,188.11,13.89,-6.35
601,-109.23,-46.41,12.41,-18.4
602,-53.51,89.28,11.66,-13.03
603,55.96,4.9,15.32,-4.67
604,100.09,-68.32,-8.51,-43.63
605,-83.33,33.21,8.97,-20.43
606,12.13,180.04,19.08,0.7
607,-94.14,147.19,9.25,-18.07
608,10.94,-89.95,8.58,-22.34
609,-71.99,-97.5,5.48,-28.2
610,-43.28,15.05,8.1,-11.23
611,-18.46,47.5,11.14,-16.47
612,102.85,14.43,5.64,-27.49
613,-115.23,131.27,14.53,-12.21
614,-9.58,135.98,5.66,-20.3
615,-16.99,103.27,19.4,8.09
616,-35.32,-109.04,-3.04,-29.43
617,70.71,-1.3,-4.67,-34.31
618,-79.42,94.2,23.57,4.45
619,-28.05,-57.57,4.53,-28.71
620,25.77,73.39,0.73,-23.78
621,-57.21,-4.33,2.18,-24.33
622,32.46,60.58,8.71,-18.04
623,5.72,105.97,13.85,-8.74
624,-17.22,9.12,0.64,-24.67
625,-121.21,-55.72,13.07,-2.15
626,44.08,14.66,9.48,-21.16
627,-105.19,134.06,8.15,-12.55
628,68.13,142.09,8.01,-16.7
629,-7.29,-26.27,18.09,2.56
630,-36.44,-97.54,-4.54,-37.17
631,-30.27,-13.42,13.14,-14.51
632,58.05,112.87,0.96,-18.36
633,-30.21,62.16,7.52,-15.9
634,-162.78,-38.56,10.81,-7.94
635,6.41,-12.76,10.26,-9.78
636,110.63,409.06,9.62,-3.77
637,-15.06,-192.27,-1.02,-28.05
638,-12.21,50.38,12.03,-4.17
639,78.66,17.34,8.36,-8.25
640,-100.72,-34.79,-12.69,-43.38
641,-108.86,-13.09,7.44,-10.14
642,-119.83,228.43,16.57,-2.65
643,38.22,-121.62,9.76,-14.74
644,86.11,-51.59,-5.02,-29.55
645,29.49,83.12,12.17,-5.16
646,-32.86,236.3,9.87,-3.27
647,-200.14,-27.96,15.28,-2.8
648,238.68,-88.11,-0.51,-25.12
649,-186.6,112.88,7.28,-14.3
650,76.84,-4.91,-7.61,-33.66
651,63.85,303.09,8.61,-5.36
652,-105.9,-238.99,13.75,-12.02
653,34.57,175.09,-1.64,-24.29
654,-185.16,2.0,20.4,0.17
655,32.86,-53.78,3.81,-24.23
656,-41.1,-104.72,15.26,-8.46
657,153.34,203.71,13.82,-10.42
658,25.46,26.68,2.91,-15.42
659,-114.93,-17.01,13.21,-10.59
660,-109.0,85.91,3.28,-20.74
661,60.74,12.57,2.92,-19.42
662,-178.7,96.54,13.79,-10.12
663,54.94,-50.69,2.39,-18.25
664,195.69,157.21,20.89,12.46
665,-118.7,72.8,1.86,-30.34
666,51.94,-2.3,1.57,-32.14
667,-67.87,-35.9,9.7,-9.57
668,-56.81,76.62,11.35,-11.9
669,-116.66,157.19,7.52,-9.49
670,-4.49,31.49,18.87,6.42
671,29.13,-167.64,4.83,-20.38
672,-74.5,87.67,25.1,-0.8
673,181.32,26.41,-1.37,-26.78
674,-165.83,-46.91,15.11,-4.15
675,-17.25,213.88,-6.16,-33.65
676,54.71,22.83,10.56,-11.31
677,-176.4,65.71,10.24,-10.93
678,209.29,37.55,1.69,-13.69
679,-30.49,6.52,6.96,-20.5
680,-71.55,31.1,9.56,-13.61
681,-41.41,85.61,4.29,-21.78
682,-28.74,-16.64,-0.81,-32.73
683,-18.08,82.51,8.77,-16.87
684,-156.66,-122.24,13.98,-6.23
685,118.56,103.05,3.42,-29.95
686,55.23,129.6,7.53,-11.02
687,-27.56,37.06,16.19,-5.91
688,-89.34,-66.62,5.81,-16.55
