,ch1,ch2,ch3,ch4
340,-13.22,7.95,15.16,9.59
341,-8.02,-5.08,36.41,19.37
342,14.16,131.64,19.53,19.23
343,1.26,-34.78,32.69,14.52
344,-18.03,-105.15,26.26,13.95
345,-15.31,-21.53,24.02,2.37
346,-2.69,-12.4,21.28,8.85
347,-6.04,-21.87,27.34,9.38
348,-9.82,-6.09,26.44,12.37
349,-8.42,-6.12,24.57,13.5
350,-12.51,-10.56,22.7,9.21
351,-9.14,-14.18,26.51,13.15
352,-17.1,-38.71,26.05,11.98
353,-10.88,23.03,21.82,11.0
354,-10.59,4.88,21.25,12.74
355,-12.89,8.35,19.57,7.26
356,-6.74,39.9,16.86,9.23
357,-14.89,-23.02,19.48,8.67
358,-15.34,-16.78,17.71,11.47
359,-15.13,-6.27,23.21,10.53
360,-18.11,10.95,20.59,10.42
361,-23.04,-15.18,19.23,14.07
362,-13.11,12.23,13.91,10.59
363,-20.16,2.84,18.73,9.32
364,-15.54,4.47,19.34,8.76
365,-7.15,57.58,19.87,14.2
366,-17.7,-106.5,22.2,15.43
367,-13.85,15.71,17.85,1.62
368,-14.89,39.65,13.34,0.75
369,-13.44,-10.33,18.87,0.51
370,-9.41,19.29,16.18,7.01
371,-13.85,29.63,21.01,2.7
372,-18.04,-6.54,17.25,4.87
373,9.48,17.47,18.48,7.76
374,74.5,0.36,14.31,2.87
375,-20.54,-1.53,19.77,-0.55
376,-81.9,1.42,22.69,5.07
377,-33.93,2.69,19.25,1.18
378,-21.06,-1.88,22.83,2.27
379,-15.33,0.36,21.53,7.33
380,-10.49,-21.81,20.67,1.97
381,25.35,11.68,15.54,2.77
382,-32.79,-12.35,18.35,-0.47
383,1.25,37.9,13.11,-2.92
384,1.97,63.51,21.35,10.68
385,-38.51,-3.06,20.91,6.06
386,-30.27,-143.55,18.6,-7.22
387,94.71,59.59,12.56,-8.07
388,-31.68,18.89,13.76,-12.65
389,-30.52,18.4,22.88,-8.26
390,30.62,26.5,15.24,-0.11
391,-38.99,-7.3,22.03,4.29
392,-4.03,36.62,21.27,4.74
393,-10.18,7.56,23.29,1.18
394,-11.49,58.7,15.98,5.44
395,-26.38,19.73,19.43,20.13
396,-81.32,-10.94,21.32,45.81
397,-60.92,-22.35,18.62,-16.28
398,14.77,-13.83,16.88,-13.58
399,55.27,-12.22,22.54,-0.51
400,7.22,98.65,21.08,-0.46
401,-37.95,-12.73,9.79,-21.41
402,4.16,12.25,10.63,-8.2
403,102.68,56.38,25.71,8.05
404,95.04,100.1,23.18,27.44
405,-212.7,-33.23,24.6,-2.81
406,-75.5,-114.0,14.34,28.03
407,-105.2,2.14,24.28,12.59
408,-10.12,-33.93,23.45,13.51
409,11.84,21.38,30.24,-30.51
410,13.76,53.29,0.31,-28.2
411,242.43,23.42,15.89,-16.65
412,83.41,15.71,27.87,11.21
413,-328.42,-21.62,43.65,10.6
414,92.12,93.97,161.86,50.32
415,134.44,132.92,25.27,43.68
416,-174.8,-13.52,-62.81,-51.66
417,-57.6,-70.57,-12.14,4.38
418,113.27,58.15,100.73,8.91
419,63.04,-19.66,175.04,-17.65
420,-162.08,35.18,-10.87,72.29
421,-61.24,67.28,-3.52,6.15
422,-32.6,68.5,39.4,52.46
423,-29.74,-73.61,-32.5,26.51
424,95.94,3.14,79.01,41.73
425,6.6,94.39,48.9,68.26
426,-24.95,-80.26,32.75,-13.56
427,54.43,96.84,145.4,56.29
428,-55.67,60.68,100.28,0.49
429,146.91,3.29,-3.04,33.19
430,-49.57,40.07,-74.84,-11.22
431,-161.17,57.2,-48.65,-24.89
432,-23.15,0.37,-30.58,-76.53
433,60.05,110.36,161.43,195.08
434,-24.41,-34.41,48.38,123.3
435,-4.56,-35.83,106.96,2.14
436,-56.38,35.62,-34.74,-123.94
437,50.1,135.03,15.11,11.09
438,-91.78,-36.15,14.52,93.97
439,-22.36,-43.49,-13.82,49.14
440,19.98,-29.45,44.46,-41.8
441,-61.52,11.24,88.99,16.87
442,-6.84,95.2,33.83,50.39
443,-37.82,67.25,115.04,27.04
444,2.78,92.49,8.9,4.34
445,123.14,21.91,111.02,61.91
446,20.37,-1.19,25.73,175.27
447,-54.62,122.01,248.38,4.0
448,113.82,172.22,-15.69,87.73
449,-74.2,-24.13,-113.27,-98.05
450,-61.81,-95.8,-50.17,-45.59
451,149.67,29.78,28.13,-33.84
452,-47.27,60.44,43.03,8.77
453,-168.45,-41.92,74.05,145.65
454,-40.02,0.58,40.6,2.06
455,-1.94,46.96,87.65,2.25
456,35.37,61.96,45.2,81.84
457,-63.55,-22.71,37.34,-7.45
458,-50.39,0.33,74.55,140.87
459,82.38,90.04,118.83,-47.49
460,-5.33,82.68,-1.74,-31.62
461,-28.6,21.92,113.99,66.13
462,17.34,-3.09,44.35,55.15
463,-66.81,-55.32,-40.32,-30.55
464,94.42,19.54,64.92,12.96
465,-67.48,15.36,84.03,41.5
466,-77.95,101.08,67.95,64.02
467,-13.79,107.98,-31.71,18.9
468,11.05,-47.18,46.07,30.39
469,-49.57,-13.95,70.95,28.94
470,-28.75,-19.05,35.1,-8.93
471,0.75,39.82,74.92,6.66
472,127.89,-21.36,20.98,19.06
473,103.29,37.09,70.58,105.63
474,-191.56,53.76,75.35,-13.38
475,-38.56,64.69,95.8,17.84
476,9.32,22.14,141.59,-6.67
477,-109.22,12.24,-93.5,85.49
478,-41.93,-8.77,106.08,32.9
479,4.51,-22.59,-20.44,26.0
480,-11.34,29.98,3.0,23.86
481,38.42,27.46,72.13,-26.63
482,7.47,3.61,-16.56,15.28
483,11.73,30.23,68.91,33.97
484,51.87,38.38,95.64,17.58
485,-0.94,38.7,-5.49,-12.12
486,11.12,68.58,34.31,62.8
487,-116.16,5.4,56.53,-17.22
488,64.75,13.92,85.23,6.49
489,-9.28,28.43,-11.32,90.79
490,-119.16,16.94,33.39,38.55
491,-11.34,16.6,18.59,-31.72
492,16.2,-37.57,58.24,29.52
493,26.74,83.17,82.15,8.05
494,2.98,38.05,6.42,9.76
495,-22.53,6.57,-4.71,8.05
496,-52.85,-36.88,29.41,40.5
497,89.95,19.24,60.82,2.33
498,-68.82,17.74,39.13,14.59
499,-38.46,27.1,85.39,1.4
500,5.99,32.29,23.98,-70.2
501,-48.89,-1.39,1.13,42.99
502,18.13,57.46,5.59,99.06
503,5.67,59.75,33.13,28.66
504,-72.79,-40.13,12.57,-47.2
505,64.41,55.25,32.1,61.57
506,-6.06,20.98,45.75,-37.74
507,-50.7,-19.24,53.87,16.67
508,1.32,43.45,11.43,-17.61
509,101.92,95.57,18.47,71.35
510,-116.68,-1.65,23.19,-13.18
511,6.43,-31.72,64.7,-16.11
512,-63.08,27.2,155.86,-14.88
513,-12.85,7.02,-56.9,3.8
514,-2.69,19.76,-20.81,34.45
515,-8.96,25.06,14.25,16.6
516,38.98,39.48,-3.21,11.39
517,-43.09,-39.08,12.85,-0.52
518,-2.95,32.65,143.36,68.97
519,5.93,43.01,-40.64,-54.36
520,97.0,35.47,-15.66,-6.09
521,-108.77,22.46,1.25,-4.02
522,-39.6,6.21,20.12,10.97
523,38.71,46.35,57.12,2.28
524,-62.01,62.84,64.2,8.92
525,-17.61,10.68,1.81,14.81
526,-28.46,-25.3,-5.33,-11.26
527,32.1,44.0,13.48,0.71
528,-12.81,36.45,4.96,10.68
529,38.8,9.94,170.94,4.6
530,2.56,34.52,-68.14,-2.78
531,-30.9,125.94,16.42,22.5
532,-40.78,-54.9,-8.41,8.48
533,-16.57,15.52,-6.19,-14.44
534,-25.41,-28.06,93.57,-15.74
535,-24.03,61.77,71.25,19.51
536,-31.24,-38.45,-54.07,-20.92
537,-3.73,59.9,2.32,1.78
538,8.95,36.22,-0.22,22.52
539,67.86,4.67,20.78,-16.08
540,49.31,46.25,30.91,-4.54
541,-137.39,35.37,30.21,37.26
542,2.36,76.97,30.81,-28.04
543,-41.26,28.16,8.85,13.23
544,32.85,-3.32,42.43,-26.76
545,-51.04,-18.7,95.61,-6.79
546,-14.65,-33.18,-7.47,4.06
547,9.56,93.37,-26.92,32.62
548,3.71,49.26,55.49,-10.01
549,-16.81,9.82,-26.44,-15.48
550,4.66,15.49,9.33,-7.5
551,5.61,52.33,14.2,-17.09
552,3.03,12.37,37.65,24.38
553,56.84,16.35,209.15,-10.65
554,-111.58,77.98,-111.66,-0.96
555,-63.28,42.97,-18.79,-47.4
556,-23.5,2.01,5.62,-13.1
557,4.15,4.26,78.82,-5.23
558,14.55,37.95,-20.19,11.7
559,-16.9,58.87,25.28,-4.68
560,-28.3,-29.6,-14.17,7.69
561,-10.74,51.4,17.93,2.25
562,-3.09,27.72,22.02,-11.21
563,31.46,4.05,3.07,-4.86
564,29.47,-3.6,18.65,-15.84
565,69.03,-1.32,68.53,-1.93
566,-141.92,-6.07,-17.08,-5.95
567,-57.02,17.48,47.19,-21.57
568,-25.7,43.45,-38.24,-21.83
569,94.44,53.83,16.57,21.85
570,-5.13,58.04,15.51,-27.77
571,-89.27,-20.14,12.59,-28.11
572,-26.48,43.11,16.81,-3.01
573,-17.35,40.05,40.96,22.09
574,-4.31,33.46,34.08,-6.73
575,-3.16,12.69,115.39,1.78
576,-10.4,70.72,-44.36,-24.38
577,-14.1,37.57,-25.13,-40.94
578,80.69,-5.59,27.76,-21.24
579,-78.4,3.47,82.45,92.88
580,-52.85,8.41,-47.76,-59.88
581,-23.8,-2.98,-19.27,-5.82
582,-44.22,19.05,76.29,-17.38
583,34.26,18.04,-32.94,24.36
584,25.24,-24.06,-12.03,-60.66
585,3.55,31.76,65.62,-2.54
586,-112.32,16.87,-41.33,-34.07
587,-26.53,8.79,13.94,20.16
588,-29.43,-0.67,1.16,-16.05
589,49.49,47.37,10.02,3.07
590,-62.71,-36.94,32.14,-0.44
591,-26.45,23.78,41.4,-21.59
592,-7.41,53.4,-24.69,-32.39
593,-0.53,29.15,11.3,31.21
594,12.2,32.06,30.78,2.2
595,-6.33,20.69,14.45,-34.26
596,-39.06,61.45,17.89,7.23
597,89.86,51.57,82.29,-28.98
598,-57.07,54.93,1.24,9.08
599,-69.26,-53.36,-52.56,-37.64
600,-23.18,-2.94,0.66,1.34
601,2.57,0.49,8.59,-25.07
602,-21.11,18.59,59.94,-52.93
603,-18.0,42.83,-23.48,9.66
604,20.9,3.93,4.64,35.39
605,-40.99,-7.59,23.27,-31.97
606,-10.49,29.94,-3.76,-16.67
607,20.98,28.92,-3.73,35.29
608,-18.5,40.85,69.95,-32.48
609,-58.74,32.19,-15.02,-37.57
610,-13.04,41.79,-11.59,-13.94
611,9.14,31.18,58.79,31.47
612,-6.83,-38.3,65.15,-12.57
613,-12.12,-30.16,-14.66,-38.31
614,102.07,97.31,30.73,-21.63
615,-77.7,62.92,-28.37,-27.54
616,-75.97,35.09,-17.25,12.65
617,33.01,-14.36,5.82,-29.59
618,3.49,-34.15,-3.36,-41.99
619,-66.71,100.66,15.39,26.41
620,56.92,-70.24,15.64,62.82
621,-102.85,57.06,73.71,-73.31
622,-30.7,50.09,-14.65,-29.06
623,-28.47,-12.29,-4.98,-8.13
624,-16.34,48.4,19.12,-1.27
625,-27.32,-2.48,-1.49,-9.17
626,40.36,-2.94,39.86,-21.01
627,-33.0,22.41,-8.92,-30.75
628,-46.21,-6.25,1.52,-24.61
629,0.56,-4.78,34.17,-14.49
630,-12.55,18.96,117.33,-39.52
631,109.94,24.97,-23.17,18.2
632,-75.62,65.25,19.0,-6.45
633,-62.03,4.69,-54.38,-16.76
634,-16.28,-3.91,-4.35,-12.14
635,-16.97,10.39,-5.38,-8.72
636,-1.46,32.55,57.58,-6.62
637,11.29,-6.24,-10.18,-37.14
638,63.05,3.62,19.01,4.96
639,-94.74,-6.09,5.34,-10.76
640,20.45,31.75,6.62,-51.12
641,-61.47,25.38,23.89,46.8
642,-30.92,25.49,13.19,-32.23
643,-11.62,-17.43,16.99,-36.35
644,18.88,0.54,19.4,11.41
645,-8.47,-6.5,58.33,-30.68
646,-27.85,22.54,24.56,-7.02
647,0.73,-8.17,-16.45,2.86
648,82.83,2.01,-17.87,-3.3
649,-112.73,49.74,0.39,-32.86
650,-33.03,40.94,-9.67,-38.36
651,-10.03,27.73,31.1,52.02
652,-12.18,-3.63,4.91,-78.36
653,30.66,16.71,10.44,-16.92
654,-15.99,24.17,15.13,-14.77
655,19.34,54.13,35.02,13.08
656,14.96,-41.08,81.16,-20.19
657,-46.26,-3.67,102.05,-29.31
658,-18.5,-10.14,-40.32,-20.64
659,-39.43,5.56,70.35,-15.75
660,78.98,14.65,-69.48,-13.4
661,-36.66,9.04,-44.07,-35.75
662,-78.96,-2.94,68.69,-12.93
663,-33.91,20.11,49.23,23.24
664,-17.57,42.55,-67.94,-38.42
665,2.92,-6.28,30.61,-21.26
666,-7.66,13.48,-23.3,-8.31
667,-9.99,24.01,13.9,53.73
668,4.83,-0.86,8.86,-59.77
669,-30.96,12.98,33.2,-42.13
670,113.71,20.32,-5.42,-1.37
671,-128.81,21.55,-1.03,-28.3
672,-39.53,36.81,102.79,-45.6
673,-12.47,-27.96,45.4,-7.91
674,25.52,27.89,-62.21,-0.26
675,3.41,27.74,26.67,-15.24
676,-47.89,-46.84,1.13,-35.56
677,-49.66,-19.45,-10.26,19.38
678,-10.63,51.96,54.79,-25.91
679,5.51,39.76,48.38,-21.99
680,7.14,-4.22,-65.28,25.8
681,-23.86,0.42,4.61,-51.61
682,-3.8,38.83,13.07,-0.31
683,33.28,13.19,-2.44,-32.34
684,-48.1,22.32,25.03,-5.66
685,-16.85,-20.81,10.83,-23.78
686,-8.44,32.19,24.36,-24.47
687,4.09,18.87,36.19,-19.29
688,-51.98,-0.53,5.13,4.32
689,4.21,99.07,50.92,-18.95
690,84.54,5.73,40.72,-2.98
691,16.88,2.39,163.11,-15.14
692,-125.5,3.26,-97.24,0.5
693,16.2,97.37,-57.81,-13.96
694,-58.9,-18.56,-28.6,-4.87
695,-29.41,-21.28,22.0,-47.3
696,16.93,-35.47,6.99,-15.54
697,-40.43,9.71,18.04,-9.14
698,-27.37,1.83,19.53,-8.71
699,-16.89,37.4,27.52,-14.42
700,23.93,14.18,43.93,-27.06
701,-13.78,20.6,36.28,15.81
