,ch1,ch2,ch3,ch4
256,-44.02,-0.81,2.78,-23.74
257,0.85,8.44,10.4,-0.73
258,-78.2,-74.93,3.37,-13.62
259,-64.35,89.07,-5.71,-21.53
260,84.53,30.5,-10.35,-22.95
261,4.56,-47.06,15.62,-13.36
262,27.57,20.44,10.31,-16.37
263,-50.96,52.75,3.57,-14.9
264,-7.63,83.25,5.73,-20.55
265,-26.9,28.58,14.76,-5.13
266,-73.42,37.0,17.88,-1.43
267,11.43,18.26,2.74,-27.59
268,93.88,262.04,2.31,-35.1
269,-119.5,-96.55,10.38,-7.92
270,-20.45,-25.84,1.42,-12.1
271,-32.04,70.13,10.84,4.96
272,45.72,16.32,-3.35,-31.06
273,1.64,-19.43,-0.7,-16.86
274,-11.64,-20.94,5.61,-16.12
275,-14.88,169.15,9.87,-5.98
276,-19.66,37.97,4.1,-5.8
277,-1.69,5.38,17.05,-0.23
278,-83.44,-86.8,-5.96,-36.43
279,33.96,38.88,6.85,4.08
280,-0.46,5.96,-6.12,-25.07
281,13.49,41.17,7.02,-17.69
282,-143.95,43.93,12.06,-5.85
283,116.63,147.84,4.16,-19.53
284,12.28,-54.65,2.48,-19.37
285,-33.83,-8.29,12.84,-10.16
286,10.41,49.15,11.22,-6.4
287,-61.29,-9.92,6.04,-16.69
288,0.67,52.26,7.13,-11.68
289,-21.4,106.93,13.97,-5.65
290,-49.5,-39.1,13.36,-2.57
291,-72.42,45.29,5.79,-10.47
292,76.55,-26.46,1.96,-20.52
293,-19.76,-37.66,7.61,-17.2
294,-74.5,21.26,6.54,-29.41
295,20.63,156.89,9.68,-7.36
296,13.45,-84.58,9.54,5.33
297,-47.41,16.45,11.12,5.75
298,-7.14,206.5,13.33,-14.56
299,-40.22,-97.23,3.26,-24.65
300,38.92,47.46,3.6,-13.25
301,-49.89,32.75,9.3,-12.67
302,-101.29,64.51,16.26,-3.76
303,53.04,-44.42,1.78,-22.3
304,-28.6,25.72,10.7,-10.13
305,9.81,84.74,3.06,-17.96
306,-26.2,90.15,3.69,-13.02
307,5.75,-22.92,9.99,-18.6
308,-27.46,-14.94,10.9,20.29
309,-61.98,99.29,12.67,-26.37
310,-8.46,-80.31,3.24,-23.33
311,34.68,8.58,-0.65,-22.34
312,-32.15,71.06,13.87,-1.18
313,-27.89,133.44,12.91,-2.68
314,-68.83,-95.99,-1.91,-28.0
315,-30.02,-3.32,-3.42,-22.82
316,12.04,-3.7,9.22,-9.12
317,1.84,24.0,5.7,-18.22
318,30.53,146.02,6.79,-12.9
319,-68.31,22.94,13.37,-3.61
320,-71.76,89.3,4.14,-12.08
321,15.8,3.56,0.74,-17.17
322,-18.09,-23.06,6.67,-13.72
323,0.88,-10.09,2.02,-17.71
324,29.23,38.5,4.57,-12.33
325,-44.99,-6.01,2.52,-17.19
326,-79.15,62.9,14.52,0.99
327,-52.09,11.49,5.08,-15.51
328,63.13,67.43,2.31,-16.73
329,-32.18,40.55,5.88,-15.25
330,27.39,-21.69,3.27,-18.33
331,-49.18,111.66,1.05,-25.06
332,-82.46,-52.64,2.72,-21.73
333,-54.04,-14.32,16.58,6.76
334,69.69,66.31,-1.01,-21.32
335,-41.54,20.51,5.81,-9.29
336,10.23,31.14,17.33,-2.4
337,-31.94,4.39,13.89,-19.97
338,6.87,40.96,8.61,-15.16
339,-8.51,-5.99,9.39,-17.41
340,14.55,59.64,7.76,-24.71
341,-8.38,17.09,4.74,-33.2
342,-25.18,45.06,11.16,0.93
343,24.34,65.56,17.8,2.46
344,-85.41,-45.29,7.05,-19.12
345,29.4,87.5,10.77,-5.16
346,-48.28,17.63,9.62,-6.82
347,-54.33,-9.56,2.08,-24.76
348,-64.85,18.99,12.69,-4.44
349,-2.79,79.13,32.82,16.46
350,-91.88,-3.18,-3.65,-28.11
351,155.48,-70.34,20.27,14.2
352,-46.14,35.0,-7.56,-38.43
353,-27.2,73.59,4.6,-14.71
354,45.81,172.9,10.4,-4.74
355,-53.63,-56.98,-0.07,-23.73
356,-10.37,-43.83,6.97,-10.57
357,-12.01,104.32,6.19,-8.28
358,-62.3,-59.73,5.64,-16.12
359,-54.92,-81.03,4.74,-17.75
360,28.63,104.19,9.78,0.64
361,2.85,132.87,14.8,-10.99
362,22.18,22.09,4.13,-19.65
363,-74.59,-63.27,12.67,-7.67
364,-50.96,-0.12,1.17,-22.72
365,31.99,46.99,4.6,-16.59
366,-17.8,-44.13,6.39,-13.39
367,45.87,197.79,5.33,-11.97
368,-44.64,-19.69,-1.21,-18.57
369,-49.48,-2.03,8.54,-10.88
370,-11.25,38.77,3.97,-15.56
371,-1.6,-39.39,-0.44,-22.32
372,-65.51,47.15,5.61,-12.94
373,-93.63,-57.95,18.56,0.36
374,31.77,-30.73,-0.03,-13.98
375,-91.58,56.24,0.44,-26.09
376,-44.15,147.36,10.27,-4.27
377,41.89,-15.09,3.17,-18.13
378,55.48,60.73,5.5,-21.88
379,8.09,51.01,5.49,-13.58
380,9.88,-12.12,0.88,-19.78
381,-53.38,-172.34,10.11,-4.22
382,-9.53,184.25,8.94,-7.74
383,-86.25,-54.42,2.29,-22.9
384,14.68,69.1,3.22,-23.79
385,-6.93,-64.16,5.86,-23.19
386,-8.06,63.07,5.72,-17.39
387,-205.52,142.87,20.82,5.35
388,178.89,-85.37,4.08,-23.07
389,-22.42,150.96,2.14,-16.02
390,-18.91,-85.58,12.9,-5.08
391,15.22,7.25,-1.34,-24.03
392,-15.72,48.36,-0.84,-15.02
393,14.03,196.99,22.93,17.16
394,-7.59,-73.89,-3.18,-28.7
395,-20.71,-42.15,-0.24,-23.88
396,1.47,22.22,6.86,-14.19
397,-56.45,27.8,4.76,-11.72
398,-96.23,-9.47,8.98,-6.16
399,31.92,49.75,19.52,6.86
400,-184.29,-57.67,11.6,-4.88
401,176.67,147.1,6.03,-15.58
402,5.41,-7.64,6.98,-17.15
403,-54.14,206.01,11.45,-1.22
404,55.78,-46.66,4.22,-26.59
405,-43.18,-36.0,2.06,-22.47
406,-59.12,131.02,13.38,-1.97
407,-140.72,-43.05,17.38,-4.33
408,41.46,31.09,4.93,-20.63
409,35.93,-18.0,2.44,-23.49
410,0.85,13.75,13.07,-8.29
411,-11.73,60.74,5.15,-21.83
412,-46.23,93.09,11.72,-10.36
413,3.24,42.87,13.5,-10.46
414,-77.86,-14.14,10.9,-6.71
415,-110.04,7.43,5.92,-12.0
416,6.0,52.66,11.49,-5.98
417,7.43,-46.92,9.09,-21.36
418,-48.44,86.74,13.66,-7.71
419,-102.65,-34.88,24.31,2.38
420,138.78,106.01,-6.28,-35.07
421,18.03,26.51,1.73,-20.11
422,-20.5,-40.72,13.4,-6.9
423,8.37,45.52,5.79,-17.76
424,-131.36,62.15,13.76,-8.23
425,-9.01,142.95,17.05,3.56
426,-51.17,-88.55,-1.3,-30.29
427,123.85,17.48,2.37,-26.48
428,-3.6,-14.97,10.71,-11.37
429,-26.29,0.62,12.13,-10.44
430,-26.98,37.39,12.12,-9.37
431,-142.17,306.78,28.04,13.84
432,77.73,-149.02,-1.32,-32.3
433,120.36,31.81,4.14,-16.48
434,-165.25,-100.58,7.69,-14.31
435,117.68,142.72,4.58,-18.98
436,41.88,207.06,7.34,-17.59
437,-110.03,-146.24,8.38,-19.88
438,-80.95,41.0,12.88,-8.43
439,44.12,70.71,18.64,-5.11
440,-65.0,-54.6,13.64,-9.18
441,194.1,350.66,12.62,-8.58
442,-36.33,-109.59,-1.11,-35.33
443,-71.27,-10.67,10.41,-15.52
444,8.22,-48.26,17.52,-12.02
445,-185.29,100.03,18.16,-7.11
446,106.95,207.08,17.93,0.78
447,-24.08,-11.02,3.34,-32.44
448,-31.69,-151.73,15.09,-13.44
449,-10.3,-68.31,2.08,-30.36
450,21.64,3.77,10.79,-5.45
451,-134.78,-48.46,8.98,-18.49
452,-20.19,159.91,9.91,-8.12
453,108.55,65.4,2.48,-29.09
454,-70.79,-9.74,4.47,-16.28
455,-85.35,55.19,10.08,-15.88
456,-10.44,184.13,19.81,1.57
457,30.48,-168.57,8.09,-20.58
458,-66.63,11.57,4.7,-24.95
459,42.52,96.89,9.6,-17.59
460,7.51,16.43,2.69,-19.36
461,18.4,65.01,11.23,-11.03
462,-186.79,15.5,9.42,-15.37
463,42.66,16.14,6.92,-21.74
464,20.46,-11.67,5.42,-25.27
465,-106.47,-83.47,9.99,-9.14
466,62.09,-47.98,7.25,-18.98
467,-74.1,139.88,7.98,-16.95
468,93.74,-7.85,-0.16,-28.86
469,-45.8,60.79,13.41,-12.52
470,31.14,73.56,4.11,-17.17
471,-3.26,44.31,11.41,-11.76
472,-60.33,-100.36,11.92,-13.81
473,-47.56,149.9,4.91,-21.32
474,68.72,-84.37,5.36,-26.52
475,-76.39,-31.75,16.78,-0.71
476,-28.45,96.73,6.16,-15.19
477,91.91,90.11,-5.36,-23.94
478,-46.48,-47.57,0.94,-25.12
479,54.97,70.28,11.43,-0.81
480,-66.81,2.07,3.76,-22.07
481,-25.18,84.42,6.02,-13.77
482,-24.01,-57.42,-2.49,-23.98
483,34.79,-50.43,-4.6,-27.18
484,-21.19,80.79,12.99,-0.34
485,-73.46,-51.76,4.32,-15.06
486,34.34,-5.59,-5.26,-26.93
487,-61.44,40.73,3.75,-19.65
488,12.22,133.17,4.54,-12.84
489,-43.42,-37.91,6.06,-20.14
490,28.31,14.06,9.02,-15.97
491,12.38,10.26,-4.67,-29.93
492,110.73,1.88,-1.06,-18.24
493,-77.99,18.22,-0.32,-15.83
494,-16.26,65.17,39.2,4.97
495,-89.68,78.25,114.09,-22.31
496,14.11,-19.76,80.05,-9.28
497,-76.55,33.06,71.94,-2.87
498,113.32,-6.55,340.58,93.43
499,173.93,152.13,301.58,16.15
500,-321.05,-40.51,-75.96,-34.99
501,-39.35,-0.68,-77.68,50.67
502,-68.41,-3.85,-6.95,11.39
503,-73.97,156.72,-95.31,-34.3
504,23.18,-49.95,-130.87,-93.29
505,21.23,48.8,-92.0,-50.53
506,-67.23,-30.48,-88.75,-43.18
507,9.66,-54.92,-71.35,-36.57
508,-63.69,55.93,4.11,-12.62
509,29.31,15.85,13.55,-20.33
510,1.26,39.63,-25.48,-21.08
511,-59.75,188.3,-23.94,-3.16
512,-11.21,-144.69,-5.32,-17.48
513,78.41,-6.38,-4.9,-19.78
514,6.77,82.31,11.8,-2.93
515,-112.87,-59.66,11.15,-6.77
516,-40.16,44.67,11.35,-10.73
517,50.66,-2.73,4.64,-16.49
518,-4.37,60.83,7.3,-12.3
519,-15.5,21.16,8.43,-14.2
520,-67.51,32.22,11.63,-4.44
521,-106.44,39.52,25.35,13.97
522,137.5,98.1,0.47,-17.73
523,-26.96,-66.59,4.84,-9.33
524,-12.88,43.84,11.69,-4.71
525,-24.83,37.58,8.21,-12.99
526,-74.69,-22.29,14.08,-10.36
527,-135.81,38.04,22.33,7.41
528,71.4,2.4,0.33,-24.45
529,96.48,34.56,7.85,-16.88
530,72.53,36.52,1.16,-16.84
531,-87.12,28.17,3.03,-15.9
532,61.83,20.89,6.03,-12.11
533,-87.35,13.01,7.8,-9.07
534,-77.39,14.63,11.94,-5.69
535,-25.03,60.2,12.07,-10.66
536,-27.47,-26.55,3.52,-37.62
537,-11.76,38.78,41.14,-40.41
538,-3.38,29.88,66.8,33.2
539,36.66,69.95,6.89,39.54
540,-49.95,78.53,1.84,-21.37
541,-28.77,-49.11,87.73,8.7
542,14.43,-18.78,88.56,51.98
543,29.59,109.1,-13.15,-16.16
544,-81.02,89.21,-10.5,-119.99
545,70.3,20.56,211.06,31.71
546,-147.38,83.33,144.03,93.94
547,36.13,12.3,-168.17,-14.71
548,43.52,28.99,80.71,47.03
549,-7.76,64.74,197.29,16.89
550,-22.9,70.2,-121.46,166.06
551,-43.7,52.27,-168.46,20.91
552,73.93,91.09,15.39,70.27
553,26.55,8.42,117.9,-97.27
554,-15.56,58.82,170.27,-59.64
555,-2.55,63.93,-99.07,68.99
556,0.78,126.6,-75.66,-70.93
557,-29.71,-4.16,122.95,-159.3
558,-77.67,-46.34,0.56,65.76
559,-20.34,21.29,-12.36,11.59
560,26.8,25.71,15.59,87.23
561,-42.08,-62.66,-46.96,-7.61
562,25.58,7.99,-54.04,14.28
563,17.69,22.44,-2.2,-1.25
564,-109.69,-24.67,194.59,45.77
565,-35.5,51.87,177.02,135.3
566,16.75,122.58,-130.05,51.93
567,25.75,108.23,32.87,-14.1
568,-61.04,9.18,75.92,-33.01
569,49.97,-25.93,-49.18,8.85
570,-3.07,39.68,-0.3,112.13
571,-29.0,16.0,158.43,147.14
572,-46.17,37.65,-78.24,-7.32
573,-59.84,20.77,19.19,37.88
574,17.88,61.96,8.67,-7.13
575,13.58,59.75,39.54,49.95
576,5.24,88.88,20.5,46.57
577,-7.67,2.39,46.47,4.06
578,-19.83,29.9,77.53,71.9
579,-43.37,54.69,94.01,64.63
580,43.53,96.41,-7.51,89.1
581,117.01,83.78,-21.4,7.01
582,-110.71,41.41,31.35,7.18
583,-25.62,96.14,46.51,78.02
584,-82.63,-41.42,36.11,100.38
585,-31.67,20.92,18.15,-11.73
586,-22.57,13.69,126.57,38.81
587,-17.48,40.23,93.88,19.84
588,-20.11,26.99,-26.25,56.92
589,-28.83,28.98,77.55,54.95
590,7.56,40.99,17.7,-8.27
591,-25.55,39.66,128.67,52.18
592,-32.27,46.56,-31.11,50.92
593,-3.04,62.05,-5.02,26.43
594,13.35,64.09,8.84,33.88
595,-5.27,56.7,24.65,17.23
596,12.31,64.91,60.14,81.51
597,-6.44,25.37,26.2,14.13
598,-12.39,45.4,21.01,19.23
599,-6.62,47.45,17.01,16.46
600,-18.54,34.17,56.0,25.36
601,-5.27,50.16,80.53,35.14
602,45.83,148.12,24.04,56.12
603,4.12,47.92,27.82,41.6
604,-7.86,-10.5,26.59,21.93
605,-33.71,-35.3,21.88,26.04
606,-32.25,73.62,21.55,-6.8
607,-5.97,26.3,60.38,10.79
608,5.86,38.83,16.1,-3.83
609,-17.46,48.38,19.11,50.35
610,-35.22,43.96,24.52,27.94
611,-21.23,32.39,40.96,48.52
612,-2.75,28.36,22.93,-22.54
613,-9.54,54.18,23.28,-9.21
614,-13.4,49.16,102.09,35.01
615,-25.22,4.56,1.78,34.22
616,-10.52,46.3,-5.19,1.09
617,-8.76,46.46,62.48,27.19
618,-6.79,39.33,32.42,19.13
619,-1.5,52.22,-4.25,-11.54
620,1.64,85.26,29.22,36.19
621,-18.44,2.65,15.35,-1.66
622,-13.75,-2.19,43.75,25.51
623,27.73,33.75,20.56,7.48
624,-46.83,129.53,18.76,16.72
625,98.46,152.11,44.32,82.27
626,-55.69,-161.73,28.15,-18.63
627,-110.12,-90.29,39.13,37.71
628,-56.55,48.46,26.84,16.41
629,-6.38,29.28,24.07,-3.19
630,-4.13,94.58,20.27,-19.07
631,-20.63,-3.32,32.58,21.8
632,-21.06,26.26,30.22,16.88
633,-17.41,33.5,32.35,-4.44
634,-9.81,41.07,53.39,11.59
635,-26.02,32.67,24.23,47.25
636,-46.39,-8.81,25.07,-14.4
637,-27.26,44.17,18.91,26.07
638,-8.11,47.73,59.6,16.5
639,-8.65,66.79,128.23,24.84
640,-22.15,30.75,61.43,-2.08
641,-9.3,11.0,-46.73,15.02
642,26.38,41.96,-8.35,27.38
643,-19.21,29.41,8.38,-7.03
644,-27.16,33.4,34.37,-0.59
645,-24.78,149.88,69.81,49.15
646,129.56,63.83,90.94,3.99
647,-34.69,34.66,-28.77,10.27
648,-48.3,43.0,-28.51,0.89
649,-44.77,-58.33,11.95,33.2
650,-22.73,-39.98,-6.31,-48.39
651,-19.95,12.72,46.2,39.74
652,-15.64,17.96,51.51,19.17
653,0.47,28.11,52.12,-43.56
654,4.72,49.45,-0.03,38.78
655,-16.56,7.93,19.35,41.4
656,0.9,62.61,54.51,13.33
657,5.07,103.41,73.55,7.78
658,-13.03,-6.34,82.57,51.92
659,13.33,-23.38,21.75,-40.54
660,-16.07,49.67,-50.44,-5.52
661,-27.15,13.62,17.93,-28.86
662,-21.09,-18.86,120.24,67.63
663,-10.26,17.12,29.93,-14.37
664,-4.15,24.46,5.99,20.65
665,-5.82,23.62,91.72,-1.0
666,-16.16,36.61,-34.94,35.3
667,-0.27,28.24,2.73,-21.02
668,-16.32,21.13,33.99,79.21
669,30.31,58.09,30.02,-36.28
670,76.7,-22.1,43.0,-39.17
671,-63.45,14.07,34.78,32.61
672,-52.32,56.1,18.88,-10.44
673,-165.62,-16.94,48.54,-9.24
674,1.48,42.23,18.79,19.93
675,3.11,18.26,20.92,-15.53
676,-32.55,-17.52,9.03,3.05
677,-33.21,0.29,117.85,33.01
678,-24.18,10.48,-15.22,69.75
679,-20.14,3.98,12.41,-18.59
680,3.55,15.7,25.84,-0.64
681,-17.82,65.88,54.11,17.36
682,-41.66,19.3,-3.05,-89.41
683,-100.67,1.25,130.1,56.9
684,23.36,-14.02,6.44,-2.55
685,23.2,22.12,112.5,1.9
686,-75.84,27.54,86.06,12.77
687,4.26,-1.38,-110.32,-14.33
688,-9.26,0.02,-0.98,-13.61
689,-11.86,66.01,48.72,54.63
690,-15.22,94.01,63.1,37.2
691,-31.26,22.71,31.29,-37.33
692,24.66,-20.51,-7.2,-10.75
693,19.96,-7.19,12.62,3.43
694,-99.95,5.74,17.76,-14.4
695,8.26,52.8,18.55,-8.85
696,20.8,85.26,15.95,29.05
697,41.52,-1.45,28.75,4.99
698,13.09,0.17,196.57,9.47
699,-47.35,4.42,52.67,62.01
700,-4.8,30.73,-84.49,-23.47
