,ch1,ch2,ch3,ch4
126,13.03,-76.58,2.73,-25.98
127,-25.46,79.5,14.03,-11.57
128,24.06,-54.75,-5.23,-31.7
129,-12.15,73.77,8.31,-9.02
130,-38.83,-38.93,0.36,-18.55
131,-101.39,-48.16,2.71,-13.96
132,35.0,46.79,1.17,-18.04
133,23.3,37.87,-4.97,-25.25
134,-190.02,-48.67,6.6,-9.13
135,-33.07,92.23,1.9,-17.17
136,262.03,118.91,-0.88,-21.83
137,-60.09,67.19,0.38,-19.3
138,-48.68,-81.64,-3.96,-26.8
139,-70.07,-29.5,7.79,-20.49
140,-4.18,101.22,9.33,-13.91
141,11.34,-63.64,2.54,-25.7
142,-46.99,32.03,12.06,-9.87
143,-47.01,66.18,14.42,0.47
144,-2.28,-78.49,-4.38,-32.86
145,15.64,26.46,0.01,-24.55
146,-90.59,-1.34,13.01,-13.18
147,-43.55,9.58,2.71,-18.28
148,19.48,15.99,-3.33,-26.24
149,87.13,142.13,13.32,-4.35
150,-26.73,110.71,3.95,-18.35
151,-106.99,49.26,5.73,-14.37
152,-31.04,-91.83,1.48,-17.66
153,22.17,-26.94,5.01,-20.96
154,3.52,37.8,1.08,-22.37
155,-8.09,-6.53,3.71,-11.13
156,-17.62,-24.1,9.79,-14.08
157,-24.49,27.16,4.35,-21.62
158,8.84,27.55,6.9,-17.49
159,-59.28,-17.99,4.05,-22.36
160,-81.77,66.01,1.61,-17.05
161,33.26,30.64,7.22,-17.38
162,-2.8,27.27,8.14,-15.33
163,-3.81,89.11,3.18,-17.71
164,53.02,158.21,6.51,-6.81
165,-100.64,-119.03,1.11,-19.23
166,-37.29,-64.02,2.59,-24.6
167,-48.93,82.72,12.74,-2.39
168,-3.86,-46.06,-2.55,-29.43
169,-0.97,21.51,9.79,-9.22
170,24.3,51.8,-1.73,-29.3
171,-5.07,-9.62,2.08,-34.81
172,-18.42,40.55,4.74,-20.79
173,-20.63,31.64,6.74,8.11
174,-13.25,32.92,6.64,8.07
175,-15.92,32.72,3.24,-34.39
176,-13.56,24.57,8.93,-28.04
177,-13.21,47.48,7.1,-14.78
178,-13.0,28.69,5.91,-17.61
179,-24.97,18.93,7.22,1.39
180,-3.75,27.59,7.49,-16.18
181,-26.89,-28.07,6.35,10.3
182,-4.54,75.9,4.55,-17.2
183,-1.59,26.33,6.67,-37.09
184,9.36,74.67,8.63,-22.24
185,-50.21,28.84,9.77,-15.28
186,12.72,146.74,7.39,5.11
187,-6.29,11.14,10.42,16.92
188,-48.38,-8.72,5.97,-20.72
189,15.8,59.28,6.53,-5.65
190,-13.39,-31.68,4.72,-11.18
191,88.48,6.44,9.5,-8.41
192,-76.65,30.38,13.49,-0.11
193,-43.34,36.05,9.97,-1.98
194,-30.61,20.3,7.84,-0.59
195,-16.18,40.47,13.36,1.6
196,48.68,243.02,18.4,18.7
197,-86.31,-166.07,6.91,-4.43
198,-25.92,-12.36,14.05,-6.69
199,-5.83,32.03,14.47,9.37
200,-90.26,47.77,16.59,17.71
201,57.34,99.75,16.18,-5.06
202,8.96,12.43,18.28,12.31
203,-16.94,-71.61,11.66,1.46
204,2.09,86.97,9.47,-2.57
205,-21.07,99.22,17.08,16.67
206,-7.71,-83.81,11.99,13.36
207,-14.89,21.83,10.08,3.57
208,-30.59,12.92,11.06,5.77
209,-25.23,57.85,13.46,12.33
210,32.47,45.26,16.03,25.9
211,12.64,27.38,9.71,8.61
212,3.63,43.2,8.43,11.96
213,-2.07,42.73,17.0,30.15
214,9.27,-5.98,6.38,3.48
215,-34.8,8.71,2.49,-2.48
216,-21.11,36.78,11.58,7.12
217,-5.52,32.68,10.73,4.52
218,10.44,10.53,13.37,1.88
219,-31.1,44.77,10.69,-12.54
220,-32.56,19.33,17.72,6.59
221,-46.96,-46.51,10.03,14.66
222,85.94,71.07,1.12,-3.05
223,-36.33,-0.08,13.02,5.02
224,-124.82,-26.15,11.46,-1.48
225,-44.93,2.06,8.52,0.99
226,46.4,12.67,16.58,24.48
227,-5.54,90.42,9.78,16.73
228,-32.52,-45.36,12.83,-19.78
229,-29.5,10.51,12.13,-7.29
230,-7.91,57.54,9.36,6.14
231,-28.98,27.67,20.99,39.87
232,4.83,51.4,14.83,9.93
233,-27.92,8.88,22.1,7.3
234,-10.07,18.43,9.53,-29.01
235,-3.56,64.47,7.89,-13.38
236,-35.12,27.62,11.26,3.33
237,-50.47,39.56,17.76,13.1
238,11.09,-19.36,3.63,-19.73
239,26.98,4.49,8.9,1.92
240,-88.58,54.5,20.16,71.15
241,-102.43,-1.25,21.56,23.43
242,70.48,37.73,5.42,-28.12
243,33.86,45.38,18.78,30.94
244,-20.12,-5.4,25.42,47.95
245,-51.99,-3.92,17.81,-16.35
246,-16.72,33.26,3.12,10.89
247,18.17,83.86,15.58,27.38
248,-21.91,7.63,13.55,-0.1
249,10.19,95.03,7.82,-48.57
250,-73.54,-33.32,12.18,9.38
251,22.56,43.89,16.79,28.69
252,-39.94,2.68,33.23,38.35
253,59.76,59.6,76.37,52.39
254,-64.91,16.37,60.93,27.71
255,-58.52,35.84,122.68,-35.04
256,7.34,132.5,64.93,18.4
257,-93.45,-79.13,-44.54,2.31
258,0.31,29.23,4.06,11.71
259,-3.58,43.67,22.75,1.14
260,-23.03,45.42,-28.92,33.83
261,-29.23,103.15,-23.21,17.38
262,4.66,-72.68,-6.35,-23.14
263,-34.88,28.36,8.91,48.68
264,-1.86,46.45,6.16,-31.5
265,-22.22,75.82,124.09,17.52
266,-24.86,-7.96,64.54,61.28
267,-32.91,7.4,-55.45,-24.95
268,-5.0,17.25,4.37,44.17
269,-15.64,173.91,37.0,17.56
270,-52.73,-86.97,15.82,23.96
271,-57.25,-0.46,17.29,33.83
272,-26.29,9.54,64.96,36.21
273,0.93,81.07,49.34,36.77
274,-2.04,83.86,-9.22,5.57
275,-29.92,38.66,58.69,-16.96
276,-17.36,26.08,47.89,48.82
277,9.18,-14.51,-10.23,60.29
278,15.98,36.88,7.11,0.19
279,-39.88,36.89,9.7,21.4
280,-51.24,27.94,6.85,-9.06
281,-5.29,26.76,34.61,56.52
282,-1.49,137.04,24.06,33.68
283,-29.08,91.71,27.31,-4.04
284,10.23,-9.86,25.69,8.17
285,-92.75,-15.96,33.94,57.06
286,17.55,9.94,53.86,13.57
287,33.67,121.56,61.68,-6.52
288,-31.19,-115.67,44.94,27.52
289,-36.59,15.8,41.59,14.94
290,-18.6,30.19,5.8,52.07
291,-27.93,32.65,1.44,24.3
292,-18.43,21.42,14.97,-5.15
293,-9.83,60.33,42.72,1.05
294,-18.29,19.83,105.13,0.79
295,-23.45,19.02,66.76,52.06
296,-33.86,51.45,3.72,37.89
297,-29.95,28.99,-20.01,21.52
298,-0.94,85.7,-3.4,-31.22
299,-46.67,-22.82,21.97,41.53
300,-27.33,66.43,21.27,-16.42
301,4.69,132.52,24.96,1.54
302,46.22,-13.63,28.61,18.26
303,35.22,64.3,24.49,6.9
304,-70.69,-46.13,18.79,41.57
305,-43.17,-10.02,25.17,23.03
306,-42.75,-23.42,26.79,29.03
307,-34.45,62.43,31.59,17.73
308,20.38,55.63,27.63,19.0
309,19.61,-20.04,41.19,22.08
310,-5.27,43.78,32.93,-55.52
311,-8.01,31.89,38.2,-6.85
312,-10.72,11.08,57.91,3.4
313,-14.66,32.17,-3.83,-6.08
314,-33.49,44.01,5.21,19.43
315,-45.84,5.7,39.91,29.2
316,16.97,24.37,43.18,7.74
317,-15.94,40.88,-2.18,15.34
318,-9.34,88.62,29.79,38.03
319,-31.0,-16.62,31.77,22.51
320,-18.52,24.92,86.15,53.81
321,-2.3,46.63,49.94,-8.94
322,-2.6,146.23,-40.27,18.86
323,-39.06,-43.35,-7.91,-98.49
324,-32.91,-46.93,22.73,57.54
325,-28.31,-30.92,20.74,1.34
326,71.28,30.66,11.08,-39.36
327,-146.18,122.12,39.06,146.13
328,-5.27,68.76,46.14,-17.57
329,40.4,3.61,57.8,11.36
330,-3.4,-17.36,24.07,0.34
331,-15.45,34.29,-4.17,-4.94
332,-17.39,60.71,24.19,3.86
333,-17.26,15.91,28.14,-32.14
334,-15.36,-9.32,47.23,-29.26
335,-2.58,75.41,32.64,20.95
336,-28.67,-35.12,7.76,15.69
337,-25.1,-13.67,31.53,11.14
338,-17.53,52.67,67.14,26.46
339,-20.68,21.09,24.86,-34.8
340,1.33,75.37,24.02,37.93
341,-24.48,136.5,105.38,25.81
342,-52.3,-55.56,81.94,-6.42
343,27.43,12.9,-16.22,-36.15
344,-12.31,73.1,92.07,6.47
345,39.9,69.18,-15.82,15.19
346,-182.22,-52.22,110.58,40.62
347,-130.79,-56.22,-19.76,-16.0
348,194.96,72.76,-61.88,-9.27
349,-7.66,5.8,-12.28,61.76
350,-10.72,25.58,-1.81,-49.73
351,1.05,28.56,8.99,-3.97
352,-79.66,17.36,17.9,-22.48
353,4.42,-2.57,55.22,46.98
354,2.78,25.38,-2.44,-23.0
355,-25.53,22.22,17.67,-10.58
356,15.48,82.61,15.57,-1.93
357,-5.0,79.29,27.31,47.35
358,-38.06,67.12,26.39,29.42
359,-39.56,25.92,20.34,-2.84
360,40.96,135.92,29.04,19.67
361,-30.84,-35.05,63.22,-31.17
362,-38.35,-24.19,6.75,4.78
363,-3.72,88.78,88.53,-21.75
364,-17.57,75.87,51.86,22.15
365,10.87,-90.22,-49.7,1.17
366,-11.22,0.16,27.38,0.56
367,-102.33,-3.44,7.64,-10.27
368,-39.27,20.29,25.12,1.11
369,2.05,48.96,34.66,20.55
370,-19.23,68.92,27.8,23.05
371,-21.68,33.88,8.41,54.91
372,3.27,43.45,0.99,-9.08
373,17.99,3.24,-1.09,-47.37
374,-14.26,8.29,7.99,8.56
375,49.13,36.74,8.1,-20.21
376,-16.31,70.99,24.36,16.07
377,-113.65,73.28,28.06,11.42
378,-35.89,-58.25,18.68,-4.27
379,-6.12,2.62,31.51,-6.84
380,-29.53,73.36,30.4,5.25
381,5.89,6.52,8.07,-9.21
382,-12.25,10.99,32.81,28.53
383,-29.81,57.96,31.84,-17.45
384,-13.66,46.2,9.8,33.71
385,35.71,-7.29,123.97,29.01
386,-14.43,6.54,-33.28,-79.72
387,75.05,-8.6,-32.09,5.37
388,-139.97,20.2,15.19,12.24
389,-6.93,18.99,6.68,-9.45
390,-5.91,62.26,36.09,5.0
391,-12.32,65.28,37.88,-10.65
392,-3.41,64.08,0.66,45.28
393,-11.36,91.34,12.49,-4.57
394,-45.02,-70.57,-6.73,-49.25
395,-15.6,20.21,26.22,24.69
396,4.19,40.31,31.08,6.02
397,-15.01,37.53,7.33,20.0
398,-22.96,44.4,11.91,-38.52
399,-8.52,25.45,29.55,10.02
400,-27.53,53.49,0.82,-0.71
401,82.25,47.37,17.77,-22.82
402,-113.35,4.13,21.47,29.33
403,-40.84,20.66,34.56,-25.95
404,-7.5,58.3,57.51,10.42
405,-8.15,29.82,22.34,17.19
406,-29.66,23.56,-31.47,-43.86
407,-25.85,15.84,11.75,28.08
408,-23.68,88.22,4.82,-16.78
409,12.35,-0.49,60.55,-1.61
410,14.77,-22.32,35.32,-4.87
411,-17.66,40.36,31.53,-5.91
412,-20.12,31.3,-19.81,18.36
413,-2.37,84.9,-18.16,8.57
414,-21.37,5.11,-5.53,-43.83
415,-19.03,4.99,46.32,5.64
416,-19.91,26.27,26.33,59.33
417,97.96,45.29,-8.61,-67.85
418,-97.32,12.39,31.84,-36.07
419,-52.54,33.68,9.25,28.21
420,-12.63,40.72,3.72,23.88
421,-32.35,47.17,27.56,-30.37
422,-34.13,42.21,54.51,-4.36
423,-5.59,-1.52,-26.32,-0.17
424,-13.13,60.03,10.35,26.57
425,-1.13,36.51,24.58,-19.38
426,1.6,19.59,0.11,-13.81
427,-32.64,41.12,14.99,58.58
428,0.85,96.86,59.33,-87.55
429,26.55,-47.5,97.45,50.38
430,-76.05,-20.71,-41.91,-42.93
431,-43.26,36.05,-29.23,11.15
432,-12.98,23.76,-4.28,-49.47
433,-13.87,88.63,4.74,23.24
434,-7.97,-5.74,5.06,-50.3
435,15.69,60.08,20.5,-0.3
436,-39.8,22.89,20.1,-27.44
437,-35.96,13.87,9.85,30.84
438,-22.95,49.29,25.68,-13.47
439,-26.27,41.74,25.9,17.06
440,-23.51,49.78,10.74,-25.75
441,-7.09,27.47,10.85,-4.79
442,-10.47,44.87,20.32,19.68
443,-2.21,54.67,25.76,2.23
444,-28.01,20.16,30.38,-29.93
445,-11.44,58.7,7.3,-27.41
446,-10.05,22.59,70.28,-41.77
447,-22.89,31.65,4.02,-2.85
448,-10.71,18.88,9.43,17.52
449,-20.43,72.93,46.44,3.17
450,113.15,109.61,-7.98,-36.25
451,-165.17,28.61,-24.16,29.78
452,-21.79,-30.6,-3.58,-34.7
453,-29.52,5.68,16.55,-10.46
454,-7.95,45.79,14.47,56.57
455,-13.88,27.84,9.18,-23.27
456,-32.08,39.09,-0.42,-43.82
457,-25.44,43.53,31.27,-29.67
458,-2.23,52.4,28.34,-1.76
459,-2.16,16.46,19.9,15.65
460,-17.27,28.66,7.12,-31.88
461,13.9,46.2,6.48,-6.86
462,15.93,60.54,18.47,-42.32
463,-82.12,10.51,61.76,1.3
464,-34.29,58.29,63.2,34.75
465,-19.35,44.61,-47.63,-4.12
466,-7.63,38.54,53.56,-25.52
467,-27.22,60.48,65.74,0.9
468,-5.51,21.52,-55.08,9.29
469,-20.61,29.06,-13.5,-40.1
470,-35.14,42.71,-2.44,3.78
471,13.05,70.13,4.25,-10.95
472,-20.44,64.82,15.22,-5.6
473,6.63,87.54,20.37,2.38
474,99.48,26.88,7.65,15.44
475,-113.56,102.44,29.58,-12.08
476,-75.04,-33.63,20.48,-24.2
477,-29.25,18.97,-2.71,-35.11
478,-32.19,39.47,2.01,26.07
479,12.24,10.0,13.24,-50.23
480,-2.55,10.21,32.67,1.67
481,-34.9,-30.89,20.4,-3.71
482,41.92,65.28,22.98,-7.19
483,0.44,159.35,14.08,12.66
484,-93.08,46.46,36.39,-10.4
485,-31.2,13.89,19.72,1.85
486,-19.51,25.45,108.85,4.66
487,-5.79,55.09,39.19,-11.74
488,-29.49,55.5,-62.38,8.06
489,-16.0,58.2,-20.5,-27.31
490,-35.12,21.55,63.78,-22.81
491,-17.88,60.83,-30.39,-32.07
492,-20.35,41.58,9.05,-5.88
493,-2.27,19.62,3.55,-39.06
494,-13.83,33.53,-7.5,25.44
495,-17.91,37.1,22.97,-8.84
496,27.56,44.51,16.13,-3.6
497,46.28,29.76,9.49,21.92
498,-132.24,65.36,5.84,-41.62
499,-38.55,55.65,19.88,16.4
500,-41.05,-15.54,16.05,29.56
501,-16.97,-23.04,10.62,-49.99
502,-16.54,16.46,8.04,-30.35
503,-20.8,56.78,27.14,-28.12
504,-2.69,57.85,14.77,15.73
505,-4.22,87.18,0.73,-37.79
506,-10.59,-4.07,12.57,-44.55
507,52.71,40.0,100.95,21.47
508,-113.11,65.4,98.25,-0.55
509,-15.9,71.4,-70.82,-30.91
510,4.86,36.47,-27.68,-21.66
511,-35.96,-24.16,-6.77,8.15
512,-58.75,52.64,17.81,12.32
513,-18.17,39.31,6.8,22.58
514,-9.01,16.59,1.72,-45.16
515,0.42,26.77,38.84,51.14
516,-10.51,52.96,67.51,-43.89
517,-30.17,29.22,-33.2,-3.29
518,-21.39,37.0,-3.47,-41.47
519,-17.86,48.62,26.84,-14.27
520,-20.54,78.75,-6.58,-15.22
521,75.61,60.35,0.86,16.53
522,-6.38,25.86,8.79,-34.23
523,-57.23,18.52,24.67,-12.44
524,-55.4,82.25,19.4,-15.35
525,-64.33,35.98,-0.21,1.92
526,-25.87,26.46,22.47,-2.05
527,-28.18,36.98,2.79,-52.44
528,-30.92,63.79,55.62,-22.97
529,16.48,72.13,34.67,13.03
530,-16.99,38.31,-4.97,23.71
531,12.78,23.6,-10.49,11.08
532,-25.41,26.9,25.21,-34.44
533,-6.56,75.38,78.68,20.46
534,3.5,84.54,-11.23,-31.13
535,-71.41,-58.96,-32.01,-47.81
536,-16.99,-21.63,32.31,-17.22
537,-9.78,98.34,46.91,18.22
538,-12.68,65.27,-25.95,-35.5
539,-39.72,61.24,-27.72,-10.02
540,-34.52,55.08,-0.18,-28.0
541,107.04,79.86,2.28,-3.77
542,-82.48,42.81,5.59,-30.02
543,-42.5,30.89,13.61,-2.4
544,-22.38,70.1,20.19,40.63
545,89.01,32.77,20.61,1.38
546,-132.05,69.15,8.43,-37.54
547,-46.67,29.75,9.48,-3.32
548,-8.48,40.93,14.4,-34.71
549,-8.12,35.5,5.94,-22.26
550,-17.91,66.58,11.33,22.23
551,-27.76,18.34,10.98,-58.86
552,-10.71,30.9,13.82,-13.97
553,-24.72,76.43,7.14,-21.03
554,4.24,31.5,23.41,-7.17
555,25.17,2.85,111.89,17.08
556,-59.97,25.23,60.01,-18.32
557,-31.83,39.51,-87.3,-12.95
558,-30.37,-4.28,-24.88,-31.33
559,-36.38,65.74,-1.25,-14.62
560,0.23,57.75,2.46,-11.67
561,4.29,60.61,24.79,-2.76
562,-51.62,37.82,-6.5,-11.63
563,16.53,26.15,15.75,-0.74
564,-20.43,74.7,69.0,-2.74
565,67.81,35.73,-21.1,-11.3
566,-52.7,65.98,11.32,-20.64
567,-30.97,27.06,13.87,-16.86
568,-78.14,87.02,-9.76,-7.94
569,-53.14,5.56,5.41,-17.57
570,-4.77,1.33,2.35,26.67
571,-14.7,-10.14,7.43,-27.35
572,-46.67,51.61,105.45,-16.55
573,-52.04,44.09,35.05,-28.58
574,-3.31,20.53,-49.01,-1.88
575,40.83,68.83,-30.11,-4.8
576,-16.21,101.57,11.89,-29.58
577,-26.49,-8.91,-10.6,2.12
578,-15.38,-6.52,6.36,6.37
579,23.29,44.93,9.51,-9.33
580,-55.89,34.35,8.07,17.99
581,-34.05,58.65,14.95,-16.45
582,-27.17,37.8,11.71,-21.85
583,-12.76,12.68,55.7,-29.8
584,67.56,40.68,20.93,5.03
585,-93.13,44.12,-44.96,-13.13
586,-85.3,53.7,-4.51,-2.47
587,-14.96,98.85,38.92,6.2
588,27.54,48.85,103.54,-0.08
589,-8.93,51.81,6.11,-4.26
590,-29.58,53.22,-53.61,-23.36
591,-11.24,-3.95,-17.46,-12.83
592,-27.96,-27.4,-6.75,-4.6
593,-10.6,75.74,6.57,9.39
594,75.45,53.86,12.14,-23.37
595,-114.67,35.05,17.3,31.79
596,-42.32,76.45,7.4,-35.97
597,5.61,58.44,14.43,-15.05
598,-60.2,65.52,11.21,2.31
599,-31.5,22.19,5.43,7.29
600,-1.77,51.83,43.24,-48.04
601,14.44,65.21,18.11,12.32
602,7.09,21.15,5.17,-13.65
603,-27.18,68.84,58.49,-61.91
604,-15.98,80.9,62.55,41.62
605,-48.01,-40.6,-36.68,-5.92
606,-2.6,63.81,19.17,-16.05
607,-32.55,43.93,-42.26,-7.38
608,-19.8,60.18,3.06,-21.33
609,-57.14,33.89,0.93,11.17
610,4.92,76.21,65.64,-1.8
611,23.74,115.08,23.3,69.12
612,-36.46,42.04,-10.53,-54.52
613,126.76,-21.69,15.53,-25.1
614,-81.73,54.23,-14.28,-33.8
615,-109.77,22.33,8.65,-27.78
616,-5.24,94.32,15.59,-61.3
617,-10.05,40.9,6.75,41.36
618,-33.62,27.09,20.18,-35.7
619,-37.37,80.5,43.32,7.89
620,-5.53,75.69,46.67,41.09
621,-4.82,48.28,77.95,29.16
622,-30.53,23.1,-69.86,-71.42
623,-10.22,19.6,-37.63,-17.12
624,14.02,28.57,-14.79,10.9
625,59.98,106.64,18.66,-2.89
626,-116.81,-0.06,25.77,-62.49
627,-46.94,15.72,34.7,-49.22
628,-21.95,51.46,-8.25,29.48
629,-29.71,57.54,31.92,3.17
630,-32.96,69.24,133.23,4.27
631,-16.43,14.53,29.02,72.37
632,68.66,48.5,-94.54,-49.26
633,-8.46,28.35,8.76,-18.66
634,-70.12,52.73,-29.25,3.33
635,17.74,140.39,-7.64,-42.18
636,-84.27,11.08,57.12,29.94
637,-56.7,-21.51,26.72,-93.09
638,7.05,8.73,-7.32,14.11
639,16.84,147.7,13.24,14.78
640,-16.17,83.42,8.83,-2.83
641,-36.18,-15.1,71.57,-30.84
642,10.83,103.89,58.17,22.4
643,28.65,14.86,-96.4,4.58
644,-20.17,-7.77,5.22,25.75
645,-74.22,78.51,168.83,-11.34
646,-8.84,92.97,-80.72,-78.87
647,-47.0,-47.04,4.54,25.62
648,-13.37,25.53,-27.16,-38.58
649,-41.18,-25.63,154.94,-15.86
650,-15.43,45.08,-76.78,-6.67
651,-11.25,48.54,-42.03,-3.79
652,-37.02,-16.34,176.02,47.93
653,-28.35,48.8,15.42,-40.51
654,8.47,38.28,-40.5,-3.35
655,82.08,50.4,-43.37,-3.04
656,-106.34,38.68,-30.0,-16.96
657,-38.92,36.55,-13.25,-13.42
658,-28.52,32.99,20.93,0.17
659,2.94,85.15,67.13,-5.86
660,-0.1,151.6,-38.6,7.53
661,3.06,19.08,10.7,-6.1
662,-24.66,4.67,1.86,-20.77
663,-10.46,32.96,25.22,-14.68
664,-28.31,10.62,97.0,25.71
665,-9.41,34.91,-27.69,-27.7
666,-13.83,42.09,-37.37,-11.14
667,-24.82,-15.53,56.57,2.26
668,69.42,24.21,29.69,-34.24
669,-101.98,32.05,65.55,18.18
670,-49.49,10.28,-21.54,-9.94
671,-19.44,61.38,-20.39,-8.28
672,-12.96,45.74,-5.97,-2.94
673,-5.82,47.89,20.89,31.35
674,-28.14,64.65,-30.2,-14.56
675,24.36,34.2,-5.01,-27.42
676,-16.08,74.08,-0.89,-5.27
677,-18.21,60.93,6.7,0.9
678,21.46,13.96,13.18,-15.73
679,3.97,24.12,32.29,-6.37
680,-68.94,-9.98,103.74,-8.06
681,-54.72,45.22,41.89,8.71
682,-13.39,62.79,-74.14,-16.95
683,1.67,71.01,-27.02,-7.11
684,-9.52,87.85,-9.49,-28.3
685,-30.83,36.67,11.48,35.61
686,-13.1,6.63,-1.67,-17.15
687,-33.29,50.63,71.11,-1.42
688,5.62,18.48,-11.17,18.51
689,-21.47,-37.78,-23.22,-45.08
690,-16.93,22.66,-3.32,13.59
691,-44.24,26.52,27.38,-2.16
692,79.17,76.9,8.37,25.96
693,-2.98,67.05,21.64,-36.97
694,-82.32,-9.71,2.65,-21.64
695,-31.7,21.68,0.46,0.85
696,-34.43,58.22,5.73,-17.73
697,-17.13,12.16,3.29,-15.93
698,-13.49,30.51,81.41,-25.07
699,-1.61,62.38,-47.64,35.91
700,-8.77,41.96,-30.99,-24.46
701,-30.38,51.54,2.34,-62.65
702,-31.33,9.62,35.04,10.65
703,-28.48,48.34,34.44,26.94
