,ch1,ch2,ch3,ch4
66,-11.02,22.42,7.2,-14.09
67,-22.15,9.59,3.61,-16.09
68,-24.08,53.37,6.36,-16.43
69,-53.96,22.84,9.35,-11.28
70,-7.3,28.91,8.08,-11.87
71,1.39,11.21,2.45,-14.4
72,-31.56,-24.04,2.56,-20.62
73,-2.77,48.09,5.38,-16.95
74,-3.82,46.26,2.52,-19.82
75,-21.24,38.4,5.66,-17.51
76,-52.65,-7.27,9.13,-11.17
77,22.39,-0.23,2.39,-17.41
78,7.11,31.79,3.04,-17.84
79,-25.1,12.87,4.56,-16.38
80,-51.08,-12.95,2.07,-13.97
81,1.16,17.41,2.42,-15.28
82,17.24,17.96,6.41,-13.18
83,-33.52,28.33,9.34,-8.07
84,-39.6,33.8,1.57,-12.72
85,1.27,47.73,3.92,-10.34
86,-17.9,-29.47,5.61,-15.97
87,-55.31,28.14,3.66,-15.58
88,-11.21,3.42,2.32,-14.46
89,29.27,76.36,5.39,-12.91
90,-53.86,-21.07,3.49,-13.71
91,-28.62,-18.35,3.07,-13.45
92,16.83,19.01,1.33,-16.6
93,-5.22,15.72,3.55,-19.45
94,-22.64,17.93,2.99,-14.82
95,-27.05,33.76,5.21,-10.18
96,-51.95,5.99,6.59,-11.54
97,10.49,41.12,4.75,-16.45
98,-23.34,7.37,3.48,-16.13
99,-41.91,21.09,3.76,-16.64
100,33.9,62.65,2.91,-11.63
101,-15.83,-1.53,3.58,-11.31
102,-20.1,-10.37,5.33,-15.16
103,29.96,67.17,6.27,-11.76
104,-25.4,14.7,5.44,-14.58
105,-57.92,-37.97,4.09,-13.3
106,-34.8,20.96,6.53,-14.09
107,-11.9,43.81,4.1,-12.32
108,-36.22,-23.81,7.13,-12.25
109,-17.16,30.8,2.41,-15.11
110,37.25,72.21,3.61,-16.12
111,0.09,24.39,0.18,-18.04
112,6.11,46.54,1.69,-12.94
113,-8.25,4.12,5.46,-15.68
114,-48.03,-60.34,2.84,-21.05
115,-43.26,3.82,4.75,-13.95
116,-23.61,31.35,4.79,-11.02
117,-37.1,-9.8,8.03,-16.33
118,-25.9,37.52,9.04,-13.43
119,-14.99,43.32,5.84,-10.36
120,-18.09,-11.55,7.17,-12.59
121,31.3,45.07,3.21,-17.69
122,17.7,28.14,5.21,-16.5
123,-5.61,69.41,4.08,-16.84
124,-45.22,-0.27,3.24,-20.24
125,-7.21,54.85,5.81,-14.62
126,-19.65,17.45,3.67,-13.7
127,-10.49,-24.39,5.22,-16.62
128,9.81,54.94,6.72,-16.21
129,-31.26,42.76,8.12,-9.69
130,-34.52,-33.1,6.85,-16.07
131,-31.55,-8.87,4.88,-15.1
132,-31.72,7.34,12.68,-8.27
133,-37.41,17.17,4.54,-17.97
134,-19.92,15.88,6.37,-19.26
135,-58.97,16.74,4.95,-14.29
136,38.05,70.6,4.52,-15.74
137,18.28,22.27,1.33,-18.79
138,-11.4,-12.27,6.18,-13.84
139,14.72,47.2,9.76,-13.75
140,-1.43,77.48,8.96,-10.74
141,-25.12,2.84,2.83,-17.19
142,-9.75,48.7,1.68,-14.62
143,-38.09,-0.93,8.67,-11.96
144,-64.65,-53.1,3.28,-18.31
145,-35.83,6.86,4.75,-12.06
146,0.32,29.62,6.4,-13.95
147,-12.24,16.66,2.73,-13.3
148,-8.7,5.78,2.29,-15.62
149,22.56,81.43,1.22,-15.04
150,-5.34,20.53,4.64,-11.2
151,-18.06,-20.69,6.8,-9.26
152,-69.03,16.43,9.38,-5.09
153,-5.96,26.77,30.25,5.7
154,63.94,78.33,-7.35,-35.0
155,25.42,73.17,-1.61,-19.45
156,-47.77,32.74,-5.01,-3.84
157,-37.09,-67.08,7.8,-15.51
158,-11.69,10.22,8.14,-22.73
159,-82.5,-23.85,2.52,-1.01
160,7.62,31.51,9.64,38.56
161,17.72,67.42,-3.67,-74.63
162,-24.37,70.84,30.41,159.3
163,11.26,110.76,-13.67,-134.64
164,-0.2,-176.45,30.05,30.75
165,-70.2,-48.2,8.99,55.53
166,23.67,167.85,12.48,-65.99
167,-11.28,201.53,-8.98,-28.44
168,58.91,62.33,15.01,-79.31
169,-41.28,-157.83,45.0,91.61
170,-44.74,16.03,-31.05,-36.32
171,-19.81,-67.55,-6.7,-28.99
172,-90.84,-3.76,2.6,-13.98
173,-32.18,-3.41,2.13,-19.59
174,71.41,96.39,6.67,-0.23
175,19.19,196.91,17.11,13.76
176,-47.68,-84.16,0.15,3.78
177,-24.85,19.41,0.99,-3.03
178,-22.05,60.71,-1.24,-74.68
179,33.54,81.65,22.5,-28.43
180,-5.3,199.54,27.22,154.41
181,-22.49,-4.42,-1.5,-34.99
182,21.93,184.81,9.92,61.83
183,-24.0,209.36,7.96,75.28
184,-62.97,-426.9,16.09,-125.62
185,-28.36,221.0,-6.11,123.15
186,-70.51,-276.38,58.39,-86.54
187,-39.76,168.5,-2.11,-52.87
188,78.95,316.63,-2.08,21.99
189,39.01,-50.1,1.71,-120.08
190,-30.11,23.18,-39.34,-43.08
191,-33.53,13.09,28.9,102.44
192,-49.02,-40.99,-8.96,-17.94
193,8.45,204.19,27.52,43.83
194,-58.91,91.94,7.69,-1.64
195,-26.98,104.24,7.67,-5.38
196,4.04,-79.82,3.39,-4.16
197,104.08,-68.97,14.34,138.95
198,-54.9,47.41,7.64,-82.88
199,-35.47,-82.08,7.52,-41.72
200,-6.81,195.94,28.52,2.83
201,-33.5,109.29,-3.94,18.46
202,-171.93,-283.84,-5.6,-52.12
203,-192.58,26.85,2.71,-15.62
204,-208.29,113.59,14.86,-6.29
205,-271.3,-188.43,1.61,-9.32
206,-227.08,-275.58,17.2,-23.92
207,-186.46,-36.94,7.4,-64.6
208,-47.4,230.51,5.7,52.6
209,-19.2,78.79,32.23,52.9
210,-125.53,-359.92,-2.59,-43.54
211,-100.36,33.25,6.97,-28.08
212,-3.82,273.22,8.45,5.21
213,-39.26,-82.43,9.33,-19.52
214,-8.51,89.84,16.62,-16.18
215,1.73,-179.84,25.33,36.59
216,12.81,227.53,4.62,50.05
217,-13.54,-97.4,3.16,24.65
218,-47.7,36.89,-0.08,-104.84
219,22.13,28.85,9.49,-22.22
220,38.44,274.55,9.73,-2.93
221,-25.31,149.38,6.87,4.42
222,-44.8,-200.56,5.57,-25.58
223,19.39,-76.55,13.94,-3.9
224,4.88,-179.06,26.49,10.34
225,24.42,289.17,-12.63,-18.89
226,2.43,70.0,20.82,19.42
227,-12.61,-52.53,5.79,-14.65
228,-8.82,139.27,7.58,-19.15
229,29.98,-132.57,20.5,27.7
230,-41.81,-7.86,-2.01,-57.79
231,37.05,-2.85,15.51,9.4
232,17.17,206.25,-1.69,-5.6
233,-23.86,103.02,8.97,-0.93
234,16.59,30.72,30.88,20.58
235,-0.96,-107.49,-4.37,-39.29
236,45.1,65.6,15.53,34.28
237,21.63,18.16,-2.91,-7.05
238,-1.51,70.42,7.43,-6.14
239,5.13,0.2,25.44,146.62
240,-30.78,83.62,10.79,-142.04
241,12.89,30.07,8.35,-29.87
242,-12.78,-61.45,1.79,-9.92
243,67.04,98.38,28.4,12.28
244,39.26,-63.15,19.87,60.23
245,-47.71,-163.36,8.4,-12.29
246,-43.22,9.67,43.01,-38.77
247,32.77,257.86,26.37,310.22
248,17.8,251.33,21.69,-194.25
249,46.52,-79.64,21.83,107.05
250,-6.89,-50.66,15.54,-51.03
251,16.24,252.15,-1.05,-86.35
252,-20.01,-611.61,18.69,100.13
253,18.25,-366.75,-5.05,-46.24
254,14.7,-617.45,41.87,33.11
255,11.69,-1141.84,-25.03,51.02
256,5.34,-891.76,16.59,-113.33
257,-21.31,-1003.04,12.78,29.55
258,-8.69,-1316.29,20.63,125.5
259,59.02,-616.47,71.82,-13.42
260,-84.39,-1008.88,-23.16,-80.5
261,-21.83,-791.37,8.29,29.44
262,84.93,-902.08,8.39,39.79
263,38.42,-1101.53,37.87,-1.5
264,-16.14,-736.99,-12.59,-27.84
265,-25.65,-955.82,45.14,34.92
266,-21.57,-1003.85,-7.38,-25.86
267,-1.8,-949.4,15.39,-13.54
268,-36.14,-833.22,5.11,3.65
269,43.02,-955.92,9.61,-39.28
270,32.22,-1120.55,22.96,23.7
271,-15.31,-989.63,15.21,0.82
272,8.32,-851.37,1.28,-101.52
273,-16.6,-677.07,48.45,97.58
274,21.41,-1015.06,12.59,120.26
275,0.62,-1029.36,19.23,-24.86
276,-31.01,-1052.72,-7.53,-81.74
277,-20.56,-1038.25,9.13,3.5
278,-55.01,-941.0,25.46,7.97
279,4.62,-882.13,18.77,-18.69
280,30.29,-683.42,31.46,18.26
281,9.27,-929.05,0.75,-57.87
282,38.41,-1024.58,6.56,3.77
283,4.95,-1034.67,12.56,35.63
284,8.69,-1248.78,7.78,-32.02
285,-23.21,-767.93,7.64,-45.68
286,-52.4,-917.07,6.21,-12.69
287,10.9,-733.82,22.13,21.29
288,-18.71,-1016.47,8.6,-21.3
289,10.81,-919.87,8.37,-22.73
290,23.76,-859.08,-0.19,0.95
291,-69.16,-1063.32,-2.24,-61.81
292,37.14,-700.39,36.67,113.99
293,-19.57,-1084.19,8.66,-48.12
294,-16.28,-1094.46,2.7,-32.93
295,-3.92,-1045.55,3.74,10.09
296,-17.96,-800.76,12.67,74.43
297,49.87,-872.17,22.19,-97.31
298,-0.12,-1195.77,-0.35,-3.5
299,-6.87,-765.7,3.37,-20.25
300,-42.97,-874.82,8.76,-13.06
301,5.29,-1036.16,-1.93,-4.58
302,-29.43,-1013.94,3.04,14.05
303,-33.06,-927.52,8.49,-22.06
304,-7.74,-891.78,1.74,-58.76
305,11.0,-1078.63,6.06,-9.34
306,24.82,-920.05,3.19,4.7
307,-14.36,-898.64,5.35,2.07
308,2.25,-904.72,-6.62,-22.85
309,-5.4,-961.49,7.43,11.77
310,-2.8,-928.33,16.43,-28.42
311,-36.19,-1071.84,19.78,10.99
312,4.29,-883.47,36.4,46.2
313,19.3,-938.01,-21.98,-62.42
314,-26.97,-859.57,-2.26,-28.86
315,-25.46,-1087.88,-6.46,-45.4
316,12.31,-941.99,-10.69,8.9
317,2.27,-925.49,13.17,-37.28
318,-20.84,-1088.02,13.57,4.14
319,-51.34,-904.45,3.94,-10.63
320,22.28,-921.13,-2.3,-86.11
321,-15.07,-1011.95,9.1,58.13
322,5.98,-1025.53,10.5,-10.83
323,6.76,-968.79,-0.41,-22.57
324,10.51,-690.56,10.12,-4.51
325,-11.3,-1053.69,12.09,-12.35
326,-37.63,-1003.1,-3.41,-46.07
327,-6.43,-871.96,16.28,22.1
328,-15.76,-1007.18,9.94,105.9
329,-26.56,-978.05,0.91,-33.94
330,-40.25,-1016.62,40.04,-89.77
331,4.25,-917.21,2.44,-1.95
332,41.04,-1098.1,-0.85,-35.62
333,-26.71,-804.53,-2.86,-25.65
334,3.92,-981.07,1.34,-29.33
335,-12.73,-923.98,12.38,89.33
336,-1.11,-1025.36,-2.68,-74.88
337,-21.7,-961.37,10.67,3.04
338,-20.6,-868.5,7.13,-21.26
339,4.82,-965.59,18.88,-22.25
340,-18.94,-1015.36,-13.83,-20.11
341,-11.02,-912.71,2.95,-20.92
342,-20.42,-917.53,10.66,6.28
343,28.1,-798.15,27.97,64.29
344,-82.43,-1165.94,14.33,-32.58
345,-7.04,-957.16,-1.57,-22.17
346,-58.72,-882.25,24.2,-44.89
347,29.35,-974.61,22.21,19.57
348,24.72,-932.73,-17.62,-70.28
349,-11.11,-963.84,14.21,33.93
350,-8.07,-934.26,6.55,-17.88
351,-25.58,-1117.47,1.44,-59.84
352,-3.81,-851.39,13.57,-24.03
353,7.63,-957.56,-5.51,-6.42
354,-32.21,-872.22,9.84,8.42
355,-14.66,-805.34,2.78,-16.44
356,-41.24,-1108.45,14.69,-15.92
357,21.66,-918.44,-3.09,-39.94
358,-22.79,-1114.92,15.33,-24.89
359,-10.25,-1026.79,7.12,-4.7
360,29.32,-903.39,21.23,163.22
361,-16.7,-907.04,-3.65,-147.44
362,-15.6,-906.0,10.77,90.83
363,-21.48,-1012.89,58.32,9.93
364,-31.84,-879.47,-18.4,-78.78
365,-54.49,-1109.1,5.61,-39.47
366,34.75,-836.03,9.05,-28.11
367,-6.36,-961.38,12.54,0.98
368,-19.48,-1038.07,5.49,-22.68
369,-22.67,-850.96,5.28,-30.84
370,-31.62,-995.73,10.56,-17.14
371,55.97,-892.13,7.2,-9.4
372,13.08,-1045.93,2.97,5.7
373,-36.82,-1152.13,4.19,-61.06
374,-15.92,-782.02,11.23,-19.54
375,-16.85,-932.27,20.39,22.29
376,-12.52,-939.58,1.96,-32.89
377,-34.3,-1008.67,9.43,-23.43
378,12.53,-935.66,1.48,-23.99
379,-12.48,-1017.33,4.6,-3.48
380,-19.36,-869.77,5.6,-14.56
381,-56.85,-1088.14,-0.51,-5.68
382,-3.93,-915.63,18.39,-24.29
383,-10.57,-882.81,4.27,-26.53
384,-9.84,-1016.35,17.8,-65.13
385,-8.04,-853.12,13.23,21.39
386,27.97,-1083.91,-8.39,18.5
387,-2.06,-945.7,9.3,55.37
388,-16.32,-937.17,9.71,-51.75
389,-26.11,-1021.33,6.18,-14.37
390,-22.08,-7.26,0.49,-61.51
391,-27.16,-36.79,24.11,-4.53
392,-15.59,227.23,-1.42,13.78
393,-55.6,-59.24,2.12,-51.84
394,0.97,-182.9,14.97,-40.05
395,-10.98,232.82,3.72,14.66
396,-49.85,-65.98,7.4,-4.27
397,-11.96,138.24,9.56,-6.87
398,-15.0,-116.35,0.96,-30.38
399,-18.65,20.26,2.05,-23.75
400,-4.58,27.31,8.57,-9.33
401,50.28,143.07,5.56,-7.54
402,-68.93,-18.59,1.27,-27.13
403,34.24,102.48,6.34,-6.01
404,-40.04,-214.29,9.89,-4.44
405,-38.02,59.03,-10.43,-62.03
406,-13.23,0.04,3.21,-8.55
407,-8.34,152.37,9.13,-4.11
408,-24.06,-100.9,5.99,-12.02
409,-38.82,50.27,1.62,-7.15
410,-4.03,16.59,30.06,51.34
411,-29.97,29.91,1.7,-17.21
412,-28.52,50.41,-12.46,-48.98
413,-13.62,-83.56,12.64,-15.92
414,-27.94,79.44,2.45,-32.37
415,-11.24,-69.47,6.22,-7.69
416,-5.4,54.7,5.24,-48.16
417,-37.79,-90.63,3.64,-13.94
418,-4.3,118.47,28.45,14.03
419,-17.5,-2.55,-7.49,-50.24
420,-11.57,91.28,6.2,-14.71
421,10.55,58.65,5.32,-14.5
422,-21.62,36.79,2.98,-19.2
423,-30.72,-86.86,2.26,-22.98
424,11.9,59.19,-2.79,-40.29
425,-27.53,-26.19,8.19,-54.58
426,-14.31,26.3,3.73,28.31
427,-13.29,-0.07,10.24,-1.34
428,-30.41,61.71,9.84,-4.95
429,-33.11,25.18,17.1,-16.97
430,-52.6,-96.26,-6.7,-16.46
431,20.85,75.42,4.96,1.73
432,6.22,116.2,-6.94,-12.89
433,2.23,71.37,12.5,-42.99
434,-40.65,-90.96,1.55,-38.47
435,1.61,48.62,3.33,-30.65
436,-20.18,-59.14,10.5,-22.61
437,-16.8,95.8,22.27,-14.88
438,-2.47,-13.27,-1.82,-2.75
439,-5.65,10.73,4.06,-36.26
440,-32.03,-4.23,2.26,-23.14
441,-25.38,81.54,2.76,-15.28
442,-12.37,-27.05,9.0,-9.98
443,-14.77,107.37,4.74,-18.42
444,-34.23,-79.73,-1.03,-40.89
445,-16.5,-6.65,5.25,-16.65
446,25.97,64.0,8.24,-42.67
447,-13.47,16.43,8.52,1.87
448,-9.05,57.6,5.69,1.15
449,-0.24,28.4,5.41,-20.17
450,-22.61,83.31,4.22,-28.03
451,-32.06,-30.62,4.88,-24.58
452,-3.56,-13.1,20.85,16.57
453,-21.64,-118.17,-15.27,-47.27
454,-26.07,52.22,4.58,4.91
455,-22.6,-6.12,4.53,-30.94
456,2.76,121.92,10.97,13.61
457,-7.79,89.23,-1.9,-0.73
458,-40.34,-47.85,2.32,-32.52
459,-66.29,-68.43,3.19,-38.54
460,64.7,253.16,4.86,-16.96
461,-2.5,-87.01,2.73,-28.13
462,-21.4,-30.67,2.07,-15.8
463,-23.29,-21.28,2.4,-27.08
464,-24.21,-32.12,0.78,-28.84
465,-22.56,47.4,0.38,-25.91
466,-4.8,4.47,9.99,5.99
467,-27.96,3.99,6.72,-12.44
468,-2.57,9.77,6.57,-21.96
469,-16.81,148.88,2.94,-17.16
470,8.7,113.29,5.55,-5.46
471,-59.34,-89.47,3.16,-15.66
472,-47.46,9.22,1.55,-22.83
473,41.53,88.17,6.07,-15.11
474,-4.31,-69.1,16.63,-10.41
475,-20.68,-119.1,-6.8,-14.98
476,-22.77,88.68,4.77,-21.35
477,-12.93,-8.65,8.92,-7.73
478,-17.26,-36.79,7.87,-16.69
479,-14.58,151.26,6.62,-19.63
480,-14.32,-35.34,8.8,-14.46
481,-22.03,75.52,3.08,-20.74
482,-31.53,118.98,8.22,-14.25
483,-58.36,75.29,18.97,6.49
484,-14.23,66.73,10.45,-26.81
485,20.14,-161.94,-1.62,-21.41
486,13.95,0.83,4.35,-33.66
487,-11.91,-5.6,7.02,-28.26
488,-9.12,5.97,7.46,-12.96
489,-28.38,-73.96,7.77,-16.35
490,-32.43,-41.63,0.66,-31.49
491,-23.69,96.33,7.71,-9.33
492,10.62,181.89,7.61,-15.49
493,-30.68,-28.45,6.46,-16.08
494,-19.69,-9.95,6.19,-13.0
495,-7.55,80.43,8.52,-15.09
496,-23.96,-22.25,3.7,-19.27
497,-53.99,-45.44,9.5,-16.82
498,7.45,44.21,5.85,-22.54
499,-7.78,-13.13,7.06,-13.9
500,12.73,92.06,8.28,-12.11
501,-27.21,-117.39,10.62,1.21
502,-34.32,72.99,3.08,-37.84
503,-1.51,97.32,8.16,-16.59
504,-6.12,90.78,9.67,-11.05
505,-35.01,0.18,2.99,-22.16
506,-33.74,9.14,10.55,-11.68
507,-34.95,70.76,10.21,-10.71
508,-0.58,-126.54,4.3,-19.86
509,-3.41,-48.29,6.26,-12.7
510,-47.14,90.81,11.99,2.18
511,-65.31,-4.23,0.14,-33.92
512,51.01,62.1,6.05,-18.39
513,11.0,-16.02,8.61,-9.82
514,-6.18,29.0,6.65,-5.87
515,-19.01,36.83,8.41,-14.82
516,-20.99,3.1,7.21,-21.81
517,-14.17,-33.32,5.81,-22.13
518,-16.58,102.82,5.74,-11.46
519,-19.45,55.04,5.8,-15.04
520,-14.83,-19.21,13.13,-9.58
521,-14.93,128.34,5.8,-9.52
522,-28.49,-39.17,6.74,-19.91
523,-14.04,87.11,8.99,-22.79
524,-23.32,-45.33,4.1,-16.39
525,-55.73,-46.38,7.68,-8.15
526,-20.0,-3.02,8.32,-8.07
527,-52.96,111.84,6.71,-5.83
528,24.37,-26.38,5.89,-2.59
529,30.06,-2.48,4.69,-22.46
530,-3.79,55.36,-0.02,-17.89
531,-20.35,-19.04,1.94,-18.16
532,-20.59,15.46,6.73,-17.92
533,-24.45,-21.72,11.32,-2.56
534,-24.08,146.49,3.36,-16.93
535,-35.78,11.39,4.58,-17.57
536,-17.75,-5.1,4.36,-15.0
537,-30.96,107.34,4.8,-10.1
538,-2.29,-7.2,3.37,-11.24
539,0.48,-70.53,-0.87,-9.86
540,-36.13,68.35,6.58,-3.56
541,-4.39,-7.76,-0.47,-22.66
542,-29.63,-13.41,4.14,-14.05
543,-9.13,-51.35,3.38,-19.53
544,-3.17,53.42,6.75,-11.16
545,-56.39,73.44,9.37,-2.93
546,-18.17,29.17,2.71,-20.46
547,37.94,-34.67,-3.64,-35.17
548,-1.55,126.99,11.15,-0.78
549,-9.55,-56.58,15.48,-27.43
550,-28.11,-36.98,0.98,22.44
551,-2.31,99.59,10.16,15.92
552,-21.18,-89.87,4.52,-40.47
553,-51.74,59.77,-2.2,-25.42
554,-7.79,86.26,1.09,-21.67
555,-31.4,-41.68,7.6,-13.04
556,11.84,4.58,15.02,5.07
557,-27.1,-71.38,8.0,-14.32
558,-55.11,87.65,1.83,-25.52
559,0.03,72.94,7.02,-9.32
560,-22.35,-102.39,16.4,25.34
561,-2.54,144.37,0.82,-34.71
562,8.46,37.68,2.77,-17.25
563,-29.02,-6.74,-0.83,-42.71
564,-17.06,-59.01,8.49,-15.4
565,-23.68,-20.3,15.31,-7.12
566,20.85,83.09,16.01,7.04
567,-26.35,10.2,-1.83,5.22
568,-14.23,15.44,2.29,-34.77
569,-9.17,124.45,9.08,-12.59
570,-54.56,-150.6,53.08,79.08
571,1.05,44.23,-10.74,-39.75
572,1.71,44.72,-7.07,-40.26
573,-12.86,5.78,7.05,-10.44
574,-13.07,32.75,-2.23,-20.38
575,-33.36,32.11,6.85,4.93
576,7.5,-19.94,0.65,-48.37
577,-24.89,-5.02,13.29,-5.28
578,-28.01,45.98,10.99,9.09
579,27.25,67.59,-0.4,-4.66
580,-36.4,-59.33,-4.21,-46.89
581,-15.72,43.25,7.34,13.65
582,-26.65,-70.08,8.22,-26.96
583,-40.32,15.27,-7.22,-23.24
584,22.52,127.2,5.26,11.54
585,-9.97,-85.74,57.11,-63.07
586,-27.31,61.06,-18.8,15.65
587,-13.89,-41.29,1.57,10.97
588,1.45,62.44,-3.18,-21.5
589,-26.36,15.04,23.79,197.4
590,-13.14,182.09,3.3,-74.96
591,15.8,-81.72,7.02,-50.27
592,-6.4,-133.21,4.33,-44.51
593,0.95,43.62,5.27,-8.07
594,-55.56,27.22,-8.36,-22.59
595,-13.72,47.35,25.88,25.37
596,-8.55,63.08,-9.43,-51.53
597,-26.6,17.47,3.8,-11.88
598,26.32,74.51,13.81,16.2
599,-20.78,-55.89,-13.52,-47.92
600,-28.47,-74.05,0.11,-3.67
601,-36.56,197.52,4.7,9.22
602,-57.96,-143.82,16.19,20.66
603,35.41,-11.93,-8.35,-25.71
604,14.6,-84.61,5.42,-14.25
605,-13.43,88.34,22.79,6.5
606,-15.26,81.72,-14.06,-31.85
607,-12.98,79.53,-1.95,-27.13
608,-18.25,9.79,2.02,-2.05
609,-28.04,29.32,-1.42,-19.38
610,-10.59,-35.8,3.8,-10.94
611,-13.15,160.34,5.18,3.74
612,-46.92,-57.1,-9.86,27.65
613,24.59,9.94,13.9,-28.6
614,-18.87,138.27,2.72,-30.04
615,-28.95,-211.67,5.48,-16.85
616,-30.4,7.26,0.23,-28.49
617,-24.16,40.03,9.29,1.83
618,-6.45,52.79,9.26,-3.43
619,-27.21,-133.08,13.78,13.09
620,5.04,222.41,6.47,-48.4
621,-29.53,8.4,-5.65,-8.67
622,5.89,-11.47,0.09,-19.51
623,-4.07,27.8,1.94,-17.06
624,-13.96,-25.49,-0.23,-13.08
625,-10.19,30.77,3.36,-14.59
626,-24.62,-55.55,8.16,-9.31
627,-11.6,99.8,16.39,7.19
628,-40.43,98.57,1.7,-14.8
629,2.83,-51.82,-6.15,-16.21
630,0.77,70.99,3.17,-19.7
631,-19.8,-10.9,4.21,-12.76
632,-23.02,13.52,2.47,-18.51
633,-7.99,65.82,4.09,-11.93
634,-3.62,41.28,9.8,-29.37
635,-15.32,170.44,15.81,52.52
636,-56.61,-243.58,4.5,-25.99
637,-7.5,-0.62,9.26,-33.95
638,6.24,47.09,-5.81,-19.11
639,-13.36,-57.62,-1.26,-36.89
640,-14.39,48.4,2.42,-24.25
641,-28.68,88.43,5.77,-5.53
642,-9.4,97.27,8.66,14.18
643,-57.33,19.01,7.86,9.65
644,-2.91,-11.99,2.62,-46.76
645,38.52,45.84,24.31,-27.0
646,0.28,16.19,-10.98,-37.79
647,-5.29,-11.89,6.0,-22.09
648,-10.59,56.16,5.36,-11.75
649,-20.78,-38.58,1.19,-25.86
650,-21.65,46.74,9.33,0.76
651,7.27,101.6,4.59,-27.26
652,-58.81,-53.06,2.96,-13.57
653,-62.17,-18.43,2.23,-37.54
654,2.74,60.8,9.06,-7.75
655,8.5,16.28,-0.05,-24.42
656,-3.17,90.91,4.63,8.96
657,-3.2,17.8,15.23,-21.28
658,-20.26,-8.03,-6.43,10.98
659,-41.59,-10.61,8.2,-49.92
660,-16.73,8.5,8.1,-59.48
661,-11.43,68.89,7.03,23.09
662,-14.01,-2.99,9.12,-54.95
663,6.02,79.01,-3.46,-12.51
664,12.0,13.21,-1.29,-18.63
665,-23.07,21.79,4.59,-21.37
666,-31.28,15.32,29.86,3.2
667,-1.89,18.24,-22.89,-39.75
668,-28.47,14.27,15.01,-4.17
669,-21.95,17.69,18.8,-2.63
670,4.09,8.62,-3.86,-52.63
671,-1.99,56.35,15.12,3.67
672,-20.9,84.75,17.66,-9.64
673,-41.03,-19.5,-13.27,-87.12
674,5.31,-7.8,26.26,218.58
675,-14.61,-115.13,0.6,-132.37
676,-17.91,173.68,5.42,-1.65
677,-48.15,-33.73,15.7,-34.77
678,-3.82,33.07,-1.82,0.45
679,-6.63,106.36,48.7,-186.66
680,-26.45,-147.29,-17.64,38.75
681,19.22,215.56,-11.09,-52.79
682,-4.86,83.63,27.15,112.34
683,-25.77,-29.73,9.03,-38.19
684,-1.83,-7.03,-13.03,3.86
685,-30.1,122.57,14.95,-2.3
686,0.33,6.7,10.14,86.09
687,-51.76,-106.94,12.99,-148.45
688,46.34,237.39,-1.85,-5.4
