,ch1,ch2,ch3,ch4
102,-48.06,-37.17,5.38,-12.14
103,8.78,7.45,1.94,-13.48
104,-93.79,-36.68,8.57,-11.08
105,-61.85,14.42,8.8,-5.66
106,77.24,112.94,5.0,-9.47
107,15.82,20.49,0.03,-15.65
108,-5.5,-22.15,0.79,-18.16
109,14.6,22.28,4.82,-16.47
110,-42.7,4.55,-1.36,-21.78
111,-26.5,6.25,4.74,-13.46
112,-26.9,29.26,7.41,-13.36
113,-2.68,48.06,3.25,-15.16
114,-15.43,34.76,2.61,-14.94
115,-49.61,9.17,5.04,-14.82
116,-15.22,-6.66,4.76,-11.4
117,-12.15,4.54,3.46,-13.64
118,0.4,112.61,4.77,-13.45
119,-63.21,-45.24,4.26,-17.32
120,-80.97,-18.96,9.05,-13.13
121,27.17,33.74,10.23,-19.1
122,52.9,21.89,4.55,-16.52
123,-15.97,9.86,2.21,-17.21
124,-17.12,13.27,4.85,-17.18
125,-38.11,26.48,7.81,-17.08
126,-16.03,80.36,10.81,-7.77
127,-8.77,-0.9,7.61,-14.17
128,-39.5,-6.66,23.2,-9.93
129,-24.73,-16.28,33.08,-19.89
130,16.96,10.85,-24.5,-30.12
131,-21.21,16.56,-1.0,-5.86
132,-19.88,8.83,4.23,-12.64
133,-2.47,28.22,8.48,-9.07
134,-9.89,54.02,20.32,7.86
135,-18.53,35.95,-2.86,-8.15
136,-64.89,-99.25,8.23,-34.67
137,8.81,68.61,3.82,0.42
138,12.6,28.59,14.55,-44.56
139,-26.38,-12.03,0.6,-90.95
140,-17.81,-21.59,16.03,8.46
141,8.79,99.63,13.78,-8.49
142,28.9,257.84,22.86,35.84
143,-44.96,-76.52,4.13,-25.46
144,-33.4,31.32,29.51,138.96
145,-17.93,-105.83,34.58,67.97
146,3.08,-42.2,50.78,59.01
147,-38.23,-65.18,1.55,-108.56
148,14.19,73.1,-9.43,-31.91
149,-24.81,179.73,-25.71,-46.31
150,29.86,152.14,60.11,58.28
151,-34.41,256.52,1.96,-139.95
152,-21.88,-318.71,-8.02,45.41
153,-61.39,47.52,-3.77,-88.67
154,-15.21,-42.09,27.82,154.05
155,-24.48,32.22,26.83,100.81
156,-13.02,42.06,51.87,-38.0
157,-14.86,78.28,-30.17,-36.36
158,21.8,339.57,29.93,38.81
159,-51.85,-490.6,6.72,-39.49
160,-64.04,-95.44,-39.35,-105.18
161,-10.37,292.59,41.33,94.28
162,-14.8,-102.65,12.77,-46.45
163,-41.87,98.45,31.37,-15.48
164,25.55,198.26,51.25,83.24
165,-5.86,-253.66,77.55,16.07
166,-77.26,160.52,-21.43,20.1
167,-24.46,26.62,-28.97,-17.1
168,11.46,-250.76,-2.93,12.57
169,7.12,327.76,27.62,-9.83
170,-14.12,20.6,1.41,42.78
171,-6.68,162.38,13.05,-27.34
172,-63.82,13.71,8.15,-37.19
173,-18.09,-65.21,36.12,-6.24
174,-36.05,-61.11,7.41,1.42
175,-17.37,36.93,32.74,54.65
176,-32.5,-354.33,47.52,31.84
177,9.18,377.56,48.61,64.98
178,-98.1,43.11,-15.24,-109.93
179,34.38,375.05,23.51,115.21
180,33.18,-124.36,-3.89,-32.4
181,20.14,-184.38,55.21,311.57
182,-51.77,126.04,-11.26,-164.32
183,-8.41,-20.07,44.69,-46.41
184,10.62,99.26,31.56,82.83
185,-16.35,-23.79,6.31,-22.16
186,-46.19,106.32,17.21,0.29
187,-0.94,179.38,-21.41,115.38
188,4.39,-420.78,41.32,-60.63
189,-4.61,469.84,30.02,44.67
190,33.54,-323.19,93.84,92.53
191,-65.04,-101.74,-40.95,-151.2
192,22.96,545.68,6.0,54.63
193,-49.12,-269.86,38.76,162.81
194,-11.01,56.67,57.05,-28.31
195,26.96,12.62,41.94,246.23
196,-38.78,87.12,-30.76,-166.24
197,-21.8,-423.74,159.87,171.08
198,-25.26,308.7,-40.71,-4.71
199,-63.81,104.24,25.78,-72.42
200,25.08,-86.28,32.2,72.78
201,33.19,-43.63,-25.81,-8.42
202,24.29,249.82,-21.31,22.04
203,-14.67,-137.41,159.18,74.6
204,-22.84,44.79,-34.52,-202.04
205,-25.41,-215.96,41.41,431.99
206,-31.57,285.69,-49.16,-186.73
207,14.42,-7.65,-44.1,-110.85
208,36.12,231.25,21.08,-103.88
209,-7.42,23.46,21.16,191.38
210,-16.1,15.54,-20.98,-25.05
211,-30.69,-121.77,-13.03,-89.9
212,-10.73,-109.27,15.77,-32.64
213,22.49,-109.22,67.08,93.81
214,1.78,224.27,-5.88,-72.73
215,-1.18,51.92,14.48,131.5
216,-47.47,235.16,10.93,103.35
217,24.89,-127.44,32.86,-19.43
218,-8.91,-166.72,13.0,-67.88
219,-31.19,-154.06,-44.66,-47.12
220,-22.26,323.77,103.28,-42.42
221,-0.82,-1.73,-62.68,45.4
222,55.75,79.05,0.0,27.48
223,-20.78,51.1,2.23,-18.7
224,-65.93,22.54,-42.55,-94.76
225,-53.31,-57.47,7.02,-8.8
226,25.13,-10.14,4.57,-109.03
227,42.21,-53.7,-6.97,26.51
228,-36.56,133.68,19.97,-35.35
229,41.18,103.8,5.19,5.12
230,-6.55,-186.68,3.39,-12.52
231,-20.5,242.36,40.99,58.13
232,-47.8,-248.4,-20.35,-108.92
233,79.6,428.99,34.88,-32.91
234,-33.22,-141.14,-4.13,4.32
235,-26.24,-195.92,32.5,251.8
236,-14.06,104.86,3.55,-196.06
237,5.64,45.88,10.72,-6.54
238,-9.25,-171.48,10.97,38.9
239,-60.13,183.94,29.91,-61.96
240,-19.8,7.15,-17.03,-44.0
241,40.15,0.33,-5.89,-6.47
242,-17.29,-126.25,6.88,-107.72
243,-6.62,274.6,8.77,28.05
244,24.38,-109.32,5.21,-17.11
245,-1.17,97.65,-2.12,-73.79
246,5.72,-16.55,9.24,8.69
247,-19.33,-2.18,9.33,-32.88
248,-27.78,-70.97,2.95,-22.3
249,-12.19,10.52,-8.03,-56.59
250,-69.0,-21.12,5.35,-19.63
251,71.0,27.87,11.85,-91.12
252,-2.11,73.32,27.49,83.78
253,-62.74,42.94,0.65,125.49
254,68.39,149.54,-0.26,-116.57
255,42.87,-120.85,-6.76,-23.1
256,-64.39,119.53,3.7,-61.38
257,-6.02,-131.69,-5.5,-22.22
258,-16.03,-70.17,25.34,-35.87
259,-32.16,-11.37,4.72,-15.57
260,-40.82,-74.35,3.54,45.39
261,-2.2,137.18,5.47,-62.2
262,10.96,75.87,43.93,-22.02
263,-23.05,-127.48,-24.18,77.63
264,-46.34,209.33,-15.09,-6.25
265,-34.58,-176.65,2.03,-53.36
266,49.13,42.69,-3.42,-52.71
267,-4.98,96.29,-4.09,-29.46
268,-30.73,-190.0,37.72,24.82
269,7.26,68.37,-11.06,-38.92
270,-39.26,-9.83,-9.89,-84.59
271,-43.63,-16.58,9.59,40.76
272,24.79,78.73,-8.31,-21.49
273,2.84,-64.94,42.89,135.28
274,10.33,100.78,-23.39,-124.7
275,-7.29,-3.61,4.66,-31.99
276,3.02,-155.67,8.81,-66.27
277,-76.88,-8.06,-18.93,-29.12
278,-26.65,41.23,17.29,20.94
279,27.36,225.39,14.46,8.65
280,8.22,3.27,-10.14,-57.36
281,-10.6,-49.83,21.43,35.85
282,-65.87,-163.12,-7.53,-24.54
283,41.17,30.07,21.28,-12.82
284,23.5,0.4,18.43,32.76
285,-1.94,105.93,-7.54,-46.42
286,-39.07,-277.67,-1.54,0.57
287,2.63,255.55,-4.42,-65.55
288,-10.86,-12.47,-2.06,-19.27
289,-19.0,-29.25,13.48,-88.06
290,-22.6,-38.41,20.27,64.63
291,0.8,272.2,25.19,71.94
292,-34.78,-319.23,-23.52,-36.35
293,7.7,-28.06,45.56,4.87
294,-17.53,74.17,-16.47,-71.87
295,-7.38,18.46,20.01,-43.39
296,-19.98,168.21,19.23,-21.08
297,0.12,-321.61,-26.94,4.41
298,-59.93,120.66,-11.48,-61.0
299,-16.94,-60.75,23.12,12.07
300,20.11,51.23,-6.28,17.85
301,25.7,-125.8,12.52,15.72
302,-6.0,216.63,-21.5,-43.76
303,-8.61,-178.18,7.91,-52.3
304,-23.81,-115.01,14.53,-91.4
305,-3.12,68.74,41.47,134.31
306,-13.39,259.03,21.77,-66.33
307,-20.08,-63.08,-38.63,-14.44
308,-27.31,18.95,16.7,-1.11
309,-15.83,-82.6,4.68,7.23
310,-31.83,-158.42,-5.44,-40.1
311,-8.34,203.61,10.78,117.03
312,-12.38,-158.24,11.32,-101.09
313,-14.83,108.06,-1.49,-14.62
314,52.96,9.79,-11.84,-40.78
315,-6.81,113.98,5.94,-40.43
316,-42.66,-117.9,24.18,5.5
317,-66.1,-191.19,14.04,78.05
318,-80.54,94.07,-16.23,-80.52
319,37.64,126.38,24.46,9.01
320,29.47,-47.01,-24.13,-69.58
321,-12.73,33.72,10.42,-109.6
322,-34.64,-88.31,20.97,65.91
323,39.98,117.19,4.01,22.53
324,-24.21,-143.78,-14.51,-94.4
325,-4.84,29.2,19.79,59.48
326,-4.89,110.2,10.43,-42.53
327,2.68,-38.92,23.36,12.61
328,-56.29,-54.59,-1.93,-11.09
329,-16.79,52.22,50.34,177.93
330,-57.53,-15.64,-22.96,-179.92
331,-87.86,-100.3,13.08,-28.57
332,78.74,96.92,6.74,-64.68
333,20.71,-116.42,-5.79,1.43
334,-40.64,0.26,5.72,-91.75
335,-16.09,-0.58,5.91,5.13
336,4.6,35.89,0.83,30.81
337,0.96,31.26,-0.44,-9.75
338,-7.5,17.28,6.15,-32.71
339,-20.43,-35.89,26.21,79.07
340,-14.45,-53.37,-9.37,7.37
341,10.11,152.16,22.96,-56.83
342,-61.4,-7.03,34.53,67.98
343,-4.53,102.36,0.94,-124.85
344,16.36,-115.95,-16.72,-62.09
345,-60.23,-27.37,2.99,-5.32
346,-14.39,-210.83,-4.56,21.73
347,17.32,71.92,8.38,-25.87
348,-6.4,44.14,18.23,-43.46
349,-41.61,19.27,21.25,-1.9
350,-54.33,12.1,-4.62,-12.65
351,27.52,109.06,-5.43,30.92
352,35.23,6.6,9.39,-65.38
353,-19.22,-81.68,0.11,-42.08
354,-19.43,19.89,29.76,10.75
355,-27.62,-72.91,-18.74,22.49
356,-8.28,95.68,7.77,-42.1
357,-76.81,-119.27,20.4,107.08
358,-16.64,50.08,8.22,-139.78
359,33.69,116.02,5.99,27.93
360,-41.26,-221.64,-16.73,-106.07
361,3.96,155.51,38.53,93.91
362,-41.29,-38.68,-25.8,-82.63
363,26.78,206.88,22.84,52.33
364,-6.8,-17.59,-3.69,-28.07
365,-87.51,-516.06,-0.79,6.88
366,-19.31,446.76,21.17,-23.34
367,-27.21,-86.28,13.74,7.77
368,3.78,50.03,3.44,-38.24
369,-36.75,-96.62,15.04,-75.82
370,-12.97,196.68,13.24,4.52
371,-58.9,-195.37,-20.3,-19.48
372,29.51,50.56,-3.26,-18.92
373,-9.92,-220.53,25.54,127.23
374,-14.03,320.26,-19.76,-113.62
375,-20.02,-97.27,14.74,-31.33
376,-10.38,170.98,19.89,30.79
377,39.84,200.72,2.98,2.35
378,-61.45,-170.85,-5.68,11.92
379,-40.44,-229.13,51.03,-62.58
380,11.34,206.52,-10.43,-57.85
381,-10.9,-117.1,30.14,77.94
382,-72.69,29.93,-30.95,-95.16
383,-13.98,102.49,2.33,57.84
384,13.71,-107.38,29.62,20.6
385,-28.44,75.37,-8.49,-135.59
386,8.1,-196.36,-6.25,15.18
387,-39.88,264.36,37.03,43.34
388,-5.41,48.19,7.9,28.35
389,-15.6,-147.58,-8.1,-65.67
390,-13.64,176.47,-0.06,-11.05
391,-31.56,-12.37,1.31,-100.55
392,-22.18,-158.96,27.54,41.9
393,-20.67,-49.86,-19.05,-7.52
394,-1.05,-57.89,-3.28,-97.11
395,-13.14,-62.94,31.95,55.64
396,18.68,524.57,19.38,105.89
397,-59.27,-268.04,14.16,-40.59
398,-8.89,-76.18,-26.46,-173.47
399,-34.22,-234.47,36.28,208.54
400,-2.25,295.48,-6.25,-83.71
401,-9.36,-58.02,22.97,28.61
402,-47.84,41.34,-2.89,-43.32
403,32.01,-41.64,14.05,-46.61
404,-10.07,123.8,-20.42,-76.31
405,-9.91,-83.26,31.25,37.6
406,-31.83,-46.73,-2.96,18.63
407,-33.22,4.28,9.67,54.8
408,-19.0,59.61,18.3,-50.38
409,-7.41,-212.92,11.32,-72.5
410,18.53,347.17,10.6,62.65
411,-35.08,-158.0,11.7,13.62
412,-23.24,-46.64,-1.89,-121.57
413,-18.08,-57.06,14.52,42.52
414,-13.73,-23.9,-24.67,-40.13
415,-11.26,47.27,12.93,-5.11
416,1.71,-141.24,8.71,-0.1
417,-3.29,127.06,6.06,-41.46
418,-15.28,367.48,11.3,-1.92
419,-115.94,-397.61,2.97,-10.55
420,54.84,106.04,-0.26,-44.38
421,10.62,-76.36,-3.18,-36.38
422,-8.33,85.7,18.33,70.73
423,1.26,-26.96,-5.85,-19.29
424,8.96,-27.16,41.78,13.15
425,-47.66,-321.19,18.97,28.27
426,15.86,313.56,-10.65,-0.07
427,9.3,151.49,-5.99,-80.74
428,-57.09,-124.83,21.08,-71.98
429,-28.65,-15.08,-8.26,42.82
430,-77.77,-155.06,5.07,-27.82
431,-69.08,81.98,23.14,3.06
432,125.83,157.42,-21.6,-58.48
433,10.93,-114.15,-10.48,-103.15
434,-16.14,-111.16,11.77,35.59
435,-24.98,96.83,17.36,81.59
436,-0.76,26.2,-11.33,-79.41
437,-7.3,1.28,29.55,102.36
438,3.14,-28.86,-15.07,-154.27
439,-37.52,-47.26,16.95,24.15
440,-33.99,153.55,6.91,-90.35
441,-3.5,-89.68,24.39,106.68
442,-8.6,-137.53,6.44,-31.47
443,-42.16,449.06,29.91,-48.32
444,-38.11,-284.47,-43.73,-116.67
445,33.7,-53.03,-13.49,35.41
446,6.71,-81.49,16.67,116.99
447,-3.43,-94.74,1.77,-66.03
448,-14.27,150.27,9.51,-108.95
449,-32.63,-138.74,2.09,35.06
450,3.32,241.09,31.85,66.32
451,-63.09,-117.49,-2.14,-186.32
452,-23.9,102.76,-10.21,56.21
453,17.56,-66.19,-7.11,-29.86
454,14.82,-50.18,10.76,-25.15
455,1.71,30.0,-7.77,-26.84
456,-41.57,73.56,5.06,-17.95
457,10.92,49.26,28.04,-6.3
458,9.57,6.86,5.26,89.51
459,-59.04,9.77,27.12,-83.82
460,-50.88,-180.15,3.67,106.61
461,24.8,1.0,-5.19,-117.68
462,-2.74,119.32,18.18,-78.9
463,-69.99,-94.01,-7.57,23.85
464,21.31,68.0,8.06,33.92
465,-27.32,-38.37,10.7,-15.1
466,11.79,83.9,-0.26,-19.27
467,-34.49,-104.18,-4.15,-53.46
468,-3.47,42.66,3.21,-24.04
469,-24.58,-62.68,3.53,-14.52
470,-7.1,2.45,12.01,2.08
471,-9.07,16.18,7.22,-24.49
472,-9.24,135.44,3.05,-9.11
473,-61.77,-134.42,12.83,23.71
474,-49.9,-60.73,-8.36,-89.65
475,25.49,69.64,10.65,-5.65
476,-2.62,7.09,18.22,-55.1
477,-24.46,-105.91,14.15,129.91
478,-38.74,13.26,-17.44,-92.24
479,-13.9,44.8,-5.4,-16.01
480,30.98,130.78,10.14,-19.46
481,-29.56,-155.63,-8.05,-38.28
482,-16.41,-29.43,6.34,0.96
483,-12.24,29.94,19.5,3.53
484,-33.81,-23.49,-4.99,-47.17
485,-27.98,-10.64,14.07,-37.36
486,-36.67,100.72,-6.46,-42.01
487,-8.09,-102.2,-1.79,-1.71
488,-30.06,59.96,10.51,2.82
489,-27.27,-102.1,22.96,106.08
490,-42.35,-237.75,3.42,-95.01
491,18.38,215.29,-8.12,5.86
492,10.84,47.22,-3.47,-72.54
493,-31.59,-31.37,0.68,-31.83
494,0.73,78.55,6.27,-16.28
495,-0.87,-94.12,24.12,-68.56
496,-19.15,19.94,2.92,-10.27
497,-16.87,174.76,-17.62,14.11
498,-44.06,-29.55,10.64,-2.38
499,-21.13,-159.49,40.22,21.38
500,-24.3,0.06,-15.31,-41.94
501,4.07,59.92,-10.48,-29.28
502,-4.15,-68.38,17.47,25.23
503,-16.49,18.42,-22.56,-57.39
504,-21.19,6.26,-1.53,43.43
505,-70.76,-23.47,17.22,-58.86
506,-4.31,203.92,1.89,-28.15
507,-25.03,-76.71,3.84,-10.45
508,23.85,-190.41,7.99,22.41
509,-12.19,-47.55,-3.6,-105.98
510,-16.13,213.4,16.48,-33.26
511,5.68,-77.42,68.26,-15.39
512,5.36,14.94,17.5,92.85
513,7.05,226.24,-23.75,-49.38
514,-53.56,-241.52,-27.64,-47.98
515,-48.62,-12.03,-1.68,-59.64
516,-16.01,76.91,-2.58,6.61
517,-22.96,-54.71,-0.34,18.15
518,-4.95,89.46,-6.39,-68.1
519,-9.77,79.7,9.45,2.04
520,-18.56,-150.29,4.07,44.33
521,-35.96,-51.81,4.7,-88.31
522,-7.21,68.43,13.74,-47.39
523,35.41,208.61,-2.22,-11.9
524,-50.55,-116.14,13.07,-4.78
525,-45.32,-35.8,-2.46,9.9
526,-15.12,-109.34,9.34,-21.5
527,-31.3,-84.69,6.8,-17.52
528,-37.83,86.74,-10.98,-79.99
529,-14.02,42.82,2.69,-15.01
530,-33.34,50.63,2.19,-43.85
531,58.84,77.08,24.02,-5.45
532,-2.08,-65.5,9.38,10.11
533,-17.24,131.48,0.95,158.05
534,44.68,-38.29,20.15,-125.22
535,-46.0,-160.16,3.89,-33.75
536,-20.8,24.07,-6.68,-7.76
537,-29.21,21.3,17.43,-32.39
538,-40.7,-9.33,23.51,65.02
539,-10.72,-24.99,-28.78,-111.46
540,-18.72,-211.89,16.75,0.95
541,-10.88,293.54,-9.6,-62.38
542,-51.58,-118.63,-0.84,-7.72
543,-14.41,41.4,-0.68,-58.11
544,15.7,-84.04,2.84,43.05
545,-13.6,166.87,14.89,-46.43
546,-14.96,-148.78,1.34,-22.32
547,-36.51,130.35,6.06,-14.45
548,-2.2,-34.95,4.78,-70.02
549,-27.63,-61.16,12.48,43.54
550,-20.93,94.52,3.84,-25.03
551,29.63,75.33,9.36,-57.08
552,-94.72,-213.05,0.56,47.55
553,-13.66,18.49,44.45,25.03
554,8.65,-13.73,-14.68,-37.05
555,-6.91,-95.69,-3.31,-23.95
556,36.67,265.72,19.36,-8.41
557,-23.58,-53.73,-7.03,-64.51
558,11.31,68.21,2.5,-34.67
559,4.07,-55.74,14.33,-5.03
560,-73.31,-54.85,-2.89,-25.72
561,-38.3,-13.56,14.13,-8.56
562,-4.86,10.3,21.74,52.19
563,-9.32,15.93,6.6,-57.26
564,-2.83,116.89,-10.75,48.55
565,-55.45,-39.66,15.0,-74.76
566,-40.11,0.13,0.76,42.02
567,-33.07,-145.08,6.83,-67.55
568,3.13,-26.02,7.09,-39.16
569,-6.16,-63.23,-3.48,-35.35
570,-2.32,42.51,8.04,-32.96
571,1.96,47.02,11.54,-8.81
572,-12.13,96.27,0.1,-39.49
573,3.61,-32.01,26.01,-38.69
574,-57.96,-64.03,-20.32,-15.1
575,12.54,93.82,2.74,-16.43
576,-38.68,-274.48,23.19,13.03
577,-58.28,74.06,21.48,28.84
578,-11.57,81.62,-13.33,-49.06
579,28.4,35.79,10.03,27.38
580,-73.32,-128.03,6.8,-66.93
581,-34.24,54.76,12.28,-20.53
582,73.12,115.79,17.64,-15.69
583,25.55,40.19,-11.82,27.74
584,-42.77,-170.3,12.73,-50.84
585,-51.27,33.98,-9.01,-45.02
586,-16.57,17.49,15.71,-17.9
587,-2.48,-59.16,1.33,-8.5
588,16.33,200.84,28.86,-39.12
589,-44.51,-55.63,2.12,-7.38
590,-21.74,-50.67,4.96,-63.46
591,-17.01,-15.58,5.64,28.3
592,-26.59,15.57,20.13,22.8
593,-56.13,-123.75,7.77,-30.64
594,-20.34,94.41,5.89,-22.23
595,15.84,43.2,10.65,-48.31
596,-11.12,-130.37,4.35,-0.7
597,-1.5,7.06,-1.3,-34.07
598,-0.14,183.75,8.73,-17.85
599,-48.69,-45.47,13.99,10.48
600,-13.86,-1.88,10.49,-34.67
601,-10.91,36.31,13.08,-25.04
602,-62.22,-150.15,3.99,-69.28
603,-7.15,51.01,-0.67,89.32
604,-10.51,2.08,3.81,-76.97
605,-18.86,78.52,-0.61,32.13
606,-15.66,-91.09,18.55,-34.76
607,-15.91,-88.36,6.49,-56.37
608,14.76,72.58,7.64,32.44
609,-7.2,147.84,11.84,-9.96
610,-24.62,-111.32,13.87,-12.05
611,-47.91,-8.86,18.02,-25.93
612,-33.32,75.09,-10.51,-44.42
613,-33.55,-24.3,27.42,130.06
614,-1.6,-49.39,-9.85,-110.38
615,-35.5,-4.05,21.14,19.58
616,-36.79,34.89,-11.49,-59.88
617,-6.48,-39.27,4.68,-32.72
618,27.67,53.7,3.86,-17.93
619,0.01,-36.12,15.65,-26.87
620,-19.07,-133.79,-3.99,1.08
621,-21.6,178.23,20.81,-28.6
622,-46.18,-101.38,4.21,-31.32
623,12.87,-10.79,11.93,105.11
624,-40.25,190.07,39.67,-22.63
625,-34.97,-26.48,-5.77,-19.32
626,4.99,-114.49,-10.13,38.33
627,0.42,-22.0,0.27,-96.11
628,-5.11,7.69,0.27,-41.43
629,-5.37,-62.53,4.61,-27.78
630,-14.4,13.86,29.02,14.25
631,-25.77,40.3,-3.23,-23.37
632,-34.03,-102.12,6.78,-25.77
633,-7.05,17.62,7.04,-10.31
634,-7.34,98.08,5.68,-52.07
635,-21.83,139.68,15.59,-43.88
636,-91.3,27.96,30.02,40.34
637,41.51,-109.13,-1.56,-41.48
638,21.73,-159.51,16.92,21.85
639,-16.46,169.61,-1.46,-16.45
640,-14.27,-76.18,14.75,-37.36
641,-26.48,-39.89,-5.16,176.74
642,-15.85,-42.49,12.47,-135.54
643,0.86,87.98,4.33,29.98
644,-0.77,33.83,14.51,-53.76
645,-2.77,143.38,15.76,-24.56
646,-45.45,-68.38,-1.09,-49.71
647,-47.15,-32.92,-6.82,-56.8
648,-34.93,-101.61,9.24,-31.15
649,-4.93,11.55,16.85,35.68
650,14.57,-23.33,7.12,-1.41
651,-11.05,85.49,-5.86,-49.94
652,-25.55,-171.25,15.9,51.97
653,-34.25,56.02,15.92,-43.81
654,-4.71,63.3,12.54,-33.8
655,-20.25,36.21,-10.75,-23.71
656,-16.62,7.97,18.55,61.31
657,5.23,-13.11,11.53,-47.65
658,-40.57,-101.05,9.0,-16.47
659,27.17,145.6,0.98,-20.27
660,-57.85,-130.42,4.1,5.51
661,-40.35,80.27,20.03,-63.48
662,20.15,29.03,2.43,8.3
663,13.5,-153.93,-2.34,32.39
664,1.34,207.37,32.48,30.8
665,-57.15,-118.79,-12.67,-72.41
666,-20.48,-5.21,6.24,-40.3
667,11.82,64.35,-0.1,-22.33
668,-4.46,117.4,14.96,-16.13
669,-8.05,-4.54,46.58,88.21
670,-19.38,-86.3,6.84,-3.43
671,-29.61,38.89,-26.0,-71.7
672,-9.98,-8.56,12.71,-59.97
673,-23.08,5.48,18.89,84.28
674,-19.53,-111.9,-1.3,-55.13
675,-10.24,139.07,3.15,-18.14
676,-38.76,140.05,16.75,-48.98
677,-41.71,-212.51,0.36,-8.47
678,22.26,-172.56,13.97,-2.23
679,3.05,194.76,-5.75,-17.21
680,-66.07,-11.16,17.17,68.53
681,-10.92,-21.09,27.45,-15.6
682,34.01,89.41,-31.41,-97.81
683,-4.24,-102.56,38.48,66.88
684,-25.67,115.06,0.34,-59.48
685,-1.74,127.39,32.14,41.22
686,-47.7,-257.44,5.43,-42.94
687,-6.68,37.15,-15.37,-14.8
688,0.2,247.99,4.15,-22.79
689,17.66,53.68,12.18,-2.78
690,-50.08,-15.12,-10.91,-73.12
691,-88.56,-617.4,15.8,0.25
692,7.05,304.27,-2.42,-15.27
