,ch1,ch2,ch3,ch4
61,-35.79,6.37,7.8,-19.89
62,-31.68,10.9,6.63,-18.82
63,-31.54,38.39,12.25,-12.25
64,-16.42,10.52,10.95,-15.9
65,24.24,46.63,3.45,-19.18
66,-5.91,11.33,10.29,-16.49
67,16.31,50.21,11.11,-17.17
68,-50.54,-41.53,8.63,-15.48
69,-27.57,41.0,9.82,-12.44
70,-77.16,-2.06,11.02,-13.24
71,51.07,-9.89,10.36,-18.22
72,34.21,19.9,9.9,-20.99
73,21.27,-3.45,12.79,-14.1
74,-78.11,36.09,8.99,-11.12
75,-9.04,14.74,12.04,-12.82
76,6.79,-7.73,12.31,-14.54
77,-7.26,20.51,13.44,-12.57
78,-47.86,9.44,10.54,-16.14
79,-33.01,31.13,12.16,-12.31
80,-0.52,-0.49,10.27,-15.83
81,-27.89,10.37,8.5,-14.76
82,-2.53,15.54,11.71,-13.55
83,6.38,1.26,4.33,-16.31
84,-36.3,13.22,4.92,-15.57
85,19.66,40.05,6.81,-14.44
86,-27.04,20.01,5.38,-13.94
87,3.01,21.35,4.73,-18.21
88,-41.23,-5.1,8.64,-16.07
89,-31.36,2.31,9.77,-14.6
90,31.24,-5.62,6.53,-19.64
91,39.04,9.88,6.38,-14.28
92,1.58,0.41,9.73,-14.62
93,-64.66,29.47,11.01,-13.19
94,-58.41,31.19,10.34,-11.75
95,-35.48,-19.39,7.85,-15.63
96,-3.35,-3.65,10.81,-13.84
97,-19.94,23.9,4.59,-15.19
98,-8.3,31.5,5.7,-15.45
99,37.32,19.71,5.78,-15.25
100,15.05,73.63,8.5,-11.3
101,-66.33,-57.43,6.07,-22.77
102,-29.78,-34.89,6.57,-13.34
103,-13.94,6.12,10.22,-14.9
104,28.33,29.81,4.11,-18.99
105,13.0,34.45,3.21,-16.55
106,-51.29,13.6,6.79,-14.18
107,-94.4,-8.52,3.44,-16.36
108,43.67,15.56,7.14,-18.59
109,24.14,61.92,11.88,-9.14
110,-17.22,-22.33,10.53,-18.23
111,2.92,-1.71,8.94,-14.73
112,-37.29,1.94,9.57,-12.26
113,-50.28,17.63,5.65,-13.74
114,-11.38,20.66,2.69,-20.55
115,-43.64,11.43,8.12,-15.17
116,1.9,36.79,9.29,-15.45
117,-9.89,1.54,3.83,-19.15
118,-2.7,11.47,3.99,-17.96
119,-18.73,44.92,3.76,-14.26
120,-50.63,-16.43,8.09,-12.72
121,-1.84,9.04,7.43,-13.14
122,6.27,48.99,4.9,-20.11
123,10.7,17.54,6.8,-17.69
124,-2.29,6.2,3.75,-17.04
125,-58.31,10.09,2.99,-23.57
126,-19.59,5.56,8.99,-18.24
127,30.47,43.7,2.72,-18.79
128,-48.54,-0.13,10.65,-15.46
129,-15.84,22.8,6.14,-12.28
130,0.21,-1.71,5.55,-16.09
131,-20.6,27.14,9.62,-18.97
132,-39.9,-1.58,6.87,-13.88
133,0.49,53.26,4.8,-14.04
134,-31.19,-4.2,7.86,-15.79
135,-47.64,-8.31,7.27,-15.65
136,25.62,9.36,3.54,-18.91
137,-17.63,24.67,2.63,-14.59
138,-20.44,23.04,3.59,-14.05
139,0.41,8.46,3.75,-15.61
140,-12.4,3.08,4.11,-19.94
141,20.04,18.76,4.41,-17.96
142,15.61,49.51,5.48,-16.22
143,-33.1,-13.33,7.38,-17.13
144,-22.95,0.94,2.55,-17.55
145,-32.86,8.39,7.37,-10.22
146,-51.24,11.29,7.39,-9.96
147,-44.11,24.49,6.27,-12.22
148,3.99,-19.7,7.91,-15.66
149,33.92,21.81,6.69,-15.09
150,-36.69,23.81,6.53,-15.73
151,-15.53,18.28,8.81,-14.18
152,-12.7,38.21,5.44,-13.08
153,21.69,46.34,10.89,-6.17
154,-40.94,-53.65,3.67,-16.91
155,-16.15,11.66,7.16,-13.91
156,-24.68,30.97,8.81,-14.42
157,-60.77,-36.85,11.4,-14.73
158,-11.83,12.58,8.87,-13.89
159,32.31,20.62,6.07,-15.46
160,3.56,43.25,5.56,-9.17
161,-42.59,0.55,10.45,-13.33
162,-41.45,3.26,12.25,-13.44
163,-4.69,24.95,6.94,-14.97
164,1.29,24.57,2.35,-21.99
165,7.55,22.94,7.15,-17.09
166,73.54,132.02,7.88,-15.37
167,-4.23,-0.51,7.0,-15.49
168,-57.74,-65.87,7.68,-16.61
169,-33.04,1.62,12.95,-11.66
170,-31.03,20.27,5.59,-19.81
171,-22.85,32.51,10.06,-16.17
172,-69.98,14.29,14.27,-14.18
173,13.53,-0.12,5.79,-18.7
174,-9.27,31.39,4.8,-15.03
175,-31.97,-10.13,8.79,-11.45
176,-21.48,36.81,11.47,-13.36
177,-14.72,-1.9,12.58,-11.63
178,7.89,8.93,5.11,-19.75
179,0.78,0.19,3.92,-14.01
180,21.71,28.44,6.79,-19.02
181,-2.86,51.59,9.78,-6.56
182,-15.84,25.94,10.45,-6.77
183,-39.4,-92.96,8.62,-16.74
184,-44.21,39.13,8.75,-17.97
185,-35.55,-20.34,11.91,-17.54
186,23.99,89.94,9.98,-15.31
187,11.84,100.09,7.46,-17.29
188,-48.71,-58.32,29.03,-6.96
189,13.44,-16.04,21.34,-19.39
190,-45.01,30.89,-13.1,-16.89
191,-58.47,-5.76,15.4,-10.28
192,27.57,126.16,6.39,-13.43
193,15.37,-58.65,21.38,8.19
194,-39.56,61.26,-2.7,-72.21
195,-21.82,-126.17,-11.09,3.16
196,15.99,-10.21,5.33,104.03
197,-15.72,261.02,17.66,-89.13
198,21.35,-16.87,7.95,-45.16
199,13.79,-213.25,119.19,96.12
200,-56.85,-38.58,-40.21,-14.84
201,2.31,378.59,5.08,9.48
202,-19.25,217.16,-0.31,-52.72
203,-37.11,-300.53,46.99,-19.74
204,3.96,310.95,23.42,3.79
205,-20.92,-197.57,-5.35,-10.89
206,-39.81,-19.06,15.01,-14.8
207,-11.18,82.29,17.47,-27.81
208,8.09,-30.29,13.96,-62.91
209,3.48,78.66,0.17,84.23
210,-48.64,-18.16,28.63,-8.53
211,-22.34,-1.08,-5.21,96.69
212,-28.72,22.99,-4.92,-85.03
213,-11.85,35.84,22.6,-14.85
214,-22.36,-129.95,14.07,65.26
215,-25.31,190.96,13.38,1.67
216,-41.4,65.31,-3.18,-58.41
217,24.35,139.71,27.36,5.75
218,-50.66,-73.99,17.84,-35.05
219,-29.69,23.47,14.9,-11.52
220,-55.91,-10.82,-5.84,-57.15
221,-31.61,18.59,17.81,9.67
222,-25.0,-1.37,2.24,-11.65
223,12.61,27.17,17.88,18.38
224,-29.89,-10.81,0.21,-26.01
225,-12.05,-159.11,34.92,37.31
226,6.89,307.19,-3.22,-112.99
227,-58.65,-199.94,33.12,52.48
228,8.63,430.13,6.7,-19.79
229,24.98,306.63,1.72,-38.32
230,-69.51,-324.66,16.04,-31.29
231,-31.32,-0.72,14.41,-3.52
232,25.33,-198.27,89.73,192.96
233,-23.48,92.65,-21.2,-35.33
234,-20.31,-121.51,16.04,-24.21
235,-7.83,206.41,7.88,72.01
236,2.17,337.13,44.16,-152.32
237,-17.47,-217.45,22.45,86.48
238,-13.71,-241.96,4.15,56.55
239,0.05,259.38,26.76,-23.47
240,-18.96,-101.9,0.58,-35.9
241,-11.9,160.7,41.28,-7.18
242,32.1,428.64,45.04,13.34
243,-65.99,-378.8,13.91,-18.91
244,-5.92,183.01,6.48,55.39
245,5.11,347.49,26.69,83.36
246,-36.6,-100.61,-0.01,-51.07
247,-41.84,-226.06,-9.83,-16.22
248,32.49,73.54,65.74,-6.77
249,-29.86,109.52,39.65,-163.71
250,25.68,356.44,7.03,184.83
251,-16.48,-378.58,39.41,64.02
252,-7.58,294.95,11.26,-134.34
253,-36.64,-152.86,-21.9,115.64
254,-13.59,361.4,-1.36,35.03
255,-50.77,-241.34,60.17,34.08
256,-75.17,96.47,87.42,220.11
257,-88.6,-78.03,-17.99,-106.41
258,-102.86,20.37,4.73,-17.06
259,-81.72,340.34,24.15,-64.12
260,-89.78,-165.82,-23.85,-92.44
261,-58.12,-216.45,23.15,100.6
262,21.6,128.46,14.1,9.29
263,-98.71,-37.91,46.52,58.47
264,-48.16,199.71,-6.01,-91.32
265,-7.52,93.99,21.99,69.12
266,-2.59,-79.56,-4.31,-111.67
267,17.64,85.8,25.14,57.54
268,-6.66,11.02,6.26,48.27
269,-4.98,-1.91,43.89,8.51
270,-24.6,80.52,25.32,-115.22
271,17.25,69.53,-10.1,-6.83
272,-8.93,-81.27,5.01,9.83
273,-4.39,210.41,25.96,-39.33
274,-11.64,-14.81,38.71,93.09
275,0.54,108.87,12.13,2.2
276,-23.13,22.51,58.19,95.93
277,-20.64,-86.64,5.01,-21.06
278,28.58,135.11,11.81,-78.64
279,2.01,110.38,-5.74,-18.52
280,-26.95,-4.11,30.99,-68.25
281,24.79,293.88,-3.92,28.66
282,42.46,-189.14,2.67,57.61
283,-4.97,-97.41,7.32,-38.08
284,-0.56,124.32,13.04,72.8
285,-48.29,31.64,29.96,-105.79
286,0.45,33.4,5.44,11.81
287,24.76,6.82,6.82,26.48
288,3.98,124.78,21.99,33.36
289,11.39,-350.58,38.29,-28.16
290,17.72,293.53,-25.55,-69.77
291,18.0,30.65,12.62,-47.92
292,-2.1,-48.27,27.01,39.9
293,-36.6,108.75,8.41,-2.99
294,8.15,101.88,16.46,-35.94
295,7.62,237.72,34.06,138.5
296,5.77,-201.62,-7.73,-61.38
297,27.63,-82.85,4.68,-27.25
298,9.2,116.14,12.14,-38.0
299,-37.75,22.22,15.62,-29.0
300,0.17,15.41,2.29,-5.71
301,-3.91,23.97,7.79,-16.76
302,-6.61,12.5,19.52,46.96
303,2.0,51.79,-0.58,82.87
304,33.84,92.91,-10.16,-110.47
305,10.46,60.2,26.46,-12.06
306,7.12,26.79,3.79,4.1
307,20.76,67.12,30.99,7.34
308,-22.22,-98.6,14.49,-22.68
309,-37.49,-11.09,-17.73,-32.9
310,10.31,86.31,3.44,-38.58
311,-16.73,-23.86,10.73,-38.28
312,-9.74,62.61,12.48,12.23
313,-35.03,70.74,21.7,1.66
314,10.26,87.01,-5.31,-76.59
315,-16.97,-90.92,26.13,131.62
316,-22.19,34.87,4.21,-57.62
317,39.86,28.01,10.3,0.88
318,18.59,59.82,0.81,-32.07
319,-16.78,-42.72,1.95,-16.34
320,3.95,244.77,7.9,-4.21
321,23.96,-12.73,2.41,-27.68
322,-19.31,-41.32,5.87,-24.29
323,-4.06,111.15,18.74,71.23
324,-43.22,-54.58,6.42,-69.66
325,16.82,48.96,-3.74,-26.63
326,-29.22,26.48,15.42,48.57
327,-39.84,-7.11,2.49,-72.57
328,13.94,-37.39,7.84,-9.39
329,-8.11,266.86,35.28,11.99
330,23.88,-110.02,-17.19,-34.52
331,2.64,-11.58,12.66,-48.41
332,-34.6,44.1,28.89,8.53
333,12.65,25.56,-20.19,-21.03
334,36.55,109.13,2.93,-7.41
335,-20.35,-71.23,2.75,-8.15
336,-15.12,12.45,11.03,-31.1
337,-24.38,-75.67,14.34,-11.9
338,-24.63,145.16,6.18,-12.71
339,10.04,99.99,-4.3,45.66
340,-22.92,-18.02,-14.43,-81.45
341,-27.2,-1.16,25.3,-4.22
342,-39.41,-132.84,14.14,-1.66
343,63.61,282.91,6.48,-17.76
344,32.11,5.73,40.9,135.12
345,-23.48,-46.08,-27.08,-124.15
346,-0.75,37.93,14.58,-11.76
347,-28.8,-29.21,-2.64,-116.67
348,-27.79,-4.19,18.33,51.68
349,19.26,103.83,22.05,-16.91
350,-13.65,-28.07,-9.25,60.75
351,-5.28,85.97,12.53,-65.96
352,-10.78,-33.22,-3.17,-55.79
353,4.98,1.63,7.13,7.48
354,-27.87,-62.82,6.13,-31.18
355,-22.43,76.39,2.96,-54.85
356,-41.02,55.55,25.52,139.84
357,-34.5,13.94,24.25,-62.63
358,69.65,77.81,4.19,-24.16
359,-2.28,2.85,-20.58,-73.34
360,3.26,40.63,1.2,-23.21
361,-20.86,-26.97,-6.81,-8.63
362,-15.25,-16.13,34.8,29.88
363,-46.36,-68.87,0.16,121.61
364,-42.86,127.96,5.19,-181.29
365,49.22,42.56,-9.81,-35.08
366,-0.24,9.41,2.03,25.6
367,5.37,-23.96,20.24,-80.06
368,-17.13,110.76,23.56,27.5
369,-34.94,-12.03,-11.68,-36.88
370,-14.94,-32.71,2.66,-3.31
371,-27.33,74.39,9.99,-33.72
372,-19.83,-16.76,5.84,40.1
373,-14.48,-139.59,22.2,7.46
374,-12.01,151.73,1.87,7.88
375,-11.32,134.34,2.83,-60.32
376,22.76,-71.63,16.89,-49.47
377,-21.03,-3.6,-4.88,-11.57
378,-25.62,-12.73,15.6,-63.63
379,4.77,66.27,32.21,-60.64
380,5.83,-87.16,-26.53,123.6
381,-10.44,218.14,8.6,-110.36
382,-4.22,-98.24,9.35,45.03
383,-18.18,-14.18,56.21,52.8
384,-8.49,126.37,-1.74,-9.75
385,0.02,94.74,16.94,-145.06
386,-35.03,-140.4,5.76,31.97
387,-54.8,-47.7,-0.65,-46.25
388,-13.83,-15.65,0.14,81.46
389,34.31,-14.26,-9.02,-31.51
390,18.14,193.65,41.61,-74.67
391,-102.58,-238.08,-2.35,92.73
392,-10.5,73.71,0.08,-141.96
393,80.93,233.44,-5.09,-23.78
394,-34.44,-41.22,45.7,13.24
395,-21.78,-30.75,-20.34,-29.75
396,-17.79,-173.25,18.41,-8.12
397,-44.33,128.12,8.92,33.69
398,-3.04,268.54,-1.43,-16.43
399,12.81,24.7,-6.15,-86.99
400,-29.27,168.92,9.82,45.82
401,-17.1,-313.3,20.77,61.99
402,-5.99,202.5,-6.35,-174.74
403,-22.79,-165.93,44.49,102.53
404,-32.23,126.36,-10.43,-127.11
405,32.1,56.63,23.65,-22.12
406,0.67,141.59,-2.17,-33.2
407,-23.17,-197.44,-2.43,11.08
408,-31.3,-155.13,19.28,68.18
409,-7.68,141.14,-0.4,-14.42
410,-40.83,119.67,24.29,42.5
411,-47.93,-129.91,-16.39,-115.42
412,-23.16,278.15,11.06,-78.91
413,46.27,282.93,12.25,8.22
414,-36.88,-184.59,15.67,-11.6
415,9.6,-1.31,4.47,-51.8
416,-9.3,-67.74,3.78,-47.45
417,-26.2,-92.47,39.44,64.21
418,-33.39,161.34,-9.72,-50.71
419,-6.2,93.8,18.38,-45.11
420,-15.32,-58.68,-0.4,57.78
421,3.65,55.37,-2.25,-47.34
422,23.77,171.18,15.76,55.06
423,-33.19,-84.08,13.75,-22.8
424,-16.48,51.21,1.52,-82.03
425,-9.64,-151.91,11.02,-63.68
426,-44.57,-155.2,18.05,32.39
427,-12.19,261.51,-5.06,-54.78
428,-2.57,-19.65,33.39,39.83
429,-11.43,92.55,-14.02,-72.55
430,-36.06,270.51,0.1,12.17
431,-19.41,-142.98,17.3,-1.98
432,23.04,21.57,-0.47,-42.35
433,-24.14,-14.35,11.09,-11.16
434,-8.89,90.38,14.25,3.38
435,-29.5,-103.68,8.51,-26.34
436,-13.85,36.05,-2.1,-43.68
437,-5.04,-36.43,7.72,80.15
438,-16.04,41.07,13.59,-77.94
439,-18.96,313.6,-1.14,-51.12
440,-15.64,-69.62,3.24,-57.23
441,-5.25,25.12,21.62,25.8
442,-24.78,157.37,32.95,23.56
443,-25.35,49.01,9.35,3.2
444,-27.69,-315.93,9.4,-56.26
445,31.91,350.16,7.85,-9.67
446,-48.83,-293.9,15.54,-54.28
447,6.51,152.12,-1.64,-19.6
448,-0.37,-161.13,6.19,-33.94
449,-20.57,190.99,-18.86,-67.65
450,-27.08,70.49,29.64,68.77
451,-24.39,36.61,-2.1,-58.67
452,5.3,13.95,24.41,13.9
453,-18.86,84.68,20.7,-38.73
454,-3.42,30.08,-4.16,1.74
455,-36.22,-77.44,42.08,37.3
456,3.67,279.44,-15.71,-18.55
457,15.52,-91.57,3.73,-79.4
458,-54.7,46.01,22.45,-0.6
459,-26.59,-181.62,0.15,13.08
460,8.25,-93.45,4.77,-42.91
461,-2.4,226.54,6.36,-86.84
462,9.32,-32.29,10.4,17.93
463,2.8,181.87,-2.85,2.1
464,-3.16,45.6,11.53,11.03
465,-73.29,-105.15,1.42,-43.26
466,7.65,7.41,27.52,38.72
467,-32.31,33.81,2.84,-40.66
468,33.15,84.94,-5.27,-66.36
469,21.43,75.32,-4.18,-3.99
470,-5.21,111.93,19.82,-1.75
471,-46.44,-175.87,-0.09,4.52
472,-33.99,125.65,26.43,-34.14
473,-56.99,-213.89,7.35,-27.34
474,2.12,110.21,-8.28,-30.05
475,-14.88,148.68,12.43,13.65
476,18.15,51.22,18.13,79.25
477,32.72,45.54,25.98,-37.06
478,8.12,-87.11,-13.13,-82.6
479,-8.33,85.2,10.59,-14.24
480,-21.1,22.35,13.92,-0.12
481,-21.28,-43.57,-0.92,-32.45
482,-42.29,-37.57,-0.7,26.12
483,-2.09,46.04,9.91,-59.27
484,2.8,94.21,15.41,-22.68
485,-29.8,-75.18,13.96,-19.38
486,-17.76,86.54,4.19,-23.84
487,-67.36,-70.61,2.45,-10.9
488,45.88,50.24,-5.3,-48.28
489,22.01,66.66,-2.63,-46.1
490,-12.25,82.51,31.77,69.64
491,-10.7,10.97,5.51,-26.21
492,-7.52,71.15,25.3,-8.85
493,-37.95,-69.77,-16.6,70.69
494,17.46,-44.45,15.64,-85.06
495,5.48,107.12,9.5,-13.76
496,-63.94,-41.46,-4.03,-49.82
497,-16.08,71.74,2.44,-3.93
498,-3.85,-41.1,2.78,-36.59
499,-0.22,-2.96,9.56,-16.41
500,-14.46,-96.0,15.07,26.45
501,5.35,172.48,0.58,-92.9
502,-11.94,25.84,7.75,4.28
503,-51.86,-44.29,4.7,-25.17
504,-24.37,3.19,0.41,-55.44
505,-9.18,108.86,14.82,33.99
506,15.85,6.9,7.08,-3.25
507,5.07,98.16,26.26,-1.09
508,-21.06,59.04,-5.03,-49.71
509,-38.63,-71.9,9.9,7.72
510,1.26,-93.69,1.35,-29.64
511,-46.28,29.81,22.58,-14.6
512,13.55,101.96,17.21,17.54
513,3.02,37.45,-4.92,-53.89
514,-26.74,-77.31,13.76,143.85
515,-20.6,67.17,3.62,-114.84
516,-32.45,-37.11,6.63,-62.13
517,-20.08,22.12,10.27,-7.78
518,-44.57,-5.84,19.57,-88.5
519,19.19,35.94,2.83,6.22
520,-34.41,-49.91,3.64,20.49
521,0.44,162.81,13.1,-9.47
522,45.31,-27.02,15.51,-48.72
523,-52.1,-40.43,19.48,9.01
524,-10.28,-58.96,12.89,-34.73
525,14.19,272.71,14.99,-10.63
526,-22.44,-197.32,-16.77,-53.17
527,-32.25,-37.86,1.49,-13.02
528,-12.95,51.53,-1.62,-37.75
529,-3.33,86.64,6.57,-7.17
530,6.74,103.42,9.74,-49.34
531,-26.4,-173.64,20.41,37.51
532,-2.08,125.35,8.2,-21.2
533,-83.65,-63.56,7.89,-24.12
534,5.68,-83.26,8.5,-46.99
535,-7.52,84.1,13.19,-5.56
536,0.05,-48.95,13.03,-10.2
537,17.87,69.61,9.29,-59.71
538,-61.68,12.43,0.64,28.47
539,-44.99,-10.32,15.92,-17.42
540,58.9,107.16,30.56,-51.27
541,23.19,180.16,-16.15,26.71
542,-22.76,-71.5,4.65,-36.31
543,-5.53,-12.79,11.67,30.98
544,-56.7,-42.03,17.87,-24.54
545,13.77,3.27,2.78,-83.84
546,4.94,-8.67,10.47,-32.93
547,-28.66,13.3,0.75,-17.96
548,-48.11,61.65,2.72,-15.44
549,0.57,50.2,18.8,115.12
550,3.1,-22.92,4.96,-115.68
551,-20.07,0.07,6.65,-66.0
552,-23.64,80.12,11.35,30.25
553,-30.62,-37.94,5.47,-15.87
554,-12.99,46.29,2.27,-60.15
555,2.58,115.22,7.04,-15.15
556,-68.76,-134.44,18.68,3.3
557,10.38,86.36,5.16,0.56
558,-4.01,-119.6,8.12,-14.42
559,-2.72,98.16,-0.79,-45.98
560,0.67,147.91,4.37,-24.87
561,2.44,10.89,-8.13,-9.27
562,-15.62,-58.38,30.61,58.48
563,-8.37,85.04,6.77,-60.13
564,-9.54,21.21,-3.53,-71.82
565,-47.81,-53.04,-0.37,-49.53
566,-69.07,-17.28,26.76,-1.29
567,19.48,42.89,5.03,29.77
568,42.6,42.03,15.69,8.75
569,-0.15,2.09,1.04,-13.25
570,-36.3,50.17,0.12,-75.27
571,-54.96,147.75,3.71,-15.78
572,2.32,-8.88,9.56,-0.42
573,-10.45,-24.34,9.22,-38.78
574,-34.85,68.37,14.97,86.67
575,4.96,-161.93,12.63,-19.69
576,-15.15,45.65,-5.9,-72.91
577,-10.82,-128.1,27.2,-26.68
578,0.49,111.09,-13.75,-68.01
579,-32.92,42.4,5.52,39.77
580,-47.36,142.52,3.08,-46.06
581,4.51,15.56,-1.07,-54.72
582,-37.63,-46.68,1.47,91.63
583,21.71,37.41,-0.24,-171.99
584,1.63,-67.06,15.77,32.72
585,-32.13,99.3,39.53,36.56
586,-31.31,0.99,-1.51,-66.78
587,-41.63,-32.78,-2.93,-40.2
588,30.4,110.06,6.46,-8.64
589,-21.7,-71.48,15.37,28.04
590,-29.34,159.51,-0.88,-22.21
591,-14.13,-87.51,6.09,-26.69
592,-12.33,27.38,41.15,-9.34
593,-9.5,-41.57,-5.05,8.59
594,-39.04,20.21,-1.49,29.05
595,-38.96,86.19,22.33,-80.71
596,10.01,-32.96,4.05,-42.29
597,1.97,-34.4,8.75,15.41
598,-0.28,87.1,-5.28,-41.19
599,-22.03,-89.49,12.81,-16.0
600,-9.01,72.05,9.93,-16.73
601,13.87,62.78,13.66,-19.53
602,-45.51,-92.51,-3.03,-39.19
603,-51.13,23.69,17.14,-3.32
604,-62.72,24.21,5.0,-49.48
605,34.93,49.59,26.15,-16.35
606,13.22,-40.6,-8.51,91.11
607,0.29,134.51,-1.24,-118.8
608,-59.12,-14.56,3.92,-6.81
609,-23.06,-20.89,9.35,11.36
610,24.19,-52.54,6.13,-61.81
611,-5.33,36.39,13.94,-9.88
612,-39.15,-1.82,2.41,-13.48
613,-27.41,153.95,12.23,-79.38
614,-10.33,-79.39,-8.25,-5.58
615,-3.74,45.51,9.46,-5.03
616,22.49,156.63,25.43,17.49
617,-26.0,-67.68,-8.5,-48.0
618,-3.68,-20.96,2.87,82.81
619,-1.29,-149.01,5.14,-83.6
620,-25.39,58.75,13.35,-32.64
621,-72.45,80.88,1.63,2.52
622,-15.3,71.07,21.25,99.46
623,15.01,1.39,-12.25,-119.33
624,-1.0,-84.65,10.51,-10.15
625,-36.67,130.06,8.54,-93.91
626,34.73,-11.54,-3.14,10.83
627,-17.89,-16.35,4.45,-22.22
628,-18.53,31.96,-2.67,3.75
629,-49.04,-63.82,15.67,-29.83
630,-30.49,109.92,-0.15,-13.66
631,-27.55,79.58,13.08,5.03
632,-49.43,-164.62,0.67,-59.79
633,12.91,62.15,9.09,-51.22
634,42.08,1.87,7.12,34.02
635,32.5,131.53,11.53,33.36
636,-24.57,-82.56,3.34,36.75
637,-35.36,41.49,5.75,-76.19
638,-43.45,-98.38,9.69,-18.87
639,-53.72,5.24,12.36,-5.77
640,9.63,186.34,8.18,-34.47
641,23.61,142.55,16.39,-1.76
642,-0.46,-382.52,7.35,-12.41
643,-43.35,211.55,-2.85,-82.11
644,-5.61,-122.41,21.85,56.1
645,-51.84,41.43,15.58,-7.9
646,49.45,125.92,-3.69,-24.54
647,-44.78,-198.73,9.69,-38.43
648,9.91,109.72,4.23,-3.24
649,2.06,121.82,23.88,18.34
650,-10.36,-43.88,-7.29,-50.12
651,-32.59,41.38,1.72,-12.29
652,-52.11,-6.88,13.65,-77.57
653,-0.85,-17.49,7.47,5.93
654,-15.43,35.97,14.21,18.56
655,-52.16,-43.27,3.71,-35.2
656,-40.72,-57.03,1.19,-50.47
657,65.89,122.43,14.7,10.8
658,-29.79,27.95,-11.32,-38.54
659,5.24,-39.54,20.61,-29.43
660,-16.6,19.42,23.52,18.28
661,-53.34,43.01,19.85,36.19
662,19.62,126.12,-1.63,174.06
663,-18.21,-275.62,-3.29,-178.53
664,-54.86,129.05,11.0,-40.21
665,-11.95,-59.78,9.78,-26.04
666,39.01,173.33,8.46,-26.43
667,-73.04,-54.64,28.29,-59.25
668,10.22,49.99,18.22,21.93
669,-2.02,39.3,5.31,21.07
670,-26.26,-159.76,14.17,-100.01
671,-1.7,171.95,4.29,58.34
672,-30.97,-19.59,9.79,-19.61
673,-0.7,135.25,3.14,1.4
674,-71.87,-16.81,20.81,-36.62
675,-40.56,-153.06,3.21,43.96
676,-4.47,-37.94,1.34,-108.33
677,40.13,125.03,11.59,0.69
678,-8.17,15.54,4.79,-41.92
679,3.1,96.01,8.73,36.09
680,-46.88,74.28,6.32,-58.66
681,-7.54,0.75,14.54,-1.05
682,-21.3,-71.87,5.84,-31.18
683,-17.17,-20.94,9.14,-15.72
684,-37.56,-31.05,22.86,10.0
685,-14.66,269.32,21.43,14.24
686,-27.79,-123.72,-2.43,-82.26
687,-19.49,6.47,21.57,16.29
688,7.31,-46.41,-9.36,4.04
689,-33.68,-189.01,46.18,51.17
690,-60.29,178.08,-28.67,-149.69
691,-23.46,78.82,11.25,7.1
692,33.25,64.09,16.37,-8.9
693,-0.1,52.34,13.05,10.88
694,10.99,57.25,-13.14,-48.2
695,-10.24,74.45,14.93,0.89
696,-46.98,-241.81,29.28,-21.67
697,-34.25,182.54,-2.6,46.61
698,-21.37,27.3,2.01,-82.13
