,ch1,ch2,ch3,ch4
449,-17.68,38.29,13.3,-3.7
450,-13.19,28.19,9.19,-14.72
451,-17.47,32.48,10.48,-20.4
452,-15.02,31.92,4.56,-19.46
453,-16.48,44.94,5.96,-11.43
454,-16.3,20.28,5.59,-16.4
455,-18.45,25.79,8.56,-11.74
456,-12.81,37.52,8.19,-12.52
457,-14.88,26.77,7.54,-9.25
458,-15.55,32.1,8.17,-8.79
459,-3.79,105.45,3.79,-23.66
460,-14.81,-3.22,13.7,-19.52
461,-18.71,-13.86,18.76,-3.33
462,-21.83,2.3,6.46,-8.47
463,-18.01,53.02,10.3,-9.06
464,-19.14,22.19,7.8,-14.31
465,-16.98,39.03,9.3,-6.4
466,-12.5,50.0,9.84,-13.4
467,-17.64,26.25,8.33,-12.32
468,-13.4,-10.7,7.88,-12.03
469,-11.85,54.91,9.52,-14.2
470,-22.82,21.82,7.13,-8.87
471,-16.48,6.15,7.22,-12.59
472,-16.55,6.01,10.39,-11.0
473,-22.7,51.48,2.86,-11.95
474,-20.89,20.83,4.59,-12.73
475,-18.01,19.19,4.03,-13.19
476,-20.21,25.04,0.17,-16.71
477,-7.99,34.62,7.53,-10.83
478,-13.28,39.2,10.6,-12.17
479,-14.14,17.58,9.53,-7.68
480,-19.01,-21.42,5.51,-12.42
481,-13.26,14.51,0.13,-14.53
482,-15.05,45.61,-1.03,-9.7
483,-16.38,22.83,4.64,-13.91
484,-17.87,26.4,-0.79,-14.9
485,-14.08,50.89,3.3,-10.85
486,-9.82,38.88,3.29,-15.03
487,-20.34,3.9,3.02,-12.9
488,-19.47,19.96,6.06,-9.72
489,-20.6,22.94,7.81,-5.36
490,-15.97,30.65,4.67,-6.06
491,-18.51,14.04,10.99,-9.9
492,-14.71,3.03,11.11,-12.65
493,-12.04,59.46,5.52,-10.05
494,-21.68,-5.13,11.92,-6.37
495,-18.37,15.5,6.17,-34.72
496,-15.6,29.86,11.21,1.43
497,-20.89,16.0,11.19,-8.17
498,-17.34,14.3,8.26,-9.03
499,-12.35,81.37,9.22,-7.37
500,-14.54,-3.31,10.62,-5.94
501,-11.61,7.29,6.79,-11.05
502,-14.92,19.17,7.17,-15.85
503,-19.46,11.52,3.23,-14.54
504,-14.74,18.97,10.12,-8.34
505,-14.63,12.77,7.61,-14.75
506,-7.06,34.13,9.53,-14.39
507,-18.26,18.19,14.03,-8.74
508,-14.99,-18.5,8.8,-18.86
509,-14.76,35.21,6.01,-15.2
510,-25.04,32.86,4.54,-17.48
511,-19.09,27.05,4.87,-14.04
512,-20.9,20.89,1.96,-18.08
513,-18.21,29.48,7.79,-12.58
514,-17.82,23.95,10.12,-10.95
515,-15.56,-14.01,9.74,-13.13
516,-13.96,-7.84,10.08,-10.22
517,-10.58,62.65,11.14,-15.04
518,-13.58,46.94,9.55,-14.58
519,-19.41,31.25,6.65,-13.84
520,-14.2,29.17,10.03,-13.72
521,-12.79,48.97,10.43,-13.13
522,-21.5,8.42,17.27,-13.46
523,-18.72,5.75,5.54,-18.0
524,-13.14,6.59,12.06,-14.02
525,-15.57,36.28,6.67,-15.77
526,-14.78,109.93,7.47,-18.37
527,-19.26,-33.25,5.45,-17.43
528,-16.82,19.52,9.94,-11.05
529,-15.66,-4.62,7.99,-14.02
530,-5.29,30.55,7.29,-13.53
531,-8.33,37.29,8.79,-11.89
532,-23.88,1.95,10.56,-10.41
533,-17.05,12.08,9.33,-15.59
534,-8.65,40.32,9.77,-16.64
535,-21.05,-1.22,6.94,-14.97
536,-19.78,-8.1,8.12,-16.78
537,-15.22,20.6,4.84,-14.33
538,-16.2,4.91,10.44,-10.39
539,-17.72,15.92,9.3,-10.41
540,-14.81,32.97,8.91,-14.53
541,-12.42,13.62,7.8,-14.49
542,-6.79,60.57,11.41,-13.18
543,-11.44,38.58,10.94,-12.29
544,-23.99,38.02,11.14,-11.74
545,-15.38,14.71,10.34,-13.52
546,-15.89,25.28,14.37,-9.78
547,-21.51,11.62,9.84,-13.21
548,-19.37,26.58,9.15,-18.34
549,-20.69,27.95,8.29,-13.13
550,-14.51,10.14,6.7,-14.02
551,-16.61,13.94,6.9,-9.84
552,-15.55,21.76,12.45,-15.14
553,-16.22,12.2,12.03,-13.25
554,-19.86,25.31,9.04,-14.6
555,-14.89,64.98,7.93,-15.09
556,-17.23,-14.61,9.17,-13.63
557,-21.74,31.24,9.68,-16.67
558,-18.63,7.77,10.0,-14.93
559,-21.07,26.91,10.01,-16.97
560,-22.07,9.19,9.38,-15.35
561,-17.23,5.67,11.24,-18.78
562,-13.8,26.12,9.51,-10.81
563,-19.1,48.08,6.79,-15.34
564,-19.44,14.84,6.8,-17.22
565,-18.22,16.3,5.69,-16.02
566,-16.19,18.73,6.45,-17.1
567,-11.71,21.75,12.61,-15.17
568,-8.7,38.91,14.85,-17.2
569,-15.97,-20.97,11.72,-14.24
570,-14.98,-26.63,12.61,-18.33
571,-16.58,47.46,9.47,-16.78
572,-16.19,47.03,5.41,-21.86
573,-15.91,18.74,3.75,-16.03
574,-16.8,24.1,6.4,-16.81
575,-12.83,19.06,7.42,-18.09
576,-9.45,68.58,11.05,-13.38
577,-18.67,-25.83,6.35,-16.02
578,-12.0,10.53,12.58,-17.11
579,-6.42,26.31,11.39,-18.17
580,-24.27,34.24,10.18,-19.84
581,-17.94,38.04,9.36,-22.35
582,-17.15,-18.11,10.07,-19.9
583,-13.93,-10.01,12.66,-20.34
584,-14.88,17.13,11.32,-17.01
585,-22.61,35.2,9.27,-17.86
586,-11.91,7.89,11.74,-11.32
587,-20.36,-6.27,9.77,-17.58
588,-19.61,10.13,6.46,-18.3
589,-14.41,44.73,8.48,-22.12
590,-0.65,63.27,6.67,-16.07
591,-2.61,110.88,9.58,-7.86
592,-14.96,31.01,9.95,-11.94
593,-21.29,-21.95,4.44,-20.32
594,-13.48,-21.15,9.78,-9.4
595,-38.98,-37.54,7.99,-15.85
596,-26.4,1.77,4.11,-19.51
597,-19.79,55.32,9.56,-21.9
598,-15.1,8.57,6.15,-7.04
599,-17.55,8.59,2.78,-21.79
600,-6.72,138.52,7.09,-5.46
601,-12.64,20.92,2.16,-21.44
602,-12.23,-143.5,14.29,-8.27
603,3.32,48.28,10.17,-0.25
604,14.61,154.55,9.41,11.57
605,-51.26,-120.61,-1.72,-38.44
606,31.73,-42.14,14.12,1.52
607,-57.33,184.34,12.39,3.4
608,35.43,169.21,10.17,-17.75
609,-30.19,137.07,19.53,0.42
610,-28.32,-207.96,1.23,-28.59
611,63.88,60.6,3.91,-17.54
612,-82.84,45.48,21.2,-2.61
613,-66.92,-79.48,12.84,-12.22
614,-40.37,110.55,6.33,-21.66
615,-52.07,43.94,10.95,-14.82
616,-156.95,-64.84,16.63,-6.65
617,46.98,-74.99,11.33,-14.68
618,152.89,73.62,-9.98,-33.55
619,9.07,82.69,6.64,-15.72
620,-167.73,8.3,10.05,-8.48
621,-199.39,5.78,19.26,-6.6
622,145.5,99.65,9.26,-10.04
623,130.07,141.27,-2.69,-24.53
624,46.49,-44.17,4.74,-21.16
625,168.22,141.32,-3.01,-22.69
626,-74.62,52.06,1.13,-13.9
627,-89.32,-5.83,-7.26,-26.15
628,-162.06,-55.16,5.27,-14.75
629,-226.33,63.79,13.01,-2.57
630,130.58,141.71,5.52,-15.21
631,109.05,-148.36,-9.35,-34.0
632,231.2,89.79,1.86,-15.58
633,-46.85,-95.92,-3.55,-23.89
634,-84.68,105.25,-13.76,-41.8
635,-77.61,89.39,1.37,-18.43
636,-33.06,0.69,-9.37,-20.76
637,-74.72,38.25,-3.87,-23.41
638,14.88,54.03,-1.55,-23.49
639,84.42,44.58,-14.0,-26.09
640,116.64,34.9,-20.91,-41.99
641,-208.61,-18.59,-13.4,-31.47
642,-76.96,55.33,-2.62,-19.09
643,139.55,241.55,-5.36,-21.42
644,372.01,-54.0,-35.87,-71.86
645,-75.79,56.83,-24.2,-48.87
646,45.26,13.84,-29.45,-58.29
647,-128.95,-4.54,-16.28,-43.93
648,-69.58,-1.04,-24.5,-50.59
649,-36.41,55.7,-18.68,-49.65
650,-66.63,83.49,-11.93,-35.71
651,251.06,40.08,-31.44,-67.64
652,87.03,156.45,-41.52,-68.43
653,66.9,90.25,-27.63,-52.32
654,241.53,-6.95,-28.44,-66.89
655,-19.38,66.7,-67.62,-73.6
656,-146.6,27.23,-5.34,-51.56
657,-241.98,-25.66,-6.79,-44.91
658,-13.93,-18.46,-14.96,-56.29
659,168.1,146.9,-32.59,-66.74
660,149.37,60.82,-29.83,-64.06
661,-14.34,17.0,-18.01,-61.58
662,-131.0,33.84,-14.08,-47.77
663,-37.99,-5.14,-4.08,-55.54
664,26.12,137.32,-37.54,-70.9
665,179.95,125.45,-26.57,-57.98
666,101.48,22.28,-29.18,-59.21
667,-30.29,-6.33,-29.66,-61.06
668,-28.92,14.89,-26.63,-57.8
669,-37.01,118.45,-18.25,-53.85
670,104.34,25.2,-18.25,-57.14
671,68.77,16.66,-16.4,-48.43
672,18.92,47.88,-23.76,-63.39
673,-53.24,50.15,-18.26,-52.03
674,-10.42,-15.53,-11.85,-43.94
675,-19.46,24.71,-5.9,-38.08
676,49.92,40.7,-17.58,-59.4
677,-19.13,6.61,-22.76,-54.13
678,-74.6,73.07,-10.27,-45.0
679,125.51,125.98,-23.32,-54.42
680,43.92,35.22,-17.27,-50.19
681,-34.57,47.11,-18.06,-52.45
682,-82.95,-106.43,-15.26,-49.26
683,-64.19,-64.91,-8.84,-44.04
684,-89.87,39.13,12.08,-29.95
685,27.65,38.94,-12.61,-48.08
686,38.16,-4.8,-10.49,-51.83
687,70.38,31.19,-11.25,-50.79
