,ch1,ch2,ch3,ch4
59,-18.82,77.11,12.55,13.68
60,-15.45,-14.08,20.26,48.29
61,-31.64,-38.76,21.55,-129.04
62,0.1,70.24,11.69,180.38
63,-3.71,-23.66,27.06,-143.16
64,-27.76,-67.0,6.76,-51.42
65,-32.24,105.09,40.01,24.08
66,-36.92,-38.5,4.21,48.99
67,-7.52,-74.59,-15.78,-67.59
68,-14.82,109.06,25.36,-137.51
69,-19.1,-85.98,-17.25,42.5
70,-12.32,66.29,-3.25,-48.71
71,-7.61,28.05,41.03,4.69
72,-14.19,11.37,-26.63,-51.1
73,-21.62,-9.13,-5.52,78.58
74,-16.58,16.01,79.4,-106.24
75,-18.89,-31.29,-22.08,11.79
76,1.02,72.9,-1.85,-74.07
77,-12.81,-4.55,149.67,106.84
78,15.22,47.56,-22.52,-42.04
79,-25.73,43.03,7.39,-44.7
80,-10.6,50.14,-49.78,0.36
81,-9.56,-89.71,-13.19,-59.08
82,-37.77,-18.35,-14.48,-87.47
83,-20.24,37.83,5.61,-7.51
84,-0.07,101.24,-23.6,-29.1
85,-40.19,-125.44,32.18,67.66
86,-21.42,-14.95,6.14,-15.05
87,-5.29,49.71,-1.38,-29.5
88,-17.03,29.57,12.24,-80.78
89,-6.24,26.77,12.84,-15.17
90,-18.72,28.5,55.44,20.96
91,-29.65,-33.38,-18.22,-17.38
92,-15.7,-7.38,31.35,-7.06
93,-15.57,-51.24,-29.29,-104.82
94,6.09,88.55,6.51,-4.03
95,-23.61,-2.89,4.03,-37.49
96,-30.56,14.84,26.93,-3.04
97,-17.66,31.75,25.03,105.48
98,-21.86,-61.8,5.84,-118.08
99,-34.01,-27.11,-32.3,37.52
100,-10.37,24.05,16.2,-85.18
101,-21.75,-17.2,55.06,3.88
102,-24.51,-24.73,39.79,-6.32
103,-13.9,48.95,-10.91,-21.02
104,-7.27,54.45,-55.52,-82.68
105,-0.11,58.45,11.78,45.6
106,-16.23,-36.6,21.33,-92.21
107,4.33,70.19,-10.97,61.77
108,5.67,93.4,7.35,27.39
109,-76.99,-123.7,-12.56,-69.21
110,-40.76,-67.06,5.93,-15.95
111,-22.64,30.34,31.36,-31.91
112,-15.12,72.85,-5.94,-24.8
113,-12.21,-42.14,18.3,-111.45
114,-18.43,22.94,-18.46,38.2
115,-17.54,66.96,-2.37,153.07
116,-16.42,2.91,-5.44,-145.76
117,0.38,30.0,8.35,-30.56
118,-12.21,5.55,10.21,-16.9
119,-29.43,-49.71,-10.07,-36.05
120,-28.35,-17.78,-1.56,-28.64
121,-21.04,-55.15,7.78,-15.61
122,-8.51,10.45,5.31,-11.88
123,-8.04,76.91,1.19,-23.0
124,22.5,-22.31,3.38,-14.02
125,-0.91,45.66,11.73,7.08
126,-52.7,43.69,3.95,-35.51
127,-30.1,-19.31,24.47,-32.37
128,-35.56,-57.28,-13.21,-26.53
129,-12.12,50.34,-5.43,-61.6
130,2.88,74.29,-4.0,4.86
131,65.79,64.85,8.59,-7.66
132,112.88,7.1,-6.17,-19.68
133,46.19,10.87,-2.57,-30.99
134,-88.63,29.47,5.27,-15.73
135,-121.87,7.05,7.33,-20.37
136,-71.57,-43.74,2.4,-34.3
137,-52.73,60.0,13.12,-17.49
138,-28.34,-37.15,10.2,-4.87
139,-28.89,-57.47,6.2,-7.5
140,9.57,71.95,39.75,42.71
141,-31.5,63.23,-11.33,-41.28
142,-18.2,-38.65,-2.91,-24.96
143,-20.67,-12.98,1.78,-25.49
144,-17.5,0.12,2.55,-22.9
145,-20.22,-21.21,2.12,-30.25
146,-20.39,-6.58,4.01,-18.43
147,-4.46,28.5,4.93,-13.82
148,-19.46,37.54,8.92,-15.12
149,-22.36,-30.85,8.66,-4.39
150,-29.62,12.76,3.38,-31.79
151,-20.42,11.31,-1.25,-32.87
152,-12.73,17.48,2.49,-23.83
153,7.52,59.6,1.2,-20.75
154,-18.57,4.19,-0.77,-19.81
155,-28.4,-16.74,1.95,-18.92
156,-12.87,74.72,-0.46,-17.31
157,-29.24,-0.27,1.63,-16.47
158,-22.63,-9.67,4.3,-10.4
159,-24.65,-17.1,-0.11,-24.5
160,-13.06,49.8,-4.56,-20.74
161,-13.39,63.27,2.76,-19.82
162,-21.31,-31.38,4.13,-12.38
163,-19.71,18.68,6.59,-24.41
164,-3.06,32.71,6.81,-11.54
165,73.05,61.18,-3.63,-28.6
166,8.0,4.23,1.44,-25.68
167,-58.64,14.56,1.9,-25.68
168,33.64,55.22,0.27,-21.58
169,-72.3,0.2,-1.98,-22.75
170,-27.22,37.02,6.34,-17.24
171,26.59,-32.31,1.7,-21.89
172,-114.34,6.08,7.09,-16.5
173,8.06,124.27,5.07,-17.5
174,-34.42,35.42,2.36,-20.4
175,-33.54,42.98,3.76,-17.48
176,-46.31,-49.38,5.04,-17.85
177,-34.63,-33.5,-4.51,-23.37
178,-46.2,-27.39,0.61,-16.96
179,-1.76,13.74,1.27,-20.71
180,6.4,14.83,0.5,-24.34
181,34.74,35.44,2.27,-18.62
182,0.77,40.42,-3.69,-21.1
183,-28.69,62.15,3.02,-14.45
184,-1.8,99.72,1.13,-13.33
185,-33.64,-33.65,-6.95,-24.62
186,28.46,75.06,3.11,-11.7
187,89.37,116.65,-1.77,-15.03
188,-19.6,50.49,-5.86,-15.42
189,-19.0,-5.7,-0.78,-18.49
190,-2.05,-8.25,-5.99,-28.01
191,-184.6,-0.76,-2.21,-18.23
192,-8.53,-8.01,-10.44,-33.89
193,21.36,73.34,-0.26,-19.4
194,-11.1,48.23,-4.12,-23.02
195,20.75,63.47,-4.78,-20.84
196,26.45,183.1,-0.15,-17.03
197,33.49,135.06,3.86,-11.19
198,-51.26,-28.48,-1.06,-21.16
199,-32.84,-30.71,-8.79,-30.94
200,-14.75,5.72,0.43,-20.54
201,-58.46,27.87,-6.94,-23.65
202,68.79,44.84,-7.78,-30.22
203,93.16,183.08,-3.03,-15.95
204,-132.07,123.72,7.06,-10.12
205,-290.56,-285.01,6.47,-15.95
206,95.85,91.07,-6.5,-31.88
207,27.74,95.41,-18.45,-40.96
208,-39.31,34.49,6.38,-22.55
209,157.36,285.23,7.7,-13.99
210,42.26,-43.25,-35.82,-49.16
211,-29.83,-26.46,-20.73,-47.38
212,45.62,162.09,1.78,-29.08
213,-67.31,-42.55,-10.92,-30.69
214,-33.5,22.42,-4.87,-34.21
215,29.16,90.36,-11.6,-38.34
216,12.98,23.33,-13.62,-39.44
217,-31.23,28.84,-9.93,-44.31
218,48.33,71.31,-7.84,-33.07
219,13.42,105.5,-17.33,-35.38
220,76.12,119.52,-12.84,-41.85
221,-87.53,60.29,-11.04,-36.91
222,-53.86,8.71,-13.81,-42.12
223,-6.88,164.93,-10.01,-37.36
224,32.75,227.18,-6.28,-34.57
225,-170.55,-145.09,-6.7,-39.82
226,91.81,-40.54,-26.98,-41.88
227,65.87,86.39,-13.34,-49.39
228,-163.57,2.06,-14.75,-37.72
229,-62.69,47.39,-3.26,-31.32
230,12.77,-2.21,-4.7,-33.87
231,88.14,43.39,-17.27,-45.54
232,34.78,135.47,-9.89,-45.08
233,15.42,141.66,-8.55,-36.0
234,-2.87,10.91,18.48,-41.62
235,-43.47,51.07,-29.73,-42.9
236,51.23,149.66,-6.96,-32.08
237,-64.94,-9.56,-10.02,-39.32
238,-13.8,58.34,-20.58,-37.4
239,63.77,61.12,6.83,-37.34
240,-74.14,22.96,-10.8,-37.57
241,-75.4,-1.48,-4.09,-42.63
242,86.89,30.72,-2.67,-38.06
243,85.14,77.96,-7.1,-39.19
244,-99.62,48.66,-11.39,-52.72
245,-33.39,67.89,3.99,-31.43
246,-32.11,73.05,3.07,-26.47
247,44.59,82.78,-2.37,-35.58
248,-38.18,89.03,-0.75,-37.46
249,3.74,53.66,-15.76,-34.07
250,110.91,76.9,-53.06,-53.36
251,-44.54,-0.01,25.01,-41.79
252,-15.85,45.93,31.14,-27.0
253,68.66,83.8,-27.21,-30.59
254,-33.19,97.26,-7.41,-42.88
255,-4.14,61.76,6.76,-34.11
256,-6.59,37.99,-10.36,-27.19
257,-63.83,0.12,3.94,-35.0
258,92.51,129.9,-7.08,-44.12
259,38.93,115.48,11.08,-24.94
260,-39.44,-0.78,1.07,-37.31
261,78.29,83.11,-15.02,-50.56
262,-143.62,45.56,3.05,-29.12
263,-106.14,129.23,-28.35,-27.2
264,-14.74,20.58,17.79,-29.56
265,-0.87,-54.3,0.05,-37.19
266,-95.64,-0.58,3.58,-24.57
267,-116.51,16.36,31.49,-5.98
268,178.3,99.95,-25.01,-51.99
269,109.12,161.55,4.75,-42.3
270,-14.13,35.6,-11.09,-39.51
271,137.57,120.54,-28.45,-41.61
272,-76.16,42.16,2.22,-36.03
273,-0.57,127.76,19.06,-19.13
274,69.85,51.83,-0.22,-29.78
275,-223.26,17.64,13.71,-19.2
276,-73.85,6.12,-1.8,-30.15
277,115.73,163.91,-11.78,-41.89
278,-52.49,-43.67,-1.76,-26.33
279,-49.13,130.31,3.74,-23.73
280,37.55,-36.89,-13.57,-40.46
281,-42.86,40.5,-1.35,-31.15
282,60.69,88.87,2.53,-17.2
283,-51.7,25.15,-11.68,-30.25
284,-8.0,57.67,-11.4,-29.85
285,23.05,67.88,0.25,-30.31
286,-14.96,61.58,6.45,-32.94
287,-10.28,70.73,4.64,-23.35
288,-68.69,4.1,0.54,-23.13
289,89.85,82.02,11.11,-28.49
290,-3.28,46.26,-15.7,-22.51
291,-24.85,103.34,-10.17,-36.2
292,41.82,60.28,2.64,-27.68
293,82.9,236.6,-6.41,-22.1
294,-4.87,-52.64,0.52,-34.98
295,-148.89,-33.45,-8.38,-36.01
296,-115.06,3.42,11.77,-19.93
297,112.12,53.27,2.17,-24.59
298,70.97,179.0,-7.29,-31.75
299,-90.89,3.64,-5.0,-32.23
300,-131.45,2.38,7.84,-19.62
301,93.81,85.48,-4.38,-35.29
302,147.64,172.08,-10.03,-35.08
303,-0.97,41.74,-5.3,-36.04
304,-88.17,80.77,-2.83,-28.86
305,-57.25,85.51,-3.35,-26.44
306,-53.05,17.25,-16.73,-27.04
307,67.5,4.62,24.29,-23.88
308,-103.28,81.83,-19.77,-33.15
309,-4.55,94.5,8.33,-24.53
310,-24.74,63.74,-3.03,-17.71
311,14.19,23.33,5.85,-24.76
312,8.8,65.17,-28.04,-35.86
313,-85.59,58.63,6.86,-19.27
314,50.66,65.67,14.27,-17.55
315,26.1,27.63,5.86,-29.7
316,22.72,88.76,-7.87,-34.99
317,-62.61,70.72,11.86,-44.79
318,-41.8,116.64,6.67,-50.41
319,49.01,52.17,2.52,-55.08
320,-45.16,62.91,5.33,-45.15
321,68.58,79.4,0.16,-34.95
322,-46.04,76.33,4.98,-32.34
323,15.38,80.3,7.24,-29.13
324,22.95,89.73,1.85,-32.39
325,42.69,61.96,4.33,-24.26
326,-125.57,11.54,16.84,-21.16
327,-7.63,138.49,10.09,-24.12
328,-123.75,49.71,-2.62,-25.35
329,-5.0,38.4,5.43,-32.5
330,15.97,59.47,-7.93,-19.48
331,75.59,107.62,-3.85,-28.13
332,-16.19,111.88,4.23,-26.51
333,-12.95,25.75,17.04,-18.49
334,25.81,71.42,13.74,-19.78
335,4.67,78.88,-26.26,-22.13
336,-80.99,19.88,15.36,-13.17
337,35.96,62.45,10.71,-19.96
338,83.38,161.41,10.0,-7.08
339,-66.48,25.81,7.46,-21.7
340,47.49,43.83,1.63,-21.53
341,-19.81,79.61,6.24,-22.1
342,-127.21,34.76,7.57,-13.55
343,-125.53,72.28,16.91,-0.76
344,69.32,29.22,2.97,-25.08
345,119.73,71.79,5.08,-17.8
346,-39.02,83.12,6.7,-10.57
347,-105.35,1.91,11.38,0.65
348,97.78,126.85,2.91,-20.0
349,-50.24,64.04,0.04,-26.19
350,-22.23,45.31,18.4,-14.8
351,8.04,131.67,3.75,-14.82
352,27.93,71.35,11.52,-14.93
353,-87.32,-20.4,5.37,-19.42
354,-20.52,39.13,11.57,-15.74
355,22.54,85.33,-3.12,-15.74
356,-3.35,74.33,5.1,-16.61
357,25.95,54.27,1.85,-17.5
358,-113.34,30.09,8.39,-18.45
359,78.99,111.95,9.08,-16.0
360,-45.3,42.32,8.01,-16.99
361,-5.94,55.99,2.33,-14.01
362,-25.37,37.22,10.59,-18.39
363,-32.24,127.47,-1.74,-16.2
364,7.95,62.34,4.77,-17.61
365,-17.13,-0.44,2.92,-9.75
366,-154.45,22.05,14.97,-2.53
367,65.97,116.36,4.87,-9.02
368,93.41,28.81,-3.38,-25.28
369,-24.04,20.3,9.23,-14.57
370,-63.33,54.28,3.66,-18.44
371,-49.62,102.21,5.03,-8.23
372,-65.42,30.01,2.05,-17.81
373,63.61,68.67,-3.6,-25.7
374,46.18,121.61,3.12,-7.55
375,-60.93,33.57,-3.12,-19.23
376,-35.41,104.9,9.77,-10.85
377,-2.88,12.58,8.36,-20.56
378,49.73,80.85,-23.93,-20.35
379,-118.83,5.52,18.95,-10.94
380,-30.61,65.04,30.64,-7.0
381,20.75,87.3,-1.01,-19.9
382,-23.07,-31.43,6.02,-19.5
383,98.27,88.16,8.54,-12.34
384,25.18,65.01,-0.14,-22.64
385,10.67,48.56,5.19,-12.79
386,-95.76,74.76,3.38,-16.99
387,43.0,69.35,8.84,-10.69
388,-157.35,5.1,11.45,-13.41
389,-81.95,68.68,10.44,-10.0
390,32.39,107.45,6.35,-13.97
391,11.47,28.92,5.09,-21.91
392,-7.5,3.88,3.28,-15.22
393,15.45,12.2,2.83,-18.76
394,-18.98,64.03,6.61,-10.68
395,34.03,112.94,12.09,-3.53
396,54.61,105.47,3.76,-14.93
397,-67.55,-48.98,6.36,-16.21
398,-56.76,33.03,-0.14,-19.25
399,19.03,75.79,1.65,-15.04
400,-67.31,44.25,11.64,-1.55
401,-32.97,-9.88,7.47,-12.42
402,-114.47,56.0,10.78,-5.86
403,-35.86,51.31,-2.98,-13.86
404,121.52,92.73,-19.03,-27.54
405,192.93,103.79,17.13,-14.37
406,-170.32,-3.57,8.96,-14.4
407,-74.27,26.06,11.68,-12.94
408,-5.32,39.48,8.71,-18.17
409,-7.24,45.47,-0.04,-15.71
410,-37.33,69.13,14.92,2.3
411,-36.39,35.29,5.85,-19.12
412,127.34,142.02,-0.17,-18.34
413,-90.58,5.23,6.29,-17.51
414,-149.09,-32.4,12.85,-5.71
415,-5.86,15.85,1.45,-17.07
416,41.16,93.5,10.05,-15.67
417,-8.75,102.22,-1.22,-16.13
418,-27.36,25.96,2.74,-18.21
419,31.69,86.16,-5.84,-15.19
420,-21.84,22.84,9.51,-11.07
421,-12.62,99.66,4.97,-9.33
422,-48.61,24.58,11.96,-14.52
423,-17.15,49.43,10.5,-2.32
424,-38.59,38.9,15.67,-2.05
425,50.01,65.77,0.67,-22.33
426,42.98,123.72,3.24,-13.65
427,-111.56,-88.85,5.2,-16.01
428,-6.92,61.71,3.48,-13.27
429,42.35,135.72,5.2,-14.56
430,-54.11,14.8,6.55,-7.75
431,55.07,24.23,6.54,-15.76
432,-77.5,78.03,7.09,-15.63
433,-9.43,85.7,5.04,-11.85
434,-65.55,7.71,3.56,-16.8
435,-70.7,41.21,14.29,-13.63
436,92.07,78.33,9.97,-19.39
437,10.11,69.89,11.27,-11.28
438,-48.8,6.14,4.22,-25.43
439,-30.12,34.83,-0.68,-17.62
440,-28.11,62.78,2.98,-12.37
441,-16.47,26.23,1.88,-17.48
442,-0.26,73.76,10.14,-16.64
443,-47.1,113.88,13.49,-14.06
444,-63.0,-25.47,9.93,-14.0
445,54.24,17.8,1.75,-18.38
446,40.35,91.63,2.35,-19.78
447,-17.62,50.82,1.5,-15.42
448,-34.27,52.34,8.14,-16.53
449,-35.2,40.53,4.8,-15.92
450,-68.26,61.64,7.87,-13.88
451,32.52,62.77,1.28,-18.57
452,11.3,-39.1,12.15,-20.23
453,-7.81,38.95,17.36,-2.43
454,-28.92,127.36,-2.28,-26.67
455,-6.73,66.9,3.04,-23.27
456,-59.86,20.02,7.46,-15.06
457,-42.17,44.87,4.51,-15.05
458,12.52,76.32,8.64,-14.69
459,-24.96,32.3,4.21,-18.33
460,-32.71,33.0,8.78,-16.01
461,-7.27,35.18,8.39,-17.43
462,-44.16,38.46,9.59,-14.71
463,-71.92,66.36,18.06,-6.0
464,48.92,50.28,9.33,-15.64
465,-10.28,88.84,12.54,-7.58
466,-45.01,-2.96,-1.75,-21.54
467,-26.48,35.39,15.46,-16.13
468,41.28,16.43,8.27,-17.48
469,62.76,79.64,10.05,-18.09
470,31.75,75.08,3.32,-12.39
471,-107.34,58.64,9.73,-9.81
472,48.98,23.28,11.29,-11.87
473,-57.83,62.89,10.21,-13.24
474,-49.14,90.5,4.39,-17.29
475,-109.38,-76.28,10.81,-21.42
476,7.51,64.7,10.1,-12.37
477,-50.75,42.94,9.49,-15.94
478,25.75,33.7,10.48,-13.87
479,11.42,60.85,11.0,-17.15
480,-11.14,64.9,18.29,-7.15
481,10.21,52.95,3.67,-14.33
482,12.06,31.87,2.73,-22.67
483,-2.51,28.31,5.21,-16.57
484,10.6,51.53,9.64,-12.3
485,-52.39,33.46,6.35,-15.89
486,-22.38,63.05,2.13,-19.61
487,-65.05,40.53,19.11,-6.34
488,-8.88,129.69,15.87,-9.25
489,-40.66,4.46,0.95,-20.78
490,-19.95,-16.86,12.29,-18.9
491,69.86,89.96,10.24,-13.65
492,-32.03,-28.57,5.31,-20.03
493,-7.25,42.88,6.74,-14.74
494,-34.78,84.45,10.08,-7.92
495,-27.3,22.58,3.53,-23.97
496,56.78,55.27,2.65,-26.76
497,49.09,76.51,6.61,-20.01
498,-64.74,71.13,14.1,-7.4
499,-84.32,19.73,7.42,-14.19
500,-10.55,57.19,5.43,-10.56
501,8.56,79.94,4.89,-13.43
502,-50.95,54.38,-1.03,-21.13
503,-26.27,-3.65,6.79,-17.02
504,-12.49,6.67,4.5,-17.15
505,-12.4,55.28,7.66,-15.62
506,-8.76,40.42,7.11,-18.86
507,-71.56,43.12,12.93,-12.1
508,-14.56,55.26,7.89,-12.66
509,111.57,129.21,-6.3,-26.8
510,10.4,38.56,7.53,-20.13
511,-30.47,81.1,0.5,-18.64
512,10.78,-4.7,7.04,-18.88
513,30.01,32.55,7.18,-17.43
514,-113.36,40.61,7.46,-13.34
515,-39.16,39.79,3.97,-18.29
516,-27.2,35.07,4.12,-18.62
517,11.04,58.01,8.76,-15.94
518,45.27,87.66,1.65,-13.33
519,-75.93,20.41,1.15,-21.32
520,-49.0,77.76,9.73,-13.99
521,-18.73,-6.12,6.54,-10.46
522,-45.85,63.13,6.85,-17.7
523,153.84,38.34,3.89,-19.7
524,-42.53,37.37,-1.39,-21.01
525,-150.95,40.45,9.33,-11.87
526,-29.82,55.54,3.73,-22.49
527,-49.84,70.48,2.3,-15.33
528,97.82,85.05,1.12,-21.43
529,26.51,66.79,10.55,-14.02
530,-99.14,17.34,8.66,-15.47
531,-14.48,78.46,0.81,-24.3
532,-9.99,4.8,5.7,-14.8
533,-71.13,3.67,9.6,-16.65
534,-7.16,64.11,8.56,-11.93
535,8.13,94.52,-8.97,-23.98
536,26.79,166.88,7.0,-16.34
537,-22.65,-71.15,7.46,-22.53
538,-29.36,11.02,3.9,-15.4
539,-39.2,35.35,15.46,-6.26
540,-41.5,19.97,2.83,-22.25
541,-22.59,78.86,1.5,-12.66
542,37.35,30.62,3.82,-14.59
543,-13.27,48.13,8.42,-14.82
544,65.5,53.11,3.81,-16.26
545,41.48,75.83,5.81,-13.15
546,-194.15,-18.72,5.81,-11.43
547,-33.82,48.62,7.24,-15.11
548,-7.73,87.41,-2.39,-20.34
549,-7.52,54.0,7.15,-13.01
550,4.16,9.97,13.0,-9.99
551,6.43,21.94,6.1,-18.95
552,33.38,57.88,-2.81,-24.82
553,47.8,92.53,5.51,-14.54
554,-75.1,13.2,2.2,-16.67
555,-32.46,21.32,10.32,-16.13
556,8.2,80.74,4.72,-14.76
557,34.35,14.24,5.71,-21.93
558,-39.9,14.25,6.56,-22.14
559,-48.23,19.05,-2.27,-16.66
560,-12.32,13.26,11.93,-11.85
561,-97.35,69.2,8.25,-12.39
562,-55.38,61.44,3.89,-12.52
563,-23.33,-36.58,4.03,-15.79
564,81.01,67.67,6.56,-19.82
565,16.42,96.61,0.48,-14.07
566,-70.37,-34.71,6.33,-19.77
567,-28.57,22.12,4.37,-17.63
568,68.7,89.87,0.9,-17.93
569,112.29,104.67,12.85,-13.59
570,-110.68,-58.98,1.88,-22.56
571,-53.06,34.87,0.69,-17.63
572,-2.48,77.2,7.49,-10.29
573,3.17,32.28,4.57,-17.3
574,-98.55,4.66,9.27,-11.63
575,-24.53,25.35,3.78,-15.49
576,16.34,88.93,10.11,-9.41
577,-25.89,44.88,5.72,-13.8
578,33.15,-14.53,4.15,-20.94
579,81.52,34.14,5.17,-18.33
580,-120.31,15.6,7.53,-17.26
581,-39.21,44.81,6.13,-12.76
582,-25.73,48.33,14.16,-4.92
583,-81.2,-32.99,6.31,-21.18
584,-2.5,81.35,8.64,-19.94
585,19.37,57.17,9.12,-20.6
586,-39.65,21.61,8.78,-18.56
587,89.85,41.72,7.69,-15.07
588,-8.37,103.3,4.68,-21.9
589,-18.03,52.45,8.96,-16.17
590,-46.76,-10.71,8.87,-14.57
591,-12.43,50.03,3.91,-23.22
592,-18.75,29.93,10.4,-17.19
593,-15.06,27.65,4.14,-18.23
594,-68.43,33.94,8.03,-17.82
595,-16.04,35.97,4.5,-14.48
596,64.08,30.54,4.74,-16.43
597,-69.85,11.13,7.56,-13.44
598,-17.14,55.7,8.2,-15.54
599,-22.85,44.55,9.32,-16.08
600,-72.7,61.62,8.49,-9.35
601,7.11,18.79,0.21,-19.26
602,44.73,42.94,1.85,-15.01
603,-15.15,101.88,14.27,-13.79
604,-23.35,-40.19,10.62,-9.1
605,-64.74,-3.22,2.95,-18.18
606,29.55,44.6,8.83,-10.33
607,45.75,60.96,5.45,-14.41
608,-64.87,105.67,4.08,-18.0
609,-30.53,27.36,2.34,-16.09
610,54.39,-13.67,3.89,-18.56
611,1.52,29.99,5.54,-13.44
612,-154.92,26.08,13.41,-10.42
613,-49.2,64.04,5.41,-11.28
614,29.36,89.98,5.22,-18.72
615,23.37,-18.95,2.04,-19.11
616,-7.6,31.7,7.46,-16.48
617,-54.52,-8.87,6.34,-13.69
618,-23.47,34.74,5.39,-17.68
619,-97.09,5.87,11.82,-12.53
620,73.22,61.65,5.89,-19.3
621,2.82,80.4,12.43,-19.45
622,-12.79,15.82,7.15,-17.36
623,-17.41,53.22,8.8,-15.23
624,-46.26,3.41,8.76,-13.3
625,22.6,38.84,9.24,-14.79
626,-42.37,29.48,3.3,-16.73
627,12.69,59.64,6.41,-20.53
628,42.26,55.92,1.16,-21.11
629,-78.12,43.54,12.11,-12.19
630,33.92,71.2,14.9,-10.48
631,-9.63,4.3,5.27,-20.06
632,-134.9,41.3,13.36,-10.78
633,-60.36,-25.02,7.07,-16.88
634,-16.74,24.89,7.8,-13.79
635,78.8,87.77,2.93,-17.64
636,-20.45,32.74,5.54,-20.2
637,-53.26,14.07,6.71,-20.41
638,-45.05,56.82,11.32,-16.49
639,29.06,34.67,14.01,-9.7
640,-96.4,31.5,11.27,-10.39
641,-24.78,19.98,6.54,-21.41
642,63.01,46.12,2.47,-20.27
643,23.19,72.65,6.44,-17.92
644,39.25,67.13,2.29,-24.07
645,-66.4,27.25,8.52,-16.91
646,-18.56,17.22,6.8,-17.61
647,-78.09,24.9,6.58,-15.77
648,78.71,42.75,10.68,-15.06
649,19.02,11.43,6.94,-12.7
650,-140.41,9.04,7.0,-17.2
651,-11.95,47.36,2.42,-16.49
652,-29.99,47.58,6.98,-12.11
653,-9.62,60.63,6.37,-12.45
654,34.14,27.81,4.04,-15.89
655,65.86,77.53,7.74,-9.96
656,-108.31,20.21,5.92,-18.29
657,-89.43,1.18,3.31,-19.94
658,-52.49,29.46,7.78,-11.07
659,72.73,76.02,-2.59,-24.18
660,-45.02,24.9,2.82,-17.35
661,4.53,32.58,12.58,-11.63
662,-11.12,52.39,9.68,-16.94
663,7.24,55.55,11.02,-11.0
664,-35.8,-27.78,9.43,-13.27
665,-32.21,42.36,6.04,-16.14
666,6.44,32.48,12.84,-9.49
667,-10.21,40.57,2.57,-18.92
668,-132.44,23.37,6.95,-17.5
669,-15.7,24.03,11.28,-8.43
670,88.51,49.22,2.73,-18.43
671,19.12,-1.34,9.33,-13.59
672,92.79,26.32,7.99,-14.41
673,-168.83,33.88,6.74,-14.7
674,12.88,89.76,6.15,-13.1
675,-12.54,49.03,7.43,-17.44
676,-37.62,31.81,9.01,-19.85
677,-21.83,58.98,9.78,-15.08
678,41.92,27.25,7.94,-15.4
679,-69.93,-71.04,10.07,-17.48
680,-20.41,44.51,10.6,-16.52
681,-26.92,35.25,-1.69,-20.21
682,37.14,43.08,3.0,-18.06
683,-61.91,-11.69,11.87,-20.02
684,29.67,51.0,12.74,-17.51
685,-9.24,20.48,3.8,-15.89
686,40.61,30.98,6.23,-18.01
687,-108.54,45.17,10.6,-9.55
688,-24.47,9.85,10.58,-20.76
689,-44.2,18.74,8.34,-20.97
690,-8.55,59.68,8.82,-13.96
691,-4.18,44.83,9.55,-12.28
692,55.1,22.5,5.4,-19.92
693,-12.75,-23.03,6.34,-20.21
694,-165.86,-21.25,10.03,-19.0
