,ch1,ch2,ch3,ch4
123,-71.61,175.8,8.69,-6.57
124,74.16,-150.81,-14.29,-40.69
125,-17.8,-1.07,5.67,-16.6
126,40.73,-33.83,3.47,-15.66
127,32.38,75.17,5.76,-12.37
128,8.14,101.19,2.7,-16.55
129,-98.88,-41.26,3.87,-23.34
130,-28.96,1.48,8.76,-10.85
131,-166.18,-7.49,26.62,7.32
132,140.95,-21.25,-11.32,-42.71
133,33.52,190.19,-1.1,-37.84
134,-13.38,-12.54,2.58,-4.55
135,-57.95,11.57,9.52,-10.01
136,-44.54,101.65,10.47,-5.18
137,-61.78,61.49,15.65,-2.1
138,54.68,-11.42,-7.97,-32.59
139,-12.63,-12.03,9.16,-22.66
140,0.6,-32.99,-2.18,-17.55
141,12.09,75.41,4.04,-10.89
142,-13.36,-70.66,11.02,-9.78
143,-136.26,-9.25,6.02,-10.38
144,18.59,152.2,2.18,-14.25
145,43.98,1.65,8.2,-15.62
146,-90.37,-106.91,12.94,-12.39
147,19.13,35.94,-1.28,-27.54
148,-6.31,46.29,4.84,-17.54
149,-170.14,-28.08,12.69,-4.14
150,184.54,132.71,5.74,-10.53
151,-97.28,-86.58,1.0,-14.44
152,49.35,138.62,5.44,-10.16
153,-77.83,195.19,10.84,-6.61
154,33.66,-46.18,0.83,-21.5
155,-14.4,-56.38,3.1,-42.16
156,-52.14,-21.26,1.1,-17.22
157,-6.92,12.55,11.28,0.09
158,-20.32,-10.41,6.31,-14.28
159,-130.81,-21.16,14.69,-10.54
160,34.47,3.13,8.42,-14.8
161,52.5,74.79,4.57,-19.87
162,-11.37,-16.98,8.29,-16.7
163,0.42,38.15,8.86,-14.28
164,-53.27,-14.76,9.86,-5.95
165,-61.9,66.58,15.74,-5.23
166,-69.74,39.71,11.16,-10.05
167,96.69,93.5,3.84,-15.14
168,-3.38,-20.11,-0.38,-24.91
169,16.04,1.44,5.3,-19.05
170,-91.04,-83.68,4.82,-16.03
171,-30.51,42.94,5.41,-13.2
172,-18.14,-45.87,8.54,-15.39
173,-73.89,61.9,8.53,-16.92
174,25.17,25.34,12.28,-13.43
175,13.66,-6.08,5.35,-21.81
176,-18.72,-8.86,7.74,-18.57
177,-28.46,45.05,8.18,-21.27
178,-9.06,65.88,6.65,-18.3
179,-9.44,19.02,7.33,-22.74
180,-32.27,-3.97,8.78,-7.57
181,-61.7,66.83,7.54,-9.67
182,-8.11,18.85,6.95,-34.93
183,17.72,-7.59,2.33,-16.21
184,-15.14,33.01,9.31,-0.11
185,-34.12,-8.29,9.88,-11.51
186,-47.11,-25.45,7.74,-13.95
187,-25.78,19.78,10.0,-13.15
188,-92.52,119.04,15.94,-2.7
189,23.96,-35.75,-0.36,-24.47
190,32.5,-18.53,2.46,-23.52
191,4.57,20.98,5.24,-15.94
192,-49.45,59.32,5.42,-15.05
193,-8.81,-25.71,5.89,-23.59
194,-29.45,72.58,30.25,5.02
195,-5.07,5.75,2.29,-21.71
196,15.26,22.35,14.25,-26.49
197,-23.85,-11.69,2.91,-29.0
198,-32.97,19.4,8.05,19.95
199,-3.77,71.33,3.73,0.79
200,-14.74,-5.53,-12.08,-113.16
201,-41.74,-39.25,16.5,38.39
202,-13.37,20.81,12.88,-8.06
203,-23.13,14.95,14.33,-53.5
204,-22.21,-0.64,5.32,25.81
205,-30.75,91.95,37.81,177.52
206,-92.2,-62.3,-4.55,-58.11
207,47.04,22.27,8.82,-11.14
208,-33.57,49.22,12.55,-12.93
209,24.27,39.5,14.22,0.02
210,-27.25,17.24,4.07,-45.43
211,-48.35,11.49,11.46,-13.42
212,-62.84,49.68,16.79,33.42
213,0.83,-67.35,12.84,-9.12
214,-2.18,18.21,9.17,-14.69
215,-22.24,16.81,9.05,-9.77
216,-18.4,27.22,12.29,-38.55
217,-8.55,63.42,11.18,-1.87
218,-25.2,-14.7,10.55,13.23
219,-26.13,4.1,6.18,-3.37
220,-15.79,6.93,4.84,3.7
221,-29.03,20.06,1.56,-22.54
222,-28.49,39.3,12.54,13.78
223,-31.87,-11.27,11.26,-4.91
224,-8.6,46.35,6.47,0.94
225,-29.96,107.7,11.98,6.6
226,-50.44,-54.45,14.08,-1.21
227,-17.41,-60.17,7.45,-8.38
228,15.59,30.63,22.84,0.12
229,-4.7,22.28,-2.22,-2.61
230,-13.28,43.49,7.75,0.86
231,-47.91,-18.44,9.17,-1.63
232,10.62,72.43,15.51,4.25
233,-30.33,-29.27,12.56,1.83
234,-12.93,-3.66,10.16,0.79
235,-27.56,-29.19,3.1,-8.71
236,-13.56,13.09,8.13,-0.99
237,-14.02,-9.58,11.16,2.44
238,-6.65,21.21,9.77,-4.2
239,-15.21,19.06,9.96,-0.67
240,-12.88,7.62,7.78,-0.36
241,-6.61,3.64,9.11,3.69
242,-9.25,35.7,8.37,9.11
243,5.62,4.78,6.23,-1.68
244,-7.22,0.1,5.77,-4.66
245,-19.28,13.65,9.27,0.49
246,-15.86,-3.29,10.56,-0.54
247,-15.52,20.71,11.86,-13.94
248,-3.44,31.4,11.07,1.5
249,19.88,79.6,12.28,0.6
250,13.14,62.31,25.63,19.13
251,-67.71,-125.89,1.97,-6.85
252,-24.36,-43.35,18.1,-7.04
253,-10.7,-11.17,11.05,1.39
254,-7.25,-2.03,0.67,-4.65
255,-16.53,3.07,14.03,-1.05
256,-7.14,3.73,15.09,4.02
257,-9.02,3.91,7.57,39.51
258,-10.68,8.22,23.28,-6.96
259,-6.44,10.62,6.24,-20.7
260,-10.2,11.22,12.47,-19.34
261,5.0,4.62,15.75,26.61
262,-7.76,5.2,4.92,-70.16
263,-34.0,7.12,34.58,32.61
264,-17.19,-0.14,2.21,-30.12
265,-25.98,-21.94,14.79,52.18
266,-24.31,20.41,-7.97,-12.52
267,-6.31,21.84,7.81,-11.84
268,9.47,39.42,6.22,79.19
269,-24.27,-5.41,8.91,-28.7
270,-10.7,9.7,25.23,15.15
271,-12.02,10.75,2.57,17.35
272,-28.66,-20.38,37.39,49.68
273,-5.4,49.42,20.1,66.63
274,-22.93,5.68,76.42,65.99
275,-14.16,-18.66,-29.26,-126.31
276,17.25,43.71,9.57,-17.15
277,-43.49,-11.84,-6.36,-44.39
278,-19.06,18.34,27.75,-57.63
279,-36.28,-22.66,20.54,89.32
280,-24.46,-15.02,5.07,-14.37
281,-18.55,-5.47,27.41,-20.92
282,-10.05,35.58,58.47,156.17
283,-15.13,31.67,21.17,129.64
284,-20.2,-50.55,-30.2,-161.03
285,-23.33,-13.4,18.1,-13.91
286,-13.22,36.31,14.49,-14.36
287,-10.84,13.51,14.95,-29.84
288,-14.8,-5.3,32.88,63.34
289,-5.17,18.29,17.52,-35.16
290,-18.33,25.72,13.8,96.62
291,-6.57,-13.6,65.67,-69.52
292,-22.05,21.83,105.41,75.19
293,-20.65,23.71,-31.17,10.14
294,-9.2,18.51,-23.66,27.85
295,-11.81,21.46,10.46,-21.8
296,-11.19,-17.86,27.32,-91.29
297,-20.85,15.89,33.29,67.39
298,-23.34,11.72,-9.29,21.53
299,-9.14,84.57,9.97,-7.95
300,-16.68,-24.79,9.72,90.08
301,-10.1,28.23,56.75,127.26
302,-25.95,-8.05,-17.77,-69.23
303,-17.47,-64.96,2.58,-12.51
304,5.82,74.63,39.78,-138.49
305,-34.56,-20.04,10.17,-60.9
306,-8.58,43.65,-6.23,73.36
307,-18.4,-9.39,23.88,-4.56
308,-17.89,57.53,44.57,87.19
309,-7.59,64.71,38.11,64.14
310,-19.36,41.49,17.32,116.75
311,-11.85,69.47,18.76,-64.11
312,-23.29,-54.38,41.44,-13.81
313,-8.95,6.12,-2.73,-47.88
314,-12.93,58.62,27.97,-81.06
315,-26.63,-63.05,4.35,-29.4
316,-27.94,-88.81,29.7,78.58
317,-16.5,31.3,-14.89,-56.68
318,-21.33,-19.35,21.63,65.08
319,-9.02,46.26,9.16,53.4
320,-16.04,-30.57,63.86,12.69
321,-5.48,52.63,18.64,11.41
322,-4.14,35.24,21.74,-28.95
323,-13.07,132.47,0.0,-48.78
324,-9.18,131.73,-12.94,34.6
325,-5.1,-78.13,1.51,-61.18
326,-34.47,-133.11,18.97,187.26
327,-23.72,-37.64,24.19,-105.6
328,-21.84,-6.42,50.98,-3.9
329,-8.75,-50.79,37.02,-22.19
330,-1.44,40.99,66.01,55.76
331,-20.02,11.58,13.79,225.52
332,-18.57,68.8,-36.2,-222.63
333,2.73,54.29,-32.53,-11.69
334,13.67,151.49,29.88,-5.62
335,-8.6,-71.74,49.07,45.57
336,-22.36,1.92,-21.81,-31.43
337,-23.67,-0.15,24.19,-11.03
338,-27.34,52.53,-12.62,75.23
339,-21.84,-154.78,20.58,-47.37
340,-26.63,-55.47,124.59,214.64
341,-9.2,30.99,31.73,-143.8
342,-19.99,-22.21,-43.55,67.77
343,1.64,238.84,30.64,-42.9
344,31.1,110.89,7.03,15.16
345,-44.93,-35.09,92.87,-97.1
346,-33.57,-47.97,-44.66,-26.06
347,-51.31,-60.32,68.13,223.65
348,-21.78,44.65,-48.99,-254.0
349,-5.21,-14.2,-1.58,97.2
350,15.14,21.06,0.49,135.69
351,10.25,55.87,57.18,-84.42
352,-54.17,-65.67,4.34,-39.84
353,-37.74,-32.76,-0.94,-15.21
354,-40.89,-28.73,68.8,49.41
355,-27.38,-36.44,70.27,-72.69
356,-14.18,59.31,116.84,65.7
357,5.63,102.98,-24.54,-140.58
358,13.47,167.94,-29.1,88.29
359,-22.49,-126.9,-13.9,-68.07
360,-12.1,-5.67,-9.82,-10.03
361,-37.37,-23.7,52.81,47.4
362,-32.39,-36.44,46.27,-53.38
363,-9.27,-63.92,13.04,157.62
364,-18.36,56.92,-31.71,-134.4
365,-4.83,-71.58,26.39,-131.99
366,-25.62,-6.25,26.26,242.14
367,11.84,147.61,0.53,-135.65
368,-4.93,-33.12,17.12,14.71
369,-0.17,-112.29,-38.04,-69.68
370,-55.29,43.84,54.49,65.91
371,-16.85,42.57,-15.46,-91.3
372,-9.11,42.48,191.01,179.47
373,-16.77,-24.8,-83.72,-71.82
374,-8.14,22.48,37.05,-49.58
375,-26.6,-65.4,-28.4,-53.01
376,-13.37,71.69,69.21,6.67
377,-8.87,12.56,-23.96,56.5
378,-0.23,10.97,21.43,-83.34
379,-9.58,52.14,-12.0,98.34
380,-23.37,-52.01,72.16,86.92
381,-38.32,-92.76,-10.42,-138.81
382,-16.38,-2.17,-28.57,-106.32
383,-19.87,-152.47,52.05,8.19
384,-14.65,51.5,9.51,79.01
385,-14.81,49.39,2.59,-77.13
386,-10.67,170.75,-20.41,14.94
387,-19.42,-68.99,59.07,123.18
388,-18.95,-39.84,24.74,-7.43
389,-17.37,-79.56,-25.02,-26.24
390,-22.61,-41.89,29.52,-103.02
391,-17.34,76.79,77.96,6.57
392,-15.85,-70.07,31.45,-29.91
393,-14.28,63.46,37.01,-15.63
394,-30.17,-71.56,-54.75,-42.05
395,-8.32,-1.54,32.98,60.29
396,-13.6,-10.66,25.55,-61.93
397,-30.59,-31.65,-27.02,-70.29
398,-8.42,-11.19,-4.97,-56.93
399,-12.41,-67.17,25.34,297.95
400,-27.26,64.1,24.72,-163.61
401,-12.97,48.23,-18.7,-47.64
402,-11.68,77.52,0.29,-19.78
403,14.0,-0.7,4.74,-15.6
404,-60.67,-84.87,73.92,-46.26
405,-41.61,-133.61,-36.7,35.77
406,-19.02,15.86,49.93,75.1
407,-24.32,-8.17,2.66,-17.31
408,4.84,42.4,-16.29,-40.64
409,-24.57,12.09,18.59,5.36
410,-36.31,-71.46,37.32,147.21
411,-21.99,12.91,-18.68,-87.08
412,-7.36,36.65,36.26,-61.5
413,-17.55,1.4,0.87,3.13
414,-38.48,-122.59,2.84,-101.27
415,-27.35,28.37,30.54,15.54
416,-12.98,73.05,29.32,-49.86
417,-12.04,80.61,9.11,12.24
418,-14.22,-35.45,4.91,-8.15
419,-2.26,19.88,53.6,15.64
420,0.27,-5.46,-29.7,-13.07
421,-5.15,-79.93,-7.75,-44.31
422,-63.83,-50.75,24.56,80.07
423,-26.6,-17.14,-6.24,-41.4
424,-15.51,-24.55,14.8,52.7
425,-6.4,16.83,-1.43,-64.27
426,-13.03,-15.08,40.11,-21.9
427,-16.06,18.47,50.35,-7.44
428,-26.3,-32.97,77.36,-23.63
429,-25.25,-33.44,38.74,-61.48
430,-9.74,22.87,-73.97,-38.14
431,-13.18,55.71,-15.49,82.36
432,-11.36,43.19,1.53,-28.57
433,-20.03,-9.28,10.36,-15.43
434,-5.4,51.51,7.28,-33.74
435,-8.7,27.89,20.65,56.44
436,-23.18,-5.49,21.43,-34.58
437,4.77,0.48,-3.22,-23.05
438,-31.33,-3.75,5.5,-10.76
439,-37.28,-69.58,8.54,29.53
440,-24.41,-88.33,32.56,20.58
441,-16.54,-0.61,12.49,-81.94
442,-3.73,7.93,1.77,-52.08
443,-12.17,2.48,53.71,-41.23
444,-19.44,-3.44,-4.99,89.08
445,-11.22,-19.08,3.31,-25.01
446,-10.68,6.27,7.31,33.58
447,-7.9,73.82,18.75,3.01
448,-5.93,-23.87,26.09,24.59
449,-36.86,-84.73,18.57,-76.54
450,10.97,126.7,-33.36,41.17
451,-8.72,-50.13,2.91,6.25
452,-28.15,-31.65,5.68,-48.98
453,-21.58,-11.35,9.87,-27.6
454,-10.11,8.8,11.49,-3.42
455,-16.94,71.23,19.64,-69.41
456,-11.41,21.48,6.28,43.94
457,-13.18,-90.25,-0.28,-25.12
458,-10.78,-13.49,-6.61,-23.42
459,-15.92,-50.02,4.94,-5.02
460,-21.63,-8.34,48.93,0.87
461,-18.0,-32.62,2.73,-23.51
462,-8.77,45.41,-6.49,-12.14
463,-8.41,1.21,11.15,95.39
464,-2.09,17.38,5.72,-87.25
465,-24.11,-11.64,71.82,-40.61
466,-15.88,-51.0,23.38,76.21
467,1.27,23.12,-22.44,-76.27
468,-23.91,30.42,-20.08,2.03
469,-23.97,-12.91,-15.38,-24.23
470,-16.36,-47.83,9.07,-19.49
471,-11.26,-57.56,40.4,-9.13
472,-10.86,31.33,26.19,-64.57
473,-17.84,-15.64,-20.35,31.75
474,-9.54,18.13,1.23,-9.19
475,-5.39,90.14,28.43,63.07
476,-20.6,-18.33,-11.89,-76.53
477,-12.04,23.81,0.61,-27.52
478,-5.65,2.93,1.25,-18.42
479,-24.14,33.76,-1.15,-16.41
480,-20.11,-61.66,1.25,-30.72
481,-10.34,-3.53,4.33,-23.18
482,-11.82,4.38,10.42,-20.65
483,-15.27,-3.62,4.62,-18.91
484,-17.1,-6.16,-0.9,-18.18
485,-7.08,-5.05,60.42,-11.79
486,-12.56,17.36,53.01,-8.07
487,-19.89,-25.32,-47.41,-25.78
488,-18.0,-5.26,7.54,-21.08
489,-12.4,-15.19,31.41,-24.68
490,7.15,24.83,-27.88,-0.61
491,-2.3,34.41,1.99,35.33
492,-65.47,43.63,11.81,-36.03
493,0.05,-62.26,-4.34,-43.97
494,-3.0,30.19,53.4,11.06
495,22.91,-33.6,36.13,-12.68
496,98.52,-11.26,119.73,-54.32
497,-74.22,13.47,-2.69,-27.27
498,245.75,71.76,-119.08,-22.71
499,17.68,-52.04,-25.76,-23.77
500,-186.11,90.8,19.23,9.05
501,-137.3,-71.22,-13.11,1.74
502,-85.66,18.22,64.72,-20.68
503,-1.05,77.09,-28.16,-18.17
504,356.15,8.66,112.89,66.74
505,-180.54,-19.71,-32.48,-37.92
506,-157.91,-116.73,39.68,20.99
507,-68.11,72.34,311.12,-12.82
508,-9.35,59.33,41.44,-31.06
509,1.43,-24.53,17.17,-41.5
510,17.59,20.46,-24.72,38.46
511,-12.48,105.39,-170.6,-19.03
512,77.2,-81.32,-50.5,-28.61
513,-25.83,-29.59,-44.29,43.42
514,-56.8,100.75,0.6,73.64
515,216.93,227.37,-14.13,-11.56
516,-175.04,-172.27,-1.05,-18.95
517,-74.23,-130.31,127.21,-57.92
518,1.18,-42.01,269.17,39.02
519,37.21,21.35,169.73,-1.6
520,-12.53,26.28,-28.83,-18.52
521,7.19,7.18,-28.65,11.11
522,5.35,-3.48,-117.8,-35.25
523,78.84,130.63,-91.42,43.76
524,13.18,57.32,-48.62,16.66
525,-185.5,17.45,140.26,28.59
526,-207.04,-113.27,-54.61,-36.17
527,22.13,25.77,4.24,81.81
528,194.82,98.59,10.88,0.81
529,101.25,166.54,64.56,51.08
530,31.22,-15.37,-8.46,-32.83
531,-37.2,-84.93,-17.49,-17.43
532,-168.11,-16.76,77.36,-87.91
533,-46.17,46.19,-17.68,56.8
534,32.93,45.9,-19.52,43.29
535,2.84,35.1,65.66,32.62
536,-77.93,31.72,148.51,74.63
537,51.86,29.19,7.93,110.85
538,-58.08,-81.13,-25.15,-105.14
539,-117.39,-63.04,50.11,-69.57
540,35.37,75.93,382.02,-5.27
541,73.82,103.08,-189.14,2.29
542,78.49,125.04,-102.79,104.87
543,42.53,63.49,28.52,-2.61
544,105.07,113.1,81.52,42.61
545,25.68,53.55,70.9,214.53
546,-237.84,-13.31,-63.18,-63.35
547,-50.21,-129.91,74.58,-11.31
548,-85.34,-18.56,-6.42,-176.96
549,55.52,34.37,54.24,75.01
550,73.68,54.94,67.8,-32.56
551,-221.82,-54.72,199.48,55.45
552,23.74,39.68,-92.58,-6.54
553,158.71,145.28,-41.02,27.02
554,-30.73,43.61,3.21,-108.8
555,-22.44,6.36,79.99,43.34
556,12.25,13.32,-25.91,5.81
557,-63.19,54.4,146.6,-5.97
558,31.66,99.03,186.68,20.86
559,-13.29,-16.55,-106.83,-20.88
560,-16.89,72.44,513.51,104.58
561,63.82,121.14,-362.64,112.29
562,-69.46,-0.22,-126.08,-48.43
563,92.1,-0.67,24.17,-48.37
564,-122.74,57.84,265.63,-8.6
565,-52.2,89.09,-201.87,30.61
566,-3.29,10.63,15.95,33.22
567,91.41,102.28,90.76,-22.97
568,-107.03,96.5,63.81,34.72
569,-3.29,45.61,-51.18,-24.06
570,91.51,59.98,214.26,74.51
571,-10.37,12.33,-62.21,-16.7
572,-4.73,20.44,60.65,-12.47
573,-72.62,26.14,-36.45,-41.77
574,-94.41,-10.73,213.2,12.5
575,57.5,38.56,-109.55,109.68
576,-10.71,91.63,23.62,-71.97
577,-43.06,87.52,204.74,-18.68
578,-33.67,11.77,132.73,13.79
579,28.42,30.97,-152.84,-15.07
580,3.49,68.6,-64.03,64.83
581,-50.53,88.44,23.81,98.65
582,0.09,12.53,5.61,-58.85
583,191.63,58.44,14.19,-1.49
584,-187.14,45.69,198.91,-47.9
585,-85.37,60.42,66.64,9.24
586,15.08,51.02,-124.56,-0.39
587,-20.72,131.57,-19.87,53.29
588,-16.88,18.43,57.28,52.06
589,-43.8,-25.18,125.39,-100.2
590,-0.56,27.28,-94.0,38.58
591,22.16,68.31,-40.94,27.94
592,-38.48,59.27,-6.18,36.72
593,6.97,36.55,148.41,-28.62
594,-3.29,17.42,-70.43,-0.14
595,207.14,133.0,16.41,69.51
596,-133.29,54.31,31.06,-35.47
597,-142.8,-34.9,51.74,-30.29
598,18.35,0.36,18.46,14.81
599,-64.52,97.99,-1.18,37.53
600,-46.73,26.91,42.87,-43.0
601,-5.2,58.28,-7.68,-23.8
602,23.97,32.07,84.65,4.96
603,-14.83,84.32,-73.85,-4.3
604,-25.0,45.03,157.23,82.4
605,7.08,6.34,-100.11,-71.94
606,-24.17,24.48,8.05,11.06
607,143.38,31.06,99.22,-35.55
608,-114.84,31.72,-69.47,-3.89
609,-61.38,61.7,31.51,59.94
610,-34.73,19.81,51.06,13.69
611,36.82,55.21,114.24,-51.39
612,-32.4,24.39,128.95,-55.6
613,-71.28,27.06,-161.23,2.51
614,-10.8,27.94,134.62,25.8
615,22.11,42.21,-108.59,17.17
616,-14.6,62.78,-46.75,-18.05
617,-33.5,80.6,50.68,-14.75
618,67.7,-1.87,96.55,27.04
619,49.19,17.13,-39.92,-48.16
620,-91.86,38.79,-29.09,63.66
621,-92.6,72.08,17.18,-46.49
622,-67.17,-41.97,108.93,36.18
623,-16.29,26.4,-79.72,-19.22
624,-32.42,8.84,-9.2,-47.62
625,-0.01,47.71,-10.36,-33.28
626,43.99,-18.37,18.45,-12.93
627,139.5,71.67,93.72,12.83
628,-66.74,40.92,-6.61,-22.78
629,-102.53,117.62,307.84,77.89
630,-41.56,9.31,-113.81,-38.35
631,-45.96,-14.65,-135.83,-36.93
632,-6.58,40.5,-50.53,16.48
633,27.02,34.94,57.78,1.81
634,-33.04,-0.96,1.69,-61.98
635,-10.56,17.06,67.09,21.79
636,-3.25,103.07,35.7,-28.7
637,-90.23,23.5,-11.03,-27.69
638,14.88,-6.26,-48.24,11.32
639,13.64,15.53,28.93,10.18
640,71.94,25.64,19.0,-10.58
641,-45.64,15.41,63.09,-53.96
642,90.51,55.19,124.5,128.83
643,-65.52,35.19,-88.23,-160.01
644,-131.87,3.52,-55.74,19.65
645,-48.87,9.67,97.9,-29.76
646,-23.1,37.63,-3.01,15.13
647,5.57,108.63,124.76,-17.06
648,20.32,51.7,-66.27,-6.99
649,-23.32,45.99,-44.17,-2.03
650,4.89,-29.72,-7.61,9.08
651,0.47,40.54,-22.01,17.31
652,129.9,73.22,-10.26,-39.76
653,-160.79,-7.0,6.99,-21.11
654,-2.41,32.69,57.24,16.24
655,-54.01,66.25,137.21,-56.68
656,-62.27,16.16,-123.42,19.93
657,-39.21,58.75,112.85,-89.55
658,9.13,68.45,44.3,50.49
659,2.26,2.47,48.91,-30.61
660,21.6,43.46,27.33,-2.35
661,17.4,25.26,-150.3,-33.14
662,13.42,57.21,-20.62,32.34
663,-83.62,69.76,-3.07,-35.69
664,28.86,78.41,13.21,1.28
665,-29.55,36.8,132.72,-46.89
666,-72.09,22.16,-21.18,7.98
667,49.8,-0.4,119.86,26.99
668,-100.02,12.58,-86.85,-16.46
669,-17.89,51.73,-70.02,-56.75
670,-12.62,18.9,-23.62,9.21
671,-14.4,32.96,14.55,-46.54
672,-7.38,18.59,231.77,-56.39
673,0.59,62.37,-114.13,33.35
674,22.99,30.38,106.31,-7.79
675,2.41,54.37,-78.58,-52.26
676,-93.66,49.56,-43.31,16.69
677,-22.26,72.59,76.18,15.17
678,-16.22,9.85,-64.22,15.97
679,-15.54,22.12,28.17,-36.66
680,14.12,51.83,-28.94,-31.92
681,-25.13,24.5,-38.07,-23.71
682,-5.31,5.05,-25.71,-53.33
683,28.79,116.51,18.49,29.72
684,-22.83,65.03,47.53,-22.16
685,-35.68,-34.88,110.38,-61.36
686,-119.35,6.46,-47.59,90.93
687,77.05,64.19,6.7,-38.66
688,-24.13,15.67,-19.05,-9.54
689,-50.8,-38.58,141.67,-26.15
690,-73.52,51.24,-47.9,-58.3
691,-12.8,34.82,107.11,-11.98
692,-17.01,24.39,-47.96,-1.78
693,-6.59,61.52,27.38,-2.51
694,30.55,87.4,-111.17,12.41
