,ch1,ch2,ch3,ch4
90,-15.17,26.83,40.0,-41.68
91,-19.93,21.18,1.58,11.51
92,4.98,19.0,23.6,-3.24
93,-4.79,10.04,28.62,-3.18
94,-33.81,6.58,30.04,-11.16
95,-28.31,20.31,80.36,-2.59
96,90.61,15.48,69.18,12.37
97,-4.2,35.68,-17.1,10.45
98,-115.43,23.98,22.91,15.17
99,-30.35,-28.59,27.67,28.8
100,-4.2,3.98,32.56,-0.17
101,-24.47,13.55,28.54,-21.15
102,-0.71,-0.31,58.39,27.29
103,-15.56,-4.16,84.25,-13.49
104,17.22,11.06,-30.48,-10.56
105,-11.84,47.32,72.74,18.89
106,-1.33,60.31,11.23,-3.2
107,-57.41,-34.2,41.65,-13.14
108,4.56,-4.73,21.03,20.08
109,-18.45,-2.06,82.59,-16.14
110,-37.08,-1.1,18.07,5.61
111,-16.83,3.03,7.2,11.32
112,-6.4,15.06,73.28,-0.67
113,-12.38,-3.49,52.67,12.65
114,7.81,0.0,-15.0,11.13
115,2.82,25.02,33.5,17.15
116,9.1,11.93,23.01,1.93
117,-21.93,21.96,25.74,-7.5
118,66.42,7.0,33.15,-2.96
119,-73.76,-19.52,33.69,23.52
120,-64.63,-20.78,49.65,-4.75
121,23.43,2.9,42.06,-2.99
122,-36.48,35.39,41.09,4.02
123,-2.23,36.87,44.1,19.15
124,-15.3,39.04,27.27,20.82
125,-5.55,43.95,37.81,-15.08
126,6.29,-42.73,43.41,7.01
127,-39.5,-6.4,82.83,2.59
128,-3.97,-5.12,0.7,1.51
129,11.99,15.17,24.77,-3.19
130,-16.43,16.92,32.7,7.67
131,36.82,3.65,27.9,-2.67
132,53.84,12.45,57.49,3.99
133,-81.68,22.04,113.29,0.41
134,-57.04,20.14,-41.86,20.4
135,6.06,30.58,18.36,8.35
136,-23.9,36.84,59.77,-8.21
137,-25.55,-22.46,3.92,-29.46
138,-7.31,10.92,37.6,25.25
139,-2.19,15.44,23.16,-19.84
140,-17.32,17.52,46.25,29.9
141,-28.91,-2.81,41.81,-4.02
142,-7.13,18.61,56.61,4.55
143,-8.71,6.62,97.4,23.65
144,-6.42,1.98,-16.69,-36.9
145,51.43,-23.51,25.16,25.63
146,-80.24,19.12,20.51,-4.19
147,9.39,48.33,39.88,17.61
148,4.28,27.13,27.13,-19.66
149,-73.39,7.59,30.38,3.14
150,-23.35,-7.12,77.53,9.47
151,-1.39,12.46,111.71,8.25
152,-17.79,-10.55,-24.07,-10.33
153,-3.7,39.23,26.94,-12.35
154,9.42,30.95,22.94,35.29
155,-15.53,4.26,27.21,-14.48
156,46.21,6.5,30.73,-16.82
157,-37.7,-11.31,53.67,14.46
158,-50.04,22.47,58.73,-0.21
159,-24.5,16.21,8.3,-10.42
160,-18.14,8.33,41.07,69.17
161,-12.23,8.49,35.99,-45.6
162,11.19,-1.01,29.82,-5.96
163,-44.97,5.51,37.11,2.53
164,-12.15,15.71,91.81,11.47
165,-24.74,23.37,8.23,11.8
166,-33.05,11.11,27.27,-14.22
167,32.2,74.51,65.62,15.35
168,-4.68,36.5,15.0,-8.65
169,-5.6,-40.67,38.92,27.23
170,-24.8,1.13,39.5,-9.74
171,68.18,-15.95,70.96,-10.12
172,-67.59,6.23,59.87,5.36
173,-20.57,40.5,3.15,22.31
174,-40.46,9.12,7.57,7.92
175,-23.97,-27.86,39.22,-19.84
176,21.06,2.13,34.98,-1.58
177,-37.89,29.55,47.04,26.62
178,-29.4,13.85,34.15,1.91
179,23.75,-5.71,32.19,-4.26
180,-31.09,7.5,34.29,-0.13
181,69.66,3.21,34.01,4.49
182,-27.7,24.14,33.47,3.17
183,-58.93,24.34,111.56,11.42
184,-16.52,31.3,-11.65,-9.07
185,7.08,1.73,43.45,2.32
186,-38.64,14.68,14.39,9.12
187,-38.09,-8.26,25.16,3.95
188,-12.33,12.03,53.34,4.75
189,27.88,23.19,23.35,1.17
190,-38.85,41.4,39.92,13.64
191,-16.62,46.06,49.85,31.03
192,-16.3,-19.12,34.56,-17.53
193,2.23,-9.99,24.52,-7.87
194,-14.9,-3.25,87.96,5.18
195,-15.49,17.61,10.02,2.63
196,-9.76,8.17,15.57,1.22
197,-18.45,10.71,31.84,2.71
198,-11.15,30.04,29.07,-9.62
199,63.69,0.45,36.65,30.1
200,-18.99,18.08,29.98,-8.98
201,-84.39,-0.91,45.56,2.4
202,-33.48,-17.32,34.5,-6.11
203,-8.08,32.95,32.01,3.2
204,-15.92,40.44,38.54,1.4
205,-5.82,13.61,40.54,3.98
206,12.87,14.32,36.33,17.48
207,-48.5,10.84,39.82,-31.36
208,-10.52,0.48,48.27,17.16
209,-4.39,55.97,116.19,4.54
210,-8.39,-5.24,-30.52,-4.97
211,4.47,-9.25,31.62,15.35
212,30.93,9.56,35.8,5.31
213,-40.42,-4.09,20.4,3.43
214,-9.61,5.97,51.49,13.92
215,64.87,-8.34,22.54,5.38
216,-82.47,3.75,28.75,4.41
217,-19.31,32.54,34.68,-1.67
218,-20.54,30.83,39.49,-8.64
219,2.05,29.4,36.18,1.13
220,-19.77,3.51,83.4,9.92
221,-24.15,16.16,-12.71,3.47
222,6.16,8.35,31.45,6.68
223,-4.79,16.93,28.02,2.99
224,-7.99,-6.98,31.5,1.78
225,-39.73,35.74,33.22,10.87
226,12.05,45.15,34.74,1.62
227,-12.48,-23.44,31.19,-0.15
228,-12.91,15.63,32.68,-0.3
229,-7.26,3.62,31.11,2.25
230,-15.75,-11.9,36.52,5.46
231,-0.81,11.05,33.62,7.26
232,-1.63,10.69,32.58,6.53
233,1.64,18.63,63.62,-3.56
234,-17.79,9.38,122.59,-11.35
235,-16.44,10.88,-15.06,48.13
236,17.28,26.28,47.28,-21.46
237,80.04,15.77,-6.66,4.07
238,-100.01,15.99,-0.82,1.17
239,-27.35,25.89,16.92,-1.06
240,-13.48,15.48,25.83,0.96
241,-22.67,14.13,25.9,5.21
242,-3.21,-6.51,31.62,-5.62
243,58.39,-9.76,29.66,13.26
244,-45.36,26.44,28.97,15.67
245,-42.51,22.29,34.26,-7.9
246,1.87,5.06,29.48,-2.26
247,-9.49,30.97,33.74,5.43
248,-15.83,26.41,33.66,5.48
249,-9.07,5.61,31.96,3.57
250,-28.44,6.94,89.06,-3.22
251,-10.53,-8.74,36.23,6.16
252,24.25,34.16,5.3,6.17
253,-9.02,43.02,19.04,16.02
254,-19.63,-8.12,27.28,2.66
255,-24.35,7.39,61.42,11.64
256,50.99,64.3,98.38,-8.76
257,-6.74,-8.75,-24.57,-20.3
258,-75.76,7.38,15.19,9.13
259,13.95,25.43,14.91,7.38
260,-30.61,23.16,18.78,7.56
261,-25.12,20.54,33.6,7.06
262,9.45,24.12,35.39,5.81
263,-34.35,0.86,36.35,-15.66
264,-5.93,10.0,40.49,18.65
265,-9.31,59.05,33.99,8.13
266,-4.79,16.75,26.05,8.48
267,-3.14,14.4,31.41,2.88
268,-9.65,18.62,37.08,6.23
269,-3.13,38.2,53.32,-0.04
270,-0.1,17.0,29.45,6.45
271,-32.27,8.51,32.42,6.72
272,-8.04,9.1,38.46,-1.71
273,-4.55,29.12,91.81,-4.88
274,-17.03,23.63,0.1,9.5
275,-5.3,34.17,26.08,6.32
276,4.37,35.21,28.32,4.08
277,4.58,77.48,35.44,9.47
278,-13.03,25.46,36.63,7.63
279,-12.86,23.58,27.16,-0.25
280,-29.87,-55.94,32.59,1.45
281,-13.06,20.28,31.0,4.11
282,22.83,63.15,36.86,2.88
283,-5.62,-7.49,31.16,-10.05
284,-16.22,13.15,37.35,3.17
285,21.4,48.21,14.27,-5.37
286,4.06,129.99,29.29,-12.4
287,-23.14,36.47,36.7,40.14
288,32.31,61.08,60.12,16.75
289,-0.89,84.54,-1.41,-2.44
290,-20.8,106.97,-11.55,19.44
291,-56.48,40.94,51.39,-1.31
292,-46.48,-54.62,63.18,-11.7
293,110.42,130.18,10.44,-98.44
294,9.61,1.83,44.68,56.33
295,-53.89,-206.48,17.32,-7.78
296,1.4,5.24,45.75,135.23
297,7.07,68.77,8.64,-24.19
298,11.13,71.05,52.77,-22.72
299,-3.47,10.94,30.35,-0.25
300,-35.39,-19.43,9.56,-44.43
301,-27.65,-17.49,35.5,-17.65
302,70.87,192.4,20.11,14.11
303,14.2,-36.53,35.38,13.16
304,-100.45,-106.85,30.38,0.59
305,11.34,178.25,30.74,12.9
306,-31.81,-47.02,20.16,-11.36
307,-1.42,-52.06,18.81,-8.43
308,39.0,177.78,25.71,3.62
309,47.9,225.66,30.48,14.83
310,-124.55,-236.43,23.47,-11.09
311,-30.19,-70.95,20.88,-7.38
312,-10.97,6.96,19.87,-4.86
313,9.55,1.29,16.63,-0.85
314,3.55,-10.34,20.41,-0.06
315,-30.1,72.27,27.43,1.13
316,14.21,33.49,18.83,-3.35
317,10.33,29.5,28.72,-1.02
318,-16.39,-3.49,24.99,-1.37
319,-5.3,14.78,21.69,-4.32
320,38.32,58.08,20.67,-0.47
321,-5.52,107.36,28.25,8.6
322,-51.67,-15.59,13.32,3.2
323,-23.72,14.54,25.83,1.6
324,-19.79,28.13,21.74,-1.97
325,-2.53,-7.6,23.35,-0.06
326,-23.47,6.32,21.24,1.21
327,-51.6,-57.28,19.7,4.24
328,-57.33,-20.53,20.38,2.47
329,-14.94,-13.27,22.64,0.65
330,35.36,3.91,21.48,2.32
331,-21.55,-6.14,26.16,1.16
332,-20.49,-11.24,26.61,2.63
333,10.35,17.32,25.87,3.66
334,-5.64,63.81,21.79,2.77
335,36.67,134.77,23.82,5.88
336,-46.14,-38.42,12.24,-3.09
337,-31.49,6.43,24.96,3.87
338,-48.83,-93.87,19.3,-4.75
339,-17.36,-4.59,16.32,-1.42
340,-14.99,-8.79,14.24,2.21
341,-19.63,-13.62,15.8,1.55
342,4.08,37.72,16.7,2.12
343,-16.08,43.71,17.66,1.7
344,-21.04,-3.16,18.08,1.51
345,-32.07,-16.44,17.39,-0.37
346,0.82,-15.95,13.32,-1.68
347,-15.89,-0.59,13.99,-2.4
348,-11.89,11.83,16.77,1.97
349,-11.01,-1.52,15.19,-1.11
350,-11.76,-20.26,16.83,-3.41
351,8.0,75.2,19.66,5.76
352,-39.08,-39.79,18.53,-1.08
353,-20.07,-14.18,11.22,-5.18
354,-21.93,2.15,16.2,0.38
355,-15.08,23.93,11.59,-0.33
356,13.67,30.0,13.35,-3.95
357,-20.99,-10.22,20.69,4.21
358,-46.41,-35.01,14.52,1.15
359,-17.2,-27.88,20.41,-4.93
360,-20.77,-21.29,20.56,-2.4
361,-24.67,-32.05,24.54,-1.92
362,6.07,61.16,17.21,-1.08
363,-11.53,30.53,23.92,18.61
364,-39.67,-2.98,20.44,4.05
365,9.33,91.11,29.69,-7.71
366,4.84,-22.26,23.32,-8.64
367,-25.6,-44.04,22.71,-11.83
368,-29.49,-71.04,17.18,0.45
369,-19.21,12.54,9.17,-73.62
370,-17.63,17.06,11.43,83.77
371,-10.37,42.55,40.85,-16.81
372,-21.73,-30.61,41.27,-37.87
373,11.88,27.91,11.89,115.13
374,6.64,-37.78,26.17,-62.47
375,-32.01,-22.17,-29.2,-95.55
376,-36.78,-109.34,96.61,138.24
377,-5.31,26.56,7.81,-44.61
378,-4.77,65.95,47.73,338.32
379,-11.71,-15.12,43.84,-300.86
380,-7.36,-22.69,46.98,-7.23
381,4.49,8.13,-52.06,-61.66
382,-8.59,25.23,49.59,60.2
383,0.61,48.5,45.59,76.67
384,-7.25,123.99,41.22,-47.51
385,-31.62,-65.73,27.89,-67.29
386,-8.9,-41.38,2.19,4.5
387,-14.76,2.45,8.9,234.59
388,-2.56,-10.88,70.23,-111.96
389,-10.82,29.82,44.44,4.31
390,20.72,59.85,0.9,-73.77
391,-20.88,54.94,98.4,114.95
392,-42.76,-47.52,-19.78,-67.57
393,-16.54,-32.76,34.56,0.34
394,-31.79,-52.74,41.24,21.84
395,-19.06,37.0,-22.54,-72.02
396,-18.5,-5.05,28.53,17.24
397,10.75,50.6,24.52,46.93
398,-25.6,-35.22,27.56,-21.79
399,-13.22,20.99,73.36,86.84
400,-1.5,125.53,26.78,105.11
401,-28.54,-126.54,25.95,-43.47
402,25.37,37.06,76.14,7.14
403,-8.73,-23.5,45.22,-29.32
404,-27.47,-1.06,-4.64,103.68
405,-15.14,16.56,7.6,-171.66
406,-9.68,-9.13,33.97,73.96
407,-13.53,-11.86,8.34,-9.75
408,-23.66,0.17,59.87,-13.8
409,10.52,-5.21,36.44,23.72
410,-23.87,43.67,25.19,6.78
411,-16.02,22.22,30.92,-7.15
412,-13.5,-27.56,12.03,-15.84
413,-10.05,-10.39,34.85,-0.36
414,-2.85,51.12,51.79,108.12
415,28.7,91.0,22.19,84.13
416,-22.16,-55.79,42.01,-95.6
417,-58.95,-66.8,25.26,-34.96
418,-18.8,-4.38,38.21,80.49
419,-4.15,-31.94,53.8,-27.95
420,-13.03,8.33,23.66,-106.26
421,-8.24,37.91,35.5,14.7
422,-7.07,-5.06,19.08,35.82
423,-1.14,-31.17,85.8,24.29
424,-11.75,11.86,16.41,-29.76
425,21.24,121.84,37.86,-46.44
426,-27.85,-29.87,71.28,30.82
427,-12.85,-58.53,37.83,98.72
428,-30.58,-62.34,31.56,43.99
429,4.41,-2.5,57.31,-39.65
430,9.66,37.28,30.21,-30.02
431,-43.17,-22.07,41.46,56.14
432,-11.61,-31.48,62.48,-38.32
433,7.38,25.29,6.66,42.47
434,-37.18,-6.45,43.72,-32.62
435,-11.37,-10.59,51.02,-60.87
436,24.99,37.84,51.72,55.38
437,-10.25,14.83,36.23,-30.99
438,-47.72,-57.83,68.27,65.37
439,-10.11,20.17,26.02,-1.13
440,-1.8,23.07,27.32,-43.86
441,-25.04,41.73,39.46,57.03
442,4.85,23.41,16.27,37.15
443,-19.64,-57.4,65.72,24.69
444,-19.85,-7.9,21.08,-16.12
445,-39.33,-10.23,67.58,98.63
446,-7.84,36.14,-34.93,-138.4
447,-10.12,-10.2,88.38,86.99
448,-25.78,62.62,28.12,-5.54
449,9.89,-13.3,76.28,93.49
450,-29.15,-4.24,-17.35,-22.64
451,-69.44,-41.16,7.86,-17.9
452,-16.66,67.02,79.82,226.53
453,-3.08,14.57,24.77,-112.38
454,-18.91,28.02,55.1,0.13
455,-15.85,25.54,23.94,-6.87
456,-4.0,12.6,0.69,-39.76
457,-40.84,-35.98,58.59,117.59
458,-31.69,-57.06,130.43,-20.15
459,-12.54,51.1,-17.84,-53.27
460,-18.22,15.42,2.55,30.64
461,-13.4,64.34,23.44,62.37
462,-18.05,39.51,41.95,126.69
463,8.47,173.18,61.13,-26.89
464,-65.44,-126.84,-9.99,-21.86
465,-13.93,-11.43,91.03,134.13
466,-28.67,-30.94,29.42,-36.97
467,-27.92,34.88,5.37,-2.25
468,-29.38,-13.28,23.18,-53.48
469,-11.0,21.75,33.88,20.4
470,-18.83,4.4,34.4,23.73
471,-24.45,47.9,87.95,77.45
472,-5.37,-9.62,-19.68,38.0
473,-3.89,7.03,44.05,-49.58
474,-3.02,77.19,22.95,5.8
475,9.78,83.9,17.43,-5.42
476,-37.34,40.67,45.74,103.56
477,-24.48,-70.53,38.03,-42.42
478,-21.21,-37.9,35.57,8.14
479,1.29,-18.99,79.95,42.25
480,-1.49,-37.82,20.84,-16.6
481,-7.44,105.03,29.2,15.48
482,-8.13,36.16,33.31,0.3
483,-10.73,-50.52,26.08,-20.08
484,-32.29,-18.15,41.31,-2.66
485,-4.28,15.09,27.93,8.6
486,10.29,-21.81,50.82,34.84
487,1.25,22.57,31.99,-46.9
488,-2.72,10.02,40.31,17.73
489,16.4,-11.72,19.88,-46.42
490,0.64,-0.03,38.18,110.49
491,-0.54,11.66,1.45,-83.83
492,12.22,24.54,41.64,-18.26
493,1.4,14.58,31.23,-16.66
494,-26.24,-43.06,40.38,-7.36
495,-0.9,5.97,42.1,13.97
496,18.37,43.3,27.61,-16.7
497,-8.66,-37.98,30.35,-34.83
498,7.38,-12.58,27.73,6.96
499,9.97,-3.51,39.66,-24.71
500,-3.71,-49.24,61.03,211.7
501,15.71,72.29,13.73,-18.93
502,26.04,65.02,30.33,-93.22
503,-11.95,-33.81,27.98,-37.78
504,-26.87,-73.92,39.57,-13.18
505,1.35,63.81,22.24,-13.86
506,8.55,10.84,29.2,-10.24
507,-3.84,-40.3,29.32,-60.76
508,1.63,8.87,43.2,22.01
509,4.73,-6.2,32.54,13.86
510,-0.89,-37.66,11.61,-18.67
511,-7.51,14.85,12.73,36.01
512,1.63,-4.43,44.76,80.01
513,-1.04,31.38,48.64,-23.38
514,-2.27,95.64,36.38,-22.5
515,-3.48,-15.56,45.48,-11.91
516,9.13,-19.0,1.85,-46.0
517,-3.9,0.01,18.28,7.72
518,-12.18,7.35,36.49,77.5
519,-10.04,-9.79,5.33,-52.92
520,-7.12,7.04,15.84,-8.97
521,-19.33,-28.16,29.3,-12.33
522,11.53,26.11,24.19,-6.34
523,-0.18,77.67,25.36,-12.81
524,-44.77,1.17,23.93,-29.73
525,-14.58,-36.49,20.82,8.98
526,5.55,22.16,30.39,3.21
527,-19.98,-34.27,34.47,44.25
528,-17.27,-13.56,31.14,-16.76
529,13.19,66.67,27.18,-6.84
530,2.76,10.37,25.79,90.18
531,-34.58,-15.39,37.08,-106.05
532,-0.65,1.52,28.11,5.91
533,-12.9,5.55,50.02,27.65
534,-4.17,18.5,14.09,17.14
535,-3.96,44.03,28.09,16.72
536,-27.53,-22.6,32.21,83.41
537,-33.23,24.15,45.55,-51.69
538,-27.5,-31.99,14.84,-40.27
539,10.6,82.6,12.41,171.82
540,-19.68,-3.0,17.79,-139.92
541,-15.55,8.66,29.79,-8.06
542,0.96,23.22,25.24,-102.47
543,7.48,-68.49,27.91,56.98
544,5.21,54.54,43.78,-0.03
545,-39.31,23.08,15.18,-10.18
546,-36.84,-40.49,25.27,-25.26
547,-14.69,31.51,24.14,8.81
548,1.65,13.9,33.91,14.04
549,-8.91,-22.29,24.38,0.23
550,-17.79,53.48,37.17,25.42
551,-1.88,35.9,39.53,19.05
552,-13.36,-56.42,49.32,103.52
553,3.7,63.89,34.24,40.38
554,13.42,67.14,38.64,-129.77
555,-33.39,-91.12,49.12,52.36
556,-37.03,-8.49,-2.84,-43.96
557,-33.97,7.26,17.56,-16.38
558,-0.01,19.78,145.9,149.43
559,-11.92,-10.76,59.67,-113.08
560,-10.78,69.76,-23.5,-52.48
561,-36.02,-2.72,-3.84,31.35
562,-4.63,-20.84,10.02,2.37
563,-10.07,23.1,40.75,58.19
564,-33.37,-32.22,21.57,-48.79
565,-9.83,3.98,30.03,46.99
566,-4.85,4.93,7.42,-37.3
567,-15.07,24.05,47.21,-16.86
568,-21.55,18.46,49.47,19.08
569,-6.09,-18.37,33.51,-71.57
570,36.74,126.88,17.56,24.86
571,-9.04,78.54,19.45,16.84
572,-20.92,-23.53,59.96,-31.04
573,-17.29,-48.97,97.45,78.64
574,-52.93,-62.32,-5.93,79.44
575,-18.34,14.9,5.72,40.79
576,1.02,63.06,57.69,-111.82
577,-11.98,-9.84,76.92,-14.37
578,-21.18,18.1,3.0,-27.99
579,-3.61,7.75,55.44,52.67
580,13.17,65.68,14.31,-42.81
581,-9.52,96.6,35.23,126.91
582,11.79,55.64,47.42,76.57
583,-17.44,-50.35,79.96,-43.39
584,-46.43,-131.62,32.3,-35.18
585,-3.32,31.58,139.92,304.34
586,-20.6,20.59,19.92,76.93
587,-12.01,60.89,48.09,-60.59
588,7.45,118.58,35.07,-114.76
589,-13.06,19.04,4.5,-57.82
590,-55.48,-68.64,10.64,-19.39
591,-39.31,-17.02,69.08,129.41
592,7.85,32.82,99.98,-1.13
593,21.78,137.75,-6.01,-34.22
594,-37.57,-8.03,102.57,205.0
595,-45.1,-101.1,131.0,-214.21
596,23.34,-8.48,-8.35,40.9
597,-41.34,-16.29,-16.34,-54.81
598,-24.21,42.43,0.02,-41.19
599,20.65,64.59,2.26,-19.63
600,1.79,117.53,46.05,-30.46
601,-14.13,-47.47,23.81,-23.27
602,-37.38,-94.65,44.05,-80.88
603,-12.87,-7.25,107.62,161.24
604,-30.39,21.71,33.6,-157.67
605,15.47,74.29,-6.2,62.84
606,38.63,105.38,-5.94,-116.22
607,-35.79,-47.63,63.97,199.79
608,-13.19,32.71,19.39,-120.49
609,-54.83,-79.03,16.36,-34.53
610,-18.07,-26.34,60.08,-13.48
611,-8.66,19.08,25.23,-27.48
612,4.37,21.81,123.07,311.43
613,-15.61,11.97,30.81,-245.17
614,-20.47,47.76,6.77,-25.56
615,0.87,73.2,-4.93,-43.61
616,-3.12,-23.5,32.57,45.42
617,-15.31,68.44,-11.35,-80.1
618,-11.46,-81.31,71.63,-67.75
619,-12.81,38.65,49.08,216.82
620,-10.4,44.79,-28.44,-198.48
621,-16.23,18.35,24.69,153.66
622,11.39,-3.63,38.65,-123.52
623,-14.16,-61.13,71.38,-14.53
624,-52.22,-13.25,-16.86,-8.8
625,-27.09,-7.61,54.87,119.23
626,-9.89,31.37,21.14,-31.76
627,-14.67,4.23,46.03,-70.01
628,31.85,54.58,-30.31,-32.66
629,-24.01,-30.37,71.95,24.26
630,-38.68,-18.03,48.8,120.69
631,-31.95,8.94,12.4,-103.35
632,-0.99,35.83,44.78,106.79
633,55.43,117.93,14.53,-90.82
634,-39.82,25.4,64.28,67.22
635,-67.8,-112.79,11.2,-8.49
636,-3.96,1.52,59.05,-253.55
637,-12.02,84.06,44.12,231.31
638,-30.12,-32.95,-7.43,-59.12
639,-8.53,-55.8,-0.97,101.85
640,-1.71,13.11,52.14,-79.5
641,-7.17,11.94,30.31,83.64
642,4.77,96.16,93.23,-92.6
643,-16.97,-25.23,82.22,44.51
644,-38.57,-70.33,-22.79,84.31
645,-27.28,-84.71,-37.62,-125.86
646,-4.39,134.48,32.15,-14.19
647,-22.94,9.39,34.87,-22.09
648,-25.0,-38.07,21.76,-48.79
649,3.09,56.28,53.79,61.24
650,11.31,22.09,63.1,5.84
651,-23.16,59.18,25.21,20.73
652,-20.92,-113.88,53.26,-42.15
653,-33.66,-13.53,40.38,310.9
654,-19.23,10.3,8.46,-217.7
655,-10.04,13.58,51.7,-106.83
656,-26.73,-5.87,54.67,57.14
657,-26.82,-45.35,23.54,-30.89
658,-25.79,18.88,25.57,77.26
659,-6.97,61.28,35.02,-68.1
660,-9.68,71.38,7.69,-21.75
661,-23.23,-43.55,2.1,-157.54
662,-16.32,25.39,57.44,124.83
663,11.34,69.42,49.29,38.05
664,-15.73,-29.18,45.4,-39.51
665,-20.72,3.26,62.08,2.13
666,-28.4,-8.25,11.47,-57.63
667,-48.61,-13.12,105.43,143.89
668,-36.06,16.2,48.57,-55.48
669,-7.83,14.62,-46.25,47.02
670,-35.66,-17.06,3.9,-127.4
671,-12.42,29.17,33.35,134.1
672,-25.61,3.22,29.64,-40.68
673,-21.52,-0.81,30.47,-64.49
674,-15.69,5.46,26.16,-58.66
675,-16.73,2.63,33.17,64.25
676,5.58,71.51,55.98,1.93
677,-24.28,43.92,57.27,102.8
678,-43.67,-120.25,86.67,-0.46
679,-9.7,13.72,-29.8,-41.79
680,-12.57,114.69,34.03,5.73
681,-19.32,-1.27,40.72,59.89
682,-25.94,-5.66,18.16,-27.1
683,-16.2,20.37,29.72,105.2
684,-44.58,-64.37,56.43,-93.19
685,-36.51,5.72,38.89,-23.92
686,-29.72,-7.47,34.76,74.33
687,-23.98,-0.93,7.04,-30.45
688,-34.29,7.52,34.17,-72.96
689,-25.82,33.91,88.21,149.62
690,-24.26,24.98,-5.05,-33.22
691,-46.05,-18.03,43.25,5.65
692,-27.27,10.94,32.64,51.71
693,-21.28,24.56,22.37,-15.86
694,-10.31,57.12,38.41,6.87
695,-16.88,-9.49,18.3,85.55
696,-48.9,-47.0,61.47,55.99
697,-44.38,-4.03,26.92,-52.4
698,-25.44,39.48,75.68,-31.9
699,-19.58,47.92,88.31,30.35
700,-44.23,-24.91,20.3,-3.52
701,-20.18,18.19,-22.56,-42.32
702,-4.64,52.9,66.11,71.72
703,-18.77,109.96,2.21,64.5
704,-59.83,-83.18,1.77,-35.61
705,-35.91,-60.13,66.19,48.21
706,-4.38,7.67,34.51,11.1
707,-8.82,67.47,21.1,42.03
708,-57.77,-17.87,18.71,-45.88
