,ch1,ch2,ch3,ch4
62,-6.91,-2.0,5.68,-16.57
63,-32.04,51.67,5.14,-13.88
64,18.22,61.69,4.8,-11.37
65,68.37,5.74,4.85,-8.29
66,-75.0,-55.09,8.19,-15.67
67,-79.7,33.69,6.25,-11.37
68,-36.59,4.49,8.51,-11.7
69,-28.88,-48.45,7.2,-13.51
70,-28.37,66.61,3.09,-22.41
71,4.7,23.49,8.28,-13.34
72,4.51,6.91,12.58,-11.15
73,9.93,26.64,10.87,-9.98
74,-22.96,42.81,4.81,-5.84
75,14.13,9.36,5.54,-15.01
76,93.69,1.03,5.42,-12.59
77,-82.78,77.4,5.39,-14.07
78,-50.49,66.91,8.12,-14.36
79,-29.37,-32.07,10.63,-12.75
80,-18.0,7.94,10.63,-10.73
81,8.98,37.75,14.21,-7.23
82,-69.01,-14.74,11.83,-4.61
83,-0.42,-6.53,7.82,-17.1
84,7.5,23.61,3.37,-13.16
85,-6.06,30.03,-0.18,-15.41
86,-13.48,29.15,4.15,-12.97
87,-15.06,25.72,8.14,-8.71
88,-21.88,29.77,7.08,-8.88
89,-25.2,12.47,5.88,-10.17
90,-7.82,25.32,9.33,-4.84
91,90.04,24.06,4.28,-13.57
92,-62.5,31.64,2.57,-15.36
93,-45.45,22.75,3.18,-13.24
94,-15.18,22.14,4.43,-14.76
95,-22.31,40.63,5.92,-9.99
96,-24.26,26.93,7.44,-7.59
97,-34.79,-17.08,0.44,-12.68
98,-2.63,13.91,1.45,-16.67
99,20.23,20.68,3.03,-14.69
100,-50.88,44.77,2.53,-13.43
101,-18.92,-35.27,5.58,-14.89
102,-13.08,6.32,3.78,-14.56
103,-18.98,8.93,1.51,-19.08
104,-18.16,29.02,4.68,-16.39
105,-46.83,21.38,6.72,-11.61
106,-1.25,80.82,3.93,-11.74
107,22.53,33.29,0.91,-12.17
108,15.03,49.09,-1.76,-16.09
109,67.23,25.58,2.89,-14.36
110,-72.74,31.67,4.94,-13.21
111,-21.34,65.75,4.13,-17.44
112,-27.36,-84.27,-3.77,-21.82
113,1.81,-27.42,3.09,-10.38
114,-20.07,19.03,5.65,-14.72
115,-54.12,-11.64,2.28,-14.08
116,17.77,38.09,1.83,-18.99
117,-22.64,-5.53,2.22,-21.49
118,-12.86,25.08,4.83,-17.84
119,-26.25,1.9,8.25,-14.14
120,-15.32,7.75,7.24,-16.47
121,-5.13,24.04,8.98,-15.2
122,-7.91,25.24,6.08,-15.76
123,74.67,34.14,6.05,-17.41
124,-33.14,9.9,7.39,-17.46
125,-86.79,10.45,0.95,-17.97
126,-16.81,23.15,8.18,-13.13
127,-44.26,92.36,10.05,-9.46
128,16.03,11.32,5.88,-16.05
129,-32.22,-70.18,1.46,-23.87
130,-31.0,11.56,7.51,-15.77
131,10.44,57.33,8.2,-5.04
132,-27.53,-21.44,3.63,-24.15
133,5.94,-0.92,7.6,-19.47
134,-0.95,43.11,2.13,-24.26
135,-23.92,40.27,7.93,-16.04
136,-24.86,17.83,5.73,-17.93
137,-27.41,23.6,10.45,-17.4
138,107.34,28.54,2.95,-19.88
139,-13.57,8.9,5.46,-18.9
140,-87.31,-9.73,8.51,-16.03
141,-34.43,23.95,10.54,-11.21
142,-26.21,42.87,9.33,-8.1
143,-24.8,43.93,7.18,-14.56
144,26.95,7.72,5.83,-11.97
145,-31.57,22.93,5.34,-17.03
146,-14.53,-6.38,2.86,-14.16
147,-14.31,17.78,3.35,-14.6
148,-50.27,1.09,8.44,-11.55
149,8.43,53.01,8.48,-10.77
150,87.76,33.92,2.13,-14.44
151,4.58,26.75,5.09,-13.61
152,-91.92,17.89,5.16,-12.12
153,-9.12,49.97,4.86,-10.56
154,-22.65,35.24,7.85,-4.85
155,-35.87,11.84,7.4,-10.41
156,-6.89,6.47,5.89,-6.54
157,13.37,0.7,5.41,-18.4
158,-40.46,17.81,7.08,-9.82
159,-70.63,-52.78,12.13,-10.0
160,-7.17,21.49,8.86,-14.16
161,18.58,43.18,3.65,-17.55
162,20.41,36.9,0.67,-13.89
163,-8.66,-33.48,3.69,-17.83
164,-11.82,14.1,7.57,-14.38
165,57.62,26.91,5.47,-7.48
166,26.64,29.63,4.99,-13.11
167,-111.78,47.97,4.47,-16.58
168,-13.76,18.99,4.31,-16.28
169,-17.01,28.43,3.08,-20.66
170,-15.61,39.63,9.49,-13.35
171,-13.24,49.13,5.85,-11.19
172,-8.53,15.47,6.24,-10.9
173,-25.92,-24.07,9.74,-13.6
174,43.52,31.58,2.44,-15.98
175,-9.78,32.26,6.89,-14.88
176,-19.62,40.9,5.8,-15.4
177,-23.54,44.39,8.98,-12.53
178,-25.28,28.73,2.23,-10.94
179,-9.1,29.25,1.19,-15.27
180,-11.17,-16.35,4.83,-14.34
181,-0.42,1.88,4.1,-13.93
182,56.1,11.03,4.77,-15.38
183,-73.91,66.18,5.52,-10.08
184,-75.69,35.72,5.27,-17.92
185,-51.87,-5.05,2.44,-13.29
186,34.31,26.85,2.37,-20.86
187,12.54,73.29,5.16,-10.02
188,-11.86,-42.93,4.95,-9.92
189,-13.76,58.58,6.69,-16.15
190,13.26,46.25,6.68,-13.81
191,-31.97,42.75,4.39,-18.62
192,-38.03,-21.17,6.22,-14.72
193,-51.81,-56.21,11.12,-9.89
194,-35.69,65.23,10.28,-12.84
195,2.88,66.62,2.52,-18.25
196,109.3,42.79,2.85,-19.38
197,4.26,22.0,5.83,-20.18
198,-91.33,22.44,5.46,-14.26
199,-17.75,25.75,9.35,-13.6
200,-34.69,25.98,7.93,-16.47
201,-13.9,28.6,3.16,-19.2
202,4.95,11.36,9.36,-15.58
203,-34.94,32.4,5.99,-13.51
204,-22.63,17.53,8.06,-14.51
205,-6.28,0.48,7.56,-14.91
206,-29.91,29.5,4.54,-16.42
207,-13.44,35.99,7.98,-11.42
208,24.38,30.24,8.04,-12.8
209,-31.62,16.92,3.98,-16.95
210,-16.35,36.28,1.89,-16.38
211,53.86,-8.73,3.69,-15.23
212,-72.4,56.87,-0.26,-13.65
213,-72.57,6.7,6.17,-7.47
214,-17.82,-76.02,3.84,-17.78
215,0.97,86.34,1.11,-17.52
216,-16.51,45.02,6.29,-11.89
217,-33.56,-1.93,6.01,-11.57
218,-1.73,45.55,6.98,-10.33
219,18.55,60.89,4.86,-14.81
220,7.15,13.08,9.37,-14.37
221,-25.79,46.37,8.28,-12.55
222,133.89,-1.44,4.93,-16.64
223,-82.9,16.45,3.62,-16.24
224,-85.14,17.73,9.21,-8.58
225,-73.44,-60.91,5.95,-13.86
226,-14.6,62.07,4.87,-13.39
227,-32.87,62.96,5.16,-14.65
228,6.24,64.28,7.92,-15.22
229,0.72,45.88,9.82,-9.92
230,-16.26,-25.94,7.53,-15.74
231,-24.01,-1.66,9.22,-14.82
232,-22.93,20.95,8.47,-14.14
233,9.61,70.35,10.17,-9.98
234,-23.34,20.66,11.91,-12.53
235,-20.78,-9.92,7.76,-17.25
236,-1.22,-18.91,2.72,-17.04
237,-7.32,-6.8,9.76,-15.29
238,-29.32,69.49,10.87,-11.92
239,-3.73,-22.78,5.0,-14.88
240,7.31,40.74,6.05,-14.22
241,90.01,27.79,4.67,-13.74
242,18.99,33.64,6.74,-21.46
243,-158.54,44.73,14.58,-4.04
244,-45.47,-19.09,11.11,-12.2
245,22.56,38.89,7.9,-17.87
246,12.68,16.75,4.48,-17.3
247,17.08,30.96,8.27,-9.35
248,-16.48,28.04,9.01,-11.9
249,-27.54,17.34,9.87,-5.93
250,-11.57,39.77,6.54,-12.42
251,-13.37,-22.61,5.45,-11.37
252,-95.94,-19.23,10.98,-7.63
253,21.77,45.99,3.68,-10.17
254,45.19,33.26,4.65,-13.23
255,-0.41,-6.44,8.77,-13.64
256,25.97,54.44,7.31,-10.54
257,78.15,36.8,2.65,-13.07
258,-95.05,41.16,7.8,-14.56
259,-86.84,-9.14,6.05,-12.17
260,-15.5,-0.15,10.59,-9.27
261,-3.69,37.77,5.03,-16.96
262,-20.99,35.48,7.82,-11.47
263,21.19,83.23,8.34,-4.75
264,-18.73,-47.88,1.62,-15.41
265,-42.69,-53.33,7.77,-9.82
266,-12.73,27.82,5.83,-8.77
267,-11.96,36.74,5.47,-13.32
268,-38.14,-0.1,8.55,-13.07
269,-2.07,17.99,5.03,-5.6
270,128.44,0.86,4.74,-13.79
271,-61.74,52.33,9.86,-8.4
272,-57.22,106.67,7.76,-8.32
273,0.68,-37.46,6.51,-18.29
274,-9.9,7.53,7.88,-15.44
275,-56.63,-26.39,6.38,-7.99
276,-32.88,35.26,5.25,-11.06
277,25.78,19.11,2.59,-18.28
278,-13.05,49.34,6.63,-4.84
279,86.51,7.83,6.99,-5.46
280,-21.87,37.32,8.35,-4.33
281,-81.88,-6.86,2.99,-14.78
282,-41.97,128.75,8.47,-6.58
283,9.27,-41.68,5.88,-15.64
284,-20.02,-6.28,6.11,-17.37
285,-0.14,-17.91,5.78,-15.68
286,-59.11,-8.93,7.33,-12.57
287,51.91,68.52,10.35,-9.69
288,37.95,107.89,4.07,-4.58
289,-66.89,-13.29,8.5,-4.87
290,-10.75,11.0,9.8,-11.4
291,-15.08,109.23,4.87,-22.73
292,-20.02,72.39,100.08,-4.06
293,-23.09,39.01,229.68,3.46
294,-21.41,-21.77,253.07,13.01
295,5.18,-185.29,-138.44,-46.19
296,66.2,-10.05,-148.07,-25.79
297,-147.94,-0.59,-53.31,-11.28
298,-31.33,157.89,214.74,13.59
299,-12.15,197.94,371.27,26.11
300,11.16,93.0,-122.15,-31.01
301,-25.56,89.92,259.83,23.0
302,-31.32,-151.39,273.03,-6.19
303,-27.31,-50.41,-532.66,-31.63
304,23.89,-92.97,-42.31,-16.32
305,-36.82,63.0,219.07,-8.02
306,-41.62,7.96,207.11,-14.87
307,-7.7,4.45,-70.23,-20.75
308,35.71,281.4,-53.23,1.82
309,-17.47,47.38,39.72,6.68
310,-10.19,35.36,-56.91,-19.76
311,-41.66,7.4,12.77,-16.42
312,16.16,269.52,157.37,13.16
313,-5.36,-523.8,-178.35,-57.9
314,15.58,241.08,-185.51,-6.1
315,-89.81,-6.69,120.63,-0.97
316,-63.8,24.1,148.59,-14.98
317,-25.56,113.04,-39.88,-1.7
318,-35.82,-94.83,384.14,-5.78
319,1.97,129.61,4.55,-3.73
320,-10.67,-11.98,-176.4,-10.69
321,-5.31,99.54,184.03,24.2
322,-31.51,9.68,-19.65,-41.58
323,-7.94,80.04,-138.71,-15.47
324,16.69,-27.22,-28.84,0.2
325,-38.2,41.34,-46.9,-16.77
326,-17.73,90.15,21.76,-10.44
327,-30.32,8.9,363.32,4.35
328,-36.0,-123.44,602.59,-6.68
329,118.01,274.65,301.3,-19.98
330,-83.72,-4.36,815.53,7.38
331,-36.62,7.93,1179.51,1.4
332,-38.32,-35.34,961.21,-0.19
333,-37.06,22.36,810.37,4.83
334,-16.36,58.24,1084.17,-4.85
335,-8.64,-66.98,1126.68,14.8
336,0.91,78.88,1017.32,-1.55
337,9.04,254.15,878.91,-8.79
338,-71.22,-223.31,1183.14,9.17
339,-21.16,69.39,793.46,-10.69
340,-1.44,27.42,879.81,-10.99
341,-5.59,172.79,1003.04,14.13
342,-34.25,-83.74,1174.47,-4.35
343,11.98,259.32,883.99,39.82
344,-93.59,-265.37,978.99,-20.89
345,17.02,94.9,1045.87,-4.51
346,24.71,-48.65,1357.1,28.17
347,-18.56,78.26,1014.26,-30.8
348,70.17,188.62,1128.47,24.82
349,-26.93,-117.17,915.98,-10.52
350,-102.26,-5.02,731.92,-6.02
351,-25.12,95.04,887.96,22.27
352,-34.65,9.69,950.37,14.52
353,-19.13,26.06,1082.06,-9.7
354,-11.23,-44.59,994.41,-5.59
355,-23.36,-14.28,977.67,3.7
356,-24.63,96.24,1051.57,5.58
357,-50.35,89.02,926.55,16.79
358,-39.05,-156.92,1007.88,-23.37
359,30.18,85.33,959.79,-5.43
360,108.73,-55.29,1097.87,2.26
361,1.82,86.76,1171.23,-3.38
362,-105.47,-38.22,1073.58,25.63
363,-32.75,17.15,820.17,-27.25
364,-23.11,-81.14,914.84,-0.91
365,0.83,149.08,1049.32,49.37
366,-27.58,126.25,934.47,-29.85
367,-31.68,-83.32,1207.09,-1.15
368,-29.88,-72.22,1179.7,-22.27
369,-21.83,36.66,687.18,10.55
370,-26.15,-20.83,943.13,1.89
371,-31.65,-21.42,992.3,-17.72
372,-38.18,13.74,1010.12,-0.89
373,5.0,50.5,941.37,2.55
374,7.67,19.79,979.39,23.26
375,-42.12,-33.97,980.64,-13.76
376,15.35,77.34,1132.24,-1.96
377,102.52,89.55,995.24,-4.5
378,-56.37,-16.39,906.6,-16.06
379,-63.79,-51.87,978.8,-2.62
380,-20.62,-2.5,1120.44,-5.15
381,-47.89,-45.76,1006.6,-25.95
382,-23.87,4.22,1121.83,-0.98
383,-16.91,11.28,901.7,0.86
384,32.51,64.2,1153.67,10.06
385,-4.71,26.93,813.57,-11.19
386,-3.81,151.63,909.36,3.74
387,-51.18,-39.53,1033.69,-12.68
388,-32.07,-72.51,1042.3,-11.55
389,-13.13,-18.86,880.0,-6.23
390,-41.71,-25.86,1026.0,19.86
391,-26.53,41.25,968.45,-12.6
392,116.36,115.89,1012.99,2.97
393,-85.33,-63.94,928.44,-13.97
394,-66.07,-15.64,972.45,-8.83
395,21.04,54.41,990.99,15.31
396,-20.15,28.11,983.22,-13.69
397,15.11,112.55,992.25,-7.73
398,-3.44,-49.46,1120.37,-5.19
399,-55.47,-47.08,1295.78,-6.85
400,-0.39,25.7,747.34,-34.35
401,-20.2,4.89,881.01,-0.22
402,-15.8,46.53,977.63,5.08
403,-4.4,87.84,1127.45,-6.31
404,-13.26,7.96,871.14,2.77
405,-21.1,-41.97,943.29,4.47
406,5.62,128.99,979.61,-15.93
407,-27.68,-84.79,1014.96,-27.38
408,-31.34,11.5,974.3,-8.4
409,-21.6,-18.88,969.55,-17.01
410,55.08,-35.11,975.57,-8.92
411,29.07,32.55,984.62,-8.88
412,-134.26,75.0,999.84,-0.1
413,-65.89,-22.38,988.55,-3.36
414,15.25,3.27,985.46,-18.2
415,28.3,-35.32,989.78,-10.42
416,-14.07,-5.39,1029.47,-7.26
417,-20.49,52.96,995.23,-7.11
418,-9.84,-7.26,1008.79,-15.28
419,-37.63,-78.56,956.83,-20.43
420,-10.02,155.42,963.93,-2.05
421,-1.0,218.36,1233.86,11.1
422,-38.84,-184.98,897.43,-38.6
423,-2.68,-30.8,880.29,-9.71
424,12.23,-37.38,998.05,-12.86
425,61.62,62.32,996.42,-26.32
426,-3.87,-1.49,995.03,-12.48
427,-99.83,32.59,1044.99,-15.88
428,-32.34,57.56,915.29,-8.88
429,22.45,-15.4,986.98,-9.61
430,-32.06,-69.07,1012.47,-7.24
431,-8.71,92.42,1036.09,-14.61
432,-17.97,-8.5,962.19,-0.53
433,16.96,163.84,936.39,-11.85
434,-51.29,-115.77,958.23,-12.18
435,-29.32,-18.04,1006.43,-13.54
436,-21.83,58.0,1088.92,-4.7
437,13.79,28.13,890.97,-15.06
438,-13.6,-26.22,1057.12,-14.68
439,-3.14,100.03,1242.84,-5.9
440,-9.37,59.92,795.17,-2.36
441,-19.6,-79.29,928.18,-17.28
442,-11.47,77.94,971.88,-18.51
443,-4.2,103.26,953.73,2.51
444,23.9,-105.97,973.05,-10.9
445,-51.86,-77.67,1033.85,-10.75
446,-55.67,86.69,945.08,-7.58
447,-27.68,48.91,963.31,-10.14
448,8.7,-5.16,975.18,-8.26
449,-31.79,81.06,996.48,-6.62
450,-50.5,-60.18,1106.9,-10.05
451,-22.32,29.82,1146.29,-8.38
452,3.54,-43.63,1025.74,-29.99
453,-19.42,37.36,777.51,-10.76
454,-24.42,57.7,980.43,-16.57
455,-11.43,-0.01,1180.99,-2.22
456,-6.39,27.95,895.62,-13.17
457,101.76,92.31,897.23,-6.39
458,-12.63,44.76,968.75,-12.84
459,-149.18,-47.39,993.96,-13.91
460,-14.21,-48.76,979.77,-19.46
461,-8.58,-4.09,976.71,-12.8
462,9.53,24.04,1034.97,-10.77
463,-19.27,72.96,1011.7,-9.09
464,-24.64,-23.54,1016.99,-7.24
465,8.51,152.26,1291.55,-6.72
466,-29.26,-66.27,752.7,-23.07
467,19.21,16.84,1185.98,-5.62
468,-22.75,69.87,919.11,-23.59
469,-30.08,-47.78,900.13,-12.38
470,-12.34,46.0,917.41,-9.87
471,10.78,43.76,1039.77,-0.09
472,69.24,-132.87,1029.45,-32.31
473,-88.16,83.49,1185.0,-16.06
474,-45.88,103.33,1147.35,-6.98
475,0.34,35.48,663.55,2.46
476,-38.45,-64.41,925.63,-18.65
477,-13.01,43.28,1081.41,-10.48
478,-11.95,92.82,908.39,-18.77
479,-2.92,89.78,974.47,0.03
480,-38.51,-44.07,1146.87,-25.26
481,-14.45,-80.14,1119.07,-13.89
482,-24.01,-45.05,933.22,-12.99
483,1.11,131.19,875.64,-11.85
484,13.11,149.01,979.84,-9.66
485,-33.57,-115.89,945.55,-16.16
486,-13.35,102.09,1057.84,-13.22
487,-30.37,-131.58,1161.96,10.09
488,-24.02,30.65,841.35,1.25
489,-34.06,-19.8,991.79,-33.52
490,-6.08,76.59,938.6,-18.01
491,-21.46,52.38,966.39,-11.03
492,12.95,217.02,1004.42,-4.1
493,-48.83,-104.31,959.45,-19.14
494,-16.61,-31.32,993.68,-14.46
495,-9.62,15.78,1012.29,-12.89
496,32.94,-0.77,971.76,-9.69
497,54.44,49.2,992.47,-5.31
498,-119.14,37.02,1019.05,-14.39
499,-56.82,-18.07,1137.07,-8.98
500,-1.03,56.58,917.97,-2.78
501,-34.71,-58.33,1080.44,-17.64
502,-5.23,109.55,857.9,0.72
503,-19.82,-51.63,1057.01,-15.38
504,-5.6,103.28,1004.81,-0.97
505,-19.3,40.11,1094.49,2.24
506,-15.54,-3.43,813.61,-9.9
507,-22.17,-134.89,953.52,-21.01
508,-16.81,70.14,979.96,-16.46
509,-19.77,-69.44,971.74,-16.69
510,-10.83,11.91,994.46,-15.43
511,9.06,174.53,988.06,-10.79
512,-25.77,-62.79,995.37,-18.83
513,-14.33,45.87,1051.84,0.64
514,-26.01,-10.6,950.43,-19.56
515,-17.4,14.82,995.63,-10.89
516,-7.05,49.48,-10.9,-16.71
517,-18.96,-30.44,8.81,-10.72
518,0.05,97.86,42.9,-14.49
519,-21.69,-94.0,72.42,-22.71
520,-3.26,5.08,13.89,-14.76
521,73.09,84.28,-31.61,-10.48
522,-37.64,-11.27,-66.21,-16.3
523,-83.15,75.36,102.55,-3.61
524,-38.22,-30.93,-20.38,-15.06
525,-2.16,64.9,-3.4,-27.96
526,-10.77,27.38,-14.07,-10.88
527,-17.14,-141.13,56.18,-17.14
528,-14.71,-25.75,-54.51,-16.05
529,22.87,146.51,-3.88,-9.72
530,-33.09,-26.68,14.21,-17.92
531,-13.21,103.43,-7.66,-14.43
532,-27.38,-90.36,-9.48,-10.77
533,-1.42,139.81,14.58,-12.03
534,-34.96,-68.54,57.52,-22.16
535,-1.69,13.1,17.83,-20.75
536,78.37,3.64,-15.82,-5.27
537,-36.04,-2.05,-21.95,-7.37
538,-96.41,7.79,-8.69,-13.15
539,-16.01,71.5,2.26,-24.19
540,-13.07,14.76,22.48,-3.8
541,-14.84,6.07,0.64,-15.55
542,0.4,42.21,85.19,-10.71
543,-10.96,-46.47,36.43,-15.79
544,-23.29,-39.08,172.14,-20.9
545,-24.54,-0.63,-93.05,-22.73
546,-2.34,35.13,-80.19,-13.34
547,-1.23,44.23,-52.51,-11.75
548,-20.25,-22.76,-15.53,-13.7
549,4.87,93.92,53.87,-10.93
550,-8.58,0.07,44.53,-16.86
551,-26.7,-64.51,-62.22,-29.65
552,32.05,7.61,-13.29,-12.61
553,-35.44,40.32,12.08,-21.46
554,-30.43,-12.96,-2.69,-19.04
555,7.4,73.75,0.14,-19.81
556,59.78,-24.27,78.55,-18.25
557,26.41,67.05,123.72,-12.63
558,-99.11,-9.81,-94.98,-22.08
559,-12.8,40.77,-52.94,-7.26
560,-32.83,28.54,-20.89,-25.36
561,-7.91,-57.51,-10.14,-25.52
562,2.96,-12.69,18.15,-15.17
563,0.52,63.43,17.83,-15.59
564,15.52,21.96,104.71,-20.61
565,10.88,56.6,107.32,-19.44
566,-16.98,-30.24,-136.41,-22.71
567,-1.06,32.87,-45.96,-9.24
568,10.51,20.84,-24.39,-21.56
569,35.89,46.94,-5.83,-15.7
570,-5.57,-27.51,10.88,-13.42
571,-5.65,21.2,-5.58,-20.04
572,-6.18,-8.78,13.48,-20.39
573,1.7,31.46,131.37,-16.2
574,25.13,27.33,-37.77,-20.17
575,8.99,35.38,35.9,-21.18
576,11.36,7.29,-6.74,-21.52
577,10.42,25.25,-66.3,-19.32
578,17.84,80.69,-8.6,-16.51
579,11.03,73.06,31.15,-9.74
580,49.9,-42.36,-23.16,-12.1
581,74.29,28.11,160.88,-8.5
582,-72.98,38.33,-73.59,-25.22
583,-29.81,36.48,-48.38,-26.43
584,0.84,76.19,-17.87,-7.72
585,0.52,-108.35,1.03,-7.23
586,-15.29,107.61,67.29,-13.45
587,-36.76,-62.93,24.2,-12.19
588,-8.32,18.17,69.26,-15.37
589,73.54,-4.26,-73.94,-19.71
590,-91.71,13.28,67.36,-3.69
591,-47.99,32.51,-50.99,-21.07
592,-19.24,70.03,-34.5,-10.65
593,-8.39,65.85,25.83,-14.53
594,-14.13,8.85,-9.6,-13.83
595,-26.26,36.28,14.4,-8.33
596,-1.11,100.54,-5.59,-3.29
597,-29.81,-124.22,-5.16,-20.57
598,-0.03,53.77,29.72,-6.09
599,-23.58,-9.67,1.51,-18.16
600,-17.91,40.99,45.58,-2.35
601,-12.2,8.29,145.55,-23.68
602,-36.16,-35.06,-78.51,-7.79
603,-51.35,-24.88,15.7,-16.03
604,-39.01,5.97,-72.89,-12.69
605,-7.45,34.14,-4.0,-12.45
606,4.4,134.55,59.65,0.59
607,-47.66,-72.1,18.92,-22.42
608,0.28,105.94,-29.14,-7.36
609,-58.97,-81.01,-14.57,-18.24
610,-31.53,-31.2,6.85,-21.93
611,-20.95,48.11,-1.0,-13.9
612,-15.69,6.8,6.8,-17.49
613,-22.03,-43.94,13.72,-10.83
614,-17.67,15.32,47.4,-18.02
615,89.36,21.89,-13.11,-20.33
616,-55.91,42.14,103.55,-11.01
617,-54.51,91.57,70.15,-18.16
618,-65.55,-49.59,-63.89,-18.77
619,-38.96,16.29,-41.51,-9.02
620,-32.95,-12.74,60.31,-15.32
621,-44.49,-34.41,58.03,-18.12
622,-16.2,-26.36,-90.7,-23.46
623,-0.46,16.84,-9.47,-7.3
624,-29.48,-20.25,10.25,-18.72
625,-20.4,68.97,110.62,-15.44
626,-28.25,39.01,22.93,-12.7
627,-35.34,-1.8,39.02,-16.27
628,0.36,64.63,-113.89,-24.92
629,83.09,-52.08,-23.8,-20.84
630,-45.21,-34.97,-6.63,-18.72
631,-68.87,17.71,14.13,-13.85
632,-67.89,-65.74,46.06,-10.02
633,-32.1,84.99,-31.25,-22.05
634,-2.7,4.47,54.44,-15.21
635,-19.17,-25.22,-42.35,-9.6
636,-12.32,31.56,36.29,-17.62
637,10.72,129.44,143.22,-5.67
638,-28.34,-25.55,-71.25,-20.87
639,-33.81,-101.04,-54.71,-26.32
640,-7.55,28.3,101.17,-19.02
641,-20.8,17.34,136.89,-9.8
642,-26.8,-61.84,-147.57,-24.16
643,-19.4,56.41,-41.42,-15.94
644,-5.59,-14.13,24.44,-8.51
645,-6.54,-12.56,7.03,-18.77
646,74.37,47.66,-23.19,-4.38
647,-1.18,14.5,-3.82,-23.14
648,-109.2,92.82,61.98,-13.33
649,-44.19,3.41,56.72,-13.35
650,-39.81,-56.74,50.09,-9.49
651,-9.68,47.24,-60.98,-8.31
652,-14.39,14.81,-11.17,-15.61
653,-9.11,-45.98,1.72,-14.67
654,1.17,-27.84,102.73,-19.17
655,-24.7,68.01,-81.79,-15.57
656,-12.97,25.6,-16.55,-12.01
657,-15.12,-62.3,43.43,-15.38
658,-8.75,-12.7,31.62,-13.34
659,-15.19,114.79,-4.12,-5.11
660,-30.96,-68.54,34.08,-21.15
661,-7.72,-1.78,-62.39,-10.98
662,6.53,15.11,15.09,-11.41
663,47.65,53.28,45.16,-5.88
664,-1.84,58.0,-20.49,-23.18
665,-133.34,-171.86,29.72,-13.12
666,-32.61,48.04,126.09,-14.34
667,-14.28,54.98,10.14,-13.04
668,25.4,273.84,-108.18,0.29
669,-30.77,-173.53,4.01,-14.93
670,-24.19,-8.13,50.29,-17.35
671,-17.5,124.52,-52.45,-13.29
672,-18.59,-114.12,-6.94,-9.99
673,7.85,47.91,58.22,-13.82
674,-31.26,-33.93,4.98,-23.34
675,1.04,16.76,-40.79,-12.75
676,-5.82,78.75,29.03,-10.07
677,14.16,19.94,29.16,-14.0
678,-1.81,-59.24,24.18,-28.77
679,-101.62,7.77,85.7,-24.81
680,-13.24,35.6,-87.79,-9.42
681,-16.63,-39.56,-23.11,-13.64
682,-1.3,100.9,-2.66,-12.7
683,-25.65,-39.38,1.04,-17.72
684,-9.3,92.49,7.13,-13.06
685,-13.39,-64.68,13.46,-7.56
686,-24.51,-9.79,10.22,-23.56
687,-13.49,58.48,3.95,-13.02
688,-8.35,47.78,12.32,-12.03
