,ch1,ch2,ch3,ch4
82,38.95,0.53,3.48,-25.72
83,-9.61,58.13,7.41,-14.52
84,-37.41,-69.01,12.64,-9.22
85,-28.11,24.2,6.44,-17.82
86,-36.46,-9.19,5.67,-16.36
87,-19.23,-10.82,11.17,-2.45
88,-46.57,-25.42,11.33,-22.79
89,-40.63,18.02,11.72,-16.28
90,9.65,2.69,7.54,-16.12
91,-16.75,10.82,10.87,-11.46
92,173.89,59.76,-3.48,-26.12
93,-3.62,11.45,5.73,-23.68
94,-69.51,70.77,4.76,-13.39
95,-6.0,23.47,6.84,-15.72
96,-47.72,4.44,1.46,-27.78
97,-40.01,-25.55,8.95,-23.12
98,28.5,19.18,5.81,-29.67
99,-64.38,1.6,10.11,-21.63
100,-21.04,1.63,5.78,-14.29
101,-10.35,-4.79,10.81,-14.28
102,-55.65,-5.2,15.1,-2.4
103,17.05,22.1,11.84,-9.83
104,74.47,-9.63,4.62,-21.32
105,3.63,34.44,3.21,-37.18
106,-94.49,19.93,6.65,-29.23
107,22.94,39.53,9.15,-9.26
108,12.8,-61.76,4.6,-8.27
109,-51.57,-34.63,5.39,-12.23
110,-30.61,26.31,8.23,-10.92
111,21.31,53.88,2.38,-20.5
112,-84.95,-22.22,9.47,-1.31
113,-66.67,-42.48,13.79,0.92
114,-25.28,-10.97,8.04,-13.49
115,190.31,72.9,-5.72,-40.84
116,-105.39,72.86,4.74,-23.2
117,-24.12,66.17,2.65,-14.79
118,-8.03,-105.74,12.8,-21.71
119,-40.91,46.6,7.61,-29.99
120,46.98,2.01,3.99,-13.63
121,-111.01,-49.53,15.22,-0.74
122,22.69,51.98,3.27,-17.61
123,23.11,4.56,-2.71,-24.81
124,-9.07,10.86,1.88,-20.62
125,-21.52,3.21,4.07,-14.96
126,-37.09,-5.36,11.17,-16.8
127,-34.23,-3.48,9.49,-11.03
128,-17.33,18.8,10.75,-6.31
129,-42.3,-53.97,7.34,-7.3
130,-40.28,62.4,12.35,-14.79
131,11.54,37.14,11.33,-8.66
132,-5.59,-35.74,4.89,-16.32
133,-67.77,17.93,7.87,-11.38
134,21.91,-7.06,9.27,-16.0
135,-32.0,16.42,16.39,-8.01
136,70.46,58.54,1.1,-18.72
137,-2.98,13.09,-2.33,-26.54
138,-2.2,25.3,6.28,-18.98
139,8.34,4.99,11.44,-3.83
140,17.15,-25.45,9.42,-2.03
141,-46.91,40.59,8.06,-2.14
142,-104.08,20.43,7.05,-10.96
143,19.06,79.96,3.38,-15.93
144,-29.1,-39.93,1.93,-30.08
145,-44.55,-81.82,6.1,-19.33
146,6.66,23.67,3.99,-21.03
147,16.57,16.37,8.51,-21.03
148,-9.9,29.58,5.02,-14.48
149,-53.52,23.04,11.12,-6.75
150,-38.35,-24.67,4.23,-22.28
151,-77.32,-33.69,5.83,-18.44
152,27.6,32.09,13.24,-8.63
153,-14.32,85.57,3.46,-21.53
154,56.86,25.72,3.19,-19.58
155,-35.66,-40.74,4.27,-17.3
156,-83.41,-26.71,17.11,-1.75
157,-55.62,7.98,10.71,-10.6
158,209.65,81.73,-4.99,-31.46
159,-73.11,-0.42,0.0,-26.41
160,-40.54,22.98,10.27,-11.72
161,-34.29,10.1,13.17,-15.5
162,-73.38,-72.55,0.16,-22.43
163,-20.91,16.39,0.79,-22.05
164,1.04,22.25,9.31,-16.0
165,-12.85,52.2,7.59,-17.09
166,-12.15,-32.29,7.43,-14.41
167,-24.49,34.79,8.09,-13.76
168,25.18,120.88,8.96,-14.3
169,-13.01,-129.76,4.2,-25.04
170,-44.83,-47.66,7.65,-15.51
171,5.09,35.6,7.49,-16.57
172,36.26,-9.59,5.73,-12.93
173,-41.4,96.54,9.37,-13.79
174,-34.05,-4.47,3.87,-22.86
175,-45.16,-10.71,10.55,-12.42
176,1.56,1.37,3.78,-24.71
177,-10.82,5.22,7.06,-9.93
178,-12.3,22.96,11.15,-15.08
179,-24.83,65.74,8.33,-22.0
180,64.39,45.48,12.09,-14.79
181,-84.04,-42.94,11.53,-18.56
182,34.22,34.12,9.48,-16.17
183,-21.13,-31.06,3.77,-27.53
184,-7.21,15.16,12.96,-8.81
185,59.96,7.26,-1.68,-26.9
186,-14.25,26.5,9.44,-15.85
187,-89.29,-15.33,9.36,-15.0
188,-28.85,37.42,11.92,-15.88
189,-89.47,-18.98,22.88,-7.3
190,-9.7,23.19,9.03,-21.26
191,39.12,3.54,5.62,-23.0
192,-23.41,14.65,4.08,-21.28
193,64.57,-33.45,7.65,-18.35
194,-61.21,3.95,11.95,-9.08
195,-30.41,-6.81,9.2,-21.71
196,-13.89,3.47,10.22,-11.32
197,-65.0,14.49,9.62,-29.42
198,12.33,16.86,10.49,-19.6
199,30.46,50.91,7.08,-17.38
200,-18.33,36.39,18.34,-6.57
201,-10.05,24.83,9.64,-18.74
202,32.5,-51.62,10.05,-21.87
203,-8.17,-13.88,0.05,-22.44
204,-63.05,-13.19,5.99,-17.05
205,85.29,26.84,8.99,-17.15
206,-25.6,-11.04,9.71,-18.01
207,-96.34,-4.07,13.94,-11.45
208,-94.34,49.37,6.17,-30.54
209,112.71,32.86,7.74,-26.75
210,-6.15,-25.26,11.62,3.58
211,-40.5,76.27,5.14,-14.77
212,-66.55,-9.63,14.01,-6.98
213,104.44,-5.94,18.8,-10.27
214,-173.15,-13.51,6.8,-21.56
215,-13.0,7.91,7.82,-22.57
216,0.07,55.34,0.09,-7.02
217,33.37,57.94,14.13,-14.86
218,-55.34,-74.17,11.48,-13.12
219,10.87,150.4,7.78,-3.6
220,54.54,0.65,3.61,-17.04
221,63.84,33.77,4.23,-22.56
222,-25.66,-113.21,17.44,8.92
223,-64.75,77.0,6.98,2.27
224,-39.32,18.81,17.4,-24.33
225,-72.1,4.22,5.14,-16.33
226,50.0,12.1,3.51,-26.95
227,31.56,32.24,7.3,-6.92
228,-96.61,-52.52,8.31,-3.27
229,-88.61,-39.79,12.44,-42.2
230,45.99,65.8,4.75,-12.93
231,-20.65,-17.36,3.76,-11.61
232,-12.72,-11.11,12.47,-3.23
233,-125.55,-15.06,10.96,-12.95
234,55.22,88.37,11.49,-3.41
235,48.26,112.21,10.64,-7.36
236,-36.98,-72.49,5.89,-25.08
237,66.89,12.17,6.43,-18.06
238,1.42,-20.85,12.17,-15.69
239,-7.8,49.9,8.58,-25.35
240,-125.06,-79.24,22.52,-1.01
241,-125.91,47.75,15.59,1.71
242,85.21,-65.65,1.82,-19.25
243,-4.55,108.52,14.0,2.2
244,56.29,20.62,9.43,-19.8
245,-9.69,97.38,8.56,-11.93
246,-24.43,19.1,11.41,-6.34
247,-29.0,-19.11,5.56,-7.98
248,21.21,131.98,16.11,-18.45
249,-34.9,-155.73,22.65,-2.66
250,34.97,-90.63,12.96,-12.25
251,-36.24,153.26,6.88,-13.78
252,-148.18,28.35,10.1,-19.61
253,85.83,38.96,6.09,-17.93
254,-47.33,-30.16,14.9,-10.88
255,-3.57,-8.15,8.33,-13.16
256,-20.98,31.57,7.35,-17.58
257,22.14,63.15,7.78,-12.11
258,-21.65,68.1,8.84,-6.86
259,-17.84,-26.32,17.1,-14.9
260,4.36,37.77,5.17,-22.1
261,-37.89,-14.11,7.26,-7.66
262,-52.92,32.3,11.93,-5.89
263,-21.08,55.12,10.2,-3.65
264,-7.03,79.33,7.25,-15.37
265,3.62,-84.06,5.15,-14.66
266,23.81,16.51,3.63,-14.03
267,-69.27,-7.6,15.68,-3.02
268,-65.12,-1.65,7.91,1.49
269,9.97,76.07,4.57,-16.77
270,8.96,2.98,6.58,-29.17
271,11.54,28.33,6.11,-18.22
272,81.32,1.19,9.77,-16.78
273,-129.91,56.72,11.28,-17.34
274,-22.57,-16.66,5.85,-15.74
275,-40.38,50.25,9.28,-13.83
276,-27.96,115.01,13.66,-4.77
277,-16.65,-37.54,19.13,-0.02
278,51.17,81.23,5.03,-28.29
279,-40.11,-66.54,6.1,-18.87
280,-22.69,40.87,9.5,-10.08
281,9.06,31.5,5.92,-22.3
282,16.04,57.93,16.51,-4.71
283,-19.37,7.8,7.75,-23.75
284,34.08,67.52,18.09,6.18
285,-99.14,-43.22,9.02,-13.06
286,-17.5,-55.05,7.59,-16.7
287,16.52,64.41,5.28,-28.95
288,-46.58,33.86,14.98,-7.72
289,-75.33,-5.97,19.97,-4.51
290,-36.74,19.07,11.58,-16.95
291,22.17,45.3,6.23,-27.58
292,8.59,22.13,6.0,-24.07
293,14.42,124.5,18.53,-2.98
294,-56.62,15.6,16.82,-8.71
295,-75.05,-36.04,12.53,-17.52
296,-21.17,-31.43,4.34,-13.14
297,-22.96,34.61,8.23,-16.31
298,48.46,16.32,9.69,-12.41
299,-18.93,-42.83,10.0,-10.44
300,-65.59,-19.31,15.24,-6.63
301,-65.52,93.13,1.3,-20.67
302,26.45,100.98,6.87,-12.15
303,-35.92,-5.21,6.71,-5.54
304,15.93,67.65,15.14,-0.02
305,-91.54,-84.46,1.87,-32.11
306,44.88,-19.44,4.71,-17.17
307,31.41,21.25,14.13,-8.43
308,-94.83,-9.96,5.32,-10.65
309,-25.83,51.18,12.75,-16.92
310,-33.32,6.13,10.89,-20.74
311,-82.91,-62.41,13.98,-3.68
312,32.34,148.35,16.61,-2.58
313,46.5,61.03,6.05,-21.87
314,39.9,-7.87,1.43,-22.57
315,-49.87,-60.86,1.0,-21.37
316,-48.18,33.27,11.37,-11.52
317,-79.03,74.85,19.9,4.71
318,-62.25,-126.11,4.34,-23.16
319,88.61,56.54,1.1,-20.14
320,46.35,-31.68,7.46,-8.41
321,-41.21,53.99,11.27,-8.22
322,-84.82,-83.97,10.66,-3.98
323,-11.89,64.58,6.55,-24.46
324,-97.05,-76.19,19.12,-6.12
325,100.5,244.13,0.04,-25.67
326,34.43,82.08,6.9,-9.56
327,-20.26,-90.43,3.33,-31.01
328,48.79,-53.02,10.88,-12.23
329,110.89,-23.95,4.53,-20.91
330,-168.85,103.08,16.57,2.82
331,-31.12,-108.5,6.55,-18.62
332,-2.6,-29.07,10.53,-19.83
333,-2.68,-3.24,6.34,-11.23
334,-63.54,93.63,15.24,-10.97
335,-26.83,4.75,13.41,-6.92
336,-23.44,3.08,14.57,-1.26
337,63.36,11.34,5.23,-39.25
338,-34.44,-45.21,7.77,-24.51
339,-52.86,91.96,15.33,-11.47
340,74.55,-47.98,9.52,-20.73
341,-1.64,102.66,11.8,-11.72
342,35.54,101.64,1.56,-26.93
343,69.35,61.54,-0.86,-28.85
344,-17.86,-126.14,-1.5,-34.87
345,-13.91,30.25,1.1,-20.85
346,-64.76,-15.91,-5.6,-22.84
347,-32.28,32.54,2.67,-20.22
348,14.22,-2.5,0.64,-22.28
349,-4.81,-29.74,6.07,-13.26
350,-93.55,157.96,7.18,-2.75
351,37.61,81.27,3.42,-23.16
352,40.19,-75.04,-12.33,-41.9
353,-23.95,-34.85,-2.51,-31.11
354,-8.45,-20.55,-0.82,-27.35
355,-10.11,45.48,-0.61,-23.79
356,-35.09,16.44,2.09,-21.57
357,25.49,128.96,4.7,-18.54
358,-53.45,-55.31,6.48,-7.75
359,-54.8,-29.96,-4.13,-50.34
360,-17.67,39.07,-2.83,-20.37
361,-31.72,11.91,-8.29,-11.42
362,10.66,83.01,-6.7,-13.3
363,-34.58,-26.98,-6.43,-23.62
364,4.31,-9.93,-6.56,-29.6
365,-14.39,35.95,1.78,-25.58
366,-79.43,-18.69,-1.25,-26.87
367,-41.25,5.2,-4.3,-27.79
368,-37.74,3.55,-3.48,-30.26
369,-53.42,98.33,5.93,-17.99
370,-2.81,-3.17,-2.83,-34.14
371,-21.67,6.87,-1.06,-29.67
372,-41.88,125.96,11.08,-22.53
373,-52.37,-99.58,1.9,-24.34
374,-0.19,-8.76,-4.2,-30.99
375,8.33,79.64,6.43,-22.67
376,-35.33,-24.92,11.95,-18.89
377,-26.48,14.54,10.56,-21.53
378,-120.52,63.04,8.15,-22.19
379,163.25,47.78,5.62,-29.9
380,22.62,20.32,6.26,-26.72
381,-70.85,-5.64,7.17,-43.24
382,-14.64,43.47,15.97,-28.96
383,-11.71,85.47,19.46,-25.84
384,-38.09,6.2,17.71,-31.83
385,-4.95,11.59,17.25,-26.22
386,-20.15,14.0,16.17,-17.88
387,-5.04,55.57,12.81,-19.64
388,2.04,50.56,9.09,-24.29
389,-12.1,44.99,8.38,-21.58
390,-26.78,6.4,11.75,-22.28
391,-30.87,15.37,6.74,-18.22
392,-55.83,31.84,3.03,-22.34
393,-10.09,95.96,11.84,-12.71
394,24.53,-1.7,5.42,-28.6
395,-23.19,19.31,3.95,-25.03
396,-43.73,50.51,12.49,-12.24
397,-17.53,35.82,4.18,-25.63
398,12.91,-14.81,5.33,-28.77
399,7.29,49.34,4.6,-23.22
400,152.42,19.0,1.83,-18.87
401,-156.7,9.64,9.13,-14.78
402,-53.99,27.37,9.81,-16.78
403,-2.21,96.69,13.07,-3.51
404,38.69,71.27,0.47,-28.64
405,-4.82,-28.0,-14.57,-15.08
406,-14.54,30.51,-7.6,-8.84
407,12.43,10.76,-10.52,-14.33
408,-14.23,10.57,-11.41,-8.94
409,-16.94,34.41,-6.0,-11.99
410,-6.25,89.13,-3.67,-5.0
411,-57.32,19.1,-0.9,-10.38
412,24.39,-34.96,-8.55,-29.92
413,-21.75,-23.75,-0.98,-12.85
414,24.75,64.0,3.0,-25.84
415,-1.48,34.24,-1.22,-33.73
416,-25.92,39.81,14.24,-21.03
417,-0.7,42.01,6.87,-24.95
418,11.39,26.27,12.91,-23.76
419,-112.66,-12.42,15.68,-19.67
420,-21.41,-7.97,12.37,-24.15
421,16.65,33.72,11.83,-16.77
422,17.51,107.92,10.94,-20.41
423,-2.37,70.38,18.45,-13.27
424,-44.73,-47.3,4.96,-20.12
425,86.31,1.72,18.38,-10.31
426,-106.39,5.0,15.76,-2.53
427,8.58,77.55,10.59,-12.91
428,-55.82,-71.95,11.68,-9.55
429,-6.45,-21.98,9.52,-9.24
430,-20.27,17.94,13.17,-13.53
431,-15.08,61.49,12.71,-19.3
432,0.92,56.17,14.21,-14.89
433,-29.01,-0.79,14.95,-10.18
434,-53.47,7.06,19.97,3.61
435,25.6,77.44,3.65,-24.9
436,-8.05,6.92,12.82,-16.89
437,3.26,47.13,13.27,-12.06
438,14.72,40.82,9.18,-12.71
439,64.09,-37.31,6.56,-12.65
440,-40.3,88.24,10.49,-16.51
441,-12.56,15.56,5.38,-14.87
442,-78.68,-30.32,9.11,-9.81
443,-28.43,-39.44,15.43,-5.44
444,-21.13,63.07,4.0,-13.42
445,0.8,42.95,5.37,-11.47
446,18.28,27.98,8.39,-11.32
447,47.77,16.83,7.09,-17.36
448,24.92,28.61,7.82,-9.58
449,-66.1,110.5,12.5,-1.5
450,-43.29,-58.0,12.61,-15.22
451,-9.5,0.35,8.17,-13.2
452,-15.8,28.58,7.67,-15.42
453,-29.07,35.15,14.76,-9.1
454,-24.8,7.8,12.87,-11.09
455,-0.98,35.38,13.51,-9.39
456,14.85,101.89,16.02,-13.78
457,-73.79,-24.76,11.43,-14.24
458,-16.86,33.57,11.15,-8.81
459,29.6,57.75,5.42,-18.14
460,-15.39,-6.97,17.12,-10.32
461,-22.96,-18.45,13.44,-12.29
462,-26.71,60.89,10.2,-15.35
463,-29.34,22.56,12.65,-8.74
464,66.39,19.56,6.74,-12.59
465,66.06,-6.91,15.56,-5.21
466,-90.76,-5.65,16.21,-5.29
467,-19.3,121.96,15.16,-9.56
468,44.99,4.84,2.73,-26.17
469,62.14,35.33,7.92,-6.89
470,-124.41,-15.81,3.87,-23.63
471,-53.11,50.36,9.92,-15.84
472,-45.13,72.16,12.64,-8.4
473,82.93,38.51,8.92,-12.36
474,15.73,-27.13,4.95,-20.69
475,1.26,37.01,6.88,-11.81
476,-41.53,27.39,7.42,-9.3
477,-11.92,57.56,6.59,-10.36
478,-9.85,-6.05,8.03,-12.69
479,-15.06,52.42,8.18,-10.95
480,5.55,-1.05,17.35,-5.53
481,-37.97,26.48,9.93,-15.77
482,28.98,105.17,14.56,-7.57
483,-50.66,22.05,16.6,-3.89
484,-83.3,11.61,12.71,-8.72
485,-18.91,-73.84,7.72,-21.31
486,-6.35,-10.63,12.3,-14.05
487,-4.53,27.79,6.62,-14.08
488,-46.69,49.89,8.63,-13.39
489,40.26,146.78,13.49,-3.49
490,12.81,-20.76,6.53,-12.07
491,10.44,-30.01,2.0,-25.46
492,23.87,19.2,9.12,-14.24
493,-50.16,20.43,12.78,-10.78
494,-47.65,-6.21,3.46,-18.85
495,-21.29,-27.82,10.54,-9.61
496,-9.05,87.28,12.23,-10.05
497,-7.69,40.36,3.75,-20.95
498,21.52,49.91,8.42,-21.03
499,28.26,-4.56,9.78,-5.78
500,-61.14,24.75,6.33,-19.4
501,-30.25,73.86,10.05,-11.66
502,-84.67,5.46,11.16,-3.78
503,75.68,83.69,5.34,-16.17
504,-8.61,5.87,8.72,-8.84
505,57.84,9.6,10.12,-12.88
506,-136.18,-26.04,4.57,-13.22
507,-15.47,59.85,9.62,-19.47
508,6.31,30.23,7.15,-9.4
509,78.1,81.19,8.41,-15.32
510,-40.06,-47.84,8.13,-17.26
511,-13.33,8.85,8.56,-8.7
512,-24.4,34.38,9.42,-10.43
513,-63.66,25.44,12.08,-7.43
514,114.2,26.9,12.84,-5.68
515,4.73,26.55,12.1,-12.94
516,-89.44,3.46,13.08,-2.86
517,20.12,0.07,9.7,-18.26
518,-1.07,79.17,5.03,-13.55
519,-59.64,26.29,10.76,-15.23
520,-8.98,40.44,12.32,-12.05
521,-11.83,30.26,12.08,-11.16
522,0.96,59.19,6.75,-7.28
523,-34.61,-25.26,8.5,-8.53
524,-24.0,-29.71,9.0,-11.95
525,-3.92,29.66,9.88,-11.69
526,-25.1,41.18,12.75,-3.82
527,-77.7,-15.05,16.07,0.56
528,26.07,5.11,10.12,-9.62
529,3.39,4.08,7.16,-20.62
530,58.41,35.17,11.59,-20.1
531,42.06,20.85,10.86,-11.15
532,-37.76,-9.3,9.64,-11.59
533,94.21,21.78,12.25,-4.59
534,-103.44,32.69,11.4,-14.14
535,-45.83,13.81,10.97,-18.75
536,-26.37,36.96,12.25,-13.17
537,-24.0,42.69,12.79,-11.19
538,5.34,11.41,11.9,-11.82
539,-0.54,28.75,11.52,-15.46
540,40.03,122.81,12.58,-9.13
541,-58.08,-44.21,6.71,-15.87
542,38.92,-37.72,5.5,-17.94
543,-39.14,-33.34,10.61,-17.57
544,-47.49,5.25,9.03,-11.98
545,3.16,31.86,8.65,-18.33
546,-54.57,-15.2,13.66,-17.79
547,-35.13,2.98,10.31,-20.21
548,-12.03,-14.91,5.59,-15.88
549,-13.97,80.97,17.69,-12.62
550,-7.15,10.06,12.35,-16.47
551,-2.52,36.81,10.85,-14.71
552,7.81,27.18,9.72,-23.71
553,-57.26,0.82,15.88,-1.12
554,21.09,-3.0,14.87,-12.88
555,-26.59,103.52,10.24,-25.77
556,-36.13,62.5,8.7,-24.17
557,-6.73,45.96,10.4,-17.71
558,7.78,23.89,5.98,-16.94
559,5.05,6.56,9.03,-16.81
560,-7.5,20.68,7.43,-7.21
561,-27.53,-45.13,8.75,-14.55
562,-22.12,-8.06,7.66,-10.2
563,-7.94,73.37,12.37,-11.69
564,13.53,40.8,10.53,-16.66
565,-28.56,3.9,8.93,-15.0
566,-33.23,18.88,13.67,-10.84
567,-26.67,22.18,5.47,-16.79
568,82.92,74.48,0.67,-10.12
569,-146.52,2.29,16.42,-3.69
570,-29.13,-84.69,9.69,-8.62
571,33.98,115.53,15.41,-1.38
572,-7.87,45.1,7.48,-13.55
573,-28.05,20.54,12.63,-19.3
574,-0.5,110.25,129.08,10.92
575,5.14,24.16,129.62,-11.55
576,-21.17,1.23,266.76,3.2
577,-17.3,15.86,220.33,12.01
578,11.79,79.96,95.82,24.34
579,-38.32,-143.9,183.79,1.04
580,-25.28,7.75,-113.2,-26.55
581,20.36,124.38,352.0,42.41
582,-43.62,-65.13,774.16,17.24
583,9.11,212.33,-11.28,16.32
584,-37.1,-30.47,-397.08,-29.7
585,-11.14,42.49,376.32,28.9
586,131.77,110.71,-312.58,8.28
587,-88.08,94.74,552.76,54.79
588,-70.96,17.5,-143.48,-47.91
589,-15.25,95.12,-16.31,20.51
590,-83.75,-200.5,695.34,33.98
591,1.87,41.89,356.92,-54.78
592,31.01,152.15,1180.88,46.38
593,-30.93,-101.41,2109.82,179.85
594,2.63,363.79,2098.67,-67.6
595,39.73,387.24,2199.3,33.68
596,-81.81,-401.07,1812.29,-108.76
597,0.19,-137.19,1405.52,34.0
598,12.32,182.87,2026.15,-53.73
599,-26.67,105.53,2128.95,-67.0
600,19.21,147.25,1746.54,109.65
601,-26.71,33.55,1417.08,-2.92
602,-8.46,-118.96,1787.28,32.69
603,-21.8,-7.21,1964.68,51.32
604,24.48,105.29,2718.16,-13.52
605,38.77,281.52,2699.84,62.99
606,-89.82,-371.89,2877.3,-7.98
607,-15.03,69.78,2824.96,-11.48
608,47.41,192.8,2964.25,-10.76
609,-83.36,-170.86,3379.79,11.57
610,124.38,257.36,3416.08,54.17
611,-62.57,-123.67,2443.6,7.59
612,-27.41,-12.84,-50.86,23.47
613,-99.71,-111.83,171.49,-1.69
614,103.6,175.9,129.17,14.36
615,-11.19,149.82,-256.83,40.38
616,-90.3,-176.63,131.36,-26.63
617,-47.98,-124.19,102.42,-17.16
618,8.28,39.56,-47.47,44.81
619,30.97,132.86,-15.29,36.38
620,-52.12,-117.31,-8.83,17.61
621,23.98,-51.87,22.21,1.87
622,74.43,502.52,-29.32,2.53
623,-56.64,-327.54,15.88,2.6
624,-8.2,102.32,83.88,69.3
625,-57.73,-132.69,80.27,91.98
626,80.23,38.35,150.45,-100.25
627,-53.12,-18.84,127.53,-24.03
628,-14.56,315.0,-188.31,71.82
629,-71.16,-253.61,13.62,-6.81
630,-34.8,-44.68,422.04,-29.75
631,-16.2,-137.65,-261.1,7.04
632,-75.42,-58.83,-145.06,16.02
633,26.22,135.55,50.52,9.72
634,9.64,-65.1,545.29,-18.84
635,97.02,72.43,-399.02,18.34
636,94.72,131.9,-71.88,30.58
637,-140.47,75.15,12.69,32.27
638,-34.86,-263.3,-7.26,-1.5
639,-80.49,-196.01,97.56,-10.51
640,-5.73,163.78,-35.67,14.94
641,15.78,147.28,89.94,20.44
642,-1.01,-221.18,-55.87,-58.67
643,-54.14,-111.28,3.19,11.65
644,-18.86,117.09,58.97,13.04
645,-27.97,-71.29,240.74,28.51
646,27.55,67.41,-160.79,38.41
647,37.5,111.76,121.88,-35.07
648,-52.51,-163.97,-72.77,-23.49
649,-71.69,-133.49,-148.89,-0.32
650,-29.17,-48.22,15.22,7.0
651,11.99,-19.35,-8.87,-17.65
652,67.38,492.67,95.13,50.22
653,-6.99,-312.44,-2.54,-1.13
654,-69.75,-319.24,93.45,-19.39
655,35.8,48.96,55.38,31.33
656,-124.73,-131.4,-83.55,-5.33
657,-25.09,130.0,-6.79,10.51
658,-14.68,-124.59,42.35,-10.28
659,-47.96,35.37,114.07,-24.66
660,6.93,124.04,-97.63,23.26
661,-50.62,-215.75,127.9,-25.55
662,28.12,82.84,-145.43,15.83
663,-21.14,15.82,-34.68,4.27
664,-33.23,-101.39,26.54,-5.45
665,2.1,-30.97,82.66,-23.39
666,54.81,368.7,-108.77,18.74
667,-41.08,-351.65,12.5,13.46
668,27.6,-180.24,-2.39,-2.64
669,49.85,-33.68,-1.13,-7.08
670,-175.09,-28.86,62.59,-1.35
671,-51.04,28.92,84.21,21.43
672,1.9,20.37,-75.23,-1.45
673,-49.42,-74.83,95.39,-34.51
674,-17.6,-9.91,166.9,13.12
675,-23.92,-65.75,-147.41,-15.71
676,27.15,112.37,23.21,12.78
677,-2.97,-33.49,-50.43,7.18
678,-54.92,-292.82,-39.33,-37.78
679,18.41,167.82,-35.84,34.21
680,-2.22,146.46,49.26,-11.9
681,-9.65,22.52,143.49,-19.32
682,-44.7,-281.7,-146.04,-4.78
683,54.37,-100.24,-12.25,-36.97
684,-91.17,194.6,192.4,38.81
685,-65.51,-157.83,-83.98,-2.72
686,4.52,-72.36,-120.95,-17.89
687,-24.09,-5.6,-8.48,-1.28
688,-41.15,-91.93,-3.93,-6.49
689,-23.86,-114.2,-14.76,0.91
690,-23.96,65.25,15.16,-10.16
691,-19.52,-12.81,67.39,-14.39
692,-2.63,7.87,-3.74,-14.1
693,-7.55,44.88,139.41,-2.56
694,-17.4,-167.3,64.84,-7.39
695,-13.14,136.33,-133.18,13.03
