,ch1,ch2,ch3,ch4
93,-17.71,18.4,10.93,-19.58
94,-12.64,21.37,21.18,2.0
95,-17.38,17.78,-9.45,-72.21
96,-15.77,19.77,-4.16,-21.36
97,-19.47,11.81,4.22,-3.86
98,-13.44,19.28,15.99,-1.27
99,-19.25,16.52,10.13,-20.99
100,-18.07,21.12,7.85,11.41
101,-16.92,16.65,22.14,64.87
102,-22.33,12.29,-12.59,-88.84
103,-14.92,13.34,-11.65,-78.08
104,-18.12,16.62,19.28,-2.14
105,-16.29,14.7,7.6,-16.88
106,-18.98,20.42,17.71,-48.64
107,-19.33,20.42,7.78,7.45
108,-15.16,20.78,9.44,-35.63
109,-20.25,18.62,-6.89,-20.39
110,-21.82,11.75,8.61,-15.9
111,-16.98,24.14,9.05,-16.5
112,-19.69,17.53,4.63,-27.8
113,-19.54,17.16,13.39,-22.62
114,-15.26,23.08,3.37,-37.54
115,-21.04,15.2,-4.16,-8.47
116,-23.66,21.33,15.89,-24.74
117,-19.42,17.91,-16.59,-28.69
118,-19.35,13.97,17.96,-13.04
119,-19.84,17.51,14.39,5.99
120,-19.51,15.3,21.7,-33.53
121,-17.36,11.98,-4.66,-20.75
122,-18.25,7.42,1.59,-25.35
123,-17.45,17.75,22.57,-3.62
124,-15.63,15.89,7.75,75.81
125,-19.3,13.36,1.22,-110.66
126,-20.42,20.1,-2.91,-12.63
127,-21.85,17.07,-3.9,-37.77
128,-13.56,15.93,25.41,-22.88
129,-20.56,19.2,14.89,-11.78
130,-19.83,20.16,-0.75,-20.71
131,-19.56,5.55,20.75,-22.08
132,-14.06,21.8,5.78,-23.22
133,-17.76,16.36,-0.7,-29.48
134,-18.97,14.44,19.9,26.99
135,-15.03,13.16,7.43,-41.44
136,-19.15,12.03,5.1,-54.32
137,-18.52,15.45,18.73,-9.47
138,-22.22,9.16,0.98,-5.84
139,-17.62,16.67,5.26,-31.24
140,-19.53,16.34,-3.1,40.04
141,-17.7,10.28,0.76,-45.5
142,-15.25,18.34,12.82,-24.98
143,-17.38,15.65,6.9,-23.11
144,-14.32,9.19,6.99,-17.25
145,-18.46,8.04,-5.39,-25.19
146,-17.24,11.79,30.99,-25.82
147,-15.94,13.17,12.72,-13.22
148,-15.53,7.89,5.96,-24.14
149,-17.93,16.71,-3.46,-21.68
150,-19.47,11.77,5.88,-13.2
151,-13.56,20.56,16.66,-25.41
152,-16.53,16.02,7.48,-24.17
153,-14.97,19.39,26.64,-3.15
154,-18.05,20.4,-11.25,6.45
155,-20.23,14.52,17.11,-53.15
156,-17.31,19.46,17.22,-31.72
157,-15.97,16.92,16.98,-24.82
158,-18.7,12.23,1.21,-1.67
159,-18.96,17.7,5.7,-4.01
160,-16.37,12.09,8.19,-51.49
161,-15.4,16.16,4.6,-10.57
162,-20.26,13.4,-2.16,14.16
163,-17.32,15.78,19.48,-28.66
164,-12.95,14.18,4.64,-21.43
165,-21.93,16.05,2.31,-19.68
166,-19.19,12.28,0.85,-19.43
167,-18.06,17.1,10.53,-20.19
168,-20.0,13.6,10.37,-18.07
169,-23.48,9.98,8.06,-19.43
170,-20.74,11.52,6.82,-19.45
171,-19.46,18.26,6.2,-21.55
172,-17.94,12.71,5.83,-20.1
173,-17.37,12.79,4.25,-22.15
174,-12.89,11.96,8.2,-21.27
175,-11.63,13.59,8.14,-18.65
176,-12.65,37.8,5.44,-22.92
177,-11.35,45.6,14.63,-4.27
178,-10.94,27.15,10.39,-19.14
179,-28.31,-7.59,7.56,-30.63
180,-26.23,6.35,6.8,-26.87
181,-17.02,5.94,10.45,-17.19
182,-20.93,8.14,8.02,-23.3
183,-18.91,2.7,8.15,-20.65
184,-14.59,7.17,6.4,-25.23
185,-13.98,19.47,2.64,-22.19
186,-22.44,8.96,7.22,-19.94
187,-15.11,10.17,7.58,-20.77
188,-15.43,22.14,3.36,-23.65
189,-13.91,15.55,7.21,-20.44
190,-19.97,-1.9,6.63,-21.25
191,-18.1,1.21,7.34,-16.55
192,-21.31,-54.83,8.46,-12.78
193,-20.32,38.63,6.18,-13.78
194,8.28,156.94,9.1,-7.88
195,-17.25,-27.75,8.41,-14.24
196,-29.37,9.25,8.01,-21.22
197,-58.35,-55.55,12.07,-5.63
198,-26.95,62.78,6.91,-13.48
199,51.51,153.97,6.75,-19.05
200,-47.1,-89.5,-1.93,-30.97
201,-0.34,10.7,1.65,-21.26
202,-1.16,-16.03,-0.03,-14.35
203,-1.85,24.7,-0.22,-20.62
204,-1.48,1.17,5.15,-17.09
205,-12.94,12.71,5.48,-18.12
206,-32.92,24.73,4.82,-15.67
207,-47.52,-11.86,0.81,-13.74
208,25.44,140.45,4.71,-12.2
209,-5.42,20.0,3.11,-14.33
210,-34.89,-155.68,7.07,-15.82
211,-12.24,-57.22,12.93,-6.71
212,13.36,53.73,-0.77,-18.98
213,-31.57,5.29,-0.44,-19.12
214,-31.78,62.53,6.93,-8.3
215,-30.95,125.85,6.53,-8.52
216,129.44,-22.61,4.02,-8.45
217,-16.83,107.05,7.75,-2.86
218,-172.73,-96.7,3.94,-10.79
219,-12.25,15.86,4.58,-11.1
220,18.22,65.43,3.43,-16.13
221,4.52,-97.58,-3.28,-26.76
222,-1.05,-22.87,4.68,-19.79
223,4.98,-10.83,8.75,-15.69
224,-10.11,17.51,9.2,-9.28
225,-33.24,-23.09,6.51,-12.41
226,4.6,28.19,1.73,-13.98
227,-6.46,41.4,8.13,-15.99
228,22.29,20.27,9.58,-7.94
229,9.04,-24.95,4.47,-12.32
230,-12.58,30.95,2.6,-17.23
231,-23.46,25.11,3.64,-15.74
232,-80.06,-41.04,2.36,-12.76
233,15.06,88.43,6.29,-10.98
234,12.61,-35.41,4.65,-7.66
235,12.12,-73.93,9.51,-7.59
236,27.54,11.83,3.39,-14.49
237,-59.76,-12.48,2.67,-10.3
238,-33.06,-64.64,4.21,-14.8
239,24.19,24.18,1.66,-12.63
240,-13.45,47.26,5.39,-13.56
241,96.41,-49.76,6.43,-14.67
242,-35.5,11.18,4.69,-12.79
243,-81.14,17.08,7.12,-10.68
244,-28.43,-33.99,-3.32,-17.03
245,90.06,46.27,6.44,-12.37
246,4.15,-15.0,6.44,-14.59
247,-89.63,23.99,6.13,-15.34
248,-7.41,56.07,11.09,-6.9
249,-76.11,-88.43,10.98,-8.22
250,27.1,1.54,3.13,-14.93
251,26.22,0.79,0.41,-16.6
252,1.73,43.24,6.31,-9.59
253,-5.47,-43.39,3.32,-17.07
254,-5.56,-4.46,1.81,-13.17
255,-31.13,-28.49,2.26,-12.17
256,-22.03,5.41,1.51,-7.18
257,-49.48,0.06,6.03,-12.87
258,-7.35,1.81,8.18,-11.04
259,99.61,34.29,2.8,-13.37
260,58.24,-4.39,2.23,-14.38
261,2.62,51.58,7.41,-7.43
262,-88.18,-56.11,4.08,-13.85
263,-31.34,-4.67,3.09,-16.18
264,-25.37,-55.81,4.09,-10.55
265,11.84,6.74,5.95,-12.79
266,130.75,92.69,11.68,-0.39
267,-6.05,-33.68,-2.93,-25.16
268,-68.73,-16.02,-2.24,-21.43
269,48.78,0.78,1.41,-17.55
270,-58.5,5.95,5.87,-15.73
271,-71.75,10.56,7.43,-14.01
272,-10.76,-24.05,2.4,-12.19
273,-48.93,19.08,-0.84,-12.74
274,-8.38,53.0,5.88,-8.16
275,-20.06,-45.87,3.29,-14.48
276,-13.12,-1.75,-1.44,-10.57
277,2.79,-0.2,3.08,-15.19
278,-8.07,5.84,6.56,-11.67
279,-9.8,0.14,4.64,-8.91
280,-18.75,4.76,5.86,-7.16
281,-18.0,20.43,-1.52,-15.89
282,-38.09,29.09,2.52,-12.14
283,-10.13,28.95,1.94,-5.85
284,-8.87,9.87,0.77,-12.67
285,-58.64,-35.49,7.66,-8.14
286,95.3,38.38,3.58,-16.37
287,102.43,-1.73,2.47,-13.78
288,-91.22,-28.23,1.5,-16.06
289,-55.91,72.09,10.73,-5.87
290,-15.12,36.51,12.6,-5.54
291,-73.07,-58.31,5.25,-13.28
292,-40.48,-17.73,5.83,-13.94
293,92.44,77.69,5.31,-13.78
294,-23.1,-51.46,2.62,-11.63
295,-43.07,-9.71,6.91,-9.34
296,-23.76,1.96,8.43,-7.68
297,44.48,48.9,2.51,-11.66
298,178.95,150.47,11.71,-2.54
299,-83.92,-26.9,2.92,-18.64
300,-74.48,-42.47,7.39,-10.57
301,-67.26,-25.31,3.24,-17.93
302,-56.98,-16.99,8.01,-7.13
303,-35.32,-8.38,7.76,-13.36
304,51.89,44.26,8.3,-11.58
305,-7.36,-3.47,-0.03,-10.48
306,-50.5,22.39,4.15,-18.57
307,-12.88,64.09,3.9,-10.53
308,-20.33,-56.93,7.71,-14.3
309,-40.26,-11.39,7.39,-11.26
310,-39.03,14.97,7.84,-12.76
311,55.14,116.96,3.84,-11.93
312,76.25,57.55,0.51,-14.74
313,-31.11,-10.69,4.73,-16.31
314,-135.3,-30.05,1.17,-13.1
315,44.75,73.48,3.76,-12.74
316,-33.29,-18.15,6.49,-12.93
317,-8.76,-19.9,6.98,-13.5
318,-0.71,19.73,7.03,-12.96
319,-29.66,3.3,9.86,-11.71
320,7.75,-6.13,4.29,-15.97
321,-52.55,2.05,3.37,-14.3
322,-48.68,13.02,7.67,-7.47
323,91.45,37.4,4.24,-15.5
324,0.67,5.76,-1.09,-16.75
325,-91.58,-27.69,4.24,-16.2
326,78.93,82.32,2.59,-14.65
327,-65.59,40.32,3.53,-16.46
328,-53.44,59.5,8.06,-12.1
329,-40.88,19.81,2.74,-12.59
330,6.65,-26.16,6.83,-6.75
331,-13.41,94.87,6.77,-15.93
332,26.85,71.22,8.56,-10.29
333,89.95,14.18,5.93,-19.8
334,-117.21,-45.44,10.13,-9.69
335,-109.01,9.3,12.76,-12.84
336,-44.25,-13.9,3.26,-24.96
337,30.5,-10.81,4.39,-21.7
338,-12.96,-10.12,5.4,-19.52
339,-13.35,57.55,12.16,-16.2
340,44.57,84.74,5.42,-28.21
341,-56.22,66.48,10.05,-6.06
342,-35.46,16.0,13.33,-4.01
343,-14.68,-50.2,5.46,-14.96
344,30.22,26.74,-2.48,-29.38
345,126.54,29.97,5.68,-18.96
346,-161.44,119.03,7.37,-3.96
347,-71.81,-15.73,7.74,-15.1
348,-20.51,19.44,2.84,-23.56
349,-1.2,33.16,4.8,-19.3
350,-10.15,-161.48,5.29,-3.66
351,-17.79,-71.76,0.63,-21.39
352,-20.1,136.26,4.79,-17.34
353,63.02,78.79,3.98,-14.55
354,-19.54,27.62,5.86,-14.15
355,-122.0,-24.23,2.69,-13.38
356,13.2,29.23,3.61,-13.64
357,18.03,59.14,2.51,-13.59
358,-35.63,49.1,5.25,-10.0
359,-50.13,-32.98,8.14,-9.34
360,-20.09,41.09,5.14,-8.64
361,-30.52,90.77,6.11,-11.57
362,-37.92,-43.81,5.32,-16.29
363,27.1,-47.61,5.62,-22.09
364,-10.12,33.06,3.52,-17.5
365,-14.25,64.16,7.14,-15.57
366,-4.35,92.07,7.33,-13.82
367,18.22,0.26,8.18,-16.64
368,-2.09,8.57,5.18,-22.78
369,-61.29,-41.75,6.99,-22.73
370,-47.66,34.71,2.14,-12.35
371,-33.57,26.95,5.06,-10.67
372,-7.59,21.39,5.58,-10.03
373,-10.5,-0.07,7.69,-11.49
374,39.99,55.66,2.07,-8.38
375,-50.63,0.46,5.71,-11.06
376,-64.1,-11.03,13.31,-7.04
377,-10.1,83.87,6.2,-11.28
378,-20.74,-47.55,4.55,-18.93
379,12.27,-42.87,9.35,-3.72
380,-67.01,27.12,13.63,-1.79
381,40.66,54.97,8.72,-6.06
382,32.02,-14.39,8.98,-13.11
383,-94.6,33.27,5.75,-23.56
384,-45.18,26.01,6.88,-11.4
385,-65.75,-50.58,9.0,-18.9
386,18.08,113.08,7.33,-13.87
387,2.19,-38.75,12.86,-7.42
388,11.0,-28.39,6.34,-18.27
389,-18.11,5.43,18.29,-1.77
390,-36.27,-57.19,10.42,-21.67
391,-9.83,51.87,10.93,-15.85
392,-19.5,83.57,6.94,-2.92
393,-0.86,13.83,22.86,-0.52
394,68.24,2.49,66.07,7.92
395,15.05,115.34,12.06,-13.44
396,-58.69,-26.65,-16.13,-3.29
397,-135.37,-26.95,-4.64,-24.37
398,-31.97,-75.77,1.86,-10.8
399,-23.57,-53.15,4.47,0.38
400,-17.43,66.69,7.59,-6.5
401,-32.15,-30.04,8.37,-2.01
402,1.5,-87.69,38.83,-5.68
403,56.72,253.3,29.03,-9.92
404,18.25,9.28,77.26,-2.14
405,-106.46,-93.47,80.53,-12.2
406,-0.23,1.1,-60.47,-23.54
407,-26.04,40.09,52.78,15.22
408,-30.55,76.04,519.57,81.16
409,-28.94,-72.69,355.31,0.95
410,-28.53,-77.24,-186.08,-4.39
411,-3.57,-40.68,-307.7,-50.86
412,32.21,139.44,-102.21,5.49
413,-24.93,-29.75,-72.83,-14.81
414,-43.46,119.31,-49.65,-24.59
415,-19.14,-2.2,-25.83,-11.26
416,-16.49,-18.32,-10.79,-0.7
417,-36.33,10.39,9.26,0.31
418,-18.15,61.81,110.44,24.08
419,-25.0,-75.59,26.05,-23.45
420,17.58,60.54,286.0,-13.5
421,86.98,-60.61,299.96,-2.18
422,-109.87,-58.1,-227.04,1.08
423,-60.43,27.62,73.4,25.99
424,-31.53,-67.08,434.4,65.92
425,9.48,101.5,139.93,-20.98
426,3.62,176.41,-382.36,-5.62
427,-31.96,-106.17,-168.28,-23.62
428,-12.02,100.12,-95.29,-13.02
429,-22.59,-122.72,-14.51,19.6
430,-14.55,156.99,-42.39,-9.41
431,-11.82,-88.21,90.94,10.76
432,-14.74,-26.46,116.65,4.71
433,-15.48,-144.74,-40.23,-2.4
434,7.87,283.24,238.04,22.35
435,-34.35,-116.41,214.29,-21.04
436,28.18,88.68,-224.3,23.71
437,-69.64,-21.76,-97.06,8.89
438,29.35,-52.92,260.87,9.62
439,21.4,68.81,-85.09,-2.4
440,-88.16,105.28,21.99,19.87
441,-42.89,-16.87,713.91,28.13
442,-33.93,-98.83,56.08,-4.16
443,-15.28,47.15,-501.26,-4.9
444,-3.97,-60.2,-86.56,8.12
445,-56.98,-42.7,-94.24,2.23
446,-21.67,-8.64,1.8,14.22
447,-23.12,-39.21,127.26,3.51
448,-24.33,13.82,34.02,2.4
449,-8.49,120.81,33.05,33.23
450,-28.61,-167.9,-151.91,17.42
451,-18.37,208.74,22.24,30.1
452,-42.4,-129.11,3.55,-23.58
453,6.51,79.88,2.32,8.47
454,-18.18,-13.68,-11.18,-14.69
455,43.64,-47.84,35.92,10.78
456,-22.77,-76.65,92.85,3.69
457,-88.43,61.14,50.28,7.42
458,-29.4,-122.36,136.41,0.8
459,-63.77,-96.56,281.26,-13.58
460,-17.02,5.63,-298.62,7.51
461,-16.83,1.61,132.51,21.16
462,-0.48,175.26,-41.18,-2.95
463,-2.12,47.2,-17.64,21.82
464,-35.37,-165.69,159.53,-13.43
465,-31.87,-7.19,-29.96,-3.22
466,-21.3,-108.52,-47.98,4.76
467,-35.19,-42.2,-66.35,-9.32
468,-13.22,64.87,95.34,-28.39
469,-3.19,90.42,-51.03,76.75
470,-30.75,-181.99,-60.19,-28.25
471,-22.49,-71.85,12.52,1.22
472,83.71,176.74,30.54,32.16
473,19.51,2.47,169.05,-0.47
474,-108.03,119.93,-64.78,2.56
475,-77.34,-312.73,23.02,-7.01
476,-27.2,4.84,305.2,-14.2
477,-2.87,24.98,-225.46,17.39
478,-28.73,-71.18,-60.06,-1.9
479,-15.81,-57.47,-7.89,3.91
480,-15.95,-65.91,42.93,15.52
481,4.77,132.09,-1.31,2.23
482,52.07,-105.33,-9.82,-2.55
483,-58.35,43.87,38.92,19.53
484,-60.83,-6.84,35.88,-10.65
485,-13.83,82.13,1.13,-7.45
486,-23.96,-153.45,79.57,-17.73
487,-13.04,-6.77,272.16,-16.7
488,-39.33,22.79,103.64,-21.96
489,-12.8,74.51,-38.85,35.5
490,-27.88,-127.37,-209.03,10.27
491,-24.63,-83.39,-31.88,-13.52
492,10.97,72.19,150.47,14.21
493,-2.57,53.73,-94.92,15.04
494,-14.6,-9.82,-28.15,-8.26
495,-69.47,-102.29,1.68,-3.6
496,-17.88,-79.77,114.11,13.05
497,79.01,33.22,-73.44,-11.84
498,-92.01,-14.08,32.89,-3.49
499,-54.27,-26.69,162.02,14.01
500,-15.53,27.63,-69.78,12.7
501,19.79,192.65,-61.32,9.29
502,-66.38,-250.8,-2.38,-20.69
503,30.25,14.02,166.48,-16.41
504,7.32,-23.82,131.91,7.96
505,-61.58,-154.7,-95.13,14.19
506,28.0,279.98,142.65,25.52
507,-58.7,-209.48,-39.87,-27.53
508,4.44,5.9,-122.32,-29.74
509,-0.68,-54.29,-43.1,-14.18
510,52.41,4.6,-1.95,12.73
511,-104.63,0.45,64.3,-3.37
512,-58.59,27.48,89.08,22.01
513,-37.73,-150.02,-74.47,-16.34
514,29.22,286.42,4.44,10.8
515,-63.95,-206.11,44.26,-27.19
516,-4.96,47.63,-25.3,-0.08
517,-26.46,-161.44,-18.77,-13.75
518,-15.98,-31.53,60.36,-15.11
519,-32.98,13.35,135.0,-5.08
520,-6.84,0.36,137.58,-6.09
521,17.34,127.95,-121.23,6.7
522,41.09,-260.47,99.73,-15.9
523,-58.45,126.25,-119.81,6.04
524,-34.38,168.05,-41.65,-2.95
525,-23.25,-188.81,-5.84,-6.92
526,-51.93,16.39,-11.66,-20.99
527,-21.79,-30.76,2.52,-15.58
528,-33.54,-61.44,101.31,-29.47
529,-19.91,-69.49,11.65,-7.6
530,19.31,159.98,-18.21,-2.03
531,-12.19,-144.91,34.87,-6.01
532,-28.53,67.11,20.54,-16.95
533,-24.28,-110.81,19.44,-20.02
534,-25.3,34.13,-56.55,6.42
535,6.58,2.69,41.03,15.95
536,-47.42,-101.39,126.28,-25.55
537,88.96,-35.89,26.33,-7.88
538,-41.23,24.43,-91.23,-3.04
539,-104.28,-36.03,178.86,-12.64
540,-31.93,-86.09,-121.58,-21.49
541,5.55,128.43,-16.84,-12.3
542,-16.16,-36.73,-48.37,-13.34
543,-16.9,-60.74,-11.23,-11.97
544,4.84,79.47,5.59,-7.28
545,-15.2,-26.88,4.36,-6.28
546,5.3,3.31,7.69,-13.12
547,28.49,-58.37,25.79,-7.31
548,35.62,59.3,41.43,-18.51
549,-138.38,-92.53,-22.38,-19.49
550,-56.77,-42.3,103.63,-7.51
551,-13.71,-78.18,-74.61,-13.46
552,17.86,6.48,140.22,-14.88
553,-38.73,9.35,1.54,-39.13
554,-5.0,47.61,-67.26,8.54
555,-16.83,0.53,-0.32,-16.3
556,-30.23,1.86,-22.2,-37.95
557,-8.86,112.92,-4.8,0.4
558,-6.27,-137.54,0.98,-2.27
559,-14.64,-66.21,231.01,-19.42
560,-41.6,-37.44,-158.38,-23.6
561,-30.4,24.98,-26.44,-9.09
562,45.61,53.78,-8.83,-12.19
563,24.82,-85.41,3.57,-26.86
564,-88.71,22.88,2.04,-0.53
565,-52.6,56.38,24.76,-11.37
566,3.44,-30.61,93.99,-19.43
567,20.28,-58.09,45.34,-9.39
568,-53.38,-182.68,-88.47,-11.54
569,-31.76,98.62,-33.23,-10.01
570,3.93,170.67,-6.78,-9.61
571,-35.47,-113.29,-2.2,-31.34
572,-12.47,-16.06,112.49,-2.89
573,-32.43,-62.54,-31.79,-36.18
574,-22.25,-53.6,-51.63,-12.31
575,1.51,59.55,29.27,-11.87
576,-14.85,-29.78,53.85,-11.2
577,-39.15,73.77,37.51,-7.23
578,19.2,-66.76,-48.17,-11.86
579,1.78,38.94,-12.57,-12.98
580,-56.92,-23.46,26.45,-7.47
581,51.21,-46.6,21.12,-25.96
582,-52.57,-46.43,-13.03,-19.81
583,-78.55,-4.82,38.58,-22.02
584,-12.88,-125.92,151.89,-8.36
585,-10.73,65.81,-29.08,-14.45
586,-9.75,98.45,-110.78,-3.17
587,-3.31,47.7,-27.92,-21.7
588,-27.49,-115.01,-7.74,-10.79
589,9.22,27.78,0.76,-7.72
590,-13.43,8.94,8.37,-17.54
591,-25.71,-43.88,10.57,-17.55
592,-24.98,-25.42,13.92,-12.52
593,-25.46,-8.13,38.07,-23.11
594,-8.66,19.47,-21.4,-12.34
595,115.2,56.44,63.43,-10.93
596,-26.46,199.31,22.54,2.12
597,-124.41,-240.88,-46.23,-28.94
598,-48.64,11.47,-15.78,-31.98
599,-30.72,-87.87,2.34,-12.24
600,-8.75,-50.89,88.78,-2.57
601,-37.67,-0.37,-17.04,-18.13
602,-35.47,73.66,42.73,-17.91
603,-7.15,-40.23,-53.63,-16.27
604,33.59,103.46,12.05,-21.07
605,14.43,-27.18,24.25,-27.94
606,48.53,-19.5,74.02,-22.17
607,6.97,5.24,176.53,-15.77
608,-112.05,44.96,-43.96,-39.81
609,-40.46,11.64,-111.96,-24.7
610,-32.29,-6.82,-38.78,-2.71
611,-24.36,-33.67,-22.02,-21.99
612,4.93,31.81,2.97,-9.55
613,31.83,143.34,104.77,4.61
614,-44.11,-140.62,39.87,-33.19
615,-43.74,19.26,-70.3,-21.87
616,-14.68,28.88,-20.72,-11.14
617,-24.52,-1.98,-4.57,-17.11
618,-7.74,10.64,25.48,-11.23
619,-23.04,-35.65,20.86,-14.63
620,-8.38,-131.91,-3.26,4.57
621,6.26,193.5,29.62,-12.53
622,-15.28,0.41,71.21,-32.57
623,-21.31,69.31,7.79,-18.34
624,26.08,-103.79,-53.56,-16.05
625,62.08,-14.59,-25.3,-28.71
626,-136.84,56.64,39.35,-13.73
627,-21.9,125.3,198.78,-17.41
628,-11.16,-65.23,-63.17,-37.9
629,-24.99,-48.24,-89.56,-23.85
630,-42.11,1.62,-22.14,1.83
631,-24.72,26.01,36.45,-21.85
632,4.58,-2.34,-19.82,-16.01
633,-13.33,-37.02,-1.03,-17.48
634,-8.88,-9.88,30.02,-13.91
635,-15.57,-65.87,149.56,-20.49
636,14.86,181.59,-103.19,0.92
637,15.01,-46.18,14.74,-14.37
638,14.55,-51.84,19.44,-21.22
639,-56.08,-52.83,48.17,14.29
640,-66.94,107.91,-14.14,-36.52
641,-36.86,18.97,52.02,-23.0
642,-22.67,-17.15,-17.6,-3.33
643,5.93,38.77,-31.71,-8.24
644,-34.52,-99.05,-25.61,-22.42
645,-10.83,19.36,6.4,-38.01
646,-16.65,-91.01,2.8,8.89
647,-11.3,20.71,43.9,-13.34
648,-4.74,91.87,1.18,2.2
649,-34.35,-93.41,135.38,-5.05
650,-11.38,18.29,-86.2,-12.51
651,12.41,178.81,3.06,2.63
652,-72.44,-169.06,83.89,-37.08
653,34.64,76.84,-46.29,-11.31
654,-2.03,-29.99,-43.5,-19.77
655,1.69,-60.66,-4.87,-13.42
656,126.78,129.63,3.63,-14.43
657,-123.37,-44.24,5.71,-30.18
658,-108.8,-56.46,57.88,-21.57
659,-0.58,44.95,-15.91,2.97
660,-32.63,-70.5,34.95,-30.05
661,-27.18,19.45,88.09,-5.94
662,-2.78,71.09,-40.72,-18.38
663,10.06,114.46,123.25,-0.54
664,-46.59,-113.79,-82.74,-24.16
665,-17.99,-93.92,28.27,-29.16
666,-24.64,-13.24,57.63,-19.82
667,-16.39,22.96,-28.17,-9.86
668,-6.79,53.79,-71.2,5.9
669,-20.61,43.13,17.84,-24.53
670,-13.67,30.94,-19.98,-17.62
671,19.15,-14.51,0.39,-20.29
672,28.09,-44.88,17.69,-25.65
673,-55.48,36.35,41.57,-11.04
674,-7.24,-20.47,-7.83,-14.38
675,-118.05,32.79,-12.95,-20.6
676,-54.69,-36.51,-4.18,-15.98
677,-8.63,-9.87,43.16,-18.51
678,8.15,-3.47,272.6,-15.77
679,-8.11,24.6,-206.63,-17.05
680,-21.79,94.77,-22.62,-19.23
681,19.69,137.71,-10.69,2.79
682,-30.96,-8.56,137.42,-14.18
683,-31.04,-92.45,-58.36,-26.87
684,-23.19,-90.59,24.17,-14.11
685,-18.44,-60.07,-64.6,-20.19
686,-23.88,3.78,33.23,-26.08
687,8.3,114.41,-11.23,-11.72
688,61.31,51.05,-4.66,-16.64
