,ch1,ch2,ch3,ch4
194,-38.45,33.59,40.27,11.76
195,-30.65,84.42,37.64,8.93
196,-12.96,-12.72,37.37,8.45
197,-47.26,-39.86,35.36,9.56
198,8.15,17.09,35.06,12.21
199,-2.62,47.14,38.11,13.3
200,-19.99,-6.59,35.06,14.0
201,-15.79,-0.94,41.15,11.28
202,-2.79,13.8,39.4,11.21
203,-38.62,27.1,39.58,11.11
204,-36.32,24.64,38.81,13.43
205,-17.31,11.66,40.29,12.3
206,-26.85,-3.15,38.06,13.07
207,13.47,37.16,37.98,11.17
208,-35.04,-7.04,36.93,9.97
209,-46.51,-51.1,39.86,6.79
210,15.58,30.12,40.95,12.12
211,-14.7,58.62,42.35,12.73
212,-24.69,23.37,38.5,15.11
213,-52.73,-36.54,41.57,10.97
214,-7.4,6.27,38.74,12.99
215,-65.66,-29.17,43.2,16.65
216,15.42,-12.93,42.97,13.66
217,13.23,60.03,42.32,9.1
218,9.72,44.18,47.29,12.29
219,-32.58,4.54,42.02,11.27
220,-23.52,10.57,42.84,11.81
221,-14.39,28.57,44.42,12.03
222,-23.6,47.91,40.26,18.86
223,-31.19,-14.6,40.65,16.56
224,-4.7,-13.75,38.63,4.47
225,-22.09,34.41,45.77,12.37
226,-34.43,-23.51,44.11,8.94
227,21.8,-31.43,38.99,9.68
228,-26.1,23.43,38.83,8.38
229,-23.75,-2.0,42.04,11.59
230,-0.68,1.36,45.57,10.91
231,-35.91,11.75,44.96,10.59
232,-17.22,26.88,41.58,11.23
233,-4.62,-8.25,43.35,8.04
234,-3.93,37.06,41.35,11.85
235,-22.86,-4.19,43.3,15.02
236,-40.45,8.9,40.05,10.15
237,-20.55,29.18,48.72,11.22
238,5.66,32.14,47.58,14.01
239,12.79,53.98,38.82,6.57
240,-68.84,9.15,42.73,2.91
241,-17.95,-15.06,44.52,10.29
242,30.41,18.63,46.03,8.35
243,-25.76,-14.27,45.1,9.81
244,-17.4,-4.98,41.68,11.67
245,-34.38,62.4,45.41,20.26
246,-27.85,-0.18,49.34,17.08
247,-13.76,-40.53,42.08,4.37
248,-32.35,-4.93,40.83,9.13
249,-47.23,4.5,46.82,13.4
250,5.52,23.07,38.7,7.61
251,28.02,19.36,41.64,7.0
252,-8.53,13.0,45.68,12.48
253,-5.12,9.48,46.7,14.62
254,-26.22,4.98,45.42,10.07
255,-33.42,16.17,47.9,12.41
256,0.64,43.79,47.34,8.38
257,-25.91,-16.37,47.7,10.6
258,-57.22,-22.99,44.11,7.62
259,-46.61,9.43,42.86,7.12
260,-14.26,7.29,46.59,11.99
261,8.78,21.66,44.78,15.52
262,-3.39,12.75,43.66,9.3
263,-17.78,92.9,46.46,8.76
264,-41.82,-9.61,44.88,8.26
265,6.91,7.61,40.95,4.41
266,-18.5,8.07,45.18,5.54
267,-12.91,38.58,42.72,11.0
268,-22.55,-21.57,42.3,7.46
269,-16.18,35.4,46.74,13.23
270,-9.85,11.63,45.67,13.06
271,-36.26,-35.0,42.97,8.16
272,-13.27,-4.37,42.97,12.84
273,-26.7,6.86,46.47,10.36
274,-50.64,1.59,44.46,12.61
275,20.94,70.04,44.2,13.15
276,-56.24,47.25,49.74,18.49
277,6.46,-37.09,39.19,7.52
278,4.0,3.49,39.91,4.56
279,-15.96,58.77,46.83,19.2
280,19.42,54.13,53.18,23.55
281,-53.78,18.38,36.61,-0.63
282,-81.66,-56.97,42.52,12.95
283,37.36,67.91,52.84,19.88
284,130.99,-29.31,35.74,3.49
285,-10.06,40.73,38.85,-1.23
286,-110.17,-9.62,42.46,8.9
287,23.96,-42.05,57.71,22.31
288,-148.77,223.77,58.32,35.67
289,5.68,-104.16,36.33,2.77
290,106.97,89.78,34.81,-0.67
291,-42.22,49.21,41.33,4.19
292,-35.81,-52.87,44.73,9.9
293,12.31,160.07,52.04,21.51
294,-108.92,-8.5,56.15,20.92
295,123.64,-10.85,42.57,-0.08
296,128.35,41.91,40.2,2.7
297,-46.03,-58.24,45.1,7.19
298,-45.38,92.88,50.7,17.75
299,-135.75,42.69,54.19,24.05
300,31.39,-43.41,47.21,7.09
301,-125.29,270.59,63.46,32.23
302,-5.55,-126.93,55.38,19.9
303,157.2,-6.64,41.86,-0.13
304,117.08,73.93,41.97,4.33
305,-218.2,-11.65,57.08,18.11
306,-225.24,37.79,54.98,18.73
307,178.42,16.38,40.05,0.16
308,-11.7,46.59,37.18,4.96
309,58.04,85.56,47.98,17.27
310,166.74,-180.87,42.19,10.57
311,-196.88,155.65,55.2,17.46
312,90.18,40.18,41.15,6.44
313,-20.4,-1.63,45.32,4.45
314,-128.92,117.22,56.0,28.28
315,-22.32,7.0,46.94,11.61
316,81.66,111.2,41.54,3.51
317,-67.19,7.95,43.41,6.14
318,-32.49,65.86,58.35,22.88
319,234.03,320.86,39.74,9.42
320,-76.65,-240.78,39.8,-0.34
321,-30.08,-55.78,42.2,3.68
322,-397.03,-15.75,53.59,25.01
323,66.58,249.35,46.16,23.77
324,250.38,319.2,37.99,5.22
325,64.6,-164.98,30.24,-21.21
326,81.01,11.87,37.32,-6.11
327,4.87,57.82,42.72,10.36
328,-80.25,-74.14,31.65,-6.34
329,6.68,62.54,35.01,-1.12
330,-86.31,83.52,43.22,7.92
331,186.18,-18.44,39.54,5.59
332,-45.97,66.47,36.8,6.83
333,-90.99,23.44,32.22,2.37
334,-41.74,42.89,34.51,5.18
335,-46.72,76.26,36.95,10.51
336,-28.39,16.93,35.18,4.66
337,-26.23,-26.65,39.2,4.91
338,-141.01,-2.45,52.36,23.85
339,141.67,118.89,36.45,-3.4
340,-53.43,-19.41,41.98,5.72
341,4.38,139.98,41.9,5.61
342,-70.55,23.75,43.17,12.42
343,79.43,-25.31,28.32,-13.79
344,-0.85,2.96,42.38,1.22
345,-19.5,58.68,43.2,12.22
346,-0.58,169.11,50.32,13.59
347,-38.11,-135.63,39.78,-7.63
348,-56.82,122.2,36.07,2.21
349,28.73,-67.42,40.34,7.07
350,-22.06,38.38,33.54,0.03
351,-9.96,111.06,39.11,10.89
352,53.94,38.58,43.21,13.03
353,-40.08,-16.67,32.26,0.39
354,-127.27,-30.51,46.86,14.64
355,-42.1,-18.07,43.21,8.77
356,145.04,92.74,38.09,2.4
357,-60.02,91.59,37.83,-0.15
358,-77.25,99.51,39.73,8.73
359,19.82,-50.24,38.18,4.64
360,-22.88,6.05,37.96,-3.21
361,30.46,60.59,44.84,6.98
362,-63.35,87.07,47.7,14.13
363,-12.97,-59.64,36.53,3.12
364,-43.33,59.76,39.14,3.87
365,-159.73,40.21,48.07,19.63
366,42.83,83.8,37.72,10.86
367,66.13,-31.91,33.87,-2.53
368,24.6,17.7,36.28,0.53
369,19.84,106.63,44.99,11.85
370,-46.21,-40.76,45.88,10.15
371,-29.05,-5.64,42.12,6.58
372,6.56,53.19,32.97,1.7
373,-61.16,12.56,42.11,4.56
374,21.93,-13.97,42.3,0.24
375,-39.83,38.37,40.69,5.9
376,4.97,70.64,39.58,5.7
377,-16.3,49.63,42.36,9.48
378,-41.06,44.11,42.91,5.77
379,-148.1,-8.75,44.12,12.11
380,-12.05,80.4,39.53,8.46
381,17.94,-42.69,44.43,10.94
382,-75.29,52.94,42.76,20.6
383,56.13,52.26,27.99,-5.42
384,37.77,-11.71,30.29,-3.76
385,-17.81,170.38,41.5,19.11
386,7.9,-125.14,38.62,7.42
387,-26.98,73.16,32.67,1.89
388,-10.63,8.15,38.49,4.39
389,-20.02,-4.62,36.16,6.58
390,4.68,31.09,33.44,0.48
391,-88.59,3.55,40.61,9.22
392,4.09,14.01,39.04,4.24
393,-17.27,-1.07,30.44,-6.59
394,25.29,38.09,36.33,4.24
395,-101.89,-10.33,39.53,4.06
396,-10.37,13.65,34.08,0.61
397,-34.66,18.93,40.65,9.34
398,90.82,65.12,39.74,12.46
399,-37.93,-14.16,31.79,-7.24
400,-59.8,9.91,35.42,3.79
401,-25.72,12.5,36.79,7.12
402,-40.52,30.09,40.5,14.41
403,29.36,56.36,47.04,28.74
404,-115.13,112.26,38.55,13.51
405,82.67,-97.6,15.64,-19.0
406,14.64,-35.37,32.73,-0.42
407,-90.41,65.07,50.4,25.72
408,31.32,-69.85,25.66,-1.16
409,-43.75,40.8,30.92,2.94
410,-25.71,76.82,38.62,11.95
411,32.65,-23.83,35.11,7.03
412,-40.21,7.89,35.48,4.91
413,-33.15,19.23,36.25,7.84
414,-15.38,39.41,38.61,7.43
415,-44.87,36.27,43.97,15.87
416,-2.75,10.05,37.47,8.12
417,-63.02,19.78,39.06,6.77
418,-25.41,-27.46,41.67,12.96
419,-40.73,11.0,36.87,5.12
420,-12.53,23.1,36.42,4.96
421,28.63,14.1,36.22,6.8
422,-56.54,46.1,37.65,8.84
423,9.26,30.89,36.86,8.04
424,-33.05,72.6,43.13,13.87
425,-10.31,25.21,35.38,4.96
426,-126.78,-103.06,38.31,8.18
427,65.12,-14.3,32.02,-2.42
428,8.96,15.36,37.11,1.62
429,-42.58,31.28,38.07,7.95
430,-36.72,1.93,39.01,7.13
431,55.12,65.65,41.8,11.2
432,-62.16,-5.19,39.29,6.34
433,-39.67,-3.81,41.21,4.84
434,-4.59,2.79,39.56,6.84
435,-108.12,8.11,48.89,16.68
436,39.79,90.88,49.76,25.61
437,22.05,-23.4,29.65,-9.62
438,-25.4,-7.87,37.43,2.77
439,-3.19,12.89,36.15,8.78
440,-61.77,10.69,41.33,11.2
441,-73.46,57.32,43.6,13.09
442,-1.1,-35.65,41.35,12.88
443,-11.01,-22.43,39.63,5.37
444,-83.98,65.09,42.66,19.25
445,-130.36,77.35,44.63,17.98
446,159.13,-3.69,39.57,11.56
447,-1.8,-49.78,29.64,-3.96
448,40.49,36.83,48.18,29.07
449,-25.78,34.92,25.03,-6.9
450,-23.53,42.33,33.33,6.39
451,-41.11,-34.47,35.76,7.88
452,-20.18,35.44,43.24,14.21
453,-38.68,-7.65,38.6,7.46
454,-35.76,3.55,38.4,8.37
455,-24.93,8.18,40.59,11.43
456,-3.36,32.53,34.9,8.86
457,-44.82,7.99,34.3,9.91
458,-46.96,-21.53,38.24,12.5
459,-75.81,27.92,41.01,10.74
460,-52.18,21.67,41.09,11.98
461,24.15,16.73,37.91,6.1
462,62.76,-10.87,29.88,-0.05
463,-10.28,15.25,31.79,0.3
464,-24.25,31.01,35.4,13.22
465,-19.41,37.95,41.65,9.84
466,-23.42,54.99,39.51,15.37
467,-61.74,5.79,41.88,15.84
468,-9.37,-51.85,38.23,6.58
469,8.62,49.62,37.12,6.74
470,-16.29,15.85,34.48,3.81
471,-44.66,-55.23,38.43,6.17
472,-33.77,58.22,46.02,11.28
473,-19.19,-4.26,39.15,9.13
474,-31.07,-1.96,40.18,9.24
475,1.65,29.58,36.7,5.02
476,-40.41,16.02,37.54,4.98
477,-77.97,14.2,42.02,11.77
478,-27.14,58.57,44.56,16.2
479,-19.94,6.71,41.79,17.22
480,-32.03,-12.19,45.05,14.81
481,88.44,26.84,32.91,0.51
482,8.92,65.65,32.79,6.13
483,-16.48,22.97,36.64,7.84
484,-19.17,80.96,39.27,17.59
485,32.62,-69.88,43.79,6.4
486,-17.89,40.35,104.93,18.46
487,-33.36,35.2,56.78,3.41
488,-102.52,-11.95,-11.45,-14.22
489,-44.26,-30.64,15.57,-4.93
490,-46.64,-12.17,32.85,17.57
491,1.12,66.39,41.02,26.58
492,-60.73,1.79,40.79,32.46
493,17.63,53.27,193.6,25.42
494,61.39,51.86,335.12,33.88
495,-106.51,-50.86,-35.04,-6.23
496,-45.92,80.46,-131.29,18.76
497,-17.93,48.15,-4.06,7.86
498,-38.98,-53.34,19.47,6.7
499,-18.8,-18.59,-6.28,9.38
500,-81.44,-19.98,15.26,13.81
501,-17.7,101.95,26.7,21.95
502,-0.87,48.19,20.96,6.93
503,22.1,47.47,27.98,8.37
504,-28.6,-25.03,43.14,16.14
505,-20.93,91.27,179.38,29.37
506,-10.42,60.91,95.43,18.29
507,-47.61,2.55,-85.4,1.91
508,-23.94,2.66,23.18,8.11
509,-61.85,-49.26,47.44,9.53
510,-53.51,44.46,8.23,6.76
511,-4.81,69.03,83.9,18.52
512,-44.01,-5.98,104.23,31.11
513,-86.71,18.34,-23.61,7.26
514,39.73,45.03,7.97,8.44
515,2.92,76.67,27.03,9.82
516,-8.28,10.01,29.35,13.57
517,-57.46,40.04,35.41,12.57
518,-61.18,99.42,48.07,32.15
519,-20.26,-26.86,29.78,0.35
520,-19.17,-18.19,37.4,7.87
521,33.18,63.23,40.97,11.41
522,-32.99,-19.8,43.11,8.7
523,-37.49,33.12,45.63,15.58
524,-1.32,-42.81,35.58,10.09
525,19.08,109.09,40.28,8.77
526,-65.89,92.47,41.66,16.15
527,-98.62,143.41,42.74,23.15
528,34.7,-100.77,42.11,5.62
529,0.14,13.39,41.74,7.66
530,16.83,61.69,44.58,13.12
531,-16.97,0.93,46.12,11.92
532,8.3,105.64,47.73,17.09
533,-65.01,-42.86,40.04,7.92
534,-31.77,19.62,39.86,7.59
535,-32.11,13.52,43.52,13.67
536,-67.23,14.14,45.17,12.98
537,8.33,110.43,41.96,10.81
538,-6.95,49.67,39.48,12.22
539,-36.62,-3.88,37.4,5.07
540,-44.15,27.81,41.39,14.57
541,-100.46,112.05,45.96,21.82
542,32.57,-24.12,36.05,4.28
543,46.33,1.36,38.68,7.38
544,2.4,127.08,37.36,8.58
545,-52.69,-12.81,38.4,12.65
546,-32.09,50.31,40.2,9.25
547,-31.9,6.66,38.94,10.81
548,-110.3,88.43,44.97,21.82
549,-48.32,-94.0,34.97,10.49
550,66.41,58.08,34.58,8.92
551,4.46,32.87,37.98,9.38
552,-25.12,32.94,35.82,6.15
553,-31.19,33.29,35.76,7.38
554,-86.08,27.06,33.01,12.95
555,15.32,12.4,36.68,8.04
556,-45.87,98.76,33.23,4.6
557,12.59,-14.07,41.17,16.23
558,-42.02,20.17,34.76,1.2
559,-20.18,32.32,36.35,2.08
560,-32.57,40.91,38.81,11.4
561,-34.33,14.82,38.22,11.29
562,-10.78,46.11,36.02,8.75
563,-2.2,34.1,40.9,10.05
564,-25.34,23.27,38.7,6.9
565,-6.84,-15.8,41.1,14.4
566,-12.22,19.06,90.16,19.72
567,-9.9,116.51,154.34,17.93
568,-134.55,-44.27,279.22,12.94
569,-3.46,106.2,212.92,36.73
570,29.89,1.12,-1.35,29.93
571,-46.67,-61.64,-125.49,18.24
572,-50.28,-9.29,13.28,-10.97
573,-46.9,84.27,204.97,22.16
574,-30.83,13.44,157.48,27.18
575,-26.33,112.87,334.57,34.94
576,95.65,-69.97,46.15,-30.16
577,-142.23,-63.76,-356.68,-4.76
578,-23.05,36.51,-44.92,18.5
579,-23.88,36.2,-2.13,25.47
580,-4.59,54.23,13.14,20.66
581,-1.97,88.61,200.79,32.31
582,-17.28,-86.63,845.24,73.35
583,-50.6,12.0,173.94,3.19
584,-24.63,58.37,-363.59,23.16
585,-18.18,-5.12,312.7,15.13
586,75.92,136.28,377.15,11.75
587,-107.58,-102.42,482.85,24.07
588,-65.63,114.85,449.12,51.62
589,-35.14,11.47,390.84,-39.1
590,-21.2,-0.9,836.01,9.91
591,-30.61,14.83,945.28,6.87
592,-25.67,32.72,974.64,12.7
593,-11.39,11.39,989.7,13.15
594,-22.77,74.13,1006.06,18.08
595,-34.28,86.56,1010.34,13.32
596,-25.36,18.5,1034.34,13.32
597,-25.56,-72.03,1334.22,33.43
598,-34.77,-77.32,1411.6,15.76
599,-16.98,170.21,1082.44,33.05
600,49.2,20.37,496.21,-6.55
601,-78.73,32.77,916.17,23.9
602,-46.3,208.12,962.25,25.58
603,-55.07,-104.24,986.56,9.34
604,-23.18,-36.3,1097.86,21.62
605,-19.91,53.36,1079.81,17.75
606,-10.7,88.45,1098.96,21.61
607,-49.17,17.26,871.08,13.23
608,-11.36,76.82,969.89,22.76
609,-12.21,7.45,988.6,11.04
610,-14.98,15.72,1002.59,9.16
611,-48.41,121.96,1045.04,19.35
612,-10.64,7.04,1102.07,3.45
613,-3.63,105.42,1223.94,38.43
614,-18.75,11.3,1006.93,-2.98
615,13.62,-11.07,807.3,15.56
616,-21.71,-6.46,945.23,20.52
617,-97.88,117.31,1074.56,27.61
618,-3.22,157.31,985.78,19.89
619,-41.58,-46.05,1005.33,19.88
620,-23.73,-6.47,953.32,27.13
621,-18.95,23.31,1005.74,3.25
622,-33.98,41.89,1100.04,6.83
623,-27.88,-5.13,1294.89,9.95
624,-34.72,43.02,741.71,13.81
625,-9.12,80.68,961.95,26.36
626,-32.75,-10.28,985.86,3.8
627,-7.66,120.43,998.98,9.16
628,82.37,-2.18,1151.88,14.16
629,-114.17,-27.26,941.16,27.51
630,-58.59,60.61,962.6,22.24
631,-23.56,83.46,1255.16,35.93
632,-18.49,126.83,866.74,5.96
633,33.9,157.26,945.53,37.88
634,-63.96,-208.93,1111.54,1.08
635,-47.09,-5.61,1026.46,3.52
636,-12.52,4.74,895.92,25.59
637,-24.4,101.78,974.35,17.02
638,-45.22,59.06,992.37,15.58
639,-17.01,-34.62,1048.5,16.38
640,59.9,43.42,1033.17,23.96
641,4.09,139.05,979.2,20.78
642,-117.45,-54.05,1149.33,13.87
643,-32.88,9.21,1076.33,10.01
644,-27.23,16.16,958.98,17.91
645,-18.51,52.97,1189.16,13.34
646,-8.12,31.4,817.01,4.54
647,-12.11,69.41,952.83,19.46
648,-47.54,-41.36,1025.32,30.19
649,-18.92,34.33,972.32,16.15
650,-20.66,59.71,993.13,20.23
651,-6.57,74.28,1003.22,27.07
652,-22.06,-12.09,1001.79,11.69
653,-26.94,14.96,1028.51,3.34
654,58.73,97.1,1060.15,17.57
655,-115.29,-50.12,992.3,14.99
656,-15.67,58.57,1095.01,18.36
657,17.85,34.96,1044.61,17.27
658,-58.07,-0.73,897.1,8.95
659,-19.53,13.94,993.19,12.56
660,-11.95,79.06,1087.07,22.87
661,-38.71,-11.74,1124.09,19.28
662,-17.47,0.04,966.7,-3.48
663,-3.03,48.17,-60.54,14.06
664,-25.6,35.89,81.8,20.85
665,5.42,12.93,90.56,22.09
666,45.03,45.45,-12.2,14.53
667,-92.77,57.21,-5.36,17.28
668,-35.56,55.11,256.61,21.07
669,-24.97,3.31,-124.54,12.2
670,-33.36,-5.8,11.16,2.23
671,-26.16,33.72,-2.5,12.02
672,-12.58,2.57,24.46,15.07
673,-20.23,10.5,27.22,9.84
674,7.18,45.84,54.01,18.61
675,-21.68,22.7,173.66,17.08
676,-34.08,-24.84,-72.31,18.59
677,-23.78,46.32,7.36,9.94
678,-22.88,52.02,43.2,12.07
679,-27.29,-38.85,23.97,9.4
680,-5.65,110.59,81.51,15.46
681,34.45,12.01,56.86,16.95
682,21.62,-10.9,16.98,3.72
683,-93.78,85.8,129.6,6.02
684,-51.15,-64.13,11.63,19.9
685,-18.85,-6.05,-49.73,8.06
686,-1.76,-7.06,-1.57,15.44
687,-4.33,106.17,21.88,14.75
688,-16.18,-25.93,46.27,18.33
689,-5.8,69.11,165.15,7.74
690,35.33,136.39,-58.07,16.77
691,-62.84,-107.14,6.76,5.71
692,-7.35,-2.18,23.93,18.18
693,-22.57,13.88,31.12,6.41
694,-34.28,20.33,101.87,10.17
695,-4.85,-35.42,-7.51,18.94
696,-14.68,74.18,31.59,8.39
697,-15.07,14.76,229.37,10.66
698,-2.81,43.75,-29.1,13.59
699,-17.75,4.97,-23.49,9.98
700,-10.11,5.21,25.5,13.19
701,-8.88,24.14,-14.47,17.79
702,-8.79,57.01,27.16,6.36
703,52.25,44.05,48.32,12.1
704,0.45,-27.86,114.6,20.74
705,-81.09,90.28,39.95,7.33
706,-6.7,-38.29,-0.53,10.49
707,-47.21,16.23,30.47,7.05
708,-15.82,37.25,133.98,5.84
709,-25.94,-23.15,-12.12,17.19
710,-18.25,66.87,3.91,14.71
711,-24.83,28.45,69.69,18.46
712,-8.94,-49.53,253.26,14.66
713,2.26,27.26,-103.66,9.14
714,-15.2,29.85,-4.97,8.98
715,-21.6,87.02,6.83,14.64
716,7.18,-22.01,25.21,13.09
717,-20.08,-14.9,35.41,6.87
718,63.37,25.87,53.24,4.56
719,-70.95,-17.99,33.84,12.6
720,-54.29,2.84,78.67,20.77
721,-18.25,44.25,135.35,9.31
722,-30.19,5.62,-24.06,4.67
723,-5.18,-18.0,68.84,6.78
724,-20.39,32.57,42.35,13.66
725,-16.57,57.86,-6.37,14.82
