,ch1,ch2,ch3,ch4
172,-13.16,8.13,12.92,21.83
173,-23.13,13.87,11.64,-27.31
174,-9.2,9.32,39.76,61.21
175,-2.36,11.91,24.04,-58.36
176,-15.16,8.43,27.72,-46.36
177,-15.8,14.58,45.82,30.29
178,-3.82,16.33,22.31,-6.28
179,-16.93,13.16,35.35,2.48
180,-20.74,13.48,22.76,3.02
181,-4.25,15.72,18.08,3.13
182,-9.58,12.79,28.7,-1.59
183,-25.36,11.29,14.91,-1.0
184,-12.4,10.22,27.57,-1.14
185,-3.04,12.42,22.67,-0.77
186,-23.12,11.2,28.8,6.08
187,-17.82,7.49,24.99,0.22
188,-1.51,13.89,20.14,-2.42
189,-15.16,9.78,21.4,0.91
190,-19.58,7.33,24.52,-3.2
191,-0.7,12.22,35.63,1.42
192,-11.32,15.42,28.09,-0.29
193,-19.28,14.93,19.93,3.87
194,-7.41,15.73,29.57,6.5
195,-6.45,13.45,32.78,29.47
196,-23.72,10.41,47.77,-4.81
197,-15.07,12.7,43.58,-10.16
198,4.19,17.52,10.82,-11.06
199,-11.02,18.0,20.49,-9.05
200,-19.85,20.89,31.37,6.62
201,-1.38,17.6,25.31,0.07
202,-9.9,18.55,33.52,1.3
203,-20.28,14.08,27.75,3.17
204,-0.03,19.81,36.96,-2.78
205,-0.27,21.13,25.02,-1.19
206,-22.58,19.2,26.15,-3.54
207,-10.78,20.62,35.46,-5.42
208,5.78,19.88,30.84,-2.39
209,-16.21,18.27,34.8,0.89
210,-20.32,16.54,44.22,1.18
211,-3.34,22.07,29.58,-3.86
212,-11.93,17.61,20.37,-2.13
213,-18.87,16.66,32.66,3.83
214,-9.37,14.2,26.9,0.2
215,-3.05,17.41,25.15,3.51
216,-21.78,11.27,27.32,0.84
217,-13.46,9.67,30.69,2.34
218,-4.92,13.84,21.97,-4.14
219,-19.29,10.93,27.39,1.19
220,-18.12,13.65,29.68,4.81
221,-3.44,13.77,28.54,4.87
222,-8.08,13.66,27.55,3.97
223,-16.69,13.82,22.49,-19.22
224,-10.35,10.14,29.47,19.07
225,-5.58,12.33,29.39,12.36
226,-21.9,6.23,30.78,8.37
227,-16.18,7.99,28.38,4.91
228,-4.78,9.89,26.0,5.19
229,-11.79,15.06,32.49,6.38
230,-21.24,15.54,31.83,8.21
231,-4.15,17.98,29.75,0.6
232,-8.94,11.2,27.8,6.96
233,-0.09,11.52,30.42,8.64
234,-10.78,14.47,27.65,7.35
235,-26.52,13.1,25.31,2.81
236,-30.64,12.19,28.93,6.24
237,-14.37,9.52,28.25,6.42
238,-4.99,20.27,28.65,3.14
239,-13.96,17.14,24.27,4.67
240,70.63,18.45,31.94,6.37
241,-48.96,7.16,27.24,3.63
242,-21.58,14.69,26.55,-0.11
243,-59.49,3.93,27.03,1.74
244,-3.42,11.91,28.17,4.1
245,-17.96,9.85,29.44,4.47
246,-29.49,11.54,28.98,2.83
247,0.49,9.89,26.42,4.17
248,1.95,15.24,28.03,-3.75
249,52.94,10.9,27.77,0.1
250,-107.02,7.09,28.47,-2.05
251,9.43,12.55,30.09,0.26
252,-14.88,-13.95,27.24,-4.44
253,-43.32,2.41,31.94,2.03
254,-29.37,-9.32,36.19,2.26
255,42.71,-4.96,28.43,-2.0
256,-47.09,6.31,28.79,0.04
257,14.77,28.84,30.44,-2.55
258,-30.35,20.83,26.6,-2.41
259,-13.52,21.76,32.1,-2.09
260,-41.28,-18.66,33.32,1.19
261,-26.62,-21.95,28.9,-4.39
262,1.33,-3.95,27.91,-5.03
263,-73.61,-39.93,32.48,2.36
264,-0.3,16.65,28.73,0.62
265,47.58,47.92,29.28,-7.52
266,43.75,9.85,26.56,-3.36
267,-48.01,-78.21,26.25,9.76
268,-34.66,41.3,21.74,-7.99
269,-40.74,42.55,31.27,5.95
270,16.76,34.32,22.17,2.21
271,188.03,26.63,21.51,-4.27
272,-77.58,-14.99,24.91,-4.07
273,-95.5,-15.15,29.02,0.44
274,-40.08,22.03,23.37,-3.5
275,-22.63,13.6,27.38,-2.78
276,8.57,69.89,26.63,5.66
277,-15.76,36.43,22.4,2.36
278,-45.42,-32.04,31.3,3.62
279,-37.88,-25.06,32.82,4.01
280,-8.14,30.05,28.66,3.28
281,54.27,16.61,21.22,2.39
282,39.42,7.85,28.51,6.64
283,-86.66,32.63,33.17,11.26
284,26.33,32.51,16.54,-3.57
285,-1.66,15.29,21.89,-3.26
286,-38.03,68.36,23.8,-1.11
287,-61.12,18.32,28.03,1.47
288,-36.09,-27.2,28.07,1.74
289,41.74,18.07,21.12,0.88
290,18.75,80.45,22.9,-2.59
291,-25.81,-13.23,22.59,-1.68
292,-22.62,28.1,24.69,7.09
293,-14.98,-61.14,24.84,-1.55
294,5.45,31.98,31.71,4.11
295,6.66,29.62,26.13,5.71
296,-103.36,-54.15,29.22,10.78
297,-17.38,-10.38,30.86,4.63
298,34.07,-7.14,27.51,4.63
299,32.45,55.89,24.21,9.63
300,-93.73,-10.89,24.3,5.4
301,13.53,4.2,22.39,-6.04
302,23.29,4.24,24.81,-3.08
303,36.74,-19.49,30.17,1.21
304,11.25,65.48,30.26,0.57
305,18.64,72.14,31.37,3.18
306,-33.88,4.61,32.3,0.49
307,1.23,-5.46,29.45,-6.82
308,4.46,8.99,30.36,-1.7
309,-32.6,-7.54,32.72,-1.28
310,-34.83,20.45,30.38,-0.57
311,46.14,20.22,27.34,-10.72
312,-7.68,-26.11,33.07,-0.76
313,12.46,21.37,34.71,3.27
314,-48.8,14.12,33.71,2.65
315,-47.63,13.22,34.69,-0.17
316,-21.07,13.28,32.26,0.49
317,-43.98,33.61,35.79,5.03
318,51.91,101.4,30.86,-1.5
319,17.35,83.62,31.49,5.71
320,35.44,-39.88,29.42,-1.65
321,-23.95,-52.16,32.14,-8.7
322,-16.5,-9.9,32.7,-1.22
323,-16.19,-25.77,37.55,0.84
324,-7.85,42.3,35.03,-4.39
325,20.09,51.99,31.74,-10.42
326,-16.01,31.24,36.55,0.98
327,-26.82,-11.12,36.95,-2.97
328,51.37,-25.99,33.86,0.88
329,-16.46,10.0,35.06,0.93
330,-68.48,11.4,35.03,-2.77
331,9.76,55.3,32.24,-3.1
332,-40.41,33.0,35.95,0.29
333,-41.45,-28.79,34.71,4.27
334,-18.18,2.06,33.38,2.07
335,-46.58,9.05,28.25,0.26
336,39.04,97.04,32.67,4.43
337,-3.31,66.67,35.29,-0.34
338,-4.16,-39.18,34.67,0.22
339,-34.57,35.12,36.47,3.49
340,125.64,85.82,34.09,2.13
341,-36.47,-29.43,29.93,-7.47
342,-16.18,23.99,33.63,-1.42
343,-52.33,-12.87,32.52,0.38
344,-34.25,7.66,28.72,-2.28
345,-27.25,8.87,33.74,-2.58
346,-12.36,4.33,33.5,-0.29
347,2.04,8.85,33.62,-3.59
348,-7.53,33.04,30.5,-2.12
349,-18.77,28.77,30.84,-0.3
350,-7.42,34.08,31.2,-2.99
351,-22.53,-0.86,31.12,-1.33
352,-61.42,-1.44,34.07,4.41
353,-21.42,-38.07,29.88,-4.56
354,42.12,25.94,34.79,-0.34
355,-25.81,9.87,35.38,3.42
356,-12.45,24.32,39.33,-2.5
357,97.84,67.43,31.76,-1.85
358,9.03,7.57,35.73,-0.94
359,-114.58,7.12,33.53,-4.19
360,-22.09,18.16,32.96,-2.6
361,14.88,-45.45,35.34,-7.69
362,-12.26,38.41,33.95,-5.04
363,27.57,49.32,34.52,-0.45
364,1.81,51.84,37.51,-1.02
365,-55.92,-12.14,31.41,-1.29
366,2.68,-1.12,34.57,0.59
367,-49.99,43.3,34.62,0.2
368,3.81,39.98,38.56,0.98
369,-13.12,-1.39,38.92,2.46
370,-10.07,-41.05,33.17,-3.41
371,13.12,4.69,31.45,-7.25
372,21.69,13.07,37.58,-4.59
373,-55.51,19.07,36.49,3.17
374,21.94,80.67,32.1,-0.75
375,22.61,27.67,37.68,-3.3
376,-42.37,-37.18,32.08,-3.44
377,36.8,-0.3,31.1,-2.51
378,16.55,41.05,33.57,-0.51
379,-137.82,-47.42,33.42,-1.14
380,-12.96,39.82,30.85,-2.04
381,-25.34,-6.95,32.23,-1.66
382,0.5,-29.74,37.25,0.3
383,23.02,36.63,30.2,-5.21
384,-13.25,45.31,36.71,-4.13
385,3.89,21.75,33.47,-10.19
386,-10.66,44.35,29.02,-4.02
387,-0.88,36.05,32.93,-0.92
388,-17.84,4.58,34.18,-1.38
389,-41.34,73.79,35.39,2.33
390,-42.97,-46.32,33.54,-2.72
391,27.66,-5.23,28.65,-4.35
392,37.95,7.51,31.32,1.06
393,-117.76,-1.0,29.64,3.97
394,22.32,43.97,29.04,-6.97
395,-6.43,23.32,28.06,-2.22
396,-3.73,12.72,31.54,3.06
397,-34.18,-10.06,31.43,5.31
398,9.89,21.19,33.24,-4.77
399,-6.98,54.13,31.58,0.43
400,-19.09,88.57,35.01,2.19
401,-34.46,17.49,27.45,-5.43
402,-17.72,10.06,32.34,-1.42
403,-5.31,-12.16,29.18,-3.18
404,34.79,72.8,29.59,-4.82
405,-20.49,-2.92,29.56,-2.04
406,21.6,-2.08,29.41,0.74
407,-122.56,40.08,31.83,-0.57
408,59.53,49.44,23.17,-6.82
409,-15.54,-3.57,28.72,-0.95
410,-0.42,21.01,29.64,-3.01
411,-15.4,-4.01,30.24,0.76
412,-51.42,-34.96,29.91,1.23
413,-41.05,13.16,25.03,4.6
414,-23.59,65.27,24.1,0.84
415,-24.14,5.17,31.39,2.29
416,4.61,16.26,24.23,5.35
417,24.06,28.79,29.15,2.12
418,12.15,34.87,31.37,0.34
419,-20.27,6.01,26.57,-4.24
420,20.71,88.25,30.34,3.98
421,-32.84,-50.01,30.34,-6.73
422,10.94,16.41,35.88,-1.84
423,-20.54,17.72,35.9,3.43
424,-36.15,30.34,29.81,-2.08
425,-8.47,-36.23,27.3,-5.53
426,36.43,62.17,27.49,3.97
427,-100.26,36.93,34.04,0.05
428,-84.98,-25.51,27.89,2.03
429,27.35,43.01,34.07,3.2
430,-5.65,97.08,27.98,-3.12
431,31.96,-65.95,30.11,-8.92
432,-53.82,-13.75,28.93,-2.57
433,39.22,15.08,32.71,-0.56
434,-5.53,53.7,29.45,-2.36
435,-26.92,6.7,29.83,-1.99
436,-8.87,-32.93,36.24,0.61
437,81.67,64.99,30.0,-2.94
438,-71.39,-14.73,27.73,-6.47
439,-42.53,19.08,33.34,1.35
440,-49.74,19.87,37.66,2.29
441,-30.33,19.62,26.56,-10.28
442,17.47,10.11,24.83,-8.46
443,-30.55,4.79,30.07,-1.36
444,-20.55,1.27,25.68,-9.12
445,27.38,50.37,22.88,-7.34
446,-38.8,66.07,29.04,1.67
447,-0.41,56.74,28.49,-3.7
448,14.31,-36.46,24.71,-6.6
449,-1.38,-13.75,23.43,-8.67
450,-0.21,7.79,28.56,-3.19
451,-18.63,-3.17,28.83,-2.95
452,-8.47,-0.83,28.78,2.93
453,17.97,-6.0,27.03,0.08
454,-75.59,48.29,24.21,-1.59
455,-0.59,37.86,27.41,-2.07
456,-49.81,6.08,26.79,-1.81
457,-15.54,27.45,30.3,4.83
458,24.21,117.78,27.66,13.24
459,-14.49,37.59,22.29,-4.99
460,-46.5,-63.55,22.47,-11.66
461,14.82,-13.1,24.69,-9.22
462,10.55,0.77,27.24,-6.34
463,-85.94,106.27,23.73,2.18
464,10.51,70.26,20.46,-3.92
465,11.49,37.67,27.89,-4.39
466,-21.03,-17.39,26.39,-5.03
467,-29.03,-9.72,31.41,-5.4
468,11.51,131.28,34.32,2.64
469,-30.43,-88.94,27.44,-0.69
470,-2.96,89.94,27.89,-1.35
471,-13.81,-8.16,35.69,9.84
472,-63.8,-32.96,24.69,-1.25
473,-14.23,-25.62,37.83,2.13
474,-2.06,69.22,29.71,-5.84
475,-2.99,58.23,38.66,3.02
476,-5.39,-12.79,32.08,-1.1
477,-9.01,130.02,31.04,3.76
478,-16.79,-79.25,32.19,2.83
479,-6.0,93.97,31.02,6.81
480,-29.97,-45.51,80.52,4.16
481,83.76,21.76,98.78,-4.32
482,-86.8,-95.25,22.11,-24.28
483,3.39,132.2,-10.18,18.07
484,9.37,58.45,87.96,10.23
485,-12.44,-125.53,107.89,22.02
486,-66.16,84.53,-45.31,5.81
487,-7.19,144.66,0.5,-7.6
488,-6.91,-52.28,39.81,-2.9
489,-12.79,59.5,188.37,-0.25
490,2.92,179.91,270.38,56.29
491,-17.59,42.74,-11.5,0.43
492,-32.71,-11.51,-89.36,-0.37
493,-8.67,30.68,-68.86,-6.85
494,-4.76,51.49,3.1,11.69
495,-7.5,-138.09,32.29,17.79
496,-1.82,127.96,79.85,3.18
497,-24.19,51.14,72.96,8.31
498,25.95,31.2,-29.81,-15.43
499,39.57,74.58,-11.54,23.54
500,-108.93,142.32,154.74,10.21
501,-24.29,18.59,108.77,7.04
502,-21.63,-182.36,-79.99,-9.12
503,-2.1,97.43,59.36,15.88
504,-14.43,74.01,56.85,14.55
505,-2.9,67.45,92.87,33.95
506,-22.16,83.9,370.71,27.26
507,-36.62,-77.23,581.43,38.08
508,-8.24,33.38,482.13,-17.7
509,10.55,224.4,787.85,13.75
510,-46.91,-18.53,1145.28,7.8
511,-9.19,-37.37,1113.17,-2.72
512,-16.09,82.7,746.16,2.29
513,7.73,93.2,963.81,24.6
514,-35.36,-27.74,977.89,10.11
515,58.48,-100.09,992.51,15.55
516,-65.47,148.07,993.59,14.24
517,-29.08,91.97,1003.37,18.34
518,9.9,125.2,1006.52,10.02
519,-45.02,46.71,1067.02,14.76
520,-37.17,-38.12,1050.58,-2.87
521,-25.97,-52.78,950.07,-7.12
522,-17.98,76.5,1020.88,9.37
523,-20.03,46.15,1102.9,30.95
524,-15.12,-102.29,1134.71,-2.76
525,-16.92,22.4,1014.43,8.01
526,1.83,87.7,77.07,2.07
527,-2.06,63.08,-105.88,24.67
528,-32.92,69.33,42.73,-5.17
529,1.23,28.77,-58.58,25.11
530,-17.14,-25.94,22.92,29.19
531,-20.41,5.02,14.01,-0.05
532,-4.21,40.5,175.5,7.48
533,-10.19,5.43,100.21,20.53
534,103.16,82.11,-107.55,14.71
535,-99.19,58.69,69.35,11.08
536,-73.53,-15.35,20.02,15.54
537,-12.28,39.07,-15.69,3.22
538,12.88,26.41,94.27,9.76
539,-35.56,-28.42,24.96,1.65
540,-25.1,30.46,33.51,11.46
541,-3.14,-9.86,57.65,4.27
542,-6.16,29.75,81.57,11.69
543,-43.05,26.74,-58.83,2.73
544,24.85,8.97,21.82,25.56
545,-11.52,-20.57,-17.17,-17.43
546,-18.74,105.28,80.95,5.36
547,-8.19,63.18,29.32,23.25
548,-8.46,-3.49,35.57,9.87
549,-40.59,-10.79,77.04,7.44
550,-19.11,-4.47,72.82,5.46
551,52.36,-10.73,155.44,14.12
552,-17.04,40.11,-61.64,-4.68
553,-83.66,101.43,-9.12,16.83
554,-16.72,36.07,9.11,6.46
555,-11.83,-113.16,27.42,2.66
556,26.84,134.44,32.61,14.92
557,-42.72,-126.92,66.95,2.71
558,-34.81,74.75,-17.47,8.58
559,-23.71,26.97,82.46,16.43
560,-32.58,-8.91,90.52,10.88
561,-3.91,36.02,150.53,-8.19
562,15.14,109.04,-33.14,29.0
563,-25.94,-32.93,-38.14,0.29
564,-18.04,-64.22,9.65,-2.61
565,-22.53,30.34,8.95,-1.1
566,-27.67,16.6,33.4,-0.39
567,15.47,202.35,135.34,1.88
568,-11.18,-89.52,-6.19,3.74
569,-31.23,48.56,-9.64,12.4
570,70.07,31.0,78.35,8.01
571,-30.54,-53.56,28.69,4.74
572,-77.73,116.19,6.17,5.19
573,-28.57,27.64,15.23,11.24
574,-21.41,-40.91,35.81,0.22
575,7.91,45.39,142.78,12.82
576,-28.57,-15.74,-23.89,-5.05
577,-4.08,1.55,-6.94,13.52
578,-52.41,-44.43,2.62,9.58
579,-11.27,68.31,30.47,9.93
580,-19.85,-39.19,46.19,9.62
581,-12.55,79.5,105.65,8.8
582,2.86,134.47,61.4,9.26
583,-32.09,8.11,68.56,-10.92
584,-8.27,-6.7,-0.55,11.78
585,-24.54,-78.37,-34.46,8.72
586,-28.69,18.65,12.55,4.22
587,65.93,104.54,64.05,16.54
588,-85.77,-41.55,-9.08,-3.36
589,-51.56,-25.12,22.24,3.27
590,-16.57,13.13,104.63,8.43
591,-21.44,25.03,-8.23,-0.26
592,9.27,49.07,27.77,2.73
593,-41.55,33.21,51.33,-1.57
594,6.55,27.18,16.84,18.31
595,-17.66,-3.18,62.22,10.58
596,-25.84,-15.28,-7.02,1.6
597,-36.45,66.79,-5.37,5.17
598,-15.45,-41.33,77.14,13.67
599,-17.42,-50.78,160.16,-12.89
600,61.52,121.14,75.43,9.21
601,-69.44,-4.09,-94.8,9.73
602,-44.35,79.18,-6.49,11.53
603,-41.05,-56.57,12.03,-2.02
604,-4.48,63.27,27.45,0.12
605,-20.26,-42.48,28.24,0.94
606,-27.78,-48.99,52.13,0.61
607,-7.29,10.88,80.41,-1.17
608,-10.25,52.66,-12.04,2.28
609,-24.45,31.65,37.48,5.39
610,-21.64,46.19,101.49,8.88
611,-0.21,67.38,-26.76,1.55
612,-20.14,-80.05,22.98,3.67
613,-30.25,61.46,31.61,-16.62
614,-15.85,-67.26,10.33,4.18
615,-17.42,-20.89,41.03,9.28
616,-26.38,64.6,32.28,5.83
617,-22.82,-83.44,38.02,9.37
618,55.37,87.01,117.09,6.28
619,-27.04,-16.63,-3.49,-5.36
620,-55.3,116.71,-8.33,9.65
621,44.47,6.17,35.82,11.54
622,-89.94,34.16,24.76,-6.19
623,-16.49,-31.9,40.42,6.08
624,-12.85,-35.43,41.95,5.33
625,-3.58,7.56,13.28,4.1
626,-19.82,-68.65,211.91,2.77
627,-18.18,0.2,6.34,-23.58
628,9.58,78.89,-56.91,3.08
629,63.7,58.61,57.75,5.2
630,-56.35,53.06,-6.75,-2.18
631,-45.31,-33.35,-5.08,7.37
632,-31.68,-36.5,92.53,2.84
633,-21.1,54.12,3.22,3.71
634,0.35,15.93,-4.0,-2.0
635,-14.75,-17.96,20.32,6.32
636,-12.87,-102.41,38.84,7.12
637,26.63,52.11,36.04,-15.88
638,-10.77,-28.67,17.43,4.92
639,-18.48,106.51,9.63,6.91
640,-28.32,55.1,50.88,16.35
641,2.61,-23.75,56.08,4.24
642,16.43,-103.37,199.42,-15.75
643,-69.25,98.73,-52.36,3.75
644,-21.67,6.07,-39.15,11.86
645,3.98,71.12,14.42,10.03
646,-33.09,6.26,22.61,3.02
647,-17.63,-25.54,25.75,0.71
648,-4.0,9.0,29.38,-2.08
649,2.91,47.06,38.23,0.33
650,28.33,201.94,169.73,20.96
651,-51.13,-147.17,-46.96,-9.02
652,-19.92,1.16,14.4,-13.16
653,-18.81,-32.5,17.13,9.79
654,29.8,21.54,17.61,3.98
655,-18.95,55.37,27.99,-1.58
656,-56.74,-4.93,34.17,-1.21
657,0.89,-124.57,21.63,-7.35
658,30.7,187.19,47.87,7.3
659,-23.61,-56.2,128.69,12.69
660,-30.06,34.58,-4.1,-12.61
661,9.56,88.13,-4.64,5.66
662,-12.59,-21.44,62.28,3.93
663,-28.5,21.41,121.08,-21.03
664,-1.13,-57.63,-86.26,16.18
665,4.55,1.22,3.81,2.03
666,21.71,63.65,33.82,11.99
667,-15.85,-22.32,82.02,6.38
668,-79.07,-23.0,-28.49,-7.15
669,-17.95,-48.53,26.99,4.11
670,20.45,121.0,29.46,-4.98
671,-16.61,22.75,54.04,4.7
672,-4.31,-2.94,25.23,7.0
673,-35.02,-9.29,25.98,-2.55
674,-12.32,-46.76,60.15,-2.26
675,-0.78,15.33,50.32,-0.76
676,-3.79,42.67,4.3,0.02
677,-15.39,-47.53,12.33,2.94
678,-10.05,-7.15,34.93,-9.8
679,-3.02,40.78,34.36,4.53
680,-14.35,21.0,123.09,14.6
681,-15.63,-45.57,33.53,-23.01
682,2.85,76.83,-25.3,8.14
683,62.17,16.51,11.49,13.52
684,-26.15,-0.13,5.84,-5.55
685,-81.05,31.7,25.0,-0.19
686,-33.12,-48.39,36.86,1.76
687,-13.75,26.6,54.58,4.34
688,9.59,12.36,64.72,-8.79
689,-5.01,15.07,21.89,6.14
690,-14.85,65.66,10.94,11.38
691,-25.56,-90.3,23.09,-9.73
692,-18.04,-19.16,30.03,-1.59
693,-21.25,-50.71,38.72,6.82
694,-14.42,63.55,44.03,0.93
695,10.45,-28.32,25.52,-1.4
696,-12.49,40.33,6.71,-7.3
697,-32.21,64.2,53.64,10.78
698,-4.8,3.67,69.43,-2.81
699,-4.12,26.5,36.21,-4.97
700,-23.25,-30.15,61.79,6.74
701,7.6,33.78,-14.25,-3.77
702,-16.25,63.93,16.37,6.89
703,-23.02,8.33,23.79,-3.7
704,-26.58,-91.32,23.53,-1.25
705,44.45,42.53,41.04,1.49
706,3.04,-13.92,77.91,1.06
707,-74.94,4.49,82.93,3.86
708,-15.59,-25.79,31.13,-35.0
709,-8.75,39.17,-33.62,25.28
710,-25.18,-40.03,14.04,7.41
711,-0.57,13.27,17.18,-8.24
712,8.5,40.56,43.08,5.7
