,ch1,ch2,ch3,ch4
122,-56.02,-6.16,41.4,7.54
123,15.07,-4.86,35.66,3.26
124,-9.5,16.66,36.07,7.15
125,-22.9,33.28,39.46,9.34
126,-30.67,13.34,39.4,3.04
127,-23.71,-3.53,39.07,4.78
128,-30.9,-29.66,42.35,9.82
129,13.5,25.04,39.17,4.33
130,-16.59,7.63,42.59,7.35
131,42.82,-27.69,37.58,2.03
132,-61.56,23.94,38.44,3.45
133,-13.9,32.5,39.0,4.8
134,-12.92,34.02,35.62,6.28
135,-27.4,4.39,34.97,8.15
136,-27.86,-3.86,39.69,3.75
137,-20.29,12.5,34.78,5.76
138,8.76,21.98,37.04,5.58
139,3.19,26.66,36.99,1.76
140,-15.44,24.4,39.45,6.12
141,-37.62,-10.45,38.76,6.49
142,-38.3,5.05,39.59,4.72
143,22.06,10.06,37.77,6.68
144,52.42,3.33,37.15,3.09
145,-93.38,11.0,35.81,2.86
146,-67.48,-0.19,33.42,5.11
147,-7.42,17.38,30.54,4.94
148,6.9,59.26,34.78,9.62
149,-16.48,-11.62,34.63,6.37
150,16.04,-16.18,35.96,-0.11
151,-37.98,1.52,36.31,6.15
152,-17.35,10.65,32.38,3.92
153,0.65,17.54,33.39,-0.08
154,-25.25,-0.05,35.98,2.18
155,-44.58,4.79,38.08,6.86
156,-11.91,-17.28,33.79,1.8
157,-27.89,-19.53,40.11,3.92
158,11.33,60.32,42.52,7.66
159,23.7,12.92,31.13,5.66
160,47.56,8.85,31.85,1.5
161,-78.09,-1.38,37.56,-1.56
162,-69.43,-18.74,40.27,7.08
163,9.17,35.83,34.6,-0.98
164,21.44,25.56,40.07,3.25
165,-8.0,-2.99,36.53,2.0
166,-21.77,20.64,35.69,4.17
167,-18.02,18.79,39.61,3.71
168,-22.89,36.76,35.55,2.88
169,-17.59,-1.6,31.34,2.99
170,-31.56,-17.83,32.48,2.39
171,-25.91,41.27,35.5,8.08
172,10.85,10.2,33.66,2.07
173,19.4,15.73,33.55,0.8
174,-36.79,-3.03,38.33,8.64
175,-32.24,22.56,33.93,7.73
176,43.26,-25.74,37.3,0.24
177,38.73,13.5,35.76,1.37
178,-73.47,-5.18,35.25,3.24
179,-31.16,1.28,34.08,3.15
180,-13.92,24.46,32.63,4.81
181,-57.05,-14.23,39.22,9.01
182,-18.24,17.09,33.95,0.69
183,21.19,22.58,36.55,1.47
184,8.15,4.6,38.98,6.56
185,-36.72,-13.85,36.58,3.46
186,-29.82,10.49,33.33,2.96
187,0.58,10.85,36.13,4.11
188,4.46,26.13,40.38,3.49
189,-23.48,36.15,40.73,5.15
190,-31.49,-27.16,38.95,5.98
191,-37.8,13.56,43.69,6.18
192,-35.36,15.16,40.11,6.29
193,116.18,-22.12,38.37,-1.72
194,-93.55,-11.39,38.65,-2.58
195,-43.75,20.57,40.68,1.0
196,-41.51,21.9,40.74,3.56
197,1.2,33.61,38.63,6.03
198,-19.84,-4.48,38.46,2.97
199,-3.37,9.96,36.14,1.99
200,1.74,14.57,38.79,1.45
201,-27.11,7.15,39.95,3.75
202,-30.55,-10.17,39.0,3.28
203,2.96,8.93,39.71,-1.87
204,-17.54,14.8,37.13,0.28
205,-27.25,20.3,40.19,-0.79
206,-49.78,-14.72,43.31,0.32
207,-6.36,10.13,36.34,1.67
208,12.95,24.57,35.09,-1.78
209,43.37,9.92,36.39,-1.83
210,-54.64,15.57,36.31,-1.51
211,-46.95,21.96,35.26,2.2
212,-11.24,16.3,39.05,0.66
213,14.04,33.12,35.61,0.76
214,-37.0,-19.8,39.57,4.19
215,-40.07,14.19,32.6,-1.79
216,-27.56,-26.47,34.03,-1.18
217,-12.18,-13.49,38.18,0.96
218,-4.84,34.65,39.95,0.66
219,-19.32,11.16,35.92,1.04
220,23.74,10.79,34.19,1.46
221,-8.46,-22.35,39.56,2.4
222,-22.39,-13.39,37.46,0.49
223,-7.3,28.01,33.94,2.17
224,34.33,-12.46,36.49,2.75
225,9.2,-3.13,36.72,2.47
226,-75.53,12.15,37.23,-1.84
227,-46.49,11.26,36.43,0.7
228,-17.49,-5.18,35.27,-2.7
229,1.21,16.11,35.2,-1.33
230,8.99,3.61,35.68,0.92
231,-9.71,5.8,38.11,2.88
232,-15.06,-12.93,33.72,3.38
233,-24.79,-3.58,35.2,4.25
234,-42.46,2.81,29.13,2.11
235,-41.98,14.48,30.24,-0.11
236,22.32,14.43,31.19,2.66
237,13.26,18.13,29.72,3.16
238,-42.51,12.63,32.41,2.02
239,-10.69,20.24,33.54,4.45
240,-18.92,-30.1,30.49,2.6
241,-0.13,-1.74,36.43,2.72
242,45.3,3.43,29.98,2.25
243,-100.6,11.03,30.52,1.54
244,-14.83,26.34,37.89,3.14
245,-3.38,2.69,36.33,4.0
246,-13.6,-3.25,34.09,2.67
247,-5.57,7.52,33.05,-0.18
248,-24.17,9.95,36.57,5.05
249,-37.93,-0.25,36.56,6.81
250,-17.59,23.48,35.56,4.54
251,-10.41,27.65,36.12,5.32
252,-16.46,36.08,34.07,4.9
253,10.96,57.32,30.79,4.63
254,-39.3,-56.06,30.74,5.09
255,-34.75,-10.37,32.89,7.93
256,5.59,17.37,30.76,4.25
257,-10.57,21.73,31.9,4.85
258,38.03,57.04,31.42,3.51
259,-19.8,15.4,32.43,2.24
260,-73.43,-13.31,32.83,2.36
261,-31.43,6.49,31.7,1.44
262,-17.68,19.93,36.65,2.05
263,-28.96,21.81,32.91,6.29
264,-36.97,-5.41,41.65,5.16
265,3.97,30.76,34.96,3.9
266,28.0,31.24,34.64,1.16
267,-30.13,25.76,31.1,1.36
268,-22.08,16.94,34.86,4.8
269,-16.37,14.58,32.28,0.68
270,-28.24,2.62,33.44,1.92
271,12.07,12.34,34.63,4.22
272,-20.97,24.54,29.97,6.18
273,5.44,4.84,33.66,3.46
274,6.8,22.41,34.46,-1.07
275,-76.29,11.29,37.18,10.44
276,-59.34,2.42,32.71,5.68
277,-0.81,16.06,30.97,4.05
278,23.29,29.62,35.75,2.61
279,3.44,39.62,31.07,3.67
280,-29.32,0.04,28.11,2.16
281,-22.36,-0.68,30.41,0.15
282,-20.89,13.94,31.48,4.37
283,-2.66,31.1,32.64,0.35
284,-26.76,9.49,34.23,1.86
285,-61.87,1.83,36.18,6.05
286,-60.63,-40.77,33.72,5.14
287,28.92,19.88,31.76,1.75
288,1.8,34.17,29.0,-0.9
289,-5.93,-6.17,28.49,1.74
290,44.65,20.19,30.16,0.04
291,29.9,5.9,27.16,0.75
292,-115.99,24.67,28.17,2.88
293,-32.48,48.74,30.55,2.03
294,-2.16,24.03,32.5,1.1
295,-14.96,2.09,33.61,-4.31
296,-29.9,0.29,34.76,-7.12
297,-11.6,-24.06,33.31,1.65
298,-13.6,8.43,31.34,-3.39
299,-69.33,-6.53,36.02,2.72
300,14.46,-1.6,35.58,3.81
301,23.03,27.16,34.92,4.67
302,3.28,27.18,34.05,0.09
303,7.28,3.3,32.61,-1.85
304,-4.49,33.2,33.77,3.15
305,-5.79,13.45,34.21,6.87
306,14.5,11.46,29.75,0.04
307,-2.07,36.33,36.27,5.35
308,-20.23,50.51,33.53,6.94
309,-43.84,-54.13,31.43,-0.37
310,-15.25,2.68,32.52,0.6
311,-46.53,-21.07,28.25,0.0
312,-20.85,-11.18,27.5,4.93
313,-13.51,-16.01,32.22,2.14
314,10.47,32.7,30.07,0.76
315,-34.05,22.99,32.36,2.68
316,-32.82,-6.65,36.85,6.25
317,44.18,34.59,31.97,-1.4
318,3.92,27.09,33.62,-7.95
319,-14.54,-12.22,35.59,1.67
320,15.12,33.93,38.93,7.52
321,-5.57,48.33,36.56,2.8
322,-25.59,-23.75,33.23,-2.93
323,-33.51,-1.11,36.23,-1.29
324,5.1,18.14,36.22,-2.12
325,-42.55,7.61,39.15,0.12
326,28.54,32.52,36.24,-2.73
327,3.2,18.14,31.71,-1.81
328,-31.19,-3.97,32.13,1.21
329,-21.53,-21.54,33.16,4.65
330,-16.74,7.87,35.56,-3.61
331,-38.16,8.21,29.9,-1.82
332,77.27,22.79,33.89,4.18
333,-53.14,7.3,34.98,-5.8
334,-30.48,45.65,36.95,0.9
335,-18.35,44.05,37.8,4.8
336,-60.05,-48.54,38.21,0.47
337,16.8,15.9,38.51,-1.72
338,-21.23,21.37,38.06,3.1
339,-10.81,12.75,37.89,4.75
340,-14.32,40.3,34.31,-0.37
341,-66.55,-5.12,31.36,0.85
342,-6.98,-7.57,32.94,3.44
343,-12.06,31.34,36.93,4.1
344,43.99,74.62,36.73,6.63
345,-15.6,-7.95,32.02,0.74
346,14.69,56.0,28.02,1.31
347,18.69,-16.55,30.84,-1.96
348,-80.98,-13.81,29.91,3.04
349,-19.92,-31.55,31.05,-2.01
350,18.98,29.68,27.74,-2.82
351,-32.72,18.49,33.78,-0.22
352,-34.55,4.64,36.2,1.88
353,-21.01,19.3,33.05,-1.63
354,-10.45,3.85,33.35,2.84
355,-21.42,37.25,34.46,6.84
356,-17.62,6.74,32.78,1.37
357,-8.5,29.87,34.99,5.5
358,-45.92,5.88,40.92,4.85
359,-12.86,3.47,34.71,2.17
360,-26.71,32.48,38.07,5.08
361,-57.12,16.36,42.5,9.69
362,-25.58,-32.2,36.94,4.37
363,81.74,52.54,36.27,6.24
364,39.9,70.56,35.73,6.76
365,-90.55,-18.8,33.58,-4.69
366,-26.67,25.15,34.21,-0.46
367,27.13,34.45,35.27,2.0
368,-34.49,-23.24,36.26,9.27
369,-18.41,32.43,33.94,0.58
370,-3.5,-13.26,35.2,-0.98
371,-25.88,3.44,38.58,5.88
372,-51.67,11.94,36.36,8.87
373,1.82,0.76,32.13,7.64
374,11.26,-19.2,34.51,8.39
375,-3.62,47.7,34.43,4.72
376,-36.28,23.95,34.4,4.13
377,55.37,16.98,35.13,5.48
378,-32.68,4.9,31.78,1.17
379,-36.67,68.42,33.04,5.18
380,4.06,26.54,30.22,1.61
381,-11.45,0.04,33.48,1.65
382,-23.9,18.93,29.63,3.0
383,-5.52,0.43,26.22,-3.5
384,-2.55,-15.15,29.5,1.2
385,-25.88,5.52,27.44,0.45
386,-27.24,-26.95,28.07,-2.59
387,-9.01,26.44,26.94,1.19
388,-14.62,31.82,30.8,4.39
389,25.28,11.03,28.31,-4.8
390,10.74,22.58,26.85,-4.32
391,-52.76,-11.35,30.3,0.56
392,75.94,56.87,30.4,0.56
393,-26.23,89.13,26.43,-2.52
394,-10.44,-25.35,28.62,-3.74
395,-51.98,-8.5,34.04,0.07
396,18.68,-5.69,35.2,5.83
397,-0.61,-37.27,29.18,-5.49
398,-18.39,15.68,29.11,-4.4
399,-65.13,17.62,36.14,1.46
400,-27.96,10.51,36.41,7.53
401,63.04,81.08,29.7,-0.84
402,41.15,54.59,26.08,-4.86
403,-7.26,-39.11,32.48,-2.34
404,22.6,4.01,32.07,1.51
405,-31.66,-17.3,28.79,-3.03
406,-55.21,-58.0,35.24,8.14
407,-13.13,52.3,26.92,-3.93
408,-44.8,57.23,35.01,7.28
409,35.38,122.76,41.13,17.18
410,84.08,78.21,35.76,5.9
411,63.38,2.72,16.59,-15.98
412,-155.22,-114.26,25.8,-9.85
413,-144.61,-94.59,43.84,10.96
414,7.41,49.05,34.67,1.53
415,178.93,151.57,22.61,-4.64
416,115.07,127.88,30.6,4.07
417,-91.11,45.45,38.83,12.52
418,-167.25,-97.17,34.41,1.88
419,114.15,54.44,33.47,7.84
420,70.13,22.67,28.37,2.72
421,-12.6,-0.05,32.07,-0.81
422,-32.57,42.66,33.82,6.34
423,38.81,34.76,32.49,3.75
424,-95.94,6.48,29.99,3.5
425,-0.53,7.99,34.57,9.32
426,-7.49,-16.64,31.37,-1.17
427,-13.74,21.62,33.3,4.41
428,-9.8,39.22,33.95,4.58
429,-50.42,20.92,37.46,6.98
430,-31.47,4.21,36.02,5.15
431,67.09,46.02,30.55,-0.8
432,-38.62,53.26,27.27,0.47
433,25.81,25.98,27.79,-3.59
434,4.11,19.7,30.71,-1.03
435,-39.64,40.33,33.82,6.6
436,-19.12,53.96,36.86,8.39
437,-2.92,-2.86,31.22,-6.11
438,-48.89,2.02,29.03,0.6
439,2.08,16.62,31.94,-1.41
440,-75.69,-22.85,34.41,3.48
441,30.58,38.44,30.67,0.7
442,30.59,72.93,26.49,-4.8
443,-16.2,-4.06,25.5,-3.35
444,-46.47,-15.07,33.06,-0.91
445,-19.1,38.17,32.37,2.4
446,47.37,85.56,29.17,-4.22
447,-25.08,-47.96,31.99,-5.43
448,23.8,33.23,32.83,-3.2
449,-80.81,3.46,33.59,0.83
450,-39.3,2.4,27.78,-4.73
451,-34.42,-17.65,29.13,-1.57
452,-23.58,-15.74,31.35,-5.53
453,-1.96,62.19,28.69,-3.8
454,-19.02,63.52,29.65,2.09
455,-55.83,13.87,28.59,0.72
456,20.43,-6.09,33.22,0.91
457,20.18,40.96,27.14,-5.58
458,-45.61,27.62,29.48,5.44
459,44.81,24.01,28.91,-4.63
460,-12.55,60.31,35.68,-0.17
461,-38.22,43.21,36.64,-0.46
462,-63.68,-15.05,32.75,-1.81
463,31.51,7.75,34.05,0.39
464,-32.06,4.22,36.15,7.32
465,-43.0,-15.9,30.59,2.0
466,-10.35,22.76,33.69,2.83
467,-21.94,24.18,29.67,4.27
468,-24.47,29.0,33.7,4.66
469,8.25,34.58,33.32,5.1
470,-61.61,-7.12,40.19,11.53
471,-15.05,-32.85,31.45,-1.45
472,11.77,23.48,32.7,-0.08
473,-59.84,14.06,37.21,0.59
474,10.69,60.9,31.78,0.64
475,-22.91,46.05,31.8,3.15
476,-10.31,47.76,33.27,4.33
477,-3.58,85.09,35.74,4.78
478,-4.91,22.43,38.03,8.98
479,3.36,9.23,35.88,11.65
480,2.69,-64.28,32.21,5.77
481,-58.34,51.49,33.83,2.17
482,-60.44,57.2,38.17,3.71
483,22.7,22.12,40.54,2.31
484,-19.7,86.56,140.81,11.1
485,-9.3,5.44,63.51,14.21
486,3.32,-43.74,-28.03,-6.13
487,20.07,61.95,17.11,3.24
488,-67.35,-79.1,42.01,10.43
489,-46.28,-24.07,32.49,-5.39
490,-28.62,4.1,14.03,-6.36
491,27.38,-47.94,27.54,3.04
492,-61.47,39.44,30.32,-0.67
493,23.57,169.36,75.35,16.74
494,8.82,16.09,177.82,2.38
495,9.95,56.77,56.62,4.91
496,-25.83,-5.93,225.28,35.24
497,2.39,72.0,97.26,23.59
498,37.66,170.16,-165.64,3.58
499,-33.8,28.48,-40.19,-13.3
500,-51.71,8.78,217.55,12.87
501,-51.86,-179.62,174.05,0.79
502,-14.59,13.02,-224.69,-18.7
503,-7.65,23.59,35.29,8.54
504,-9.01,35.23,91.12,6.28
505,9.13,213.38,237.4,19.33
506,-5.96,-127.88,-149.16,2.12
507,-4.92,51.21,-40.58,-4.41
508,-33.08,109.48,84.4,6.55
509,14.55,152.58,128.6,35.59
510,-31.78,-116.73,-34.79,-1.13
511,-9.54,76.83,18.26,5.31
512,-22.78,-86.99,128.27,18.2
513,41.93,253.88,34.63,14.84
514,0.63,-95.34,-20.94,5.87
515,-54.54,-115.77,86.27,-0.41
516,-72.1,40.03,58.99,24.31
517,-3.03,142.76,-84.22,-7.39
518,19.54,117.26,-10.38,7.37
519,-64.71,-12.63,257.9,-7.69
520,-9.73,70.62,25.09,13.84
521,27.98,10.63,-90.94,10.51
522,20.29,33.23,360.31,46.17
523,-30.27,34.69,-46.55,-0.85
524,3.47,34.18,-136.25,14.49
525,7.51,92.09,-26.62,15.08
526,41.21,94.33,50.3,24.82
527,-56.97,-192.92,68.12,-14.85
528,-47.87,11.34,-25.1,3.18
529,-2.7,41.93,-0.6,13.14
530,1.74,111.64,28.0,11.22
531,42.82,79.9,27.64,12.31
532,-28.72,-16.02,46.12,12.84
533,-68.94,97.07,78.39,16.43
534,18.48,299.1,96.84,32.18
535,-34.91,-180.1,-4.77,-6.22
536,17.37,49.56,4.49,7.85
537,-22.28,7.83,30.24,12.27
538,-34.37,-47.05,38.46,7.31
539,29.85,204.41,44.02,14.69
540,-28.05,-47.99,29.59,1.11
541,-6.23,56.14,50.6,17.57
542,-72.29,81.77,34.37,-27.66
543,1.55,-5.06,36.52,4.49
544,66.06,79.18,39.96,29.72
545,-5.84,-8.87,77.48,40.17
546,-45.69,30.49,222.58,-2.12
547,-8.33,42.16,-86.34,1.31
548,82.97,124.99,76.44,37.17
549,-93.03,-100.03,164.55,8.7
550,-18.28,-61.16,-90.54,4.13
551,-4.1,13.42,44.58,9.53
552,-29.36,193.51,21.59,3.15
553,-7.98,36.39,87.75,24.85
554,-8.87,140.45,65.25,30.98
555,-26.23,-25.64,-60.25,-8.12
556,24.63,110.88,4.73,12.05
557,-26.53,-24.43,20.63,5.6
558,-37.73,-74.35,23.99,-3.33
559,3.1,169.06,36.44,6.77
560,-27.51,-12.62,234.15,8.37
561,-7.8,92.67,52.47,6.7
562,20.65,-84.54,-88.62,3.83
563,79.21,-36.85,-9.92,11.98
564,-122.95,50.53,-6.6,1.88
565,-2.28,-26.29,26.59,1.21
566,5.62,85.85,126.1,10.75
567,-17.96,26.05,90.09,14.27
568,1.18,-6.96,-55.3,34.27
569,-13.79,54.37,4.37,0.3
570,53.2,375.64,25.89,13.28
571,-83.46,-240.72,11.9,-13.72
572,-29.36,3.57,30.89,6.53
573,-8.51,79.3,30.86,3.76
574,-11.81,-47.31,34.58,9.98
575,-20.11,50.54,60.13,18.94
576,13.3,53.72,356.17,19.87
577,17.79,130.14,-150.93,0.25
578,-53.47,-28.79,-49.89,13.9
579,-21.41,-22.7,6.4,8.12
580,-12.7,17.23,24.62,14.71
581,-24.01,1.88,77.46,7.73
582,8.84,131.97,90.44,20.14
583,-20.23,-25.54,-27.83,4.25
584,-0.42,84.42,118.25,29.27
585,-52.44,-11.86,43.44,2.52
586,-16.43,26.81,-31.22,4.52
587,78.72,-26.38,60.91,15.55
588,-72.56,62.66,75.95,9.27
589,-3.87,125.54,104.7,13.01
590,-17.75,-0.17,91.13,2.31
591,-35.39,-44.23,-112.95,4.18
592,-28.0,-16.95,10.45,18.27
593,12.07,-62.3,16.93,2.1
594,-7.05,93.7,29.39,0.78
595,-2.05,55.48,84.62,10.34
596,10.51,148.83,120.79,23.43
597,2.63,97.24,-65.96,4.5
598,-37.56,-97.04,12.43,9.6
599,-39.05,-9.5,59.74,-1.48
600,-21.31,-30.5,43.2,5.31
601,-24.16,90.55,-7.46,8.04
602,16.79,107.73,44.91,2.31
603,-14.51,-59.96,138.53,0.13
604,-6.62,82.01,103.27,11.26
605,-22.66,-10.9,-45.85,5.54
606,16.79,3.77,-31.22,12.77
607,-15.57,-14.08,10.68,4.42
608,-74.89,40.67,71.88,-5.68
609,-10.09,9.36,75.33,0.67
610,-1.82,-0.25,108.81,6.0
611,0.18,-52.93,-85.54,15.05
612,-38.56,38.6,7.01,7.51
613,-31.81,41.7,52.84,10.84
614,-3.07,74.36,54.15,15.51
615,18.54,56.95,21.12,9.81
616,-3.27,4.83,-6.86,0.27
617,12.31,87.08,25.24,-2.11
618,-4.01,21.63,24.89,15.3
619,-37.4,-12.28,57.43,-6.09
620,-32.48,-86.9,76.73,2.97
621,-8.23,40.73,10.93,6.83
622,-9.04,29.15,59.82,5.94
623,-24.97,36.95,0.02,9.1
624,-9.82,-44.61,47.85,7.6
625,-19.9,20.39,264.74,1.5
626,60.84,-61.53,-113.36,7.95
627,-36.98,158.7,-31.91,20.31
628,-63.42,-21.7,11.01,4.6
629,-9.94,30.43,50.45,16.66
630,-17.4,-27.62,77.74,0.95
631,29.13,55.6,-9.07,12.92
632,-55.14,-80.92,16.29,-2.13
633,-24.96,89.13,34.98,7.14
634,-15.69,-89.1,36.12,5.33
635,12.94,181.16,48.18,14.51
636,-38.55,-91.78,100.02,-4.04
637,-17.9,-26.1,-8.63,9.17
638,-6.26,71.11,55.76,3.87
639,-13.83,-15.87,23.22,-9.33
640,-16.16,49.6,68.91,1.9
641,-4.16,2.14,34.2,9.81
642,-16.53,28.58,7.7,18.16
643,0.9,100.95,59.64,4.82
644,-14.98,-92.03,162.67,-1.31
645,13.48,96.98,4.55,16.69
646,-28.36,-66.7,-49.17,-3.07
647,-12.62,12.92,22.94,3.93
648,30.51,82.64,60.19,4.32
649,7.83,-49.46,28.29,-2.84
650,-52.55,-44.46,23.16,6.78
651,-46.84,87.14,48.09,11.32
652,-32.5,-0.48,5.41,-7.17
653,11.4,14.52,70.41,1.86
654,-19.99,24.47,38.73,1.31
655,-17.86,20.33,12.38,7.5
656,1.0,149.21,54.05,-1.11
657,-29.84,-70.58,15.16,1.15
658,16.47,74.04,84.6,5.72
659,-16.98,-11.78,46.97,-3.27
660,12.42,78.04,252.65,23.36
661,-35.44,-112.27,-67.21,-27.32
662,-17.41,-21.84,-90.43,10.35
663,-5.66,32.93,-1.47,-1.08
664,-13.32,78.63,13.92,-1.65
665,10.91,65.18,50.2,18.87
666,-9.11,73.06,63.94,-13.26
667,9.17,14.15,0.71,-2.24
668,-6.08,66.99,17.59,3.67
669,-6.22,-6.25,24.25,2.05
670,53.94,-23.03,27.83,-8.05
671,-92.51,21.37,35.62,1.78
672,-33.67,-14.26,94.49,2.13
673,25.78,99.78,93.5,4.89
674,26.35,151.12,233.55,27.15
675,-48.43,-127.78,-84.42,-28.04
676,4.3,27.89,-101.52,6.6
677,1.2,-114.34,-1.94,3.58
678,-33.02,101.59,13.84,-1.89
679,8.84,35.74,38.7,-2.51
680,12.41,18.53,47.75,2.91
681,0.37,30.6,15.3,-4.13
682,1.54,39.9,39.15,7.5
683,31.27,194.53,72.47,2.36
684,-16.33,-42.23,115.83,-7.52
685,-35.74,-116.21,198.59,-5.65
686,9.2,39.41,-190.31,-0.01
687,-5.35,4.59,-0.75,-3.4
688,17.56,105.06,36.57,1.22
689,62.58,-79.23,27.93,-3.02
690,-15.57,14.63,55.48,-22.0
691,-49.37,110.62,-12.0,8.54
692,-17.54,12.25,67.25,-2.27
693,-3.49,21.65,75.54,-9.38
694,7.93,-34.84,-23.54,13.41
695,-7.63,-27.14,23.84,-4.27
696,-22.99,17.93,73.76,-0.34
697,8.7,35.23,21.15,1.92
698,33.46,39.94,314.47,20.5
699,-4.27,-3.59,-137.33,-22.72
700,8.91,0.46,-16.5,2.5
701,-1.16,97.6,-19.87,-3.66
702,-1.07,-4.67,17.46,9.79
703,-0.11,-40.61,25.39,-10.14
704,-1.27,-16.9,28.07,-5.18
705,11.8,18.26,62.48,7.1
706,-6.59,55.25,44.21,-15.5
707,9.9,62.14,14.43,4.39
708,0.47,-25.05,46.06,-4.03
709,4.64,108.6,109.13,-1.47
710,19.61,24.18,30.24,-2.55
711,-19.16,-95.08,30.34,7.48
712,-15.06,3.62,209.14,-18.9
713,15.41,35.59,-115.62,-4.37
714,24.57,117.99,-12.71,13.51
715,49.29,-64.39,15.57,-3.42
716,-15.2,36.28,30.94,2.85
717,-27.02,27.2,83.34,-4.93
718,-8.58,-4.96,55.72,8.26
719,-27.7,-67.79,23.17,-16.59
720,8.35,62.56,-7.18,-4.67
721,18.08,65.92,32.54,7.45
722,-5.95,-9.91,228.36,7.64
723,7.79,-8.73,53.42,-13.14
