,ch1,ch2,ch3,ch4
148,-10.71,92.3,23.45,1.78
149,-47.22,-18.79,28.68,0.71
150,-53.89,-12.94,28.24,1.89
151,10.56,64.75,33.92,5.63
152,22.07,-2.44,31.73,1.2
153,-46.26,-31.42,28.02,0.82
154,-11.55,28.13,31.88,11.4
155,62.46,74.78,15.52,-5.38
156,-1.08,-29.61,22.9,-5.54
157,27.81,143.99,28.48,-1.04
158,-47.67,30.51,32.57,4.05
159,-22.36,-62.97,26.76,-3.45
160,-19.23,13.26,27.31,-0.63
161,-18.04,-16.11,30.08,1.91
162,11.57,-1.95,27.18,-1.08
163,-4.59,18.27,25.73,-2.92
164,-17.8,27.54,26.55,1.23
165,-20.84,30.93,27.68,-1.35
166,-8.17,25.42,29.59,-3.01
167,-14.76,6.79,25.6,0.5
168,-32.69,7.06,30.15,0.56
169,-9.77,13.15,30.53,-2.7
170,6.82,33.02,28.25,-4.19
171,-7.03,42.2,28.77,-1.21
172,-50.07,-33.16,32.83,-0.51
173,-10.4,42.88,29.66,-1.86
174,27.65,29.42,25.17,-5.7
175,-31.06,-12.41,32.93,-8.1
176,-24.78,-24.59,33.52,-9.06
177,-31.75,-48.54,38.83,-6.33
178,-12.39,-27.28,39.11,-5.07
179,69.87,5.69,34.01,-5.43
180,-78.57,6.14,36.42,-7.35
181,-37.72,-24.15,36.92,-6.44
182,-17.02,-16.35,35.68,-5.2
183,-14.07,17.17,36.79,-7.75
184,-10.32,17.26,34.6,-2.27
185,-14.57,13.7,38.68,-2.26
186,-5.51,6.11,34.7,-8.89
187,47.0,10.12,31.47,-6.54
188,-68.65,-15.01,34.57,-3.4
189,-37.67,15.11,33.14,1.06
190,-4.06,8.67,31.24,2.66
191,-39.33,-3.29,32.2,6.53
192,-42.06,0.47,32.23,4.08
193,-0.91,40.01,27.34,6.17
194,-9.86,-9.7,29.72,4.01
195,-27.16,0.85,27.49,6.33
196,11.4,50.54,30.35,4.13
197,-43.76,-59.28,26.95,6.49
198,-12.52,18.68,25.49,7.55
199,-41.98,-9.52,30.87,10.96
200,-19.37,-7.43,30.79,9.95
201,29.58,13.05,22.09,6.08
202,-9.09,11.97,29.24,8.68
203,-6.94,15.36,26.73,4.33
204,-19.35,13.72,28.55,4.6
205,-16.72,18.86,29.04,8.3
206,-4.09,25.24,30.33,5.36
207,-47.29,-1.94,26.28,10.04
208,-31.52,31.5,27.91,14.16
209,9.74,60.31,27.07,8.88
210,-28.2,-58.33,26.92,2.23
211,-26.63,-16.09,31.54,3.55
212,0.5,-18.97,31.11,3.36
213,-15.61,5.11,29.61,-1.04
214,-22.26,40.51,32.19,7.04
215,-27.24,42.46,29.49,5.35
216,-49.71,-94.22,30.66,-1.15
217,-5.17,-5.42,32.04,0.77
218,-12.59,5.43,26.96,4.85
219,-24.97,-6.14,27.05,3.35
220,-31.49,-6.55,31.61,3.7
221,37.55,21.02,26.67,1.97
222,-8.13,12.19,29.86,-2.11
223,0.74,26.35,30.2,-0.37
224,-9.82,-19.28,29.65,3.1
225,-16.68,-11.98,36.04,0.39
226,4.24,9.13,35.19,5.72
227,2.69,32.6,36.66,7.49
228,-20.12,16.92,29.51,3.61
229,-24.98,-4.64,32.47,1.41
230,-13.54,14.26,35.07,2.12
231,-51.92,-15.51,32.83,6.68
232,-0.15,-36.72,30.7,-3.16
233,-3.84,34.56,31.43,-2.67
234,12.05,-28.51,32.12,0.26
235,-4.97,-3.22,33.01,3.08
236,6.5,5.65,31.12,-1.91
237,-5.69,10.2,35.27,-0.73
238,-17.93,11.18,35.5,-0.15
239,2.04,40.03,35.17,1.17
240,-15.15,-5.64,35.7,3.28
241,-21.04,-7.43,33.76,3.86
242,-22.7,-9.32,34.07,2.16
243,8.93,4.41,31.06,0.73
244,-11.67,17.56,29.53,-0.32
245,-44.55,7.78,33.34,5.26
246,-4.99,-1.77,38.79,1.32
247,20.43,10.21,36.67,2.89
248,-31.06,19.88,30.5,4.29
249,-23.01,21.23,36.91,5.41
250,0.28,-7.77,33.29,-1.19
251,-25.36,-6.31,29.57,1.55
252,-0.65,-2.57,36.82,5.64
253,-2.07,5.84,34.66,-0.72
254,-8.55,23.0,38.11,5.36
255,-15.09,2.42,30.99,5.18
256,4.47,24.59,34.3,6.25
257,-60.69,-23.0,35.6,4.89
258,53.67,13.19,35.66,5.85
259,10.78,15.03,31.3,6.63
260,9.7,23.03,31.74,2.87
261,-39.26,-4.83,26.79,3.45
262,-101.29,13.36,36.42,7.01
263,1.43,33.28,37.09,2.98
264,-16.48,50.27,36.17,5.3
265,-30.37,-52.79,36.97,4.44
266,-3.33,9.05,30.79,5.16
267,-24.36,7.86,29.35,0.49
268,-24.37,31.5,31.48,4.5
269,-10.9,-15.89,30.32,-0.43
270,-19.81,-1.01,33.58,2.87
271,-18.26,-5.04,32.17,5.07
272,-12.39,6.08,30.67,-1.28
273,6.9,-0.46,30.23,3.21
274,-27.11,14.79,28.69,7.04
275,-11.39,-3.4,29.06,4.29
276,5.25,11.43,23.32,-5.71
277,-14.35,41.2,29.57,-0.22
278,13.67,-12.97,31.0,4.73
279,16.37,5.58,28.57,0.8
280,-53.03,6.57,36.97,0.87
281,-22.85,25.37,31.29,-0.33
282,-25.25,-3.95,26.51,-0.89
283,-12.18,-11.06,31.72,-4.16
284,-32.24,27.25,31.02,3.25
285,-11.63,2.15,30.65,-1.48
286,20.25,-10.45,23.98,-9.68
287,-43.13,0.37,31.33,-3.35
288,73.82,22.1,34.95,5.53
289,-74.45,16.66,34.13,-1.88
290,-17.16,-17.7,37.24,-4.44
291,23.11,48.29,42.44,-0.62
292,-11.27,14.08,37.82,0.04
293,-26.93,2.13,31.31,-10.06
294,-4.23,17.71,37.73,-0.32
295,-13.56,-8.25,37.31,0.94
296,15.4,9.05,29.57,-4.88
297,-71.43,20.92,33.99,1.99
298,-63.89,-2.67,40.39,6.02
299,24.76,-17.56,29.64,-5.03
300,79.99,60.62,29.36,-4.84
301,-1.57,44.5,30.68,0.03
302,-33.92,14.02,41.17,11.51
303,-19.2,-4.01,27.58,-5.57
304,-30.59,-4.96,26.31,2.23
305,-11.27,71.71,31.97,5.72
306,52.67,-9.66,32.68,6.87
307,-72.77,-35.01,34.48,-0.18
308,-127.44,42.93,31.65,5.0
309,58.49,-14.62,29.69,5.2
310,14.72,71.9,30.24,8.81
311,-39.46,25.17,31.3,10.22
312,4.44,-72.47,29.25,0.77
313,12.45,28.67,28.31,-1.85
314,13.1,57.3,28.91,5.87
315,-56.78,2.11,32.43,6.53
316,-39.16,0.91,29.62,7.74
317,-13.54,-32.89,27.02,5.81
318,-13.07,16.32,27.38,6.79
319,23.87,3.05,30.87,6.38
320,-3.18,47.79,34.96,9.21
321,-61.37,22.75,33.14,15.41
322,-47.52,-44.23,30.29,6.27
323,-23.97,14.1,28.1,7.58
324,-25.85,29.0,27.88,7.72
325,39.8,69.39,28.86,4.29
326,13.78,34.09,34.67,4.02
327,-30.07,-68.1,28.3,-0.33
328,-30.72,-19.51,31.25,4.8
329,14.19,28.12,34.33,4.73
330,44.98,-26.06,29.99,4.18
331,-115.51,-30.06,29.66,5.51
332,0.76,29.75,31.11,7.03
333,3.47,12.89,33.83,-0.39
334,5.19,41.7,32.51,4.1
335,-38.66,109.19,34.53,10.81
336,11.33,-55.87,27.91,-3.92
337,-1.21,-27.96,34.64,0.62
338,-31.3,-2.22,34.03,2.5
339,82.39,-17.63,31.14,4.08
340,-32.55,-6.07,33.32,-3.23
341,-111.1,51.11,39.42,9.84
342,14.41,55.98,37.46,4.0
343,-19.94,-70.16,31.92,-3.2
344,5.8,-56.41,32.5,-5.14
345,-2.43,31.91,31.4,-5.84
346,-1.53,1.82,27.18,-3.75
347,-12.97,17.75,29.76,-1.18
348,-46.21,53.2,35.22,9.24
349,-19.07,61.7,34.66,14.61
350,32.49,-57.9,26.63,-3.28
351,-6.0,-25.09,33.67,3.78
352,-44.0,75.14,36.56,7.44
353,32.51,-7.69,33.55,5.4
354,51.89,-23.93,36.68,9.38
355,-94.16,191.35,43.37,30.32
356,10.91,-65.98,22.19,-1.84
357,10.59,-1.3,29.29,2.62
358,83.68,-65.2,32.01,-0.95
359,-4.08,-12.97,27.39,-4.72
360,-5.47,0.3,30.29,1.24
361,-41.09,60.26,31.83,11.99
362,-75.85,37.49,38.02,17.59
363,-26.13,-36.58,27.45,7.46
364,-70.39,-19.61,24.01,-3.21
365,75.11,77.63,31.67,-1.44
366,33.18,-36.44,29.05,-3.77
367,1.37,1.8,31.28,8.34
368,20.63,128.83,38.41,17.1
369,-54.88,99.27,39.93,30.18
370,-87.04,-16.3,31.47,-3.28
371,125.59,-18.02,24.09,-2.71
372,-58.02,-29.67,17.24,-4.85
373,2.38,-12.25,28.58,8.32
374,42.33,28.8,39.56,25.33
375,-52.44,252.39,31.26,13.27
376,-70.3,-49.9,25.34,-2.22
377,3.2,-147.11,116.43,17.79
378,-18.17,-23.18,46.25,-0.79
379,23.34,62.4,-19.68,-4.28
380,20.8,3.51,16.57,9.87
381,-19.04,71.93,29.68,19.63
382,-104.67,74.63,36.24,-12.44
383,-29.68,-41.95,39.07,-27.7
384,13.69,72.37,25.01,-2.48
385,-21.22,44.27,36.92,23.14
386,-18.63,-8.09,64.63,13.72
387,-17.63,-35.89,383.64,33.42
388,9.57,131.23,199.39,28.2
389,-0.3,56.59,-170.66,11.01
390,11.04,-38.44,-104.66,-12.47
391,5.02,61.87,-26.49,-0.88
392,-59.33,133.01,-6.31,16.29
393,39.39,26.62,77.05,14.33
394,-32.35,47.3,226.91,-2.86
395,-2.46,144.06,60.42,28.23
396,-39.17,-65.56,4.98,-7.21
397,-17.22,-62.56,106.03,7.1
398,-38.84,-43.52,291.09,18.64
399,-7.03,20.1,-44.04,-2.26
400,6.5,98.52,-168.85,8.26
401,-27.06,33.03,175.58,54.58
402,-28.19,30.7,-43.5,-12.89
403,-34.87,168.14,-109.32,-46.07
404,-19.09,-19.51,-7.29,-13.3
405,26.2,92.3,82.21,37.65
406,17.55,-3.46,130.11,20.16
407,8.56,-13.97,202.61,19.11
408,-42.88,58.2,235.14,38.57
409,-82.34,-31.8,-64.0,-10.46
410,-6.39,47.66,-105.32,12.71
411,-43.7,50.69,-25.92,11.78
412,-26.98,106.18,69.61,14.48
413,34.05,167.45,-41.15,28.97
414,-43.77,-91.67,-41.03,-7.38
415,14.94,45.66,7.07,20.78
416,-56.93,16.88,20.86,20.24
417,-17.89,1.79,17.61,8.74
418,-27.53,92.67,30.62,22.14
419,3.25,170.25,34.42,27.22
420,-31.91,-88.9,31.98,-2.08
421,-21.87,-4.54,24.84,15.93
422,-35.54,30.15,31.45,12.74
423,-14.2,16.5,112.37,13.97
424,10.97,33.93,125.28,33.34
425,-31.22,22.27,40.39,40.29
426,-13.29,102.05,151.16,-11.65
427,-25.19,-25.75,12.05,6.5
428,17.19,-19.13,361.83,42.3
429,-34.14,141.22,-181.11,3.88
430,-38.09,57.67,-41.23,-3.97
431,-3.15,-49.09,-106.16,11.51
432,-15.69,31.95,8.66,11.4
433,13.47,83.18,73.03,15.6
434,-19.39,100.86,-7.41,-2.55
435,-41.73,-37.62,-30.55,9.43
436,-17.04,-95.18,5.36,7.61
437,-23.71,38.42,27.06,13.12
438,-20.85,93.92,31.81,14.39
439,1.26,36.41,159.96,18.67
440,29.5,136.55,290.85,28.83
441,-68.08,-159.29,-117.56,-12.76
442,-17.28,61.0,17.47,12.51
443,7.41,116.28,-66.84,11.27
444,-10.42,2.25,143.89,10.86
445,-18.33,41.91,144.3,-2.67
446,10.43,56.17,-138.93,14.86
447,-29.24,26.21,20.85,2.26
448,-21.44,110.87,-33.22,18.61
449,-19.88,-70.01,0.31,1.54
450,28.5,-37.25,17.89,5.63
451,-11.36,110.58,63.83,19.39
452,-49.21,-39.11,48.42,7.12
453,13.94,-1.45,18.28,11.19
454,-45.48,-8.58,119.26,2.95
455,-19.34,149.83,177.35,7.61
456,-19.11,-39.45,-53.19,4.57
457,17.09,216.73,-50.82,11.92
458,-26.15,38.2,113.84,8.2
459,-30.26,-101.15,-35.18,-9.42
460,8.23,-8.17,-29.82,16.36
461,-43.9,-18.92,34.14,22.84
462,-15.42,-23.72,77.41,23.51
463,-12.06,86.37,137.61,2.14
464,-5.92,150.07,96.14,9.13
465,-23.41,-33.08,-24.89,17.21
466,28.31,150.81,11.09,19.56
467,-51.91,-4.36,45.03,0.99
468,-36.0,-87.21,-30.04,6.56
469,4.68,106.05,35.18,24.87
470,-34.39,-42.98,73.42,-5.42
471,48.84,152.08,-31.3,22.39
472,6.87,-15.72,20.27,15.56
473,-89.81,-4.68,17.98,1.64
474,-9.93,120.69,46.48,13.96
475,-48.64,-53.41,98.85,6.25
476,35.14,52.05,9.96,17.04
477,-48.14,-50.98,104.14,7.47
478,-26.85,6.7,-27.48,-1.61
479,-5.76,64.12,107.43,6.7
480,-10.95,88.49,271.62,22.93
481,-5.47,166.33,-107.04,7.7
482,-33.43,-55.25,-105.62,10.65
483,-28.02,-33.06,3.31,-2.85
484,-4.46,87.77,26.23,7.77
485,-25.21,-114.96,126.27,17.74
486,-19.39,56.09,9.27,-1.93
487,-23.86,47.01,-24.2,6.78
488,-17.22,38.08,11.37,9.01
489,-0.53,21.16,23.17,12.09
490,-9.78,16.79,33.92,8.21
491,-13.35,36.28,46.16,0.34
492,-5.07,67.95,46.84,7.28
493,61.09,58.54,22.21,7.26
494,-70.93,112.97,49.48,19.0
495,-71.68,-48.28,8.47,-2.22
496,-18.29,-76.35,190.83,13.93
497,-15.08,42.65,42.44,-11.82
498,-3.57,112.2,-57.15,15.03
499,-17.12,81.37,44.28,2.99
500,-5.28,-3.55,2.97,3.26
501,-21.71,31.03,171.7,14.56
502,-5.6,-11.45,-59.4,3.83
503,35.63,-134.48,61.12,-6.46
504,10.68,57.05,-49.2,15.23
505,-83.38,79.7,12.84,10.18
506,-41.53,51.2,26.28,7.26
507,-32.37,49.3,27.3,-3.35
508,-17.1,39.38,98.59,14.83
509,-4.2,80.47,31.16,3.81
510,19.66,111.76,2.89,12.74
511,-24.39,-19.31,75.35,-7.95
512,-27.31,-59.59,-30.88,8.22
513,0.07,9.44,76.08,1.5
514,-25.19,-20.38,5.74,2.49
515,-32.07,71.89,1.65,3.81
516,11.33,119.14,24.7,0.95
517,79.97,-64.18,58.17,7.53
518,-92.56,-69.24,138.27,-5.24
519,-29.71,70.54,-45.75,-4.92
520,29.23,151.74,-12.99,17.06
521,-44.62,-93.39,15.48,8.54
522,3.35,-9.5,21.95,-1.45
523,-8.69,37.84,107.0,4.4
524,-25.25,62.79,45.37,-0.21
525,-0.1,182.06,-5.94,24.78
526,-20.36,-133.4,1.17,-5.5
527,-10.6,-39.61,17.95,6.46
528,-20.31,94.13,60.59,13.24
529,-16.58,-38.76,14.44,-6.62
530,-20.24,2.5,15.41,4.01
531,-32.32,4.5,24.47,4.78
532,-9.97,61.18,31.62,6.47
533,114.69,123.95,35.05,13.38
534,-56.36,-102.02,32.39,0.16
535,-68.64,74.87,109.95,7.77
536,8.63,-31.48,103.69,3.15
537,-24.91,95.02,-41.69,11.79
538,-26.63,-26.56,23.16,1.99
539,-15.05,-7.14,1.73,-2.87
540,-11.67,30.52,74.96,6.51
541,-0.61,67.05,-22.82,11.3
542,-27.53,-8.71,6.84,4.33
543,-10.75,-38.69,34.35,0.83
544,-23.2,10.9,7.55,2.9
545,-17.6,31.36,49.48,5.01
546,11.26,115.85,57.53,1.13
547,-31.75,-72.35,3.44,2.85
548,-2.3,19.29,22.4,7.67
549,-10.26,6.02,68.92,-2.02
550,-22.82,32.44,91.86,-3.55
551,11.82,23.59,-47.95,4.95
552,-15.39,67.64,54.68,-2.5
553,8.51,-14.6,-6.21,-0.6
554,45.35,63.99,17.94,9.28
555,-95.1,0.03,24.91,6.25
556,-22.85,-27.46,40.13,-3.9
557,-16.44,72.67,204.65,5.42
558,-52.61,-104.16,-14.48,-4.38
559,5.94,78.84,8.47,-1.47
560,-9.26,-43.84,-0.29,0.75
561,-2.71,121.14,-18.59,10.0
562,-34.21,-119.61,32.05,5.88
563,20.6,192.43,86.74,7.56
564,-44.65,-29.6,-0.78,-8.51
565,64.55,-35.53,36.2,-2.01
566,-48.39,-27.53,47.51,-14.79
567,-12.02,14.08,20.63,7.9
568,-40.94,54.43,2.61,5.39
569,-12.59,33.37,22.03,4.65
570,-7.11,-0.52,31.86,-0.72
571,-2.49,64.25,41.38,9.38
572,-9.86,-14.33,59.55,8.1
573,-13.12,25.84,195.66,-2.36
574,-34.15,-81.17,-91.39,-7.79
575,-2.18,49.22,8.95,7.42
576,-12.53,-28.5,30.18,-0.33
577,-7.89,-2.39,27.96,3.57
578,-17.92,35.52,165.52,22.01
579,-13.66,47.91,-68.68,-5.53
580,-3.28,-23.57,28.23,-3.57
581,4.2,165.87,58.93,17.96
582,-25.14,-102.18,-4.84,0.46
583,3.35,-28.3,44.21,-8.18
584,-12.62,-14.21,2.27,1.74
585,-14.57,38.92,32.41,5.72
586,-14.74,-7.62,24.32,6.72
587,4.23,69.47,29.75,11.69
588,-42.9,-62.22,30.04,6.38
589,67.88,65.77,39.98,12.38
590,-5.6,-30.48,65.03,-6.39
591,-108.19,-64.78,76.57,2.74
592,-28.31,67.77,173.69,8.8
593,-7.25,35.65,-26.67,-2.42
594,-19.47,2.55,-81.56,10.6
595,-15.0,47.37,4.7,10.71
596,-9.23,-22.79,18.57,5.15
597,33.75,183.44,38.45,8.48
598,-9.31,-13.55,85.72,14.97
599,-28.46,-69.51,27.59,-10.09
600,-30.05,-37.38,7.18,-2.6
601,-27.2,-26.61,105.48,-6.18
602,14.23,-45.24,-13.69,9.49
603,0.97,49.48,5.3,0.2
604,26.1,87.99,32.29,5.89
605,9.53,-23.62,82.21,0.1
606,-76.03,-37.33,53.65,-0.21
607,-13.57,-4.69,21.82,6.51
608,-14.19,43.77,184.81,2.27
609,-13.76,96.98,-112.15,1.77
610,0.21,-16.41,27.49,0.47
611,-23.84,54.42,2.82,13.15
612,-14.58,-70.97,21.94,0.61
613,2.77,38.03,48.56,-7.54
614,-23.74,-22.26,69.17,-3.74
615,7.1,77.23,18.89,11.62
616,6.95,-26.2,68.63,-0.59
617,-37.02,-16.63,25.15,5.85
618,-18.41,58.09,8.31,4.68
619,78.02,-11.89,8.63,4.89
620,-38.17,81.72,80.23,2.93
621,-73.81,-92.76,3.25,-6.24
622,-19.75,39.5,19.64,1.58
623,1.68,-1.37,175.51,10.86
624,-18.04,13.71,4.42,-7.92
625,-9.54,77.54,-31.4,9.61
626,5.45,38.58,15.82,4.59
627,-8.25,45.94,21.41,7.75
628,-32.64,-77.88,88.21,8.22
629,-8.59,-23.71,109.62,-8.13
630,-5.57,12.81,-34.55,1.39
631,-7.5,-24.73,1.28,6.22
632,-4.04,68.52,38.57,7.26
633,61.84,9.1,25.48,8.34
634,-27.3,-15.32,30.92,1.23
635,-48.91,129.93,37.33,8.11
636,-42.2,-128.59,61.43,-2.9
637,-5.26,43.77,17.09,3.06
638,-48.31,43.47,34.36,2.76
639,-14.32,-37.92,120.78,12.1
640,24.14,40.98,4.25,1.3
641,-28.69,-47.89,-5.6,-1.61
642,-14.48,23.49,26.12,1.75
643,10.19,43.79,91.97,-0.17
644,0.54,106.82,61.09,8.54
645,-17.54,4.95,-42.53,7.23
646,-18.45,-70.29,14.05,-3.87
647,-15.85,19.8,83.82,1.63
648,10.16,71.45,209.46,15.55
649,-25.72,-20.5,-135.33,-4.73
650,11.46,79.64,-6.64,14.39
651,-45.12,-77.56,16.81,-3.56
652,-25.35,-36.45,96.58,2.1
653,-3.89,-4.5,-7.35,7.03
654,-23.15,4.52,14.6,4.97
655,-4.8,19.28,33.38,1.21
656,-17.89,15.63,24.95,-4.67
657,-20.2,-24.96,33.92,-8.18
658,-4.81,96.01,49.04,4.29
659,6.86,125.53,84.38,11.02
660,-46.26,-103.67,13.71,-2.74
661,3.29,31.41,15.59,-0.23
662,-6.01,-13.66,30.49,6.75
663,-18.28,-17.25,84.25,-15.76
664,-16.4,18.82,150.57,-5.53
665,-18.87,54.73,-17.35,0.65
666,-15.08,43.77,117.57,4.07
667,-21.06,-24.18,-118.05,7.89
668,7.07,63.85,7.74,9.64
669,-22.36,-81.35,26.32,12.93
670,19.22,0.42,39.0,-7.2
671,-53.28,-58.19,38.54,-27.29
672,-20.8,90.92,93.43,16.3
673,1.23,-80.05,43.55,-9.28
674,-12.97,51.03,-4.37,9.51
675,-24.52,-1.34,8.06,6.97
676,25.86,113.91,88.45,7.82
677,-42.15,1.25,161.27,-4.75
678,-14.45,2.92,-87.58,-0.38
679,-18.63,-70.23,107.97,32.64
680,-2.5,16.91,-50.13,0.24
681,67.51,-19.78,16.36,-20.87
682,-42.92,-3.6,34.58,1.04
683,-16.5,98.37,30.55,7.21
684,-50.4,-42.41,62.65,-2.22
685,-12.64,71.02,72.24,7.26
686,60.02,45.97,95.2,6.16
687,-56.14,-92.29,-50.95,-6.59
688,-81.54,-27.78,29.79,3.58
689,-19.67,13.51,147.53,-5.49
690,16.78,27.33,-71.32,8.55
691,-31.39,-3.93,9.82,-6.52
692,47.17,175.2,60.63,0.05
693,-1.9,77.16,41.77,17.64
694,-44.4,-118.85,2.22,-3.59
695,-23.26,-46.15,23.97,5.38
696,7.55,-34.22,54.65,1.03
697,-19.95,7.78,135.07,-1.54
698,-22.85,-12.03,-36.38,6.86
699,7.42,89.82,33.52,8.3
700,-4.53,-0.08,32.17,-8.1
701,5.06,120.47,-14.36,6.88
702,-30.62,-25.79,115.86,15.19
703,-14.11,22.82,-21.82,-3.39
704,-13.18,-28.75,-6.44,2.5
705,-29.31,-110.01,75.04,-5.32
706,54.28,16.48,1.55,5.75
707,6.71,75.18,9.3,3.55
708,-67.45,15.78,31.03,6.23
709,-27.29,8.08,27.22,-3.44
710,-5.97,28.31,33.27,3.24
711,-24.36,27.98,34.73,0.94
712,8.92,29.26,36.12,3.63
713,-0.03,5.6,231.98,-2.91
714,-20.67,-2.35,-60.39,7.33
