,ch1,ch2,ch3,ch4
77,-36.32,-57.89,30.73,-1.29
78,-1.0,56.7,29.13,0.7
79,27.15,71.25,36.44,5.33
80,-54.3,-4.85,31.47,-0.84
81,-21.57,21.13,31.98,2.34
82,-18.16,-16.2,32.77,1.9
83,5.12,-13.08,34.77,0.53
84,-3.02,59.54,33.95,-1.0
85,1.09,77.51,31.73,0.69
86,-45.33,-55.6,30.83,-4.02
87,-7.17,-88.1,27.74,-3.44
88,19.94,95.3,33.63,7.55
89,0.51,79.79,32.92,2.26
90,-5.42,-8.51,28.88,-3.31
91,-17.63,6.14,29.59,3.05
92,-48.74,-16.71,29.78,0.38
93,-17.44,98.93,27.01,-2.64
94,-32.03,-30.97,31.88,-0.29
95,-47.36,30.27,35.28,6.97
96,-29.98,-11.69,30.96,0.24
97,59.55,58.91,24.65,-4.47
98,-4.78,2.31,29.55,1.68
99,-20.99,17.01,36.06,3.65
100,-11.37,78.93,32.61,5.02
101,-28.28,-34.41,25.71,1.36
102,-30.37,-4.09,26.96,2.26
103,22.78,39.96,29.88,4.01
104,-7.56,48.05,31.08,2.99
105,-30.82,-38.25,32.82,4.63
106,-27.32,12.45,26.08,-1.14
107,-5.1,18.96,26.22,-2.97
108,-25.34,57.59,34.78,6.36
109,-18.73,46.64,32.55,6.77
110,-57.76,-116.7,33.0,-1.32
111,-20.4,-13.58,33.71,4.92
112,38.81,123.87,31.54,1.13
113,9.18,17.73,29.55,-0.39
114,-29.0,-2.57,33.7,0.7
115,-33.15,10.28,34.35,8.82
116,-3.94,8.27,30.89,-3.32
117,-11.95,25.28,32.31,2.36
118,-73.18,49.98,37.51,10.29
119,21.43,-69.62,35.87,2.9
120,30.2,12.59,30.89,5.03
121,-50.61,42.38,28.13,-3.74
122,-34.21,-33.05,30.26,-0.56
123,23.34,48.95,31.36,1.5
124,-7.28,8.5,35.54,3.09
125,-28.23,-3.49,35.43,9.1
126,54.9,22.29,34.74,-4.51
127,-31.48,2.98,30.71,-0.94
128,-64.46,71.65,38.81,6.75
129,-25.58,-31.02,30.49,-4.97
130,-5.56,-24.65,35.01,-0.45
131,-10.17,30.89,37.52,3.32
132,-19.73,73.49,32.74,5.96
133,-2.04,-12.11,32.46,-0.94
134,19.61,-14.14,34.1,-1.97
135,-28.82,-21.1,32.01,-0.8
136,-35.3,19.12,36.9,4.08
137,-47.26,6.71,30.18,2.17
138,-21.02,6.9,34.7,1.01
139,-6.25,55.48,33.63,2.85
140,20.18,22.37,34.23,0.42
141,-21.72,-2.53,28.3,0.24
142,73.21,-72.79,33.27,5.49
143,55.93,97.12,29.73,-2.16
144,-104.0,27.59,36.01,1.89
145,-55.28,7.77,34.14,7.15
146,-28.74,7.43,31.13,-2.97
147,-21.05,17.58,31.8,-2.26
148,-36.96,63.19,30.68,3.86
149,-40.88,-35.08,32.71,7.46
150,115.25,27.49,29.74,-2.72
151,17.23,21.74,30.91,1.4
152,-95.32,9.24,34.5,4.64
153,-15.57,20.6,27.82,-2.41
154,31.88,12.98,33.27,8.35
155,-27.55,44.59,27.93,4.71
156,-33.12,33.17,34.39,12.62
157,-21.07,3.13,28.71,3.82
158,-47.06,-5.75,29.22,5.6
159,8.28,29.03,31.02,6.41
160,66.39,-22.37,28.82,5.06
161,-15.16,84.61,31.77,2.73
162,-61.19,49.5,29.79,9.71
163,34.67,1.82,22.88,0.55
164,-50.14,-35.13,23.89,1.39
165,-10.91,51.06,31.84,13.04
166,-54.3,-18.67,31.7,4.52
167,-0.72,-28.41,33.37,2.56
168,11.36,68.08,37.68,8.09
169,-25.13,-3.2,34.15,5.03
170,-22.93,2.55,30.09,2.36
171,27.71,17.01,35.94,3.21
172,-11.17,16.19,33.66,5.55
173,4.77,7.57,29.12,-1.55
174,-10.51,7.19,29.47,0.34
175,-38.29,12.8,27.72,2.53
176,-22.62,7.87,30.06,-0.52
177,95.46,38.25,32.84,0.93
178,82.42,8.88,30.55,3.58
179,-178.41,40.93,30.94,0.68
180,-62.74,-43.68,32.37,-3.86
181,2.99,-32.53,33.11,-4.37
182,153.79,4.68,29.52,-1.33
183,-101.14,29.19,34.46,2.27
184,-50.0,-15.46,29.14,-1.03
185,-71.87,-25.5,34.23,-2.83
186,71.1,0.31,37.92,0.37
187,22.26,2.31,28.99,-3.04
188,-6.92,55.38,30.64,-2.43
189,-50.95,-25.29,37.57,-0.39
190,-13.12,-13.32,38.66,1.68
191,14.49,-18.53,31.97,-1.39
192,-29.76,-16.94,30.51,0.91
193,18.53,24.39,34.68,1.1
194,43.47,14.17,28.13,-2.74
195,6.67,14.45,28.43,-6.02
196,-114.78,-13.19,33.37,-6.02
197,-69.47,-53.27,27.24,-6.73
198,-39.21,-30.09,34.42,-0.21
199,20.49,-21.75,29.35,-3.38
200,121.98,12.15,27.56,-5.22
201,28.43,3.84,22.3,-4.06
202,-56.79,-2.3,21.05,-1.57
203,-73.48,-11.6,19.78,-5.3
204,-24.84,-17.36,27.62,-1.77
205,-10.25,-10.43,28.94,-2.82
206,-4.8,-16.89,23.43,-8.28
207,13.59,-2.24,26.94,-1.98
208,-0.17,-12.61,31.55,0.99
209,80.61,-18.16,22.99,-3.32
210,-67.12,-8.28,22.03,-6.49
211,-90.85,-36.57,27.8,-2.19
212,2.85,-3.31,44.7,4.1
213,2.14,14.39,32.94,-2.52
214,-33.47,-34.27,26.29,-5.97
215,8.85,-27.1,27.98,-0.25
216,-15.48,-27.88,25.22,-0.9
217,-26.82,-18.04,19.77,-4.17
218,88.71,-11.73,27.76,-2.96
219,-41.72,-25.14,31.08,-1.2
220,14.74,-25.25,27.77,-6.34
221,-22.31,-11.29,30.29,-2.43
222,-127.23,-32.94,25.57,-1.63
223,-9.23,-30.66,29.69,-0.82
224,12.34,-16.35,32.02,-2.04
225,-12.41,6.73,34.55,0.67
226,3.41,11.73,32.24,-1.06
227,2.81,10.17,33.49,1.93
228,-49.54,-54.22,37.07,-0.44
229,-29.72,-28.85,32.8,-0.82
230,2.81,-19.86,30.08,-3.33
231,-6.78,-8.63,40.08,5.19
232,54.8,-22.62,36.34,-1.26
233,-42.7,-33.05,32.26,-2.89
234,-72.64,-18.02,43.76,4.2
235,5.8,-3.09,37.39,1.19
236,-0.41,-0.05,31.78,-3.47
237,-8.84,-43.55,35.99,-0.75
238,-21.44,-10.8,41.76,4.98
239,-77.29,17.86,43.39,3.24
240,40.89,41.4,40.6,6.23
241,43.35,-38.04,38.75,2.02
242,-43.45,-46.03,29.65,-9.81
243,-38.15,-38.23,31.02,-3.48
244,-11.77,-19.37,35.05,-5.09
245,-19.85,3.09,33.86,2.0
246,-10.86,-23.62,28.55,-1.53
247,19.37,-9.73,29.84,-2.59
248,-38.5,-3.23,33.51,1.08
249,-17.59,-4.14,27.84,2.15
250,30.85,-12.16,30.54,0.4
251,-87.58,-27.97,34.4,3.87
252,-17.95,-9.57,31.98,5.53
253,-14.78,-8.16,34.42,2.52
254,1.62,-9.7,35.34,6.21
255,-56.66,-0.91,33.69,1.19
256,-7.97,-4.06,35.18,2.2
257,2.05,-6.94,34.0,5.59
258,-75.08,-6.08,32.3,6.69
259,16.23,-5.56,29.02,5.26
260,31.3,-3.1,32.48,0.55
261,54.62,-0.4,34.39,2.75
262,-88.24,-1.85,33.87,9.49
263,-9.23,12.13,34.04,12.64
264,-18.44,45.65,37.49,12.59
265,-58.58,-41.9,37.66,8.13
266,-37.49,-48.94,34.42,7.42
267,6.63,-23.72,32.69,5.19
268,-23.09,-8.65,35.22,8.98
269,15.1,10.25,35.34,5.5
270,-31.31,4.11,33.58,3.26
271,-32.41,1.69,29.82,6.2
272,-2.91,-5.96,30.14,11.48
273,23.86,15.82,28.46,4.9
274,-32.27,9.81,31.12,8.01
275,-34.29,-17.97,30.05,4.62
276,71.05,-18.48,35.81,6.1
277,-105.32,-23.66,31.95,0.86
278,-43.05,7.28,34.37,6.51
279,-31.35,-4.06,31.76,-0.28
280,-1.5,-4.98,27.99,-1.4
281,-5.06,5.17,37.42,7.03
282,-12.88,25.82,35.97,4.18
283,-16.52,-39.41,33.58,-3.68
284,-12.0,8.55,35.68,6.72
285,-23.48,8.47,31.65,3.42
286,-23.67,-49.46,32.27,2.01
287,21.9,-18.23,35.05,4.94
288,-77.73,-28.93,36.38,2.82
289,-51.74,-35.3,34.2,6.33
290,-20.24,39.0,36.73,10.86
291,29.78,36.1,27.06,1.58
292,50.16,23.71,28.05,-0.62
293,-2.27,-21.44,27.42,-5.15
294,-91.51,-19.42,31.78,3.68
295,-12.53,19.81,28.31,3.74
296,-3.03,34.79,28.1,3.32
297,-31.17,-7.76,30.16,-1.52
298,-14.38,-14.05,33.91,3.27
299,-25.29,-6.37,28.33,1.16
300,24.58,9.37,30.26,-5.36
301,-48.3,3.33,31.73,-1.55
302,-38.89,-5.43,33.13,4.03
303,-64.87,-6.8,31.09,3.15
304,5.46,-0.39,38.36,4.9
305,26.48,12.35,31.21,1.23
306,123.73,11.04,25.41,-10.95
307,-64.02,20.54,28.37,-6.25
308,-62.04,36.04,31.89,3.72
309,-33.63,21.06,32.14,0.51
310,-11.35,15.34,31.2,0.8
311,28.86,-6.88,27.59,-5.1
312,2.49,-6.07,31.33,1.25
313,-22.95,-16.02,26.55,-1.73
314,-41.01,80.77,33.53,-3.38
315,6.59,1.33,31.84,-0.5
316,46.52,42.28,25.67,-6.27
317,-34.16,6.05,32.09,-1.19
318,-11.71,-9.36,35.76,2.81
319,-12.33,-4.4,37.05,5.33
320,-3.83,5.15,31.09,1.09
321,8.72,15.53,25.83,1.39
322,1.71,29.84,32.45,1.84
323,5.74,64.39,33.01,6.33
324,-20.55,12.44,30.3,5.3
325,36.99,-28.53,30.31,3.17
326,-63.18,16.61,28.81,5.15
327,-22.73,68.72,29.93,6.46
328,-27.83,29.87,26.46,1.73
329,-15.85,-34.9,30.49,2.37
330,-3.09,15.74,34.15,2.11
331,-18.15,-7.54,33.31,5.11
332,-11.1,31.23,27.63,-1.14
333,8.39,50.08,25.14,1.75
334,-67.46,-38.31,28.93,-3.37
335,40.95,1.36,31.96,2.95
336,-15.83,22.22,30.24,-1.02
337,21.95,20.28,30.88,-2.31
338,7.86,25.95,27.71,-2.47
339,-47.67,-9.19,27.61,0.3
340,-23.94,13.68,27.82,0.83
341,-21.14,12.94,31.42,1.59
342,55.54,14.69,32.99,4.81
343,-52.99,-6.94,32.26,3.41
344,-35.27,-22.76,36.09,-3.29
345,-24.28,-2.6,35.93,2.57
346,10.74,74.3,35.09,3.53
347,-32.48,28.19,37.26,6.89
348,-61.96,-71.65,33.91,3.07
349,-8.29,26.31,28.44,-5.98
350,53.78,-9.88,31.91,-4.41
351,-70.26,2.32,29.52,-6.03
352,-28.68,4.46,36.72,3.76
353,-87.02,3.8,31.36,-1.63
354,13.47,27.98,29.1,-3.99
355,5.12,33.67,31.61,2.88
356,-13.05,37.65,35.5,-0.7
357,-27.96,32.56,36.48,0.91
358,-11.55,-8.25,34.8,4.92
359,26.81,-21.48,34.01,2.38
360,2.41,35.31,30.5,0.66
361,-53.17,19.97,28.95,-4.1
362,-28.06,29.42,29.95,5.4
363,13.6,14.16,25.36,4.88
364,-50.06,-6.43,27.31,6.57
365,-72.14,-14.41,34.31,9.93
366,-4.36,32.96,28.38,6.28
367,1.94,45.78,29.42,5.37
368,-55.68,-9.46,25.17,2.72
369,-22.45,-25.28,25.51,3.92
370,-14.37,29.25,30.1,10.43
371,80.84,27.7,32.02,14.97
372,-76.09,25.69,30.7,9.95
373,-43.53,-0.58,31.94,6.35
374,-24.97,17.77,34.45,6.44
375,0.79,34.56,33.42,8.42
376,37.05,13.58,36.16,5.31
377,23.34,15.08,34.78,6.62
378,-51.56,5.15,35.01,12.88
379,-50.9,-14.36,34.62,5.8
380,-13.69,-22.16,39.95,6.1
381,-18.16,-29.29,32.3,3.89
382,-51.72,89.66,30.77,6.25
383,13.01,7.35,34.03,1.1
384,-13.77,-2.53,37.42,4.79
385,83.38,12.21,41.43,9.86
386,1.43,35.63,38.83,1.12
387,-52.37,9.23,36.15,1.84
388,-32.7,15.5,39.73,3.49
389,-39.83,1.92,33.2,2.12
390,25.57,55.81,33.67,-2.01
391,-31.43,18.09,37.26,5.37
392,-38.2,-24.47,38.59,6.8
393,-20.17,-7.37,33.51,-0.94
394,-21.57,1.14,35.17,5.02
395,-24.33,-7.42,38.57,7.09
396,-11.66,-30.15,34.7,3.84
397,-35.23,52.82,37.58,1.32
398,-62.09,-13.75,35.55,5.33
399,81.6,55.73,33.34,4.35
400,-14.29,-8.18,28.98,1.14
401,-51.41,-21.46,29.58,0.85
402,-15.59,3.76,31.91,4.18
403,-7.54,15.2,35.13,1.67
404,34.39,22.77,37.16,1.64
405,-52.42,43.62,37.69,6.57
406,-52.98,29.2,35.32,3.4
407,-7.31,-20.89,36.62,2.51
408,-33.33,-48.07,40.29,5.39
409,-23.6,-11.65,39.15,3.93
410,21.45,31.01,32.93,-1.04
411,-61.49,31.97,39.81,5.39
412,-36.24,26.1,37.04,7.69
413,10.42,-12.62,34.16,2.07
414,2.03,55.59,35.54,2.82
415,-28.97,-25.55,35.38,2.83
416,-7.36,-1.61,36.14,-0.56
417,20.68,17.93,36.98,-1.5
418,28.23,3.1,36.0,4.6
419,-117.31,-10.03,30.38,0.36
420,-20.18,26.03,32.56,-3.47
421,-74.87,-3.95,31.88,-0.57
422,-21.64,-28.26,40.57,6.74
423,-19.77,13.72,31.26,-5.73
424,-51.99,24.63,37.17,0.93
425,30.19,94.83,36.69,4.57
426,71.71,78.36,33.06,3.27
427,-15.09,-59.6,28.7,-3.2
428,-86.89,-51.93,34.55,0.14
429,-28.25,-17.24,29.89,2.77
430,-12.38,14.49,28.41,3.75
431,-1.98,3.02,26.8,-0.88
432,-19.35,-26.87,30.74,6.93
433,-27.39,22.89,28.7,-1.1
434,-57.47,12.75,30.76,4.08
435,5.78,18.89,35.08,4.63
436,9.82,31.33,30.63,0.04
437,-5.65,-0.62,31.0,-2.77
438,8.85,-7.45,29.39,6.55
439,1.36,17.93,28.78,-0.3
440,-77.98,5.6,32.37,1.66
441,17.76,17.54,33.42,1.12
442,-18.92,5.03,25.81,1.73
443,7.14,8.3,35.87,3.53
444,4.44,19.6,35.92,6.89
445,-22.64,10.69,35.24,7.41
446,-30.22,-16.65,27.03,4.65
447,15.7,9.45,29.74,0.96
448,-44.36,-43.73,29.58,7.02
449,-27.46,53.7,31.97,1.98
450,4.68,53.5,35.36,3.5
451,-57.7,-5.97,36.31,9.77
452,25.89,-24.67,31.22,3.38
453,113.36,20.13,30.61,-0.67
454,-76.45,-8.18,26.83,0.9
455,-54.2,0.6,31.53,1.1
456,12.21,43.15,32.46,0.16
457,-0.74,50.43,34.13,0.45
458,-54.21,-5.74,28.8,3.45
459,48.2,50.82,28.35,-2.86
460,-28.11,-32.34,27.7,-1.99
461,-62.74,-10.01,27.75,-1.79
462,-45.4,-4.34,24.88,-2.52
463,9.7,45.91,21.45,-4.15
464,-17.71,34.25,31.5,0.19
465,11.95,-75.35,28.44,-2.47
466,-13.26,50.14,25.79,-2.1
467,0.88,2.34,29.29,-0.67
468,-10.42,19.84,26.92,1.57
469,-35.72,25.93,31.7,2.81
470,3.94,39.2,28.15,1.49
471,-2.43,-8.4,33.5,-6.22
472,23.46,16.6,31.48,1.95
473,-27.74,-9.0,25.77,-3.23
474,-24.06,11.0,28.47,-0.9
475,-47.87,-4.52,37.26,3.68
476,-17.19,5.21,34.6,6.22
477,66.19,51.46,32.5,3.51
478,-7.52,30.44,36.43,6.63
479,18.67,109.49,44.29,9.97
480,-26.86,-21.79,31.39,-3.99
481,15.1,-29.2,33.19,-3.87
482,-48.63,-6.05,27.91,-2.07
483,6.2,30.83,35.24,-1.66
484,-23.14,-7.17,26.58,-0.02
485,-32.89,-12.27,34.8,2.47
486,-16.09,34.58,34.48,1.51
487,21.13,26.0,31.71,-1.03
488,-13.56,10.03,30.21,-1.24
489,-31.99,32.8,36.2,4.67
490,21.65,40.06,29.02,-1.46
491,-8.56,14.96,30.76,2.78
492,-23.95,14.31,33.35,4.44
493,3.48,34.62,33.51,0.43
494,12.98,-20.0,31.86,1.65
495,-2.17,-22.09,35.76,1.12
496,-97.0,-11.0,34.58,-1.55
497,-38.84,21.02,32.24,-0.29
498,5.73,76.53,35.89,6.42
499,22.85,45.85,33.98,1.41
500,-19.54,5.53,26.27,-2.98
501,-22.38,-0.27,29.98,0.15
502,-18.42,12.02,31.16,5.55
503,-14.34,12.05,29.04,3.35
504,-5.82,20.69,30.85,6.11
505,37.77,70.26,32.89,4.5
506,-93.3,17.81,37.2,2.88
507,-45.56,-7.19,38.76,7.4
508,-15.55,-15.42,34.81,6.23
509,51.94,11.44,31.5,3.31
510,-10.42,5.74,34.09,0.35
511,-18.72,18.75,35.84,3.52
512,-4.52,44.09,36.41,3.92
513,-8.21,1.42,36.3,5.25
514,15.43,17.67,33.56,0.64
515,-37.32,1.22,33.03,3.24
516,-4.68,27.85,32.66,5.96
517,-37.25,-54.74,29.24,2.91
518,-47.72,38.38,33.04,3.05
519,0.61,47.05,33.68,3.29
520,28.66,9.94,33.5,6.95
521,-40.1,-29.41,40.91,1.17
522,1.77,15.21,33.94,1.03
523,18.27,2.37,31.96,-1.22
524,-28.54,-4.88,37.02,2.89
525,-17.69,12.97,34.22,2.8
526,3.52,-6.8,32.64,6.3
527,54.22,46.74,29.3,5.5
528,-103.25,29.38,29.67,5.33
529,-3.99,69.4,29.14,-0.48
530,20.71,-14.76,32.52,1.26
531,-99.6,-20.86,35.26,3.36
532,-41.18,-24.52,38.52,6.44
533,-1.14,21.12,31.54,-1.77
534,13.6,21.57,28.63,-1.63
535,-4.13,-2.87,35.05,3.02
536,1.36,28.47,36.47,3.36
537,-35.47,30.85,35.44,0.18
538,-64.4,-17.34,36.34,5.13
539,38.61,13.7,36.63,2.21
540,20.95,-2.06,25.56,1.93
541,-7.25,2.45,28.24,-2.84
542,-21.67,22.38,26.15,0.57
543,-5.48,-1.65,27.83,-3.14
544,25.16,7.93,34.21,-1.5
545,85.14,-1.2,31.83,5.53
546,-74.55,17.79,33.31,1.15
547,-75.07,-16.51,31.72,0.78
548,-37.86,-14.58,34.3,4.9
549,6.17,21.76,31.77,-1.95
550,1.29,22.14,31.83,-4.81
551,-2.03,37.77,31.31,-3.2
552,-33.63,-0.52,34.9,-1.94
553,-30.14,-21.87,34.01,1.41
554,-12.24,73.42,33.97,-4.99
555,20.91,37.54,28.71,-5.33
556,12.52,25.05,34.24,-5.79
557,18.83,-28.76,32.47,-5.38
558,-41.76,-13.22,33.32,-4.19
559,-18.18,-13.28,33.63,-1.43
560,144.14,30.05,29.97,-4.44
561,-106.09,35.73,36.8,1.04
562,-40.3,19.37,37.31,-0.59
563,-29.2,-43.46,32.89,-9.91
564,-14.46,-10.92,31.28,-3.58
565,-17.77,-2.5,37.98,0.07
566,-8.98,-0.73,37.0,-4.82
567,-24.64,-24.97,33.69,0.05
568,-22.74,-1.69,33.12,1.74
569,24.03,54.87,31.77,-3.13
570,15.42,55.84,28.8,-2.68
571,-25.3,-13.98,34.41,1.51
572,-19.14,-8.75,37.65,-2.49
573,2.11,10.15,34.37,-1.2
574,-4.64,7.21,35.49,2.98
575,-63.21,-15.22,41.69,11.29
576,0.14,-3.2,37.27,2.7
577,22.51,18.15,27.06,-2.28
578,26.45,19.84,33.56,0.43
579,-31.79,4.53,34.53,7.77
580,-40.03,7.37,36.48,1.31
581,-24.0,5.47,33.01,2.52
582,-32.99,1.08,36.47,3.82
583,-28.52,22.45,40.11,3.46
584,-13.79,27.5,37.71,5.76
585,-30.27,-37.25,34.02,4.53
586,3.39,-21.15,33.64,3.92
587,8.55,18.71,34.18,0.78
588,-29.92,19.81,39.34,10.54
589,-12.24,60.53,39.3,9.47
590,-27.12,17.05,34.71,3.13
591,-31.54,-74.58,32.0,2.57
592,-17.13,-25.4,31.73,3.2
593,-7.03,12.62,34.95,0.11
594,-19.77,12.71,37.85,4.79
595,-31.58,22.47,31.33,12.01
596,-4.48,19.38,37.98,9.0
597,-14.1,-14.09,34.37,1.28
598,6.01,6.52,35.77,8.67
599,-36.26,-36.54,33.61,5.79
600,10.7,14.11,28.87,1.77
601,-27.39,15.69,31.43,5.59
602,-60.04,-15.31,34.7,7.06
603,8.36,17.15,30.0,9.3
604,7.16,47.28,33.33,6.41
605,-37.42,-9.35,28.73,5.47
606,-7.36,8.26,30.32,6.56
607,6.32,-9.44,31.37,6.63
608,8.08,5.92,33.38,9.92
609,61.26,126.77,30.1,2.99
610,-75.59,-4.21,26.43,-4.65
611,-50.28,-6.54,36.47,8.45
612,-47.94,-69.29,32.06,3.59
613,8.74,-4.14,27.3,-0.29
614,9.09,11.77,30.55,3.87
615,-51.35,4.95,33.97,6.0
616,-8.05,-22.9,34.01,4.23
617,-6.77,7.78,28.43,1.39
618,9.26,31.17,30.74,7.55
619,-7.37,17.08,28.52,7.38
620,-18.88,22.16,32.71,3.47
621,-14.72,9.45,34.5,11.84
622,-26.52,-38.95,30.71,2.46
623,-15.91,-25.46,34.24,7.69
624,-49.02,17.38,29.99,5.34
625,48.83,0.43,36.43,10.83
626,13.26,2.44,30.76,-5.01
627,-18.08,1.59,38.29,1.7
628,-21.27,30.18,35.47,9.55
629,-13.18,18.74,32.94,4.28
630,10.55,33.8,37.86,6.68
631,-35.93,13.71,30.8,11.82
632,-22.96,-13.39,31.61,5.02
633,-10.98,-22.42,34.78,2.53
634,1.83,4.96,29.61,1.97
635,-31.84,-9.12,33.69,3.54
636,-9.22,7.75,32.54,1.41
637,-6.21,18.07,35.32,0.11
638,-22.36,-21.24,38.74,11.15
639,-23.75,36.71,27.8,2.75
640,-7.63,10.4,32.81,2.77
641,-20.96,-0.69,35.6,3.62
642,-21.49,-3.94,33.98,3.94
643,-27.22,-5.7,31.5,2.89
644,-33.18,1.29,37.03,3.92
645,1.53,34.87,32.48,5.11
646,-4.86,7.41,26.35,-1.31
647,14.95,17.73,30.04,1.2
648,-36.94,-23.29,34.98,4.98
649,-15.42,9.89,30.1,5.75
650,-6.71,19.39,31.99,4.88
651,-47.87,9.0,33.06,7.81
652,-22.29,16.75,34.64,8.83
653,-14.58,-8.89,32.15,0.73
654,11.15,46.74,29.48,3.06
655,-27.59,3.91,35.28,4.89
656,18.16,13.38,33.4,1.99
657,-6.57,12.61,35.41,1.63
658,-5.97,-28.84,37.62,5.32
659,-20.3,28.71,33.96,6.07
660,-62.11,42.24,32.83,6.13
661,-14.25,8.4,30.64,3.72
662,-17.29,7.06,33.98,1.58
663,1.98,28.72,30.76,1.03
664,-23.59,10.02,34.18,0.81
665,-50.9,-54.8,34.31,3.69
666,-17.59,-26.64,34.17,6.92
667,4.71,62.49,31.95,1.9
668,-15.95,45.31,31.06,4.83
669,-17.14,19.65,31.29,3.45
670,-19.54,-2.33,33.47,4.66
671,28.39,19.15,38.88,10.46
672,-6.25,15.5,40.55,9.16
673,-58.39,4.9,35.01,-1.17
674,2.56,67.58,36.81,8.23
675,-44.53,-16.83,37.3,5.26
676,-3.0,-1.13,35.05,0.75
677,13.42,4.94,33.46,3.67
678,-40.85,1.48,35.67,9.43
679,-18.03,37.4,37.27,8.05
680,16.11,7.12,33.11,5.58
681,-34.95,-0.3,35.35,13.44
682,-19.93,8.86,32.94,7.69
683,-9.49,19.61,33.01,4.14
684,-17.47,-9.76,31.24,5.11
685,-15.88,0.48,33.99,4.65
686,15.59,34.08,33.15,5.31
687,20.52,37.28,35.05,11.63
688,-18.98,43.25,32.69,9.35
689,20.82,17.11,30.02,4.99
690,28.83,-30.02,31.58,2.53
691,-129.89,-52.3,31.59,10.3
692,-27.76,34.87,28.38,1.36
693,24.22,45.68,28.77,5.84
694,-7.41,9.59,30.67,9.19
695,-18.46,18.45,32.59,8.67
696,-6.62,-3.94,32.02,7.45
697,11.36,19.57,29.38,4.79
698,-26.34,11.7,32.92,6.03
699,-13.94,10.78,31.46,2.84
700,25.3,84.3,35.62,11.78
701,2.22,-20.25,33.63,3.93
702,-25.36,14.02,36.46,2.7
703,-8.85,-43.18,32.17,1.26
704,-2.64,4.85,32.36,2.67
705,-14.28,-5.17,34.22,5.96
706,18.22,7.61,33.03,4.8
707,89.18,10.76,29.88,2.52
708,-75.02,13.97,31.67,7.54
709,-61.91,8.36,35.52,5.33
710,-15.46,1.45,36.72,-0.73
711,14.19,40.42,28.49,4.46
712,-6.46,-5.98,28.21,0.44
713,-10.32,0.84,26.69,-1.68
714,-6.23,24.43,30.71,4.61
715,4.53,2.93,30.63,4.65
716,-46.91,0.76,28.24,-2.11
717,12.54,17.55,30.9,-2.01
718,-27.39,3.44,36.04,3.52
719,9.64,15.51,27.79,4.34
