,ch1,ch2,ch3,ch4
446,-5.46,2.56,13.8,4.23
447,-25.77,2.5,35.47,12.8
448,-21.57,7.11,19.23,-6.23
449,-7.01,10.56,42.59,4.29
450,-16.87,13.36,13.33,42.05
451,-24.67,11.46,20.35,37.03
452,-9.74,9.26,43.5,-46.6
453,-15.53,6.56,51.95,-7.83
454,-25.04,10.3,8.08,-2.54
455,-17.05,7.69,22.58,-0.35
456,-6.59,10.58,27.74,1.37
457,-21.75,8.7,39.76,5.33
458,-28.04,6.67,32.25,7.23
459,-8.27,8.15,27.86,2.97
460,-8.76,11.5,31.52,-0.59
461,-20.34,12.98,46.53,4.72
462,-8.88,13.74,6.22,1.32
463,-9.81,12.56,45.17,1.02
464,-25.63,11.98,36.68,-8.4
465,-16.32,8.74,40.53,20.55
466,-7.9,11.0,16.51,1.01
467,-19.77,11.43,40.87,5.53
468,-18.33,6.98,15.41,1.54
469,-5.74,4.18,22.09,-6.83
470,-17.7,9.0,40.66,-1.92
471,-25.08,6.0,44.62,38.88
472,-4.55,5.85,24.16,-27.27
473,-7.77,6.25,26.74,-3.18
474,-22.6,5.44,23.44,0.82
475,-11.24,6.74,30.48,-10.83
476,-1.94,10.22,19.21,9.02
477,-17.79,9.43,54.23,63.04
478,-16.92,7.25,20.35,-39.22
479,-9.62,1.92,27.82,-12.96
480,-16.54,2.44,31.95,-2.17
481,-21.19,0.39,32.26,0.73
482,-3.5,8.76,28.89,-6.91
483,-8.9,8.79,13.74,-17.42
484,-21.32,5.54,47.79,7.71
485,-12.07,5.77,27.22,8.28
486,-3.71,10.23,9.64,-5.29
487,-23.35,10.01,69.78,4.4
488,-21.37,6.36,41.62,2.07
489,-9.41,7.85,13.6,1.91
490,-17.53,9.86,24.11,1.49
491,-27.92,1.34,33.71,6.35
492,-9.63,6.39,40.89,8.28
493,-13.24,7.19,1.48,-8.69
494,-28.14,6.2,43.15,41.79
495,-13.93,6.15,27.73,-30.95
496,-4.08,7.48,37.69,-19.6
497,-19.3,3.07,33.77,14.29
498,-22.65,4.83,29.65,0.92
499,-10.2,4.99,14.17,3.07
500,-18.7,7.98,34.13,18.18
501,-23.17,4.27,21.69,-30.02
502,-8.77,7.66,46.6,8.75
503,-14.5,6.89,29.41,-0.17
504,-26.48,3.9,34.35,4.84
505,-16.56,2.69,48.72,0.65
506,-8.77,9.95,30.26,-2.8
507,-21.67,8.1,32.19,6.25
508,-23.38,6.88,2.47,-0.11
509,-12.17,13.1,39.14,3.86
510,-21.75,7.16,26.19,1.26
511,-33.53,12.51,33.9,12.12
512,-17.11,14.11,25.06,13.85
513,-18.44,6.43,6.89,-12.71
514,-32.16,5.35,40.29,28.02
515,-20.16,5.82,38.5,-7.15
516,-13.01,4.39,14.93,-6.07
517,-27.06,5.85,36.68,-18.57
518,-27.01,5.97,55.7,65.64
519,-12.76,8.72,7.48,1.54
520,-17.34,11.16,55.68,7.25
521,-32.59,4.18,24.14,-2.38
522,-11.74,8.61,18.56,-0.81
523,-17.0,8.85,24.82,1.19
524,-25.52,6.2,34.77,8.4
525,-20.04,6.05,23.83,1.6
526,-6.6,11.21,37.92,0.48
527,-25.89,4.35,34.21,10.56
528,-20.29,0.98,15.95,8.48
529,-9.28,1.01,38.24,-3.58
530,-15.68,7.01,45.82,28.55
531,-25.27,6.22,6.87,-21.1
532,-12.38,10.98,35.72,-19.46
533,-8.87,9.24,38.25,-30.4
534,-22.8,5.65,24.16,35.02
535,-12.08,7.85,60.21,63.14
536,-11.18,6.17,24.75,-38.1
537,-22.32,10.47,22.95,-7.65
538,-20.94,7.94,46.85,10.47
539,-5.57,8.86,37.35,15.46
540,-13.73,10.26,24.38,-5.47
541,-23.41,14.48,31.21,-1.56
542,-10.42,17.65,21.25,-3.29
543,-10.85,13.55,9.78,-3.49
544,-24.98,16.29,63.49,32.08
545,-13.33,20.35,53.78,-5.1
546,-7.11,16.04,21.15,21.93
547,-23.18,17.98,32.81,-31.03
548,-25.14,14.45,20.71,10.58
549,-5.47,10.2,39.43,-1.58
550,-11.18,7.4,55.69,-2.05
551,-26.12,12.44,29.93,33.62
552,-11.92,6.05,12.96,15.19
553,-9.99,11.07,53.14,-16.24
554,-25.64,13.25,21.21,5.03
555,-12.52,17.77,36.88,-0.14
556,-6.78,10.13,14.23,2.1
557,-24.93,8.43,32.38,-5.18
558,-22.32,12.34,42.29,9.29
559,-7.71,16.69,41.05,18.02
560,-15.33,24.13,27.42,-8.73
561,-23.08,21.82,27.38,1.33
562,-9.01,16.9,-9.57,6.74
563,-10.17,18.37,51.37,25.87
564,-28.12,19.5,44.7,-9.04
565,-15.64,20.05,18.2,-3.63
566,-10.24,15.44,44.15,6.37
567,-23.59,13.74,22.63,0.15
568,-20.28,16.66,39.4,6.08
569,-8.16,16.6,50.79,37.64
570,-21.24,17.72,7.91,-24.35
571,-24.3,16.51,26.36,-1.79
572,-11.29,10.94,14.63,-17.46
573,-6.81,16.37,45.76,16.45
574,-22.46,20.83,40.61,5.96
575,-9.42,13.35,19.4,20.95
576,-4.37,11.32,30.73,-10.04
577,-24.05,11.42,29.62,-3.85
578,-15.53,9.93,39.97,29.1
579,-3.96,11.14,-7.16,-7.73
580,-15.63,14.79,38.99,-0.58
581,-23.08,14.59,20.98,11.12
582,-8.4,16.09,43.87,19.62
583,-13.6,14.59,27.58,-15.09
584,-28.93,17.45,37.58,-1.79
585,-13.57,11.1,24.52,-5.22
586,-7.86,12.6,21.12,14.02
587,-23.94,12.12,35.34,22.42
588,-17.3,10.94,47.38,-53.13
589,-6.64,12.91,29.2,21.2
590,-16.75,14.54,2.81,-6.35
591,-21.48,11.02,35.48,3.85
592,-5.33,15.56,45.92,20.33
593,-9.04,16.9,23.32,-25.57
594,-22.05,17.92,21.56,13.25
595,-12.18,13.75,35.16,3.65
596,-4.48,15.49,41.71,10.03
597,-20.4,14.64,-11.13,-15.11
598,-17.16,9.53,57.56,22.59
599,-1.2,8.5,37.84,3.38
600,-10.55,8.49,39.69,-2.69
601,-18.73,6.24,28.31,5.29
602,-5.21,13.96,63.53,-1.36
603,-8.43,13.03,10.34,-1.11
604,-22.32,12.68,27.6,7.7
605,-13.04,12.75,32.06,4.41
606,-4.43,15.17,32.85,57.13
607,-22.7,11.03,43.55,-34.09
608,-18.96,13.27,34.77,-7.85
609,0.54,11.42,0.03,-9.52
610,-12.23,9.25,44.12,2.07
611,-19.57,12.91,26.99,-0.05
612,-3.48,12.62,4.77,-27.46
613,-8.64,12.31,73.68,43.29
614,-21.16,8.06,55.04,12.03
615,-12.25,4.8,11.55,3.47
616,-6.07,12.85,29.6,0.86
617,-18.98,11.51,47.45,5.23
618,-19.66,14.47,22.79,51.4
619,-2.46,13.22,19.83,-33.95
620,-12.04,14.29,32.66,-0.82
621,-22.95,11.18,45.78,3.71
622,-6.42,12.53,30.42,0.49
623,-11.44,16.44,27.65,21.51
624,-25.64,11.21,14.26,14.96
625,-9.97,9.56,35.89,-24.46
626,-3.16,14.66,40.84,-23.65
627,-22.79,5.49,58.61,31.39
628,-15.81,10.57,29.56,-8.22
629,-8.01,8.99,11.8,-3.61
630,-13.97,10.41,20.55,21.96
631,-19.93,4.48,40.71,-27.71
632,-6.71,2.2,42.17,14.62
633,-7.65,6.97,27.76,2.95
634,-22.52,2.37,48.12,7.92
635,-11.29,4.84,19.1,1.04
636,-2.53,5.02,17.37,-7.19
637,-18.2,5.82,45.37,8.65
638,-16.2,1.71,35.07,8.58
639,-3.97,6.88,34.4,3.71
640,-15.57,12.03,23.21,-4.86
641,-20.02,11.89,51.5,4.76
642,-2.71,11.19,38.52,1.03
643,-8.85,3.97,26.48,3.65
644,-21.95,3.45,34.71,5.09
645,-11.28,5.35,27.71,7.41
646,-4.44,6.84,35.18,-2.95
647,-21.93,2.6,46.98,-4.65
648,-14.37,5.69,34.03,-27.96
649,-1.84,10.44,20.11,15.73
650,-10.03,7.13,27.88,-0.96
651,-21.39,7.82,46.69,3.61
652,-8.0,13.66,32.47,0.0
653,-9.17,8.68,32.31,1.15
654,-23.91,6.99,39.73,0.9
655,-15.03,8.71,35.22,2.75
656,-7.03,4.06,29.6,0.09
657,-16.74,6.6,47.76,5.47
658,-18.39,11.8,12.4,-4.65
659,-4.13,8.52,30.95,6.05
660,-18.12,4.91,34.16,3.83
661,-21.17,3.36,41.19,7.0
662,-4.47,1.53,46.76,43.15
663,-10.66,6.8,34.3,-37.34
664,-24.11,4.0,41.91,-1.04
665,-13.77,-4.01,40.97,-0.33
666,-6.85,2.67,15.38,-17.33
667,-20.53,1.71,31.68,6.02
668,-17.54,3.89,13.0,-31.46
669,-6.42,3.84,60.97,50.25
670,-21.49,2.47,43.56,-6.25
671,-24.0,6.5,56.09,0.34
672,-9.02,8.98,14.87,-5.08
673,-8.22,9.95,20.25,-2.31
674,-22.52,6.01,29.94,-17.49
675,-16.67,-3.7,28.85,32.39
676,-4.21,6.05,49.59,-5.2
677,-19.76,4.93,37.7,2.58
678,-16.23,4.64,31.13,1.89
679,-4.5,2.94,36.34,12.6
680,-15.63,-1.34,41.28,23.79
681,-23.29,1.73,48.81,-22.6
682,-5.46,-1.61,20.46,-4.65
683,-11.39,2.06,31.7,0.5
684,-22.52,-0.09,35.1,4.86
685,-9.2,2.41,28.53,2.06
686,-4.0,3.67,51.18,11.65
687,-22.43,7.42,27.7,-8.56
688,-16.63,7.55,18.88,0.8
689,-3.87,7.28,31.05,-16.86
690,-12.82,7.12,36.84,-2.82
691,-21.03,8.53,38.76,13.61
692,-5.5,5.1,36.14,0.78
693,-6.06,13.7,27.15,23.34
694,-22.08,9.11,48.84,1.84
695,-13.9,7.98,36.78,-6.34
696,-2.75,9.94,25.89,-4.01
697,-19.23,10.64,29.23,0.8
698,-14.08,12.47,34.38,25.43
699,-2.92,6.0,44.31,-4.64
700,-17.84,6.8,37.32,-16.52
701,-20.46,5.73,20.28,-2.34
702,-2.67,6.45,29.69,-1.91
703,-12.55,2.87,3.76,2.06
704,-21.53,5.83,53.28,3.67
705,-13.69,5.88,33.64,2.83
706,-7.28,10.64,38.66,-2.77
707,-22.23,13.56,29.95,-1.85
708,-17.16,11.39,38.16,-22.84
709,-8.19,9.23,28.09,14.9
710,-17.7,12.48,42.81,17.52
711,-23.31,7.6,33.54,6.71
