,ch1,ch2,ch3,ch4
313,-0.42,100.47,71.74,-16.54
314,-9.05,90.36,114.2,-16.01
315,-11.34,61.26,9.37,-24.76
316,-33.9,-58.67,-119.22,-13.94
317,85.72,-9.3,-17.36,-18.83
318,-37.38,4.73,36.34,-21.67
319,-115.75,-2.85,-32.12,-18.96
320,-17.16,18.24,2.23,-14.74
321,-10.38,76.71,0.3,-12.92
322,-41.07,-81.64,-3.2,-19.07
323,-16.52,25.63,6.93,-24.63
324,10.06,18.67,101.86,-16.29
325,2.2,40.5,21.87,-17.11
326,5.03,56.2,-82.6,-21.27
327,-27.92,-19.74,16.43,-9.95
328,-20.45,71.97,53.36,-14.55
329,-21.49,-25.21,-40.67,-18.77
330,-28.18,-25.17,27.35,-28.76
331,-17.36,105.69,155.42,-0.32
332,-12.74,-7.81,-31.48,-17.75
333,9.92,12.06,-107.54,-18.14
334,-33.5,36.17,-26.01,-9.86
335,-26.95,19.03,5.15,-9.81
336,-6.29,53.47,72.2,-22.19
337,54.12,-66.36,-62.52,-17.52
338,-86.91,61.77,-10.71,-14.65
339,-56.45,24.89,48.36,-18.79
340,-29.24,-43.42,13.83,-14.4
341,-14.3,22.62,-38.04,-14.73
342,-5.47,6.14,143.82,-10.82
343,-14.8,35.95,38.62,-9.71
344,-37.31,3.02,1.25,-30.95
345,-1.34,90.81,-75.55,-17.77
346,-6.05,6.09,-41.89,-3.7
347,-20.92,-62.83,-31.19,-26.5
348,-0.34,41.53,8.25,-11.42
349,-8.75,-61.59,3.51,-16.77
350,-21.1,76.31,28.93,-16.87
351,-18.22,-4.76,18.63,-22.48
352,16.78,45.54,-10.39,-16.42
353,-23.91,16.98,-2.15,-16.63
354,-24.68,71.3,8.73,-13.84
355,-33.06,-49.81,18.35,-24.12
356,-12.41,80.19,49.09,-11.25
357,46.43,-20.69,-31.18,-22.18
358,-8.7,54.35,67.66,-14.54
359,-85.45,21.91,-10.83,-30.44
360,-15.47,39.8,51.27,-11.76
361,-32.13,2.7,-29.08,-22.73
362,-24.84,-76.83,-36.44,-13.37
363,-17.18,39.51,3.93,-13.83
364,-16.49,46.89,114.19,-9.5
365,-6.53,10.03,123.04,-10.26
366,-8.19,25.08,-86.25,-30.69
367,-11.56,-11.48,0.13,-23.47
368,-16.18,56.03,-53.29,-8.66
369,1.32,25.72,-20.15,-11.82
370,-17.6,154.11,-4.58,4.27
371,-36.8,-98.41,-3.74,-27.4
372,-5.02,-66.56,8.54,-14.48
373,-20.61,-22.86,33.16,-9.98
374,-27.07,82.57,40.97,-9.69
375,48.13,-7.64,119.62,-23.13
376,21.64,83.6,-74.37,-18.28
377,-93.04,25.31,-26.81,0.08
378,-27.63,56.12,51.63,-19.53
379,-0.84,151.2,6.1,-16.32
380,-36.89,-95.86,111.2,-17.99
381,-24.35,-11.96,-123.26,-20.09
382,-20.13,37.84,-21.03,-11.02
383,-28.41,-37.7,3.25,-20.95
384,-6.8,12.32,12.4,-21.78
385,2.33,99.46,42.12,-5.34
386,-19.3,-33.09,-33.67,-16.71
387,6.25,6.44,-0.59,-16.08
388,-28.99,-5.33,3.84,-17.14
389,-20.85,44.5,15.85,-13.36
390,-30.54,40.1,29.11,-15.46
391,-12.9,61.59,4.74,-11.3
392,-12.16,-86.29,107.51,-7.13
393,84.68,178.84,27.21,-1.03
394,-15.95,66.0,-40.51,-13.55
395,-98.01,-73.97,-51.77,-24.21
396,-27.55,-27.06,-14.72,-11.83
397,-28.1,17.16,44.06,-14.08
398,-9.49,82.58,3.44,-8.89
399,13.09,-11.66,41.89,-17.66
400,-28.52,49.48,-29.25,-16.07
401,-41.16,-15.04,-24.44,-13.14
402,-17.29,8.5,12.95,-15.78
403,-17.16,20.96,26.25,-15.34
404,-16.45,64.15,102.63,-7.99
405,8.86,61.38,-42.18,-12.64
406,-3.76,64.19,-4.22,-14.82
407,-10.48,-9.31,181.78,-17.58
408,-23.58,-12.95,-114.81,-22.6
409,-13.91,-3.55,-18.92,-10.57
410,-30.16,-53.44,-33.32,-19.64
411,-21.18,-30.84,77.48,-7.4
412,-12.77,29.16,-82.38,-21.46
413,69.95,34.35,1.53,-9.2
414,-77.14,24.64,3.36,-12.86
415,-60.3,29.57,-5.87,-17.32
416,-15.43,17.25,16.37,-12.48
417,21.16,14.89,15.48,-13.99
418,-43.99,37.07,21.64,-18.97
419,-24.03,42.98,2.77,-5.78
420,-26.02,56.39,42.01,-11.98
421,-10.72,129.14,72.68,-18.18
422,-25.48,-132.77,289.46,-23.57
423,-22.17,14.64,-127.77,-26.5
424,-7.24,69.89,-128.74,-2.33
425,-25.84,-58.76,-57.41,-27.12
426,-21.27,-9.54,-11.41,-16.71
427,-15.12,71.36,8.81,-16.73
428,-12.9,-25.21,-1.61,-22.93
429,-5.7,36.02,38.33,-12.03
430,-27.14,23.48,-10.15,-13.72
431,-20.35,9.91,2.94,-14.55
432,-2.18,119.14,12.93,-19.4
433,-12.49,-15.76,-3.06,-19.21
434,-33.38,-45.53,13.09,-16.52
435,-17.28,-31.22,42.34,-17.09
436,-8.81,25.11,-17.24,-15.7
437,19.11,40.49,117.26,-18.03
438,25.5,24.63,-10.47,-16.6
439,-50.52,104.55,-2.57,-12.2
440,-88.31,-4.19,-53.01,-18.65
441,28.93,-47.79,-5.67,-17.06
442,-82.99,-11.65,87.06,-20.84
443,-23.08,-21.5,53.21,-16.99
444,-8.51,13.42,-15.32,-14.99
445,-6.78,15.06,-34.14,-16.66
446,-9.72,39.1,-25.75,-11.53
447,-4.82,93.79,-20.21,-10.73
448,4.77,105.91,22.31,-10.31
449,-5.95,-32.24,21.06,-9.81
450,-29.2,-8.53,-28.46,-12.11
451,-16.08,-46.76,-0.85,-13.7
452,14.48,42.43,2.41,-15.29
453,-59.84,33.43,75.79,-8.29
454,-9.71,-10.27,3.32,-13.47
455,-17.5,-1.19,131.27,-11.87
456,-12.79,-17.9,-68.38,-12.06
457,-4.85,133.49,-63.97,-9.46
458,-2.39,115.13,40.27,-10.64
459,-31.39,-103.04,-46.7,-24.34
460,-27.99,-35.05,23.06,-20.09
461,-12.63,23.98,160.53,-25.92
462,-12.59,72.02,-120.83,-4.46
463,58.67,47.12,16.95,-14.86
464,-10.67,-48.3,-37.79,-15.07
465,-104.63,23.09,20.26,-15.34
466,-33.89,58.09,22.17,-18.48
467,-22.51,-6.13,-25.04,-9.48
468,-13.28,88.67,14.49,-10.7
469,-14.36,8.83,54.54,-14.46
470,0.04,-9.24,-1.21,-20.23
471,0.76,24.08,-32.45,-17.97
472,-26.34,129.56,5.6,-5.44
473,-20.43,5.93,-7.53,-15.64
474,-36.01,-47.81,58.33,-19.51
475,-18.47,17.82,35.22,-14.12
476,-19.01,4.18,-58.1,-12.24
477,-17.34,46.22,4.65,-16.16
478,-19.93,16.69,164.33,-16.82
479,-24.79,40.13,-65.98,-18.51
480,-31.07,-20.3,-65.45,-13.57
481,-12.27,39.59,-18.03,-14.36
482,-6.07,56.0,76.18,-4.04
483,-19.07,33.51,17.83,-23.33
484,-14.42,92.0,-29.15,-12.02
485,66.66,32.6,37.98,-12.94
486,-18.84,-72.32,-55.49,-18.69
487,-109.78,18.91,32.98,-21.54
488,-53.17,-0.84,-14.06,-10.1
489,60.45,124.2,100.77,-10.32
490,-16.35,4.59,-24.51,-19.82
491,-81.9,46.24,-25.48,-7.15
492,-38.71,-39.83,-37.78,-15.18
493,-22.62,37.6,71.21,-12.91
494,-22.27,-19.97,-43.68,-18.66
495,-20.56,17.48,-13.18,-19.79
496,-14.65,61.89,29.73,-11.92
497,2.01,69.48,17.78,-8.6
498,-48.74,-71.39,-41.55,-33.57
499,-2.36,3.94,-6.67,-16.81
500,-4.05,54.52,82.65,-5.62
501,-27.42,-9.63,-42.84,-15.8
502,-19.21,16.72,-11.72,-18.2
503,10.04,47.0,12.28,-15.11
504,-53.83,-27.65,152.67,-22.1
505,-10.83,124.88,-1.39,-19.27
506,-30.71,-67.19,-34.4,-21.27
507,-24.79,-21.57,-58.28,-9.02
508,-20.3,38.91,-12.18,-19.66
509,-31.62,14.79,-0.09,-18.66
510,-19.78,19.83,15.43,-12.88
511,47.92,83.05,-19.86,-17.42
512,52.19,158.95,6.79,-4.54
513,-113.19,-55.95,66.8,-14.9
514,-53.32,-51.74,110.78,-27.93
515,-42.06,-33.6,-82.83,-21.68
516,-8.21,28.8,42.65,-9.95
517,-1.11,-0.21,-58.88,-18.56
518,10.21,-23.45,7.14,-20.03
519,-40.05,66.81,-7.53,-24.51
520,-26.07,0.94,14.31,-9.14
521,-24.92,-46.6,50.27,-19.73
522,-15.28,6.97,307.84,-28.32
523,-15.58,27.88,-243.39,-19.02
524,-4.35,67.36,-33.44,-8.2
525,6.3,151.58,-14.27,-8.32
526,-23.11,16.53,5.51,-11.75
527,-18.49,-46.23,63.05,-15.37
528,-53.38,-115.26,-18.06,-33.31
529,-16.58,2.82,-32.22,-19.11
530,75.86,34.56,0.48,-15.49
531,-1.3,15.07,11.25,-9.93
532,-92.79,106.47,6.38,-16.81
533,-24.8,112.68,21.52,-11.25
534,-12.61,-100.51,67.68,-25.53
535,-45.51,-22.68,12.17,-26.42
536,-4.13,41.63,76.9,-12.37
537,-7.38,-9.19,-79.02,-25.14
538,0.16,93.47,-30.71,-9.44
539,-17.74,-51.76,-0.79,-16.75
540,-35.34,-79.46,-10.59,-20.72
541,26.96,22.24,2.62,-18.84
542,35.15,78.93,96.59,-12.55
543,-107.52,40.68,119.07,-30.99
544,-44.16,-14.88,-127.01,-18.23
545,-23.49,-13.79,-37.2,-14.85
546,-19.46,7.55,6.68,-8.84
547,-14.57,45.44,-13.1,-20.94
548,-9.71,24.72,29.0,-18.47
549,30.02,156.46,-15.44,-1.28
550,-67.08,-100.39,72.28,-23.42
551,6.45,-57.12,41.22,-26.28
552,-4.41,0.52,-65.68,-13.51
553,-10.04,20.33,-17.87,-18.59
554,-16.18,31.34,37.83,-12.15
555,-21.14,-1.41,92.71,-20.67
556,52.86,80.87,-64.2,-1.11
557,19.25,-98.71,19.14,-27.57
558,-103.27,154.61,46.74,-9.66
559,-47.04,-84.12,-0.92,-21.83
560,-28.18,-18.86,51.6,-13.75
561,-23.56,35.37,-61.89,-19.58
562,-16.74,41.91,-33.16,-15.54
563,43.99,129.62,11.44,-5.31
564,-23.69,-3.3,8.9,-22.14
565,-45.82,-52.58,72.23,-20.53
566,-8.07,-12.36,-71.2,-15.87
567,-14.08,22.26,-6.48,-12.84
568,-28.9,9.09,-3.7,-17.56
569,-9.53,-5.96,7.48,-11.43
570,21.81,73.77,52.03,-9.07
571,91.57,191.62,5.11,-5.5
572,-112.64,-81.69,-19.56,-23.25
573,-59.2,-65.7,164.78,-21.21
574,-24.34,32.46,-71.98,-13.3
575,-22.37,-31.23,-58.46,-12.06
576,-13.22,-23.65,1.92,-7.96
577,-9.45,113.09,3.1,-14.65
578,-0.56,8.84,-6.22,-15.29
579,-4.97,7.75,83.36,-12.75
580,-44.82,-15.62,-50.98,-10.38
581,-30.96,-25.25,12.5,-13.42
582,-19.38,49.28,161.53,-12.5
583,8.56,162.59,-102.91,-5.85
584,-40.9,-62.07,-13.81,-23.88
585,-33.16,-72.99,44.78,-15.46
586,-9.43,80.9,-14.46,-19.44
587,10.01,13.55,-38.46,-11.28
588,-9.43,-12.47,-14.78,-14.07
589,-10.9,75.82,-1.72,-11.51
590,19.12,34.04,43.66,-13.77
591,38.56,7.26,41.11,-14.62
592,-105.66,2.95,15.75,-17.54
593,-18.63,31.05,18.94,9.45
594,-20.9,-7.89,-39.29,-8.58
595,-42.48,-58.17,-9.19,-19.31
596,14.97,98.31,50.3,-20.33
597,-21.33,79.14,-25.39,-11.14
598,-52.63,-70.72,6.2,-18.34
599,-34.46,3.28,68.14,-9.65
600,5.51,41.99,34.86,-21.67
601,-17.59,0.9,-26.46,-23.54
602,-5.53,52.67,36.31,-6.56
603,-15.22,22.24,6.78,-14.99
604,44.57,1.34,-58.39,-16.26
605,-16.31,30.24,-8.53,-17.01
606,-62.53,124.26,27.86,-9.9
607,-22.73,-102.09,-19.42,-20.15
608,-23.66,34.21,-7.91,-15.99
609,-29.0,40.79,144.06,-3.69
610,-16.55,39.34,-16.34,-18.29
611,-12.1,-25.92,-58.58,-16.36
612,-18.97,-42.79,8.84,-13.24
613,-12.63,9.79,-13.67,-9.3
614,0.73,1.95,-3.96,-16.66
615,4.12,59.98,-9.99,-11.53
616,-55.37,30.48,11.57,-10.71
617,-21.36,41.48,-0.29,-9.19
618,-6.18,33.22,18.89,-9.5
619,-3.8,23.17,37.06,-13.6
620,-39.37,-69.92,88.3,-16.06
621,-17.89,65.37,16.61,-30.57
622,-24.28,21.58,-80.46,3.48
623,26.23,109.88,-7.93,-3.25
624,-22.02,-98.56,-8.87,-23.92
625,-18.75,-14.33,5.46,-9.26
626,-14.84,54.41,5.25,-10.57
627,-12.44,-70.93,10.79,-16.15
628,61.56,-47.08,3.97,-16.92
629,-34.98,-22.6,186.42,-6.56
630,-103.43,-14.94,54.88,-38.94
631,-25.58,39.71,-116.18,-2.94
632,-5.41,115.73,-48.32,-9.48
633,-3.15,-36.61,-10.7,-12.23
634,2.52,64.05,11.38,-19.03
635,-50.31,78.43,-9.97,-2.72
636,-25.49,-16.37,117.0,-12.78
637,-9.39,26.23,-51.26,-16.19
638,-27.89,-77.25,92.15,-26.59
639,-17.32,-25.11,-66.23,-20.0
640,-12.82,28.72,-36.18,-13.59
641,-21.4,2.2,5.48,-12.75
642,-11.28,24.78,-4.99,-15.78
643,-0.32,108.1,6.24,-10.24
644,0.54,64.14,137.69,4.16
645,-34.8,-87.56,143.26,-21.65
646,-14.0,113.29,-189.51,-16.49
647,-30.91,-71.18,-25.31,-14.46
648,-26.73,-42.79,119.29,-26.9
649,54.85,19.7,-33.57,-7.86
650,55.82,-19.37,-18.77,-10.7
651,-104.67,58.64,-30.06,-9.97
652,-48.72,70.41,8.86,-13.5
653,-16.75,-31.18,56.31,-34.77
654,-14.02,100.69,-46.3,-3.16
655,-26.24,-3.57,-12.22,-13.89
656,-19.65,-62.01,-3.62,-13.78
657,-13.63,-4.49,9.46,-17.04
658,-6.84,86.11,2.46,-6.38
659,-7.18,111.13,23.02,-6.54
660,-40.55,-107.33,9.52,-15.25
661,-16.69,-17.26,52.32,-18.23
662,-11.99,1.91,149.55,-20.21
663,-21.01,-7.58,-135.46,-13.29
664,-23.7,15.71,-30.36,-13.98
665,-29.06,-16.58,126.24,-16.24
666,-20.07,58.97,-70.82,-22.88
667,-17.27,56.83,-56.46,-7.32
668,-21.02,-12.18,6.07,-7.53
669,74.02,17.68,18.12,-18.72
670,-53.4,-36.71,-27.16,-15.09
671,-69.05,40.97,5.32,-13.6
672,-33.12,-32.95,11.33,-18.44
673,-18.05,47.99,15.05,-14.39
674,-9.79,107.52,36.75,-11.5
675,-36.34,-67.51,3.35,-24.94
