,ch1,ch2,ch3,ch4
261,-5.32,71.92,6.79,23.47
262,-14.31,20.5,16.41,-38.8
263,-13.04,-28.39,32.54,-40.86
264,-26.36,-36.41,-0.14,15.63
265,-10.94,14.28,-14.57,-61.36
266,-22.17,-10.96,16.75,-40.04
267,-18.77,8.21,32.09,-6.36
268,-2.34,25.71,13.56,-28.06
269,-12.17,8.38,33.03,13.79
270,4.13,24.56,-7.58,-29.03
271,-3.14,38.57,-0.75,10.03
272,-32.68,-34.09,42.76,-6.23
273,-2.64,-26.8,19.1,-26.25
274,4.3,17.46,-2.89,166.27
275,-14.92,18.55,27.24,-120.61
276,-15.21,-29.77,19.15,-94.2
277,-3.98,3.3,159.42,-27.65
278,14.04,13.0,6.69,-73.81
279,9.83,55.31,-72.66,-2.24
280,-22.56,-61.33,23.1,205.43
281,-33.67,-92.42,56.12,-109.08
282,7.57,107.08,-50.27,156.78
283,-8.51,29.16,57.27,-125.45
284,-2.35,-25.08,-39.93,-85.26
285,-12.08,69.61,19.41,-6.93
286,-23.25,-83.11,39.4,94.65
287,-35.14,-46.8,-5.23,-24.78
288,-9.88,38.77,20.28,-34.22
289,10.8,209.98,42.28,56.93
290,-37.3,-157.02,29.02,-40.1
291,-29.0,-121.81,-57.7,-63.07
292,-6.2,-56.7,54.11,26.26
293,-23.51,94.11,24.4,-99.4
294,-23.27,-51.64,-1.59,79.05
295,-2.98,50.26,-38.33,-7.05
296,-17.44,16.44,67.19,-120.98
297,-0.98,37.08,-10.94,-38.47
298,-1.51,56.31,33.02,2.28
299,-43.37,-8.74,13.58,16.95
300,-23.17,16.73,27.41,-28.5
301,-33.25,-66.99,43.14,-68.19
302,-3.15,107.37,-20.87,-12.07
303,-17.63,30.01,132.34,205.7
304,-23.45,-39.65,1.24,15.27
305,-19.99,-64.97,-30.32,-101.4
306,-17.47,-108.4,-20.85,61.96
307,-18.71,-7.46,29.03,-67.79
308,-1.08,52.93,-23.9,-62.22
309,-15.29,80.71,13.09,-2.01
310,-30.87,-26.05,27.06,26.99
311,-22.35,6.83,11.5,-21.68
312,-12.89,14.31,12.75,-14.18
313,-19.86,-18.53,12.8,-83.03
314,-15.54,50.18,17.03,-91.56
315,-1.61,56.66,29.15,88.56
316,-9.4,107.01,24.98,37.79
317,-15.43,61.79,21.02,-34.99
318,-30.16,-87.1,-51.85,-88.7
319,-18.62,-11.39,30.21,85.56
320,-31.45,-110.85,-0.37,-184.86
321,-20.92,-43.64,26.2,24.23
322,-2.16,12.1,73.38,23.17
323,-13.44,45.63,34.33,-22.91
324,-15.84,-3.18,78.3,-30.7
325,4.59,46.1,-44.15,-16.75
326,3.42,99.77,-4.87,-42.11
327,-28.6,-9.84,20.65,77.38
328,-30.24,-50.76,25.06,-67.07
329,-26.98,-39.2,-46.72,-23.22
330,-8.76,104.75,23.9,-43.38
331,-5.46,82.68,25.63,98.83
332,-9.75,-20.35,-28.28,-118.13
333,-24.62,-153.16,25.33,-42.13
334,5.39,42.32,65.34,83.06
335,-8.38,82.44,-21.72,-19.7
336,1.56,-48.66,6.04,21.51
337,-3.04,-12.0,42.34,35.2
338,-6.99,-26.63,2.52,-6.81
339,6.64,61.42,8.53,-47.92
340,-1.4,43.01,18.54,-45.33
341,-52.84,-27.99,-2.34,-42.07
342,-33.91,-38.35,2.26,-5.44
343,-12.89,8.57,20.02,-46.2
344,-8.29,64.36,22.91,1.28
345,-3.31,-7.46,69.48,-12.8
346,-4.23,11.95,75.07,25.18
347,-15.04,16.47,-72.08,-23.57
348,-9.67,95.68,18.57,97.64
349,-18.91,60.54,-11.7,29.11
350,-46.11,-102.47,-4.93,-125.13
351,-26.74,-12.32,-28.51,-28.45
352,-11.38,-70.49,-3.91,-11.9
353,-15.89,-16.36,48.7,13.37
354,-24.23,-12.54,22.75,-17.77
355,-16.55,36.46,-33.21,-49.39
356,-27.88,-22.11,39.91,6.34
357,-9.15,36.79,18.56,-29.66
358,-15.55,13.67,-7.74,-48.31
359,-24.68,-40.31,5.08,96.12
360,-3.11,54.89,25.4,15.74
361,3.94,98.0,-0.71,-37.77
362,-30.73,-41.85,-4.51,-37.89
363,-44.95,-28.84,-25.04,-52.8
364,-25.46,-57.73,15.05,-23.51
365,-17.56,0.39,26.43,21.76
366,-5.12,66.98,87.36,-31.36
367,-19.78,36.57,20.27,28.57
368,-6.95,31.88,17.66,-10.18
369,-32.65,-92.25,34.97,-20.93
370,-25.05,-1.15,-21.56,-39.85
371,-1.16,29.97,-33.24,-41.03
372,-31.15,-19.51,-11.87,-5.76
373,-34.98,-35.49,-8.06,123.5
374,-14.79,46.5,50.57,-73.04
375,-27.83,-74.89,28.35,-57.4
376,-5.97,8.34,6.03,-53.85
377,2.96,171.14,-18.82,-2.58
378,-59.24,-120.04,15.97,55.36
379,-36.77,9.84,3.23,-63.45
380,-24.27,7.85,20.97,-37.07
381,-19.64,95.76,3.93,-14.72
382,0.01,67.74,1.17,95.86
383,-58.69,-137.34,47.1,-84.23
384,-21.97,7.19,-5.82,-21.76
385,-33.63,5.54,37.3,51.86
386,-23.73,-14.69,77.85,-38.89
387,-18.56,-17.62,-30.32,-3.73
388,-6.62,84.94,41.4,-33.9
389,-17.63,25.52,-69.07,-2.81
390,-25.59,-35.53,7.9,-53.71
391,-19.14,-54.86,10.47,28.8
392,-7.48,-3.98,-9.95,-21.67
393,-25.12,36.34,4.59,-44.22
394,-9.84,3.44,22.49,-22.56
395,-0.98,120.01,18.91,46.08
396,-18.3,32.77,29.16,64.5
397,-43.67,-35.7,-1.25,-12.9
398,-29.92,10.95,5.86,-10.67
399,-21.65,-38.21,44.49,-34.92
400,-16.99,-10.08,2.94,-106.14
401,-17.27,99.81,8.89,55.05
402,-9.7,21.01,6.69,7.6
403,-8.37,118.92,32.66,-43.67
404,-15.74,-25.66,11.72,-8.03
405,-8.59,20.4,13.62,-1.63
406,-42.54,-65.86,13.57,-40.22
407,-36.91,-60.63,126.03,25.89
408,-27.64,-2.09,14.28,-22.26
409,-19.78,47.87,-32.22,139.91
410,-13.37,85.94,-39.31,-71.64
411,-21.99,-29.31,-6.82,-28.08
412,-23.75,-29.03,28.17,-9.73
413,-20.53,-32.38,-10.92,-35.11
414,-15.46,-23.46,-5.24,-4.24
415,-16.28,55.23,-1.44,-66.13
416,-11.53,110.73,19.25,25.33
417,-21.49,-42.64,31.76,-43.41
418,-14.04,-4.66,2.83,34.06
419,-18.79,102.87,-3.64,-25.22
420,-22.99,26.07,-5.52,10.1
421,-22.84,-87.85,19.48,-61.62
422,-28.57,19.98,2.1,2.27
423,-12.66,46.9,11.8,0.26
424,-9.16,-27.45,21.17,69.53
425,-36.57,-57.26,24.18,44.99
426,-21.89,81.58,8.36,-34.02
427,-22.97,2.13,14.34,-34.98
428,-9.34,-22.88,33.91,-8.4
429,-14.31,19.89,12.84,-65.26
430,-16.7,47.73,-6.66,-6.35
431,-11.78,-4.96,-23.77,12.64
432,-17.96,8.58,51.55,-54.67
433,-17.31,49.48,-23.61,-17.22
434,-5.02,-4.16,26.09,193.18
435,-24.4,9.3,-21.79,-107.1
436,-11.68,38.82,16.03,-3.82
437,-2.37,42.54,-17.04,-109.95
438,-12.19,41.67,2.21,29.2
439,-28.42,-80.09,52.53,-33.4
440,-23.35,-28.92,-28.61,-3.96
441,-21.44,29.92,2.76,7.64
442,-22.59,-40.19,24.61,-50.64
443,-20.31,13.17,23.71,84.26
444,-29.79,-8.39,-9.16,-12.31
445,-4.01,99.93,28.42,196.99
446,-14.89,43.45,25.21,-230.09
447,-9.86,-19.87,-8.29,-131.04
448,-27.65,-32.55,18.4,143.78
449,-37.77,-16.9,-11.11,61.54
450,-22.48,15.73,32.25,-120.97
451,-6.15,3.51,-29.13,-10.36
452,6.28,46.16,22.5,2.75
453,-3.32,11.36,124.08,11.25
454,-5.29,81.87,-30.78,124.9
455,-17.91,47.4,-24.32,-138.97
456,-3.44,-85.18,-9.38,-13.95
457,-4.25,27.25,43.85,9.78
458,-36.69,-111.16,-29.51,-78.73
459,-14.16,88.11,19.63,25.07
460,-3.4,77.08,-5.01,-7.52
461,-14.53,35.6,-15.71,46.06
462,-27.6,-41.64,-0.7,-60.22
463,-28.08,5.07,25.75,-11.29
464,-46.04,-32.53,6.68,-66.66
465,-22.38,64.64,16.2,47.46
466,-28.54,10.03,22.97,-23.54
467,-19.51,10.88,9.64,-20.73
468,-6.83,37.53,12.47,-37.15
469,-35.18,40.99,-3.0,74.27
470,-49.82,-45.34,-15.87,37.93
471,-35.93,-29.09,-2.02,-94.79
472,0.68,-4.27,109.31,58.47
473,3.14,63.81,-40.23,5.98
474,34.93,105.9,-5.94,-57.02
475,42.6,35.82,37.2,-2.63
476,6.47,8.21,17.84,-37.07
477,32.62,90.89,51.37,35.5
478,-45.77,-84.96,-40.25,15.71
479,-38.18,37.02,-1.12,-102.1
480,-11.34,46.31,6.39,70.24
481,-24.93,-44.99,53.31,20.89
482,-35.42,83.58,-28.37,-86.61
483,-8.02,-14.36,-7.44,-24.61
484,-0.46,87.37,19.9,6.84
485,-3.93,45.08,5.23,-34.1
486,-18.39,-149.86,4.18,-14.46
487,-43.79,34.05,26.18,-58.92
488,-7.0,39.38,34.42,-59.35
489,15.24,89.15,51.96,-8.19
490,-29.13,2.27,28.35,78.65
491,-61.08,-78.46,-32.48,-33.08
492,-20.54,55.32,-28.49,-31.26
493,-17.17,0.21,0.3,11.94
494,-8.37,-24.6,-33.65,-39.33
495,-20.44,3.43,38.26,-33.88
496,-19.29,13.77,-24.69,-58.57
497,-5.71,36.95,10.14,4.2
498,-20.47,-11.06,30.83,-53.6
499,-8.59,-31.19,-37.09,-15.57
500,-14.91,33.36,22.79,-18.04
501,-16.27,48.33,8.03,-46.29
502,17.33,125.25,-6.34,7.5
503,-2.11,49.61,14.72,-19.46
504,-33.01,-36.53,10.47,-34.1
505,-56.43,-91.34,-2.76,-61.07
506,-27.38,54.44,31.32,71.13
507,-20.96,-4.78,-3.34,-27.36
508,-24.54,5.19,29.62,-59.53
509,-38.77,-79.67,2.95,85.59
510,-15.31,45.48,0.26,-80.17
511,-22.29,-9.76,21.14,-28.63
512,-12.74,37.93,6.04,-19.93
513,6.75,155.45,-19.21,-40.59
514,-39.18,-26.59,61.37,-31.42
515,-43.93,-101.67,-0.64,-24.35
516,-22.51,88.05,-29.71,-21.65
517,-16.5,-5.65,20.29,0.21
518,-13.93,-26.02,39.33,49.87
519,-38.53,11.94,-60.98,-65.39
520,-33.88,12.02,1.46,-16.16
521,-21.91,-21.47,-12.7,51.09
522,-42.16,-9.95,21.97,-77.42
523,-27.82,0.95,14.08,-2.46
524,-24.69,18.53,31.86,5.55
525,-23.65,-3.97,-19.74,-28.45
526,-26.53,29.74,39.02,10.78
527,-14.92,7.73,28.08,-103.3
528,6.7,39.09,-18.16,-30.94
529,-3.99,90.36,53.62,131.65
530,-30.83,13.12,9.23,-151.17
531,-39.35,-58.51,88.54,147.53
532,-20.75,35.56,-43.42,-134.97
533,-33.42,-40.86,-17.91,-1.18
534,-14.82,39.69,0.86,22.89
535,-16.38,-46.19,-2.72,-51.85
536,2.15,31.79,32.24,-23.3
537,-17.1,18.85,-6.5,-57.11
538,8.73,63.43,68.03,28.46
539,-45.77,-77.43,-24.75,24.7
540,-16.07,17.31,-18.01,36.09
541,4.42,105.03,108.41,-58.29
542,-16.89,-5.49,-68.51,-24.84
543,-25.1,15.96,5.1,25.64
544,-21.21,-0.45,-6.87,-36.74
545,-17.57,-42.53,11.24,-93.2
546,-4.54,3.65,10.83,80.94
547,-11.73,22.65,23.17,-36.83
548,-20.09,6.39,-0.99,-99.6
549,-20.2,-36.72,10.18,30.29
550,-8.92,47.83,18.77,88.19
551,-7.11,71.05,6.92,-160.05
552,-3.77,-27.43,49.84,17.96
553,18.08,19.42,-5.68,-47.02
554,16.93,87.33,-44.87,79.55
555,-3.43,-33.7,40.87,78.26
556,-2.55,-26.83,-3.9,-108.08
557,2.21,48.26,19.91,-48.68
558,5.12,53.99,-29.58,51.48
559,2.0,-4.1,41.68,-59.33
560,6.0,33.69,-23.21,-0.65
561,15.55,12.82,55.49,-63.71
562,-4.96,46.65,-7.94,1.03
563,-22.28,-31.07,-10.54,-54.37
564,-11.51,-19.11,32.06,-17.7
565,-6.72,44.99,-21.65,93.12
566,-21.81,-7.09,14.27,-14.13
567,-12.04,41.61,-9.71,-68.67
568,-7.76,-32.26,5.35,-17.57
569,-18.15,0.75,-1.02,-25.15
570,-31.11,-14.45,18.1,-22.71
571,-11.82,-3.77,70.49,73.72
572,-11.8,51.36,-35.22,-92.88
573,-17.7,15.47,2.89,-10.07
574,-16.72,21.79,12.24,21.15
575,-21.86,32.33,11.48,7.47
576,-28.7,6.69,-26.54,-65.06
577,-20.39,57.29,13.27,245.44
578,-12.74,14.45,103.8,-304.29
579,-36.01,-80.22,-14.89,103.52
580,-18.72,33.48,-17.47,-74.44
581,-8.67,38.81,-8.83,14.52
582,-37.2,-26.34,2.06,-30.12
583,-36.7,-47.51,62.07,11.91
584,-23.43,10.66,-35.91,-45.56
585,-13.78,28.65,27.44,-30.59
586,-20.49,4.7,24.08,215.08
587,-15.24,48.9,-4.7,-152.45
588,1.38,114.12,-15.51,11.24
589,-10.01,89.16,-3.75,-57.38
590,-64.19,-126.24,24.28,27.14
591,-58.74,-71.72,-10.58,-110.5
592,-37.69,-43.05,17.37,8.72
593,-25.13,41.18,19.59,-9.92
594,-26.15,21.5,27.85,-13.87
595,-29.46,-2.6,11.27,50.66
596,-27.21,60.39,36.62,-12.53
597,-18.73,1.91,-24.09,-71.79
598,-5.89,75.78,5.72,-14.45
599,-33.42,8.63,-18.72,-44.54
600,-49.21,-6.8,11.08,-2.15
601,-32.61,-34.59,55.0,80.88
602,-23.79,33.57,42.84,-87.7
603,-13.88,27.94,-44.28,-9.75
604,-6.9,9.34,-39.75,61.25
605,-40.58,-23.91,37.85,-67.22
606,-39.67,-8.61,9.49,30.69
607,-31.52,-2.86,-14.75,-96.75
608,-15.02,54.99,20.11,-15.8
609,-53.15,-12.47,29.21,-26.03
610,-40.67,-30.34,6.13,-17.23
611,-8.99,51.07,29.24,75.63
612,-52.84,-42.02,-37.62,-74.34
613,-28.37,14.44,-16.64,-21.85
614,-26.51,23.19,69.65,23.67
615,-27.62,75.91,10.74,55.6
616,-23.6,-19.92,1.5,-57.82
617,-19.67,23.35,-40.68,-63.39
618,-22.04,-33.55,19.35,-59.38
619,-19.48,36.91,4.58,3.03
620,-23.12,56.37,11.89,5.63
621,-8.64,26.42,6.53,68.46
622,-32.73,8.51,42.1,-88.46
623,-14.42,20.97,-6.67,-41.82
624,-35.55,7.99,6.5,-27.51
625,-36.25,30.04,68.25,-9.7
626,-27.63,29.16,9.56,43.72
627,-23.4,-50.9,-24.73,-56.95
628,-23.98,11.7,42.49,-47.49
629,-18.65,54.7,-62.01,-0.71
630,-14.32,114.95,15.72,-46.01
631,-9.14,-6.27,39.19,89.0
632,-41.32,-76.77,1.36,-80.16
633,-21.33,39.07,-7.86,-60.29
634,-33.63,-1.47,40.37,-29.35
635,-16.43,30.13,-29.8,61.78
636,-26.15,8.2,20.75,27.44
637,-24.28,-21.73,-3.95,-66.66
638,-27.26,12.54,7.61,-63.46
639,-15.26,-7.11,19.34,-40.58
640,-38.38,8.69,-3.57,150.82
641,-15.28,89.2,20.11,-106.65
642,-23.42,24.53,84.43,-15.1
643,-2.35,83.65,17.76,-34.92
644,-2.85,-17.05,-20.53,-10.17
645,-14.87,28.87,-51.56,-34.71
646,-34.69,-77.3,62.31,81.97
647,-35.51,-84.92,-62.38,-50.81
648,-16.15,58.59,10.3,-72.43
649,-25.67,-25.56,10.52,-13.47
650,-7.61,44.22,13.44,0.07
651,-27.24,9.33,0.15,-52.59
652,-24.4,1.05,71.2,-20.57
653,-17.27,25.17,17.78,44.34
654,-18.94,20.0,-37.55,-77.17
655,-18.84,13.83,-4.96,-6.0
656,-24.49,27.07,-9.33,-33.43
657,-18.63,26.69,-3.43,41.56
658,-8.81,24.19,35.25,58.17
659,-26.81,-27.96,-21.5,-135.24
660,1.58,148.42,4.64,47.53
661,-20.47,110.03,21.82,-70.89
662,-43.38,-102.55,5.06,-15.26
663,-31.9,-81.5,28.76,-53.91
664,-22.3,-23.07,52.35,10.27
665,-13.08,10.76,-17.68,-15.87
666,-20.64,10.14,-48.19,-28.88
667,3.61,43.53,15.02,100.87
668,9.74,54.21,26.1,-52.63
669,-54.81,-88.21,15.22,-38.95
670,-25.01,35.22,-13.0,-55.74
671,-26.72,-28.82,21.06,-41.0
672,-15.84,29.22,1.25,1.19
673,-15.11,-11.26,25.61,33.89
674,-13.98,-4.9,4.88,-20.39
675,-19.86,37.31,-4.01,-35.52
676,-8.51,53.48,30.87,14.72
677,-9.39,11.67,25.92,-63.29
678,-5.8,9.05,-12.55,22.2
679,8.78,201.03,-16.22,-50.24
680,-2.09,136.31,-8.47,53.73
681,-60.69,-226.54,-20.46,-87.63
682,-33.58,-51.42,13.16,-2.14
683,-25.83,-11.4,52.76,-12.81
684,-2.23,9.82,6.14,-42.81
