,ch1,ch2,ch3,ch4
139,-59.49,-30.3,7.35,-15.61
140,-32.93,5.12,6.76,-26.7
141,55.23,69.98,12.36,-17.8
142,-19.87,51.96,7.12,-25.68
143,-1.34,7.24,10.23,-21.55
144,-12.12,-203.41,21.67,15.52
145,-50.17,136.26,7.32,-23.08
146,-36.56,24.47,1.72,-37.69
147,-26.57,15.99,3.4,-30.59
148,-8.13,48.59,9.47,-32.36
149,-13.2,12.03,8.68,-23.85
150,-30.42,19.91,8.52,-23.74
151,-19.2,-15.79,11.23,-31.64
152,-14.3,13.14,8.34,-22.73
153,-18.73,46.98,14.6,-7.92
154,-15.96,61.57,7.12,-32.2
155,-32.63,-63.83,9.15,-29.3
156,-29.17,86.39,8.69,-22.78
157,-10.02,162.69,18.73,-8.26
158,30.9,-112.92,8.01,-19.15
159,-1.71,-5.79,1.84,-29.6
160,-76.0,-33.8,8.23,-33.34
161,-40.0,18.24,9.54,-23.93
162,21.84,42.84,8.93,-18.35
163,0.52,7.94,6.66,-20.77
164,-46.59,-5.0,15.05,4.33
165,-15.14,40.19,6.44,-34.82
166,-28.81,61.16,12.66,-25.46
167,66.47,-4.79,11.23,-22.59
168,44.86,22.85,10.18,-21.68
169,-121.72,93.79,13.4,-8.8
170,-51.52,-69.62,7.22,-41.57
171,-10.32,41.96,4.37,-30.15
172,-18.83,7.28,3.24,-21.47
173,-13.17,64.52,7.57,-18.24
174,-33.35,-4.97,9.26,-22.43
175,-10.09,-12.07,6.63,-21.37
176,-19.29,10.81,9.31,0.87
177,-0.49,16.62,5.56,-20.43
178,-30.2,-7.64,5.6,-29.55
179,-35.64,23.84,6.62,-26.74
180,-25.27,41.73,11.8,-20.38
181,-39.62,33.52,7.17,-13.9
182,28.92,25.02,1.64,-15.84
183,36.23,28.5,1.84,-31.79
184,-43.54,26.16,2.74,-31.56
185,-15.19,16.26,5.43,-21.99
186,16.64,22.24,3.59,-25.54
187,-30.85,15.21,10.73,-9.96
188,-26.07,135.08,9.27,-32.7
189,-36.05,-47.54,8.26,-24.77
190,-19.62,22.9,5.53,-19.72
191,-34.66,16.63,10.85,-15.79
192,-48.17,-5.63,11.95,-21.24
193,-25.86,70.12,9.36,-19.16
194,-11.11,10.16,7.6,-19.21
195,10.06,12.26,5.47,-20.7
196,-20.7,56.93,11.06,-11.03
197,-12.35,52.74,3.33,-21.8
198,-13.35,-2.72,5.99,-23.6
199,-2.25,24.8,12.06,-12.4
200,-24.41,86.38,16.14,16.9
201,-14.35,-19.54,4.3,-15.7
202,-9.17,77.97,4.72,-21.1
203,-65.12,-48.1,1.25,-48.08
204,-27.22,20.47,9.87,-22.3
205,-8.45,25.63,8.43,-18.56
206,-11.8,22.77,9.68,-13.83
207,-41.96,25.85,6.69,-18.04
208,-11.37,115.21,12.72,-11.09
209,-27.26,-67.93,3.19,-23.49
210,-15.92,68.22,7.15,-26.76
211,-12.06,14.32,6.01,-11.63
212,-4.61,18.58,7.07,-21.56
213,-23.01,41.4,3.63,-22.81
214,1.51,4.23,6.71,-23.11
215,-40.23,16.01,5.71,-17.55
216,-13.54,27.16,8.76,-12.16
217,45.78,86.35,11.73,-3.37
218,-73.61,11.4,3.71,-23.03
219,-32.97,-19.97,5.07,-25.5
220,9.26,12.77,9.81,-12.04
221,-51.45,85.97,9.6,-3.32
222,-37.19,44.47,5.42,-13.57
223,-15.06,71.7,10.85,0.84
224,-30.11,-13.84,9.22,-42.79
225,-26.27,37.0,9.36,-24.77
226,-42.39,78.98,10.11,-17.45
227,110.05,106.77,12.69,0.63
228,14.39,-86.68,8.68,-30.5
229,-92.29,6.03,7.17,-33.58
230,49.79,42.14,8.46,-11.62
231,-23.45,36.25,9.24,-13.67
232,-88.67,32.5,11.47,-10.87
233,-9.87,24.54,14.21,-8.75
234,-31.26,48.56,9.28,1.34
235,55.28,53.76,4.28,-17.48
236,-44.05,58.54,6.72,-2.79
237,-42.87,27.69,12.96,-0.18
238,-7.0,57.28,-0.95,-48.79
239,-65.84,-30.51,3.52,-39.56
240,-22.36,9.52,12.89,3.44
241,94.65,46.51,7.02,5.9
242,8.41,43.67,8.94,-0.13
243,-107.03,22.05,8.69,-37.92
244,-30.88,41.23,-3.86,-48.79
245,-36.31,63.72,7.76,-11.13
246,47.98,71.09,16.73,34.84
247,-16.48,-3.03,6.74,-11.37
248,-29.63,18.52,6.27,-8.75
249,50.23,40.42,-2.34,-36.89
250,61.16,-29.48,1.05,-62.29
251,-0.02,85.08,0.64,-31.72
252,-107.49,48.38,13.54,4.47
253,-68.53,55.04,16.5,38.49
254,34.18,71.09,17.96,17.23
255,-23.75,30.08,5.68,-37.86
256,-81.77,40.82,12.05,1.62
257,-13.52,89.49,15.54,-12.36
258,19.71,-16.66,2.67,-16.48
259,-53.19,-48.8,16.51,11.56
260,17.15,59.61,6.65,-4.74
261,104.27,53.06,7.75,-17.51
262,11.46,11.88,10.57,-11.63
263,-160.96,-40.32,12.78,-8.94
264,-58.35,-7.76,10.09,-6.86
265,-17.53,101.49,12.2,0.09
266,24.75,172.64,16.4,11.17
267,-49.56,-100.08,1.27,-11.07
268,-30.74,-35.22,8.52,-6.68
269,-24.16,6.08,4.0,-7.35
270,-9.09,69.25,12.92,0.81
271,-82.58,-49.38,13.42,2.23
272,-24.73,43.97,10.07,-0.17
273,19.85,98.11,8.8,-0.79
274,-23.15,13.11,12.23,4.14
275,-6.32,50.56,12.61,5.72
276,6.91,-28.29,2.19,-14.12
277,-2.52,51.35,3.96,-14.68
278,-23.4,60.44,11.15,-6.49
279,-48.34,58.87,9.27,-1.43
280,-1.12,28.05,18.27,-0.98
281,-20.61,25.55,8.87,-5.91
282,3.67,-17.06,5.82,-8.23
283,24.41,9.04,4.82,-14.1
284,34.04,129.74,10.19,-5.48
285,-122.53,-32.93,7.06,-17.68
286,-45.63,10.14,9.31,-12.26
287,-69.14,21.23,13.78,-8.61
288,-7.46,21.33,12.7,-11.63
289,28.1,39.53,4.73,-17.86
290,-22.38,33.94,10.36,-9.94
291,-6.9,58.08,12.63,-7.56
292,-26.14,22.56,14.71,-9.53
293,-13.69,66.98,11.02,-12.01
294,-56.9,104.46,11.04,-10.38
295,-64.88,-55.51,9.54,-15.46
296,30.67,-31.15,8.92,-18.76
297,47.5,21.6,4.22,-20.68
298,-41.11,44.83,4.99,-17.64
299,-1.72,39.01,7.59,-20.31
300,0.13,56.74,8.14,-16.72
301,-40.83,0.7,9.69,-13.75
302,-36.59,49.36,6.55,-13.43
303,-7.2,80.95,7.29,-19.72
304,-31.65,25.46,7.05,-20.12
305,-0.55,82.09,10.97,-8.29
306,-45.26,-50.86,9.69,-20.22
307,-26.2,-32.51,7.98,-22.32
308,48.83,67.83,8.57,-17.44
309,-52.68,32.89,4.72,-18.98
310,-45.53,13.55,3.61,-18.85
311,-26.39,-3.16,3.49,-20.18
312,-34.16,14.36,3.46,-26.15
313,-6.97,84.99,7.24,-20.12
314,-62.65,19.97,6.56,-16.25
315,-49.91,30.35,9.36,-12.16
316,46.4,143.34,6.11,-14.73
317,20.62,-6.55,7.16,-21.62
318,-17.36,38.77,7.17,-20.4
319,-61.36,21.88,10.16,-19.75
320,-19.56,17.69,4.12,-23.69
321,-52.98,14.52,8.39,-18.38
322,28.28,56.25,4.98,-15.56
323,-7.88,69.38,12.51,-10.54
324,-42.31,20.28,6.75,-18.52
325,-32.34,23.58,8.86,-16.34
326,-49.84,12.32,5.54,-14.03
327,-44.81,113.02,5.48,-9.37
328,-12.24,-5.19,5.46,-17.89
329,29.4,53.66,7.94,-23.0
330,-22.97,-31.29,2.13,-18.37
331,-41.47,24.13,6.73,-3.31
332,-16.26,42.6,7.95,-20.25
333,-1.55,90.44,9.7,-30.98
334,110.0,23.02,5.12,-24.49
335,-9.57,80.37,6.56,-18.95
336,-144.03,45.8,6.14,-21.72
337,-28.73,23.34,3.3,-14.27
338,-39.82,-34.54,10.51,-9.93
339,-77.28,11.99,11.18,-10.72
340,-55.13,-15.31,8.28,-18.86
341,23.72,-28.05,3.49,-20.88
342,47.45,166.48,-0.31,-21.53
343,-15.99,75.1,11.24,-5.57
344,24.67,17.61,16.03,-3.77
345,-31.79,-19.78,9.1,-22.82
346,-70.86,32.45,3.94,-28.8
347,-32.57,-61.4,8.3,-17.18
348,100.12,257.52,10.77,-9.13
349,-37.3,-58.09,1.29,-18.32
350,-129.9,72.73,8.14,-6.95
351,-53.61,4.16,2.47,-20.35
352,27.15,59.16,8.73,1.32
353,21.41,25.84,6.13,-17.85
354,-57.33,-20.39,3.4,-24.2
355,-13.96,39.9,5.41,-20.5
356,71.19,77.82,7.67,-20.41
357,-31.26,18.61,7.25,-3.97
358,-33.96,43.93,8.85,-11.83
359,-25.58,13.23,8.5,-17.81
360,-28.9,27.46,4.64,-22.55
361,-26.02,20.22,7.08,-24.03
362,-33.89,56.02,16.32,-7.02
363,-25.28,7.88,34.26,-13.7
364,-3.47,52.67,-8.15,-28.14
365,-27.11,-3.79,-4.13,-6.99
366,-35.68,25.51,11.56,-6.24
367,-31.19,47.28,6.16,-10.33
368,13.69,70.97,4.04,-11.57
369,-46.95,32.1,35.07,13.56
370,-33.58,59.26,-11.31,-7.19
371,24.1,53.41,5.03,-15.44
372,19.92,-21.61,3.56,-21.38
373,-14.59,-21.09,14.13,22.88
374,-19.95,25.34,-6.91,-30.51
375,-10.93,44.19,22.05,-41.08
376,-31.92,-3.2,4.39,-80.72
377,-36.54,13.84,-7.09,3.79
378,-32.42,32.48,14.71,39.74
379,11.2,73.56,20.18,162.57
380,-16.25,69.53,-1.84,-67.7
381,-58.28,0.23,7.94,4.57
382,6.53,13.96,12.38,-74.17
383,23.49,27.19,-5.85,-126.84
384,-2.71,42.89,35.5,-46.19
385,-8.94,61.02,35.23,171.53
386,-33.83,-8.94,-9.75,-85.47
387,-25.34,23.8,1.13,11.86
388,-16.35,39.51,19.68,39.08
389,-6.08,36.65,-2.95,-7.58
390,-2.72,50.37,-4.24,2.75
391,-21.37,12.9,36.44,-3.73
392,-29.41,20.76,1.25,-5.87
393,-22.09,38.07,-5.34,-58.87
394,-16.05,29.03,10.45,21.28
395,-17.64,34.43,-6.15,-23.93
396,-21.31,38.28,19.35,3.87
397,-18.69,32.41,9.85,-25.18
398,-17.51,35.17,-17.28,-70.02
399,-18.66,39.68,32.09,50.68
400,-4.61,47.84,10.42,17.05
401,-16.79,52.9,-4.0,-14.26
402,-20.02,50.63,4.62,2.64
403,-7.03,22.59,12.43,131.81
404,-18.13,43.31,30.15,-90.98
405,-23.65,37.08,-21.58,63.16
406,-21.38,30.65,4.28,-69.41
407,-16.17,47.25,3.86,-70.84
408,-18.68,49.44,47.46,42.76
409,-11.49,63.32,-14.43,12.82
410,-26.78,45.83,4.31,3.08
411,-17.98,57.52,-11.11,-37.34
412,-3.17,37.06,0.36,-83.9
413,-12.06,63.33,3.04,42.4
414,-37.98,30.01,23.33,-19.98
415,-19.84,42.99,-25.31,-16.09
416,-17.07,49.92,57.34,79.38
417,-25.83,29.04,3.65,-56.86
418,-18.24,48.56,-2.61,-15.51
419,-17.45,49.31,28.33,14.46
420,-1.74,51.63,-26.13,-35.27
421,-20.15,39.27,25.06,-40.18
422,-0.29,46.82,-9.89,46.89
423,-29.26,38.68,7.85,46.56
424,-13.78,55.1,1.0,-58.6
425,-19.88,26.38,21.12,-26.36
426,-16.46,42.71,5.54,-13.19
427,-6.68,26.44,-26.36,-16.59
428,-19.37,52.07,-5.81,-11.38
429,-7.91,39.34,36.85,-50.11
430,-19.77,44.87,-0.35,-72.12
431,-34.43,31.77,30.34,144.5
432,-15.5,35.53,-3.81,-108.88
433,-5.13,51.88,-8.01,226.16
434,27.22,100.13,3.94,-168.37
435,-29.45,17.74,2.53,-37.59
436,-32.11,11.37,-0.6,-39.06
437,-15.63,28.05,63.87,-80.83
438,1.29,61.63,40.1,-1.92
439,-17.89,45.4,-26.08,-10.95
440,-22.17,38.68,-31.67,-38.9
441,-15.24,40.65,4.28,-17.64
442,-13.79,43.1,-22.99,-27.95
443,-0.49,64.33,-8.85,-100.59
444,-11.62,47.43,-29.23,12.2
445,-17.46,28.15,28.01,49.54
446,-15.98,38.5,-10.21,-20.71
447,-12.18,51.05,-7.32,-86.32
448,0.04,67.79,5.28,14.89
449,-21.69,43.42,-6.07,-43.42
450,-13.14,50.82,10.58,-32.39
451,-5.56,60.54,7.59,29.95
452,-8.64,62.62,0.39,-74.09
453,-21.58,48.38,-12.34,-41.09
454,-19.87,49.08,-14.52,-42.07
455,-13.67,50.44,3.13,-31.6
456,-15.03,51.82,-4.33,-75.81
457,-16.65,53.54,-3.18,-52.04
458,-11.7,60.04,-13.55,14.07
459,-19.4,55.19,11.42,-31.89
460,-17.73,61.58,-2.94,-35.47
461,-14.67,64.89,1.28,-112.28
462,-17.72,56.32,4.87,25.91
463,-14.24,67.87,0.11,-15.01
464,-25.5,49.02,6.86,-17.82
465,-22.68,52.15,8.01,35.8
466,-24.97,51.77,7.81,-42.88
467,-21.09,68.17,-13.67,-83.54
468,-17.12,61.81,6.37,-29.89
469,-18.9,66.13,21.42,67.75
470,-21.76,54.25,-48.01,-119.1
471,-17.64,68.29,14.11,-19.3
472,-16.93,63.57,24.02,-11.83
473,-16.36,68.61,0.22,-44.05
474,-20.28,67.4,12.55,-82.29
475,-20.52,59.87,-6.51,-40.77
476,-16.3,61.15,-1.5,30.38
477,-16.32,61.6,15.16,-20.18
478,-20.21,61.13,1.56,-24.77
479,-15.82,64.2,9.03,28.08
480,-17.4,64.57,10.4,-91.4
481,-21.11,58.08,0.46,-23.32
482,-16.51,61.07,16.17,-35.36
483,-19.48,60.26,-4.33,-12.42
484,-17.53,62.06,-4.52,17.14
485,-18.28,60.89,-5.96,-61.63
486,-18.96,61.62,7.97,-18.29
487,-15.63,67.77,21.57,-56.85
488,-20.14,63.0,-20.58,18.14
489,-21.94,63.59,22.71,-22.34
490,-19.91,82.16,-18.98,-38.71
491,-16.57,69.27,20.18,-30.73
492,-22.91,64.67,10.87,-30.72
493,-20.55,74.94,10.35,-35.42
494,-19.85,73.49,9.06,-14.25
495,-21.15,67.02,8.19,-54.1
496,-23.54,69.71,16.25,-6.64
497,-25.34,70.56,-12.51,-63.8
498,-25.88,72.65,20.39,-35.18
499,-25.91,72.48,-1.43,-14.55
500,-21.41,70.34,11.26,-6.17
501,-21.44,69.8,20.28,-19.39
502,-23.93,73.63,-0.98,21.67
503,-23.39,74.75,4.64,-48.48
504,-22.22,75.91,-2.52,-22.11
505,-21.89,71.38,32.0,-10.6
506,-19.84,70.14,-6.0,-42.35
507,-22.68,60.77,-16.3,14.0
508,-18.76,76.2,3.16,-39.91
509,-21.78,69.84,15.1,5.93
510,-19.03,73.5,-1.57,-42.27
511,-21.1,69.85,1.24,-25.98
512,-21.46,68.26,24.8,22.53
513,-26.01,63.87,0.06,-128.95
514,-22.48,69.36,-0.53,38.62
515,-20.66,69.44,5.79,-19.74
516,-22.46,73.58,34.93,-18.46
517,-24.59,66.59,1.76,-49.48
518,-21.06,71.37,10.43,-20.41
519,-17.88,73.99,-2.38,-6.56
520,-23.77,73.91,4.6,45.45
521,-17.18,76.02,37.34,-26.29
522,-24.87,65.13,3.36,-0.97
523,-19.2,80.18,-4.85,-45.55
524,-18.28,77.28,5.6,-28.21
525,-20.42,72.0,3.24,-26.48
526,-23.23,64.76,-15.22,-28.53
527,-19.65,83.19,12.09,-17.34
528,-18.74,75.78,10.37,-7.19
529,-26.99,70.83,10.34,-50.73
530,-23.55,72.74,10.24,-25.14
531,-24.88,69.12,13.98,-68.11
532,-19.74,73.42,5.85,28.39
533,-19.79,76.03,-0.16,-61.34
534,-22.91,67.88,-7.57,9.84
535,-23.2,70.78,12.87,4.24
536,-22.51,72.07,14.21,-32.02
537,-24.66,63.05,4.87,-9.73
538,-21.77,66.25,2.21,-37.3
539,-24.02,62.51,36.26,159.19
540,-26.31,59.66,-16.8,-105.32
541,-18.21,66.91,8.53,-54.52
542,-24.15,62.25,13.4,-2.08
543,-25.0,63.65,19.35,-38.79
544,-21.39,63.74,7.3,-42.04
545,-24.93,61.16,13.53,-65.15
546,-23.43,59.82,-1.46,12.95
547,-21.53,68.38,10.6,12.3
548,-19.92,63.42,7.52,-26.24
549,-19.7,60.36,4.99,-21.01
550,-17.82,62.86,17.79,-35.84
551,-19.18,57.71,-4.07,-69.14
552,-21.19,59.36,6.38,30.1
553,-18.53,64.39,-13.62,31.5
554,-25.19,49.89,51.94,-47.58
555,-21.66,65.76,-15.0,3.82
556,-19.18,65.2,17.28,-63.94
557,-24.14,55.62,4.08,-46.37
558,-16.47,64.66,17.21,39.76
559,-20.02,58.39,8.04,-46.14
560,-20.81,57.15,-13.8,3.07
561,-21.92,63.83,17.87,1.74
562,-18.2,56.28,20.79,-20.91
563,-22.5,67.43,-7.13,-17.12
564,-23.45,56.22,10.05,-28.45
565,-19.01,67.1,-0.09,41.94
566,-16.39,64.44,0.39,-7.35
567,-18.08,66.91,48.09,-66.03
568,-24.03,53.25,1.52,2.91
569,-21.44,54.96,-3.66,-113.37
570,-18.92,58.16,0.64,52.19
571,-20.16,60.65,13.01,-1.71
572,-16.6,63.29,7.4,-7.31
573,-14.44,61.5,17.89,-29.83
574,-18.62,59.62,5.91,-8.83
575,-18.3,58.07,-3.85,-28.63
576,-20.59,52.34,-2.27,-45.91
577,-15.56,68.3,11.32,12.06
578,-24.69,58.07,3.61,-26.41
579,-24.39,57.67,7.28,-26.32
580,-22.43,67.47,24.51,-25.7
581,-20.95,67.45,-17.36,-33.54
582,-32.24,58.95,29.59,26.11
583,-22.47,65.83,7.34,-8.84
584,-24.48,61.08,-3.91,-36.23
585,-21.44,64.57,20.28,-14.88
586,-24.35,59.35,-20.34,-9.92
587,-21.6,56.34,-1.41,-43.0
588,-18.77,56.82,9.36,-6.67
589,-20.23,61.13,29.27,-35.48
590,-30.04,52.31,-1.02,43.71
591,-21.12,60.5,-2.52,-22.12
592,-19.86,68.55,4.71,-23.56
593,-18.78,59.8,1.28,-24.27
594,-21.24,55.65,9.02,-43.28
595,-28.7,47.45,8.35,13.96
596,-25.26,53.82,-6.82,-38.38
597,-23.17,46.67,17.46,-0.75
598,-23.2,52.41,2.64,-60.42
599,-24.54,53.78,3.98,4.24
600,-23.47,51.99,16.28,23.35
601,-25.05,50.87,-0.78,-4.89
602,-20.05,57.43,-11.38,-56.84
603,-24.22,48.39,-0.61,10.61
604,-22.51,58.83,37.87,4.17
605,-23.55,56.08,-10.25,-43.36
606,-23.23,57.71,45.72,52.55
607,-29.74,46.6,-14.06,-94.11
608,-19.08,55.0,-14.76,0.66
609,-23.03,50.99,14.32,-25.97
610,-20.65,56.32,14.27,2.01
611,-19.86,43.31,17.92,-11.34
612,-17.99,52.23,-9.46,-11.16
613,-20.06,48.3,1.64,-11.6
614,-16.6,63.32,3.85,-1.29
615,-23.84,55.78,-3.64,-37.87
616,-23.42,55.54,10.67,-52.37
617,-17.65,53.66,12.33,22.5
618,-17.81,53.16,7.55,-67.64
619,-20.2,47.87,23.98,4.25
620,-20.03,40.53,-9.68,13.85
621,-22.47,47.2,11.91,61.56
622,-12.83,60.89,6.53,-70.76
623,-24.44,51.9,27.32,-26.68
624,-25.37,50.89,9.16,1.58
625,-22.32,50.47,3.9,-35.49
626,-24.27,48.05,10.58,14.68
627,-23.02,52.09,0.4,-51.26
628,-24.82,51.49,9.99,-17.14
629,-24.86,48.15,29.24,27.87
630,-23.9,62.05,-15.03,-38.07
631,-23.54,52.78,-8.21,-29.44
632,-24.44,51.29,40.48,-4.69
633,-23.81,54.36,20.22,-6.65
634,-20.6,58.51,-17.44,-82.42
635,-23.72,46.36,16.51,42.81
636,-23.74,50.59,8.93,-20.9
637,-24.06,51.58,4.19,-37.46
638,-21.09,49.01,7.89,1.13
639,-19.4,49.75,13.58,-45.8
640,-28.6,46.06,23.54,98.44
641,-22.74,50.31,-4.57,-60.95
642,-20.19,51.17,15.8,-40.3
643,-28.5,39.24,18.79,25.33
644,-18.51,58.06,-13.68,-45.14
645,-23.91,52.27,27.69,-31.52
646,-23.3,50.05,7.86,-38.12
647,-26.49,46.63,20.54,-16.82
648,-20.57,50.68,15.21,-11.71
649,-24.58,53.4,0.5,3.08
650,-24.44,51.69,4.02,15.57
651,-18.95,49.64,-7.47,-46.76
652,-28.78,36.51,8.27,-61.26
653,-26.63,54.61,46.12,30.69
654,-24.93,48.21,-0.11,-13.25
655,-24.06,48.32,8.18,-14.5
656,-23.8,45.26,9.73,-12.73
657,-23.09,50.51,3.2,-18.67
658,-25.61,49.28,-11.03,-13.56
659,-20.6,47.2,14.46,-23.29
660,-25.44,42.33,9.9,20.08
661,-19.44,54.14,18.76,-17.89
662,-19.29,46.01,0.39,-44.45
663,-21.21,45.96,1.48,-30.77
664,-23.65,49.13,23.87,45.86
665,-26.18,42.35,-19.79,-50.88
666,-25.31,41.1,15.91,-22.1
667,-20.09,42.2,-0.8,-48.99
668,-24.63,37.48,-6.87,-0.69
669,-22.44,38.88,48.15,13.53
670,-26.54,45.89,5.1,-61.46
671,-21.47,44.99,-8.32,-53.11
672,-26.22,39.44,11.47,-14.92
673,-24.52,39.69,23.71,-16.51
674,-22.34,39.62,-4.05,15.46
675,-21.49,40.87,4.35,-23.16
676,-24.43,38.09,12.82,-14.42
677,-23.17,47.2,13.25,-13.49
678,-22.2,40.16,-2.5,-29.5
679,-22.67,42.37,8.29,-21.03
680,-21.35,42.81,16.91,-13.92
681,-21.21,44.94,16.56,90.81
682,-21.39,42.23,11.77,-70.12
683,-26.31,44.81,-13.05,-22.41
684,-23.63,36.19,2.39,-30.71
685,-24.11,44.2,7.81,-29.83
686,-20.66,41.76,23.05,-15.74
687,-25.97,43.85,9.87,-36.19
688,-20.78,41.16,23.86,-68.03
689,-24.22,34.16,-3.28,19.07
690,-20.34,41.8,1.82,14.25
691,-23.27,37.03,8.33,-18.32
692,-22.07,40.6,3.84,-72.17
693,-25.87,28.03,-1.63,33.76
694,-17.81,47.17,52.87,-0.97
695,-21.41,35.17,-3.59,-24.81
696,-23.58,36.96,0.0,-22.4
697,-21.26,32.92,5.66,-17.62
