,ch1,ch2,ch3,ch4
116,-40.12,89.43,9.79,-14.96
117,4.54,58.43,6.15,-19.09
118,-10.99,-33.24,7.22,-20.25
119,-26.94,16.54,10.7,-11.83
120,-13.44,6.96,5.37,-16.73
121,3.44,74.96,7.69,-15.7
122,-7.38,-59.71,8.18,-4.59
123,-18.33,59.55,18.79,10.32
124,-37.6,77.33,3.45,-27.17
125,-42.89,2.6,-0.57,-24.07
126,23.74,-3.65,5.27,-18.38
127,-4.39,62.31,7.06,-9.53
128,-31.63,-65.38,6.3,-15.94
129,-31.3,-21.74,4.8,-19.68
130,-7.22,171.47,13.48,-21.21
131,24.61,56.61,6.41,0.17
132,-34.42,-41.87,9.31,-55.7
133,-5.67,28.23,-0.97,27.04
134,-52.1,51.89,5.74,-18.75
135,0.41,-87.64,6.85,-7.48
136,-25.95,42.72,-0.17,-22.39
137,22.26,84.93,4.32,-5.17
138,2.55,13.33,0.47,-13.62
139,-2.39,6.45,15.02,-11.23
140,2.84,-68.0,9.06,-15.69
141,-47.48,-18.52,12.39,-2.36
142,-38.69,22.83,11.66,-13.37
143,25.57,80.74,4.93,-24.07
144,-6.02,41.4,1.17,-18.56
145,-14.68,24.72,3.84,-18.29
146,-6.81,35.28,11.11,-9.52
147,-30.32,105.39,10.15,-17.58
148,-33.88,-54.93,7.0,-15.11
149,6.88,-8.49,5.46,-16.0
150,-11.59,-49.93,13.93,-8.7
151,23.62,267.78,7.78,-7.66
152,-49.65,-84.08,3.36,-26.09
153,-65.09,-57.53,6.47,-19.85
154,-1.65,3.1,7.43,-14.31
155,13.33,16.18,8.3,-17.15
156,-4.83,121.95,9.88,-15.32
157,18.79,-31.12,8.67,-14.44
158,4.04,23.37,6.83,-16.99
159,-46.89,-24.58,6.32,-18.89
160,-32.84,-28.74,9.84,-10.14
161,-57.27,-76.69,12.46,-15.1
162,-4.82,99.28,7.65,-19.46
163,-20.18,53.76,9.94,-17.36
164,-39.14,66.98,13.4,-15.42
165,15.97,18.25,4.95,-20.95
166,88.34,-11.34,4.03,-14.66
167,0.97,21.63,7.49,0.89
168,-44.76,38.62,5.85,-24.46
169,11.15,36.19,3.44,-20.43
170,50.65,11.7,1.39,-10.83
171,-47.97,-16.66,7.09,-19.33
172,-103.71,36.88,7.06,-23.11
173,-68.46,18.17,9.82,-15.63
174,-9.35,61.5,5.63,-15.49
175,10.39,111.16,4.14,-12.52
176,-13.66,-43.96,6.97,-12.41
177,-5.38,-7.71,9.16,-14.15
178,0.65,-2.46,9.89,-14.89
179,17.2,32.21,9.14,-15.92
180,12.88,36.57,6.52,-17.72
181,-21.32,15.0,6.62,-17.18
182,-27.32,26.86,4.88,-16.18
183,-37.25,47.87,0.95,-16.15
184,84.69,40.42,5.29,-15.31
185,156.41,88.57,10.85,-9.2
186,-184.94,-2.38,6.26,-12.42
187,-4.77,-60.53,5.64,-20.15
188,6.05,5.49,2.43,-30.32
189,-56.79,24.57,6.09,-19.94
190,-28.57,15.9,12.02,-17.44
191,21.79,38.72,10.49,-13.33
192,72.6,26.68,0.12,-22.77
193,-11.27,36.05,4.85,-22.79
194,-86.2,42.77,4.39,-19.58
195,-32.33,61.75,7.01,-15.3
196,127.31,24.06,9.33,-16.89
197,-86.61,4.54,1.88,-21.49
198,-14.84,70.23,6.46,-23.58
199,29.07,28.36,5.07,-20.89
200,1.77,50.74,10.2,-19.66
201,20.39,-4.96,9.12,-20.47
202,-74.16,46.84,7.58,-17.42
203,-10.89,50.03,9.33,-16.81
204,-52.48,-37.89,3.29,-24.51
205,3.98,14.97,2.01,-24.45
206,69.26,26.42,-0.1,-27.08
207,-20.0,77.06,3.1,-20.39
208,-51.36,-41.56,3.22,-20.12
209,-57.93,-0.52,-0.97,-25.24
210,-13.68,92.99,4.41,-17.37
211,-13.89,8.85,-0.82,-24.04
212,-6.47,26.54,4.23,-29.32
213,14.58,25.87,3.78,-22.97
214,61.76,44.83,1.09,-21.19
215,21.72,32.87,-0.13,-24.19
216,-38.98,38.1,-5.06,-28.02
217,-6.82,49.85,-5.63,-28.1
218,-62.75,36.28,4.59,-14.77
219,57.95,40.04,-0.53,-22.16
220,-21.75,33.69,1.88,-31.59
221,19.39,6.46,3.45,-23.64
222,20.63,2.63,5.92,-16.77
223,5.34,36.4,9.6,-11.58
224,-131.86,35.8,8.63,-16.2
225,4.93,39.73,8.29,-18.28
226,-12.61,-13.07,-3.59,-53.69
227,0.88,5.4,4.56,-10.58
228,2.26,103.96,7.06,2.06
229,-14.93,40.08,7.03,-21.63
230,-39.22,64.48,11.03,-11.71
231,75.55,27.69,-1.14,-28.46
232,-56.93,-63.35,-0.53,-27.36
233,-34.78,-79.38,8.47,-8.9
234,-11.5,-11.51,4.29,13.82
235,-53.72,92.44,9.3,-1.56
236,-44.44,53.1,10.13,-48.71
237,-2.61,-38.11,-0.73,-33.09
238,-4.68,77.2,5.68,-22.33
239,-14.09,64.4,8.83,-6.28
240,-20.17,56.53,-0.95,-3.15
241,-18.81,-23.3,5.6,5.25
242,-0.3,22.68,0.47,-62.37
243,44.75,33.86,3.27,-18.6
244,86.29,101.78,4.95,-24.63
245,-181.1,-26.74,10.05,-7.71
246,-89.27,-30.75,11.07,-17.01
247,-5.16,14.86,5.6,-34.84
248,66.08,45.89,13.28,-1.24
249,-67.89,29.93,6.41,-19.63
250,-20.11,61.94,10.46,-16.77
251,-16.41,93.86,7.1,4.14
252,-20.66,-22.82,14.08,-2.82
253,-37.92,39.64,16.4,-13.47
254,-59.58,32.81,12.27,-11.63
255,17.97,4.08,10.93,11.14
256,-17.82,23.44,5.62,-25.07
257,-69.97,14.31,5.4,-34.96
258,-33.4,52.59,14.2,-11.57
259,6.31,19.7,5.36,17.78
260,162.38,-9.76,9.02,-20.36
261,-78.12,28.46,14.9,-19.3
262,-135.29,-33.55,11.74,-15.03
263,19.56,13.35,14.5,-8.26
264,-72.04,11.75,11.27,-5.92
265,-23.31,69.76,16.19,-1.08
266,-34.83,13.88,20.25,4.3
267,-64.6,-34.62,10.65,-9.51
268,-45.09,42.7,11.04,-11.88
269,-10.69,26.35,7.29,-10.25
270,7.92,28.4,11.53,-9.21
271,-35.39,23.24,12.53,-5.8
272,19.02,22.43,11.35,-4.55
273,-9.96,57.91,14.29,-4.25
274,-86.91,40.58,17.74,-1.79
275,77.29,89.06,14.8,-10.4
276,-17.09,-20.41,13.55,-3.86
277,-49.72,60.16,8.57,-13.56
278,-77.37,-4.14,13.56,-7.99
279,-46.84,-9.56,7.52,-9.7
280,-17.38,40.48,14.05,-2.77
281,8.94,43.67,11.63,-5.17
282,-4.59,14.04,5.64,-12.81
283,33.69,39.03,10.25,-5.75
284,-56.44,32.23,11.34,9.94
285,67.31,89.89,9.08,-12.5
286,-42.11,18.74,13.32,-10.82
287,-136.97,-0.77,14.57,-11.53
288,-15.4,26.35,11.93,-5.46
289,-35.97,13.38,16.64,1.55
290,-6.4,35.41,15.4,-8.94
291,0.04,30.66,9.13,-14.06
292,-20.21,46.82,9.3,-8.39
293,-41.92,7.49,11.73,-9.01
294,-44.77,-20.18,12.08,-11.85
295,30.68,36.7,12.24,-5.07
296,4.44,122.25,12.99,-7.02
297,-37.06,22.35,8.55,-19.22
298,-70.52,-31.86,9.82,-15.0
299,-51.33,5.91,9.57,-16.68
300,12.03,35.49,12.37,-9.97
301,-25.26,53.24,8.72,-13.99
302,72.69,30.15,3.18,-10.29
303,-18.5,119.73,7.28,-10.58
304,-107.58,-77.31,10.02,-9.18
305,-44.65,-19.46,11.52,-10.19
306,10.09,43.7,3.59,-12.71
307,1.11,30.85,9.7,-8.08
308,-24.28,-37.8,9.6,-15.03
309,16.77,110.71,9.07,-14.62
310,-13.45,2.47,4.33,-17.68
311,-36.65,-17.59,3.5,-16.01
312,-96.94,-6.74,5.79,-6.2
313,-12.93,24.28,5.73,-13.73
314,51.68,42.88,3.25,-16.55
315,11.41,43.73,2.0,-12.76
316,-58.85,-36.52,6.76,-13.14
317,-40.27,44.0,8.01,-13.88
318,-24.79,57.46,9.87,-3.9
319,-56.19,51.48,1.97,-16.42
320,20.64,11.36,1.28,-23.84
321,-19.37,10.78,8.9,-12.97
322,-33.36,99.59,5.25,-14.34
323,16.15,-18.83,6.71,-20.61
324,73.7,106.73,2.12,-16.26
325,-78.75,-45.84,0.19,-26.97
326,-32.45,27.94,9.38,-9.66
327,-43.32,-9.44,3.59,-22.7
328,-9.96,28.71,4.0,-32.81
329,-9.86,8.32,4.52,-22.79
330,-18.02,7.51,3.63,-22.95
331,5.53,27.95,7.69,-21.37
332,-33.63,43.66,8.68,-25.47
333,-44.67,33.75,9.53,-10.49
334,-53.59,41.65,9.06,-10.3
335,-15.53,64.19,8.33,-14.56
336,75.0,-15.05,11.72,-22.22
337,5.33,30.29,5.89,-14.75
338,-84.78,-4.2,2.61,-16.49
339,-65.81,25.67,10.71,-16.88
340,-26.65,96.43,2.31,-24.0
341,-3.36,-2.08,3.37,-28.91
342,-24.45,59.1,10.75,-12.68
343,-1.71,-5.28,12.94,-12.4
344,-23.34,46.3,9.85,-16.6
345,-29.86,32.66,9.5,-3.72
346,-17.52,-14.35,1.56,-37.32
347,-6.69,42.93,5.16,-39.96
348,-9.83,-9.77,6.88,-12.1
349,81.18,-14.98,5.22,-10.71
350,-57.44,55.18,7.22,-13.14
351,-57.3,32.39,5.7,-15.05
352,-49.41,1.2,2.47,-17.38
353,-41.8,17.98,5.44,-14.31
354,-29.21,29.15,4.92,-10.82
355,-9.79,17.53,0.31,-15.24
356,4.79,25.85,2.65,-11.55
357,-5.47,34.74,8.93,-5.03
358,-24.56,7.9,4.76,-21.13
359,-41.9,41.53,2.88,-19.09
360,12.01,35.28,8.0,-15.95
361,11.31,33.81,8.2,-16.25
362,-29.81,22.07,5.42,-12.45
363,-60.17,-41.97,3.4,-9.68
364,5.68,-18.36,4.83,-18.5
365,-7.74,42.54,4.88,-12.11
366,48.7,68.66,2.21,-18.25
367,2.37,-8.27,6.24,-17.79
368,-102.39,17.61,14.63,-11.5
369,7.02,49.59,9.21,-12.16
370,-62.55,28.7,5.51,-15.41
371,-21.19,40.03,8.76,-7.97
372,-3.29,46.05,8.92,-14.71
373,-17.97,-12.15,4.58,-19.16
374,-25.37,14.81,8.09,-12.11
375,-18.17,5.76,6.03,-10.52
376,-18.59,23.0,5.95,-11.7
377,-28.92,25.78,6.19,-14.39
378,27.24,56.16,6.58,-14.78
379,-14.73,24.88,7.96,-14.17
380,-33.28,-39.48,10.99,-10.17
381,-47.18,61.94,6.3,-3.58
382,-24.09,21.92,6.5,-10.59
383,30.04,48.65,4.47,-23.22
384,-28.27,46.8,6.74,-16.91
385,-45.86,5.66,7.61,-22.25
386,-24.92,18.91,6.95,-16.88
387,-30.94,26.69,10.89,-16.33
388,9.5,44.4,9.32,-11.9
389,132.99,34.18,7.41,-19.17
390,-123.93,36.99,7.4,-20.83
391,-64.79,18.24,9.87,-19.53
392,-31.27,34.18,7.95,-17.44
393,-25.89,30.17,8.65,-15.52
394,-13.64,34.02,11.29,-15.11
395,-18.79,29.96,9.37,-10.7
396,-38.88,-16.34,5.57,-15.27
397,-75.07,8.27,9.29,-9.13
398,42.18,9.41,7.0,-14.05
399,4.48,50.08,2.43,-17.46
400,7.47,27.31,6.34,-16.17
401,1.74,80.34,4.79,-10.8
402,-2.93,54.62,11.1,-11.21
403,-22.47,-2.72,7.52,-20.1
404,-17.32,15.95,4.09,-12.17
405,-28.75,20.04,7.78,-13.17
406,-44.45,21.69,6.76,-13.9
407,-6.38,37.31,5.0,-12.1
408,19.11,51.66,14.56,-5.44
409,-1.14,7.44,9.78,-13.13
410,-16.78,-7.21,-0.48,-20.18
411,-5.02,40.21,3.73,-16.23
412,-2.43,42.86,5.46,-13.56
413,-42.0,55.35,7.97,-10.39
414,-59.92,39.09,14.15,-7.66
415,13.37,45.36,3.98,-16.6
416,-2.51,35.07,2.33,-20.11
417,2.99,19.43,3.8,-14.33
418,-10.74,44.51,6.41,-10.33
419,-0.98,86.85,3.78,-15.83
420,-47.12,-11.84,6.63,-17.23
421,-3.69,9.56,5.21,-12.94
422,-11.11,26.75,7.05,-3.65
423,-19.05,11.4,7.32,-24.41
424,8.4,46.79,7.4,-17.13
425,-37.42,15.43,-0.24,-16.43
426,-39.29,43.93,10.84,-13.82
427,-24.65,37.51,10.99,-12.29
428,-16.57,5.34,5.97,-16.01
429,-28.66,11.78,5.93,-14.39
430,-11.24,20.66,6.94,-7.95
431,12.97,54.25,7.38,-14.33
432,-19.99,56.23,1.48,-14.77
433,-47.06,51.31,1.45,-16.45
434,-10.47,9.45,1.93,-12.5
435,-31.66,6.43,7.74,-10.55
436,-39.9,31.28,3.53,-12.48
437,-30.98,60.8,4.67,-13.69
438,17.98,41.03,5.29,-14.04
439,-14.24,61.7,1.26,-22.21
440,6.91,7.89,-2.31,-16.08
441,-6.96,24.3,3.18,-14.29
442,-26.7,28.27,3.78,-19.42
443,-13.58,38.12,6.53,-16.05
444,-14.57,48.09,30.78,5.88
445,-19.74,32.39,-12.48,-30.87
446,-14.64,51.2,-1.68,-18.92
447,-27.78,14.98,1.31,-19.24
448,-14.46,33.34,-8.18,-18.32
449,-16.08,63.96,2.95,-13.57
450,-23.92,23.29,5.73,-14.54
451,-19.05,17.58,-4.93,-21.16
452,-12.05,36.21,15.72,-11.32
453,-5.05,54.51,0.2,-16.18
454,-36.06,17.86,3.86,-15.74
455,-20.23,24.31,4.7,-13.95
456,-15.18,22.63,4.71,-14.2
457,-21.04,39.38,20.67,-11.78
458,-15.39,38.75,-7.09,-19.71
459,-6.68,48.6,9.02,-12.83
460,-13.58,52.05,3.77,-17.03
461,-17.97,32.51,12.95,-20.31
462,-19.13,11.75,15.32,-13.96
463,-23.99,45.38,10.56,-4.82
464,-26.34,-12.74,24.98,-31.41
465,-22.53,14.25,-10.81,-25.11
466,-8.61,31.33,12.7,-0.38
467,-12.69,35.96,-4.02,-39.15
468,-11.83,46.59,1.42,-40.29
469,-18.07,38.25,10.11,0.48
470,-18.93,28.97,4.66,-10.55
471,-14.49,37.62,2.19,-12.97
472,-20.38,48.18,9.75,-13.01
473,-4.12,57.59,11.98,-12.2
474,-22.06,53.76,9.38,-15.03
475,-36.11,15.49,3.66,-17.77
476,-18.79,47.34,14.91,-14.88
477,-25.0,32.68,5.62,-15.97
478,-23.35,35.92,16.36,-16.3
479,-5.56,76.31,7.74,-13.62
480,-28.36,16.98,8.04,-10.25
481,-43.81,-14.06,9.13,-12.58
482,-29.83,22.77,2.29,-17.04
483,-34.0,23.89,11.56,-17.51
484,-16.29,44.47,26.41,-8.73
485,-17.82,53.14,0.36,-13.53
486,-31.58,1.84,6.7,-12.02
487,-19.5,31.56,3.87,-15.23
488,-22.06,55.53,4.32,-16.57
489,-8.72,58.41,11.41,-10.36
490,-33.07,25.62,6.75,-10.59
491,-27.72,23.83,11.63,3.28
492,-21.31,33.54,8.12,-27.26
493,-11.83,48.36,5.44,-19.01
494,-19.08,51.64,3.35,-41.39
495,-29.2,1.34,12.72,4.77
496,-3.18,40.45,24.41,4.98
497,-20.46,40.16,12.91,-21.46
498,-34.54,10.58,14.54,-6.41
499,-18.49,70.69,8.43,4.75
500,-27.32,-3.53,-9.43,-24.03
501,-23.46,-2.6,0.46,-22.55
502,-6.87,16.49,5.92,-27.57
503,-21.15,52.14,33.39,-3.51
504,-16.51,51.0,3.63,-34.04
505,-16.85,39.73,5.86,-1.33
506,-31.72,14.05,2.39,-13.55
507,-24.01,25.69,5.26,-8.46
508,-20.46,34.66,3.78,-3.9
509,-25.24,29.19,6.06,31.78
510,-22.93,25.46,12.01,-25.88
511,-12.37,54.52,16.48,-28.75
512,-30.58,18.41,1.97,-24.92
513,-27.48,15.5,29.9,5.84
514,-7.44,51.36,-6.05,-25.71
515,-17.37,60.5,9.82,-21.45
516,-34.33,38.58,-3.0,-13.18
517,-23.73,3.22,-18.2,-19.42
518,-27.4,12.59,18.57,-10.38
519,-29.04,41.94,-1.98,-55.87
520,-20.66,15.18,-15.2,-11.23
521,-13.71,31.03,20.86,0.28
522,-17.98,31.1,-3.41,-7.24
523,-21.69,29.85,-7.89,-37.17
524,-18.4,33.21,21.09,-0.5
525,-18.74,29.58,30.11,3.9
526,-16.84,29.64,28.35,15.51
527,-8.91,78.72,2.49,-56.91
528,-24.38,32.66,29.81,17.07
529,-25.57,14.54,-9.93,-31.15
530,-3.01,15.72,1.88,-16.92
531,-37.0,45.94,12.44,-10.05
532,-8.75,72.21,9.22,6.71
533,-39.3,-15.46,0.13,-23.76
534,-19.26,-8.86,18.85,-4.1
535,-11.55,37.74,-5.73,-23.0
536,-21.65,18.35,9.66,-15.48
537,-18.56,23.78,16.77,-17.45
538,-9.04,31.21,23.31,-18.93
539,-6.71,57.47,8.94,-9.47
540,-4.34,55.08,12.52,-1.97
541,-25.23,13.07,7.96,-26.01
542,-15.39,27.71,-3.66,-72.89
543,-17.72,52.45,-8.21,64.05
544,-20.28,11.88,42.82,-52.02
545,-18.74,41.03,11.6,15.59
546,-20.4,24.22,4.81,-7.15
547,-17.69,44.07,14.85,-8.33
548,-14.35,70.71,11.36,3.02
549,-14.68,38.69,-5.6,-11.9
550,-25.55,18.14,-7.24,-34.61
551,-24.53,29.42,31.53,-12.03
552,-26.81,-5.94,14.91,-9.82
553,-21.9,10.0,10.64,-11.01
554,-22.8,31.86,27.38,-5.15
555,-16.0,42.91,10.53,-11.7
556,-29.39,30.37,7.89,-5.37
557,-14.82,40.85,2.5,-1.79
558,-28.04,-7.71,23.01,-16.5
559,-20.36,17.83,4.8,-10.63
560,-19.35,28.11,6.93,-14.56
561,-19.33,48.73,16.72,-19.75
562,-8.6,60.69,-3.72,-17.87
563,-34.88,-6.09,6.33,-8.44
564,-5.36,39.46,14.76,27.06
565,0.05,36.02,0.54,-25.86
566,-30.98,11.51,8.57,-17.51
567,-11.11,62.39,22.97,5.77
568,-22.54,-7.72,-8.93,-25.02
569,-29.83,3.57,6.43,2.24
570,-23.42,18.7,4.41,-55.34
571,-20.21,33.25,-5.6,-15.21
572,-12.84,33.37,-1.29,3.91
573,-8.65,36.8,24.42,-3.24
574,-14.05,35.99,9.49,-7.7
575,-22.68,18.31,6.45,-7.59
576,-11.29,32.74,10.89,-9.52
577,-8.17,40.54,10.74,-12.61
578,-22.1,9.17,10.16,-12.73
579,-13.76,26.85,19.31,-11.62
580,-21.9,28.38,-7.76,-29.61
581,-12.79,32.85,4.97,8.28
582,25.24,102.61,17.08,-19.58
583,-8.81,38.44,-17.88,-18.79
584,-45.18,-42.18,8.58,-11.27
585,-28.08,4.1,15.36,3.44
586,-4.21,30.57,5.42,-34.37
587,-7.44,52.39,12.3,-5.69
588,-14.56,38.12,-17.88,-10.64
589,-25.17,19.91,29.03,0.21
590,-12.95,24.34,14.77,-14.92
591,-25.79,3.32,7.78,-16.12
592,-33.99,14.88,0.75,-15.72
593,-34.55,27.77,4.93,-11.34
594,-2.15,23.54,5.3,-6.58
595,2.89,16.68,3.24,-12.93
596,-13.53,48.67,5.42,-10.03
597,-18.47,28.92,5.64,-7.87
598,-20.75,3.36,7.86,-8.08
599,-23.03,17.38,8.41,-5.51
600,-8.53,73.47,6.46,-6.38
601,-13.78,24.68,9.88,-8.18
602,-38.1,-6.16,2.43,-37.51
603,-2.86,38.63,4.48,7.38
604,-20.15,-15.39,7.76,-13.91
605,-32.2,28.68,11.63,-14.52
606,-5.65,47.73,1.67,-12.18
607,-7.49,24.87,0.04,-19.6
608,-22.43,18.35,20.39,-10.53
609,-23.19,20.95,-0.43,-13.05
610,-6.03,54.99,9.47,-14.23
611,-21.95,65.7,10.75,-10.43
612,-57.17,-22.39,7.53,-19.14
613,2.29,10.17,6.84,-18.59
614,-6.4,49.01,6.16,-17.24
615,-19.76,-13.93,7.83,-17.72
616,-12.95,28.42,0.44,-16.7
617,-15.84,44.41,10.6,-13.31
618,-43.65,4.77,8.86,-16.63
619,-51.25,5.8,3.5,-21.36
620,27.02,39.01,7.42,-9.82
621,-25.49,3.26,3.12,-22.09
622,-16.2,38.51,9.71,-14.31
623,-10.0,21.79,16.57,-11.05
624,13.12,47.1,-7.93,-26.63
625,-5.15,27.09,-0.12,-37.86
626,-13.85,-3.64,5.94,5.31
627,-17.08,33.08,0.91,-30.02
628,-37.24,32.83,7.15,-19.31
629,-12.72,26.64,14.31,-3.15
630,-22.99,-15.75,-6.79,-26.6
631,16.18,65.48,-0.79,-25.26
632,9.89,45.44,0.6,-21.7
633,-45.0,-16.0,4.8,-17.81
634,-21.84,16.64,8.45,-22.43
635,-16.16,40.07,-3.67,-20.09
636,-44.33,15.14,-13.99,-48.83
637,14.93,31.53,19.21,17.78
638,-32.99,30.12,9.8,-16.75
639,-51.41,-38.32,5.18,-28.36
640,-2.54,24.18,8.64,-26.82
641,-18.58,22.85,-5.67,-26.28
642,-9.72,42.96,29.29,3.82
643,-29.37,6.26,-21.1,-77.7
644,-30.59,12.55,20.65,11.34
645,-7.05,44.56,1.7,-11.88
646,-43.61,30.68,7.0,3.59
647,-0.51,30.66,10.4,-27.89
648,-18.3,0.5,2.04,-23.13
649,-27.16,20.2,4.67,-19.97
650,-22.63,22.7,-8.33,-19.42
651,-28.22,22.75,5.26,-25.75
652,-57.74,32.0,10.02,-17.78
653,-26.59,36.9,4.57,-23.3
654,4.16,75.63,14.83,17.04
655,-14.23,-10.0,3.81,-38.49
656,-17.83,12.01,-5.99,-29.86
657,-10.16,41.73,13.67,-36.52
658,-11.03,58.39,3.81,-0.7
659,-36.78,10.03,-9.34,-7.62
660,-35.0,2.46,31.54,21.74
661,-14.05,76.86,-19.15,-50.4
662,-40.04,-9.08,7.8,-17.39
663,-10.89,2.9,19.37,-27.47
664,11.58,80.92,2.06,-18.62
665,-7.78,31.42,12.46,-18.54
666,-21.49,-6.44,-7.44,-34.0
667,-21.09,33.04,8.83,-13.07
668,-7.42,3.94,11.23,-6.78
669,-14.76,28.76,10.76,-21.34
670,-6.09,45.45,3.57,-12.88
671,-26.14,26.7,8.02,-8.48
672,-15.55,36.55,19.74,12.22
673,-8.56,46.61,9.43,-78.87
674,-43.4,57.53,14.9,16.68
675,-43.6,-14.38,6.98,-13.42
676,30.77,77.2,11.22,-14.91
677,-10.09,39.03,10.03,0.98
678,-21.71,0.95,33.9,6.51
679,-38.28,14.94,-2.18,-44.36
680,-6.9,43.68,-4.3,-33.73
681,-24.48,79.19,-0.39,-32.03
682,-56.47,-22.3,19.72,-3.99
683,20.15,18.78,8.49,-22.04
684,-4.51,37.97,11.1,-17.57
685,-12.97,25.81,-5.39,-29.13
686,-10.77,49.79,11.63,-24.3
687,-30.55,43.14,16.96,1.9
688,-40.43,-12.56,-5.89,-49.4
689,-12.29,32.87,21.63,-26.33
690,-17.87,46.79,16.98,-9.1
691,-21.11,17.07,12.41,1.96
692,-22.3,13.28,16.06,8.99
693,-24.82,16.59,15.22,-24.77
694,-26.28,23.51,10.75,-22.06
695,-20.14,19.97,10.94,-26.66
696,-31.7,81.44,-16.96,-11.49
