,ch1,ch2,ch3,ch4
111,-12.62,12.09,7.91,-4.79
112,-6.8,47.76,8.3,-7.94
113,-18.79,69.89,8.86,-6.33
114,-15.94,-83.44,9.02,-15.47
115,-15.22,-67.58,8.76,-5.26
116,-11.42,2.83,11.54,-7.17
117,-47.2,56.44,5.82,-18.18
118,-50.76,1.45,9.4,33.96
119,81.31,118.87,8.43,-33.99
120,4.24,30.27,4.87,-21.5
121,-23.67,26.29,3.4,-21.09
122,-16.0,-54.61,10.6,-20.03
123,-0.52,26.64,15.96,-26.81
124,0.91,96.76,7.33,9.49
125,-11.49,19.46,4.06,-20.05
126,-25.58,5.35,6.69,-20.48
127,-12.34,5.86,10.56,-7.17
128,-17.14,88.47,-1.21,-61.2
129,-28.0,0.16,18.6,4.18
130,-11.59,-63.01,25.92,19.68
131,-18.64,2.82,19.34,-6.79
132,-75.56,-22.12,4.11,-6.69
133,-23.74,67.0,3.68,0.95
134,29.48,45.94,5.01,-22.98
135,21.76,32.83,4.83,29.52
136,4.42,59.75,3.95,-33.12
137,-27.19,32.71,11.34,-7.74
138,-8.95,20.18,5.77,-34.16
139,-1.04,90.52,14.38,-3.65
140,-8.41,-42.52,1.59,-15.72
141,-2.58,35.71,5.96,-25.69
142,-15.98,55.08,5.29,17.86
143,-18.2,-49.1,4.65,-10.22
144,3.87,15.51,7.16,-20.92
145,23.19,12.52,7.23,-19.74
146,-20.67,30.54,8.41,-10.75
147,-79.48,57.81,7.69,-18.82
148,-34.65,5.91,8.28,-11.17
149,-12.87,25.49,4.56,-19.24
150,-85.45,-32.3,2.49,-21.81
151,-93.94,-10.32,-8.15,-31.75
152,-122.64,-9.56,4.89,14.17
153,-85.88,27.57,9.06,-18.2
154,-79.76,8.29,10.1,-34.87
155,-88.95,31.12,19.68,-10.27
156,-112.92,101.7,17.25,82.16
157,-129.81,-44.58,17.49,-24.57
158,-72.65,159.7,-12.58,10.78
159,-104.89,93.42,-3.58,69.77
160,-243.34,124.78,-3.53,57.19
161,-347.2,81.54,-3.57,22.07
162,-296.77,29.14,-4.36,25.19
163,-393.03,-57.46,-3.33,17.22
164,-413.43,-32.5,-2.9,12.83
165,-367.25,47.82,-7.75,6.74
166,-478.3,68.71,-8.75,-12.97
167,-545.54,49.02,-9.46,-14.42
168,-603.69,7.84,-1.62,-6.86
169,-712.6,-7.95,0.19,-19.96
170,-587.14,19.83,-0.45,-35.93
171,-405.28,-130.34,-5.08,-66.21
172,-280.54,-47.22,11.94,-29.12
173,-174.42,94.59,-9.65,-22.08
174,-110.76,41.02,-1.58,-32.4
175,-67.99,60.18,-3.62,-26.47
176,-55.58,-0.25,1.36,-36.71
177,19.2,126.33,12.76,-23.46
178,55.06,-76.36,6.28,-41.5
179,61.0,34.36,22.46,-34.87
180,50.68,-28.97,16.01,-25.01
181,17.8,14.89,0.05,-38.17
182,20.9,48.32,13.22,-30.86
183,17.72,-20.39,10.97,-23.31
184,36.9,-1.62,11.91,-10.8
185,45.83,3.18,11.59,-39.57
186,42.58,56.68,24.89,45.69
187,53.53,-14.57,8.22,-47.64
188,53.09,-7.22,9.42,-40.94
189,40.39,-15.19,17.18,-20.32
190,37.85,34.35,14.88,-31.05
191,59.49,32.82,13.04,-22.67
192,81.45,-8.08,14.57,-20.88
193,65.54,39.52,14.73,-31.99
194,67.9,33.1,14.17,-8.27
195,67.77,-26.78,13.31,-36.14
196,52.16,-32.64,21.39,-24.62
197,28.74,19.37,13.05,-10.71
198,68.93,60.41,14.46,-14.58
199,129.47,70.46,17.58,-16.17
200,70.88,-22.17,12.98,-20.81
201,49.03,25.23,11.88,-26.47
202,56.95,10.12,10.48,-17.72
203,59.21,25.45,14.86,-0.55
204,36.76,49.43,14.35,-5.35
205,32.96,-17.04,17.86,-20.71
206,72.18,-12.62,-12.61,-31.79
207,52.12,-18.32,-1.65,-13.12
208,55.89,25.59,12.24,-3.8
209,47.23,30.47,-0.11,-26.07
210,35.59,43.22,-0.0,-12.83
211,58.45,28.22,2.68,4.3
212,37.9,-31.18,2.74,2.7
213,53.71,26.28,-2.31,-34.67
214,42.14,8.24,9.31,-2.0
215,36.67,0.72,8.42,30.14
216,78.65,30.11,-0.63,-56.58
217,36.07,11.42,2.05,-26.73
218,39.01,6.06,3.72,-25.46
219,33.25,57.77,4.9,-12.94
220,34.96,-7.66,1.36,-19.66
221,35.82,-23.45,4.84,-10.81
222,69.21,86.06,3.61,-7.3
223,47.72,-31.64,7.44,-11.01
224,28.64,-60.91,6.9,-14.96
225,30.97,-46.98,15.37,-8.01
226,41.15,5.13,6.92,-13.07
227,35.73,54.57,8.68,-15.66
228,30.47,44.1,12.88,-12.11
229,39.16,-100.74,5.62,-27.04
230,40.79,34.16,9.17,-24.2
231,31.85,10.11,9.84,-25.72
232,40.71,34.25,9.7,-47.35
233,42.19,78.46,12.41,-15.55
234,44.2,-8.46,23.96,-3.4
235,37.86,1.91,-9.7,-34.78
236,14.03,27.77,10.05,-37.8
237,20.9,-37.1,22.46,26.05
238,50.02,112.19,4.14,-41.49
239,51.27,-46.03,5.56,-26.11
240,44.82,5.48,6.66,-30.44
241,14.72,-22.02,4.47,-32.55
242,36.95,8.67,2.97,-31.06
243,41.41,62.77,3.38,-25.66
244,43.27,16.66,2.68,-19.98
245,22.14,-8.31,6.67,-32.03
246,25.25,53.94,6.22,-26.63
247,19.23,13.22,3.62,-26.47
248,-14.15,-30.07,4.84,-24.7
249,31.95,-10.47,11.7,-13.35
250,51.86,138.38,-0.18,-23.68
251,22.09,-11.36,2.63,-8.27
252,25.82,-44.05,-5.73,-28.14
253,-1.13,-6.21,0.53,-19.6
254,-9.13,-25.7,1.96,-17.47
255,40.98,-61.96,-3.5,-30.57
256,34.15,70.49,-2.94,-12.16
257,35.48,23.9,-3.52,-15.7
258,12.45,94.04,1.21,-12.02
259,-27.21,2.46,0.09,-10.98
260,-10.57,-2.81,17.36,-4.26
261,21.2,33.23,-14.26,-26.14
262,21.28,39.71,0.56,-19.96
263,12.11,63.94,-2.1,-1.03
264,42.28,69.8,2.8,-12.67
265,-10.52,-73.24,-1.14,-45.43
266,9.65,-36.0,5.23,-23.52
267,29.52,15.31,2.5,-20.84
268,26.44,-1.99,2.21,-13.36
269,10.5,29.11,-0.3,-21.54
270,0.39,71.04,5.16,-17.83
271,-5.03,-67.11,3.05,-17.86
272,21.85,10.77,8.58,-13.82
273,2.56,35.62,0.4,-12.94
274,-26.82,-37.55,-3.52,-22.9
275,40.26,60.43,0.59,-15.79
276,12.55,-8.34,2.53,-13.89
277,5.25,16.42,2.81,-12.9
278,-39.95,86.01,5.84,-19.41
279,32.19,-17.57,4.44,-9.7
280,22.61,50.32,1.33,-24.87
281,-4.03,49.18,5.51,-14.45
282,4.53,-73.27,1.7,-20.14
283,9.08,0.21,-0.25,-24.17
284,-15.14,7.96,4.94,-15.58
285,96.7,43.99,4.07,-10.12
286,38.7,8.1,-2.43,-21.88
287,-46.17,1.94,3.65,-18.21
288,3.47,32.9,7.7,-14.19
289,8.8,51.37,7.33,-12.14
290,-8.28,13.84,5.26,-15.71
291,13.81,-4.37,2.46,-18.84
292,54.95,39.29,5.31,-14.76
293,-101.52,-0.75,6.53,-12.0
294,-44.07,-58.38,5.57,-12.38
295,41.44,55.49,2.09,-17.15
296,33.04,74.16,5.05,-13.25
297,-18.06,20.01,5.54,-16.05
298,-18.06,-38.38,10.33,-12.71
299,101.87,90.93,7.93,-12.6
300,64.24,-2.5,7.17,-19.63
301,-46.47,10.63,-2.65,-25.12
302,-77.07,17.32,9.56,-16.44
303,-84.17,-37.64,9.99,-10.45
304,104.93,27.02,0.9,-24.12
305,-11.63,3.4,9.68,-19.85
306,-32.6,54.1,5.3,-16.01
307,8.19,21.46,5.04,-15.35
308,68.83,19.63,5.39,-17.53
309,126.12,-10.65,5.38,-21.59
310,-31.36,58.63,4.99,-17.3
311,-87.15,5.94,6.6,-14.89
312,-25.04,18.85,2.14,-24.14
313,-47.04,34.99,-4.18,-28.71
314,-39.95,30.46,0.95,-17.38
315,-0.56,79.33,13.56,-7.6
316,100.5,76.63,9.92,-16.51
317,10.24,-27.3,4.14,-19.63
318,-41.57,-14.52,-5.33,-26.18
319,-58.41,-11.02,-0.15,-22.22
320,-29.1,-14.38,5.78,-22.71
321,-27.75,21.19,4.81,-23.32
322,3.15,41.68,8.98,-18.15
323,-2.24,19.1,-1.08,-25.13
324,58.98,34.5,0.98,-22.2
325,44.24,2.79,-1.85,-19.56
326,-119.52,0.28,4.43,-8.54
327,-19.44,32.63,-4.16,-27.12
328,12.41,32.34,1.17,-25.8
329,-12.96,19.22,-4.09,-29.18
330,175.1,65.06,0.13,-26.89
331,-103.51,89.35,6.54,-22.44
332,-63.94,-51.72,2.33,-29.24
333,-37.25,0.11,2.63,-28.98
334,9.11,25.58,4.87,-28.25
335,-4.5,12.94,3.13,-28.22
336,-1.96,11.51,0.4,-29.33
337,-1.54,31.17,1.31,-29.61
338,-15.31,36.38,2.83,-25.31
339,-3.59,4.25,1.86,-26.88
340,-10.14,-11.42,-1.25,-24.33
341,4.5,11.03,5.2,-14.07
342,-39.8,7.19,4.11,1.25
343,8.09,-12.16,-5.47,-44.6
344,88.91,21.32,3.23,-25.35
345,-84.44,30.46,2.09,-24.51
346,-55.69,6.18,0.07,-29.21
347,-17.94,17.85,1.07,-35.68
348,0.15,43.1,-1.95,-32.7
349,-14.22,12.1,3.61,-31.8
350,-5.49,60.14,6.39,-20.84
351,-30.98,-14.76,3.17,-23.92
352,-22.59,13.37,1.62,-23.83
353,17.8,23.64,1.48,-21.53
354,6.18,23.37,5.29,-14.86
355,-46.91,-44.24,-1.35,-36.33
356,17.61,9.5,6.66,-21.09
357,7.73,46.94,5.32,-23.22
358,-25.51,24.21,1.56,-22.17
359,-51.69,-15.73,-2.19,-27.31
360,-75.24,-32.72,-3.29,-32.24
361,4.13,19.34,6.42,-12.18
362,17.68,31.2,2.02,-22.25
363,-12.95,42.69,4.12,-19.97
364,-16.21,44.17,5.46,-17.58
365,-18.85,-10.24,1.75,-27.69
366,-15.07,22.8,4.25,-28.65
367,-18.25,43.23,3.29,-21.99
368,-33.72,23.75,6.1,-23.26
369,-19.1,15.93,3.05,-16.66
370,-14.08,-0.47,5.84,-21.91
371,6.67,21.95,1.15,-20.21
372,12.81,55.47,5.09,-16.58
373,-35.16,7.77,3.43,-20.45
374,-22.27,6.26,4.51,-15.36
375,-37.46,-11.59,0.42,-26.02
376,-40.63,-32.15,7.05,-3.35
377,-18.6,43.67,3.81,-24.91
378,5.74,50.39,6.64,-19.49
379,-11.49,6.93,2.65,-21.78
380,-11.53,55.24,6.27,-16.04
381,-41.21,33.85,3.93,-20.96
382,-18.71,-21.41,5.22,-19.85
383,33.66,93.41,6.21,-25.49
384,-38.38,-51.28,3.53,-26.82
385,-24.0,-20.11,6.9,-19.39
386,-24.63,22.39,8.16,-21.82
387,-46.74,17.41,9.24,-15.65
388,-23.67,32.53,12.92,-13.87
389,9.95,30.09,7.26,-16.61
390,-16.82,-9.56,4.27,-24.47
391,-14.36,25.92,6.97,-19.43
392,-8.3,43.57,9.73,-18.37
393,-22.98,-16.86,7.64,-14.93
394,-19.8,39.17,15.88,-18.48
395,-65.01,-5.81,9.88,-16.03
396,12.44,120.01,9.39,-12.44
397,-5.64,-3.84,3.46,-21.32
398,-3.63,-20.27,6.12,-19.72
399,-15.83,-6.98,-0.98,-25.72
400,-17.91,29.28,2.19,-17.85
401,-24.32,38.83,7.4,-17.44
402,-25.52,10.62,2.03,-24.34
403,7.5,26.83,5.98,-14.87
404,-12.82,52.55,5.7,-16.75
405,-19.56,16.98,6.75,-17.43
406,-26.29,40.32,5.55,-15.93
407,-109.02,-38.24,5.38,-20.34
408,56.8,22.04,3.58,-11.79
409,96.71,73.8,3.47,-17.99
410,-126.63,14.49,1.38,-16.2
411,-12.8,13.03,5.95,-9.67
412,10.52,-20.46,3.36,-17.47
413,73.04,148.6,3.0,-15.35
414,-104.66,50.33,9.55,-9.78
415,-62.8,-50.37,6.95,-19.54
416,-24.67,4.76,3.65,-17.23
417,-43.24,68.58,7.07,-2.76
418,-36.43,-18.58,3.44,-10.24
419,16.52,39.67,2.68,-17.39
420,-3.72,-9.78,3.5,-19.8
421,-22.09,38.25,7.8,-20.54
422,-7.93,23.9,4.11,-16.84
423,2.56,8.24,-0.15,-16.92
424,-3.9,1.49,3.86,1.62
425,-46.36,98.84,3.84,-8.74
426,115.23,11.69,1.87,-24.07
427,3.7,49.36,-1.14,-17.76
428,-156.56,14.67,0.78,-18.42
429,-46.06,4.36,5.69,-15.56
430,-54.38,-29.08,2.71,-18.2
431,7.84,54.94,4.87,-13.81
432,-15.89,32.73,4.1,-15.46
433,3.67,113.78,4.71,-14.94
434,-2.61,-15.04,5.36,-18.27
435,11.96,-1.49,3.6,-9.64
436,-20.36,38.08,7.74,-7.22
437,30.23,40.62,2.24,-10.62
438,2.21,68.7,5.17,-3.17
439,-48.88,-26.17,-1.08,-14.13
440,-42.53,-24.93,0.05,-18.32
441,81.01,50.85,-0.44,-15.77
442,-78.26,-57.5,2.93,-0.97
443,-88.68,-63.55,4.16,-8.61
444,28.55,143.98,-0.8,-20.03
445,1.56,48.18,0.57,-18.47
446,11.42,38.97,8.21,-6.83
447,-9.24,33.6,4.21,-12.54
448,-37.54,72.47,4.98,-12.35
449,-34.07,7.76,1.27,-14.57
450,35.96,118.72,-0.12,-15.28
451,-28.98,-24.93,2.03,-16.01
452,14.34,-36.06,1.32,-20.65
453,-94.79,16.1,1.89,-13.41
454,-7.45,41.83,2.26,-17.74
455,-13.29,25.88,4.03,-10.97
456,7.11,31.32,3.43,-15.2
457,-12.57,22.27,1.69,-9.96
458,4.58,62.9,6.01,-8.97
459,-11.51,16.9,6.13,-7.06
460,43.32,56.63,2.0,-17.29
461,-101.52,-2.13,4.88,-15.61
462,-54.65,7.66,2.6,-21.02
463,-23.3,7.25,7.1,-13.4
464,-7.86,42.57,4.76,-21.98
465,-12.01,9.05,9.29,-12.16
466,23.77,165.09,9.86,-8.48
467,-95.12,-77.59,1.39,-21.6
468,15.89,-6.18,3.08,-25.85
469,-1.39,84.22,6.14,-16.74
470,-15.61,30.07,11.02,-7.74
471,54.0,0.86,6.33,-19.99
472,13.03,6.14,-0.71,-22.0
473,29.17,17.54,6.85,-18.04
474,-157.85,14.31,3.87,-18.8
475,-48.1,34.94,12.36,-16.37
476,-0.98,16.33,5.0,-18.55
477,-33.36,76.23,13.99,-10.63
478,-39.25,36.86,10.85,-12.08
479,-42.45,14.25,11.1,-14.6
480,35.52,15.9,4.56,-27.64
481,14.84,31.25,7.22,-21.54
482,-2.17,59.07,11.1,-16.47
483,-25.42,-17.85,7.23,-16.21
484,-17.45,33.88,8.86,-23.63
485,-21.99,19.05,7.33,-20.34
486,-16.99,21.12,7.45,-14.91
487,-18.0,54.49,8.66,-15.4
488,-43.02,-14.59,7.45,-14.67
489,-1.34,10.48,8.28,-15.88
490,-13.48,-3.73,11.57,-13.99
491,-55.86,42.07,5.07,-14.1
492,0.61,50.55,4.34,-21.63
493,55.94,20.97,3.03,-19.33
494,-23.27,68.14,5.56,-16.79
495,-70.26,31.05,3.92,-19.1
496,-23.55,-48.05,2.74,-16.15
497,-10.06,30.39,9.48,-24.43
498,-3.99,42.28,7.49,-19.51
499,-8.96,28.64,7.38,-14.51
500,-20.35,32.45,6.42,-15.35
501,-13.21,17.88,3.57,-20.93
502,-43.51,47.9,7.79,-14.22
503,-6.1,-4.75,1.94,-18.08
504,-11.52,3.73,-0.58,-16.18
505,-36.18,76.14,4.36,-16.78
506,-37.24,-27.89,1.83,-24.77
507,-23.37,49.17,6.69,-9.68
508,3.82,40.04,3.35,-14.05
509,8.4,-29.47,2.67,-28.98
510,-16.0,31.72,-0.51,-22.11
511,-35.27,60.56,3.69,-13.18
512,-14.34,44.92,7.53,-8.33
513,11.57,-28.58,1.92,-20.37
514,-28.21,8.88,3.69,-21.52
515,-17.72,29.11,3.75,-18.04
516,-14.55,40.53,6.19,-12.84
517,4.32,89.82,6.51,-2.55
518,-39.63,-55.85,1.61,-18.36
519,-34.86,22.57,2.44,-20.0
520,-5.53,74.11,7.04,-7.39
521,-28.45,-106.02,0.56,-22.61
522,21.64,175.31,1.41,-19.66
523,-101.57,114.84,9.87,-6.28
524,-0.47,-71.88,-0.75,-27.04
525,14.68,14.97,-1.71,-22.54
526,17.21,34.07,2.04,-23.67
527,-21.35,39.26,4.59,-23.03
528,65.42,22.58,0.98,-21.34
529,-15.35,34.37,3.29,-20.97
530,-53.13,41.72,5.85,-18.43
531,-84.93,49.49,11.18,-10.81
532,-27.19,58.0,12.0,-10.44
533,-18.04,-47.97,5.45,-19.3
534,-14.78,54.42,4.78,-28.03
535,-0.3,63.86,7.42,-16.88
536,-49.13,-30.25,5.32,-19.81
537,-2.1,90.72,8.16,-21.4
538,-91.2,53.05,6.92,-17.1
539,8.07,-45.7,3.89,-23.42
540,29.46,42.34,3.62,-18.23
541,-4.59,32.06,8.03,-16.83
542,-6.88,39.5,5.17,-25.53
543,-2.74,48.55,10.19,-13.35
544,12.3,54.88,6.99,-19.25
545,-47.67,60.89,10.13,-18.54
546,5.82,11.29,10.41,-14.59
547,-34.37,34.62,4.68,-26.82
548,-23.71,31.4,5.04,-21.85
549,-12.53,45.17,3.62,-18.28
550,-15.46,57.97,5.29,-13.71
551,-3.46,23.16,1.26,-24.09
552,-27.32,9.65,10.51,-18.07
553,-19.58,26.94,4.53,-20.67
554,-24.33,28.93,13.69,-15.0
555,-20.81,30.11,0.46,-15.25
556,-20.2,53.09,42.55,-17.52
557,-9.25,49.73,1.16,-39.45
558,3.4,99.18,-12.24,-24.01
559,-51.66,-65.4,5.86,-4.27
560,-28.79,1.53,6.04,-14.99
561,-19.02,33.54,8.77,-16.54
562,-18.7,50.71,2.83,-18.23
563,-17.28,65.08,-2.29,-16.67
564,-6.02,75.41,0.76,-21.44
565,-28.45,-12.69,67.28,14.56
566,-15.73,32.58,-26.41,-31.4
567,-30.9,17.91,3.13,-28.36
568,-19.55,26.03,6.86,-25.65
569,-22.55,34.0,8.2,-17.25
570,-49.08,33.24,17.05,0.69
571,-13.26,46.45,-13.33,-56.12
572,17.66,87.77,23.37,-28.49
573,-22.71,28.6,7.56,33.43
574,-40.45,-26.73,-2.86,-30.18
575,-11.36,17.46,13.4,-62.9
576,-34.35,29.98,17.16,9.82
577,9.52,69.62,13.52,-25.93
578,3.27,69.96,-1.06,-36.53
579,-25.18,24.31,16.37,-1.85
580,-21.71,26.49,34.29,-1.95
581,-26.06,60.57,-3.49,-10.33
582,-27.3,41.01,-8.95,-21.87
583,-18.44,51.54,35.78,-18.53
584,-43.76,17.73,0.25,-22.15
585,-12.06,45.19,-8.07,-12.38
586,-11.63,38.66,20.59,-31.39
587,-22.99,44.77,-6.42,-0.58
588,-23.21,63.99,20.37,-7.86
589,-28.25,17.77,-2.79,16.58
590,-26.49,30.62,15.73,-15.75
591,-25.77,48.63,-20.8,-44.62
592,-21.15,45.91,11.57,-44.24
593,-26.94,46.07,11.21,-21.31
594,-25.77,31.56,22.49,5.94
595,-20.56,35.41,7.31,-37.63
596,-1.9,72.26,4.96,1.1
597,-34.49,25.1,11.11,11.83
598,-22.48,31.32,23.66,-15.81
599,-21.65,33.98,0.5,-13.65
600,-13.35,30.13,15.15,-12.85
601,-10.59,49.93,-8.67,-52.08
602,-12.64,43.68,-2.01,22.95
603,-12.37,41.52,3.54,8.76
604,-12.38,49.05,24.27,-15.96
605,-18.06,26.63,3.64,-0.69
606,-22.17,30.15,-5.85,-68.09
607,-20.55,31.95,25.7,-6.93
608,-23.56,25.43,1.56,7.5
609,-20.17,36.35,11.99,-48.39
610,-21.77,29.76,1.8,26.78
611,-17.37,32.51,24.03,113.97
612,-14.64,33.96,-1.71,-77.6
613,-18.31,27.51,-4.8,-40.28
614,-17.89,28.03,25.88,-46.84
615,-9.84,41.05,-2.45,-13.23
616,-15.4,28.26,13.93,-34.31
617,-13.84,35.97,8.38,-4.85
618,-17.87,32.07,-9.83,-29.09
619,-17.97,30.97,29.93,-6.94
620,-19.77,29.51,-5.24,-32.6
621,-17.89,39.16,-0.6,-5.33
622,-15.4,31.0,0.52,-30.71
623,-19.35,34.84,-3.7,-52.07
624,-20.68,29.99,58.94,10.32
625,-20.26,23.6,57.79,124.99
626,-15.26,41.79,-25.98,-32.62
627,-20.14,24.34,6.88,58.39
628,-17.92,42.52,-10.52,-96.1
629,-20.81,28.02,-27.55,-2.94
630,-14.59,31.35,-0.05,8.98
631,-19.82,30.11,4.14,-54.41
632,-14.57,31.01,35.85,-35.71
633,-14.64,36.92,-24.53,-28.69
634,-16.29,35.57,-13.9,-21.51
635,-19.11,35.08,6.89,-1.32
636,-12.46,39.54,5.05,-22.44
637,-16.97,29.4,8.76,-16.03
638,-22.32,36.3,15.84,80.29
639,-16.36,42.62,-7.94,-84.03
640,-19.12,38.5,-1.45,-14.76
641,-20.57,43.42,6.53,14.39
642,-14.47,35.36,20.01,39.2
643,-16.14,39.01,4.69,-119.84
644,-13.06,38.97,2.56,95.51
645,-21.68,29.98,-15.58,-82.73
646,-17.14,24.96,6.08,-25.06
647,-15.89,44.28,14.63,-58.54
648,-18.5,34.28,5.13,-5.72
649,-22.09,36.06,34.63,110.69
650,-19.82,35.84,11.54,-90.08
651,-22.66,37.43,-12.52,-21.07
652,-16.66,45.36,27.9,46.98
653,-15.57,39.69,38.15,-29.69
654,-22.93,31.46,-20.89,-20.71
655,-19.99,43.06,20.45,6.32
656,-21.58,41.29,-25.39,-65.75
657,-19.73,41.92,-1.14,-14.21
658,-15.79,46.37,2.85,86.72
659,-15.69,49.81,2.86,-90.0
660,-16.87,47.81,-6.93,-36.54
661,-14.56,52.15,-19.94,-43.41
662,-13.82,51.66,6.16,-17.1
663,-15.58,53.23,17.39,-12.12
664,-10.12,61.3,12.03,1.7
665,-17.91,56.51,-0.32,-16.73
666,-13.8,52.33,-0.26,-47.05
667,-14.39,58.98,12.67,-3.17
668,-14.51,64.59,-4.91,-22.53
669,-17.93,53.16,13.69,-22.5
670,-16.19,55.41,-1.72,-67.6
671,-26.47,34.6,31.85,-36.94
672,-15.9,59.32,-23.42,10.84
673,-18.87,58.55,7.23,-8.59
674,-16.67,55.08,5.05,-12.45
675,-17.04,56.58,16.88,-4.32
676,-22.01,44.95,-0.65,-22.17
677,-25.71,45.62,2.05,-13.33
678,-21.01,54.79,14.39,42.2
679,-20.59,51.55,-3.99,-56.5
680,-21.14,51.99,-6.43,-60.01
681,-21.31,54.79,22.25,-27.05
682,-22.66,55.23,9.54,-53.77
683,-20.63,56.75,12.68,-15.88
684,-20.03,50.34,8.08,-44.8
685,-20.28,55.15,10.46,-43.77
686,-20.14,50.93,-1.54,1.69
687,-20.83,55.3,11.94,-23.86
688,-22.16,55.65,13.26,-18.75
689,-20.13,59.83,13.23,-30.38
690,-18.75,52.87,2.64,-46.57
691,-19.16,52.54,15.44,-3.69
692,-23.59,54.49,37.26,-22.14
693,-17.19,60.83,-11.37,-40.2
694,-27.14,51.97,8.88,-2.92
695,-30.94,43.74,-2.09,20.28
696,-21.28,59.13,-9.69,-37.36
