,ch1,ch2,ch3,ch4
81,8.8,61.79,-1.7,24.56
82,0.61,64.29,20.18,-81.05
83,-41.22,-106.14,-1.92,-23.83
84,-23.08,-18.5,2.45,-23.97
85,-20.84,-29.89,16.14,-29.34
86,-5.91,72.06,58.05,52.06
87,15.55,25.88,28.54,-78.74
88,-21.47,65.45,3.82,1.8
89,-46.41,-102.28,-44.77,-56.55
90,-43.12,-32.57,-11.47,14.78
91,-13.06,74.67,-1.08,-25.38
92,-5.08,-68.76,-2.73,-30.8
93,-18.7,39.26,7.93,11.12
94,-8.87,55.71,12.29,-10.91
95,-4.06,26.93,-0.33,-7.29
96,25.73,137.4,-0.74,-10.67
97,-54.59,-102.88,5.88,-97.69
98,-64.32,-213.45,29.68,168.59
99,-27.47,52.86,-14.36,-91.99
100,-1.59,55.2,4.77,-27.22
101,38.97,22.68,0.29,-40.21
102,-6.57,13.56,10.6,-8.87
103,-12.96,31.72,8.71,-11.65
104,-44.88,-44.02,7.04,-24.04
105,-23.25,102.36,-12.5,-11.08
106,-35.46,-98.76,21.61,7.42
107,-3.84,70.34,15.03,29.86
108,-16.59,-40.63,0.18,-76.58
109,8.58,113.86,7.86,-13.09
110,-24.06,-47.51,0.34,-8.02
111,-24.17,-41.04,-1.03,-40.96
112,-24.75,-8.05,6.09,-14.91
113,-23.76,30.95,4.31,-12.66
114,-16.69,-17.0,4.56,-12.5
115,-14.56,7.6,8.46,-7.94
116,-4.73,30.99,6.8,-4.01
117,-31.97,104.75,14.34,-2.56
118,4.34,-12.7,2.82,-55.14
119,-12.55,46.46,21.6,8.73
120,-14.22,52.79,33.02,-4.84
121,-28.09,-36.82,-10.51,-31.93
122,-27.31,-41.94,12.15,121.92
123,-3.94,32.21,13.89,-92.67
124,-9.1,4.13,-6.43,-8.74
125,-26.99,67.08,11.29,-26.97
126,-10.1,-28.63,4.38,-29.28
127,-38.71,-80.85,5.15,-29.76
128,-35.87,11.12,-0.54,0.24
129,13.25,22.37,11.48,15.81
130,19.06,188.68,7.31,-18.9
131,3.14,14.67,8.54,-5.71
132,-68.18,-126.28,-2.15,-28.32
133,-31.48,-106.09,2.0,-39.59
134,-4.95,50.36,8.41,-7.66
135,-29.19,-49.74,5.56,-10.71
136,-20.44,86.45,5.12,-8.51
137,5.31,41.99,7.48,-21.54
138,-23.4,-28.36,11.64,-55.84
139,-56.81,-28.98,-2.39,-6.16
140,2.7,80.08,5.7,70.69
141,37.41,12.49,1.34,-65.49
142,-24.54,16.58,-2.88,-29.1
143,-9.02,-34.3,3.42,-21.28
144,-54.73,-43.1,2.29,6.44
145,-36.49,-49.35,6.13,-13.87
146,-19.47,7.17,1.48,-29.46
147,13.44,-16.67,4.54,-19.12
148,-19.86,59.67,43.02,2.12
149,-24.77,14.26,-21.24,-24.0
150,-2.48,-57.14,-11.19,-32.16
151,11.85,47.81,-6.97,-19.61
152,12.64,132.59,18.27,1.51
153,-7.83,-6.33,1.84,-20.87
154,-7.64,-46.36,-4.43,-19.67
155,-39.66,-33.3,5.09,3.01
156,-37.92,-10.78,3.94,-33.34
157,-36.62,-53.35,3.25,-28.3
158,-2.1,48.34,2.45,-27.23
159,-13.17,0.59,6.63,-19.17
160,-11.87,43.95,6.69,-17.04
161,-20.29,13.05,13.43,-16.58
162,-31.41,130.86,10.43,-7.12
163,-35.64,-82.27,3.83,-24.03
164,0.75,-41.09,0.82,-26.01
165,-5.28,34.96,8.74,7.36
166,-40.09,-72.32,11.0,-17.77
167,-2.51,8.72,3.4,-24.8
168,3.42,154.79,8.46,12.62
169,-21.31,-67.1,-5.67,-55.07
170,25.48,60.28,3.13,-29.76
171,-47.64,-112.89,5.38,-18.8
172,-31.72,48.66,9.08,-11.21
173,-27.07,35.78,17.49,-1.82
174,-9.32,15.43,2.99,-21.84
175,-29.88,-6.45,0.16,-14.01
176,-18.86,-40.43,2.7,-30.19
177,-0.48,91.71,11.09,-6.32
178,-38.2,-73.27,1.45,-29.35
179,18.96,32.71,9.25,-19.86
180,5.67,101.89,5.78,-16.42
181,-51.55,-105.7,3.4,-20.72
182,-61.26,-37.27,7.61,-6.41
183,76.6,-19.9,5.27,-26.29
184,64.47,31.59,2.27,-18.12
185,-87.04,50.47,5.02,-23.14
186,-55.73,-10.07,12.58,-17.47
187,-45.53,-2.93,7.74,-20.37
188,-43.89,44.0,7.04,-11.8
189,18.19,13.52,8.33,-16.46
190,117.42,9.55,11.86,-11.43
191,50.16,-8.22,8.45,-5.13
192,-128.9,6.71,12.86,2.43
193,-28.79,94.66,8.83,-20.28
194,-41.57,-33.94,3.44,-24.82
195,-62.25,-18.37,11.94,-8.51
196,-4.72,34.55,6.84,-19.31
197,12.97,32.22,4.47,-13.27
198,-40.3,23.79,10.89,-14.08
199,-30.85,28.14,5.83,-18.0
200,27.62,58.22,9.83,-9.3
201,-16.86,7.95,6.68,-13.57
202,-8.51,4.34,9.07,-12.1
203,6.42,47.18,1.12,-18.8
204,45.81,101.49,9.59,-8.87
205,113.49,63.93,5.76,-23.57
206,-87.9,-29.12,2.71,-25.9
207,-87.47,-0.74,4.12,-20.69
208,-0.22,15.86,5.73,-22.44
209,-47.86,25.52,7.78,-15.74
210,-66.28,21.03,7.86,-20.21
211,-9.03,4.94,5.06,-20.61
212,78.61,44.92,2.99,-20.83
213,-61.54,95.53,3.96,-19.2
214,-40.3,68.13,3.69,-20.26
215,-25.01,11.29,0.41,-18.79
216,20.25,40.81,-0.58,-20.59
217,-34.07,11.05,0.77,-19.34
218,-16.95,45.73,0.28,-17.51
219,-45.53,64.37,3.74,-21.31
220,11.72,32.26,0.97,-22.2
221,21.66,0.46,2.97,-21.24
222,-2.41,-4.2,2.16,-18.07
223,-16.33,24.77,1.34,-30.06
224,-33.55,98.55,-5.0,-27.61
225,-42.88,-0.83,-2.83,-27.91
226,18.79,37.3,0.18,-25.48
227,81.46,42.6,-0.58,-22.66
228,28.44,10.89,2.7,-13.88
229,-124.44,61.37,4.21,-23.36
230,-80.28,55.94,6.85,-14.45
231,-20.12,28.71,4.65,-15.41
232,-41.11,54.83,-0.39,-25.87
233,39.93,80.38,-1.58,-29.49
234,-30.96,8.34,0.53,-23.65
235,10.12,35.59,0.71,-23.65
236,16.59,60.58,-1.09,-22.41
237,-24.43,70.08,1.38,-19.5
238,-66.78,-26.0,0.73,-24.67
239,-57.15,5.05,-3.01,-25.1
240,1.55,89.44,-4.39,-23.49
241,16.76,76.07,-2.64,-20.43
242,-10.41,-33.32,-2.98,-24.07
243,33.86,100.85,-4.64,-31.28
244,-34.32,49.07,-5.07,-20.96
245,-116.65,-35.11,-1.12,-18.06
246,-28.13,58.2,-3.6,-19.08
247,19.38,23.1,-5.73,-29.82
248,47.38,139.78,0.48,-18.77
249,-34.76,9.85,-4.51,-23.43
250,131.7,141.04,-0.1,-19.91
251,-122.52,-5.95,-2.09,-21.27
252,-102.39,-40.79,-2.45,-23.53
253,-38.86,23.96,-3.59,-22.23
254,-69.3,1.73,1.6,-16.71
255,-30.15,-5.04,-6.85,-25.91
256,48.2,93.66,-5.98,-30.17
257,-4.07,73.55,-1.37,-21.29
258,-42.56,-15.06,1.84,-24.31
259,-8.2,97.18,3.17,-13.82
260,-54.33,-8.04,2.41,-22.18
261,-38.39,61.17,1.21,-17.07
262,-10.22,92.4,1.93,-18.18
263,-56.33,36.33,0.81,-19.53
264,-35.59,-0.42,0.72,-22.71
265,21.63,21.41,6.91,-24.14
266,-16.67,87.63,-0.03,-21.74
267,-51.55,-11.3,-3.77,-24.24
268,2.18,50.08,-5.74,-31.98
269,4.03,128.67,1.56,-21.97
270,-59.17,-40.86,4.99,-20.46
271,-40.42,-58.98,3.69,-23.41
272,59.53,87.64,0.31,-22.3
273,112.35,31.82,4.46,-15.79
274,-145.61,74.7,4.94,-25.08
275,-92.31,88.47,11.63,-18.75
276,-40.54,98.97,-2.23,-25.1
277,0.93,4.59,-0.91,-28.74
278,4.9,10.5,1.96,-27.24
279,-14.81,23.66,0.06,-27.66
280,-35.7,42.34,3.38,-21.09
281,16.17,76.42,-0.04,-27.59
282,-13.79,34.6,0.38,-26.01
283,26.35,46.69,0.96,-17.88
284,-50.96,21.65,-7.05,-28.11
285,-38.0,12.36,-5.62,-25.76
286,11.22,73.19,-2.35,-22.29
287,-5.56,51.14,1.62,-7.09
288,-27.53,31.31,0.83,-23.28
289,-20.35,48.14,1.12,-31.41
290,-29.77,40.03,2.45,-25.27
291,-25.92,37.1,3.62,-22.73
292,-5.45,47.64,3.83,-20.37
293,-64.28,48.27,5.96,-16.44
294,-14.91,35.85,2.9,-25.1
295,21.68,71.79,-2.53,-19.49
296,0.41,49.83,3.53,-15.49
297,53.96,81.54,3.59,-14.16
298,-68.16,20.88,-1.08,-20.99
299,-30.61,69.19,0.67,-17.88
300,-24.75,30.56,-0.35,-18.7
301,-36.65,38.5,2.55,-16.55
302,-34.36,49.89,4.57,-14.98
303,-19.66,47.56,3.37,-12.96
304,-25.52,57.07,5.02,-11.4
305,-5.14,64.44,5.57,-12.1
306,-47.32,34.91,6.77,-12.71
307,-48.15,35.77,-1.22,-16.44
308,-41.36,22.52,1.59,-13.62
309,-10.45,60.94,2.1,-11.65
310,-3.08,81.62,2.35,-8.99
311,-9.27,85.45,0.73,-8.87
312,-44.7,30.31,-2.58,-12.61
313,-62.61,83.26,1.82,-10.21
314,-16.63,33.56,-0.35,-11.9
315,-9.91,29.07,4.16,-16.72
316,-12.09,65.08,1.26,-12.9
317,-5.22,60.05,2.43,-17.1
318,-15.44,50.75,5.3,-39.46
319,-8.4,58.89,35.65,-4.72
320,-19.49,45.13,7.51,9.34
321,-30.56,62.98,-15.11,33.49
322,-21.43,39.52,-5.66,-47.59
323,-14.58,53.56,-0.61,-30.15
324,-19.75,46.06,1.06,-22.12
325,-15.94,69.0,2.11,-33.89
326,-9.98,55.82,-0.73,-44.43
327,-7.6,69.85,-17.08,-76.07
328,-7.03,65.46,22.18,-38.54
329,-15.25,61.39,59.41,128.53
330,-36.68,82.53,-0.22,88.83
331,-32.15,36.35,-15.62,-45.16
332,-28.15,38.97,-2.49,-46.91
333,-32.5,22.29,6.15,-36.85
334,-8.94,47.4,-2.71,-30.62
335,19.5,86.62,-1.54,8.62
336,8.98,75.98,-6.84,-45.92
337,-42.57,47.4,36.52,84.27
338,-23.49,48.57,29.33,-70.08
339,-30.48,61.9,32.79,33.35
340,-23.8,53.42,-31.07,50.94
341,-17.34,50.57,-3.87,-65.46
342,-13.73,66.76,1.83,-24.38
343,-11.02,66.1,8.04,-13.92
344,-21.34,56.43,-21.26,10.14
345,-20.16,69.03,-35.1,-50.61
346,-16.23,71.96,-42.33,-22.52
347,-16.33,71.29,59.94,132.01
348,-24.57,55.6,9.02,-117.71
349,-23.68,63.97,6.17,-11.57
350,-27.26,62.18,22.02,24.19
351,-23.38,60.23,12.82,14.84
352,-20.72,58.9,8.49,-35.06
353,-17.33,67.09,22.13,-17.43
354,-6.11,73.72,21.41,26.59
355,-35.34,57.4,-12.88,-58.09
356,-22.16,55.08,-7.63,-27.84
357,-11.02,72.46,39.29,-31.11
358,-21.65,60.89,27.0,-13.07
359,-17.02,60.39,-74.12,0.48
360,-24.06,52.32,17.22,-2.4
361,-22.91,61.56,26.27,-48.09
362,-20.69,57.74,48.82,-67.02
363,-11.35,53.16,8.72,-13.9
364,-13.58,67.13,3.56,97.98
365,-20.01,52.4,-69.58,-129.0
366,-19.45,61.89,66.16,77.41
367,-19.02,55.88,-16.32,-93.28
368,-18.87,62.38,-7.93,-50.17
369,-21.14,59.35,10.68,-80.55
370,-11.37,68.46,11.94,-43.98
371,-24.9,59.83,22.73,143.96
372,-17.13,74.73,24.41,-78.32
373,-13.74,84.33,-28.01,-121.09
374,-21.08,64.73,13.27,17.05
375,-19.3,75.26,15.02,18.69
376,-33.75,67.13,2.63,-31.59
377,-34.09,67.59,-20.89,-16.44
378,-27.48,76.61,34.24,-25.43
379,-20.46,79.1,57.97,62.2
380,-31.02,73.21,-31.68,-73.76
381,-28.48,74.56,-9.69,-0.45
382,-21.9,80.29,-10.83,-62.48
383,-30.87,78.78,31.33,-8.3
384,-31.48,73.25,24.0,-19.7
385,-29.91,81.21,-29.59,-9.26
386,-34.28,73.34,14.07,60.17
387,-31.62,76.88,9.82,-28.99
388,-25.98,90.68,-9.54,19.69
389,-28.71,81.61,23.62,-62.17
390,-14.55,85.21,16.88,-23.46
391,-35.35,75.66,-29.69,-22.58
392,-27.96,75.65,-2.44,-52.76
393,-26.33,75.47,-20.37,26.5
394,-26.28,71.83,-9.06,150.07
395,-22.19,76.83,-6.09,-121.1
396,-12.38,83.3,12.96,-47.84
397,-16.87,73.78,10.93,-34.41
398,-15.33,83.02,-4.55,-4.44
399,-17.92,77.96,28.67,-44.03
400,-10.58,90.85,-7.15,26.49
401,-8.58,81.86,-2.14,-57.22
402,-29.13,74.62,43.85,23.96
403,-29.05,75.93,-12.96,43.81
404,-18.1,83.74,55.9,-49.18
405,-18.08,83.71,42.56,-22.24
406,-13.72,83.32,-42.27,-62.43
407,-17.73,82.26,24.91,69.77
408,-20.92,75.77,-19.09,-80.68
409,-20.35,82.8,4.02,-64.69
410,-16.51,75.07,-13.82,-22.93
411,-11.71,83.43,-14.02,-18.08
412,-3.15,95.31,18.09,-25.97
413,-14.3,88.33,-12.78,35.46
414,-28.2,71.25,-23.23,-48.79
415,-32.73,74.66,9.12,-116.42
416,-24.24,80.09,31.14,88.07
417,-14.68,95.15,-2.89,-29.77
418,-38.69,68.62,-6.11,-26.67
419,-28.64,81.2,6.43,51.01
420,-28.19,71.4,6.11,-7.65
421,-21.52,86.43,5.9,-71.47
422,-22.47,90.58,6.93,-49.56
423,-25.0,80.65,7.0,-43.5
424,-17.86,86.11,13.28,-59.46
425,-27.2,80.31,-6.69,-67.71
426,-33.31,64.71,7.15,18.85
427,-21.01,76.85,5.17,-13.54
428,-27.11,72.69,-1.24,-39.27
429,-32.42,80.24,9.68,-17.63
430,-26.68,85.43,-6.04,-105.62
431,-33.81,78.29,50.74,67.8
432,-24.23,84.37,-44.65,-32.41
433,-22.94,83.27,48.39,41.04
434,-33.14,81.62,86.51,84.76
435,-32.38,74.04,-45.31,-106.47
436,-30.04,76.42,-17.43,2.52
437,-24.41,82.64,7.21,-7.72
438,-21.73,81.37,-20.3,-107.15
439,-22.18,72.14,16.5,-12.54
440,-33.12,69.11,53.09,-46.17
441,-18.3,88.23,37.28,-15.98
442,-28.95,84.36,14.28,14.63
443,-30.15,78.66,-23.8,-58.75
444,-23.1,79.07,-9.15,-40.5
445,-24.95,79.73,-38.63,-44.79
446,-16.97,82.02,17.52,-34.07
447,-25.48,71.87,4.14,12.48
448,-21.55,74.32,3.24,-31.79
449,-18.46,78.81,6.94,-11.9
450,-19.74,73.69,-9.16,-56.29
451,-19.61,81.86,19.39,36.42
452,-17.76,71.55,-22.02,-27.48
453,-22.74,79.8,36.56,66.9
454,-17.44,74.41,22.47,-119.91
455,-20.7,73.61,0.3,-25.97
456,-21.92,69.83,33.28,-65.6
457,-23.67,80.82,-17.02,-73.73
458,-22.12,79.76,30.13,31.64
459,-24.36,87.94,-16.72,-40.05
460,-22.07,86.11,19.78,-24.25
461,-24.9,72.06,6.36,-30.86
462,-24.04,76.85,17.93,-27.57
463,-29.31,72.86,8.1,-27.02
464,-28.2,66.05,15.54,-29.42
465,-27.36,75.54,4.57,-66.32
466,-27.61,74.04,18.46,25.08
467,-19.19,78.15,13.24,10.27
468,-24.61,60.48,31.62,-19.68
469,23.12,81.74,-38.43,-59.81
470,-38.14,73.83,36.27,13.81
471,-45.02,66.64,-8.44,-61.25
472,-46.99,72.37,9.55,-42.35
473,-49.49,67.99,-5.05,-15.02
474,-16.82,73.88,27.84,-21.3
475,-19.63,63.32,-34.06,-30.59
476,-23.5,63.28,33.68,50.43
477,-18.22,70.61,9.26,-77.01
478,-26.79,72.77,25.08,3.94
479,-27.76,70.49,-4.31,-58.07
480,-27.31,65.38,2.8,-33.15
481,-23.58,60.38,12.57,-36.82
482,-26.32,69.38,12.73,-9.33
483,-25.75,80.29,1.75,-22.73
484,-21.3,73.2,-0.32,-44.76
485,-30.5,52.7,35.59,-55.67
486,-36.78,57.43,5.53,68.91
487,-24.31,77.7,-22.78,-44.71
488,-17.76,100.34,32.8,-13.41
489,18.05,201.45,16.86,-20.63
490,-24.63,4.75,-9.98,82.55
491,-62.84,-11.32,15.49,-109.35
492,-39.12,9.68,15.11,-29.31
493,-27.0,45.18,8.38,-21.86
494,-21.39,69.19,11.79,-8.11
495,-14.33,116.08,11.05,-24.86
496,-29.46,37.33,6.54,-13.36
497,-27.62,40.27,25.21,-99.24
498,-30.78,41.3,-12.83,21.48
499,-30.49,56.87,1.74,-1.07
500,-19.38,68.12,8.16,-15.0
501,-22.34,60.09,26.1,28.31
502,-28.34,58.11,-25.81,-34.46
503,-23.31,61.42,19.88,-21.08
504,-24.98,59.48,-18.79,-83.73
505,-21.15,57.62,35.56,-50.23
506,-27.53,61.16,-3.09,47.17
507,-25.55,62.18,14.1,-11.98
508,-27.28,50.88,21.86,76.68
509,-26.55,61.23,11.47,-77.43
510,-24.41,52.45,17.88,9.54
511,-22.04,49.94,12.83,-34.21
512,-26.66,50.12,-19.17,-50.12
513,-25.04,50.37,19.54,52.53
514,-28.92,39.1,12.05,-56.95
515,-18.2,60.64,-1.63,-65.52
516,-23.76,51.7,13.28,23.63
517,-23.3,50.53,4.61,-13.35
518,-20.1,56.23,-31.92,-29.66
519,-18.2,51.67,13.76,-21.94
520,-19.74,47.69,8.48,-62.2
521,-20.16,45.08,13.29,-4.31
522,-17.13,52.73,17.24,27.49
523,-22.4,49.97,24.16,19.64
524,-20.68,47.13,-0.19,-82.96
525,-17.81,49.09,6.01,-11.95
526,-20.82,46.3,-3.1,-21.71
527,-16.02,49.05,19.33,-24.42
528,-22.17,42.57,5.81,-17.01
529,-21.75,46.52,6.15,7.96
530,-22.91,36.48,-2.8,57.58
531,-20.87,48.97,3.94,-69.4
532,-19.54,46.96,26.02,-42.8
533,-21.95,42.66,49.07,-42.25
534,-25.5,39.04,1.08,10.36
535,-22.3,46.43,-13.26,161.64
536,-24.2,43.09,-21.95,-188.05
537,-23.76,42.34,13.27,4.6
538,-22.7,43.26,50.34,-48.04
539,-22.98,48.01,11.98,-22.2
540,-21.31,39.79,-6.41,-25.69
541,-23.03,36.37,0.55,4.75
542,-21.75,48.31,6.62,7.15
543,-23.78,34.85,29.82,-29.25
544,-23.2,43.48,33.25,-34.22
545,-21.99,39.76,-50.29,46.95
546,-28.01,39.39,-30.23,-42.79
547,-26.02,43.46,-0.02,1.09
548,-27.48,40.49,-5.08,-36.06
549,-21.95,47.29,15.62,69.11
550,-25.84,38.44,-5.26,-93.89
551,-23.51,42.63,15.22,-23.8
552,-22.4,47.23,35.41,-29.58
553,-24.37,38.79,-10.69,-23.65
554,-21.75,45.29,-20.48,-134.63
555,-24.45,38.69,20.2,-10.53
556,-24.53,50.8,7.69,57.82
557,-24.29,50.0,3.95,72.36
558,-28.3,45.44,24.85,-35.29
559,-25.42,48.19,18.92,6.03
560,-23.27,42.67,8.18,-30.55
561,-18.89,49.4,9.57,5.21
562,-24.5,44.23,7.21,31.78
563,-20.75,51.21,-4.29,-81.27
564,-22.54,36.4,18.59,-19.5
565,-17.35,48.21,31.03,-32.68
566,-24.74,42.67,-10.93,-45.63
567,-22.73,38.85,7.63,-65.99
568,-25.38,36.47,8.91,27.52
569,-22.56,39.26,24.57,7.2
570,-19.12,34.45,22.0,-25.69
571,-18.08,35.95,1.22,-36.23
572,-20.77,40.79,-23.64,-21.93
573,-21.66,24.76,19.73,-2.92
574,-20.07,37.71,-3.7,60.68
575,-17.91,33.44,0.86,-56.71
576,-21.65,43.43,27.59,-23.2
577,-21.87,39.52,30.47,-4.17
578,-20.78,24.5,5.38,-1.21
579,-24.67,37.21,-0.17,3.49
580,-21.32,38.04,-10.02,-41.5
581,-14.01,40.57,40.33,-13.62
582,-19.23,45.34,11.47,-49.99
583,-19.72,31.61,2.53,-90.34
584,-12.66,46.75,9.1,45.91
585,-22.26,34.5,49.54,68.7
586,-19.63,32.39,-13.04,-89.36
587,-22.87,31.22,-9.59,54.46
588,-19.4,36.94,1.56,27.86
589,-22.84,36.94,-13.21,-109.32
590,-17.76,41.1,16.87,-37.74
591,-19.81,40.91,12.36,-12.41
592,-17.46,42.91,12.55,-38.48
593,-23.5,34.04,23.91,-39.48
594,-22.38,35.83,5.05,6.18
595,-25.5,34.55,-12.7,-0.23
596,-17.25,41.22,26.31,1.49
597,-18.5,39.99,-25.46,-38.33
598,-14.48,40.17,-6.95,-13.69
599,-20.22,38.12,14.89,-55.29
600,-19.79,40.34,10.0,83.6
601,-18.56,44.08,-33.22,-53.7
602,-18.96,48.33,51.64,124.29
603,-25.81,33.66,20.87,-86.1
604,-21.92,35.58,8.3,10.51
605,-20.39,46.09,-16.97,-61.41
606,-19.13,41.94,0.95,-32.06
607,-17.7,43.98,-1.84,-41.26
608,-21.61,40.15,7.69,-63.0
609,-22.9,46.23,68.87,32.05
610,-19.5,43.94,48.31,-40.23
611,-21.6,37.16,-52.96,3.81
612,-22.21,38.45,-13.78,-15.88
613,-23.34,36.0,8.69,0.57
614,-25.94,40.21,-24.7,40.19
615,-21.01,36.73,10.58,-61.94
616,-24.28,44.51,12.71,-10.45
617,-21.44,44.01,18.91,17.56
618,-23.84,38.65,-17.59,-76.39
619,-21.85,40.92,44.7,-12.55
620,-23.17,40.39,-9.91,-9.48
621,-20.32,46.37,-14.67,12.94
622,-18.71,39.58,14.05,-29.06
623,-24.16,35.83,-0.28,-16.71
624,-20.03,37.61,18.66,40.12
625,-23.34,31.35,16.43,-130.44
626,-20.85,30.2,-15.98,-4.96
627,-18.5,33.21,-0.59,31.36
628,-19.85,39.13,0.67,-14.61
629,-24.25,38.54,8.4,49.1
630,-20.26,36.05,-4.68,-65.89
631,-19.56,33.71,33.43,-36.53
632,-15.45,36.5,-4.1,-41.79
633,-22.22,41.01,16.61,-8.89
634,-18.7,39.71,9.34,-19.94
635,-23.92,40.22,-4.84,-52.13
636,-18.65,37.11,21.19,10.62
637,-18.0,41.02,-11.3,-51.1
638,-22.76,36.15,6.38,-15.75
639,-20.67,41.94,5.46,-22.88
640,-16.43,45.31,53.58,68.6
641,-26.12,29.43,-20.14,-25.88
642,-27.72,33.55,26.35,-42.94
643,-20.03,36.34,-10.95,-56.61
644,-18.28,35.81,59.37,-10.88
645,-23.34,30.41,-1.63,-17.56
646,-24.92,31.18,-23.56,53.1
647,-25.5,30.04,-5.19,-83.46
648,-23.65,36.85,-8.8,-57.85
649,-30.0,25.47,21.34,16.45
650,-24.51,34.44,70.8,9.2
651,-25.67,32.68,5.58,-41.82
652,-26.14,35.81,-55.09,-14.44
653,-24.75,34.42,2.07,-35.42
654,-28.71,37.03,-0.91,67.13
655,-19.48,38.7,18.84,-30.87
656,-24.06,32.15,6.17,-14.64
657,-19.96,27.66,27.15,-45.68
658,-21.33,21.39,7.22,-35.73
659,-27.56,13.55,-19.24,-27.56
660,-21.91,14.83,8.33,-8.07
661,-26.04,10.52,-25.43,-47.36
662,-19.38,15.46,4.53,-84.59
663,-24.41,6.08,22.73,30.72
664,-19.79,9.59,35.19,12.48
665,-17.66,8.16,25.18,-38.88
666,-23.48,3.51,-23.52,-30.54
667,-20.67,18.93,-13.53,-45.86
668,-25.98,9.67,1.88,20.46
669,-18.37,18.26,15.06,11.17
670,-23.45,11.12,26.67,2.51
671,-26.21,7.63,39.19,61.59
672,-25.14,9.17,-4.54,-65.6
673,-26.55,-0.27,-21.83,-51.35
674,-24.89,15.95,11.77,-42.45
675,-26.17,12.57,26.42,17.42
676,-24.14,8.6,-24.18,89.12
677,-21.82,7.76,7.43,-106.47
678,-18.55,5.94,2.89,-34.35
679,-20.57,7.92,7.66,-107.41
680,-26.96,2.54,32.53,-5.13
681,-18.3,12.62,65.56,21.43
682,-18.45,16.91,-21.69,-24.58
683,-23.9,11.72,-19.37,-42.87
684,-21.06,14.05,20.58,13.01
685,-23.62,8.41,-19.83,14.67
686,-13.69,22.59,2.22,-41.83
687,-23.13,13.95,17.05,4.04
688,-17.67,20.04,-14.21,-42.14
689,-18.45,19.08,-16.74,-29.09
690,-20.49,24.45,0.31,6.71
691,-18.41,11.98,4.75,-28.88
692,-17.61,21.95,50.76,-19.6
