,ch1,ch2,ch3,ch4
308,4.44,68.11,10.14,-8.69
309,-7.98,36.29,7.89,-6.94
310,18.97,10.5,7.64,-12.78
311,84.32,65.97,5.82,-8.78
312,-17.18,-63.49,2.09,-14.9
313,-121.62,-5.63,5.56,-12.93
314,-26.22,-15.36,7.2,-14.3
315,4.46,-4.45,6.23,-15.29
316,0.25,5.5,0.38,-18.35
317,-8.3,16.35,8.3,-10.5
318,-17.81,33.23,14.17,-5.9
319,-22.2,12.26,5.8,-12.66
320,-14.29,8.19,3.25,-19.98
321,7.13,29.29,9.22,-11.14
322,27.3,15.22,9.61,-4.4
323,7.58,14.02,7.67,-11.94
324,-5.8,29.08,6.27,-17.01
325,-22.41,25.24,5.45,-9.72
326,-21.53,-8.34,5.47,-15.48
327,43.1,-6.77,7.97,-12.01
328,-120.32,-6.92,7.04,-9.72
329,-19.2,24.94,7.44,-10.27
330,-18.42,19.63,5.22,-14.65
331,-15.62,49.38,10.53,-7.11
332,16.23,56.26,10.22,-3.51
333,14.93,-50.29,6.62,-12.07
334,-15.49,4.16,4.92,-13.71
335,-11.62,22.2,8.45,-10.33
336,16.7,75.03,12.0,-7.69
337,-32.52,-23.96,12.87,-9.05
338,-35.14,-99.62,7.09,-8.15
339,14.54,61.65,4.96,-12.16
340,45.39,157.14,6.25,-5.1
341,-3.59,-63.34,4.88,-13.64
342,-23.09,-49.14,3.71,-11.16
343,-97.32,36.16,6.98,-12.16
344,-1.68,7.79,15.99,-10.15
345,11.01,41.88,9.63,-8.44
346,-1.67,38.11,10.09,-8.17
347,-1.94,-58.01,5.98,-12.94
348,64.75,1.58,-1.87,-17.79
349,-83.23,38.4,4.83,-11.48
350,-23.15,119.23,8.3,-7.32
351,1.83,-44.19,11.91,-12.89
352,9.24,27.65,11.17,-7.74
353,-50.38,-42.49,10.11,-8.9
354,-21.15,-11.93,5.9,-15.03
355,-37.88,-23.73,10.59,-8.73
356,-13.17,45.69,9.76,-5.6
357,7.93,-17.28,9.57,-9.56
358,-19.84,48.52,6.84,-10.78
359,-14.74,-12.55,12.02,-4.92
360,-3.84,-23.39,3.63,-12.54
361,28.81,133.45,4.33,-13.9
362,-41.9,-29.24,5.95,-15.88
363,-22.34,-16.1,8.93,-10.01
364,28.52,15.86,8.44,-7.75
365,186.49,94.52,7.43,-4.62
366,-155.68,-53.15,7.85,-13.9
367,-88.89,-33.06,8.75,-16.45
368,-31.65,91.85,10.25,-6.95
369,-13.92,27.63,8.22,-15.49
370,-6.8,-77.98,8.87,-10.42
371,-5.68,12.21,8.47,-14.31
372,-35.34,14.11,6.71,-13.68
373,-16.88,13.87,9.46,-12.07
374,-6.77,41.78,5.78,-16.0
375,11.09,68.53,8.6,-8.81
376,9.79,-49.28,5.33,-16.52
377,33.27,-39.27,5.67,-17.29
378,-27.51,8.53,3.91,-17.28
379,-79.36,0.03,10.31,-12.98
380,-50.57,12.75,11.71,-8.93
381,12.93,5.51,3.21,-21.64
382,-19.7,34.98,9.51,-13.46
383,-3.36,37.61,8.78,-16.01
384,11.82,36.85,7.62,-12.64
385,-17.65,13.75,4.93,-11.96
386,-14.99,-4.12,2.57,-14.97
387,-0.78,-7.66,0.55,-20.31
388,-7.56,87.79,7.97,-8.82
389,-10.58,27.79,10.87,-8.37
390,13.74,-18.51,9.81,-26.64
391,30.69,-10.26,2.12,-21.22
392,-117.07,14.47,10.64,-10.08
393,-7.65,3.45,9.81,-16.7
394,-16.45,16.16,4.51,-21.98
395,-21.33,-34.51,7.44,-18.14
396,-10.84,9.02,6.48,-18.62
397,-13.55,11.37,3.89,-16.8
398,-14.14,4.5,3.8,-18.32
399,-8.56,-1.11,9.13,-14.15
400,-2.56,66.3,9.51,-16.3
401,-19.32,46.77,11.36,-12.4
402,-37.23,13.1,8.06,-10.21
403,7.91,5.03,5.78,-18.57
404,3.06,44.22,7.99,-15.69
405,-17.34,-29.51,7.98,-18.15
406,-38.39,21.37,5.63,-19.38
407,104.19,17.36,9.17,-17.6
408,-47.82,47.66,8.01,-12.37
409,-77.43,-5.14,6.71,-13.64
410,-9.43,-29.92,1.7,-20.42
411,18.5,47.81,4.7,-14.15
412,-30.32,73.47,4.44,-10.4
413,16.25,24.95,10.13,-1.93
414,-16.89,8.24,0.59,-11.17
415,27.6,65.93,4.04,-3.84
416,25.17,1.74,7.04,-7.5
417,-16.15,-15.32,1.2,-14.01
418,-24.64,12.72,7.41,-9.49
419,2.64,38.32,5.91,-10.69
420,16.28,44.96,9.89,-9.74
421,26.04,10.28,3.24,-15.96
422,24.52,37.46,4.45,-14.19
423,-99.36,9.57,6.89,-12.76
424,-30.56,33.92,10.59,-11.2
425,8.55,133.28,11.61,-5.64
426,-33.55,-25.07,5.41,-18.65
427,-1.03,77.8,8.34,-15.6
428,-19.05,-75.55,8.72,-17.61
429,-32.22,-32.48,9.4,-16.47
430,-11.83,-2.85,9.26,-16.38
431,-12.84,15.24,10.42,-12.23
432,-19.61,48.18,10.97,-9.99
433,-11.9,68.26,5.99,-17.47
434,3.77,-8.6,9.06,-18.51
435,-4.79,-1.42,11.92,-18.28
436,62.92,-22.78,10.69,-18.92
437,-90.8,15.77,9.09,-24.33
438,-23.49,42.99,2.81,-20.3
439,-43.67,3.65,9.1,-12.41
440,-7.71,23.59,9.87,-14.32
441,-8.78,56.88,9.75,-12.69
442,-5.7,-5.73,11.39,-13.01
443,-16.27,23.56,8.51,-19.17
444,-18.19,33.83,4.29,-14.82
445,-36.74,20.73,7.42,-11.0
446,-39.71,-34.37,5.59,-23.02
447,2.99,-22.13,7.75,-21.81
448,0.12,61.17,5.34,-13.65
449,9.18,28.34,5.13,-20.49
450,-26.29,-34.03,9.17,-17.58
451,-58.91,-7.38,4.87,-16.19
452,-60.39,27.33,4.75,-13.2
453,3.91,34.29,-1.43,-15.61
454,23.24,-5.69,5.79,-18.55
455,90.05,17.62,5.6,-17.27
456,-61.34,12.35,7.46,-15.96
457,-76.35,8.42,7.68,-12.85
458,-4.35,54.2,8.49,-7.75
459,-37.92,-4.21,7.66,-17.68
460,-14.74,-16.54,10.94,-17.72
461,-29.27,-6.53,12.75,-12.49
462,-14.3,33.49,3.41,-22.72
463,-27.73,44.8,5.39,-14.67
464,-15.61,-9.77,5.23,-15.44
465,22.32,-33.47,-5.82,-22.33
466,25.15,-29.63,-0.06,-20.67
467,-63.23,72.44,4.85,-16.3
468,-21.88,71.34,8.95,-12.25
469,-27.1,-15.56,3.35,-17.94
470,-8.95,9.78,3.9,-19.23
471,79.86,55.67,6.87,-14.11
472,-14.12,-12.14,4.62,-18.16
473,-109.72,-38.32,0.75,-20.17
474,-29.36,21.15,3.63,-18.07
475,3.13,92.98,6.66,-7.27
476,-33.81,-5.24,4.05,-15.21
477,-41.16,-25.81,6.74,-13.69
478,-8.13,-11.36,-0.68,-13.91
479,-14.23,35.59,4.73,-13.33
480,5.17,27.2,6.25,-11.64
481,13.77,13.47,8.65,-10.71
482,-17.54,27.59,4.3,-16.98
483,-31.45,19.46,-1.41,-19.0
484,13.12,61.58,6.14,-14.91
485,33.95,129.2,12.87,-4.86
486,-56.08,-80.42,6.26,-21.69
487,-24.47,11.23,8.27,-17.76
488,-12.48,25.03,8.27,-16.46
489,-33.64,-26.89,0.1,-27.18
490,-21.82,55.11,8.09,-15.7
491,-1.44,47.46,7.52,-11.4
492,-15.54,-46.92,2.55,-13.57
493,-40.87,5.98,4.96,-22.72
494,-12.45,0.08,5.72,-15.72
495,27.25,40.73,6.68,-11.18
496,-59.97,3.74,1.93,-22.76
497,0.3,22.0,-0.96,-20.72
498,24.76,55.55,5.57,-11.83
499,-26.26,46.36,5.92,-14.93
500,-52.75,-49.13,4.07,-16.95
501,-29.18,-19.83,3.8,-16.94
502,-13.71,35.96,4.66,-16.33
503,-29.4,47.34,8.08,-7.67
504,-21.96,-79.32,0.11,-23.92
505,-10.92,-31.71,6.53,-16.54
506,7.59,118.3,4.22,-11.99
507,-66.85,48.48,7.83,-10.47
508,-20.33,-2.02,6.82,-18.09
509,27.89,-57.13,2.61,-23.39
510,86.66,-44.81,7.53,-17.73
511,6.33,68.34,6.22,-18.36
512,-102.28,22.37,2.66,-20.07
513,-77.21,-2.43,4.6,-20.37
514,10.95,7.22,2.26,-20.55
515,-13.56,34.1,3.59,-17.3
516,-56.41,49.87,5.99,-13.28
517,-78.14,-17.93,5.12,-15.78
518,53.44,19.08,4.05,-20.52
519,27.94,13.72,5.25,-16.33
520,-16.57,-61.89,4.76,-20.24
521,-4.43,26.82,15.97,-6.46
522,-23.38,81.77,9.93,-9.95
523,11.21,63.42,5.59,-14.36
524,-38.68,-55.77,5.57,-14.69
525,-22.24,-7.43,-4.36,-22.41
526,42.06,-29.26,1.56,-17.32
527,36.11,54.81,5.9,-10.12
528,-35.71,92.28,10.75,-7.4
529,9.95,13.01,9.69,-13.59
530,13.53,45.42,-11.02,-28.81
531,-6.61,-51.24,4.81,-16.79
532,-54.54,-65.53,4.3,-17.62
533,-4.57,77.46,0.72,-20.97
534,20.18,74.88,0.45,-21.03
535,79.14,98.04,5.25,-20.42
536,-10.34,52.05,8.07,-16.18
537,-104.83,10.56,5.16,-19.63
538,-25.62,173.54,6.18,-11.79
539,69.34,-157.75,6.18,-25.89
540,-75.07,-9.73,4.64,-25.9
541,-74.5,-29.69,1.64,-23.69
542,91.87,252.59,-2.76,-15.01
543,-78.41,-108.55,36.86,-13.17
544,-77.1,-0.7,57.98,-9.41
545,7.17,52.45,-7.41,-17.83
546,-39.67,-37.8,24.8,-21.18
547,20.83,130.3,14.59,-24.06
548,61.88,-60.68,14.56,7.65
549,56.77,104.17,530.73,34.15
550,-68.63,-34.27,520.86,-14.68
551,-71.45,99.6,-331.47,-4.01
552,-75.44,-36.56,-149.38,-30.55
553,-23.66,22.23,14.97,-4.39
554,3.49,19.94,73.35,81.21
555,2.76,138.09,-599.82,-18.97
556,-14.75,-19.51,-1533.61,-24.43
557,31.88,74.15,-707.03,8.91
558,13.19,26.15,-1575.08,-56.3
559,-21.94,-83.6,-1051.39,-29.38
560,71.59,15.96,-1049.05,-12.44
561,-68.69,35.76,-1220.42,-29.65
562,-65.05,-17.36,-1016.95,8.33
563,-1.42,36.16,-884.61,-5.25
564,-36.88,100.43,-874.06,-23.64
565,16.61,-69.45,-945.95,-7.61
566,-58.39,56.71,-616.5,-0.17
567,-36.42,10.29,-529.47,49.11
568,-48.87,-176.36,-950.75,-13.76
569,41.65,294.33,-861.72,24.88
570,-60.36,-115.34,-1528.77,-50.35
571,-44.75,-23.33,-857.45,-21.04
572,3.19,334.32,-1242.07,0.07
573,-36.85,-225.58,-1118.62,-12.93
574,56.71,130.9,-911.04,-1.46
575,-42.63,42.83,-959.24,1.86
576,61.32,15.78,-663.99,-19.06
577,-88.33,-56.31,-1294.44,-21.52
578,-21.5,134.45,-986.46,7.29
579,-51.06,-128.08,-936.44,7.8
580,-44.75,1.48,-738.11,-17.11
581,13.29,152.4,-813.23,23.84
582,-7.45,101.27,-1269.68,-16.26
583,-31.46,-167.14,-1124.66,-17.4
584,30.05,16.29,-1031.0,2.07
585,-46.05,58.75,-950.85,17.31
586,-44.96,9.95,-644.64,25.52
587,-8.01,60.64,-991.93,32.37
588,-37.36,6.64,-1124.29,-45.93
589,-11.95,110.48,-929.02,8.79
590,-40.46,-161.39,-300.59,22.38
591,-1.38,96.98,-545.45,-52.06
592,-38.76,-44.79,-153.17,6.43
593,-32.47,-31.17,62.25,4.43
594,51.77,230.74,-53.3,7.2
595,-35.33,-31.68,78.02,-8.77
596,32.16,163.0,-89.12,17.44
597,-50.2,-197.21,15.11,13.91
598,-33.13,-26.96,192.99,26.6
599,-42.43,84.87,-34.61,-12.94
600,-51.72,-123.8,-82.63,8.21
601,-19.92,120.59,-22.74,-4.84
602,-6.03,145.14,-3.32,8.72
603,-19.27,-138.69,23.06,8.51
604,-47.36,126.78,182.05,14.44
605,-60.23,-77.04,-60.61,-13.29
606,8.15,-13.86,182.07,0.62
607,87.62,82.59,7.05,-6.61
608,-73.22,73.76,-184.9,0.03
609,-82.89,-30.72,-41.48,0.12
610,-15.13,-33.25,-20.42,2.69
611,8.24,113.43,0.6,7.15
612,-25.47,-31.95,159.95,9.34
613,-25.42,-65.9,89.94,11.64
614,-29.22,-66.28,-28.39,-23.31
615,-15.65,-4.14,176.3,-46.59
616,1.11,117.89,-188.27,34.03
617,-23.89,-37.34,-54.14,20.54
618,-36.91,-23.37,-24.25,10.82
619,42.73,2.03,-8.24,-7.62
620,-48.34,-16.12,3.14,-12.91
621,-31.55,-46.36,7.06,-10.97
622,-24.67,23.55,46.7,11.68
623,-29.96,31.85,141.61,6.5
624,61.2,-11.69,-3.85,-6.3
625,-74.58,117.34,-63.94,-1.7
626,-32.53,43.98,30.15,-1.14
627,-17.16,-83.7,-69.89,-0.14
628,-35.29,-86.71,-14.57,-13.8
629,-12.47,68.05,-0.81,-5.4
630,-25.6,8.04,77.67,-5.08
631,-16.4,-74.09,65.14,-9.6
632,-4.85,60.21,251.97,10.68
633,-13.26,-77.06,151.59,-3.84
634,6.97,90.58,-298.26,0.26
635,-35.7,29.57,-67.17,-12.75
636,-14.18,5.42,-32.96,2.42
637,-42.55,-72.51,86.4,-4.32
638,-22.97,57.29,191.85,-22.64
639,-15.35,20.0,-142.4,-2.89
640,-20.11,18.52,-70.86,5.18
641,-24.4,-42.52,-23.66,-12.49
642,11.86,23.68,-2.06,3.98
643,105.78,-56.87,-6.62,-10.25
644,-88.81,-4.17,1.38,-0.09
645,-77.86,31.24,62.3,-8.75
646,-8.02,80.74,-7.19,3.93
647,-43.14,-181.47,-10.65,-2.77
648,-33.66,-25.19,44.71,-9.38
649,-20.34,28.3,35.11,-7.03
650,-28.28,-6.39,63.86,-16.9
651,-22.44,12.21,-36.49,-7.56
652,9.62,123.79,177.45,14.25
653,5.19,-70.09,14.51,-12.58
654,6.96,24.47,-122.59,-1.76
655,-47.38,-168.6,-59.44,-20.8
656,-24.49,11.28,-0.7,-14.29
657,-24.54,18.88,190.88,-8.5
658,-4.7,33.88,0.67,2.07
659,-15.53,50.19,-129.6,-5.61
660,85.83,-24.98,-15.06,-3.92
661,-93.46,-49.01,38.84,-11.83
662,-40.66,164.97,-26.94,-1.35
663,-29.06,-61.26,-18.83,-13.09
664,-25.06,-11.43,48.04,-8.91
665,-32.32,52.3,-31.16,-2.86
666,-25.35,-119.42,-15.18,-9.74
667,8.04,-10.99,62.69,-5.32
668,10.73,21.21,121.24,-5.15
669,10.61,47.92,-36.85,-2.57
670,-31.34,-85.07,39.46,-1.84
671,-31.0,35.78,-85.54,-24.52
672,3.58,92.36,-17.72,-10.86
673,0.3,-40.86,4.81,-11.69
674,-64.99,-130.77,76.3,-13.17
675,-20.75,-71.29,-49.19,-13.99
676,-13.42,107.41,7.74,-7.61
677,-34.85,-3.48,42.46,-16.1
678,-3.25,8.03,-27.57,-18.89
679,-0.51,113.82,81.14,5.32
680,-43.33,-172.2,57.12,-17.06
681,-19.88,42.93,-71.91,-19.55
682,8.93,97.5,60.78,-6.54
683,59.99,-92.38,-79.0,-16.86
684,-49.81,9.85,-13.67,-11.7
685,-71.15,107.97,53.09,-10.03
686,-17.67,-70.4,-39.33,-15.83
687,-18.06,-69.77,-1.59,-10.7
688,2.05,-2.49,-3.38,-24.39
689,-21.92,159.76,0.28,-9.92
690,-65.83,-111.33,9.5,-18.28
691,58.46,-11.72,186.72,-14.15
